protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,5.46955906854004,4.20022474411178,5.04720951974465,4.48809853291899,4.56210015046009,5.32575175914363,4.46069355041594,6.69519800850605,4.68584338449506,4.9682458678347,5.27819166682609,5.9997261068771,5.35010472843201,5.76698626487298,5.76675736853314,4.0026382564708,6.67746156466478,4.22070667873075,4.93683311518005,5.01069402829898,5.38880978794529
12,4.77980877491324,4.76435338700246,4.76007253099562,6.1744985412853,5.81237184089908,6.10284421478415,5.500849262684,8.06051502634014,5.13748555964479,7.1237719697331,5.3813864872448,5.7859394488796,4.50263876823859,6.89846426540638,5.50326986073667,6.48498249668086,7.31375844335252,4.65821959928581,4.96614613758898,6.86173489097945,5.67092463990859
13,4.43822383576635,3.70231289646836,4.01704447289991,4.92318408267111,3.64124515096717,3.90537016364253,3.79605805285838,5.10337864165879,3.6419647421412,5.82659354968484,4.52011578081395,5.92361026294398,3.82876811483169,5.65703706651642,3.80942226707253,3.42399219518909,6.03950670605362,5.07474728492525,3.92514076271082,5.80956065010548,4.39845544226242
14,4.66216662930212,4.78064295526674,4.29661428620331,4.98554940337987,4.86478402264862,4.35089707526866,4.56102770231728,7.15793871290927,5.03767698669466,6.31933509209843,5.43279937562298,6.44897018821975,4.36593771484923,7.19199436416671,4.30124616267366,5.79360128650542,7.07987801619865,3.9565948981546,4.67764422343711,6.45676860521455,4.45065689634694
15,4.78003224324527,4.58898411121178,4.45172675058754,5.85160978046247,4.14535162850345,5.82782323410045,5.01488342402144,6.21148346613292,4.44242864063052,5.48696949746058,4.89233148103246,6.66022823163275,4.54989134814322,6.20139088502502,5.69928448714886,5.56336675373539,6.69624761389834,4.43175645738019,4.2176655297853,6.32624337233872,4.7539993005932
16,5.82000256652697,4.73553264977735,4.99837040791154,4.5945131947202,4.42930072926142,5.51845729964157,4.7506338874619,3.99219928390275,5.65602313227525,3.10276920399885,5.98395752497127,2.81951310086064,4.93465387820489,3.28789657757637,5.47350814507932,5.8534630637349,3.64711605424904,3.82125937575383,4.96502203599043,3.87352000412389,4.65613121475251
17,6.69445580581578,6.56004195913707,6.78208353169201,5.79286949510475,5.70270544810174,6.17184694811699,6.80605135613332,4.45679851247426,7.0220193946791,3.54636617121583,6.4572005343125,4.14276542954428,5.80966020292508,4.99618497663573,6.29792169407105,7.11607332342676,4.50450043686546,5.87057321550076,5.61466810699168,4.71124978711282,6.19470938201138
18,5.5016424682809,5.26212883543562,4.85189841696084,5.87758355317693,5.94628613298905,5.31113667704048,4.70370848960237,1.9830728866737,5.50539357079791,3.22382311275133,5.5800781824774,3.91417608462544,5.62249954980771,3.68334128214366,4.60046536041159,6.56717318458341,2.72835423906056,5.48693517125482,5.10835166430967,1.8311244011954,6.24244384800135
19,5.79533735482967,6.53651385090342,5.66072047212432,4.87070784894321,5.53141051982486,5.83538172655187,5.849220754679,3.9446062499201,5.88193151608609,3.06801258685706,5.7104553654343,3.67091976339753,6.45501383148397,3.80689437177617,6.27296641946076,5.53260114164428,4.33473158896543,5.34119211994881,5.56038458967815,2.85623484492372,5.24573283709237
20,7.97153683304382,7.01324031662705,7.79521444995507,7.65763857803378,7.35928573345333,8.1083757628655,6.85119613554998,5.85935047349136,8.00187719613223,6.21359344234981,7.83188615371951,7.15956670529064,7.64825440692981,6.94512578531563,8.0164080559361,7.55762618138456,6.00278390498511,6.66177477829687,7.54333684224751,6.25785868277785,8.94842214236243
21,6.21684807206277,5.44468423984507,6.70857580804565,6.4419723046785,6.71559929266587,7.14845699739428,6.56858463149986,5.56770697699376,6.76936739609979,6.10994393383553,6.40985202202714,5.71816845181991,6.52364731116465,5.56661188743845,6.47065704681475,7.41230193357858,6.44658647884573,5.61240510770395,5.99013329565986,5.57621057095742,7.38319362374802
22,7.86962844000575,6.89455904089978,7.11526081034636,7.25570416920988,6.13530613989425,5.98649990127562,7.26974923239894,3.71796729254173,6.57325173382421,5.38383658012128,7.16467806538762,4.76085625835456,5.75142474524317,4.77270167548588,7.87328194671831,6.57899921797953,5.06651070750394,6.51966465845778,6.45637581299257,5.27845027159799,7.09356961834641
23,7.09401418327492,6.07356123792625,6.71096275102351,6.75871652660963,5.98907550255799,6.96414512494282,6.65334200125894,6.03663174624038,7.24677217418372,4.72986229728662,6.69425588046904,6.27508119859607,7.67698513441219,6.31299637306548,6.39105137878254,6.55941395087086,5.63444636212193,5.89205444093541,6.83886959866491,5.45265230754499,5.94565426798611
24,4.6296425791215,4.86567426321893,4.9295440737728,5.25554223920492,4.32732734179819,5.105428686133,4.52578178422522,3.51078162067528,5.50874735403725,2.522125484567,5.55941460447032,2.80069562835751,5.0120177440639,3.52707965917401,4.87595539945428,5.07118346017319,3.15167606730793,3.79201326911391,5.52546711560062,3.01956429515336,4.8181327047771
25,5.18339377765588,5.4100764215575,6.08806314456175,5.80812512247812,5.68112802233176,5.81766464886038,5.51521660222948,4.30610424016634,5.52011996570202,3.36838917829,6.47572980035421,3.7401255766368,5.79434462758885,4.3213244034748,5.51619528723612,5.77971171794838,4.12200038606257,5.67764686174123,5.15217814275668,3.93455541960882,5.20342526361082
26,7.93000105783085,7.6778559309758,8.66616242412439,7.73066429507018,7.67070241083014,8.3830419954175,7.94124217598696,6.66500193761149,8.29456392525321,5.64769754319823,8.5991724655889,6.33583692771286,8.00045274278439,6.14367588334293,7.58332350649969,8.98921748877466,6.47095221703516,7.6270561747364,7.70028517944931,6.60956489189992,7.81481196853902
27,6.05257655572096,5.85790416411582,5.72170829463395,5.62847048939582,5.17506820737552,5.74566694849796,6.30103411279092,5.34656783974616,5.47360494834392,4.27607091850054,5.43429290447626,3.82652392178986,6.25540397601821,4.98801665091804,5.84074596332625,6.20956997099182,3.92929259250506,4.60914118733597,5.65659088048545,4.76963734775579,5.56644629065632
28,5.77059302106234,6.18125045782729,7.0307147848436,5.97138824249004,5.78158697561297,5.8560098323626,5.79002728070098,6.05509702062534,6.18855531818183,4.98045454379063,6.53783669041871,4.51483509887047,5.65257729606211,4.65284578968661,6.85459508926456,6.38313398458455,5.33519882265983,4.56572934284194,7.12193126100688,5.11451427971723,6.35664037504483
29,5.49855288072223,4.12990802135387,5.58418933257113,5.09774214846944,4.61077274567881,4.91086302329462,5.15860460551714,3.17382012153611,5.45293636877352,2.59276769744186,5.6181857313922,3.11665033091334,4.47793784407921,4.00863463054062,5.34159520060082,5.64651630359153,3.41841883431444,4.16361519747068,4.53092593757732,3.00033007944872,4.83465446610864
30,7.8999709027062,8.06623708238905,7.96923075425492,7.34305502071266,7.4208233021498,6.77141308770353,7.1842196752851,4.53108246383602,8.1442421077916,5.45312378813756,7.56464035365149,5.63467140344275,9.3058861805842,4.66232791560605,7.41866713828424,7.90181272714018,4.35764894592476,6.56021968209966,8.02385962247763,4.56552065547966,7.00581932590273
31,7.47483981649341,9.55091953736614,7.84773363479235,10.2743718476555,6.75845497263163,9.53697714114555,7.69375826408346,6.48483023767528,7.86104611730662,7.45588954258533,7.53906633855318,6.84042030918813,7.18105704971254,6.85430658881317,9.71879152360045,7.80442451002524,7.66269522012372,9.06855698394811,6.90312750301583,7.73927738222626,10.2152333768462
32,6.3374181969913,8.13519150403163,6.68765718794003,8.2229064041064,6.24516799904178,8.71494611394193,5.97768452192121,6.81423843711847,6.42176662021677,7.06531869736306,6.72022807497552,6.41068792454949,6.88955432439118,6.6466262824165,8.11357827932454,6.92817126733142,6.31523067054954,8.19698397915176,5.80279313747259,7.16920359441944,8.47247369003622
33,6.32282458493204,6.73130839025363,6.55823094326444,8.08111922947301,5.35784505982798,7.62625483619491,5.54478686531561,5.57335044192961,6.68776596673183,6.41537506485664,5.61908992690956,5.80900397594796,5.93138702849494,5.18047454300397,8.00984461838215,6.63792707389402,6.13946356424528,7.10293739453416,5.99628073059336,5.81341111896193,7.13635115116575
34,7.17708975296786,7.94179561543691,6.92787158414876,7.94673785745411,6.50411263707265,7.46662865928272,6.57698725793474,7.0344480839758,6.72846235885374,6.86237026173099,6.09782793319107,5.63646555637406,6.27927950048255,6.01818273966103,8.51328634481016,6.53568663801798,5.92306824926695,7.87073849465517,6.73240351311814,6.58675900502318,8.12888564876822
35,5.10580809609767,5.71030625828143,5.36036621964722,6.47143766287181,5.10257169680899,6.8170787153459,5.07182596242559,4.71393967376445,5.68081939960801,5.31692827743529,4.9147148097776,4.99623425867388,4.92419510806752,5.65709185453796,6.74206094439607,5.35540582856205,5.13993938678856,6.50833399929187,5.00946665566918,4.52840691908955,6.37279224528063
36,6.32512760129274,7.9938684864585,6.93086631432531,7.84682389295759,6.22138390829712,7.76362553092833,6.29433043095405,5.74843225857634,5.89255819390056,5.81936499504207,6.26959137315627,6.70449101612893,6.28922266265415,7.17809027194087,8.57354549454406,6.52434967561567,5.45406676872905,8.41070814720513,5.36160553093904,5.83274494451269,8.27828569711496
37,6.13496597529036,5.17462157333998,5.06875906229111,4.49172089372186,5.44776256833337,4.67277457144771,5.3801400811924,5.02093161517726,5.1113247912064,5.75762160727956,6.44147459737583,5.33862275958653,4.96111173824681,6.31454397900732,5.8387430014248,5.51504106078777,5.894570843231,4.86423900420653,4.70370722450197,5.12589746261675,4.23593691552813
38,6.24357599357083,2.83121765088573,6.0538823698196,3.46414856425263,5.47884052889331,4.28757896969517,5.65148601879132,5.45144803027495,5.83405608768376,6.54645110807712,6.4865147321644,5.27218914982604,7.41347672674155,5.19992063487288,3.89029258841396,5.80100784023759,5.64650747312168,2.62631422714561,5.42695722592381,5.72292201759599,3.52344502337695
39,7.5121897664531,5.27650475724698,6.23718936135061,5.28086101547639,5.75606386342551,5.36919260992434,5.93586483487662,6.01035405045622,6.65763005264926,6.12696073056604,7.23790608044847,7.35894959100035,5.99528954347976,7.02811092018646,5.57401290254338,6.01253725574355,7.50090329471958,5.22389573183599,6.46349174934891,6.37620676797288,5.49556766099978
40,7.29463374334286,6.24633014408455,7.72494650602063,6.38552412264803,7.96462565921364,6.25231869351138,7.0684115698708,7.7806763889154,7.14014727328857,7.43025098522608,8.12067033950955,8.59057559474371,8.58978893621859,7.54381061891726,6.58141786132976,7.09895721000298,7.98866045542256,6.70374809610344,7.50226205682671,7.72617352793832,7.12499862634034
41,6.2827318302267,2.70809083520572,5.36038683927059,2.90893455515634,5.29385001810902,4.34243211703668,6.4801897716352,6.01041590033573,5.41668826884778,5.53347075979699,5.92849813527086,6.12561390663373,4.44326563899345,7.07555990180709,3.52287777860651,6.94941275370261,5.39076758378934,3.48620292183618,5.56337768196788,6.47874757444081,2.87834172414728
42,4.83024214309873,2.15161893511828,4.82988920604641,2.24549543532634,4.90702102087558,2.4427421918411,5.43765309337367,5.40399961950024,4.21528963689817,4.00917789257713,5.32327272064249,4.43933484800725,4.85436720627425,4.53993871825506,2.33511400737223,4.60334546663102,4.91209515493939,0.987699571524715,5.06789555118042,4.80791162433063,3.26684623488665
43,8.176462464139,5.2927317356797,7.99603770699866,5.35494421482548,7.05853228788306,5.35941919000758,7.63975822769548,7.96625535248386,7.85044776109343,7.73577258774441,7.97272686996827,9.00560770918175,7.96820103697322,7.4223453712472,5.35582076230945,8.76037694460469,8.15124195013087,4.00482351477999,8.62189060262199,8.09785830488478,5.45734066594057
44,7.06617538219114,5.77337422458357,5.9105894489027,6.17396114327247,5.91042149316067,6.91693465530169,6.61145641718735,6.48825943194123,6.36010383987529,5.30645832147202,7.21090950515157,6.6838520223693,6.58267613985376,6.34745951544307,5.76204646237279,7.27820204200179,6.7128730172573,5.41607362082273,6.9419161679939,6.22623112198538,5.40479658759152
45,5.84072473938909,3.66976510483932,6.64437648314788,4.19828522005346,6.01319132804823,4.28294706071941,5.52683416284552,6.38704284195838,6.70638512657506,7.19574172809984,5.93863648340793,6.33220098211006,5.97507020238743,6.51520022405689,5.04781222196827,6.14796696137643,6.21566440611597,3.8009848809952,5.84262429765084,6.64173651063215,4.22667446036871
46,6.09561949689,3.32044350469472,6.02428898802214,3.59464524208097,5.41567995998234,3.98755761677853,5.23187695511007,5.92701078376755,6.17064640170315,6.04231046703156,5.84126797264391,5.49958587169998,5.66340738373445,5.31221672660897,4.26593431223319,5.80961060117851,6.32057447738677,3.33351079940271,5.2280780105228,5.55648490813096,4.11573147851551
47,7.55131006788527,4.25287272176767,8.07048851031962,4.43877518992282,7.34782931683154,5.4721725054752,8.06575655728376,7.08204929911602,7.58169625844139,7.41460927385738,7.59322630607476,6.92304008475638,6.93332945832925,8.04345443459604,5.61682996645464,7.62142971674475,7.75023904684197,4.52185778116389,6.62706127058596,7.24198988994276,5.34166861897894
48,6.63575828048599,5.53306301239895,7.0332396094418,5.4054021547074,7.89610928411105,5.7578547965894,7.65321917308561,6.74020274224911,7.5389868200883,5.88499889323187,7.88504429636046,7.60614145622312,7.61318381959177,7.5142073453805,5.90390832197625,7.73897759016366,7.05923632945547,4.384443044615,6.74951360572164,6.75730415360053,4.97276649605722
49,4.55382856603533,3.29810388828379,5.22556451646215,3.66784007999484,5.37529625628217,4.0918797589928,5.64768402241906,4.03151892188362,4.73905569530357,4.73636033323976,4.78826889295039,4.84954885929051,3.99358506768628,4.03096097737119,4.27693650329535,5.48676501446262,4.98487885851521,3.74706968523841,4.57986017601059,5.14451292967507,3.90718059742658
50,5.18117166673691,3.81746127383684,6.23179927110425,4.17761807896979,5.46852030259613,4.01266962674138,5.41107150892407,6.26094642581959,6.3975553346497,5.33421620547124,6.12604040229484,5.46776578484176,5.83625913184435,5.13310128069151,3.99253004522625,6.65047224164051,5.76548202171454,3.12821172469111,5.93844373444394,6.22420923708495,3.66831840270976
51,5.36561648382268,4.19325988752123,7.12528478717713,5.06868639608959,6.37046673852183,4.61364147225875,7.22734035035843,7.00968483189923,5.77496326237363,5.85379258829041,6.60634117885089,5.88919774832623,5.134814003581,6.69480807073669,5.04437301866179,6.88267987747834,6.12604911174523,4.27068936821327,6.38509289020667,7.1707834342656,4.74740450438144
52,6.29748131611255,9.01924844898531,7.61730822487307,8.86274431387206,6.85930048456198,10.2406399034721,7.55453689067223,9.5970231538694,6.8593727940265,9.20775127354422,6.94576104208694,9.87711088247871,7.41040668991773,9.19241243045942,10.0740915149677,8.24499176564395,10.4206961821006,7.65961712260458,7.397014019599,8.27565894675393,8.22546503302666
53,6.47156906922524,8.61455996667924,7.96113129887277,8.65182953510232,5.95641116943614,9.81228146658,7.32669030681466,8.39111686425839,6.84234621591402,8.86018945202049,7.35383299452525,8.11398459526653,6.36387283658169,9.74316739972999,8.89832449915994,7.65172468612178,8.16181147778601,8.81441734710688,6.44060061427847,8.36268255327675,9.11059158736374
54,8.3990601788718,8.86993803635577,8.04519614165877,7.54684344118257,7.46639793208447,8.61205535310356,9.05746777215171,7.84471004904131,8.10186501496757,8.8483469520841,8.17523145106259,8.29972392969127,7.29103390397884,8.65878404208154,8.56391594883487,8.15881212025318,9.38500370821881,7.92873843387596,7.43925996279762,9.26634533844596,8.33394237973696
55,5.53602539986819,6.58951501404208,5.72571672204735,5.61794387378243,6.13051723774309,6.22515663724407,5.42737159906416,7.73615757991018,6.84881233757166,9.32695662795997,4.91108542761396,8.75730322677149,5.16904978826537,9.40688580418121,6.52161656686837,6.11793884366077,8.44145493913776,5.69289332880074,4.5423559152708,8.6078872151539,6.98323851750811
56,6.43175656201516,7.43577148995691,6.38920155729282,8.25504880323263,7.57216276257315,8.37231587616228,7.03740972632432,8.40974868862141,5.67921416023077,9.18298815747135,7.38183892876093,8.89910757294565,6.4822682307691,9.08852619329462,8.98015724646226,6.79560235029038,9.60877586299125,7.49172646983849,6.1058381791619,8.23338981432754,8.17612795460693
57,6.70583339845797,9.47263055261318,7.58158852353775,9.97693676949152,7.03548731344853,9.84400771695496,6.74528388178765,8.44784081741024,6.9833757168599,9.16672341831869,7.62831559845443,8.94582997639666,6.89515489293155,9.2013104865857,10.6113781238374,7.29082218856715,8.54440630834007,9.66038746915738,6.23308315476546,9.31201085383486,9.61889121137435
58,5.30858923851883,6.57270135800167,5.86373614188704,5.75276740576652,6.2919698153542,7.41767561373595,5.2118699637834,7.46707669085743,6.06705530565676,7.03726773522575,6.2713585916112,6.88575061257165,5.11293724880594,7.36235655374767,6.62992655029576,5.99949104113113,7.46930326506187,6.97931297484823,5.00201083085171,7.53768560443077,7.01550925596315
59,6.4358664918745,7.92502517115498,6.89149603550062,7.47126150118727,6.25415332872711,7.95232227365758,6.1398155091213,7.87631720862542,5.88884875099802,7.34632390378173,6.8190208247578,7.4535512566472,6.57712546132725,7.6010677369463,8.8994573812117,6.3075672749619,7.32494083859708,7.54740002142644,5.27690473584815,7.7619677185363,8.3909713059201
60,6.25516700286082,8.76182433186593,6.10350434226871,8.23418607185491,5.47153675323134,8.64627839797629,6.49052366862069,7.97932448241457,5.77047110112551,7.66364596495924,6.45073426114071,7.29351337728707,5.90510431060031,8.03288336236768,8.06594225776259,6.09778300694259,8.4589374054409,7.92404862975716,6.22974815071347,7.53290973910667,8.76676541084689
61,5.30896184664403,7.36494952398279,7.03439267628486,6.58135577349932,6.17899984419204,7.34742910745843,6.0526805105125,8.05316751189512,5.83827360693785,6.83072533224653,7.25297150896096,7.77084206629577,6.19703965265021,7.19278794293222,7.09652464862625,6.44321911932657,8.75922858875633,7.15432296569307,6.16494070045287,7.60279093405397,6.30759873494304
62,4.97678651143853,7.29033824346866,6.07271226655945,7.10564800919905,6.01797729587799,6.5862466787559,5.98875188527238,6.77633497390512,5.75059095919304,6.62812459433839,5.69760082349444,7.1702784578936,6.52676271469994,7.2547342072947,8.21845511912504,5.34993109529602,6.82518313557739,5.2085407971031,5.73369579809531,6.99914307639984,6.87148489685451
63,6.78780914736908,6.91607392016746,6.05614955755766,7.92823018160761,6.44222025792562,8.26038351318118,7.13541936162093,8.14068491275826,6.34580117436602,6.90991137667394,6.43397427080257,7.21694343062373,6.39145456933765,7.14732521749537,7.46056798286049,6.66392842977646,7.86224598182984,6.92440367474659,6.47065174595877,8.13249153591234,8.36564952881982
64,5.79352262359792,6.36899105780488,6.38848974910239,7.31261212017667,5.72414309712251,6.43913382512747,5.40357586973017,6.3657298492187,6.09713766577548,5.9403800986009,6.32670520945548,7.36485751027856,5.0106194844408,6.80714018937665,7.66907005231334,5.71774977935971,6.71529837026833,6.80160519504854,5.60236179905143,6.82747759316905,6.3529770493358
65,5.56627512107944,7.1841420999611,5.83809502103017,7.17720392557075,6.62264708927921,7.87131838668641,5.72125505612137,7.61285375537319,6.22333625801458,8.02687387481631,5.50562754472881,7.33473545374896,5.47911981752588,8.66482768388114,8.06540431877133,5.56353729604093,7.02906621027424,7.33393599778684,5.73725611792327,7.44143640002826,7.91838213310204
66,5.3172297708947,6.77590514140021,6.03507182310392,8.15420286679841,5.18114229140056,6.8173730009575,6.36486926153814,8.37723884560367,5.39026116386108,7.40625998645597,5.25227912717737,8.41174822484323,6.0264468496024,7.85556886334046,7.0901424018556,5.79788694543774,8.08412747784468,6.69159935123555,5.47901504615586,8.14203209623927,7.15379568394749
67,6.33226324247396,3.8044803472464,5.95270715614683,3.80802108595498,5.01283997871726,3.71784660290705,6.22350607937981,7.11442557196049,5.78957569454337,7.52218412408189,5.89261830335196,6.76745644493219,6.22766157732906,7.17424849593926,3.9331037630885,5.54322814844224,7.44026036371726,2.86935762782649,5.20775368239326,7.73454928936735,4.35293252374619
68,8.70557864689024,5.37698925358903,8.60044994923051,7.0649041284965,7.72719218501922,6.69110349298106,9.21949032915698,9.88955603268029,8.14859736059138,9.52630752285358,8.38013311904203,9.55891324427116,7.33805025786956,10.1748283921536,6.56559972495437,9.62205774199552,10.2948387961125,5.55339666574958,7.63491607001892,10.1556723038072,7.2050820937278
69,8.57293463885477,6.8938778999459,9.09932331922538,7.53238994774141,8.27227024226709,7.80211460529952,8.57585826090642,9.49991481266953,7.9456717674908,8.46214900057806,9.00989335842417,9.67668704785947,8.42426484623785,9.25398659810343,7.20765729147811,8.44588896376074,9.11064278203191,6.99268308432933,8.38974569097501,9.10793315080671,8.00608645550043
70,4.49107798542594,3.65668011418346,4.43859609341388,2.776317064195,4.25517417391964,2.86173589854964,4.20240945674695,7.28605779239466,4.34047587669419,7.75167267673043,4.87554337286816,6.74682749728067,4.51374715786314,7.70129289941638,2.99656747827414,4.89612096634868,6.92196056603187,2.56140975308939,4.49470086017873,7.25118638558267,3.34964639844954
71,6.36507592461506,3.57863879046927,6.49942873851175,3.97120246404104,6.04248280231056,4.89055259652604,6.2229755996041,8.15386114264681,6.46608511300961,6.67162714839549,6.64654599601656,8.53644786029946,7.14688865337224,8.09604203449507,4.18153339341159,6.08499921210501,8.2946941644178,4.00059677991969,5.8844177306362,7.55581986694502,3.73286791362953
72,5.7986688593787,4.49470445493887,5.34593383528014,4.07846114110426,5.18404358352685,4.73666838330518,6.15094716279981,6.55626761647489,5.46708610015939,6.76550201732211,6.10036600143818,6.4471270441528,5.07904575518469,7.00885837436609,3.72467237126494,6.23979134362449,6.66916123603929,3.47277815434689,6.24923776004213,6.44249253923405,4.42185037583527
73,7.58070925428559,3.17851804743606,6.01238971006099,4.31868356504116,5.70974542034911,3.35093969277628,5.93233510907214,8.75058007007509,7.00507798206273,6.93382458665766,6.8002208275527,7.51509365438299,6.0499625260693,7.91810551963965,4.32017104383157,6.79892794454079,8.2110038852655,2.95328776486007,5.30684194692532,8.29839806178473,4.02684421100027
74,8.07997623634019,4.54999449246448,6.90149439913021,4.79185715780858,7.4611347492174,5.35501931469506,7.04052234825323,9.4132159907587,6.81737823593861,9.34637578739739,7.59338937071211,8.61350517993716,7.8444417987659,9.0831270477564,5.26113522108404,7.47692389439045,7.55499024814624,4.71517681592824,7.16116485414344,9.68463109870903,5.76191442260379
75,5.46397296318334,3.77512879206509,6.29500913059609,4.03304385869752,6.48791695694044,4.78367823582684,6.04904967340804,9.28804683052097,5.13165621151332,7.80726519003957,5.97496535457181,9.03006101607515,5.59855167453205,8.24287915387549,5.9238869553506,5.44215704460234,8.36287808256145,3.48390046467286,5.51456192352913,8.82489665054344,5.3502615932974
76,6.83159317592927,4.47983955678923,8.12544012172121,5.58383832882207,7.18247809223825,6.16152678167579,7.72710795140995,9.05849120627256,7.41793095926265,8.79411260886614,6.80313466249943,8.25298122328737,6.95426250514523,9.0632092019721,5.8009435185878,7.46648762813991,8.24256392322729,4.81069948893489,7.16232366511564,8.38911428861516,6.02326531778225
77,3.27390892128759,2.01685768172415,4.12831310962889,1.20647755041907,3.474278857787,2.65814814570282,4.08848464848747,4.03843563697965,4.05295652137426,4.09328828023861,3.45962860947334,4.53729406377696,3.03833901351834,4.43974388297222,2.27006623879326,4.11828674835748,4.92007885751423,0.825873787079546,3.26430548312056,4.95877508128238,2.49400084602133
78,3.34890907386703,2.48582853911761,4.44172440094143,2.77324394955811,4.2755000853843,2.3186670408982,4.67250325995121,5.43141455101697,4.56986572219367,4.76155734935772,3.98114559503511,5.4776462593383,3.296467371291,5.20798041589291,2.46581646516039,4.67128696067922,6.26096572906016,2.65274998368283,4.00548592790062,5.70207596359669,2.27526909530659
79,4.63061722617748,3.74564050805236,5.94727582454531,3.27317687472907,5.48591026046298,3.97132945035112,4.76284321786562,6.0369264833736,5.73358867976805,5.42337102871957,5.34033702998333,5.74006236900723,4.43696848892018,5.90397871007607,4.36842555408546,5.87172576007484,5.75915324196199,3.25002897760612,5.2943511111938,5.66567565488318,3.6991730373267
