protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,18.8810733001908,18.0931703369031,18.2109141792084,17.9874007608732,17.8092544404631,18.5241759569437,19.4189879315751,21.1265969966411,18.9525899298517,19.502891685853,19.4890778183062,20.8225296770431,21.0547919852307,21.7576639023304,21.3870143343092,19.6134269814106,22.7874086100747,20.2376461064524,20.9239326056866,21.0502388151726,20.8909118794601
12,20.5462413860287,20.99330047869,20.2767545379561,22.1046159665912,21.4822293650577,21.7285168156987,21.9417805846894,24.049921689175,20.8608230372387,23.1256047895764,21.0739748156422,21.9821117965665,17.5635160759399,20.3297238797555,18.4609680981472,19.6709461519962,20.7715199543821,18.1657266956383,18.3720539332405,20.4286158276642,18.5596736326626
13,19.3873562142109,18.9540248435274,18.650039509147,19.9779396654636,18.2965651172054,18.4968558338642,17.7757519630629,18.576326058539,16.934618657781,19.3747539200481,17.7504626455965,19.7691281125658,19.1588218298097,21.3378048601875,19.0049174169019,18.8089754636701,21.7410808755494,20.871010967299,19.5875010490125,21.6300435798306,19.5310753413963
14,19.3378825149575,19.943792816781,18.7182123896351,19.7586669508704,19.3779608357297,18.8144904743703,19.8743765318844,21.9506150268095,19.6570013382536,21.205960724698,19.9983730317712,21.6330351085788,18.8878981033166,22.1597943768376,18.7307005786378,20.5296182895529,22.0492319379587,18.9259087388705,19.5630946765191,21.4834131669184,18.8217253256746
15,20.1457145863261,20.3534753268764,19.5317955372463,21.3658857867016,19.273457784328,21.0397566788418,19.1268298888807,19.8351987661548,17.9002213730162,19.2406156159065,18.2727684030259,20.6407101198816,19.4417350279293,21.4462210591572,20.5099542084063,20.5921493490176,21.9907513943429,19.7260037159885,19.4156320635615,21.7169925259804,19.4212278272612
16,19.8457852708584,19.1873777910095,18.7071097835782,18.6413611085001,18.1732551384114,19.3428145258001,21.0166369478404,19.7863703505639,21.2686214884236,18.9472664975469,21.5597520277454,18.9515409916764,19.3142232134077,18.0251287481143,19.7667566836377,20.3339157478899,18.4127036097453,18.6222861343612,19.6763023993466,18.7718482480183,18.8412131377712
17,21.2739288491932,21.6244933412701,21.1160463496421,20.4385419567374,20.083446689865,20.5304964389016,21.1493023756791,18.2807092640618,20.6797905460308,17.4399630243249,20.0553611851306,18.3454807723446,21.0469101866932,20.685285724836,21.473227956628,22.524280283797,20.1663057456041,21.5868675945599,21.1662139678301,20.5135219106922,21.2872418942644
18,19.8720842173284,20.1231869951733,19.0127615699571,20.3086202854005,20.1244488239993,19.4763951560279,18.0942244279744,14.8544159274192,18.2450118992909,16.2400318811111,18.2734855941111,17.2621417147512,21.6581826088398,20.1490573366972,20.3941640543675,22.7775824609056,19.0942870073595,21.9621234995558,21.413528349804,18.2140222286224,22.1565888991061
19,19.8129565233216,21.1329225665194,19.4137943576991,18.8744724612717,19.3517415269623,19.654984554903,20.600873959926,18.1448511823236,19.9396235383403,17.4803663486851,19.7431260957155,18.2949541280275,21.9059736064494,19.5567613167473,21.5867864926751,20.9481814522327,20.1541768986633,21.1323009749207,21.2466421554154,18.6417670380433,20.3760739100867
20,21.8445026509405,21.3967121145459,21.4248224020567,21.6293544122754,21.0841700889633,21.7674783301315,21.0126807128216,19.5096325315717,21.4878562339147,19.9536306254198,21.2660538644475,21.209634238156,23.5044983862535,23.2139618198913,23.7753617235726,23.4656974325548,22.1717165808477,22.8341898909101,23.7174116528927,22.5808095381717,24.7452517874002
21,18.9795095008261,18.631541037021,19.2684481569226,19.3281730548413,19.358861102135,19.8005826815991,20.9434658059837,19.4663361397887,20.4194457565558,19.9980530437829,20.0738294923849,19.9744147938617,22.9569222553639,22.3268920520766,22.7938473564884,24.0313176111304,23.3421161136473,22.3931825377491,22.6800058684993,22.4745961639365,23.7584796936012
22,23.8474787259614,23.1700751881577,22.7217822086865,23.196836215572,21.6649137495574,21.4212084078214,22.5325656753006,18.4740570658274,21.1499299802556,20.2180406088273,21.6889417189248,19.8965737904515,19.5877305148096,18.9714328201184,21.6074227311433,20.4884760334279,19.2823874694014,20.8131154691258,20.6320274428925,19.6203402934685,20.7436478670244
23,22.4784433099126,21.8862148508963,21.810472616957,22.2434176966828,21.1025554539944,22.1687670801698,21.2271260907934,20.1342581345863,21.1799614809664,18.8059016036411,20.5323732722368,20.7765218303086,22.2839708800831,21.267493883441,20.8628262982615,21.2179347632396,20.5955860758123,20.9352234722597,21.7679114245717,20.5353100750769,20.3387453083157
24,17.4009355380483,18.1349524141903,17.4648808337576,18.1478147258834,16.9203546431207,17.6918092575665,20.728305427829,19.2844859308036,21.1110348072686,18.2918406386034,21.1165070045111,18.8943747578929,20.2237251870563,19.1086794318921,19.9635083789875,20.3480745233328,18.7311310782668,19.4109642176829,21.0889373966609,18.7168741865997,19.8290623387446
25,21.124100500722,21.8356829910934,21.7940324306128,21.8465353075629,21.4636759523266,21.5565707280931,20.2733068599584,18.6761559588286,19.5901344838908,17.6017546221395,20.7224161302124,18.3603239533293,19.8542854920915,18.7222555976629,19.454166175734,19.9028942715554,18.5433710096934,20.1863382356704,19.5651256694009,18.4858489814456,19.078159345859
26,23.0714024295258,23.315058040058,23.6443808309479,22.9807607346793,22.6163853786364,23.4090344580797,22.5525128150493,20.766754989619,22.2191948129954,19.8274980155084,22.4762604616935,20.8194384073101,22.6985306347205,21.1928661479718,22.1533327310855,23.7871093652154,21.5458558376493,22.775097344876,22.7175543974658,21.8130063010006,22.3192806260573
27,22.2055209911898,22.4869280821344,21.6355997554937,21.8707755626903,21.1871885750849,21.6850022825905,18.7105769836141,17.286262594177,17.0785957997427,16.152103935354,16.9840223870168,15.9386471673857,21.846838642949,20.9300188480357,21.2995312688201,21.8612024071027,19.8262938000217,20.5763365731462,21.5454224586917,20.8363622641451,20.9358677623416
28,20.1867103427654,21.0574556252461,21.1639009454576,20.4601185451021,20.0317113370206,20.0482506655164,20.8602179667144,20.5321730116872,20.5474128800227,19.6026390763121,20.8275465348784,19.4615759205756,20.4927633879506,19.867874561543,21.7921638984437,21.3953931514275,20.6657961130153,19.7371059697869,22.5124914388848,20.5354195657343,21.1454551165405
29,21.2447399406349,20.3092984994317,21.0861233246579,20.931112611301,20.1479712537591,20.4354709972405,19.2931445420564,16.8021632093752,18.8715458125571,16.3593337155072,18.9720261392844,17.1344468765222,19.0421688510577,19.1017336468062,19.93879060952,20.4193106908464,18.4512983600166,19.1901932641043,19.4322196477612,18.1043719137918,19.2943617648133
30,23.1226800297807,23.7837932715102,22.9446747949972,22.6552319214451,22.4697848239897,21.7743307893867,22.873968558827,19.7241304253437,23.1838079592655,20.7692089237014,22.5308447613773,21.2568832317045,23.3545964360399,18.9354814393013,21.248556661229,21.9004010354962,18.6197524706357,20.8975048139602,22.2999794372265,18.9676702056768,20.7283038516659
31,21.8652530327796,24.4077263010194,22.0132348980265,24.7835842873558,20.9379954808496,23.7000352931353,22.6495636797328,20.9520117954141,22.1231406325515,21.9826330749747,21.7599877669705,21.6823623300047,22.1555258418439,22.1735659093687,24.5882054275713,22.8958968454341,23.0657779333326,24.4577473878461,22.1838472269859,23.2723667574625,25.0536487049711
32,21.8638920018282,24.1426032039662,21.9539622245801,23.8341572795896,21.6090418806872,24.0100563981366,19.7541243392197,20.0551553859925,19.4913629706421,20.3818091068367,19.7282091750149,20.0518725072632,21.9920480333571,22.021026358423,22.9984128203894,22.0990589388101,21.6544429992379,23.6704482830927,21.0762761580465,22.7570582263949,23.3357458342961
33,21.9213631559945,22.6324608941088,21.9515528797823,23.8368318898683,20.6135531119312,22.9988208376372,20.239651577112,19.7546453788975,20.6949321037647,20.6833314780919,19.5750343242509,20.3748850046019,20.325058168854,19.9271506682791,22.2727352452107,21.0907062282409,20.8946646607636,21.9468658369197,20.7200693345014,20.6936213626232,21.3294936108129
34,23.4808009388653,24.7183394686454,22.9803738270369,24.3301160185223,22.6346264367324,23.5450038749079,21.5842924104011,21.6867972807164,21.0816545209801,21.5603448979685,20.2550031268789,20.348913129533,19.9760591699917,20.0662852979843,22.0580044699346,20.2878707293875,19.9873253562974,22.0102001313004,20.7466913801858,20.7553991154463,21.6103595164613
35,18.332244858309,19.3253430859533,18.3731581822598,19.7972603377581,18.1628742632611,19.8904838696921,20.2499439086202,19.3845547318041,20.1523688005323,20.055910992486,19.3582834806402,20.0430844912846,20.5448714442146,21.6681420511866,22.2609220963649,21.0587479049883,21.1405157904406,22.5927798673347,20.9645356442107,20.6240464197207,21.8003562194628
36,21.0829938719617,23.2352518418488,21.4305943071609,22.6973432638353,20.8152210297414,22.3158299170919,18.9517659595559,17.9387134552627,17.9030633443384,18.0877044562392,18.1906115976632,19.1783662891736,22.5545361968231,23.9601320937699,24.7729449104547,22.8918763059591,21.9600274595416,25.1591535586708,21.8015921761423,22.525636650255,24.3538783112383
37,21.6015481110111,21.1272363580582,20.3025949132356,20.0611599055298,20.7587610823935,19.9399019123093,20.8573443823943,19.9756659139272,19.8950824286772,20.8094181829638,21.1962762948343,20.6826000451581,18.8455504990103,20.6781791771394,19.7498235060494,19.5233412780409,20.2252941701215,19.244161146632,18.8901877574714,19.4951257951647,17.8959024309219
38,20.1795981514706,17.222251219759,19.7357689664827,17.4810000891212,19.2261672461867,18.0295510623122,22.356033950275,21.6307654460492,21.8404216066627,22.7576483517555,22.4111315069524,21.8445578051584,21.7386436154114,19.6670894282884,17.9802072463256,20.0004383052381,20.1793109646122,17.1448877049085,19.8503911716009,20.3879955279074,17.4962596546775
39,22.6529388758926,20.7871150055768,21.0081173821747,20.3986652080724,20.5639219497772,20.1957582838054,19.937397478633,19.4658031188719,20.082809906233,19.6861748267265,20.7040591157181,21.4095893286274,21.1655977688694,22.5224655581554,20.5939687260588,21.2449697729999,22.9921555279479,20.8324918436638,21.9478701017634,22.0301446297412,20.444044680922
40,18.0213847023635,17.452459380127,18.1827820624377,17.1918059441244,18.4937883827405,16.7652935363203,21.011387035261,21.2938472119834,20.405661517086,20.9714218550513,21.4973694183041,22.6209722230107,26.707383245036,25.934552891556,24.5124852073567,25.186855804335,26.4204189569351,25.2187908809685,25.8828855718176,26.2649980224143,25.0155418381294
41,19.8785652750886,16.725796042154,18.6614569518174,16.5435082954079,18.6743152322093,17.749368835906,21.0246219859157,20.1501446162172,19.4086039602687,19.8200419989182,19.8048341233936,20.6348018060966,20.0131619993437,23.31198584318,19.1771537970256,22.9337955105447,21.404156809326,19.7117229512195,21.6209410543616,22.7681826348662,18.3679285512066
42,19.6172903733729,17.420406012312,19.3685478045011,17.110453158719,19.5197008802935,16.9857614990371,21.0595799256541,20.5317806378005,19.014490722405,19.0701651973453,20.1936882887265,19.8460385393746,19.1874055036932,19.2122184461562,16.5565933576417,18.9710403744603,19.6394301054713,15.6348928388683,19.7552620674829,19.6469347579815,17.5182955165959
43,21.6679017242254,19.2638415641868,21.2358976092507,18.9339193333305,20.3647628543862,18.6388239466925,22.5753622168729,22.3773476651952,22.0897481377308,22.240122218986,22.1581437038998,23.7661119759407,23.5809841184928,23.3202686625643,20.8744055905508,24.5287040387493,24.1480053294325,19.9415086295453,24.6417139920049,24.2117056659782,20.9135970387998
44,22.1983904056049,21.2541857353821,20.5464440025776,21.3474977638353,20.6289775774315,21.9502277522268,20.9255819911806,20.2907656700282,19.9821850768153,19.1812960534413,20.7927082636676,20.8728110287124,21.5780951476872,21.6900721909991,20.6349372479942,22.3129864009172,22.0566496226592,20.8769770826015,22.2557184166134,21.7096925138434,20.2154640383512
45,19.3025091569389,17.6013591707527,19.8813903947862,17.7522177799417,19.3143611050861,17.5397235271588,22.1704123420655,22.5786466721047,22.8450467040779,23.5992435203546,21.9075440839675,22.8995037763912,20.4058533794058,21.2971633153845,19.3610006842031,20.6432862301874,21.0079325027379,18.6775238971104,20.6024720893453,21.5617998165335,18.4570511383278
46,20.3419963957793,18.0120104093488,20.0193668457731,17.9040220841664,19.4690119021986,18.0130922827735,22.1103142536765,22.270790746142,22.3297132048232,22.4679171274386,21.961124560002,22.2413541554286,19.5059819135238,19.4630967615509,18.0364848252846,19.7302699681621,20.5908100926251,17.5825114499307,19.3553755896294,19.8697995217779,17.796281562575
47,21.792551824883,18.9009696882102,22.1125254144242,18.7112772434722,21.4040865828508,19.5430051690811,22.6666792567974,21.2596604427923,21.5400779312518,21.6456663873222,21.5007130271609,21.5002594062301,22.1799858030334,23.7566673391971,20.858669541493,23.0000575288351,23.4473835562117,20.2299015492737,22.1733476594175,23.0113278516944,20.4815954429419
48,21.3675704276511,20.7665900295268,21.5257157619389,20.2427877540913,22.4910636109343,20.3036552714214,24.715062023852,23.255599593242,23.902639689939,22.418901899893,24.2260346743893,24.5736698006692,20.9982623293269,21.2729701590792,19.1831132164252,21.1941284172617,20.8048730749034,18.1513237254658,20.4146155895824,20.6086509638646,18.123382364042
49,18.7179364052585,17.9403743340642,19.1461005378176,17.919563483688,19.3796526369482,18.0470211447511,21.6183868740232,19.5316032751936,20.0502730139291,20.2988929288252,20.048092109275,20.7071163571543,18.3435781487833,18.7715674474403,18.6645135050417,20.0810769292787,19.8549327865634,18.6465992557489,19.331602263947,20.1573192939158,18.1755670480843
50,18.0752587190363,17.2411252611611,18.9492533197284,17.2326732132483,18.216551886542,16.7568042286205,21.8561778423406,22.1986022043448,22.1592715078211,21.3519062432256,21.8363644626001,21.7849886135679,20.8088076822833,20.4236716947952,18.8557024615558,21.743024069015,21.1139750479729,18.5069755549303,21.2486303517728,21.7283100412774,18.4344610789712
51,18.8374582237253,18.18288055104,20.4879029917098,18.7343405535951,19.7561094443683,17.9436488969041,22.7229763251307,21.9754586749098,20.5126937882199,20.8504439692788,21.3335962190157,21.1862642229902,20.3224651881772,22.2906818635496,20.1677300099768,22.2032344677415,21.7125255647548,19.9393750828226,21.9533919042086,22.9225440571669,19.7846152304437
52,21.7859656997367,25.0294332258836,22.9132517116444,24.4730810472281,22.2058833841814,25.6096757123575,22.5891762467435,24.1354419398574,21.3216662565841,23.8971537179992,21.343745661551,24.7527016893957,21.5918650488394,23.6658422672178,24.2782579328574,22.622441510502,25.1036921438844,22.0546401554873,21.9067838035572,22.7394814400318,22.0602259257668
53,19.3786741217392,22.0101755952254,20.9843464717846,21.6633453109708,18.5717500001656,22.8081454346879,24.9013695641176,25.5402265664391,23.7973972835564,26.0274120507243,24.1855909571594,25.6871922712109,20.5191012260004,24.2900864995529,22.9367984770457,21.9009744415239,22.6837429866967,23.4272440884275,20.9281433423834,23.0128337993936,23.0800003029134
54,22.6465712285135,23.6071962647213,22.023172031251,21.8119670352638,21.4925899101503,22.6410632920781,25.3567190805281,23.4281633461898,23.6091447117539,24.6252257631067,23.640615884295,24.3163631261074,21.5677893653657,23.2988365835245,22.7314084020249,22.5142439370729,24.0518412187588,22.6609487644924,22.0491895518274,24.0543408047145,22.4229850439356
55,21.5943718794928,23.1053345778004,21.5244379995151,21.7978852917846,21.988084530755,22.0696115370515,20.9198150961308,22.5516465185065,21.9397426521526,24.5499787907714,19.5600031814395,24.1637587077402,18.6676105117831,23.2903163280758,19.9136484306814,19.708351907253,22.3086910653941,19.6358804792314,18.3521311838537,22.6035704624304,20.3152159691705
56,22.2752821263024,23.7357663297698,21.9821251936168,24.2036465422161,23.308213561062,24.0272515568202,21.3824664133445,22.1855642914133,19.2508325519274,23.0922679235168,21.0092279439666,23.0895294717711,20.919029448563,23.8924717118849,23.3410350233699,21.3104989534946,24.4517417802372,22.3558047359158,20.8545389868191,23.1320621221647,22.4232457417627
57,21.38760518928,24.6337942239396,22.015776196441,24.7453664546714,21.551885380873,24.3126605953682,22.3782773689709,23.5743522721972,21.9196428881552,24.3561517522483,22.4945150695257,24.4409471373845,21.2467335679671,23.9488358178607,24.9403101157976,21.7542791329054,23.2237676739754,24.4475771505752,20.8328678868912,24.2100643236927,23.7503113448671
58,20.0728348878841,21.8787625480648,20.5192052690008,20.4593448478919,21.1379031546996,22.2434295937705,20.0778152466137,21.7820311869208,20.194991844998,21.4622617508229,20.33786109598,21.6181267704578,19.8918763630154,22.4754494038563,21.2690914130708,20.8188214342289,22.5931396035497,22.1860668018884,20.1141946184593,22.7831378195746,21.5707363297603
59,20.9352192220065,22.902614083724,21.1444425292618,22.0536146092626,20.5870071890556,22.2371631058412,21.3039668711508,22.481243427045,20.3886742425641,22.0893867178115,21.1767315222249,22.4847114623277,21.4216873900999,22.7570430659228,23.7004095749339,21.1738647409264,22.4523630700439,22.719134264722,20.2541898834296,23.0791880915967,23.0403740199547
60,21.2854364188737,24.2834354565349,20.8763696058961,23.3313533955098,20.2897429050063,23.4681827963348,20.7568477286756,21.7224946161651,19.3218883987788,21.4810901265563,19.9766195033094,21.3965038870149,20.9421550907346,23.442482045789,22.9673405213361,21.2087946442092,23.9068130035375,23.3935661317978,21.6161755802493,23.0501366911076,23.6347984816572
61,20.4499700870211,23.1424558237434,22.1263535771244,21.8750930789921,21.2548533836268,22.4300415387825,20.2025117117188,21.7326907700397,19.282473817781,20.5023098060662,20.7555550798323,21.8130478369838,21.1469184863007,22.4931090290779,21.9192132746105,21.455790812381,24.0727659991066,22.5533950470611,21.4452739969244,23.0398307248072,21.056175826205
62,20.7818059361516,23.5273911967093,21.5880110922003,22.9564387067324,21.6180759309555,22.1569583219117,18.9814039617109,19.3254532706109,18.097683749959,19.289952100924,18.004629277619,20.0314167627558,22.0182348488464,23.0049569866239,23.7145681430725,20.6609631054613,22.5000860790728,20.659109160461,21.3917470426646,22.8333299753464,22.0150513271932
63,20.9930366597346,21.5071341499372,19.9435180772297,22.2221162879642,20.4489618047633,22.2861402070779,21.5297579714846,22.0201221595339,20.0269657021071,20.8375667362248,20.0680290026209,21.4526472699203,21.9136730914148,23.0088361346976,22.8538050138264,22.2596094348223,23.7653609649124,22.8729088050506,22.3264403598248,24.1695922646938,23.7203213451098
64,21.7354153293497,22.7786510562644,22.0968716693221,23.3527124938382,21.4986041694027,22.1576833486142,21.2305065164862,21.6884753621605,21.325217150796,21.2932206748841,21.5349197947748,23.2020803673179,18.3405130994723,20.5123727549034,20.9161440669877,19.1297835773315,20.4314476224941,20.6012567706,19.2789501366746,20.6700451906473,19.4896978633474
65,20.868141672751,22.9503534728211,20.9162908948897,22.549562520771,21.8550418064245,23.0072522239659,20.26083347445,21.6384624663546,20.0147969725179,22.0894572845053,19.3314726312742,21.777228375983,20.1009239418653,23.7814773801867,22.649560931129,20.2574903694946,21.9765977643726,22.4128500829083,20.7183189846453,22.5583285078315,22.4119074412242
66,19.7619999579176,21.6881300030899,20.3972459455355,22.9916166117123,19.4287820575936,21.0463083312328,22.6317189045646,24.1027262872059,20.899461289218,23.1491179775107,20.702011054868,24.5239267848995,20.0712620812953,22.297133090171,21.0439098612989,19.9238912910802,22.5206683619775,21.2539498773968,19.8984977911743,22.6972346088876,21.0281985236433
67,21.3190148505465,19.2441129741383,20.6703760884025,18.8546255676329,19.7621045553804,18.4598958457573,21.314317808751,21.7537934784343,20.2338872396915,22.2069197612067,20.2769985856868,21.8252658781842,20.7885421877979,22.0134119699516,18.3349454774878,20.081576656267,22.3259988801132,17.7150802382078,19.9720344006535,22.7802860904338,18.7328490934295
68,23.0816185387678,20.1620576789226,22.7226323009658,21.5439024791342,21.887023894192,20.8511532137456,22.4021937309359,22.6676682964071,20.7678944284477,22.4326295860674,20.9224417590024,22.7601452445616,23.3166713327748,26.6711347752918,22.5782944015845,25.9725232472362,26.8208253169855,22.0054917846349,23.9841647761329,26.7861628284776,23.2301009133164
69,25.9395673325842,24.7102431179238,26.2461012826497,24.9901957093041,25.4568895472286,24.9749137693858,23.5515802551014,24.0153386571137,22.0867514517732,22.8236539931424,23.3467410515543,24.6171667802989,21.4314370593597,22.6044519007758,20.0920733467734,21.5146790953836,22.4819026304999,20.4645235010037,21.7291393883558,22.602670806641,20.7753030260208
70,18.5743360379487,18.2555311415378,18.2704591213732,16.9322020364373,18.1594104430528,16.7227990084399,18.3005076687876,20.9019360444852,17.7632430804763,21.4999774597722,18.3024224313582,20.6926606963748,20.2720682392208,23.8208654642427,18.6265856209833,20.7270969734679,23.0347379898423,18.756521915256,20.5829773802509,23.4958499534603,18.9146080494606
71,21.4460093151261,19.1297027290438,21.3346520574598,19.1369914984579,20.9511946144366,19.7753017709711,20.7391090234538,22.2421470435909,20.3417888586472,20.5478590440319,20.5086974183288,23.0858127783355,21.9495298843563,23.2574606923038,18.8667559359137,20.9664926859717,23.4665343084556,19.2649584374749,21.0366792159999,22.8622183948861,18.350680172539
72,20.1503570360194,19.3411488185723,19.4221129955327,18.5067878765704,19.3332771459053,18.9047160713495,23.6553706076258,23.6082004638566,22.3634293674986,23.8781314821852,22.8717718183769,23.8962809609813,18.315493055084,20.729907279701,16.8612503726915,19.6937124745411,20.3583609989882,17.1521662213531,19.9721404782335,20.2248124492358,17.5771503006768
73,22.5764495690276,18.4217582933206,20.5496188910862,19.3214319625145,20.289171957873,17.9244070948766,21.389167259782,23.7534181060977,21.824229356081,21.9348754223983,21.5597439304546,22.842821927538,20.4078179597866,22.627332861254,18.5540035557241,21.2220106030417,22.9346466937086,17.7589501945288,19.992667276261,23.145671277788,18.1854746329776
74,21.3313144343168,18.2719771262345,19.8958657331469,18.1223711212186,20.5422978857061,18.3899645427087,21.5309689103924,23.3158817273062,20.6379294493403,23.340362908593,21.2968924843269,22.9697594267972,23.9924775653395,25.5400415977554,21.2415097961181,23.6336035865418,23.8004628542584,21.1916000337612,23.5390998166929,26.3668394312105,21.7417602707715
75,18.8188220171764,17.587818299231,19.4367908330021,17.4634873298504,19.7206448184764,17.9464141367994,22.9568999258228,25.6659108155326,21.3834736369839,24.3242533913726,22.1464767039521,25.8015315094892,19.966180108678,22.9451505928422,20.3211818393319,19.8562188669751,23.0910898372799,18.203371829805,20.2038896287046,23.7245835327698,19.6135689390783
76,21.5573620074422,19.5359625479687,22.9657553789248,20.5564564262036,21.8409922603906,20.9965611651864,24.7554262440002,25.5723174957827,23.7899695896512,25.4216490751066,23.1909274750794,25.236943061146,20.2480340268322,22.690615654686,18.9532895581845,20.8120297199809,21.9009629581043,18.5606196960745,20.7820944243808,22.1677171774396,19.0966324547918
77,19.0773457516014,18.3388660794826,19.7511470389184,17.0709333589664,19.1279300440014,18.3381958938057,17.1769289980135,16.703871178231,16.4555689192573,16.8389932080791,15.8693352627629,17.5391773732044,18.2107597119189,20.0179524218265,17.4233890787202,19.4723978648626,20.5646371502776,16.3965017944801,18.7920676652112,20.7309347412649,17.5977682601933
78,16.4881868964829,16.1275899310241,17.3652335473888,16.0303744801224,17.2767788713308,15.2625632008025,20.2013272555549,20.4478565451139,19.4097305035227,19.8653445229651,18.7728251304912,20.8782315707163,18.6522919271176,20.9702197965246,17.7716245167162,20.2221543940083,22.1379843403843,18.552940497112,19.7599976638681,21.6486447345239,17.4885153482656
79,19.8884895763786,19.5614826202436,21.1079201827743,18.6415417261467,20.6763102066946,19.1202197756612,19.2096948206374,19.9054919560422,19.4119732334021,19.4275406700125,19.0010349443327,20.0171257638586,19.1028915364761,21.0003638889805,19.0295619919911,20.7174459971691,20.857159312289,18.3963011091876,20.3606824994258,20.8793931363713,18.2314784271065
80,23.1481006262406,20.1698129575116,22.5844665951358,21.1041046920061,21.9006237129222,19.55322789368,19.5964750691074,20.1707180982103,18.7167497426044,20.6509662721992,19.2733270103956,21.042753240193,22.6332894582682,24.6424184464506,21.9425142845659,22.7493721170199,24.8416004906402,21.3838388151881,23.0864656284815,25.1166835612426,20.9894870103537
