protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
42,2.25038659301166,-0.093171376544922,2.5279110518174,0.188410149599484,3.57686217559536,0.250239375356054,3.21900065375059,2.95589701443998,2.05219332558759,2.05256382045124,3.16958169216803,2.75644118685958,2.94930791887706,2.32147676646929,0.379245633411854,2.57215437357708,2.91367196936147,-1.14347519881932,3.10926737785506,2.52148322782599,1.068217021773
43,5.90252204242099,3.01235744557706,5.9077609373005,3.08677759340886,4.77164763331937,3.24049453817208,5.3978099283795,5.11283795792572,5.65348676571409,5.40619557325005,6.16043693889287,6.16294541763654,5.85705706453307,4.99268689578739,3.06680082769969,6.68468359184606,6.16110534585014,1.80557261528276,5.63388451116565,5.38357093096156,3.4328884200102
44,4.65375959359637,3.39864940817804,3.92521990090633,3.44298338966613,3.70736413479839,4.26975256608064,4.5291409282292,4.09565062660104,3.90843597828484,3.34366987866798,3.9100482580717,4.5829629203167,4.40885061331522,3.98251590617633,3.4362202994815,4.54411578182152,4.03737667963859,3.331362223682,3.92054531193225,4.26501756605269,3.69212300992416
45,3.57570598939509,1.4118129487299,4.55233673947148,1.79445185635614,3.75398434097858,1.79721858656418,3.53024473546167,4.06894215262933,4.56663800887277,4.94919654498956,3.65569946010438,3.97240969790428,3.90420493097028,4.04135322908711,2.37179567076271,3.86681274044367,4.72804859000936,1.17976590134541,3.28662726914417,4.20813179260266,2.42034561936406
46,3.25728218881508,1.06198115456139,3.14489308911508,0.957826530277691,3.14716265404462,1.15926348941118,3.21084296469888,3.51258303119622,3.59264405948717,3.01796325133334,2.80190369212986,3.20455317561933,3.00357829382731,3.32342980455206,1.46004767773485,2.99585401596989,3.99406371633875,0.692078703570589,2.75653042521777,3.07955959333047,1.59863923109581
47,5.59833401023024,2.36286108547299,6.1793660830707,2.73244242719859,5.34847176883984,3.34393295856752,5.15065805760472,5.27266166703868,6.25159973877894,5.62513638687236,5.73947108689486,4.8962750636081,5.09992175375214,6.17824878177608,3.55272155535924,5.45726225728173,5.9099839046201,2.50964023074397,4.68236419759121,5.29843376558451,3.36806849610517
48,3.26429089321468,2.66521334199707,3.8128298578875,2.54840874714325,4.12921653087585,1.75898172723192,4.03932466781,3.43771298078819,3.85779806503811,2.98924205538131,4.3174377148863,3.91472773562755,3.87414513596821,3.79565716677926,2.4857467629029,3.70185028952345,3.37017036156457,1.4161807811216,3.56528995665576,4.20479802816558,2.11879680465071
49,2.38530491612466,1.03841380332682,2.90977848541823,1.97103081823665,2.92016674639262,1.54234995109233,3.38638973656682,1.86216748206607,2.65348693936735,2.25711132727846,2.46171708991911,2.63660206339386,1.82883082263361,1.81921805451029,1.89465192358695,3.15494282555429,2.75381771015206,1.23838923017559,2.31532422725535,2.95245577706635,2.02883903490356
50,3.4585483882701,1.22208953971292,4.03656708252622,1.87612710102553,3.11749862057355,1.19042280876568,3.53569600062091,3.85092834326565,3.74457211726755,2.87308985547113,3.65599128660854,3.19283913300351,3.9802732270315,3.19739306004573,1.3956839169004,4.06976564520334,3.49497624713699,0.655832816625396,3.53299262425487,3.27847373577681,1.71476751868741
51,4.25034094425894,2.14439772331933,4.26694772630765,2.20408962462119,4.28451922059146,2.69980172572127,4.80695531764494,4.05488132579868,3.75471765137456,3.54392201141769,4.82661645703894,3.83323810044603,3.12078324847194,4.29363745840737,2.6037540335157,4.50712940245932,3.71598237094401,1.85362539568371,3.94181810397754,4.50161385459076,2.84882540157893
52,3.80938823023004,5.93247862029489,4.37394895771757,6.4722895388497,4.61543027893339,6.18766042179714,4.55269429499198,6.92586706318707,5.08604892472415,5.39018813184805,3.63286341014327,6.47081730176736,4.62698481023818,6.1078206005297,6.51074763214109,5.27281075730019,7.11580750853367,5.15955312077451,4.58913184846428,5.12500271430851,5.74474940798111
53,4.52360983266187,6.71044418743547,6.08828217444005,6.72477704757318,4.08444748902087,7.82175327944964,5.74137071008825,6.2968998852039,5.03348856985431,6.98707745197148,4.81130818241253,5.87360700598951,4.58906604891736,7.04665390278472,7.26711238880323,5.53493638531692,6.24823945192659,6.96972833443582,4.26285854417354,6.39165674183211,7.07669246398862
54,5.89287399794924,7.04499575158911,5.9016989088816,5.6629270544875,5.64438954684317,6.30123220052204,6.66263439748374,6.67726538990865,5.89637384338784,6.87691314544005,5.9720984528923,6.80761383926165,5.18277036550209,6.77875529387811,6.38520517437954,6.30382803928359,7.41123908555697,5.92402520703898,5.26003836426167,7.00938327189547,6.2208311755146
55,2.34525051900473,3.56834107129892,3.17124871350231,4.14307802048134,3.5024848691686,4.25952228386169,2.50343591626375,5.33429830426862,3.74738101335455,6.04184911829106,2.58250492945807,6.89174448663883,3.30498592891903,6.54594872010222,3.45879345762445,3.43027030212983,5.39104095009041,3.55796073285068,2.12261362711613,5.65945321801643,4.18014204938072
56,4.53267798993749,5.40783770847392,4.43687087820431,6.5682869075958,5.78461876266775,6.47467301093014,5.41559582812578,6.17383725989771,3.87665179845398,6.94738749891346,5.881574450477,7.00797150317257,4.62846985833405,7.13354741914431,7.02789094879449,4.92372875725516,7.69869943994749,5.51377885921265,4.20207106295656,6.3862680848625,6.15028064241047
57,3.61071526074834,7.41072393512259,4.21068133117848,7.23985449260328,4.56234271605813,7.4575715428448,4.44474181898648,5.61476389657093,4.02262764641817,6.09297209458325,4.49403689236147,6.16545925479228,4.02937760267895,6.28797399990561,7.77469791585977,4.48618694997438,5.80948114018578,7.01608149153044,3.82144423286815,6.40773029385696,7.13610065913093
58,3.69709137769821,4.4505676315909,3.64551619501797,4.54652464800861,4.00659907785404,4.99169790575636,3.85709053663926,5.50746212827226,3.75839853136267,4.8136146199536,3.86766155286033,4.90610264919715,3.11356189641965,5.3667281674532,4.84211552025206,3.87427247586174,5.40984716699017,4.87547854703337,3.07224055959126,5.51718989199795,4.9256564374495
59,3.31856554633393,4.78179807389329,3.80202546447311,4.99601406044025,3.2080347268847,5.04576091343886,3.24497777270715,4.9488641912962,3.54750641091759,4.20798118435029,3.71418907280184,4.8615296865287,3.54575832259171,5.03117818874109,5.72232172814265,3.46979710234344,4.91277050090916,4.49833718151561,2.40756904839152,4.67127073761889,5.08462848659919
60,4.25716854294145,6.90461229545394,4.15228965486919,6.30912248029611,3.36509033528514,6.71000563447715,3.99932125023799,5.35722110633856,4.05819143793917,6.01307682372845,4.53125838700258,4.68204413779423,3.93046147859453,5.986843824568,6.17246434175054,3.86107364107276,6.49377050281597,5.93941986203019,4.12836682057247,5.27136735836799,6.85934373560853
61,3.45833023918324,4.95303822105592,5.38742578081993,4.29999777758919,4.6879336134495,5.44737615732914,4.2762487574591,6.24822145198738,3.87149558768939,4.99442925291185,5.34280778558086,5.82952213810794,4.11414897860008,5.29794204971654,5.26044583506777,4.54198981401071,6.56724239016359,5.11025047128819,4.15995133620642,5.50476984864184,4.50778064873917
62,2.94735052605762,4.08601185633772,3.02493931583597,3.71641383349607,3.48258724602846,4.11416219988401,3.29663149459041,4.46546596204537,3.00052463721198,3.98147039376385,2.81128834307046,4.43123562205723,3.75030793984429,4.4564926121327,4.8982408540019,2.97566239411453,4.34402248854657,3.43793068975219,2.76239302957772,4.02130435784816,4.13879150199727
63,4.81451274348969,5.58370365453527,4.269142865422,5.91818967405233,4.84252166978761,6.32941270490968,4.9508929329106,6.31390752607418,4.63406663196909,5.29245031112088,4.423218097682,5.29944431440103,4.61025239539698,5.05993258401722,5.59976864140779,4.82374079606946,6.04545148047706,5.13702096820481,4.72765033901432,6.25113661235173,6.54717609070075
64,3.25165558938228,3.51381706725155,3.62072040180984,4.43089505817578,3.51147620196124,3.8137322321559,2.66266440678386,4.35822355261575,3.6935683425741,3.82450152470242,3.75466983522915,4.14101658496331,2.37100506982989,4.35366902923154,4.5292853990364,3.15134243780491,4.68976461754438,4.02461060398101,3.24217921866668,3.75838672020335,4.50379768904636
65,3.33983277427139,4.98618531985723,3.72427160479581,5.42809160206241,4.27093395706334,5.67586259968682,3.28443174803803,5.93190280922629,3.77200833357952,6.10234772066729,4.03459737213868,5.54588990345132,3.81288098496228,6.35697238025051,5.50584356609756,3.52346796585704,5.07642647195172,4.87403081441471,3.91579958180576,5.86286029371903,5.62333864215364
66,3.43447358838965,4.89246802452217,3.29044393744081,5.69237073078943,3.13801920854046,5.06524044793624,3.7851717400913,5.32499665767433,3.4085080503156,5.02824836962698,3.09924755069236,5.18140666600454,3.92805102713981,5.12875082492056,5.45508130307748,3.70691700592749,4.88965426613606,4.35291093025446,2.94542760350023,5.01765336863432,5.24556597959086
67,3.85859537249479,1.4463556489426,3.56333425914488,1.05008107689536,2.83974084650755,1.1321021595169,3.53873729826575,4.29015602450852,3.5468897503352,5.03237644682746,3.95496715654642,4.90997062890965,2.9867123666809,5.21149278403651,1.16030220687544,3.61924968658801,4.52312248087943,0.947741856152201,2.87310979831684,5.7175166173179,1.49205735769581
68,5.34140832244232,2.48655916719257,5.29704928255429,3.82614737701491,4.7314705958196,4.21648817088049,5.6181008552823,6.67540140097268,5.46025699092058,6.12021370974941,4.82795551948892,6.53258951431223,5.01796643300336,6.6928750130914,3.17326937849139,6.2496171703244,7.10507911736562,2.91508608503858,4.41088004821561,6.74784017202093,3.9556492849026
69,5.89583331568539,3.76845217891544,6.60483906980974,4.43879568314457,5.28342239697377,4.70377822939292,6.23703753782132,6.72142416328495,5.78816197629922,6.22993838270767,6.21747593944371,6.55034871774089,6.69991316919147,6.72318784990278,3.70978367848212,5.1833234525146,6.91686620344391,4.18574105492858,5.34840662946066,6.83916904304925,5.42123092604587
70,2.67238536005054,1.28689432749569,2.4590953128528,0.4392932175374,2.39306092082199,0.820848420655483,2.46768533978428,4.36069963235906,1.98521784179848,5.53641419203107,2.79370098371368,4.98762293028426,2.05911453200288,5.38021952738116,0.935049956067711,2.63603131552427,4.7842429401239,0.482173475722545,2.2146532553577,5.20736304171429,1.05691232538905
71,4.12653506238917,1.27473047007013,4.24923593556302,1.85294351409512,3.9486640127931,2.49999249348351,4.20182438639083,6.27252207835094,4.45237916488555,4.86026059526903,4.35868129740667,6.05332189427386,5.07417876186719,5.83703464885241,1.8016797810471,4.04135130905023,6.40025916527118,1.43818372165628,3.71977604769254,5.52296143613109,1.67885342087659
72,4.55401456646509,1.38123712981813,3.72800342362902,2.0848270360644,3.28650828828775,2.24978504792697,3.21494139367614,4.81356440850462,3.66969996049601,5.46198491827012,3.94058918766458,4.94570724549437,3.58977704518533,5.07559832331416,2.56169721717905,3.77213946169074,5.11456991497716,1.46188187874089,3.34452744174601,4.59751711978501,2.77432308994418
73,4.92341582402003,0.439765333128628,4.23903210485599,1.35385727692045,3.4061512067199,0.768967328874059,4.05511293690345,5.72867430292377,4.21043944322152,5.02980564897536,4.17262775203864,5.16143286896979,3.70859890380917,5.5827474585589,1.42349468241751,4.52466025895543,5.65829017771266,0.794299867637737,2.55551168023115,5.40889809025163,1.30929069549352
74,4.73321652945205,1.55114305332584,4.48637842998712,2.44706769052664,4.68265366607924,2.47033056802026,4.68218445412805,6.6803331890444,4.40253303531172,6.07064987019227,4.45755144674506,5.42777206560236,4.24411359017336,6.33634244965908,2.29861648803927,4.95827151389347,6.05113862395579,1.3809986404246,4.42893054308317,6.01587010966946,3.1576827080107
75,3.20829277667275,2.16823397310498,4.27647828662462,2.32022982637833,4.19941776888983,2.60203957912317,4.40418029694312,6.80140967668997,3.70863596014605,5.43208109390919,4.09133687927489,6.12934072842368,3.33374799969722,6.16125148490514,3.18810678795523,3.50564323536509,7.07862598069476,1.61587147666601,3.61594619496353,6.73435065328311,2.82039576223056
76,3.97009026140283,2.10593893926896,5.2383262079882,2.61464437317301,4.3294408661832,3.17583887140809,4.79572764843347,6.14648667836427,4.60408369395049,5.4067752479669,4.83447268838825,5.65860748935479,4.20979654881588,6.50028833622183,3.17672312392858,4.21877021281411,5.94736413561546,1.87828645480369,4.60057141103841,5.18597786203105,2.80734104839806
77,0.6971067343007,-0.302024254436399,1.62172313784552,-0.737510934614273,1.28336059478168,-0.00180913358039573,1.75738394717546,1.68788209423173,1.66726537640165,1.89977317007564,1.19303223639168,2.11246383500644,1.02181677932177,3.00695479003489,-0.0113677857727913,1.44542818376746,2.55605934454182,-1.40176903819896,0.226924921975434,2.03703418731295,0.221509258697264
78,1.46479622294398,0.493072158495499,2.32422969032782,0.418377553284763,2.2558515571563,0.315619572022324,2.39162749730308,3.30086689335288,2.59790720784885,2.92854356402804,2.48636623686969,3.2399428498476,1.82665100592632,3.73170330974032,0.107565575770659,2.55472669418445,4.00523783278443,0.488902078518185,2.14696229594022,3.03025535022421,0.232766668233375
79,2.61425355894974,1.59757361504894,3.56826899843536,1.2033437688211,2.64198029815986,2.57974545161558,2.82393651903913,3.62816216516384,3.57908843765722,3.34543139241627,2.93088173116086,3.47398173954977,2.50167661049865,3.89733417226173,2.05189284262082,3.65496079364362,3.64902751806618,0.974662749573053,3.21497751024348,3.40970019380919,1.65562162847066
