protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
116 kDa U5 small nuclear ribonucleoprotein component,2.98182661925566,2.66091970879061,2.85801955616344,2.84604303717474,2.75031333762623,2.83154746368947,2.89222037849334,2.68560645698136,3.18271648713064,3.0634941026406,3.18221976996664,2.90367692008664,3.31279414497375,3.51700881452524,3.33046656617202,3.52235782950269,3.36469039131247,3.3169313697129,2.06949087282678,2.13971550207487,2.28113426061369,2.1414408993394,2.22930234442946,2.82955905281895,2.47715234308261,2.38613423099114,2.1912083277232,2.39916678123039,2.22286716216686,2.34974592554453,2.1929697000922,2.22420767078796,2.3096985369209,2.26091686061761,2.25178937584171,2.19186533224829
14 kDa phosphohistidine phosphatase,3.16322404503613,3.18215290201801,2.93995669393682,3.17886539271011,3.40765411078523,3.06446249894012,4.36760823387746,4.21971306849713,4.4314491436963,4.33110986503667,,4.66887203592817,3.74264908328573,3.8839795762614,3.81091032877323,3.78267978214389,3.76758776361981,3.79434280636688,3.04481082982743,2.66707964286781,2.67548029887361,2.85850118384372,2.37727998691088,2.67511110483196,2.89090346437117,1.49445852400556,2.31175860637398,3.56847709113722,2.17623463679392,3.08394348479419,3.00151829048775,3.03746782129806,2.94177267640046,3.24927273829747,2.98875680508648,3.76392345655866
14-3-3 protein epsilon,5.34487901038419,5.26269056022906,4.54167120562574,5.30850884179952,4.50688168651154,5.29623158230633,5.06179140273448,4.98760229093244,4.83916476947354,5.23854458098318,5.05634415823844,5.18882246490545,5.71342079452127,5.78982145808052,5.98947345404205,6.02919081095382,4.8068678757458,4.88447928464581,4.4092868434985,4.13067957008938,4.40085063329994,4.05746867064744,4.21722738586938,3.94778657244876,4.41494750706955,4.52035717273266,4.23378834099652,4.40066774896506,4.55862362134915,4.39813815407121,4.37510278378484,4.48349638586765,4.3123959140645,4.26630916330021,4.39188604575242,4.35105672317166
14-3-3 protein eta,3.57423605691608,3.5190144942763,3.60640655712237,3.3663039044599,3.59461825875404,3.54417458021278,3.39371657873969,3.85643466740329,3.82735883253659,3.23641600398866,3.74119569858248,3.64282800283652,3.93097640774667,3.9181257957175,3.84402527765375,3.96353674580387,3.71687633422976,3.90375184783493,3.26958866283504,3.35489049015108,3.36900632036484,3.48566207964231,3.29485849255147,3.1239554248756,3.27575552553919,3.18459872839712,3.19807472443194,3.22942988283942,3.20490830128215,3.07656875735692,3.30986838788996,3.093534522489,3.35229450000373,3.01679831515129,3.40855976603804,3.22507456528126
14-3-3 protein sigma,4.52188627501133,4.36706517891696,4.39731506988391,4.44461589637637,4.46637597423566,4.38292758328149,4.43729073157037,4.40048568024734,4.36972667346281,4.41157428286667,4.44766810633513,4.39619094540278,,5.53026953700926,5.55224639647169,5.59042474611445,5.54120294200067,5.59027764950254,1.15373530083199,1.09894831565724,1.07370037893561,1.15006399089477,1.10039033700796,1.36594833868488,4.18699421097312,4.23718899032751,4.30262220900679,4.60611116474487,4.45373585953264,4.06086407673756,,,,,,
14-3-3 protein theta,3.95639511119018,4.12665093285997,3.99490304538074,4.18449739788767,3.92106557531527,5.45584538983503,4.40348539768674,4.42127566240476,4.26221269438238,4.47044314242458,4.4035090156951,4.42047693707539,4.89820284773628,4.42879585895896,4.18580365429814,4.89738786066294,4.9893387864361,4.6043110023893,3.84406130633429,4.12876528650919,3.87538032197505,4.10403908244936,3.88375185445434,3.96920469266831,4.03422762668279,3.65229768693964,3.73616089641775,4.04533983719791,3.87217606018184,3.92114290140789,4.05296528000852,3.95635061772725,4.09020419355469,3.90200553918319,4.28240484632599,3.82592596281017
14-3-3 protein zeta/delta,5.08371466499929,5.07831942180626,4.78040550496769,4.8938514327055,4.85263868705806,4.90330723977259,5.56688573507771,5.37327924200894,5.42813131614058,5.45460981840628,5.43694586214133,5.2284101585573,5.45368812672932,5.99663592281288,5.93636843145949,5.97751937882867,5.46419056444398,6.17721538554849,4.65167345545077,5.13560027281671,4.87899182518294,5.00984272318107,4.93474606868618,4.86132935674638,4.65685826918091,4.7445282701632,4.6465537240726,4.81415036836081,4.70802624173099,4.83119041883731,5.15204547863287,5.0309734847628,5.12408442536758,5.06142580126787,5.15256070666826,5.07228060551645
15 kDa selenoprotein,2.72967062914685,2.69869401147648,2.59254332708182,2.54541210860979,2.51350079841127,2.62621793861181,2.6769722405256,3.29206678268553,2.51390338905386,1.92578853886212,2.42920310082117,2.71400485283003,3.06541119871707,3.22021020677163,3.25525109425116,,3.09510595492814,2.81889945225231,1.91671491274694,2.10282315415165,2.08848290626715,2.59032182408818,2.56479069763248,2.2793743126977,1.98123934458695,2.4352510373733,2.32437798440165,1.71488822563506,1.38737716249871,1.6633220626199,2.02286253252859,1.81658597691621,2.00279882554233,1.7604212901043,1.65977862002853,2.10611599349893
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,1.34049213714918,,1.24721312909047,1.6467463867843,1.23468240973957,0.912027584467947,-1.2939092125823,2.15851571325143,1.67563459081662,2.03018102286951,-1.15878484748766,-0.0881256933261301,-0.190981877439738,0.19059626382395,1.41557874321948,-0.0816078667600061,1.6205067532246,0.990444713078008,1.08951850090254,0.641632128206118,0.281980353416979,0.482613812990563,0.762544334891304
2-5-oligoadenylate synthase 1,2.24426146189038,2.27339078414474,2.00155777185623,2.22283653645637,1.75258939113706,2.29603642662432,2.0960779067758,1.8645288334386,1.93597027628136,1.92419369287181,1.72252268911007,2.00737389666039,3.07559278669471,,3.00571679973121,,3.23409594992434,,1.67086957077848,1.60550410906856,1.28874115784825,-0.47772443472239,1.78968375021538,1.77367262476155,1.50702856452148,1.10007411472046,1.3083213157644,1.02285800692476,1.54285460039911,1.50645986307598,0.667165149139866,0.962543075465051,1.1049160211091,0.875545568342357,1.32628294726664,1.56439662187311
2-5-oligoadenylate synthase 2,3.50042703806389,3.17007783839268,3.33413277589303,3.09708587822398,3.49886055295561,3.2829564012764,3.85038478507572,2.96821450908189,3.86909419114953,3.15126102357819,3.31680939512027,3.10811600592298,3.44606907983924,4.34286200757803,3.55072663207139,4.19116777979966,3.99591775773964,4.22058094800979,3.12751304141123,3.22544827233385,3.37542739502705,3.10489588086644,3.44467397234327,3.09933555962017,2.68877409192099,3.5134304167861,2.68194275542956,3.08610093598348,2.78446912318345,3.27648308865073,3.0212974462232,2.58470851025174,3.16786920316485,2.43322651116772,3.32793702141681,2.47928375091317
2-5-oligoadenylate synthase 3,2.90386981683343,2.76245391604944,2.67928040326618,2.61056744602362,2.56100075318608,2.63874415197091,3.18600253091545,2.65332677845374,3.08059859611161,2.70394757013822,3.57554943406534,2.98847023251201,2.75397611034796,3.55680616209366,2.71402585113757,3.24388392023781,3.10809524731234,3.5040579152992,2.21846631921435,2.20719736728862,2.16218774752402,1.96414138815359,2.02470885774833,2.19454575598478,1.7959553388411,2.35322308689552,1.86607586905433,2.33361200065099,1.79324844269663,2.266212760309,2.16782714830468,1.67117367732713,2.06821119845844,1.93727217696651,2.30650785766038,2.0965945857928
2-5-oligoadenylate synthase-like protein,1.15354522086072,,2.09803382637435,,0.983432660304244,,,,,,,,,,,,,,0.436824170614152,0.61122102991601,0.592220702211017,0.15783763563126,0.84330273944575,0.736707456228242,-0.922295685790112,0.942523993752362,-0.00428539637458882,0.716490998485569,-0.514715057849648,0.465594917404537,-0.340416042792778,0.28086463327873,-0.996097089725547,1.03256375984265,0.0830449647551028,0.11067498968697
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,-0.416279220163964,,,-0.513995800706339,-0.83577294294891,3.52935917908955,-1.53582360350196,1.7309132921104,-0.465145510681516,1.53526569013513,-1.35459591546289
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,0.712908211719063,,,,,,,,,,,,,,,,,,,,,,1.60756242512654,,,,,,1.12315910508319,-2.40615827276027,1.69606309927129,1.14331911110519,1.70246338110145,1.62512659552877
2-aminoethanethiol dioxygenase,2.47562152221113,1.55518299448794,,1.51857904567974,2.11798399738973,1.48381705089977,2.30465277277165,,,2.05969913105975,,1.87726170659736,1.75254102503332,,,1.79090006668587,2.59158861359828,2.39104914227642,1.2605190352066,1.0359144796553,1.70045781888723,1.64012368976209,0.851635380289989,1.75817236935253,1.82828284227607,1.45555321197125,,-1.170180624396,1.29904295268588,-0.622487244141483,0.489957364159133,1.25729090536045,1.54983785331821,0.233078649518785,0.979204376565257,1.14799575499815
2-deoxynucleoside 5-phosphate N-hydrolase 1,2.9072524580559,3.57764691457431,2.7740865814397,2.86109919828449,2.72192519589422,2.79838227318238,3.15608489231153,3.47457473950737,2.97419983192651,3.36001260457818,3.03257441555708,3.13617959257586,2.69094079651102,2.71209824883366,2.49129166228723,2.97213873104455,2.74317036509467,2.74601825836637,3.65091586575993,0.875329878608409,3.45680974917778,1.5118462016599,1.54331652358793,1.91980073891683,1.61546913984534,1.81461817505432,2.0188966201484,2.75715880337878,1.64072594679495,2.04988341434044,2.26677101723516,1.95006516787833,2.00075913255262,2.10766125107315,2.29359925140414,2.09599888323296
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-1.09347360430165,0.522655790953612,0.146302214233273,2.0233059966516,-0.871998581508779,1.03886671564713,0.537501166436643,0.87589411544528,0.124826209815466,-1.05266771875078,,2.94155944389036
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",1.36681142553717,1.44431835167278,1.84247595326681,1.17258035378072,1.56519900906888,1.13153690499297,1.4429604111541,1.69693325830287,,,2.41026841463425,1.52042653093121,,,,,,,0.994856537809935,0.978642589458836,1.03457399453206,0.658299598793894,1.39958811459494,1.38402157776632,1.17677657557039,0.737358017919071,0.840353535347345,0.921170891250677,1.05400676952056,0.931169597753176,1.29289234627077,0.305149304674739,0.952025621375257,0.809269832586403,1.27786358623476,0.321801366100198
"2-oxoglutarate dehydrogenase, mitochondrial",2.42905984511025,2.31180564992647,2.32401501011818,2.47303483638682,2.5022400924261,2.38518032177755,2.37708937393333,2.27265018249542,2.66495559761737,2.24056479265882,2.12188582051805,2.26169344661459,2.02072297760957,3.54612816940955,3.0995353218352,3.33200081356712,2.70329688142723,2.75397153592152,1.85609056491981,1.8243517716964,1.88750975894963,1.98660284462971,1.8539039148378,1.95734365867582,2.06403759925689,1.86528812563749,2.04267748991247,1.90574822414909,2.03242050582583,1.85307166176019,1.43380917613624,1.6705292998515,1.7322310556634,1.61504580010798,1.62163549534641,1.39685107025486
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",2.5941764037944,2.55607575374586,2.35425049028979,2.03901693055313,2.3363914114487,2.63605505594922,2.58844340867323,2.70982238392684,3.2747722920917,2.41032510095316,2.66316454622278,2.78377835476412,1.55029368573257,2.81849503630591,2.52134132631466,2.88390768672311,2.50655769703646,2.4826126154814,2.06285819839703,1.4699706277059,1.80931020524122,1.70517186508586,1.87949897114254,1.52003025398067,1.83289181369273,1.48843454273706,2.24845821539263,1.53781343019792,2.05595602025971,1.66578812620478,1.43482632188194,1.69328448666072,1.3959818841647,1.22600062134439,1.76062960764154,2.0409688951674
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",3.11289558334886,3.23366911698589,2.36186215462814,3.38477618504804,3.13566053558828,3.09017966735636,2.05827298055734,2.11721124859517,2.12387402359284,2.33857750376274,2.50119607548794,2.45424759357163,,4.68236290116112,,3.94602943307634,,4.07880701163067,2.32356324970238,2.04028927412954,2.38108933702596,2.39403077893024,2.31882194351408,2.0598455317756,2.10388658002514,2.21957023128599,1.67330991225724,1.91584083232316,1.77402036838933,1.96794027211872,1.64615689397226,2.2337134693648,1.53944552191031,1.75805854715232,1.57090927530903,1.80449794630704
"2,3-cyclic-nucleotide 3-phosphodiesterase",1.87088737935684,1.71710304136687,1.96699378962623,1.9611099127434,2.14438713834709,2.33445613762641,2.06872036161637,1.60657036211105,2.27288831601756,1.56356194367288,2.01734781008445,1.72048629334025,2.02881850335846,1.67973935620735,2.07807368035657,1.64885637340744,1.48276105778346,1.40762437508062,1.30749855233494,1.48050698447578,1.50766557000955,1.20170053060795,1.32922432373357,1.33765056357301,1.36539925581394,1.18323136719598,1.50175380943689,1.28264971508757,1.60720064973305,2.35918136197981,2.04990425334452,1.39974045209007,1.08528150242372,1.71997237091863,1.20032716885953,2.41292174387223
"2,4-dienoyl-CoA reductase, mitochondrial",3.75080612812945,3.96974896117188,3.74012907842599,3.92460054278329,3.71550189795569,4.12693906034254,4.03814303823124,4.05511791857812,3.79976206378235,4.02994946632513,4.30890417849715,4.20238710868961,4.73817126312786,4.23939883772173,4.13002955180609,4.13799398944908,4.27437804173997,4.1410100514674,2.77293954300718,3.228292821037,3.33658224368312,3.51890177945259,3.2226603476056,3.3452119146986,2.99991437786897,3.17907301471758,3.19526224198627,3.35573121253645,3.27429153989284,2.93363953388748,3.16313549573172,3.20460763153609,3.25589535630872,3.20416623674035,3.23385092252852,3.12834365438861
"2,5-phosphodiesterase 12",1.95010995352139,2.29374210792409,2.09802099153086,1.98847849368199,1.73574843390924,1.86355833270955,1.9799904286698,1.88584147934594,1.80750183750692,1.89863144566103,1.94211545742577,1.81683441944783,2.76607788130606,2.72270820814105,2.3910797613463,3.10555247795648,1.94708260342739,3.57534544200212,1.46932416713221,1.58407135079551,1.79715747556486,1.60736892897907,1.59751796841309,1.81245033767118,1.26243282109342,0.973337126303113,1.17620344760513,2.07054552718767,0.989496653441349,1.21463978742463,1.32981544662084,1.14820889800881,1.39532574069077,1.39037683569499,1.28312498509959,1.11913385195363
26S protease regulatory subunit 10B,3.12191302391076,3.59006885143447,3.16063919685963,3.22051128413093,3.05800261969045,3.25574020505442,2.74389173320161,3.56619083360918,2.66554659134772,3.97857498739377,2.45760853089532,3.56746229636995,4.43799296024014,4.6044038599526,3.65288101620357,3.53714143195751,3.74047337370397,3.53159297761828,2.54064258608933,2.76983442479922,2.50705097550536,3.06330562188403,2.77437159288127,3.48541158077398,2.74516481677499,2.75130958622029,2.50935065947961,2.4967729697304,2.73251957517226,2.41072174276188,2.46661248899045,2.94203371274918,3.01341755139756,2.58487467875696,2.54199856550595,2.53640785702625
26S protease regulatory subunit 4,2.83267840457105,3.27618184395826,2.74109318682516,3.07962382503914,2.8977444914285,2.91820767691716,2.8672939646527,2.93961309091344,2.91273390003303,2.90776595044605,2.87308762212667,2.9162200776519,4.04072987099772,3.81880510732192,4.0622035659656,4.46031908571255,4.00315733197676,4.29348873871697,2.47753837350694,2.91450949050829,3.05548774646649,2.81399868492724,2.74564881569329,2.45037004053977,2.33869437718516,2.33637884770228,2.30936312902316,2.42957230555822,2.3164596465411,2.27110440149021,2.15475050270101,2.15583291150865,2.14485016223881,2.33505531259263,2.15259933125967,2.24069997074061
26S protease regulatory subunit 6A,3.28659782718745,3.26175862087109,2.96833116397365,3.22452073108919,3.14919458841433,3.26194849671228,2.80687884426668,3.41294061472176,2.85935875128416,2.93000808929731,2.67935094286567,2.89852338400723,2.98427700083162,3.73132607318667,3.87164546278416,3.64022394863707,3.06575008882115,4.01040030773871,2.99770886882493,2.31105983914974,2.44500227805556,2.50732624316492,2.05217609610902,2.14330814352534,2.38532220485077,2.35862707401544,2.36057237435908,2.44098820487609,2.27943420607556,2.34976020541689,2.4867255224984,2.46209610920294,2.41628551837727,2.35543466766258,2.40622326496116,2.54080234385603
26S protease regulatory subunit 6B,2.7833604061982,3.1336752433714,3.01936654297425,2.971434863911,3.01056463763311,3.23223589107242,2.79760278586432,3.39294138709571,2.75461777917323,2.61828325341706,3.10543078375341,3.29956040636986,4.56063824511754,4.86218956510418,4.08984121531911,4.34657483189692,4.0235561911519,4.61371637948946,2.25761521460071,3.81719431049157,2.38007761482874,2.47691135446875,2.16581286792362,3.24163089373671,2.41471941211395,2.50930817709781,2.63564784054246,2.9917776729934,2.63480420780734,2.44677853506076,2.51280896202323,2.39191165996019,2.46092271761225,2.43760462986266,2.47731065282669,2.47628368791684
26S protease regulatory subunit 7,3.14827879114076,3.27793251708304,3.25164767050446,3.45570648410854,3.4367002399872,3.3195516498164,3.17107496883976,3.26544843743549,3.06382557707725,3.60423955164192,3.21061408647127,3.21131379015467,3.8232711749443,3.87091117321422,3.82382442022723,4.20080236355093,3.54848126641866,3.72903643351489,2.72355618183972,2.84598765001057,2.85834172566567,2.87850448080735,2.87597498583903,2.75391276376977,2.97674649617404,2.93665802760733,2.74014263704554,2.90927844925561,2.79713589389547,2.81948833641216,2.61235511714917,2.61602807698703,2.90012606306886,2.49056822460744,2.58917732733291,2.66171765393875
26S protease regulatory subunit 8,3.22086925248555,3.34847166866035,3.51386329787462,3.41688620094092,3.45428537493609,3.37049520149184,3.37767734118832,3.32849715723563,3.21830620780797,3.45899993213779,3.24364318105976,3.07486677768466,4.43029001072739,4.12904044299255,4.13186678165768,4.45480844052184,4.17888468258686,3.93457942767366,2.59729815089934,2.63048705395476,2.62783112800259,2.66767706555983,2.90639189957049,2.75386319141467,2.4712597776001,2.76690182461524,2.6003041037958,2.74041823920872,2.74109489670967,2.65294737577114,2.48455377261047,2.41483674283141,2.35075228905609,2.55384802452915,2.70611450265008,2.52280148609445
26S proteasome non-ATPase regulatory subunit 1,3.51766973147622,3.24667685543313,2.97889337360489,3.68098201992374,3.40355554978794,3.40149627882309,2.79405237458322,2.79027255519797,3.50994207241793,3.21039127049656,2.98760434188949,3.16758339647869,3.18351509971107,3.51045907555365,3.35755257589424,4.20497466153015,3.48660521582747,3.19824613359209,2.4878629983399,2.41669412745916,2.67637655718837,2.4989631157788,2.85510787154586,2.43549797179292,2.34964670547688,2.67702407906841,2.44709867812399,2.36978860293664,2.35316121196234,2.73923138529888,2.30802309420205,2.43138140506864,2.40650280415215,2.44273722844554,2.40939235756309,2.38297604238852
26S proteasome non-ATPase regulatory subunit 10,2.77107416198287,2.77496711313737,2.7239662854528,2.71455675091645,2.72915587202956,2.5673104984886,3.12588321794204,3.1265605113236,2.81871120496001,2.95302644168494,3.00171819725178,2.59868753495843,3.28445070231514,2.84650712202408,3.03044144022708,2.79595668041928,2.9298994203433,2.78769968833081,2.0524663973355,2.44747695003171,2.29179238947852,2.46444000581377,2.5218615584171,1.96108814324188,2.24823104729505,2.24564100697084,2.18570347994509,2.40575013543183,2.29657287982036,2.2421966128121,2.73224756429558,2.73585782845075,2.2859328614806,2.29953456478525,2.92428361720425,2.45710022357747
26S proteasome non-ATPase regulatory subunit 11,3.4547348452486,3.49938033888722,3.37262810255188,3.21193743414694,3.10770906138973,3.30730212051402,3.32404094628776,3.35486990789516,3.44304215166456,3.21264880378939,3.14013300703625,3.21326006327377,4.25437109293291,4.03672350569614,3.96459511326491,4.51045990971646,3.4553258139236,3.71398506315622,3.13277965570407,3.10128025268953,2.80219915750866,3.0747202722063,2.94249952039875,2.94953495353837,2.68656569454237,2.86681415880078,2.90676259396623,2.86030200593151,2.75483893689151,2.59720610895281,2.7198237320727,2.77785138386746,2.75982387628837,2.64948239160564,2.67086377132343,2.71584681195974
