protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
15 kDa selenoprotein,32.1581846592217,38.3687991493479,37.021491630799,28.9024074535131,22.4451410454688,24.2897876926924,28.2977423007461,33.0263111685975,43.1256941981124,27.9445707112812,42.0698212391325,42.0800803646214,45.1669347991399,,43.952065568316,,36.462227489758,,33.4780211984285,30.7187716568058,36.2191386659045,44.3038755308436,46.1278834572766,41.0673418916705,25.5228321385293,17.7919808456458,23.2619725418925,30.9654046166369,37.1878974518007,36.6501912535636,44.195118430109,38.8931400456222,30.586968138429,33.1831081850606,33.249864778864,29.6281799104682
182 kDa tankyrase-1-binding protein,-3.62119944092761,-2.83632870696028,-7.23832133006074,-0.143516842975871,3.70398277618362,,6.23717364830703,5.76040903143823,5.30318198063091,4.04128788006399,,4.63273963148905,-3.36248324852797,,-1.07595120159946,-0.479845819681966,-0.478361332825443,3.84516993122675,3.99974131061359,13.4203619721951,13.7713673727664,13.9614970494666,20.0515720639863,,19.9520918195159,19.485592814537,19.4274247690954,21.1372440496334,11.790608147334,16.5410818937697,21.2673958150124,29.8917719727075,26.3909622587708,30.4875418520863,31.5321359015493,23.6367368775169
2-5-oligoadenylate synthase 1,24.8339775183202,,-4.13633097790153,3.12523455269836,,,,32.1904730952943,2.78891611320834,24.354026298569,31.4128593415415,,9.34118968039765,4.09103624465983,11.2127183461161,,,7.53629555092056,23.194806843888,34.24822086094,30.5273467216032,27.6521235375677,,35.596253372658,36.775011496979,37.454267014959,36.5939085140025,27.2587471558118,26.009263803633,27.1246790836358,27.3867636547647,29.2738761491365,20.1006526570672,21.9384985322333,14.0784123183005,28.4916883118155
2-5-oligoadenylate synthase 2,38.5091889551431,36.9995488232761,38.5274288372128,36.0391923811822,39.2173226988191,37.1732169175814,38.9971213347709,38.7453289141744,38.7048171932896,38.8602835215116,42.4708362296811,41.3180100460727,38.0655726527022,38.9671698262764,37.0886230624527,38.230236516779,36.3999788170911,36.8689148752915,37.2307339698613,37.5197952905741,37.2412195971935,45.2808216739319,54.186101278997,46.0736591690055,45.7518235860614,42.2050226742499,39.6784806198555,38.668218059865,38.7719130542232,37.8385238638603,39.9510198754812,41.9739705928271,51.2896998314627,44.7538730343957,38.6626767698073,37.4059415707809
2-5-oligoadenylate synthase 3,31.0722853778581,32.5234813323885,35.7616031031521,32.5151882791374,42.0449049231856,46.975979213279,42.5553650993172,40.6734580574001,44.7836167745434,37.6478865879428,36.4243925232749,37.6106580413982,18.5168318256083,35.0760847500248,28.4944763825877,38.490362479698,31.1235446180925,30.4814805475875,39.0450235150581,38.6312339594541,35.9894882717881,45.4463107257362,44.9208466282773,48.8691858144587,42.5977769827823,40.929693856288,37.5727081574479,32.7643083842149,46.3785505295412,40.2918159654637,42.3930108385883,44.9861404593484,39.6827879756159,39.2167618347914,40.5301881200925,38.3575766136292
2-5-oligoadenylate synthase-like protein,12.0364373196155,-10.6875240748635,-8.89059871637691,0.237624583778208,24.9524553415844,5.83206736677063,2.46150313805426,5.14238981159561,1.19737111099359,-0.0143906342728372,-2.47994650067325,7.34997136319418,1.52510723782844,1.6262157412847,1.70404593097836,1.47174311058673,5.36096411349046,5.44646344455211,19.314529780161,28.2457239460522,19.003905898103,18.2643811253579,15.1045903404797,8.43642691296116,9.6174150410646,19.8217791616598,4.16569885054421,14.8763687519671,12.1979750413684,8.88409004648234,26.1682381562432,26.4077158987945,14.5619163952422,23.6347263234714,2.70961217195092,17.9934999211838
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,9.76028761284691,18.065626859222,,,,,,,,-0.624613036222901,16.9931882633659,22.9297028336573,18.1278692529266,24.6592435598668,17.7049597331104
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",4.96619888627704,10.1095376258834,1.0635397161584,6.83574402372068,2.70154532160507,1.16494826996951,1.93570325130933,,,0.333229394013883,0.680727011074825,0.839398875063099,-0.43798402568744,,0.587235484918972,,-0.248158014463912,,-1.31882973448381,-1.45069465649616,0.348031620334117,2.10035705515056,3.26987143847121,1.93212185344589,15.266649397912,3.25894170789,3.77929790196008,5.89946860299095,1.02269821732306,3.06082489137899,16.9767237478003,1.24042251518453,1.65970783490983,0.171667546556463,1.15980321533503,0.7566564994383
2-aminoethanethiol dioxygenase,1.57025538261091,5.53873349542494,10.7596798161681,15.8967040463823,2.14476527018643,21.0257244293471,9.60510369565621,14.6105310004458,10.8877881880459,9.38493883462155,5.96061778227814,9.09210694298261,17.0803595057477,16.221171520952,10.7125379456583,15.9750147949839,3.40096832235806,1.17976028922288,19.7175735532449,15.4261794647214,16.3118303083149,17.621156911674,25.0945096037046,21.1639678102208,22.7074197895443,3.68786788014556,3.1116746503756,17.1264798829324,16.7315924819727,12.7120149059311,21.0426718092521,24.7043883008606,29.6159775671525,20.1870730027955,28.2701097523726,25.9775030254874
2-deoxynucleoside 5-phosphate N-hydrolase 1,19.3784179854997,-4.34769025910389,-1.7963438296549,19.4434751365441,22.0335914930592,2.88609218014224,26.1563732688102,28.2777925110375,35.8828546223965,39.7923329237866,9.40393998951226,30.929515916902,26.4174099163,27.0045220655835,31.542445538734,,17.4138370390371,,23.6666470393931,23.2629873683541,20.4872318954846,17.5845118991044,18.9626225997802,17.4324764276235,22.8884049374485,22.0264611280908,18.1328686357646,18.1302274007456,17.8762224617128,15.1397388604432,34.8484445275407,0.264716290655293,30.5117545634554,35.4017607496402,33.5985503005938,35.145770619226
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,2.4139217608447,0.230206855430845,,,,,,,,,,,,,,19.4488982728274,16.688631240157,23.1483232807222,0.0310468456290339,18.0630563651319,21.5390865324652,2.10646656209956,21.3133280116242,-5.62987142333238,-6.01156922621714,-4.12312625146765,19.2018837772804
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",-1.15578657389161,8.39326803863837,17.9870426244283,11.6157608331284,23.1392737800108,23.9263959805117,23.8111553344386,14.4286380691551,15.6816520113811,13.2536571932922,4.20066977756074,4.32045264244536,5.04740980219577,-2.54954520998879,1.33289541056775,-1.33381265912189,3.29903292440972,5.9006096173438,31.2277232366633,33.2912558897164,31.12785801421,21.0077140219317,32.8126008678925,33.2799112695177,25.6558382941571,10.0449438596543,25.8905058905095,29.4412877594648,12.4555247952779,6.63485031238933,21.3990249721449,6.59996175694577,16.1086826027857,18.2258086373747,16.8443869624206,21.1066113942006
"2-oxoglutarate dehydrogenase, mitochondrial",35.479888725457,33.7446357863916,38.0372535468079,39.9715130268736,44.1738602321587,43.2276655857139,25.7575050703214,32.4662911202358,18.4174227497813,25.6307796369862,23.0240367341613,32.7020132754885,17.6207533287575,9.74422095020525,24.1807506294177,17.1565336045137,20.0780051790569,16.5895145456623,38.2236092492631,40.5832923084231,35.9616994093725,39.1024443922841,66.2643539719267,40.557767554798,38.7893835036498,45.9996451282418,35.6029318647247,37.5548166832911,28.8875862804799,34.7666520536293,40.0925439529835,40.613686500002,42.63959740637,41.3301679411813,35.961633745938,35.3165833647863
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",25.6197269308506,25.8998300670711,29.7332628928793,30.050679695876,38.0176639961449,29.004605976062,48.432452645268,45.8274673559099,34.7178231575592,22.7240680333863,36.6458194967989,39.7459730586613,24.6006478513141,23.2115788846371,25.9078595743389,24.1225623893733,26.9261902247881,21.1164120249653,33.419838402735,33.0021998928866,32.0596146403686,40.667952062973,39.5179129068465,39.9832407674035,25.88556166197,20.056801000083,19.7725148118327,20.8251530157608,32.1176446814847,27.2782004164339,43.5861821340458,41.6482173819195,42.3124384949518,30.4488907680381,29.8107567709677,38.0233623849954
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",23.7004156750458,13.3041107827636,34.0430135796762,18.1782772748028,31.2243533619293,33.0657201770062,40.5519820212743,37.9319159536807,26.4168551498947,25.7665217817925,14.3176306751101,38.5861104739044,1.75368637904041,43.7602554957168,27.3102387095105,44.5399904781781,24.9162980150501,37.6904340320348,34.6524463302556,34.6464803075284,38.0979141522379,40.1834928208287,29.6919786624261,28.176137718935,27.6029210777907,28.2524097791911,28.9629404399964,34.0894531692925,44.8219048277661,45.6159318295917,41.2389313914707,48.5960664908087,58.1772457338978,51.3727377634406,44.0525826139187,22.5548150409321
"2,3-cyclic-nucleotide 3-phosphodiesterase",30.6154567921987,31.0813210196427,35.2236128532044,30.9573162774254,33.0443026500091,31.4220399917024,32.0326899366808,30.4034107306326,22.9433663261323,26.3266746122081,34.7196203024562,34.9107875008251,35.1142879437621,32.4232626095531,26.1385961294895,22.7328720502616,27.6809661776799,20.6360506608062,20.5849205574307,25.9433787912645,26.6319709380765,24.5322373455947,26.4615422807936,27.4047486940839,28.8965506518088,41.0693132292838,29.5645851812699,15.850622448074,23.7964611873651,17.9328395918524,38.4416694215058,41.0097108282153,47.2370197274129,43.5221100209186,38.7416227844578,35.8935464684916
"2,4-dienoyl-CoA reductase, mitochondrial",39.8892982654379,40.5566341919501,38.7927084891377,38.5082969777027,43.4822789918808,45.7090215323279,45.6717884779544,42.8403886190304,41.1018131697006,17.1402774144119,39.1830002532175,20.7051430766122,42.0791809812348,41.6953867228814,41.6051666197748,39.2458316898186,36.2417379034497,36.829165925497,36.7941788559106,38.1383775424176,37.7975240908656,37.2621345607514,39.0733103504745,37.8593939252755,36.1852843266022,38.6914945233141,37.1461863936207,35.8742493451594,37.9474341011973,37.7552060123252,43.4948445649971,45.263527619668,47.4519526233017,47.1808496987483,45.9148447669085,44.4284210328128
"2,5-phosphodiesterase 12",25.1081065161434,28.9879174981347,30.69599725713,34.9251201904207,37.502304424495,35.7958609667623,31.2722842462665,31.2794602321312,26.1648671573765,24.6991276321921,28.6379461983302,5.71165322977651,15.3469417606367,21.153129895219,13.1122382053476,22.8617272596391,7.80937945910224,5.43871364211429,28.2767480912351,32.4796711809924,27.594711042384,21.2370003405056,21.8702249686358,22.9370552013779,31.7340450253663,43.6416350296242,34.8811639818707,33.9950830565963,24.5362325164587,36.7259140012556,35.8059841028622,27.805469107018,35.9918974883652,36.1415863918156,35.6107137939859,33.1639243446773
26S protease regulatory subunit 10B,33.1500265750195,38.5612834493981,43.6704943257011,49.6706842684168,46.0812584077411,50.6729034819847,40.5603909064273,38.7281322018841,36.2697907058749,45.5829789880341,34.3494078025592,35.6157971182316,40.849427067239,37.3995828966545,34.0449610546678,29.9883798896005,41.7486062009539,35.9321247859291,40.3215843416556,41.4141389288305,36.4698353024365,39.1292915110611,48.9126374637171,48.8729207115786,46.3467118727164,41.5166398201404,38.7693935267264,39.1457063147018,40.7508956970929,37.2085893382851,45.1847172706059,38.634407532687,46.6579315985697,39.5979214046189,39.9464759480602,41.5655192934298
26S protease regulatory subunit 4,36.6726531433421,33.9973597978234,35.9412997533353,40.1719937138627,38.834621906019,45.622072112287,44.7892555972128,43.189691827795,31.667298968696,32.2817478961467,40.5244651118338,31.9465815255686,34.6348977282468,35.0069118014607,31.1336280062445,35.6060964476671,42.2085976797623,38.8933077257814,39.0104731456261,42.0400912717834,37.0054737348647,39.8753645119245,53.5450326588726,45.6293434935047,38.5103389442148,59.3215545738385,34.3875161268852,34.8074498084137,45.3266423464259,43.5585725257437,39.3181923804764,39.59671604536,49.0786683592047,44.8394755271823,33.4252834179956,36.955272287375
26S protease regulatory subunit 6A,36.4312810063713,34.5381670757242,35.5032831971627,35.3637255496863,35.9026936930553,41.9983515201674,39.7760084091448,40.7743748060017,37.9514572466335,38.6733504085076,39.292196181062,38.1311339989691,16.9356207865007,37.9049388323087,22.4108258682027,37.9697440700105,34.3591271240142,32.4527167437617,40.1579513057043,39.910824559053,38.4281515238589,43.154934695567,51.2385457347827,46.2915383033731,51.0459205163729,57.061710670981,50.6532569480752,41.1416015414188,39.8692520171317,39.6033480989758,41.6472251270242,43.7502570726372,47.4536655486942,42.0181952970554,39.7684118444753,39.3140817827862
26S protease regulatory subunit 6B,36.8426134725229,31.8796969116707,46.5295710276377,41.8178419981316,46.2164478748466,41.7977573840944,45.4736776624351,42.3338595687597,50.5765053510323,39.1692185505655,38.5981466451396,36.6449182965244,13.7438289373102,14.2082747353677,7.3283120350489,18.9064459763163,9.74213996807481,14.7299834404703,37.6085095036095,36.9034908392989,37.9599556274457,45.0482614574861,47.8180818942442,44.9771199014806,38.5858121213082,36.1256379446818,40.3354993095059,31.3342103417117,39.3858628661784,41.1934076549972,39.7187113203745,45.3119613572974,40.2097488674715,38.1543814751924,41.2602524704333,40.9973840302065
26S protease regulatory subunit 7,35.6720734625934,40.7411937796896,42.0171796264376,35.6400065976293,37.5177005657416,37.4611121239099,35.2156820877266,36.6954955719887,37.6298422650078,37.8800593093225,30.3252039721994,40.5387217000319,37.769600847431,36.6249944733221,38.3948269168216,37.5325098162811,34.4012533205989,33.3980574520546,36.5252208427666,37.331835400751,35.883957836448,42.4601884299391,49.3802093655721,46.4607508232788,52.8302339613856,59.2424394423422,43.490544719467,40.1057808219538,39.9847228930734,39.1943372835423,42.5498513814751,44.0468342067032,42.8273583452088,39.6514536617508,39.9236218846445,39.471148582034
26S protease regulatory subunit 8,38.062511631844,39.6733100855853,40.6013979205197,35.609341319943,37.5364273507355,39.3565403661071,40.4645807716491,39.1240293338798,43.1677055024833,36.8736163304308,43.218932644342,36.9115528455473,47.1425779634147,31.5889374192752,28.1493072702178,37.5080531986468,37.3986858164411,17.9294214219333,36.2359987024571,34.1901348608351,35.6867840803952,37.2867720377629,40.0705705202615,42.4312919243134,48.8360668990497,48.7303867512047,46.4992618249836,40.1834966304251,41.0146441678624,41.4241151669923,45.2808030987037,44.3232408369502,49.480758736061,38.2415863880964,37.6011918931142,37.5728907903405
26S proteasome non-ATPase regulatory subunit 1,37.2604013738,34.8038073888674,40.9079136907953,35.8566588585713,37.7287862991283,39.7024048897211,34.685276225762,35.2967748580216,42.118820649269,41.3190231013989,39.1701411943552,39.4934088720837,38.2257374103802,36.9914526662839,37.4499085337348,36.9864125388538,35.4942682238376,29.937071064777,38.124959828657,38.5034638747138,35.5084322363437,32.9749695113824,52.5556355927044,40.0191331254459,45.8563082304491,48.56075669956,41.8517939354268,47.1959516009546,51.6557685584069,42.8128343276555,47.4948871333124,44.0723688310364,45.6416104360905,43.2820352919435,46.7552135486297,43.6732492080847
