precursor,peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,11,11,0.2280716371112,-0.93380355804588,0.0318814790375028,-0.974582152374632,0.196081954710342,-0.666328802297433,-1.60520573226295,0.364165573353972,-0.996384035373211,-0.370224374439262,-0.809144961375293,0.993197578736732,-0.19789303963351,-0.859490201892414,-0.0241044413243223,-2.62128715750601,0.827863339173709,-1.31961457921532,-1.29104992077424,-1.22961092928869,-0.827892233405293
12,12,12,0.941225418595989,1.76336715686161,0.215822063706094,1.48196282138406,1.56599753724133,1.53989004780086,0.495912099754967,1.72360449998039,-0.369211346901696,1.55871129323745,0.780300690545623,1.83655856154285,-0.371694212611722,1.47835591664518,0.864625830573467,-0.501715317741623,3.0973754583659,0.920389410424668,0.264664131498148,2.0256802631611,0.591171177891695
13,13,13,-1.19171546940518,-1.67838529685146,1.28970304711313,-0.632686409830208,-0.282275566716936,0.483966005750689,-0.188442519963827,1.02329662418609,0.17463041554321,0.656381044123759,1.01110189379333,0.244913574616052,-1.86610141117405,0.151283541068645,0.203424828602138,0.0320630858249478,1.06657631090577,-0.0521033400057629,-0.772818610104382,1.65771931946667,-0.678270067173835
14,14,14,2.96903647640238,2.2223590827901,0.303300478989585,2.35840580248145,3.29049920768502,2.55742189737525,1.6056396673319,4.16238811740292,0.490697813500941,4.49721996079099,1.67942415190766,4.01146225391038,1.07638601365616,3.96115991259896,2.19341164258125,3.15528270539216,3.72122534269208,0.828878174734448,1.12293729022653,3.31478097748688,2.35322530872138
15,15,15,3.58864398999686,0.806562061603589,2.81796977917877,3.33766245505424,2.33890838038961,2.11666665901953,2.8087588312918,3.58169248285372,1.65305547208754,2.04093426270799,2.93068269134566,3.27941958862298,2.62396474576726,2.90056754635785,1.89074101925955,2.17901907898645,3.99734355800688,0.967491162278147,2.14041054165003,3.55714349885948,2.32299721783668
16,16,16,0.889192284344636,1.63627147864506,2.26104660056404,1.46790677315641,2.37837811067608,1.12864731291371,1.32624628704083,-0.125645049629349,1.20396573284587,0.747575812014917,2.03641508783699,0.488956547225812,2.35157583171587,2.16537519329767,1.87267021989946,1.32234004953037,0.151681646414186,0.386692476852655,1.45656286971324,-0.155112783217007,2.07719459378608
17,17,17,0.999083418344046,0.923511809528267,1.60072855385485,1.43074286733642,0.630565302348988,1.73880545813071,2.96702565616351,0.288604893620933,1.33054696846715,0.0355902463775958,2.21744336452807,0.365630649278491,-0.241999992965916,0.434194248721582,2.64690121760737,2.42455470510078,-0.777965371510398,1.49404505756617,2.26916258031265,-0.365759258915794,2.582900101226
18,18,18,-0.438899402750885,-0.674530566971462,-0.23173806817838,0.0806508197810851,-0.0670946030837412,0.190250049081582,0.220927923792278,-0.876228234412599,0.532917042121317,-2.07228783747603,-0.402821652645763,-2.48957029541564,-0.588137975525855,-0.211925554378856,0.148032721909236,0.625020003204043,-2.11906463777543,-1.36325045686036,0.356986109084816,-1.41551658430563,1.19578044316716
19,19,19,0.285836066484159,1.22580908104318,1.34624815870196,1.53727398666643,0.601020187519002,1.65047090252033,2.91256880609051,1.20112389504863,2.84449917512274,0.408908042444396,2.29468871345847,-0.344839071601711,3.60210141308467,0.628546323472872,3.25978695570106,2.34906048900877,1.43268933037709,2.12026536279186,2.42980308715274,-0.853009954217402,2.03723143380179
20,20,20,-1.0158165877989,-2.06953665068688,-0.742853678260195,-1.99846908693643,-0.712028616640358,-1.58910170756103,0.615969527424993,-2.90954787783339,-0.26362735382967,-1.67469412973112,-0.36391284788165,-1.52095187201062,-1.60207358772135,-2.02421390613085,-1.48401528695896,0.214771462795448,-2.63941761912783,-1.20196437529616,-0.96291894048178,-1.13247319411023,0.427589979226067
21,21,21,1.49095886002782,1.34143175339954,1.35073411273532,1.21072296654289,0.67275505637116,1.10290027210369,1.52914788818426,1.30109028490189,2.4915210575263,-0.149871482010646,2.40801177817162,0.552196506486347,1.18361425989635,1.36702681381895,1.98692781059154,1.36907699024285,1.10898237324987,2.30132847169464,2.11440682980132,2.34719057072858,1.67038147256297
22,22,22,1.22567663611023,0.855045651440349,1.50275288454443,1.3218435216481,0.85986791872787,1.72104682537789,1.43289611698152,0.447151406210239,2.62033314233226,1.27607996212631,1.80557198749648,0.558766951387702,2.36300364489769,-0.582251378641313,1.37772601083128,1.85076468010409,1.49771613558111,1.17582424985708,1.48965890987716,-0.149499589573786,1.40969558035061
23,23,23,0.476053698249397,0.519219244204019,1.0409142950243,1.34212514559107,1.25516524715844,1.42237315896967,1.90094936801319,-0.129301459751287,1.35974111191253,-0.0895860469342231,1.61687844525775,1.73615597528797,2.79243086282985,0.667261182516149,0.869354609966139,2.63378062276545,0.765875764629272,0.908790054135039,1.10085503412642,0.578610928698278,1.22022552198067
24,24,24,-1.1497574330777,-1.90257265063997,-0.711096527754991,-1.57528489213973,-2.15795631755355,-0.492073393043027,-0.605563661014946,-0.827670248886524,-0.624051855329809,-2.71147611909686,-1.00581549868199,-3.26076762133146,0.209060956698085,-3.28614764330592,0.581745546193974,-0.298712692684218,-2.3882984630403,-0.807369115235627,-2.39551916174585,-2.53083526036179,-0.0811143102560963
25,25,25,2.33869342937202,1.05317175335734,2.50618385071222,1.37412587916299,2.14547212047596,2.13396734550609,2.87630810981838,0.251669551828806,2.66816506482282,-1.04845535802153,2.30595724703974,0.466804253858865,1.30826930471653,0.759346618752331,2.94652541777312,2.88556349784903,-0.0699084965907458,2.42398028005942,2.3129000731452,1.07180978935626,2.17452951884865
26,26,26,0.469863589128625,0.582667891333746,2.27911107187183,1.13431960182609,1.66709806619557,1.61250447919459,3.95070471371823,0.585472099076255,2.04591743361197,-0.286174379230181,2.19465849600239,0.0911788582947123,2.49023804671698,-0.107078969418419,1.83894445530187,1.88232067460688,0.435480673875601,1.35276485079777,0.95135153237645,0.632771123573204,2.4959583039615
27,27,27,-1.75967680883681,-1.53715899954528,-0.844290789335101,-0.905413480878038,-0.645766682171366,-0.898180521323041,-0.545773702842302,-1.89952350001228,-0.476007927484064,-1.74417350882031,0.440603611749359,-1.66431211756192,-1.75363934771946,-2.10045764734456,-1.30433086591917,-0.724359733181461,-2.73339029950724,-1.99270773374897,-0.761445393715389,-1.57187336309183,-0.759035183256841
28,28,28,2.07710571418544,2.70438745904416,3.68827269400645,2.52742170743611,2.25071260326788,2.15332898817851,2.59888011644995,0.949827324199771,2.20198619775449,1.88605926406814,3.18803496118391,0.987769718166329,2.13485420897884,1.81169847653554,2.12943290591273,3.14383076036413,0.783987269566756,2.07088865014263,1.69353206102901,0.868795410420764,3.62234462858806
29,29,29,-0.424702808160904,-1.43067534342158,-0.258401249074899,-0.403793962017735,-0.816371526665962,-0.272932951565438,-0.0376955718461564,-1.68825117978643,0.165837989644683,-2.24308578610147,0.771915543279603,-1.12927921098527,-0.287317230837197,-0.681109732731699,1.38840891556369,0.354617527815803,-1.71478099092967,-1.21312903511681,0.291680720385275,-0.946824761995572,-0.581809754543178
30,30,30,0.347149726207946,1.24187460756637,1.52020823674515,0.992869938511715,1.37098470174289,1.39931739538311,1.36140971742041,-0.79452833375377,1.65777503858755,-0.726269600159505,2.37289282924567,-0.586156855866008,1.61776311488898,-0.382798831582118,3.08875702505697,1.63915665812478,-1.1933707576223,1.46379024026427,0.604606739937351,-0.165589816298692,2.7201573314553
31,31,31,1.95765409902605,4.73367373901607,1.39165148436095,3.35837756798222,2.33388742908139,4.83863053379212,2.56947420986011,2.16156504142274,3.08470210022985,2.7693946549737,3.41484241639637,2.8552002951909,2.55985529148259,2.90831420517908,3.79216739018068,2.90311038006949,1.51810465832311,3.71933599277457,2.02607591264996,2.29568584570971,5.3411850241251
32,32,32,1.1822181880867,2.30293525495572,1.13261399481051,3.73996820722907,0.082481436746745,2.62278367577237,1.2953417788727,1.34879995034062,-0.153408039745267,0.903716382109984,1.55265428560435,1.53243269102268,0.676294109526435,1.25335965988423,2.71788280399412,1.87493819863353,0.547564796230953,1.45806941023482,0.0120892778306042,0.12538893507026,2.88892276167635
33,33,33,1.61316185624003,3.09792091521615,1.03318312650264,2.5673322336249,1.62746769773698,3.6497500106747,2.05056027089795,3.93396516746758,2.12894121729969,2.07377948998284,2.60939756968741,2.24617764861904,2.15650434085295,2.79869377025785,3.73596683855464,1.96085773770336,2.38827479035118,2.75546459560685,2.78441030839953,1.78621167520548,3.28199760391717
34,34,34,0.504383526182487,2.63656304125491,1.84435379104869,2.87780583775286,0.30980974871963,2.75309471553005,2.35954721929855,2.14699575053527,2.84796453508259,0.821831985367038,2.91819484276151,1.34161272665253,1.2102072090707,2.2742951488816,2.71723161574829,1.1430592564469,2.81637477080542,2.09784957832119,1.49756221010307,1.95843458631793,4.04517781427852
35,35,35,-1.61084465768972,0.573660886881301,-1.66223909869842,-0.179160104512452,-0.83858559993788,-0.303121458661353,-1.16368330844632,0.191299191323308,-0.368240072264177,-0.194390809817328,-0.795049657418257,-0.341798033306333,-0.315984798972719,-0.592235572745221,0.865238757983571,-0.553728487401421,-0.3408264962186,0.887793882952771,-1.40995437796855,-0.983049966428393,-0.149555776253002
36,36,36,0.57839541974501,1.78053063526263,0.489178012263014,1.63169436456968,1.35651533478835,2.03080000353297,1.50343211484956,1.08885964129948,0.664980109655696,0.346600126877045,-0.452793588547084,-0.241654914645261,0.84647633562887,-0.0858560668643318,4.34193954652636,0.674597778538868,-1.29118995193471,1.66995310634746,0.57477882599114,1.69979355863549,3.00338467523479
37,37,37,3.76248690752894,2.31703836237266,3.80364416303524,2.54305629736401,3.60548569309248,2.78672534790621,2.98525409096638,2.4363150601638,3.29267742932941,4.23515433872696,3.51286314573533,2.93110002480516,3.48503779753232,2.74942965372502,2.63722535302141,3.62628518268382,2.90183576952564,2.38340170677961,3.36753492863849,4.63803931475455,3.27298282298014
38,38,38,1.33907558685952,-2.04509132099545,2.84000849804273,0.115300744012394,1.23376858077537,-0.332681144812408,1.11816381649955,1.08479445703137,1.50033494490978,-0.314564069689268,0.703218807483502,0.802646406406425,0.987545645088071,1.63344530051417,-0.393780529614541,2.10512222808177,1.00053303024109,-1.37084758655244,0.169657727586839,1.4697686179111,0.153899615861587
39,39,39,1.74938939024333,-0.794183492427642,1.73515508339594,-1.0882866474254,0.968523661018876,1.1044065302168,-0.187554190652702,-0.589015654655781,1.40597833063614,-0.946238457798115,1.05497228093806,0.69377757977468,0.565162110125204,1.6441873530584,-0.153740709445107,1.5667408128411,1.87074940242802,-0.641302673257207,0.798004365483276,0.823167208319131,-0.404947583163276
40,40,40,2.35867772217226,0.451910726634585,2.36178699258077,2.25187631753703,2.028138346295,0.41763204004113,2.30548192771253,1.25698956339075,2.68747855244197,1.31128460398411,2.47813976026529,2.75993938225941,2.03442423064825,1.37912566289335,2.49245584789804,1.97123870934195,2.57868072942257,0.221149552263538,1.40661504356292,1.85449799056217,2.49239626155767
41,41,41,0.977919660976197,-0.706328527965279,0.530278889769905,-0.701590735270132,1.59065861760914,-1.67488981870423,0.163471433914134,0.482564204775653,0.0158226131378718,0.142156319258721,0.605759948468093,1.78482902789732,-0.0560210619368969,0.441911855954502,-0.963804724656008,2.3164156091249,0.901527372149422,-1.40978901191901,-0.744275685178927,1.09941838170563,-0.0358126576536782
42,42,42,-0.554765424396245,-1.73447413608392,0.548426427846461,-2.13794504272107,-0.0412906277807036,-2.47241060284538,-0.288885113720282,-0.13024072256116,-0.901791016289343,-0.931826357263993,-2.09594944473512,-0.956761715103798,-0.0212087419874416,-0.718363067608143,-2.73760938093295,-0.328426642629743,-1.38857299514472,-3.10226973033975,0.052087766470128,-0.686267090165717,-1.70045733228922
43,43,43,6.74463815679403,4.04097346575935,6.67466344970913,4.024451227809,5.52187907163597,4.00381789239059,4.96411380125438,3.8508925742983,5.62267134860192,5.34187206156887,6.27784436008314,5.60163851510336,6.67936292566273,5.45577840472363,4.10476510675502,7.81161652345453,5.95530292624305,2.19581921483952,6.4177346876889,5.43002784431696,4.48744935929695
44,44,44,1.67642311628332,1.69219792603545,2.67843564197973,0.22812291249239,2.41735731651916,0.540472430410488,2.59002617232861,1.70024109582933,0.998446242458451,1.3264876129244,1.62964994581757,1.19404692112169,1.24469835190261,3.25375801293421,0.00197723661159654,3.13025326419401,2.52076049197043,-0.524888998330404,2.05711557120898,2.55428374269893,0.818006706823423
45,45,45,1.20336135861945,-2.07421146429823,0.746334853434657,-0.51756216085258,0.834497237181492,-0.783103930035582,-1.13512054674993,-1.24000108568893,-1.20254310993874,-0.214076699174938,-1.27442652221672,-1.49120514811544,0.745791020914914,1.89316396586352,0.264248177914105,0.919382826515014,0.427955724613434,-1.3290731475496,-0.290026969834217,0.518461950267242,-1.74842624519867
46,46,46,-0.0154674405759034,-2.24355253058278,-0.392847063301297,-0.930068088449233,1.51598990887754,-0.646172447717735,0.333371725940261,-0.0922800139021189,0.674664837890397,0.497785713220348,0.0814016735248175,0.272576293201943,1.51537022926898,0.534420223534784,-0.392337409603825,1.07816423689158,0.487331663340804,-0.560117655394127,0.242220696600055,0.91516432372591,-1.4947535618345
47,47,47,1.46104224554419,-1.54925528102569,2.420353355006,1.44819362871026,1.40908799387683,-0.21611118080224,3.21229589377249,1.63892838268981,0.645297969740224,1.99769985772967,2.11090223351034,1.58952875414457,2.68076058348556,1.24491333375696,-0.0362683552416485,2.17772941720246,1.73838526315578,-1.87963880224085,1.37515747014043,2.17524360163179,-0.184486247109319
48,48,48,0.803366182637042,-0.763116856620135,1.90306509628995,-0.991919435520887,-0.629911030404815,0.197817773298311,1.85925289469708,0.0962852470420006,1.59975385793982,1.08822256749857,1.56530643251364,1.10961601214356,1.93215802726502,1.35960053160011,-0.367740650775494,1.87635157109762,0.726980697155635,0.0193367322266045,1.10721841564498,1.47633355432864,0.140041507129734
49,49,49,0.816797615767269,-1.43760743142931,0.932714719998776,-0.86452404450676,-1.15706871223849,0.341479246816337,-0.19760183986984,1.36062039943238,-0.112935729308099,0.285226824131249,0.460171168032422,-1.42982112437346,0.936266203692509,0.122119435960905,-0.00361354415690274,-0.0328525118403933,0.332457719102928,-1.7406514017899,0.115904244261475,-0.588569515693268,-0.209399874297075
50,50,50,2.61814384037161,0.252201401067128,1.43042459876061,-0.608799481528724,2.25522282624565,-0.0977779850416276,1.79807149095188,0.901877985631308,0.505581206319923,0.962679605858772,2.95378155702334,1.55811448825736,2.53225781502835,1.99304857775234,0.0307527432402366,1.91542496338414,2.06218050348257,0.254589619284835,1.47715790899061,1.05782133874367,0.372527961532363
51,51,51,1.69770687979659,-0.0980242530363921,2.63308755067609,-0.413498399365845,0.282259547101928,1.10721004829035,0.497415182487664,1.67082291889338,1.6621955741122,0.432507645951253,1.43785314138862,0.462693562885045,2.50024108151139,1.28411370185298,0.00337072813787509,1.01443603676629,2.2674435988934,0.116883252185072,0.703940762130153,2.34086014887921,-0.119941571244499
52,52,52,4.16900373722829,5.95868346314531,5.3718880771052,6.21140744055466,5.27889056357583,7.06166154466656,4.08669957926074,8.13162871398006,5.03023694494838,6.18062926381533,4.2333370615185,6.20592829704432,4.4821587662251,5.9679478189215,6.74204726128759,4.0126967967446,7.07306200144012,5.42419843780279,3.80352217013787,5.07114956304762,6.14893472744092
53,53,53,2.35753028788899,5.27301666944981,3.0109808693944,3.56646433875516,3.09003301654113,4.17770341203116,1.48091504189424,3.64871966091656,3.91233395731078,3.48539821577863,3.0113176065095,4.77892268662752,2.30893108276711,2.1688346213705,4.2653117191761,2.63172708836891,2.73355853170883,2.07375087148889,1.97638551320018,3.38281948986123,4.56401976006633
54,54,54,5.69729292936159,8.09002352351501,6.45485747777749,6.00354403085796,6.51619804616243,6.18978735300076,8.15584286354221,5.14345937523304,6.93912196516855,7.647344889768,7.03291661376397,6.6416197626997,5.54744976520742,7.38843741909192,6.04896166244211,6.87914074933272,7.52822838375764,6.28182319167201,5.55836381158619,6.85752636998704,6.35579246633863
55,55,55,-0.86346354721715,0.363504050845874,-0.484575118054044,1.47059794763142,-1.72042322364251,1.18289473530332,-2.63943892598852,1.71905531959621,-1.95317452945908,2.32711528448447,-1.80079918802706,2.31253987630107,-1.7522697875381,2.1225301601601,0.636604934637191,-2.2757581213454,1.21692603548092,-0.769760289685908,-2.84661299505153,2.67800211238373,1.67470900482262
56,56,56,3.25026466170882,2.22425524530844,1.85198328580462,2.02244522421669,2.60335384178856,5.09571760891239,0.732064622170083,2.9277355009222,0.780911575108622,3.20490172165877,0.959704554769642,4.42150977950096,1.80550234573265,4.36805107148214,4.35368584641033,0.856867089904742,4.54664743572167,2.70175463859263,0.326169556197512,3.22578652652167,3.73316457563236
57,57,57,3.44497733005077,8.18460955778709,3.20940266531747,6.08107001535814,4.20997643730431,7.11168116623313,5.61302609348688,5.42943081337881,4.37413468908502,6.03555900131637,4.46778759412714,7.39845530360027,3.11186376125938,5.12934495219158,7.10372153731947,4.58447996311628,5.3981835437518,7.23482368966237,4.58189752710125,5.71229677202041,7.8119178205406
58,58,58,1.83317885004358,1.1928635686447,1.51228361675268,1.52888512761665,2.75350545230102,2.90341874712624,1.97384818831314,2.89935894606287,2.31729244407608,2.87290721741303,2.8326621104431,2.87579539320033,1.32450997843471,3.5542253516071,2.11279045051869,1.5119188835415,4.08967340760472,2.09570143929239,1.11849827545038,3.70237522452323,3.16067938592652
59,59,59,1.04403791729659,3.08588372248892,1.172710353512,3.43366949092317,0.643011602132937,3.93668931597806,1.50870804224279,2.66781551218771,0.719879824092927,3.11686932128867,2.22804752776865,3.28167486008087,1.10605610339885,2.91694942456015,2.80452826213014,1.57757943619945,2.09062533682977,1.51713224426214,1.16353534635932,2.54838775619387,2.86025093891267
60,60,60,1.5111631678774,2.03643051294792,0.844885350251406,2.39000081799967,0.939683948178543,3.27852156896227,3.21434743650214,3.23131449823546,2.13162710237578,2.44232239796203,1.9983991438659,2.68265185068242,0.991018241585409,1.56892453109821,4.6289570818872,1.33455895529651,1.79199371877913,3.3010331857569,1.23815647936998,2.56605463594193,3.50492838202803
61,61,61,1.38392703672168,2.6984307299644,1.13271313280918,1.99889499640365,0.00962499787551874,2.57847466508024,1.35908647425121,3.09662360717254,0.689690995347149,2.758200359243,0.606151805330769,2.7288557586057,1.05243959897185,2.85278382829785,2.15348563977034,1.72837023419375,2.46023400284087,1.89371375720494,-0.697651034011178,3.09372202919458,2.12301935941317
62,62,62,3.08733432798699,3.75474729479781,1.87700466647639,2.79811603210406,3.55027053411173,4.13016341678236,2.71154925220488,4.2125266273374,2.76963325566102,3.98703788474487,2.49507999174734,4.67932533196496,4.05156720021835,4.59752397218325,5.83654394077574,2.44280276778275,4.11428127039667,1.86203708343214,3.04544537606652,4.33558929401708,4.18474455869447
63,63,63,5.19320119814635,4.37449531678347,3.94746758030285,6.25631555894912,3.51330588489099,6.43295874533412,4.83843048862001,5.17695454061473,4.34718126331755,5.3601352633586,3.98632169177857,4.65654741430139,4.19014555860819,4.41071646142429,5.53298217677378,4.15575152457369,5.85045330167151,4.90990449504358,3.86195410545516,6.53287972153991,6.05721007108191
64,64,64,3.60701798442386,4.33222112610428,4.40858339567666,5.26319652633652,3.4530456639539,4.14351059465393,2.55147685702119,4.49597380962561,4.27780863365533,3.54819250282138,4.34517406607725,3.27930988000627,1.99906459275502,2.81545465640671,3.8795904310416,3.18882444924261,5.57883346636073,2.8092275991929,3.12861466135059,3.18336705078204,5.07348238139013
65,65,65,-0.448170257845387,0.773607191482834,0.920947222504218,1.75162110421738,0.442347946249755,2.11005210387678,0.12477402639712,2.37060360747204,0.829105432828858,1.08741909588391,-0.137226217779322,2.4895897680854,-0.302989783985098,2.6201155539493,2.27222704082809,-0.306368648881898,2.21811589877752,1.28167767318169,1.02661529349887,1.91797387589253,1.63767724058112
66,66,66,-0.671552691871221,-0.704701861872899,-0.834441156463516,0.280795423395947,-0.0332128780347815,-0.309635820898055,-1.74777445363679,0.124244939461436,-0.309622559864749,0.2751750017669,-1.22856581260693,-0.187026280140605,-1.77163762453935,0.119608167805844,0.460973315602036,-1.23741856057836,-0.0174016004599354,-2.15711188129447,-2.59310893944269,1.47975477765907,1.39029401633166
67,67,67,3.64248123365096,0.555410490231681,2.90852832287916,2.60934676003863,3.6525943184111,1.16582886588693,2.09406930836579,4.31670734651021,2.46082251700203,2.91257176844228,2.87872937199685,3.20426279187117,3.48060685959209,4.35103359842579,1.18290537382748,3.16341188520129,5.48883930034681,0.14498115098558,2.75475993629166,3.80300608828272,0.485768347325608
68,68,68,2.83325275559204,1.31757561103837,3.05299643836825,1.10660426894031,4.98729365478999,1.28359170305541,1.72845433488378,2.3042298377357,1.62172108490182,1.76130156821477,1.36068149247554,3.28236609997006,4.2851691926559,3.6365277055753,-0.0233166143075079,2.9818763443851,4.61309700169152,-0.00238284259930888,2.75664044040187,4.19680609163453,2.11536058404802
69,69,69,3.71477197591503,2.89113630693785,4.89283182364603,1.09097983686319,3.84548696604377,1.85139817958659,1.95477282487047,3.36275178779959,3.23767813173501,3.14183556123426,2.43442426407783,3.51671866400936,3.40713402094813,5.05244228116083,3.23199535502852,2.93311210437013,4.41515619431925,2.85855440927722,3.826522651475,3.87678556635336,1.35807908685135
70,70,70,3.01253066943945,2.93592166971917,3.23253995077286,1.74059981807982,2.93994969957909,1.71188072276872,0.433171371358699,3.19370567170772,0.910278520527438,4.60707589892609,1.97639829206476,3.76674726252978,2.36467118297898,6.05200479393298,1.17408955859207,3.03054961930758,4.4388180691817,0.787641681928368,2.60932249624495,4.24381464697441,1.2820445372961
71,71,71,1.66130782665735,-0.652930021984628,2.50063604918936,-1.27236760105688,1.01198170433039,-1.56593000787188,-0.8134734996818,3.01383917840772,-0.106332510678462,0.577530831763486,-0.536511315696843,2.37778713613078,0.994736469607293,3.37476651814309,-1.21845676710332,0.345208345033892,2.80976002947561,-1.55360384459972,0.10894331153306,3.12551090575932,-3.17778728502409
72,72,72,0.484384265646079,-0.590083912457099,1.56134605528539,-0.326187633682652,1.56038386558032,-0.213281994094154,-0.520043759016086,1.84593570820554,-1.08824665898815,1.064407846821,0.140189469082572,2.2668564369288,0.0876522410952472,1.70859629228134,0.597027521261734,1.04781535119155,1.26644643325116,-1.26955598963397,1.96703629298972,2.08520393344667,-0.649776047670734
73,73,73,3.57687129867577,-0.790340856374609,3.16375271528097,-0.501851079958361,2.50537200874551,0.063901075300437,2.18227344251845,1.89556463774027,2.34077679361559,1.42681250649284,1.00715021034181,3.68126746188693,1.58083926647101,2.59455665439201,1.1991504634093,2.45525378860341,3.08674645454173,-0.371416370575402,1.62782513172218,3.06292505459404,-0.849049818519772
74,74,74,2.14961232675483,0.585249895869847,2.36831804609153,-0.816079251393705,1.45496514960177,1.46408813796649,1.96787706824627,3.8485953819045,0.579540316005716,2.17649935117636,1.39235052274193,3.47102112817846,2.66316756383693,3.77906411975423,-0.683451248916677,2.59961735378103,3.09286507990595,-0.541148551165678,2.1434536117334,2.36818573403066,-0.450989424146848
75,75,75,3.52930504272098,1.655617315395,2.68765089751878,2.24522941901825,2.38910223469192,0.692668079261847,2.30251079356749,2.48382206777711,1.54361972933993,3.79752356316788,2.28806050534745,4.23700304786547,2.18691960274866,3.65963298007316,1.26064461061854,2.81393122723886,4.81074000301847,0.691477770144247,1.49234063370963,5.63785552528998,1.02344082179228
