precursor,peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
19,19,19,-0.458532071084216,0.481440943474807,0.60188002113359,0.792905849098055,-0.143347950049373,0.906102764951951,0.228649907866601,-1.48279500317528,0.160580276898838,-2.27501085577951,-0.38923018476544,-3.02875796982562,0.808446416669277,-2.16510867294252,0.466131959285669,-0.444594507406625,-1.3609656660383,-0.673389633623535,-0.363851909262653,-3.6466649506328,-0.756423562613604
20,20,20,-0.192250293565749,-1.24597035645373,0.0807126159729559,-1.17490279270328,0.111537677592793,-0.765535413327882,0.619826418853769,-2.90569098640461,-0.259770462400895,-1.67083723830234,-0.360055956452874,-1.51709498058185,-0.818666565918789,-1.24080688432829,-0.700608265156401,0.998178484598008,-1.85601059732527,-0.418557353493601,-0.17951191867922,-0.349066172307667,1.21099700102863
21,21,21,0.319476183649717,0.169949077021441,0.179251436357223,0.0392402901647901,-0.49872762000694,-0.068582404274413,-0.613745686443133,-0.84180328972551,0.348627482898907,-2.29276505663804,0.265118203544226,-1.59069706814105,-0.372085100083823,-0.188672546161226,0.431228450611366,-0.186622369737323,-0.446716986730304,0.745629111714464,0.558707469821146,0.7914912107484,0.114682112582796
22,22,22,0.0295774896493832,-0.341053495020493,0.30665373808359,0.125744375187254,-0.336231227732973,0.524947678917052,-0.520037631955232,-1.50578234272651,0.667399393395507,-0.676853786810445,-0.147361761440274,-1.39416679754905,0.461861233271379,-2.48339379026763,-0.523416400795036,-0.0503777315222258,-0.403426276045204,-0.725318161769236,-0.411483501749153,-2.0506420012001,-0.491446831275707
23,23,23,-0.447990715227984,-0.404825169273361,0.116869881546923,0.418080732113689,0.331120833681061,0.498328745492286,0.275093059618702,-1.75515776814578,-0.266115196481962,-1.71544235532871,-0.00897786313674009,0.110299666893482,0.616742022922611,-1.50842765739109,-1.3063342299411,0.45809178285821,-1.40981307527797,-1.2668987857722,-1.07483380578082,-1.59707791120896,-0.955463317926571
24,24,24,0.189845993051051,-0.562969224511226,0.628506898373756,-0.235681466010979,-0.818352891424808,0.84753003308572,0.139580010660635,-0.0825265772109431,0.121091816345772,-1.96633244742128,-0.260671827006407,-2.51562394965588,1.03745125594208,-2.45775734406193,1.41013584543797,0.529677606559775,-1.5599081637963,0.0210211840083666,-1.56712886250185,-1.7024449611178,0.747275988987897
25,25,25,0.00857696251861695,-1.27694471349606,0.176067383858821,-0.955990587690411,-0.184644346377439,-0.196149121347314,0.259497969258066,-2.36514058873151,0.0513549242625069,-3.66526549858184,-0.310852893520573,-2.15000588670145,-0.860641653853722,-1.40956433981792,0.777614459202866,0.716652539278776,-2.238819455161,0.255069321489164,0.143989114574946,-1.097101169214,0.00561856027839536
26,26,26,-1.00216065327005,-0.889356351064928,0.807086829473155,-0.33770464057258,0.195073823796895,0.140480236795919,1.22027783260737,-2.14495478203461,-0.684509447498893,-3.01660126034105,-0.535768385108474,-2.63924802281615,0.715601295483545,-1.88171572065186,0.064307704068433,0.107683923373443,-1.33915607735784,-0.421871900435667,-0.823285218856988,-1.14186562766023,0.721321552728063
27,27,27,-0.676432048722382,-0.453914239430859,0.238953970779324,0.177831279236386,0.437478077943059,0.185064238791384,-0.352047696649966,-1.70579749381994,-0.282281921291728,-1.55044750262798,0.634329617941695,-1.47058611136958,-0.673824522847356,-1.02064282247246,-0.224516041047067,0.355455091690642,-1.65357547463514,-0.912892908876868,0.318369431156714,-0.492058538219732,0.320779641615262
28,28,28,-0.594924622967815,0.0323571218909056,1.01624235685319,-0.144608629717145,-0.421317733885375,-0.518701348974748,-0.0640869753461657,-1.71313976759634,-0.460980894041628,-0.776907827727977,0.525067869387793,-1.67519737362979,-0.189218134478489,-0.512373866921789,-0.194639437544601,0.819758416906808,-1.54008507389057,-0.253183693314701,-0.63054028242832,-1.45527693303656,1.29827228513073
29,29,29,0.0751223864730176,-0.93085014878766,0.241423945559023,0.0960312326161871,-0.316546332032041,0.226892243068484,-0.337714892205533,-1.98827050014581,-0.134181330714694,-2.54310510646084,0.471896222920226,-1.42929853134465,-0.40697756995849,-0.800770071852992,1.2687485764424,0.234957188694509,-1.83444133005097,-1.3327893742381,0.172020381263981,-1.06648510111687,-0.701470093664472
30,30,30,-0.732297828690715,0.162427052667707,0.440760681846489,-0.0865776163869452,0.291537146844226,0.319869840484453,-0.435949477664132,-2.59188752883831,-0.139584156496994,-2.52362879524405,0.575533634161126,-2.38351605095055,0.330587610571945,-1.66997433589916,1.80158152073993,0.351981153807742,-2.48054626193934,0.176614735947232,-0.682568764379687,-1.45276532061573,1.43298182713826
31,31,31,0.0632564282032502,2.83927606819327,-0.502746186461844,1.46397989715942,0.439489758258594,2.94423286296932,-0.453532032302,-0.861441200739375,0.0616958580677394,-0.253611587188411,0.391836174234261,-0.167805946971215,0.0635080967485773,0.411967010445075,1.29582019544667,0.406763185335477,-0.978242536410902,1.22298879804056,-0.470271282084054,-0.200661349024298,2.84483782939109
32,32,32,0.383113648205385,1.5038307150744,0.33350945492919,2.94086366734775,-0.716623103134575,1.82367913589105,0.397145770628768,0.45060394209669,-1.05160404798919,0.00552037386605597,0.654458277360426,0.634236682778751,-0.178146419137089,0.39891913122071,1.8634422753306,1.02049766997001,-0.306875732432571,0.603628881571298,-0.84235125083292,-0.729051593593264,2.03448223301283
33,33,33,0.188557629413484,1.6733166883896,-0.39142110032391,1.14272800679835,0.202863470910427,2.22514578384815,-0.2124060817304,1.67099881483922,-0.13402513532866,-0.189186862645511,0.34643121705906,-0.0167887040093166,-0.144086454798991,0.498102974605907,1.4353760429027,-0.339733057948589,0.0876839946992316,0.454873799954901,0.48381951274758,-0.514379120446466,0.981406808265229
34,34,34,-0.381798829134449,1.75038068593797,0.958171435731756,1.99162348243592,-0.576372606597307,1.86691236021312,-0.349021646415667,-0.561573115178944,0.139395669368373,-1.88673688034718,0.209625977047294,-1.36695613906169,-0.0734023494695233,0.990685590341374,1.43362205720807,-0.140550302093323,1.5327652122652,0.814240019780967,0.213952651562846,0.674825027777703,2.76156825573829
35,35,35,-0.240288205581049,1.94421733898997,-0.291682646589744,1.19139634759622,0.531970852170793,1.06743499344732,-0.388025629070066,0.966956870699558,0.407417607112073,0.581266869558922,-0.0193919780420064,0.433859646069917,0.443904422474845,0.167653648702342,1.62512797943113,0.206160734046143,0.419062725228964,1.64768310440033,-0.650065156520988,-0.22316074498083,0.610333445194562
36,36,36,-0.229634169187115,0.972501046330506,-0.318851576669111,0.823664775637554,0.548485745856226,1.22277041460085,0.931559236196835,0.516986762646757,0.0931072310029726,-0.225272751775678,-1.02466646719981,-0.813527793297984,0.147858688909244,-0.784473713583958,3.64332189980673,-0.024019868180758,-1.98980759865434,0.971335459627833,-0.123838820728486,1.00117591191587,2.30476702851516
37,37,37,0.038614652976718,-1.40683389217956,0.0797719084830213,-1.18081595718821,-0.11838656145974,-0.937146906646016,-0.278344131043998,-0.827283161846577,0.0290792073190391,0.97155611671659,0.249264923724959,-0.332498197205217,-0.00791483875255672,-0.743522982559858,-0.855727283263469,0.133332546398944,-0.591116866759237,-1.10955092950527,-0.125417707646387,1.14508667846967,-0.21996981330474
38,38,38,-0.465208635033015,-3.84937554288799,1.03572427615019,-1.68898347788015,-0.570515641117174,-2.13696536670495,0.0109246268686016,-0.0224447325995771,0.39309575527884,-1.42180325932021,-0.404020382147442,-0.304592783224518,-0.0998962218308219,0.546003433595274,-1.48122239653343,1.01768036116288,-0.0869088366778031,-2.45828945347134,-0.917784139332054,0.382326750992202,-0.933542251057306
39,39,39,0.265033345357284,-2.27853953731369,0.250799038509889,-2.57264269231145,-0.515832383867173,-0.379949514669248,-0.945352997626532,-1.34681446162961,0.648179523662305,-1.70403726477195,0.297173473964227,-0.0640212271991498,-0.411473652691324,0.667551590241875,-1.13037647226163,0.590105050024575,0.894113639611495,-1.61793843607373,-0.178631397333252,-0.153468554497397,-1.3815833459798
40,40,40,0.109143368489586,-1.79762362704809,0.112252638898088,0.0023419638543527,-0.221396007387674,-1.83190231364155,-0.184884819094066,-1.23337718341584,0.197111805635372,-1.17908214282248,-0.0122269865413065,0.269572635452816,0.230331569463878,-0.424966998291023,0.688363186713668,0.167146048157575,0.774588068238196,-1.58294310892083,-0.397477617621453,0.0504053293778026,0.688303600373297
41,41,41,-0.0550327284755502,-1.73928091741703,-0.502673499681843,-1.73454312472188,0.557706228157393,-2.70784220815598,-0.0982132312592325,0.220879539602287,-0.245862052035494,-0.119528345914646,0.344075283294726,1.52314436272395,-0.561394015939923,-0.0634610980485236,-1.46917767865903,1.81104265512188,0.396154418146396,-1.91516196592203,-1.24964863918195,0.5940454277026,-0.541185611656704
42,42,42,-0.538888882952749,-1.71859759464043,0.564302969289957,-2.12206850127758,-0.0254140863372078,-2.45653406140188,0.806656744527968,0.965301135687089,0.193750841958906,0.163715500984256,-1.00040758648687,0.138780143144451,0.0779737973949104,-0.619180528225791,-2.6384268415506,-0.229244103247391,-1.28939045576237,-3.0030871909574,0.15127030585248,-0.587084550783365,-1.60127479290687
43,43,43,0.430911264080985,-2.27275342695369,0.360936556996089,-2.28927566490405,-0.791847821077075,-2.30990900032245,-0.657429368725433,-1.77065059568151,0.00112817862210512,-0.279671108410945,0.656301190103327,-0.0199046548764521,-0.290208453272656,-1.51379297421176,-2.86480627218037,0.842045144519142,-1.01426845269234,-4.77375216409587,-0.551836691246487,-1.53954353461843,-2.48212201963844
44,44,44,-0.580982241977416,-0.565207432225292,0.421030283718989,-2.02928244576835,0.159951958258427,-1.71693292785025,0.850652052127067,-0.039133024372213,-0.740927877743094,-0.412886507277145,-0.109724174383973,-0.545327199079852,-0.899324043865923,1.10973561716568,-2.14204515915693,0.986230868425476,0.376738096201896,-2.66891139409893,-0.0869068245595521,0.410261346930402,-1.32601568894511
45,45,45,0.275296875540917,-3.00227594737676,-0.181729629643876,-1.44562664393111,-0.0935672458970411,-1.71116841311412,0.0689095128852006,-0.0359710260538062,0.00148694969638896,0.989953360460188,-0.0703964625815905,-0.287175088480318,0.28740872838301,1.43478167333161,-0.1941341146178,0.46100053398311,-0.0304265679184699,-1.7874554400815,-0.748409262366121,0.0600796577353373,-2.20680853773057
46,46,46,-0.384692575576016,-2.6127776655829,-0.76207219830141,-1.29929322344935,1.14676477387743,-1.01539758271785,-0.0297743531782311,-0.455426093020611,0.311518758771905,0.134639634101856,-0.281744405593674,-0.0905697859165493,0.570118508348777,-0.410831497385423,-1.33758913052403,0.132912515971375,-0.457920057579403,-1.50536937631433,-0.703031024320152,-0.030087397194297,-2.4400052827547
47,47,47,-0.302452285931482,-3.31274981250136,0.656858823530322,-0.315300902765412,-0.35440653759884,-1.97960571227791,1.2227971947648,-0.350570316317878,-1.34420072926746,0.00820115872198635,0.121403534502659,-0.399969944863118,0.602878093209412,-0.832969156519191,-2.1141508455178,0.0998469269263094,-0.339497227120371,-3.957521292517,-0.702725020135721,0.0973611113556351,-2.26236873738547
48,48,48,0.111192766462984,-1.45529027279419,1.21089168011589,-1.68409285169495,-1.32208444657887,-0.494355642875747,0.184481832980234,-1.57848581467484,-0.075017203777028,-0.586548494218277,-0.109464629203207,-0.565155049573285,0.293582022595811,-0.278975473069091,-2.0063166554447,0.23777556642841,-0.91159530751357,-1.6192392724426,-0.531357589024221,-0.162242450340563,-1.49853449753947
49,49,49,0.61931640792475,-1.63508863927183,0.735233512156257,-1.06200525234928,-1.35454992008101,0.143998038973818,-0.247479706154668,1.31074253314756,-0.162813595592926,0.235348957846421,0.410293301747594,-1.47969899065828,0.596493558321312,-0.217653209410291,-0.3433861895281,-0.37262515721159,-0.00731492626826877,-2.0804240471611,-0.223868401109722,-0.928342161064465,-0.549172519668271
50,50,50,0.516880085245651,-1.84906235405883,-0.670839156365344,-2.71006323665468,0.153959071119693,-2.19904174016758,0.0455934061868342,-0.850600099133741,-1.24689687844513,-0.789798478906277,1.20130347225829,-0.194363596507685,0.557310919227312,0.0181016819513076,-1.9441941525608,-0.0595219324168905,0.0872336076815303,-1.7203572765162,-0.497788986810421,-0.917125557057364,-1.60241893426867
51,51,51,0.160022220605052,-1.63570891222793,1.09540289148456,-1.95118305855738,-1.25542511208961,-0.430474610901183,-0.701739450175166,0.471668286230555,0.463040941449373,-0.766646986711577,0.238698508725793,-0.736461069777785,1.09403512137544,-0.122092258282958,-1.40283523199807,-0.391769923369656,0.861237638757463,-1.28932270795087,-0.702265198005788,0.93465418874327,-1.52614753138044
52,52,52,-0.770923722074814,1.0187560038422,0.431960617802089,1.27147998125156,0.338963104272724,2.12173408536345,-0.3633916159818,3.68153751873752,0.580145749705839,1.73053806857279,-0.21675413372404,1.75583710180178,0.38269952185591,1.86848857455231,2.6425880169184,-0.0867624476245896,2.97360275707093,1.3247391934336,-0.295937074231321,0.971690318678436,2.04947548307173
53,53,53,-0.461984436719183,2.45350194484164,0.191466144786224,0.746949614146987,0.270518291932958,1.35818868742298,-1.3206071600106,0.847197459011722,1.11081175540594,0.683876013873788,0.209795404604661,1.97740048472268,0.00324985465504402,-0.13684660674156,1.95963049106403,0.326045860256843,0.427877303596764,-0.23193035662317,-0.329295714911887,1.07713826174917,2.25833853195426
54,54,54,-0.525489888405582,1.86724070574784,0.232074660010321,-0.219238786909213,0.29341522839526,-0.0329954647664152,0.7798823827173,-2.23250110559188,-0.436838515656362,0.271384408943087,-0.34304386706094,-0.734340718125216,-0.447535010168021,1.39345264371648,0.0539768870666668,0.884155973957276,1.5332436083822,0.286838416296565,-0.436620963789253,0.862541594611603,0.360807690963193
55,55,55,0.159357082420751,1.38632468048377,0.538245511583857,2.49341857726932,-0.697602594004608,2.20571536494122,-0.508301378163633,3.85019286742109,0.177963018365807,4.45825283230935,0.330338359797826,4.44367742412595,0.539277180440245,4.41407712813844,2.92815190261553,0.0157888466329428,3.50847300345926,1.52178667829243,-0.555066027073187,4.96954908036207,3.96625597280096
56,56,56,0.681730731941485,-0.344278684458892,-0.716550643962712,-0.546088705550648,0.0348199120212276,2.52718367914505,-0.0921622951793664,2.10350858357275,-0.043315342240827,2.38067480430932,0.135477637420193,3.59728286215152,0.809322681787679,3.37187140753718,3.35750618246537,-0.139312574040225,3.5504677717767,1.70557497464767,-0.670010107747454,2.2296068625767,2.73698491168739
57,57,57,-0.176474814173416,4.5631574135629,-0.412049478906711,2.45961787113395,0.588524293080126,3.49022902200895,0.794709967920534,0.611114687812457,-0.444181436481328,1.21724287575002,-0.350528531439207,2.58013917803392,-0.980883322566257,1.03659786836594,3.01097445349383,0.491732879290643,1.30543645992616,3.14207660583673,0.489150443275615,1.61954968819477,3.71917073671496
58,58,58,-0.199810456322182,-0.84012573772106,-0.520705689613077,-0.504104178749113,0.720516145935259,0.870429440760485,-0.400752725964299,0.524758031785424,-0.05730847020136,0.498306303135591,0.45806119616566,0.501194478922885,0.00620093262584431,2.23591630579824,0.794481404709833,0.193609837732643,2.77136436179586,0.777392393483531,-0.199810770358487,2.38406617871437,1.84237034011766
59,59,59,0.0907846263160845,2.1326304315084,0.219457062531488,2.48041619994266,-0.310241688847573,2.98343602499755,0.0231629108746669,1.18227038081959,-0.765665307275193,1.63132418992055,0.742502396400526,1.79612972871275,-0.176334191920354,1.63455912924094,1.52213796681093,0.295189140880241,0.808235041510565,0.234741948942933,-0.118854948959887,1.26599746087467,1.57786064359346
60,60,60,0.412585679108285,0.937853024178806,-0.253692138517711,1.29142332923055,-0.158893540590574,2.17994408019315,0.766222875587534,0.783189937320856,-0.316497458538827,-0.00580216295257863,-0.449725417048707,0.234527289767817,-0.196892983831889,0.381013305680908,3.4410458564699,0.14664772987921,0.604082493361829,2.1131219603396,0.050245253952679,1.37814341052463,2.31701715661073
61,61,61,0.541838647586218,1.85634234082894,0.290624743673722,1.15680660726819,-0.83246339125994,1.73638627594479,0.474110049274834,2.21164718219616,-0.195285429629227,1.87322393426662,-0.278824619645607,1.84387933362932,0.358053332587042,2.15839756191304,1.45909937338553,1.03398396780894,1.76584773645606,1.19932749082013,-1.39203730039599,2.39933576280977,1.42863309302836
62,62,62,0.249131151795284,0.916544118606106,-0.961198509715309,-0.0400871440876441,0.712067357920026,1.29196024059065,0.0527950856671327,1.55377246079966,0.110879089123273,1.32828371820712,-0.163674174790406,2.02057116542722,0.87162875219581,1.41758552416071,2.6566054927532,-0.73713568023979,0.934342822374131,-1.3179013645904,-0.13449307195602,1.15565084599454,1.00480611067193
63,63,63,0.975209643699619,0.156503762336738,-0.270523974143878,2.03832400450239,-0.704685669555741,2.21496719088739,0.447786007381301,0.786310059376025,-0.0434632179211607,0.96949078211989,-0.40432278946014,0.265902933062683,0.120861829062512,0.341432731878609,1.4636984472281,0.0864677950280086,1.78116957212583,0.840620765497899,-0.20732962409052,2.46359599199424,1.98792634153623
64,64,64,-0.215864363594281,0.50933877808614,0.585701047658523,1.44031417831839,-0.369836684064241,0.320628246635788,-1.17334299523007,0.771153957374358,0.552988781404074,-0.176627349429878,0.620354213825994,-0.445509972244984,-0.773103308361055,0.0432867552906409,1.10742252992553,0.416656548126541,2.80666556524466,0.0370596980768314,0.356446760234514,0.411199149665968,2.30131448027406
65,65,65,-0.753211894814916,0.468565554513305,0.61590558553469,1.44657946724786,0.137306309280226,1.80501046690725,-0.147443720751765,2.09838586032316,0.556887685679973,0.815201348735024,-0.409443964928207,2.21737202093652,-0.442075404195724,2.48102993373868,2.13314142061747,-0.445454269092524,2.0790302785669,1.14259205297107,0.887529673288248,1.7788882556819,1.4985916203705
66,66,66,-0.158483783081381,-0.191632953083059,-0.321372247673677,0.793864332185787,0.479856030755058,0.203433087891785,-0.652453511600633,1.21956588149759,0.785698382171406,1.37049594380305,-0.133244870570774,0.908294661895551,0.0957507503141117,1.98699654265931,2.3283616904555,0.629969814275109,1.84998677439353,-0.289723506441001,-0.72572056458922,3.34714315251254,3.25768239118513
67,67,67,0.241279942003883,-2.84579080141539,-0.49267296876791,-0.791854531608447,0.251393026764027,-2.23537242576015,-0.383804424089099,1.83883361405532,-0.0170512154528626,0.434698035987387,0.400855639541961,0.726389059416284,0.347680632563743,1.21810737139744,-1.95002085320087,0.0304856581729442,2.35591307331846,-2.98794507604277,-0.378166290736688,0.670079861254368,-2.64715787970274
68,68,68,-0.791261527324716,-2.30693867187839,-0.57151784454851,-2.51791001397645,1.36277937187323,-2.34092257986135,0.1581686974634,0.733944200315324,0.0514354474814395,0.19101593079439,-0.20960414494484,1.71208046254968,0.943940533508277,0.295299046427674,-3.36454527345514,-0.359352314762525,1.2718683425439,-3.34361150174694,-0.584588218745753,0.855577432486902,-1.22586807509961
69,69,69,-0.436258279286582,-1.25989394826376,0.741801568444422,-3.06005041833841,-0.30554328915784,-2.29963207561502,-0.5875189153573,0.820460047571825,0.695386391507239,0.599543821006488,-0.10786747614994,0.974426923781585,0.0182110953503773,1.66351935556308,-0.156927570569235,-0.455810821227624,1.0262332687215,-0.530368516320536,0.437599725877248,0.487862640755601,-2.03084383874641
70,70,70,-0.0491427704910175,-0.125751770211295,0.170866510842391,-1.32107362185065,-0.121723740351374,-1.34979271716175,-0.673444689958266,2.08708961039076,-0.196337540789526,3.50045983760912,0.869782230747792,2.66013120121282,-0.303509916531523,3.38382369442248,-1.49409154091843,0.362368519797077,1.7706369696712,-1.88053941758214,-0.0588586032655547,1.5756335474639,-1.3861365622144
71,71,71,-0.0633340334016814,-2.37757188204366,0.775994189130323,-2.99700946111591,-0.712660155728642,-3.29057186793092,-0.328034390996099,3.49927828709342,0.37910659800724,1.06296994044919,-0.0510722070111411,2.86322624481648,0.511773760882545,2.89180380941834,-1.70141947582807,-0.137754363690857,2.32679732075086,-2.03656655332447,-0.374019397191688,2.64254819703457,-3.66074999374884
72,72,72,-0.717653796524517,-1.79212197462769,0.35930799311479,-1.52822569585325,0.358345803409727,-1.41532005626475,-0.0306767760421982,2.33530269117942,-0.598879676014261,1.55377482979489,0.629556452056459,2.75622341990268,-0.946515720663589,0.674428330522508,-0.437140440497102,0.0136473894327094,0.232278471492328,-2.3037239513928,0.932868331230879,1.05103597168784,-1.68394400942957
