protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,3.27680909776475,3.73023761471578,1.66299677786949,1.52818821971155,4.6030825726217,2.19829213980396,2.27425690700475,2.98868010734876,2.45213832170034,2.21068605478948,4.30622383605528,2.87837183819191,1.92021520132757,2.5347068173914,2.57256299121882,2.97750272265062,3.69150034063135,2.17432039414868,2.94007056538545,3.37987164821127,3.53768019686237,2.15178632427633,4.60367355266732,0.73666366819328,2.83172164875864,3.01125415107519,2.02694942801351
12,3.2204061439234,3.58001776483667,2.49686515538695,2.71733898651113,4.59018766469566,3.38023053964922,2.98025826590508,4.25631043616866,2.89317643054797,3.25703656866966,5.13846303366508,2.75041486091115,2.83194392289717,5.12125152045342,1.90714938291362,3.04476995876836,3.71539573810286,1.74905634629528,2.35080016571838,4.11358736359922,3.13494189284295,3.71263005379871,4.19005897527218,2.21664126897203,2.4169770172458,4.18894010750703,2.97800615246995
13,2.474094597018,3.13993230907132,1.74858698281637,2.10870154915621,3.65970019574551,2.98660120526178,1.6742744992145,4.11877697413612,1.95021779518617,2.28206268103236,3.53467999016413,1.11483632541025,1.80378261891283,4.09784675972425,2.14244002269418,3.13558235998972,4.45882988749863,1.01195433826752,2.03014999696134,3.62951559780967,1.75330944004035,1.64608075503044,3.9458640203359,2.98152187633235,1.84348156714274,3.82909747297978,2.47251565909796
14,2.42036026290735,3.56985716313752,2.07185554973645,2.26182795863794,4.10728000226862,2.53550063774045,2.90106996124408,4.31689195424658,2.18489858588494,2.12125119532879,4.78643825091032,1.54671228884705,2.93534110949343,4.41610527485583,1.39960468999341,2.68181251902948,4.63161973771723,1.17232414200134,2.17792379950566,4.56364132688673,2.18217468748201,3.07278116355775,4.65986432025476,1.41903248304517,2.1957681108978,3.85901836807463,2.01435191426425
15,2.76935251691178,3.85935697963862,2.28404659485445,2.67378504634692,4.35839901724561,3.56926074983555,2.25824689678569,3.80811016744517,3.45026662235518,3.50582858461058,4.7145904213259,1.95853427962567,2.78070221938807,4.0814207253576,2.14437802175753,2.78173891153211,5.29059976580085,1.35436729353113,2.66705049686767,3.84892799447548,3.2851858313076,3.43100390003214,4.41495608052641,2.05757254392744,1.93560385448374,4.35476316785655,2.38186217406889
16,3.04905808676665,1.4928569337356,2.62957753752655,3.23818822435336,1.58870319442903,3.07776725697015,2.50981444385616,1.15472400606766,2.59737410151803,2.97283519840449,1.8979359460749,1.85457408684657,3.79267134498907,0.983981667091757,2.60426409475621,3.8270615325101,0.869145154035886,2.53316901461443,2.83868324737429,1.19323045080115,3.15757169344066,3.65565687954452,1.50595834246347,1.65391066270455,2.87500322192804,1.65536759986745,2.60246403689606
17,3.79769756999711,1.44519294048106,3.63429999832208,4.25343365477051,1.46127478295205,3.22835612698243,3.74663350824453,1.92963010517599,3.77963258396469,4.33202260023515,1.88545875661357,3.64955193435479,4.56259413630318,1.07098539573627,3.16544887955015,3.77717720700376,1.55782785608155,2.48153245748114,3.4541264883143,1.79901789372978,3.57169649654087,4.05904668907364,2.14445322672484,3.25393552841381,3.50786250453271,1.71137175857235,3.51862040351042
18,2.43588409963487,-0.386505918250716,1.66039144126346,1.80455711298443,0.142097654583736,2.80345898246853,2.82537193978492,0.0849483108443068,1.90499088685602,1.96629504725975,0.517891288410123,2.28348875419682,2.71468416489403,0.273742006668902,1.94263458623418,1.69216736422574,-0.282460078258564,1.33525159923597,2.39849862765526,0.340538262563369,1.59736226700392,3.31775981738093,-0.336142372971273,2.28297810370738,1.93904314768208,-1.1149087058421,2.97002597180768
19,3.20520779124729,1.19556075581222,3.29787119009293,3.00401154629697,1.99399398114154,2.25692404703376,3.03897167618616,0.712673862211869,3.13041682258191,3.55658478753926,1.24058458552318,3.23314135902973,3.49414322817256,0.889087754843298,2.64664545083221,3.47693401201312,1.49642468288617,1.85945390218585,2.71555894173991,1.57421515818145,3.27878312936659,3.36438691639745,1.14032225285556,2.87238119067891,3.06253317000745,1.37509145394136,2.47996668225277
20,4.56212050508332,2.90482538877822,3.83988629488876,4.40614371898488,3.84789360484097,4.51060353358557,4.16076376363942,3.60116107950225,4.88902107015412,4.76076205576906,2.8146328367658,3.70722091590576,5.33407731700773,3.402272701349,4.44596911110125,4.13878654884797,3.22470134834329,3.70989856505973,4.25302273095825,3.81818116071692,5.03586663142482,4.40788223624894,3.45358702493194,3.28251307230827,3.86911643018985,3.20871727980948,5.174435447525
21,3.6537617118414,2.56154685001364,2.29997336180707,4.66057882569919,3.68678143746649,3.4982890675484,3.76962393496131,2.68019982151195,3.82348443158255,3.82434877650825,2.71988733049742,3.97384437921311,4.26794472983779,2.29376793087723,3.51897184306323,4.05623236721246,3.01784486816864,2.5232840149837,4.01367711794682,2.53116228426113,3.74273622131451,4.29071334827523,3.58923979918387,2.56604079351902,3.00789991883827,2.87171572108536,4.36089266765938
22,5.06931032661661,1.67825443245446,4.32758394004633,4.42517077756409,2.73348817855954,4.8676911161225,4.1230665347214,3.28863534699785,4.17936544511457,5.23243336812847,1.96865245685408,3.97898819537733,4.54428539644165,3.30286447739035,4.19038109291724,5.09375370904344,2.8798245816581,3.34394417592539,3.85319901240849,3.36859986099996,5.22275662323406,3.87871411558975,2.33123970273564,3.90870942807101,4.25551072045375,3.07938553046754,4.80770110814318
23,4.3478150154853,2.26477553639418,3.59772541175843,5.20534491871169,3.11501658486273,4.64625949396996,4.05204446115049,2.39772422851962,4.13312469579854,4.1977222349723,3.26042129913053,3.08814082304079,4.92661081614345,2.59316433470291,4.45779343787712,4.70072682565899,3.4536558887376,2.97589307740428,4.88770358184293,3.29878431345737,4.53044405704351,4.41799433383649,2.63065232166327,3.5361820856828,4.04334981566089,2.52316006849989,3.97060703273144
24,2.46937266927112,-0.265114518105799,1.69323753535862,2.17802246599342,1.03475937349552,2.68728856343782,2.07888683833728,0.675351525729533,2.69413428144869,2.55451541188859,0.712858764225254,1.49026543859447,3.22383958758994,0.25261200107963,2.16145655351556,2.97602790147352,0.699812682958925,1.74450768279035,2.09403775696036,1.03155867131753,2.16665291805372,2.55621730568583,0.701979530626282,1.75049656014568,2.51670903797486,0.990815667310311,2.19977712374179
25,3.32502087930711,1.74389117432219,3.31361919310037,4.14976626099346,2.51853150695511,3.60294604115188,3.83725692152129,2.1076549983242,3.57876626263479,4.25372965344335,2.30852208952944,2.79684084532129,4.14630651397855,1.2851069582639,3.76252858881064,4.60650817817956,2.10127415431965,2.65084046230426,3.7404803538442,2.30549453381737,3.63880142335846,3.96677448463754,2.39215774207124,3.41229797422871,3.5499060940894,1.70012783267063,3.45226803922931
26,6.10250226366448,3.53688433127579,5.4936730417072,6.59753155278668,3.86297251105123,5.62403095163284,5.41058780869553,3.33910699167662,6.09962489933135,6.07559297495088,4.49002818619634,5.73358546093663,6.24055038872723,3.65193369595463,4.61509465699573,6.45482776122087,4.09090352242355,4.59683354176144,5.55432056785945,2.99375503967712,4.77129057322195,7.01074336433159,4.55156024701094,5.40324232159292,5.23857484059802,4.90673350335467,5.76959135127985
27,3.70169795388773,2.51799887037628,3.54374714549054,3.37000732764004,2.26997510149467,3.15092021327938,3.38882213474727,2.04816342022802,3.57286339734546,4.35384486458771,3.09348560341835,2.68085766954441,3.26527298456739,2.10377220634756,2.34686594895775,4.1807659472574,1.85282669993674,3.30921924516186,4.30489422417808,2.55494716136986,3.49964977778909,3.86020973921923,1.79840543639312,2.37084823258005,3.50791676425962,2.57889310355089,3.49597869928738
28,2.81369435410317,1.41947862181289,2.43390269214728,3.07761082459334,1.53305582418109,2.71198994346528,2.38984027884756,1.33242066721347,2.4034930329816,2.77042673108702,1.83214563747212,2.22406728308581,2.93015359627845,1.73285195190546,1.91398151393062,3.2539302814012,1.18352035261369,2.33002179044528,2.79443093774812,1.48489660193207,3.03376362436096,2.7413660493342,1.37702637997297,2.04779918428192,2.41694686066682,1.21034202056323,2.91959485072343
29,2.37088515068483,0.61384030808714,2.21394478839799,3.04828883412118,0.64055115718382,2.9091465126895,2.27720883200776,0.832619827362393,2.89225262374514,3.02403497367937,0.886396294412163,2.4690741971765,3.13104126436936,0.124296605719006,2.0924517233075,3.04269705636156,0.670801757251018,1.82352964946329,2.09112567074985,1.70929380018894,2.66192314226298,3.24063214912627,1.10159024780297,2.05401111030036,2.47169282085895,0.287805511587079,2.39393196192518
30,6.16420650796572,2.03418561202447,5.67414768687454,6.77845842243756,2.98694413749286,5.57004408451688,5.08851864023514,3.42195117300246,4.9031287445148,5.49682825636041,2.82390596120861,5.05639986574485,6.2245803949502,3.51045412986653,6.13694424717334,5.59625581393692,3.51037345739833,4.71650240304168,7.48231577046106,2.90597696092082,5.51267251308855,6.00970456060166,2.51006567678989,4.64508752641424,6.10644503099105,2.63782697969873,5.09213310138925
31,4.82154090339269,5.00252258030248,7.37449509072125,5.95950346741198,5.60318742301103,7.99402881538999,3.99132888052084,4.89599584550307,6.60998820625891,5.59407433848902,4.38859403930773,6.70033479463054,5.61511898787885,5.30740389723929,7.8449036679471,5.23970270950605,4.65328222030872,6.59790073257419,5.6897673517062,4.33562254171013,7.89898622481775,5.81070568796399,5.66183079110841,7.08442000444101,4.09950234899709,4.42616227588037,7.22208792063054
32,4.38204728161131,4.10922340588953,5.72324443557102,4.47308555989771,4.4399305185097,5.94261478030505,3.98788774515967,4.38106249641544,6.33881345817272,4.14970574440528,4.96209861328129,5.42190690913187,4.56886902443886,4.82169172374385,5.28432004654232,4.72283537719763,4.5253196692584,5.42367282169509,4.1085859235159,4.45009862040866,6.44186467409438,4.3673242800808,4.38074091300213,6.20398019716693,3.53561170673152,4.47744035275639,6.20107549433373
33,4.1519513938874,3.13000717180343,4.64845678637936,4.39028834284985,4.33547873941779,5.74943417963872,3.14477861629959,3.74681269862369,5.56258957820675,3.90015723114128,3.30794833056097,4.82359837069513,4.39634972562037,4.10990188168709,5.5917362361593,3.74442557999657,4.40708167140718,4.45244154500282,3.99056756231744,3.00594127729196,6.01485061437658,4.31195960362275,3.87801018045253,4.78445172176039,3.66932819347601,3.38428602405126,5.49964198925011
34,4.11275159887203,3.20626448193346,5.2303784535594,3.94203641750884,3.93065818109409,5.27833941846081,4.09552542004112,4.29522290340822,5.42804670518015,3.7964678402283,3.91593327478219,5.1563401058885,3.71091621184087,3.47682461711644,6.08040639202686,3.97456457481109,3.86916902393559,4.71229192350678,3.78922353149071,3.36680883185585,6.18312355265091,3.81443301532182,3.25761533794507,5.06408454318347,4.2169764676639,3.33933723609015,5.65279637712399
35,2.35786496882485,1.50167547530705,3.13428678179406,3.25317654715211,2.84775912006316,3.9554559437864,2.71477691916525,2.70190363496245,4.25545340019116,2.27304796967254,2.57325355808186,3.76264704868077,3.39719887822241,2.88331659093897,4.02180632081508,2.3132352431015,2.54595208611863,2.81860172387794,1.9953436793428,2.64102137157522,5.05103906714361,2.69543570785697,2.34030348969624,3.60637293603852,2.36362843433931,2.56841026192968,4.00544058546592
36,3.27898527559437,3.15408282307175,5.39016633432918,3.87120849088248,3.82101292011226,5.36614689291742,3.4474301322145,3.60871801560938,4.82961310159179,4.52770800700226,3.08048194623854,4.66912309637217,3.46336285358366,3.50298180249067,4.96302152964258,3.9385295315836,3.85272984027335,4.52760776700028,3.11007691892815,4.03645460007248,6.08447336581739,3.52238056264708,3.23763292025996,5.29431657037493,2.96301012075116,3.28066567196775,5.45197209068413
37,3.69136230629414,3.17850798970519,2.55640983700707,3.39590978138293,4.56165461945622,2.9275053049992,2.96598153079512,3.72960897744514,1.82647491027413,3.65956428322171,3.24116671872356,1.9113553403555,3.53757224127973,4.13592575296801,3.09948475700038,4.57428681730527,3.5253094316776,1.20061679295778,2.89882058647056,4.22818112780057,3.78643339288237,3.53083306597384,3.77995302242323,2.77835978684317,2.69501200856167,3.31591044896756,2.33112655362177
38,4.72131928606673,2.84555609919095,0.588186669903136,4.66149551804282,4.22286183958154,1.42268220538105,3.58635559584819,3.79286275058297,2.15997256684598,3.91439315443676,3.55308090644252,1.86297201710771,4.47451731842384,4.23938399792735,1.54102213279757,4.59883892365882,3.17803274552931,0.97773390143532,5.35706771368263,3.32721342923459,2.06392355035508,3.87930645909173,3.99477682923697,0.865458719288728,3.52169175183869,3.7722943968575,1.52886205529527
39,4.6596970834948,2.85346351180867,2.44490942762418,4.36413470308373,3.79519941066709,2.67189508833582,3.36069149580842,3.63455244719838,2.86647886214724,3.25166505942509,4.09183951958478,1.78975941307592,4.13416894856571,3.47054649394048,2.75411363614272,4.45632546335666,4.27485129527948,2.01284242152613,2.97068579785291,4.12080123091863,2.70734351837913,4.10378114700915,4.27302579323146,2.15810263692804,3.01423377575301,3.39390792868653,3.23769787227766
40,3.78257253058906,3.80587583098017,3.22195552848986,4.80414497079044,3.70313433338937,2.24534784296332,4.28506264824321,3.39364123425915,2.87638712403779,3.64893675593661,4.1510092087844,1.77421830496249,4.9528790938668,3.44744076026161,3.10099815639853,4.58949936899238,4.75195333569437,2.51487134881921,4.75981358705274,3.70651172981876,3.00703946189902,3.70167101841304,4.24582868995696,2.77334712217183,4.28286238155172,4.06188649711499,3.10634813076331
41,3.92000526978634,3.2916994935472,0.501759532397737,3.35386870214322,3.06305320421032,0.711875701421854,3.11297189629923,2.78887622298352,2.02992936070321,4.23370130758491,3.48514948309622,0.77708005602602,3.14525979015581,3.5910409488247,0.323410975163483,3.59674109219225,3.53687710851932,0.259089875813407,2.70412454839662,3.80604833762772,1.40239913374714,4.20009640407933,3.18620747684852,0.728329137840689,3.18715468936928,3.68999452899626,0.807005194828163
42,2.30707158959012,1.4867243127426,-0.0177383216726894,2.54433630687808,2.92658935860656,0.264167397694423,3.6387113851551,2.7061268378196,0.315876339308587,3.33162718995103,3.06672373588281,-0.123656675224224,2.15470628242608,2.23424846464369,-0.0727011857420711,3.27495886984034,2.80355894254821,-0.0834281282677613,2.96839058853174,2.23777685790516,0.404743533869969,2.62221394422575,2.90153589719376,-1.12381894862474,3.12273122955538,2.42284934757642,0.977327055863496
43,5.55432639807459,4.86900841552158,2.5552564942339,5.5818440165187,5.34587740288911,2.68974607734095,4.43543483244391,5.34182639097232,2.95272932525007,5.51011655765886,5.16040679801124,2.38838056156484,5.7877094444757,5.5267165607676,1.88642826466039,6.29040645749076,6.15659564690085,1.41570356670653,5.57710826146276,4.68892728160972,2.76632457433356,6.45442673951079,5.89422098754326,1.47939299014259,5.30625864261471,5.07338547694363,3.16203541849157
44,4.52593325505906,3.60201273160433,3.23186435309298,3.76252388913368,4.30341514675669,3.3195503126028,3.55580651857739,4.061675823386,4.15282037977924,4.77539413916761,4.3213397862167,2.52983245029029,4.1956169898937,3.63784199531087,2.90675188275746,4.18650204748204,4.84744441172292,2.4898628165508,4.36267032434546,3.93273031706467,3.32154148775732,4.42434249690707,3.87646423113443,3.20602676752418,3.73461504539124,4.15806738558493,3.61626578128654
45,3.98688458223024,2.6773711917216,1.83845296740711,4.85364351633487,4.05228603733917,2.15306199258997,4.1688011647281,3.42487448977866,2.18284426291241,3.62304097740328,4.15211158024551,1.06837516477955,4.69190058596491,5.06506552636418,1.33457640714631,3.78449611490486,4.059298996386,2.32453190325881,3.88409260389481,3.98940156597356,2.36665171073999,3.84807679273614,4.74267020459569,1.07632354281608,3.17507261183163,4.12948049864662,2.44236521361095
46,3.6727113569067,2.45923588483406,1.07797378509132,2.89163800838994,3.0486526491696,1.17642083872996,3.1811814517978,3.31456814923724,1.23354987328669,3.18178023017927,3.51744577877,0.9700299197194,3.68997814003358,3.39303582649151,0.44631895146539,3.22011056998096,3.22085681482656,1.42574508782539,3.42083847309177,3.33560208271371,1.09779153463502,3.03606298408096,3.73030966932017,0.694801550049753,2.8317060040246,2.93393938815,1.57494574693407
47,5.69524145444476,4.09130789806233,2.39544122871385,6.28688556554547,5.67326240519678,2.55943446449592,5.37929724034022,4.60498719343809,3.33070441499977,5.00557639748539,5.04573457131992,3.06131661940748,6.07715353886279,5.37686883315462,3.19688760441744,5.52055440308747,4.75551304079332,1.55989920864588,4.84444942551706,5.97753054761845,3.35089401946438,5.24786706929533,5.69381477456446,2.24829277277028,4.39872104043621,5.05271030877757,3.15791322389903
48,3.41634562933009,4.08385504215033,3.007033912395,3.93084276331631,3.8225821650505,2.69900063539042,4.48314507676076,3.94231086671131,1.92054794998771,4.72770172935629,3.91414917599355,1.53945785861703,4.55361193641251,3.37783340212193,2.67394910874346,4.91989724968577,4.55499910400391,1.08331346309844,4.14385079111381,4.1114958332943,2.84708421979995,3.95031806180703,3.35492086049289,1.62017538696518,3.73643795191126,4.65127068099928,2.26147262470129
49,2.31500975698382,2.20517388222984,1.03907843175385,2.88241219155037,2.75936185443569,1.97548668722438,2.87734671662587,1.81693807599021,1.49083176487236,3.60730641673927,2.05579216838615,0.625788464028268,2.9294282840419,2.52978431736632,1.40208729458171,2.68378989663565,2.85750396833266,0.601176990730802,1.79126917234856,1.76901164490695,1.76596943629219,3.07306370488969,2.7199419808799,1.10558991669793,2.26435015469188,2.91748251001345,2.01477530727229
50,3.52354768344181,2.9491174762141,1.19920854221651,4.08543363606117,3.7837454934357,1.93377022621928,3.13098157578377,2.73706512900763,1.14905434158644,3.61001662642767,3.86520794825271,0.62971519626273,3.8105587637324,2.95953041125497,2.03025309569739,3.73459716116563,3.24887203944834,0.734809284182049,3.98486708645846,3.12714966944242,1.38115194809187,3.9871794089015,3.51691724087425,0.583078974173186,3.44787333725688,3.23497328935175,1.72065539440288
51,4.09250100325537,3.21583160501251,2.02414742613521,4.42695587447406,3.96965940564362,2.3076568066212,4.1946095989531,3.25050575944031,2.56452705228137,4.88406328431447,4.34260194827028,2.01502476600967,3.76585907989121,3.56403603651867,2.15522352776344,4.85155643702002,3.83085007113016,0.651062548509512,3.01557569695194,4.1026065531702,2.39890417128818,4.32659264001163,3.48888234733162,1.64268115577134,3.72148331792854,4.19069176527334,2.78527350347316
52,3.61405029002478,4.85691983862927,5.67091695855101,4.17387212709204,5.94442078756575,6.19836637228798,4.43795399287076,6.74469057642811,5.96565130869654,4.67674701007885,7.2282631049186,5.05305119822132,5.19838177647199,5.6117047692425,4.49196189702612,3.827078130468,6.59622854689808,4.73374967487122,4.35986722796302,5.8163143872354,6.21460549126493,4.99250947265887,6.85419495622091,4.89620971323629,4.29251334877179,4.79150355886098,5.54060974286878
53,4.63520285121558,5.91062709588044,6.75664071647887,6.28564867391231,5.73855040100773,6.7695063548229,4.18212304025222,7.13507208707543,7.93173438149904,6.05793944432979,6.58982415903506,6.49500109221233,5.35546638912629,7.31757677995795,7.03744353267405,5.14150946601979,6.20887820621372,5.92030085947266,4.57216575934893,7.06864078974685,7.29515741459074,5.5224788480068,6.25565272873997,6.96864121147822,4.20819085040945,6.38849129071221,7.08330795287572
54,5.87004602467186,7.0103811027358,6.92746642268566,5.82071890345842,7.20343627130507,5.60917369219565,5.52011872750937,7.11312204326038,6.2034607419174,7.1433171539724,6.76117095638348,5.84011282014372,6.27210755040659,7.22236562859658,6.40081110165968,6.36754853739382,7.00835069023192,4.97563059239951,5.19184949028799,6.83736535943978,6.36431052766028,6.36477126915517,7.44235167542862,5.96454165064179,5.25886023851823,7.02728392654754,6.24903114697622
55,2.63284299001693,5.82668329943323,3.80769810856247,3.42493077766439,5.61246976220478,4.33853461341624,3.78119383109377,5.71893234092112,4.44654548077849,2.78150029195499,5.41018256633222,3.41934802311006,4.11555766624658,6.43422302801652,4.4922204167585,2.71175328804138,6.91868669335017,2.91099391612546,3.50578091009427,6.57500701095371,3.52143677262046,3.54426081981296,5.39738873033212,3.70549432004363,2.16136515411263,5.70950318554973,4.26144909604436
56,4.30637882503944,6.76283850451758,5.27027170670658,4.18103203968257,7.80918087289557,6.50994190983627,5.60053979251064,7.35742727858742,6.27855374960766,5.70551402233894,6.36833240626115,5.47227599609795,4.1135666223868,7.1018212712623,6.46831449474294,6.23868197238765,7.30778194488474,5.58557992467619,4.64717932600211,7.1704299235468,7.06330925502248,4.96893369329992,7.73336626503028,5.52164664096959,4.23457612164231,6.43154180107998,6.13064259064356
57,3.7204283759415,5.55247486948416,6.7365612083633,4.51764997608626,5.97895436152335,7.25477913100666,4.57553884269283,6.04321021994327,7.37669673759656,4.55581639816096,6.05032888910456,7.36983146417353,3.92119518022114,5.99116116966097,6.48509761795816,4.63989811647728,6.00932469438295,6.58551152245227,4.24039072131343,6.25578827916919,7.74593864810983,4.68197853968675,5.51168445500921,6.69806031766578,3.7528416342217,6.21552935786718,6.55251513272973
58,3.51550861457577,5.2715619233056,4.12968622058706,3.43764817335715,5.31595069941042,4.34121392243763,3.89554253981723,5.91043595827226,4.69228920891606,4.11830754014156,5.78749174227004,4.1595068518198,4.02175027785614,5.06669689789317,3.84607337667484,4.14688998035109,5.14609160501961,2.94116703256048,2.98528642137373,5.23551918516222,4.68078625283334,3.76066633432817,5.28509836977688,4.85041834826099,2.87812762858983,5.38724228495995,4.79852720896899
59,3.10842281138373,4.14925691293645,4.76905936965013,3.74891660092885,5.17132724248735,4.84347196878456,2.97614154155789,4.65866031203897,4.90038301026269,3.1855487826186,4.86044808398477,4.67266905013549,3.41356644860401,4.12804566136616,5.41986259719853,3.68060325305095,4.79343994719426,4.1512370103028,3.4114544188095,4.96464533889076,5.59341062898022,3.3699939350431,4.84763901915504,4.35259196644901,2.27736015167259,4.548921007507,4.91438482922917
60,3.96288481221498,4.81041624935903,6.76892367246036,3.66161416110242,5.35117424254838,6.42180889171317,3.51671902509756,5.4459050406534,6.5806699507257,4.11237084924871,5.46632814491474,5.72543788715574,4.14352680391621,6.08344797042495,6.31672049083994,4.82309560420191,4.77838971356577,5.11082298663232,3.7582954677149,5.76986166106905,6.16414591087389,4.04239465959966,6.27606949397851,5.63629082987416,3.85627429654467,4.73531260403882,6.73060300964507
61,3.46778200027593,5.20107272792496,4.75033936397861,5.4954848127838,5.47183651071027,4.37809156476892,4.75249820979659,5.54767108729452,5.46542563605772,4.31605182622467,5.98927573089694,4.62569164245997,3.96353256485094,4.87592704120986,4.87078909504045,5.34743771465022,5.6581888650584,4.82413910109654,4.00525770127235,5.17499692298453,5.20308937183216,4.41691107490694,6.47780229557658,5.05304238212596,4.10619078506177,5.45856456811648,4.43872925119565
