protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
35,42.58515479536,45.8821716851566,51.9265285073163,51.4299345062697,58.1836517196231,53.640215838699,49.0025952557071,44.5436516295153,43.1516875984227,40.8043181769844,38.2967088128231,39.700046108032,35.573335289721,35.442831455476,36.596182506993,38.2448106799682,40.2641262051609,40.9572606452735,39.2040569925235,37.0688633627535,38.576529231844,35.6337801402499,32.7878225301117,30.4667792420567,33.9379474014192,37.0328138190025,42.1028215404627
36,43.925726460372,45.849062994875,50.6978866333495,50.8349354471253,53.641271865141,52.8089767933117,48.3418012398477,45.5325189263406,43.15672693411,43.3270283978175,40.3412848725904,41.7357277905375,39.214419021082,39.5777977152383,41.759221771707,41.6478645746895,42.3255506453993,44.3726735978164,41.5603352675432,41.4297433311824,41.9856629463468,40.3645599671172,39.5736652864911,40.1393629120167,40.4431966364343,41.466521952617,44.575595423255
37,40.9497203719144,43.7080564294649,49.5906341811402,51.7224834293174,56.8209514279668,51.9929853802441,48.8062694153259,43.705855888684,39.1521123627413,38.830608200007,38.6184188564782,39.2773065261613,39.5595191786248,41.0471173052306,40.59693852333,39.8535979880526,38.5761934168586,36.3134676565793,37.5392549999263,38.304635849945,41.5206137332467,45.5233688991712,46.9659896975769,52.3076262228688,48.9431064771694,44.1869867351982,38.4470524852328
38,38.3848152998347,35.4415882655944,35.0403996177825,40.2975639206517,44.0393595352029,39.6395750507503,40.6176850710062,37.4646556209026,36.9006428600589,38.8213219454779,39.3164485828962,40.6199310962169,42.0607663871278,41.2849523274034,38.6236503264951,40.0526557652593,42.721685857231,39.7306721795017,43.7498628102069,43.1543529396599,44.2217658407838,48.5285678764593,51.5307998087754,53.9741970443,51.3839214167123,47.3407894606581,39.6249940315383
39,47.0612492693203,47.5170349370626,51.0967009978036,52.8794600449027,55.5190536364792,52.6401405929037,49.6423526051948,46.5996305270226,43.2560965393706,40.9322933740615,41.3092538233421,37.7083280228871,38.4297760719135,38.3408805778503,37.41141674212,40.6910999605941,41.4938112861559,39.4597317514828,39.7377825412128,42.151320531635,38.2283889949718,37.7801190898129,39.607153387507,38.5848454183244,39.0149137897357,41.4499572579371,42.4449909513889
40,44.5630773496866,46.5727618307267,48.3750943854594,52.035138401579,57.7124287901002,52.42556155324,49.8231461562934,44.0085627473969,40.5157913248253,40.9243653728567,41.3426210481553,39.8821989700878,38.7161265517292,37.6595005271599,36.9597806059854,41.619675900365,47.2688927945057,42.4045314145629,43.4851392063915,42.1601382867687,39.9816075271286,38.0955917165071,37.5443372043791,35.3015246820312,37.9565017233903,40.7528663712116,40.2636836056294
41,39.8463576319762,40.7943001265898,40.5296375734676,44.0988547122214,50.4844157682454,44.2686505117653,42.1695070045326,39.129240058992,36.8288822045733,39.3577942534917,39.1627736450557,36.4875726463818,37.5161666770866,37.8229279818224,34.8596920989992,39.9899627606749,43.0304979273749,39.6923934675632,38.3660656712171,40.0887300664513,42.2170743310153,47.1867010734918,49.0246727139735,54.6217567398028,50.9804284353125,44.736348867855,39.4432665409916
42,36.9554677718053,34.8539924376073,31.7891091383107,36.3445862828463,41.4857556742603,37.331484978957,39.3362693211371,39.7197653968434,36.7103694135393,39.4747046323889,39.1703613144708,40.267453497861,42.3326282944275,41.4816650453041,38.0516109337417,36.9685340306439,37.1042170763602,38.8908417466367,41.0283920594164,40.4295087590918,42.782819978045,47.872128466592,49.5938053461051,47.6207771511961,46.8346040451306,41.7329733011577,38.3117612525793
43,42.2663987382778,46.3115760183102,45.803606262175,54.0879709551357,61.0088853771968,54.7002953694229,52.1919332848614,45.5745446280652,39.8488291698369,42.9546424608586,43.3458506460179,41.9772109814817,42.2501718536088,41.6554141649471,38.0113651640782,45.359683008665,52.5866120445699,45.8984537273761,44.8125857834208,45.1190583220371,39.8666278206404,42.3466896396437,42.2678355071098,40.9874861218036,42.9783854469348,41.526932298394,40.3844987351057
44,43.2624907304785,49.6717897890767,55.9992401905851,60.6665309798013,68.6199172090195,61.4485982118467,56.8390296076483,47.3595722341296,40.0637648105374,41.8651519772631,40.6931406676356,36.1310082737937,36.5342144639261,36.0431638496557,36.1658480308438,43.5213202209663,49.0754925145305,41.7873811464749,40.6394510405457,40.2347190543369,41.2255460621321,45.9971612097483,46.6629360889951,47.1025654936419,46.6531733837546,42.9617467809018,40.2091449590942
45,37.5112341198632,34.5253481929672,31.6779273648427,34.0053787397665,35.3750664898096,34.5848399064943,37.6382348466182,39.2659138219482,39.3978787647389,42.4342603713946,43.4000508717797,41.8362346243099,43.3290314826848,44.0970047206912,40.3635611334342,41.4639338219925,43.6969801870707,43.7058926754643,41.2081163675335,42.8001242633083,42.0456949683173,44.5981814241115,47.8257574392963,45.3127985571411,44.59368733703,44.0843901719349,38.9452639062255
46,40.5293025212356,39.9873429749175,42.718078137714,46.3006126151388,52.80497810053,48.16636689666,47.0257574209609,42.4146618058226,36.5675103398654,41.1136451939358,42.2286988857725,40.6176432097665,41.6152910313704,40.5350286253655,37.8194050440747,41.7728993320363,46.4461351423841,43.6218436240965,40.9624287219821,42.0704984038164,40.0220848800259,46.0601286724501,47.095201168558,53.6444510960979,47.3127977545719,42.9782948317022,39.8359122812478
47,38.2362266432049,42.3543166600652,47.2852172871287,55.9709720904169,65.1178265908273,56.0280215319953,49.586201865462,38.9958361517189,38.0049995424037,39.4203038997182,37.7988161228139,36.5701800347809,39.9101448785261,38.9067535548528,38.0364327095915,42.1304458190924,46.9711378804921,39.8371281346106,41.2351014464181,41.2063060180612,43.3446067653361,52.1367578257855,55.3862335969664,61.6785339002006,53.8960672755321,46.824498676973,38.9509009174588
48,40.6363320072444,43.6796366860589,47.6976776210878,51.2278760640575,53.6742026592386,49.7389591857051,46.9906314156696,41.8611456894307,37.7281977291903,38.5784748040197,38.9733066144499,36.5554202403984,36.9543227792945,36.6156133857019,35.7201368032682,37.4194412921112,40.162751523485,37.2423061509401,40.9332554207807,41.7204140546853,42.5174938619882,47.2598391133223,48.4352184228147,50.0699081993332,48.1531474548661,44.9451902531794,39.4322770330149
49,36.8106305194616,39.8357409220305,40.9463169067091,44.3605649908765,46.7871485417587,43.8225125521532,44.0297404737486,39.4875353858363,37.1142161025187,38.0769578503996,36.6274760950994,35.2154991542187,35.9565435388618,36.029157301616,34.9993933366013,38.8302209986505,41.2847221548811,37.1901987014289,36.0567628771336,35.2764280497897,36.8670288903539,42.813606097372,44.3016161957496,49.8921326499757,44.4956029584706,36.6356915349521,33.5620391654307
50,39.1223974095347,43.2832575327749,47.4221021110732,55.6043030384084,65.9701595171097,57.8685144178574,53.5640291374406,44.2005115165972,40.2784926823116,39.5757416466376,38.6481832953643,37.7513979583902,39.3386406099657,38.6875847642626,36.7390800976002,41.0668252913495,46.6959716663395,41.8483389016946,43.3398467767148,44.4139344867878,45.3588691184299,51.4166702483279,51.3883350872115,55.8135468476617,54.592735847793,49.3705328008344,42.3616096519308
51,39.7474601060745,42.5848364976702,44.2031762502095,49.0315440359673,55.806043398179,48.969663483032,45.1084131518447,39.3301280230803,37.5342526372435,41.7520461856059,41.0639516312421,40.568172162671,43.0677965381272,44.143262674875,41.8480618003184,40.6431890544572,43.9866265320123,39.5664118330091,38.4913547084624,40.3092162185593,43.6103331164607,51.8242542831024,53.6302309152114,58.2959734671042,52.0372634606813,42.4998954352327,38.377842689211
52,49.506010235351,54.0311140859002,56.2082128750353,54.7862639508126,64.4235876533652,57.9537158772586,52.4566033338784,51.8799138868792,51.697373298045,43.1700650573092,44.3700511364396,45.3019470462792,41.565397267457,42.9679142653965,41.2463168052968,41.8838356457238,45.3058316389198,42.3008109809459,40.8947489712204,41.1977858756036,41.1568174806377,38.7108637746552,41.8696002835403,40.3632045356225,38.1397995695454,41.5509517198591,44.1668205266533
53,42.2017252821109,47.2850566305213,50.7103465429136,52.8646689796111,57.3634565546179,55.3138573835117,49.5074909965967,47.0257616751747,44.0360955776608,47.5668559554585,48.1474539273246,46.9824478556927,44.1780152628058,46.4029582705738,46.1366491360103,48.357953867499,51.1047583394853,48.3814719616715,40.6800141243874,42.9237124277298,39.6265726758928,35.6419534020428,35.3714927012939,33.0085318400414,34.5152678793929,39.6091629951793,41.8654052476588
54,52.3175060061179,60.4956954782768,66.6393058323318,71.1034122039442,79.0574360083125,72.5364452052928,65.0547048364031,56.9605026106045,48.2583536161215,47.7761881550028,48.2583348023918,44.6712934922955,41.180449806244,42.5695522099344,42.2471638635512,48.1581849038514,52.6921953075417,46.5976135714722,42.5019737643207,44.6193969844694,39.1399458373953,43.3677883117967,45.5549959993014,51.2518795736504,44.849250876757,42.5756171137316,45.2801859808913
55,41.9892363420138,45.7206876436785,48.1546928574473,47.6846541272487,48.9934238168018,44.3066382325154,42.9298419000119,42.1117926967182,40.8264564647554,39.2861605936198,41.5323860037617,42.5467190980076,44.9425326606586,47.4283054937216,44.1664796539699,39.8467056696152,45.023776702512,43.2559804672651,38.7343950376059,40.0764551738633,37.6988414079299,41.1962718783327,43.752501832757,43.1061211273648,38.5460035743439,41.3185717142782,39.8314305679268
56,48.8520867611176,50.5326191362514,49.604233279721,53.5574599488237,62.776584126099,58.7167927729342,52.0230831249419,47.2027374368844,44.9187094723677,42.4409402391644,43.8000053981553,47.1247687969749,47.1421036113361,50.0680268420634,48.0264869687605,44.8760244915618,48.6009526637921,46.7784205819638,43.6283836050337,44.6246362780293,44.9149328524501,46.3320976783984,48.8965633832637,47.9620208658364,43.5291137517307,44.9871251933075,46.2163817873309
57,49.5286008502794,52.5556352140625,57.0641947905132,57.3921355008143,63.833696938643,60.9416171461466,53.9665314314574,47.7432991584826,55.2200589234202,50.7837506428446,48.977921382326,51.4458949517074,46.6642603798529,49.4770242751291,51.0196836091444,44.1055579895983,48.3132073146696,46.617921210046,44.0308420116174,46.7594290877342,53.4656394423056,55.3567714625015,56.6066021446074,67.0428345544258,60.1997319060842,55.1539112096489,50.1428869667889
58,39.0022510684285,44.70304184191,48.0281543023319,51.2811058040894,60.7980838856785,54.1324123471703,50.609054847754,45.0070475178829,43.2810016644029,42.5799584844522,43.2839930699618,41.063931637096,40.2302543616885,42.4392720161887,40.3819737823537,42.0719396671542,44.5518332089379,40.7047266594404,39.4686238550732,42.0481914407708,41.3201576134144,41.6827717294385,43.6778950089017,45.8549256187917,42.9223652252104,44.6818593578466,42.2658104329386
59,42.9158379436335,49.3442202529205,57.4235093613736,57.8668634952305,66.5853548528876,60.4329991546784,54.6888753961247,46.6010029300547,40.2614415493329,42.5751139892921,45.6740804636976,43.8377979158021,38.8856431818179,39.6093924275596,41.1929077930187,47.4449864496144,49.3331394331328,44.8985421277037,35.542236457953,38.2670839795219,33.5659618708658,30.259599414645,30.6138180868441,27.6861096321131,29.273863710134,34.0288944533618,37.5432828543058
60,50.3468708029051,52.9458774795093,59.3255173844606,60.3842342141753,65.681795858852,61.4063641875229,53.8029770244252,49.4084050204023,47.9863345030314,44.3278689480211,45.7103324114576,46.3440352415443,43.4357756105506,44.0283105405552,43.1363521652349,43.8204803143401,43.9837725242581,43.4768031534397,42.8649570444933,44.39277997318,42.1444189577588,39.3823004653943,42.8659037650335,39.7107206365842,40.4624082863179,45.129473817561,50.1721239913084
61,40.9944573048135,45.2626317085038,46.8411248503854,51.078274354842,59.4765530950288,55.2205027205014,53.0266690140043,46.5346323386458,41.3055422570684,39.7829905866456,41.0582586921281,41.5984616875621,41.0811323732156,41.9244952460148,40.3449646072225,44.844828832598,50.436851173899,44.4272110495537,38.3687639272324,39.8634858920945,44.7030342342663,49.7380376984313,55.0420606783097,58.5600643697756,51.270828897536,45.6896780091922,40.2357871202503
62,46.1187850125649,49.530146270433,51.5794934950023,53.1364103252323,60.0716959402957,56.4867836666918,49.9782193131133,46.0670589872441,41.3276497237803,39.9893302040938,40.6804014039758,40.1534784326359,38.557337796362,38.6416985364452,39.6473109998808,41.0639320170606,43.3377226506415,40.8091165908014,38.8304807148677,38.1551662384944,34.3779903744615,30.9952742447611,32.5300753612475,27.3143831727231,29.3102781034824,36.2551338396265,40.8700671498599
