protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
60S ribosomal protein L29,4.90149933787247,4.76817723954306,4.85827171439567,5.11688235752017,4.77675103508751,4.98320856732388,4.96140187010792,5.05706197628147,4.81791405352421,5.06506798189917,5.11775373633664,4.9737055449248,5.1460904273218,5.44530602318513,5.16068388320329,5.16055768520513,5.1185500996911,5.26075934373784,4.96093095929576,5.00650244411735,4.9611504715045,4.88136518811973,4.90651759466097,4.90743334174171,,,,,,,5.05714130335062,5.04469579387665,4.93071022082192,5.0072477298339,4.92528218335138,5.16740287066265
60S ribosomal protein L36a,6.61466979848234,6.48732258924844,6.59601953982684,6.3859270949894,6.67588379329095,6.35529249381295,6.39785869725152,6.56756455061069,6.48945745974715,6.50098024548301,6.35062619951933,6.50082191049307,,,,,6.40268326935986,,,,,,,,,,,,,,,,,,,
78 kDa glucose-regulated protein,16.5774600260775,17.3235636055817,16.8393043673343,17.2755986485455,16.6236627151668,17.3485429517705,18.0276668042245,18.2861327734853,18.0635260836369,18.1632605591657,17.7901731725053,18.1003112693813,16.8834632452088,16.4229779407474,17.0942946958906,16.2864835870057,17.0268243591315,16.3653310263417,16.6252885156001,17.3271262931716,16.5928890171319,17.4645021952527,16.7524942483856,17.4788807273292,17.2029095569186,16.8382635399135,17.2189296637122,16.5360886526622,17.2120314923821,16.5441037931254,17.7567730746192,17.7896052915965,17.3772218929703,17.8640749845195,17.6459981215295,17.9434817573506
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,7.93817178939716,7.59982649850839,7.91281473975883,7.58459428335149,7.94119489127209,7.57944555588443,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,-5.40573858936803,,-5.40573858936803,-1.3676430777882,-5.40573858936803,-1.3676430777882,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,15.2953833953957,16.3731550511851,15.2953833953957,16.3731550511851,,16.3731550511851,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9310322161123,30.3229047855344,30.1308011458706,30.6017241720584,30.2152355157288,30.3959714154027
Abhydrolase domain-containing protein 16A,,,,,,,,,,,,,,,,,,,-9.22567993437004,,-9.22567993437004,-8.62287950869461,,,,,,,,,-8.62287950869461,-10.3121650684226,,-10.3121650684226,,
Acid sphingomyelinase-like phosphodiesterase 3b,,,,,,,,,,,,,,,,,,,,,,,,,16.3837006900529,15.6426819653162,16.1224189437941,16.0121517232318,16.4808708581821,15.5459814714815,,,,,,
Actin-related protein 2/3 complex subunit 1B,2.03367457453724,2.11936040013498,2.05407362043115,2.34829878071461,2.20085637252744,2.26902075293131,2.30689893093352,2.43678202207167,2.53679502426476,2.31954568414422,2.63853030926196,2.38961661150831,2.08481316452807,2.07209779372092,2.06160384166969,1.77868598392904,1.99245508922155,1.95672239087691,1.99936767650837,2.21733085154938,2.05508217055416,2.4011220931956,2.06281560456827,2.28187438322693,2.13887375242189,1.97328898777312,2.16361581387733,2.13177187708885,2.14797084696149,2.13744817270456,2.34896345141565,2.21844186751784,2.30618110246114,2.26653574919497,2.35136472510254,2.30189373727997
Actin-related protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Activating transcription factor 7-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,3.89259045839659,4.23267476078241,3.89259045839659,,3.89259045839659,4.23267476078241,,,,,,
Active regulator of SIRT1,,,,,,,,,,,,,,,,,,,,,,,,,5.16821893847046,4.84444195992801,5.28132092410029,4.81842574748367,5.01307967651733,4.95748140456855,,,,6.84173051363764,,3.52670807672457
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acyl-coenzyme A thioesterase 4,,,,,,,,,,,,,,,,,,,,8.5881849066211,,,,,8.5881849066211,,8.5881849066211,,8.5881849066211,8.82649945878405,,,,,,
Acyl-coenzyme A thioesterase THEM4,,,,,,,,,,,,,,,,,,,,,,,,,,55.288422226899,56.9856246510499,55.288422226899,56.9856246510499,55.288422226899,,,,,,
Adenylate kinase isoenzyme 6,,,,,,,,,8.43151894110578,,,,,,,,,,,8.81687317622383,9.29423262033108,8.23575034162729,9.67018827036243,,8.71642259174117,8.89250644271463,,8.21778315909404,8.34853179909978,9.5753930371221,,,,,,
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor-like protein 15,21.9938939516557,21.8749775318707,,22.2996994271856,21.447513937142,,,,,,,,,,,,,,,,,,,,,,,,,,22.234800007711,21.6286116717084,22.1558245000742,21.2689235642897,21.8429200969127,21.5505679794353
ADP-ribosylation factor-like protein 5B,,,,,,,,,,,,,,,,,,,,,,,,,32.4545224674603,34.1276565499994,33.2476771727684,33.00608307173,32.1595497907586,34.4212034693265,,,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,-4.98484595531439,-5.86664920031636,-5.0000747626584,-4.95047563081819,-4.57367542729834,-5.14126724494834,,,,,,,,,-4.42327866640082,-4.98176895808287,,,-4.95534438406955,-4.74666206240147,-5.67614546840485,-4.95425262649356,-5.07688237424448,-4.82850370914468,,-4.54180595047535,-5.20219240222887,,,,-4.76472538731503,-4.78161483103576,-4.80589447420934,-4.13251868592781,-5.53870078321969,-5.14237555426252
ADP-ribosylation factor-like protein 8B,3.5525123876707,3.03301352054252,3.31749185310881,3.00886110871648,3.30931413093266,3.03942660325261,2.34823645901145,2.37174294119931,2.45224475967569,2.67855441708661,2.49148034661072,2.32145478489274,,,,,,,3.13775476852015,2.88418548711953,3.23676761981559,2.99733694503808,3.13016176367823,2.87407741471558,1.99511917137834,2.27436048355898,2.94048042186406,2.86756735252293,3.27442953056908,2.86047830103415,2.72449593663925,2.69262213060136,2.71547950915932,2.52205332360902,2.6599830404119,2.6250410226608
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Adrenodoxin-like protein, mitochondrial",,,5.15369095302203,5.40191955498052,,5.67071994559193,,,,,,,,,,,,,,,,,,,5.36989777987878,4.9749771131157,5.79161666238357,3.5199354461571,,5.20479148440267,,,,,,
AF4/FMR2 family member 1,,,,,,,,,,,,,,,,,,,,,,,,,-16.0765216690992,-15.8496859603416,-16.2908831924567,-15.5905989239887,-16.0584285896649,,-16.7178599634764,-16.1681851095673,-15.0661183949727,-16.3396157804621,-16.6694171492306,-16.9057858292015
AF4/FMR2 family member 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Agmatinase, mitochondrial",,,,,,,,,,-25.3494856398063,,-25.5956711851715,,,,,,,,,,,,,,,-26.2522234878167,,-26.2761144948093,-28.0411462127497,-26.7604138542141,-24.7541044747616,-25.8422201104248,-25.8489482880803,-26.2307667005324,-25.9026786761408
Alanine aminotransferase 2,,,,,,,,,,,,,,,,,,,,2.97737213496842,,,,,2.99785367190817,3.20055461194296,,2.98848233900249,2.97414855209112,3.27711869756579,,,,,,
Aldo-keto reductase family 1 member B10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alkylated DNA repair protein alkB homolog 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",,,,,,,,,,,,,,,,,,,,12.5511634846357,,13.0395777691145,12.749658114708,10.0866983578933,,,,,,,12.245317086125,11.9707265127644,12.0191568626246,11.253766246308,11.4165677461571,11.8914886313776
Alpha-2-antiplasmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha-2-macroglobulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha-actinin-4,5.2477835546519,5.2379449094236,5.12812583214953,5.20925552370226,5.02030021463001,5.08070884497677,4.92566747099293,4.96989023481048,5.04126068425595,4.98413484194208,5.09844962342445,4.96415869434837,5.34475768230235,5.40984779331561,5.05418756863939,5.144949049354,5.27745244558419,5.52966992826805,5.11622278669446,5.14707955330422,5.06326226287703,5.26062604709734,4.90117945881377,5.19302121760499,5.04598883277208,5.39456039141773,5.23098957725521,5.50492124942921,4.91717857201926,5.59137766877497,5.14629360048119,5.00357904349541,5.10130820682738,5.03613397163876,5.13134957906497,4.96164361764532
Alpha-galactosidase A,,,,,,,,,,,,,,,,,,,,13.9385836921385,13.4676026818323,14.6481970466417,,14.1630502861529,14.2643505091926,,14.2219580123129,14.3874777746107,,,,,,,,
Alpha-tocopherol transfer protein-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha/beta hydrolase domain-containing protein 14A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amiloride-sensitive sodium channel subunit delta,,,,,,,,,,,,,,,,,,,6.66498514588892,6.69100377051337,6.65600651745978,6.68561022504979,6.66605559015692,6.68378712214669,,,,,,,,,,,,
AN1-type zinc finger protein 2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AN1-type zinc finger protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AN1-type zinc finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anaphase-promoting complex subunit 13,,,,,,,,,,,,,,,,,,,-13.8241429126058,,-13.8568754967464,-14.5326725129392,,,,,,,,,-14.5339970114791,-14.0458934030336,,-14.0474032061201,,-14.0456718948651
Androglobin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin repeat and SAM domain-containing protein 1A,,,,,,,,,,,,,,,,,,,,,,,,,10.812025288501,11.4275207942091,11.0770278778509,11.0527895168196,10.713471346136,11.5255983737743,,,,,,
Ankyrin repeat and SOCS box protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin repeat domain-containing protein 49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ankyrin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigen peptide transporter 1,1.95883504618862,2.02749014885102,1.87982329431202,2.06156970126408,1.99719685660057,2.08361233290033,2.18983709667452,2.0599997753105,2.09883143290083,2.06542855364849,2.0595518723275,2.04327958006717,2.05370799512237,1.91568455751797,2.05586537356143,1.96468383321998,1.7762052003352,1.80096455572424,1.98647980029366,2.03838388609193,1.95906285070472,2.05097159670302,1.86631687470351,2.04114367526032,2.00084444817157,1.97527575686215,1.95786075152719,1.97548889236094,1.991217715932,1.96789798906123,2.05287878360555,1.95625007829819,2.0788589686363,2.00172134025381,2.0561309368209,2.0637362460787
Antithrombin-III,,4.84936174266097,3.79248792980277,4.26176902173604,3.73211484890492,4.28976613864532,4.50345281931232,4.54628790834346,4.4219623180012,4.35659455072018,,4.4071288084135,4.76946012755877,,4.49842983274883,,,,,4.63712942702304,2.38328772157687,4.76759544254998,4.2481333590892,4.91288305651604,4.72875351060334,,4.53699282927898,,4.54072993167665,4.32061957463664,,,,,,
AP-1 complex subunit sigma-1A,-3.47765607123273,-3.43717940924366,-3.16998225978808,-3.38438104192495,-3.13823742435236,-3.46717005123572,-2.94055435198114,-2.64687917000767,-3.04070196438441,-2.93053210697725,-3.08031483001024,-2.55053430681632,,-3.26602487764104,,,,-3.42658509253481,,-3.43105409184245,-3.10595258530615,-3.45107230035177,-3.12997446279829,-3.2519692210481,-3.41891131735428,-2.96675891808255,-3.57283507392455,-2.95236377798156,-3.41226811472777,-2.96555545348527,-3.3006457016864,,-3.31478726038571,-2.85426045867057,-3.19826419388218,-2.79080389049959
AP-1 complex subunit sigma-3,,,,,,,,,,,,,,,,,,,,,,,,,9.20700651740501,8.24766627847601,9.16710317147155,8.30409226220107,9.22184649336502,8.23289803188904,,,,,,
AP-3 complex subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AP-3 complex subunit mu-2,,,,,,,,,,,,,,,,,,,,,,,,,-6.19285861974234,-5.32102969265537,-6.19285861974234,,-6.19285861974234,-5.32102969265537,,,,,,
AP-4 complex accessory subunit tepsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AP-4 complex subunit mu-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AP-4 complex subunit sigma-1,,,,,,,,,5.11017931751874,4.78128605242332,5.06421152843031,,,,,,,,5.06837606138602,5.09693245824677,5.09639903017664,,,4.85932482823619,,,,,,,4.98800491349895,5.09030052889717,4.40899153187605,5.2023526228528,5.27585743444575,5.10555779682656
AP-5 complex subunit mu-1,,,,,,,,,,,,,,,,,,,,,,,,,0.945406053322165,0.408256543645421,0.900630259439301,0.471572492666952,0.962058083102331,0.391685001843078,,,,,,
AP-5 complex subunit sigma-1,,,,,,,,,,,,,,,,,,,-6.68866579774428,-6.53151304450907,-6.7463504539048,-6.3455432705959,-6.67328385648068,-6.62748201403465,,,,,,,,,-6.50393029583269,,,-6.09123368036006
Apolipoprotein C-III,4.84440250458829,4.6444768779501,4.8363028439686,5.39173632469147,4.78309407736619,5.20708446679847,,5.03996554263501,5.41198297686787,5.03205828922138,5.52918578734051,,4.90554220803349,,4.9459217647518,4.29361304338191,4.90422903487571,4.36361325984143,4.59773330735491,5.08091784218957,4.6711193767867,5.33336686920046,4.72858402847025,5.23210899190251,5.00533173189938,4.47898402302623,5.05103968419577,4.36732984050535,5.0987207038508,4.45211939101252,5.1721727934866,4.95620342628551,5.11033332025688,4.89510279043895,5.22305380824576,5.02931459011863
Apolipoprotein L3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apolipoprotein(a),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10971925961741,3.72729454160544,3.09871809680384,3.71194011451588,3.09406834345633,3.72327080331743
"Apoptogenic protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Apoptosis-inducing factor 1, mitochondrial",3.90692006598866,3.91544399557852,3.76665380754405,3.71135725264163,3.84796058240789,3.79714287307923,3.91741123092051,3.91572525237288,3.81855170251914,3.76848411104189,3.92007922084438,4.09508278823117,3.69839985420923,3.73179498206796,3.54962400629483,3.58228746901507,3.59887397193585,3.56980472200481,3.73286546208199,3.75693775275056,3.79277652926454,3.76945687458973,3.79156607052132,3.86428102884396,3.55158190525789,3.67501830368449,3.93774221880803,3.70031958887456,3.4774945204527,3.90955518265881,3.73559288662325,3.93048064322082,3.76069749791852,3.92791282271862,3.73465128657413,3.99162741687295
Archaemetzincin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arginyl aminopeptidase-like 1,,,,,,,,,,,,,,,,,,,,,,,,,,5.14268618265678,5.35141205084647,5.14268618265678,5.35141205084647,5.14268618265678,,,,,,
ARL14 effector protein,,,,,,,,,,,,,,,,,,,,,,,,,,30.3965816842129,27.0863231700827,30.3965816842129,27.0863231700827,30.3965816842129,,,,,,
Arrestin domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,10.6639391461193,11.175439451462,10.7665162230203,10.8813628377762,,11.2231050163112,10.7036451010115,10.3397170626264,,,,10.4986902841259
Arsenite methyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aryl hydrocarbon receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ashwin,,,,,,,,,,,,,,,,,,,,-4.62647488913498,,-4.69887536259733,,-4.27339620482556,,,,,,,-4.51377779183419,-4.99583663754514,,-5.04427313873913,-4.55306953708731,
"Aspartate aminotransferase, cytoplasmic",0.740436873308287,0.512608757401646,0.706406551195995,0.691492291085528,0.752513817056694,0.560663861319649,0.0096575100886751,0.408543336679095,-0.0522989481257943,0.272706269604373,0.238844506245441,0.0783561521246776,,0.520309214854015,,0.380111860459804,0.464514386848456,,0.8370883234549,0.10517471870429,0.329969030550844,0.791514835222598,1.00264336875367,0.259276297029458,,0.542171928259358,,0.433900535722202,0.306027742586909,0.457939615872262,0.382494432823513,0.348018469869245,0.269115270158799,0.328735396023097,0.232026698690996,0.416881884274409
Aspartyl/asparaginyl beta-hydroxylase,,,,,,,,,,,,,,,,,,,,,,,,,20.0393206225582,20.3312460760037,20.1754258586672,20.1387842245492,19.9887033526365,20.38161868616,,,,,,
ATP synthase subunit s-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATP-binding cassette sub-family A member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATP-binding cassette sub-family D member 1,,,,,,,,,,,,,,,,,,,-24.5656611284191,-23.8322767239838,-23.6505168778165,-25.3946747254004,-24.7350889800639,-24.8974279894455,-24.7171837943923,,-24.6592270200477,-22.8226367905323,,-22.809114173638,,,,,,
"ATP-dependent Clp protease proteolytic subunit, mitochondrial",,,,,,,,,,,,,,,,,,,13.0535434402036,,,,12.3857067431657,,,,,,,,12.9576349035808,13.1974955840251,12.6350454449452,12.2678810755419,12.0438762682928,12.9743534916201
ATP-dependent DNA helicase Q5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATR-interacting protein,,,,,,,3.72715243435757,,3.73690969261814,3.81701622716826,3.47984731502072,3.87985475322675,,,,,,,,,,,,,,,,,,,4.12931065193527,3.95927038698859,3.13876864866898,3.88446000171807,3.74116279949943,3.66422478545949
Atrophin-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurora kinase B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Autophagy-related protein 9A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B-cell CLL/lymphoma 7 protein family member A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baculoviral IAP repeat-containing protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAG family molecular chaperone regulator 4,,,,,,,,,,,,,,,,,,,,,,,,,,-63.6830816491567,-61.2441173753126,-63.6830816491567,-61.2441173753126,-63.6830816491567,,,,,,
Bax inhibitor 1,,,,,,,,,,,,-25.2846398627934,,,,,,,,,,,,,-24.4570786804243,-25.2987197123851,-24.7477738191947,-25.5171574804037,-24.4236966325208,-24.8091425208891,-24.1414197947344,-25.7063184828923,-24.4000128563338,-24.7324087582056,-25.1068216299696,
Bcl-2-like protein 1,,,,,,,,,,,,,,,,,,,,-42.8485198517878,-42.9294803347036,,,,-42.8889967362522,-43.5131655776746,-43.2067374297067,-43.8674039783692,-42.6068356096494,-43.8125322203899,-43.665084439011,-42.6461138138186,-41.880268945761,,-43.2246481152349,-43.2999708255505
Bcl10-interacting CARD protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,9.61348854798318,10.5133379597016,9.4291885997029,10.77395033791,9.68202933667974,10.4451284645202,,,,,,
BET1 homolog,22.4556964377778,22.2467685672875,,,22.6914838379531,,,,,,,,,,,,,,,,,,,,22.2399407505898,20.9340056063936,22.255191255282,,22.248866091833,,,,,,,
BET1-like protein,,,,,,,,,,,,,,,,,,,-15.4142019298276,,-15.1455074526435,-12.9001412922376,-14.0577235174461,-13.0073074203402,,,,,,,-12.9044740214535,,-13.2506418847916,-12.8000651583354,-12.7168090934535,-13.0696474948111
Beta-1-syntrophin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beta-2-syntrophin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beta-arrestin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beta-glucuronidase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beta-hexosaminidase,-2.33862214121524,,,,-1.88702454617499,-2.17055751923445,,-1.34935172994342,,-1.41630374525488,-1.97232648327137,-1.24580732914871,,,,,,,-3.050056241534,-1.90955903432867,-1.87419669765266,,,-1.34615944436828,-1.72059053042964,-1.5674149175652,-1.80561233306084,-1.63622382176712,-1.81336222080745,-1.48469949775761,-1.76327952749468,-1.51764731864867,-1.38956709830684,-1.76096850523162,-1.94710668038613,-1.21688386840458
Beta-soluble NSF attachment protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
