protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
26S protease regulatory subunit 8,-0.0736714187480061,0.147589545633257,0.0997839686667978,-0.129636843843339,-0.0691960734462445,-0.0179527017899179,0.0256165847074312,0.117849433763491,-0.147809869243178,0.218169196794543,0.122193284535746,0.00585441820742183,-0.0861182896911039,-0.0525846396182788,0.0780500930314947,-0.0264099862071339,0.00806819665960834,-0.199034086453147,-0.27353952418023,-0.151781198339893,-0.0247446123118049,0.103005834613315,-0.0366919876215839,0.0487753637265787,-0.012594117273605,0.044244839785911,0.0298532664823776,-0.0113081396989632,-0.0172591492087735,0.0664363298931088,0.103340033117739,-0.132445258283705,-0.0923752088870415,0.0974974321350102,-0.0109648242306966,0.124227906123195
26S proteasome non-ATPase regulatory subunit 2,0.212078352456494,0.103719742914355,0.0928417155496986,0.0155512273200609,0.0179008989153555,-0.119270970234416,-0.0304569599430362,0.0505356184882233,0.0324720959852565,0.0104961583101764,-0.00201513604221937,-0.0241399492691441,0.110870391473064,0.0799526886833872,0.00402733999236027,-0.0609920260387673,-0.114897731465425,0.0960046423260179,-0.3742409976888,-0.0514125591255601,-0.191688940232673,-0.065938987476553,-0.181692368933449,0.117351546602112,0.115183078353863,0.0534826784982787,0.121460623573145,0.0200561312941039,-0.236643701927007,-0.00184862487562487,0.085415718293274,0.0405440035044276,-0.0701525665038103,0.106327390969543,-0.0152631517894637,-0.00872104651987371
26S proteasome non-ATPase regulatory subunit 6,0.00712279443689567,0.00131288245025463,-0.0205266442666003,0.0593194412719607,-0.133437485423846,-0.0606323237222153,0.20195318132593,-0.0929904878329078,-0.088787619833778,-0.0930902569564553,-0.113165561492153,-0.00894222305097703,0.104168376100731,-0.0262827670473458,-0.0922057745449738,-0.164934222782001,-0.0119626015557577,-0.154371667292616,-0.231844127915333,-0.0866412523463938,-0.124716427728906,0.0321040056804129,0.133488333168518,0.0545372466659799,-0.0222543167089366,-0.0267895983454203,0.0563636459262433,-0.211075624648095,-0.0341093292173067,-0.174156140394725,0.639480143894872,0.615426531921231,-0.304225572283208,-0.187397537568057,-0.335254571611663,0.644290528081227
3-mercaptopyruvate sulfurtransferase,,,,,,,,,,,,,,,,,,,0.0247198285710004,-0.0514346483455581,0.0454695579409279,0.536877378634946,0.57685728652475,-0.485442730289387,-0.698973958906138,0.53814384902238,0.423164136276843,0.501456780116806,0.275809822629294,0.508907060589576,,,,,,
"39S ribosomal protein L18, mitochondrial",0.141336871860628,0.00622540036968822,-0.138744749238569,0.0611437372891945,-0.373112703420113,-0.0673691376588836,-0.0142074069450375,-0.196386604668676,-0.00502780994264462,0.116539383331778,0.0192352168876822,0.146356245848954,-0.221815180530237,-0.371301756150113,0.110265314041563,0.0789434725025329,0.111549866488676,,0.238055288820303,-0.0592962741707597,0.181197777033628,0.157749125966745,0.187482382862451,-0.0984528517959866,0.740038387243129,0.696234942336647,-0.00943780942228845,-0.0484096436104267,-0.73060057782084,,0.0478833056458043,-0.0192835983489372,-0.0384911048424748,0.237239945075273,-0.0093922008033287,-0.0353887662194383
"39S ribosomal protein L33, mitochondrial",0.23992015258536,0.525535058731423,0.0237573994972635,-0.241254329798773,-0.0801838524262779,-0.284280728932651,,,,,,,,,,,,,0.266299814954768,0.267847163724208,0.417596375395792,0.0633937956797119,-0.438358736621984,-0.33124095940392,-0.482316539791805,0.356770801285814,0.443942292183978,0.910471268920938,0.0383742476078268,-0.63251214054979,,,,,,
"4-aminobutyrate aminotransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40S ribosomal protein S12,0.137736415000795,-0.0845867041299435,0.161165421479598,0.0533034888450619,0.0660931342282556,0.0312832152848817,0.0402818038257298,-0.0892728265195082,-0.0211264811474781,-0.0200450053270558,-0.0191553226782535,0.100980885489124,0.0781626150035955,0.0303078006200206,-0.0238538948803058,0.0841271279280669,-0.0543087201232915,-0.00122068168714939,-0.00907285348533193,-0.0524366675847912,0.0484051266636953,0.0105018056221109,-0.0244282833664844,0.0419348619626803,0.00753324797896404,0.0916785080294797,0.0110942135283452,0.0289627412332081,-0.0186274615073074,0.0586297646400773,-0.00015892364849357,0.130658462053264,-0.0479378117379756,0.147455687844875,0.048096735386471,0.173346748683963
40S ribosomal protein S16,-0.0884704020386726,-0.00742024344211067,-0.0493596423232674,-0.00997798049530552,0.0526392563098872,0.0173982239374153,-0.0868406928398358,-0.099268957604175,-0.0279045009576437,-0.0218706754948252,0.114745193797479,0.170700307366256,0.0339429302685623,0.0605922184349854,0.0029759801030611,-0.00782635922366737,-0.0369189103716252,-0.0112147620637808,-0.180897556617467,-0.0146734528435264,-0.159079470062338,-0.0991958785552214,0.0195136553199813,0.113869331398746,0.0257833924508955,0.0282267106192098,0.00672988287487719,0.0464163812668375,-0.0325132753257744,0.03293365492231,0.0342350962723375,0.142004459976694,-0.0374829522761422,0.149110779636207,0.00324785600380473,0.171311623156893
40S ribosomal protein S18,-0.00912723622437284,0.0472946360083881,0.0551369221202318,0.0355831112139953,0.0350690687847877,-0.0828777472223852,-0.0655028747785025,0.215607227053555,0.0617843623900889,0.12835591732331,0.00371851238841359,0.232095840412288,-0.0467550144489355,-0.0513667380774123,0.0477750601198608,-0.0912812062881674,-0.00102004567092528,-0.0440312664352831,0.245542861437865,-0.154354553039292,-0.315094128932807,0.244649371868812,-0.156738792279884,-0.0902948188295198,0.026978708884128,0.235905433316847,-0.121619121478588,0.160781551058073,0.09464041259446,0.124361982145243,0.23621221118144,0.199087926051893,-0.325834343933844,0.219385532755006,0.0896221327524023,0.263829785638895
40S ribosomal protein S2,0.0422296685143273,-0.00169900128571143,0.033405604149733,0.0436153299706952,-0.0409978711498109,-0.041916328684982,-0.0376069512103037,0.0485678731159585,-0.0755394220316106,0.15359604076191,0.113146373241914,0.21175974133509,0.0191167401924961,0.0316805974806194,0.00383723811349412,0.0173639867932653,-0.0229539783059902,0.0061028728815522,0.0259793615755353,-0.0179832818456234,-0.0472261579063353,-0.0631386709201216,-0.0746820494036165,0.0811219527657467,-0.00813560691430304,0.0364132366405112,0.0300328965571772,0.0551156276687372,-0.0218972896428742,0.0341880069892113,0.0739239723101726,0.0982637282182282,-0.0485424569130082,0.11420829292504,-0.0253815153971644,0.152058906864227
40S ribosomal protein S25,-0.31667506596064,-0.0301267542555781,0.0602643429380656,0.0049212975015287,-0.0112002710509778,0.0252054567540512,0.0138539121665975,0.154007832508256,-0.0899287289586095,0.11797290582901,0.0760748167920138,0.118489156677692,0.0165718549429315,-0.00204659180214684,-0.0936270501462726,-0.0331370898850025,0.0770551952033429,-0.0501006711914176,-0.0753727259393298,-0.0932923721242922,-0.0393566639182055,0.0359662565098127,0.0901856872314184,0.0573261156144813,-0.00230227545060302,0.0793474723167122,0.0213809087438772,0.0135622543075389,-0.0190786332932724,0.0510691206118121,0.100975053018006,0.10760156221866,-0.0680121448983773,0.131739320099072,-0.0329629081196305,0.14576609939826
40S ribosomal protein S26,,,,,,,-0.0560630121692025,-0.0919996865301398,0.0247567582624884,0.102507759926412,0.031306253906715,0.214700802619289,,,,,,,1.17582551175907,1.24417850690641,1.22062993290319,-2.61277087712109,1.31297952328992,1.36859237021468,0.750945525083964,0.656617162430379,-1.26186682127106,-1.31752979486229,0.510921296187092,0.611306680400877,0.0557994058640059,-0.180876778013038,-0.0875497730697763,0.0821169597961742,0.0317503672057686,0.158219688693363
40S ribosomal protein S27,0.216770287176497,0.124019548505856,0.00370971955950061,0.0723980653059613,-0.0401535691735431,-0.196417613811817,-0.023883171996669,-0.0652640521036085,-0.0454840903191789,-0.192035829771258,0.069367262315847,-0.0124012345820761,-0.694774521600904,0.634784759240319,0.496687358170096,0.470925293024368,0.198087163430809,0.548126832753054,0.547606478000501,-0.395671598562658,0.563708008037928,0.703740439004445,0.70533940096705,-0.308068840441788,0.00828141358269807,0.0802825933094118,0.0166237563632761,0.0438165052565402,-0.0249051699459733,0.197309424106911,0.0858374956562722,-0.106661396910171,-0.0463720757238084,0.38769836513174,-0.0394654199324638,0.244063668334427
40S ribosomal protein S3,-0.0583872037991391,-0.0250288365765776,0.0463649342498638,0.0276749949914255,0.131219345785722,-0.00264615841484961,0.0220742360122959,0.0912848051753556,-0.0430275857964109,0.196473359459407,0.0209533497841132,0.0662547590686895,-0.00986198452230269,0.20068560873702,0.0409844633727925,0.00188964545756676,-0.0311224788504916,0.142198486280352,0.189460257946935,0.0193644123188754,0.407882308410562,-0.0457703160236207,0.000355845033485736,0.026405903704747,-0.00500198759280401,0.0815604422971124,0.0304944436108769,0.0291912314870402,-0.0254924560180729,0.0892454374139113,0.0564910266537719,0.0451083636822265,-0.0262471090119103,0.05883624186934,-0.0302439176418634,0.137436301030428
40S ribosomal protein S30,0.0871647966177269,0.0764343600726889,0.622563467781931,-0.0578147337978052,0.0805795889415863,-0.0186196262748828,-0.320492146001269,0.208763333927892,0.108367488945023,0.256918910518544,0.212124657056246,0.213114439510123,-0.128566610708936,0.393060377302987,-0.24972347093684,0.0616744498221333,0.378290081645774,0.483699461936819,-0.0585333757560322,-0.0475539291141933,-0.097080910346607,-0.0552351861738867,0.0140423307571185,0.102789115288081,0.0172061298968611,0.191468246983279,0.0325153345410456,0.129361926444904,-0.0497214644379085,0.134790940252376,0.0350360317782066,0.0392884771171635,0.00459340290122334,0.105372865945577,-0.0396294346794308,0.0835954970119603
40S ribosomal protein S8,-0.184308829447373,0.165294194179788,-0.208615701838269,-0.104596266506006,-0.082343950970813,-0.0606979276737825,0.0534741335796305,-0.120982471696008,-0.0164022497868785,0.0537378802817425,-0.0370718837927519,-0.043978820087478,-0.0341753107760692,-0.152333635401849,-0.0435814870014717,-0.0180944926684017,0.0777567977775409,0.021209849058085,0.00240716402586649,-0.00891922115739163,0.00318578126559466,-0.0511267395219903,0.0498282242781158,0.0600459606793802,-0.216688982006803,0.0700628184859138,0.101152449758777,0.122079032585642,0.115536532248028,0.0541973394369109,0.0897458946615046,0.0382867260820596,-0.0293644065695737,0.0790412877398747,-0.0603814880919309,0.0989330818173606
40S ribosomal protein SA,0.00490486995436257,-0.108669382131279,0.00700958915836303,0.0662240203127276,0.0407670327921199,0.0424453618185492,0.122881237939497,-0.0239192018763426,-0.43019297471661,-0.118954129177791,0.307311736777114,0.115445583927693,0.0490797882593306,-0.115952245137846,-0.0478005613175743,-0.0611129260520009,-0.00127922694175808,-0.0155244649942166,-0.0772727430950333,-0.00936693049809101,-0.00901206120900788,-0.0274835268610882,-0.0238921899288815,0.0368504573591792,0.0104672868238307,0.0127506512954465,0.0151256178882129,-0.0504321603390281,-0.0255929047120418,-0.0237140026055549,0.109851016572973,-0.0963502659858744,-0.0105503316499078,0.0455698692022395,-0.0993006849230635,0.0821291155524282
5-nucleotidase domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5-phosphohydroxy-L-lysine phospho-lyase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.362084321354441,0.333674462967995,-0.439008856958044,0.164471726481607,0.0769245356036028,-0.361261888258107
"6-phosphogluconate dehydrogenase, decarboxylating",-0.0286066323413037,-0.0232725135766447,0.0562609986699982,-0.0192476765429372,0.0378527967743549,0.0425201901195811,-0.0950310207105041,0.19298576059576,0.0712875244059879,0.212970713117911,0.0237434963045153,0.14883290666389,-0.0418054556233702,0.0907892261566525,-0.0638387357492718,0.0132152036294988,0.105644191372643,0.0116316817720845,0.214334023133335,-0.0779530771779262,0.372663140384161,0.11240619678828,0.0213867557338823,-0.0344531196103528,0.134535176890895,0.137290488385113,-0.0364441811286218,0.0582195529413392,-0.0980909957622744,0.52537611771781,0.0461715388104391,0.0403301698882954,-0.0712487867239435,0.117040127455806,0.0250772479135035,0.193160248674492
6.8 kDa mitochondrial proteolipid,,,,,,,-0.0252931117752029,0.252022941140458,0.134522337818089,0.174657864437309,-0.109229226042886,0.251732583514888,,,,,,,,,,,,,,,,,,,-0.764203323341028,-0.112461266736974,0.404201405553992,0.90791431959294,0.360001917787036,0.450070668479125
"60 kDa heat shock protein, mitochondrial",-0.0765491037413035,-0.221340170073844,-0.122491954282802,0.124095796381662,0.0708034662670531,0.0972443736921829,-0.193339704870436,0.191570566016923,0.0819161819556555,-0.243101450838024,0.11142352291478,0.149560321023856,0.00325766452009724,-0.194437187051278,0.102030099333494,-0.221900173997733,-0.105287763853591,-0.264979385397048,0.221765624692534,0.235734007953075,0.147562524883758,0.159571085122378,0.270713061597982,-0.395305093075454,-0.0154485206282704,-0.283147111453955,0.0322023648540117,-0.226841783464931,-0.0167538442257431,-0.349316736179357,0.093121133481139,0.0259052939185924,-0.0799691629532422,0.0221938860450059,-0.0131519705278986,0.126619608243994
60S acidic ribosomal protein P2,0.0470283318266613,0.0578083236655207,-0.066003569584737,-0.0399529051716705,0.0673064873983194,-0.017855418493852,0.0223223184753305,-0.211578898379109,0.0474104992447213,-0.452764960001257,-0.0697328177200536,-0.0507610211083769,0.051174289022363,0.131273071030487,7.05228963600035e-05,0.0996750104763322,-0.0512448119187248,0.172003006232918,-0.0207145947222003,-0.108056794722058,-0.0346759671108714,0.0701376743838456,0.0680077066078493,0.0379191203382128,0.121001607495028,-0.155640404001357,0.0730461020769102,-0.13261157235293,-0.19404770957194,-0.114642634360857,0.0540082080884066,0.0627571185155613,-0.0509202281302752,0.025027802691076,-0.00308797995813315,0.0551002630532604
60S ribosomal protein L10,0.0036092553078273,-0.0220087144150103,0.0876687877608298,-0.0426349130685058,0.00533066654648806,0.064643627483516,-0.0377480041778373,0.0914571999966221,0.00180003973785681,-0.240333984038624,0.0359479644399787,-0.120848305414844,0.0366458850837308,0.047141050684953,-0.021588956709774,-0.0179891862335015,-0.0150569283739568,0.0644347339388851,0.0100313324541004,0.637347507302942,-0.421494295947975,-0.877008879622354,0.141566781040951,0.239661372319413,-0.0227776007586709,0.0622852883578435,0.0759926747963107,0.0325210056340701,-0.0532150740376398,0.104118640759342,0.0743018682111387,0.0886957770741947,-0.0646887113837433,0.0955659394745076,-0.00961315682739716,0.185425103808095
60S ribosomal protein L10a,0.431501765965994,-0.384142443182447,-0.283395609792902,0.251220634583662,-0.299808026844945,0.132921808598782,-0.0999697512471025,-0.617446006815841,-0.00617879475491101,-0.51584612565159,0.106148546002014,0.213685290711889,0.0217114567770977,0.147314554119619,0.0615913459890951,0.0925866808774671,-0.0833028027661911,0.148965461689452,0.0273659165601661,0.028082686032608,0.00313336515439566,-0.0131794045967872,0.0127933301302186,-0.014903281435819,,,,,,,0.0660112528950387,0.0661775307397949,-0.0493635317599432,0.103863600133408,-0.0166477211350955,0.110217708528194
60S ribosomal protein L12,0.180166147029963,0.150018008750022,0.144152726645164,0.04054444383803,0.0739442992294208,-0.190562452588051,-0.0394187177810696,0.0771236655733887,0.0120661303158212,0.00606277449654158,0.0273525874652467,0.108597970214921,0.218799169648328,0.215014688123553,0.117516795262627,0.0375038959484986,-0.336315964910957,0.0997643447773839,0.0764970777635998,0.00566022088084139,-0.0813593993636719,-0.00683015500535333,0.00421925710964999,0.00116993412451372,-0.0297138701601032,0.132029884336911,0.0435975632201764,0.0736429107456367,-0.0138836930600732,0.0983981493350115,0.289669240202107,0.292006070869762,0.213146866310824,0.309178746054174,-0.502816106512929,0.320187427100462
60S ribosomal protein L17,0.0178480204972296,-0.0516975608913119,-0.00849991723306776,-0.031799627226504,0.0992333910420893,0.0834971881178159,-0.147318393061303,0.0625071686476568,0.094440032240489,-0.30970118927119,0.0528783608208148,-0.191332401473111,-0.184702631230703,0.0573963511192224,0.0829816770034935,0.133417792870966,0.101720954227209,0.0371669426783541,-0.0521393066760645,-0.0425017034769244,-0.00882728718803705,-0.0100734258007211,0.0891483789313856,0.0525751292776455,-0.145069245109537,0.11632156350788,0.0550725657008417,-0.224844559269794,0.0899966794086939,0.160855461516476,0.0716397689169392,0.164621554195394,-0.117740983533042,0.095904196606007,0.0461012146161028,0.215440222253093
60S ribosomal protein L29,-0.0363992063277685,-0.166624192352611,-0.0499099873811666,0.148251733108594,-0.177841337766809,0.0183724592440182,-0.0153064402011687,0.0785657771351911,-0.136337202248377,0.0800652861017444,0.151643642449546,0.0124397274916248,0.0150505310565645,0.329051593806785,0.0252103309232616,0.0203796390443305,-0.0402608619798261,0.168237519226516,-0.00401850529359926,0.0212669218340409,0.0463903584530296,-0.0137271584575558,-0.0243633748999486,-0.00753976337648687,,,,,,,0.0867402309682728,0.0856615137133279,-0.0616768316933101,0.0750185991869419,-0.0250633992749645,0.220848157772727
60S ribosomal protein L32,-0.0453605479748376,-0.124474998439378,-0.00556480676843485,0.0179423585793277,-0.0870124962829788,0.106532639860051,-0.0755739781533684,-0.0154499426112107,0.134167850990622,0.0485008888773439,-0.0585938728372533,-0.0262710024106774,0.0575871652001307,0.0135999674683518,-0.00259236510527217,0.0342904591269981,-0.0549948000948586,0.0430017089637822,0.0138704287254328,-0.123123619218026,0.0192872765682601,0.10031937000128,0.103366930056483,0.0228042492167475,-0.0271294001537044,-0.0227388193034876,0.0369034642331787,-0.0451788951864618,-0.00977406407947434,-0.11519292586179,0.0615967492766076,0.0206076327179625,-0.0424229215072769,0.0364730449554758,-0.0191738277693307,-0.00469925993034082
60S ribosomal protein L36a,0.183963467750463,0.0851603329209221,0.201112425192465,-0.0296956245206728,0.26391431013502,-0.0554647084002493,-0.010854315351037,0.189621031099326,0.0813376791622549,0.115408335342577,-0.0704833638112179,0.114768972573755,,,,,,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,0.137680823654696,0.0927163405836549,-0.0185198176038028,-0.0323950753685374,-0.0393254186727461,-0.0603212652151157,-0.0110299784471373,0.272730113638024,0.0268223505911571,0.258318363714578,-0.0157923721440199,0.156909592670155,-0.0248537716664714,0.0509481735330528,0.0758738178364258,0.147158471910299,-0.0510200461699562,0.00223930684998486,-0.069675987491264,-0.0317244957258254,-0.00228110489923772,-0.0268641671992214,-0.0235994488534175,0.0585886629250449,-0.130195257813503,0.128166960433914,0.119513593063378,0.19010000463734,0.0106816647501269,0.0428575249008105,0.0971961662030729,0.0908852392389292,-0.0693761052558095,0.0874284197248425,-0.0278200609472634,0.123904587528028
60S ribosomal protein L5,0.132159052091595,-0.241344219071244,0.224240411739396,0.14714267206406,0.311221741241356,0.0942015470071826,0.0254567592230641,-0.0108197701363748,0.0499566640350562,-0.100244038009622,-0.0754134232581203,0.0292675006276557,0.0270280909381295,0.131752766495755,0.0054971969482267,0.0323813322712985,-0.0325252878863553,0.039657934730287,-0.0311881770648981,-0.129109707199257,-0.0104863937073727,-0.0567328872111563,0.0152540203481504,0.185842594410413,0.0408773573393315,0.0183438338690447,-0.0388814563104898,0.0894673956434744,-0.00199590102883995,0.0413981478157446,0.0551619694938061,0.0538871423659622,-0.0495352298926761,0.0663322016633732,-0.00562673960113003,0.0668983309859605
60S ribosomal protein L6,0.0736104674093276,0.0250670712164869,-0.00250002148426631,0.0561438440398945,0.239956977670589,-0.0812109152563831,0.0453874977927313,-0.199264685846709,0.00791688875262153,-0.00433400567325926,-0.0533043865453529,0.0240151442669223,-0.0267619589685708,0.0149031552767553,-0.00167184652567087,-0.0118515413906994,0.0284338054942435,0.285991007637886,0.0920412561136992,-0.295799716849059,-0.268770190228473,0.226272515207745,0.18716357302055,0.0695272016413142,0.00520962897559762,0.0897502246935122,0.0359132409236764,0.0325081545345398,-0.0411228698992741,0.0730098126502092,0.0234432597626739,0.0181108531836305,-0.126410298104309,0.0499351896748408,0.102967038341637,0.202650890819831
78 kDa glucose-regulated protein,-0.80521710598587,-0.048561293368012,-0.619147871347668,-0.002203784924804,-0.695407296698711,0.050765078292816,0.0975352289313633,0.297699075409424,0.0606873220427566,0.205955027185377,-0.15822255097412,0.0928974923360553,-0.132054438685236,-0.627542787440515,0.0936518626897609,-0.723535712434268,0.0384025759954749,-0.722519085378885,-0.804010537416264,-0.0398931229772241,-0.881125202360338,0.0169490224298787,-0.711929139149016,0.0229441005473454,0.00639371958139634,-0.465850846691687,-0.0139922440503231,-0.76970994642336,0.0075985244689285,-0.748206305096788,0.0953471224841405,0.153210150770297,-0.136842593930341,0.185295297259009,0.0414954714462024,0.245979729157297
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,0.381999077468434,0.0333969770429761,0.35038211234246,0.00144578550087804,0.329889977651384,-0.034842762543855,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,-2.39740421927587,,1.05478197251131,4.98642032523077,1.34262224676456,-1.62712670328136,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,-0.786086386405498,0.777534549050841,-1.51579276689957,-0.278001855448554,,-0.499532693602289,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.587208605023895,0.420817624434462,0.347857210670623,0.475379629949175,0.23935139435327,-0.508982012786439
