protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,2.69504643238266,1.23371749743258,1.6289194331134,1.64572349558728,1.71920877700244,1.89100713967584,1.78735304487776,3.86734032065939,1.53881927241459,2.11258069131105,2.53128290217846,3.28000372602094,2.3679853018911,2.82542110596754,2.85691933079544,1.65957661950211,3.91830256650966,0.817806485151234,2.19365840322417,2.42151701779533,1.79224572398236
12,2.66307619336539,2.02479118893641,2.34146739905296,2.84620476983852,2.51452897822346,2.55587150870496,2.51064146695024,4.3642836188338,2.26790252976739,4.31910735869534,2.47267036086723,3.14523596360149,2.33299263523978,3.74512301555883,2.62923124195,3.1379753619504,4.01354855360855,1.93548012313265,1.97292095894445,3.88363398699352,2.49161385751405
13,1.98132550290636,1.2976209113031,1.70347531179499,2.45819481541886,1.2403614209271,1.58450096992014,1.51895355322895,2.84534169830549,1.12884085613957,3.41847707138379,2.38284262883466,3.69642391032193,1.55220485105947,3.20052551602284,1.44834639736482,1.2429980482983,3.56744371071385,2.5605562485655,1.51037762754785,3.42580049259165,2.02493999785787
14,1.69337074624621,1.10340277097107,1.65831549997218,1.72766840702603,1.91161727173318,1.44264877112177,1.46422447871429,4.07988648713919,2.02735253513268,3.58139588874223,1.7397266524079,3.67641992048878,1.50462947008055,3.98064029531829,1.56262973695839,2.27500844760399,4.02675198203063,1.23638875614782,1.48888196926378,3.30424742237096,1.44308810096008
15,2.62039287472581,2.06312137963665,2.55028296703943,3.3763887580134,2.15329050149641,3.33641512756098,3.00820768530302,4.24730052884847,2.55034828781517,3.82525057811132,2.38544185310267,4.7920995288007,2.5954868422604,3.9599042705603,3.25571276121331,3.32786608660161,4.42014044501584,2.20681028771224,2.11968501064736,4.33169640908171,2.39141980835405
16,2.32391411596044,2.01633229600646,2.59047798920086,2.19182513753687,1.91140259199582,1.98435659387922,2.00276318494243,0.91309199698554,2.74985144143577,0.175201801433179,2.85109958099441,0.0834412352846881,2.12069309837703,0.65879530762045,2.37682131997072,2.82097232054743,0.743503306393329,1.07537284640765,2.14661200424637,0.857278181305759,1.9905546323272
17,2.81666479808861,2.63197703351643,3.34925992961853,2.68706333290228,2.84659209325151,3.13802852643674,3.27435761363894,1.1386460463963,3.45253195172749,0.583998466654419,2.79490522412097,0.880848121120187,2.61942676433508,0.951923265159326,2.93370189692225,3.3137814901877,1.37011255850112,2.55808586615633,2.69898244108021,1.11959656718508,2.9891642550596
18,2.22523121992115,1.34689451804,1.53145040495265,2.57664415591315,2.58043043957493,1.64157806357856,1.5480557182651,0.161913540626327,2.27240993307078,-0.175920196206361,1.15467106601088,-0.762113399187774,2.10982308001864,0.124505373172147,1.34401117233987,3.02224066471804,-0.660706693651954,1.96480164075794,1.62520508810275,-1.37368860199544,2.71469957133602
19,2.64540144199083,2.59523630296771,2.53922916134658,2.06890073782045,2.40207216736638,2.6807504652651,2.80575521167183,0.552502903706321,2.71111049700117,0.335254408740685,2.64212432035509,0.557727643760867,2.34837014920548,0.922572723721474,2.70986053823603,2.61053924624252,0.723934571123735,2.21254964942911,2.42279265620993,0.580111295686919,2.0412666887419
20,4.15885203044585,3.39229556379964,3.99141327396982,3.89007258814343,3.77558648564582,4.2416410411652,3.95543002915624,1.97129966329367,4.41254056309301,2.43243825066838,3.52812368742661,2.29351932891064,3.69389911822612,3.05345523232412,4.45780156241647,3.75331556821198,2.78224142564705,2.97626692321223,3.38435303782035,2.60252405591016,4.60470693794675
21,2.67433151422166,1.94908405890486,3.47612083311317,2.81795940632258,3.08313582874882,2.96046069692084,3.00095736940071,1.90419865001522,3.24626793437224,1.59108631548548,3.05415898304003,2.04867366853341,3.06453894215535,1.78057736785342,2.76833453852007,3.53125716651972,2.60452516594019,2.05996406018146,2.30406418518758,1.89170311636366,3.27474035079296
22,3.28953091097943,2.83328005211473,2.89148232953406,3.36490302638563,2.75432229148939,3.03023148911677,3.25827743328287,0.653010337911873,2.93988273915211,1.3880213054544,3.22558742057935,1.18847329548072,2.48444956286197,1.58881647925665,3.75698727205433,2.76766428572883,1.34367571471005,2.51625273532288,2.7506828340489,1.54644261145731,3.26977015953492
23,3.09089392405143,2.59592882573976,3.77248220708142,3.08648311841738,2.91712997160435,3.08413779376422,3.14539455454155,1.72999221731011,3.52349818383877,1.29013483756218,3.42370581169251,2.01299717327237,3.72062361323043,2.13565443286158,3.26258693626788,3.40613720360896,1.82754809406692,2.46019606792089,2.79801759771432,1.49597103519433,3.05848025087115
24,1.76108284974439,1.43616210979224,1.70685171819482,2.06672958320753,1.71097964079245,2.0012869961392,1.77062223885385,0.105807196080028,2.32408729232535,-0.452125406309139,2.18998532144852,-0.0271959700633406,1.81903202754064,0.38083347150463,1.69879637514064,2.08467343002862,0.0713429642053152,1.23132608770087,1.89484914037158,0.459946547017394,1.79906235018204
25,2.40337050739988,2.20645115505351,3.14245872854444,2.70333684878908,2.82838111240106,2.76633756204762,2.96410548882345,1.18825597794626,2.81503146632612,0.540847796828408,3.19755975373037,0.706353746176954,2.72502114168099,1.29462157898968,2.73899511598746,2.79267043302985,1.2480704194106,2.42659953631783,2.4809994687211,0.844926569564791,2.61244664290813
26,5.5949854939978,4.82648302464029,5.90217856068651,5.01818156030655,4.74898654458864,5.38621663394049,5.41508091848191,3.78850784171907,5.52684080432236,3.0220510449448,5.71929178148815,3.34594998962312,5.14008896217354,2.6176596272023,4.39488708670843,6.52309241345709,4.04234180951753,4.96769224833681,4.81712267907715,4.37507627997599,5.30927321904036
27,3.05789678743146,2.98449938231948,2.79385594297672,2.59875389899875,2.68596005236166,2.97907287431067,3.44501637539837,2.18018050361552,2.55073071726426,1.33328776905147,3.05531974755702,0.954365055696621,3.60479037896332,1.88439308555471,2.90470055705616,3.1197986875236,1.30099761017843,2.05452961855875,2.72383150142678,1.92365174847706,2.84779600170257
28,2.01651486996007,1.60321929598198,2.08849108903891,1.92378705791277,1.62930652668232,1.59532920194734,1.89764048332888,0.625679597268409,1.84381640354243,0.901651870221335,2.12898373302753,0.189017256505394,1.81360947842414,0.628165140976717,2.23921443836032,2.16357565060719,0.653469835805962,1.10630327035381,1.84166087128127,0.632055271033823,2.13063836979702
29,1.74421306602397,1.37736329463151,2.09025556949139,1.96471491083913,1.46652577416668,1.88489121724325,1.94980812432292,0.0480790217960825,1.97791348048976,-0.119780464660501,1.94572335404529,-0.159286212237306,1.47357686662812,0.717418581467901,1.9396160593178,2.30758913249412,0.201284870564317,1.19585459108415,1.72025314764023,-0.291448039240462,1.66391875509774
30,4.66705825549377,4.1970344761296,5.27634088553803,4.09351053465243,3.70499139553003,3.63533529561937,4.03053222807255,1.41180278765007,4.80214137617845,2.0954378089965,4.19633551406568,2.14000078884604,5.96431219886204,1.499961771155,4.11285904698875,4.58400514927867,1.29361926077266,3.36108622659385,4.65736873301563,1.29435150972765,3.74238482529231
31,3.9581164692295,6.40590706609845,4.91172402066076,7.002080241465,3.29758880505687,5.9899101576253,4.2587044973282,3.28054676965568,4.31038688621053,4.00185055759242,3.96002161997737,3.5134970160111,4.53225533842318,3.4122682814505,6.85158956970039,4.60741605920246,4.53967539231013,5.98887912419328,3.09796935906934,3.5457023354012,6.2384099386987
32,3.54612133903059,5.11816277954455,3.70317199616716,5.23644033799026,3.55452558244326,5.61669081619885,3.2447178904577,3.83651250631063,3.73107975548272,3.7043317646013,3.74604874758968,3.6131571245239,3.79924703783211,3.73980672596234,5.73439215451754,3.89690797419746,3.74679611058632,5.3886009875859,2.86949475276758,3.74575649921458,5.44409129241762
33,3.25545916518501,3.92987961740693,3.44571802737295,4.81806607965847,2.54248811243638,4.66393302265646,2.77634805116273,2.60850552640037,3.1756263981139,2.92105641099427,2.6486545805217,3.28870760858909,3.11624228565425,2.41832429693888,4.99910155757502,3.34003336243226,3.14100798696565,3.96742548955486,2.88802892410328,2.67442413102173,4.53688236257249
34,2.93873156935917,4.15261936426741,2.99543058918032,4.44251190792759,3.00357958656969,4.47456960450369,2.88523568465926,2.80500120286381,2.73241723485981,2.2394365412739,2.82748309958576,2.62099387085306,2.65789943697131,2.74352401262934,4.8332654348081,2.71187428462706,2.45359903390139,3.94655757189289,2.92736047257751,2.62258465567032,4.67686485649095
35,1.41817151789239,2.41342287749062,1.96013352915091,2.74170966747231,1.72849133329025,3.23818785121567,1.28398664628014,1.3007468597562,2.06440521653409,1.46696089534002,1.43681927599853,1.20533723165973,1.25200947995753,1.5487993842655,3.76142177518903,1.84779361774069,1.29149282101665,2.64078137193078,1.42127850289426,1.36191995517853,2.95873137584058
36,2.90520949420826,5.01906847794932,3.52943413049632,4.96928847638552,3.09979344563727,4.48179917422897,3.77456085458377,2.29819182109058,2.67815139589556,2.67991206332661,3.12423707192715,3.00382853630628,2.88083471402831,3.66492488643095,5.6260377992276,3.13966535861813,2.69836343245572,4.96533188375948,2.54538901948189,2.80417842062611,5.04011221140338
37,3.59815432597752,2.50270049541973,3.30743572308483,2.79989420341349,2.90991392778807,1.8171428285504,3.02894538118644,2.65414999660669,2.95714614901938,3.53537543729382,4.0082099580598,2.89463899692956,2.66340564912818,3.90422217662849,3.50912528188736,3.2979936124536,3.49279097531046,2.54665735629677,2.55005055179896,3.22317772350239,2.22025566367594
38,3.1447667895571,-0.535818942958993,3.06013481182834,0.176617219986287,2.3632369738169,0.645169305689157,2.4258851910012,2.19606211150202,3.00623782728929,2.64159651630918,3.12035545399028,2.07350373005461,3.70230319881597,2.32654640836836,0.577852681535519,2.55013054327776,2.45398080876915,-0.388760526811906,2.21739338929826,2.53023734441841,0.311069542578187
39,3.18655660973758,1.29805146626706,3.0001251506335,1.54286351187511,2.32175152366766,1.66756463654832,2.41897478962931,2.70726735129344,2.90813436508331,2.28726473376339,3.08533047713875,2.97494935046252,2.16024200105578,3.00082527435579,1.63796720640195,2.98648973647404,3.23431790415502,1.15769042238378,2.38872915359649,2.38158105615656,1.98305769898113
40,3.39616127346387,2.71281715344327,4.19750081844686,1.98469694670429,3.82974231458094,2.67021249218574,3.16592255731524,3.43211825078956,4.31383042628245,3.01908239398229,4.0944546724536,4.30640950625046,4.43332549167895,3.4156522566754,2.71748969480542,3.35176199151875,4.05378016370596,2.44840310241602,3.71420692989372,3.72317728893994,2.91097991547745
41,2.89075961047385,-0.197276902643591,2.48181137991097,0.127779911570194,2.53385243362713,0.983452857608292,3.09727780233919,2.44933158398143,2.31346189310778,2.57894403514317,2.68131992409545,2.52879509575517,2.06702358794377,3.06593428038309,0.666646242550904,3.24802274731159,2.39707473614312,0.093987853811777,2.60090569851745,2.84677079282771,0.31713584164043
42,2.03213481168657,-0.248680465119224,2.34927413411211,-0.0104675969286578,3.30838687418234,0.00275513370625941,2.94740254450417,2.70038289940496,1.887268653191,1.85406403180987,2.90364751559212,2.52334442293478,2.68201093212336,2.07749786577028,0.194234192944256,2.34251616670915,2.66087586528577,-1.26624630633142,2.84920998148765,2.29578407978853,0.85884649222855
43,4.71044414893172,1.81605878087178,4.73233915062993,1.89778302493964,3.62502042751548,2.04721064508272,4.23384720950739,3.9361470122079,4.45913282092546,4.22791626682316,4.97851147383333,4.96637595770281,4.66569241757511,3.81994479619017,1.88157497936581,5.48776560866911,4.9651057249501,0.621364818490735,4.44788883838862,4.22016596206044,2.24040060187006
44,3.30844123283279,2.04241464316655,2.65395144329042,2.12117602841114,2.42496733373803,2.91035673997435,3.20138787809967,2.79072760453435,2.61415529078679,2.09003594494279,2.63525122645967,3.24737160965428,3.09560421838333,2.68374521962924,2.08369650399705,3.24373878105475,2.74115939091433,1.98739457718213,2.6059959789591,2.93550804058051,2.34949564438548
45,3.09245691755635,0.935432938069173,4.05066678721534,1.31936592768578,3.25190741162518,1.31075834442499,3.04083505192688,3.58803889740481,4.06438857397967,4.44469816310874,3.18757948710013,3.46956940678143,3.40276272946121,3.54699439004326,1.87621435510401,3.36484199949099,4.22796323038749,0.694873723052249,2.83464994620717,3.7283682117447,1.92701830301534
46,2.73698901453657,0.302841571055651,2.33866829363447,0.313816177153767,2.28921181921257,0.317102672313911,2.29076155104632,2.50643095362019,2.75485655392569,2.26658963344325,2.39201781361677,2.21993169635518,2.44324837876917,2.40388760893471,0.541794374182816,2.30733594753566,2.85951314011914,0.0150843424271729,2.15671329315469,2.18495751740045,0.668427132904262
47,4.46524398311061,1.26441928351926,5.02709070145965,1.72020838844548,4.21601459022504,2.3167880734875,4.17346924758209,4.17613932911641,5.08089101855653,4.45982535880797,4.58922250780958,3.81796450372519,4.03282056937969,5.01707057637654,2.44215651808075,4.33524768167455,4.7397975850783,1.5219453022378,3.61053770017613,4.16692784955878,2.27059173008152
48,2.42926683651318,1.57213638397793,2.93596984939196,1.52245975021444,3.02588393790042,1.07100937411588,2.95452570755217,2.62288663870006,3.03339114229993,2.17152930635121,3.24823215526749,2.94399523339888,2.92696025545395,2.82466824901189,1.5452718696298,3.00960744812945,2.46552898325498,0.515023094687499,2.56462305605259,3.13378690781093,1.27060496889023
49,1.95548430595096,0.57067053502111,2.45707431431613,1.53591266832683,2.42767808784953,1.14688717100481,2.90362263898189,1.55467816096935,2.17637586640753,1.80468848660948,2.02024625283877,2.14725245165905,1.55223387201313,1.39000156502428,1.44655691134128,2.67116334493003,2.27960179896691,0.757428691410996,1.87230103507858,2.45770966247652,1.56887208116258
50,2.43771240129884,0.171737394082104,2.98130375304556,0.778616397413056,2.30475445680952,0.462639985244504,2.59383439116036,2.76252163763879,2.77084501453256,1.94105754296407,2.71490084985458,2.15824329462537,2.88208827407675,2.23626553472993,0.550315535625043,2.9938788939031,2.48998236610062,-0.19386903796534,2.40570492305142,2.57399494958937,0.723540248703713
51,3.10723689642943,1.0063109851082,3.18392453683994,1.19637180446314,3.14264660512499,1.62283353444161,3.61850721966176,2.91773522279501,2.75711065163004,2.45260908549871,3.65396284799756,2.71067882379155,2.44376010479821,3.14157591951254,1.49565496244435,3.32917036617741,2.70886894945189,0.787793306064391,2.80271118941379,3.31615981052105,1.6705747849027
52,3.48295882232976,5.43082687235843,4.14518516477239,5.77780597843494,4.0191833938353,5.77615929847646,4.0579454518733,6.21878591334006,4.34063847903326,5.33593311663472,3.27233904253361,5.97312131824885,4.10945315489918,5.60872853574206,5.98640725743055,4.47988805735727,6.38882983240974,4.79041643250453,3.96279241871921,5.01541080267119,5.66981315980708
53,3.24717909530629,5.4560771102384,4.74441923322892,5.50046979748415,2.97165287421468,6.47220071551547,4.4201198269356,5.03726606028199,3.76548718375493,5.64469527832451,3.56680830673493,4.78586024840781,3.35373967985329,5.8097395026227,5.96603103535236,4.24850796450539,4.97259298276437,5.63880769920247,3.02398773445686,5.13257207137967,5.81944517958853
54,4.95118251668836,6.08226101598973,4.96185558485963,4.76146572514097,4.70230883083319,5.37563251037788,5.70361988498701,5.75369989788653,4.95000317653261,5.93591937749288,5.02264890318801,5.86373421755104,4.27016084563705,5.85573274819036,5.45306077184963,5.3538981844332,6.45470396950239,4.99344223221134,4.34212572784543,6.06010357788604,5.29001249038468
55,1.61816294639775,2.78399223457568,2.4122142908343,3.39630299723933,2.69829444490019,3.48493696829809,1.71559905989327,4.68926238540504,2.94790798201096,5.26313639773074,1.85391174056407,6.06790744929198,2.50109402349085,5.76214611981371,2.87383780708196,2.62779156502204,4.62338030087167,2.86284820437348,1.3683354424646,4.91902553239644,3.41489406026704
56,3.47682747111053,4.36632554930537,3.55815274572228,5.45149071723793,4.62876500499581,5.49013526176335,4.26949408318373,5.23948107511118,2.94704842742882,5.95351744503097,4.7652590205958,5.95550904254443,3.53725242390488,6.06662594474904,5.91182792261835,3.8621689828975,6.60340654699656,4.55093646302423,3.19359659279587,5.40377576211937,5.17206216352576
57,3.27463080080442,6.21735772827891,3.72312962439008,6.29058663938959,3.57610059938747,6.52241815703111,3.82824670039852,4.83442148157197,3.1871231669529,5.05959041818995,3.50817274053348,5.3709869320211,3.40808549029774,5.269152853722,6.77048074640717,4.18363585550796,4.92490209240118,5.91016050800266,2.943460061218,5.29365684402264,6.37749168883603
58,2.52883469115522,3.24026095878359,2.53419312825467,3.39926674763896,2.85753292822238,3.83920461913344,2.70087659066559,4.38933902216985,2.62869891848397,3.79866004500473,2.79958865150092,3.79572326009699,2.04583293226335,4.3583596980236,3.65884839597178,2.67996314344559,4.32072516088948,3.64065192488798,1.91679468586101,4.44615210363119,3.7923643337278
59,2.61621226448537,4.1644286851148,2.97208026216741,4.18342074842407,2.60854150574699,4.29720891440819,2.6223520910641,4.13291056843823,2.86699527423177,3.54724590835048,3.07577267050512,3.98846170926262,2.78127788125343,4.28058562211716,4.75917001715931,2.61824740159003,4.02642850542397,4.05090342428502,2.07593821855778,4.10950706989763,4.33449631868086
60,2.99773893938933,5.40848747481897,2.93477026583023,5.07884047231585,2.32810597391766,5.30221561160534,2.72072575078542,4.1624940821713,2.84485289186519,4.57792142704436,3.30827820227186,3.59709649734835,2.74390247238769,4.55544702676344,4.92623317809393,2.95552318044759,5.07817183665236,4.54478287383665,2.79687939556583,3.94700736539847,5.44708678876942
61,2.69484724203976,4.01648284007659,4.44437303287238,3.55767943766691,3.72992221214189,4.51518497364627,3.46642620666076,5.23309674931052,3.06699382606393,4.18111916459927,4.28549457495265,4.90314452336682,3.2785823221618,4.48851198068193,4.42945164344207,3.56098581535882,5.53374647703409,4.20649643944494,3.19666191869075,4.61834755477275,3.79907739410698
62,2.14814196211569,3.13392537882555,2.20957609885835,2.99028581886294,2.39031639623979,3.39712454876033,2.3761722009376,3.58736215413301,2.05723307336731,3.18057276365234,2.04178329964503,3.51738300633328,2.67635008022466,3.50126622028935,3.93361795244719,2.08054658142555,3.59094441685559,2.58573125957525,1.88167445334602,3.30159862679254,3.36884787721684
63,4.15482225587508,4.96491884557506,3.62513424564006,5.31494145354307,4.2545727626337,5.69814846994735,4.29044704797028,5.67277507718372,3.96629544306172,4.73188388900273,3.89364706250907,4.6635402439421,4.01054432913519,4.52150960321864,5.00185320986008,4.23307855164887,5.37904879884098,4.50317884785606,4.08347889798531,5.5716358898768,5.90285924077166
64,2.55623073316246,2.85317285700808,3.00925379359859,3.70103155414789,2.77185220782771,3.21536149607735,2.06282532653389,3.59353451574165,2.93103418611703,3.22255633033463,3.0790614603989,3.51298049694297,1.87897911664769,3.62407942751727,3.905354733314,2.55626757851259,3.94863022867838,3.32221409374869,2.44330600185632,3.14407131412228,3.82042000306732
65,2.66362543006748,4.37633597862535,2.96865469428954,4.70908765018282,3.44781612058823,5.15727712451549,2.77124750598123,5.10891762506577,3.17452601755216,5.2874815753718,3.17669287697654,4.87496569985576,3.03956835743321,5.62198499739627,4.84110523805038,2.89097011583263,4.59530570388066,4.2273924423265,3.12333110127955,5.02362899041695,4.95260496178133
66,2.42889332921495,3.99419903640145,2.61811687009421,4.74320475988647,2.19305568485732,4.06422616145324,2.88082254389929,4.28187969347805,2.65962789853171,4.61417274794926,2.30502750982226,4.26934305782048,2.95894153015213,4.41100313833882,4.37258896511998,2.7986025126802,4.38085815430677,3.42872498691935,2.14930237135321,4.30555858816707,4.31481503315238
67,2.93820154667778,0.360278407735085,2.62101669137023,0.309767800254627,2.13105133295184,0.396343890354521,2.63211813788877,3.72274319561704,2.67059759386286,4.02174106061484,3.00029019960301,3.9775260597391,2.36760341132332,4.2451621745462,0.430240528873148,2.56625163815733,3.93790735709793,-0.00127293902760934,2.00342275040104,4.6031580440381,0.734296490493279
68,4.17248975103984,1.37372025420764,4.14719394048693,2.56691191948544,3.57297545989984,2.9664110653914,4.40217144524667,5.45920898143206,4.23250811168027,4.97261205326738,3.89999871556821,5.33993464206836,3.83240893695471,5.45755280715158,2.02168220273856,5.02577842174148,5.8929972234938,1.69150605180556,3.47289211011252,5.53661345095621,2.72626768187566
69,4.42267960206545,2.26991557565597,4.98950292724135,2.92276309839148,3.88954206037011,3.16117869609219,4.71033623394977,5.20263183814879,4.36130859092991,4.87274660335457,4.65464673128685,4.98409541837496,5.19577267528355,5.24406168578222,2.383715173061,3.76205521389278,5.42898827500918,2.62719391892779,3.76186526664049,5.36937953355543,3.77560851756383
70,2.18770425442865,0.763747299301679,2.20830992119107,0.377455606562693,1.90943730798594,0.82454600772903,2.05459824592685,4.15638666402943,1.92448197273419,5.085449825212,2.39765527655742,4.53542140433394,2.41393492568218,4.93031670531847,0.551664700822176,2.3061096477067,4.48568720919487,0.00184634242152287,1.92969370724761,4.75401987342762,0.692106876749905
71,2.9043304176774,0.0514492488014464,3.00876230294639,0.564815530511762,2.69444595022391,1.24085051770231,2.97248152964175,4.91907856690746,3.14164627589178,3.9150843900398,3.18764104187565,4.65839150876938,3.65714344963898,4.55536163210948,0.634172433621381,2.86574459210539,5.05930090543237,0.133784912626051,2.56877015568782,4.34946131506412,0.496815328555162
72,3.40949016168898,1.14535828271267,2.98675506484788,1.36063222765153,2.62138098110175,1.44969693680276,2.97413305030959,4.08830535517167,2.84889146880134,4.32379225533372,2.99632737360103,3.99561190565659,2.78023624603926,4.23015570674519,1.63592567919785,2.84280797978852,4.1293174930878,0.918626596307157,2.55538593313854,3.9241048922919,1.8923123364473
73,3.43148500645548,-0.409608620068467,2.80929056232633,0.00878708245568876,2.22007093834197,-0.280466282126771,2.70427786012344,4.31711121668621,2.89296654898016,3.78934885268748,2.75496797072825,4.05247053105239,2.38124073181191,4.23968180972233,0.296410999383173,3.06214002956577,4.30936712944675,-0.543485484313143,1.61380240281785,4.14323942475856,0.0709525442548749
74,3.783308594631,0.709327780149981,3.49512636985417,1.53656789488326,3.754313078274,1.58867312062584,3.7233428974825,5.65220155689989,3.47006838251713,5.1024133632103,3.60464884897794,4.61289014082167,3.33069708455389,5.37060760809011,1.42740546784255,3.97762764036317,5.10484656107918,0.666516127750364,3.44117240454793,5.05739811326183,2.12929280958451
75,2.96706680925402,1.23479005594771,3.31192788753371,1.42085295322629,3.28333974455979,1.54739248432769,3.4351018428121,5.83164814481091,2.92757531649524,4.92702822363152,3.30574413070283,5.40835043783154,2.71142993691584,5.3576306108972,2.06283253760019,3.28864490141415,5.85841449718031,1.04425803633531,2.72373028240395,5.66087916306338,1.71636222080287
76,3.75443897945594,1.83877902745472,4.47086608027165,2.05854160293649,3.73816908344771,2.88754950439769,4.25678550860236,5.36265300970975,3.85647532829297,5.04585196457957,4.18910245616663,4.92191322640819,3.62454068981723,5.72371161788899,2.82235715522901,3.88529075488325,5.30882189410796,1.96679655641887,3.79287230424847,4.85094625352288,2.44519928197407
77,0.460550913640743,-0.830583039809204,1.16079194672355,-1.0554955920104,0.875797386760101,-0.50324933841895,1.27526543014412,1.45016392836344,1.18397879920367,1.39811303062712,0.945083126327432,1.75606500354841,0.570927999820537,2.41722470139981,-0.523497186320762,1.0156489928659,2.05280024400493,-1.46925916113552,0.135924078811776,1.87392374852337,-0.296563513406338
78,0.966242787819025,-0.183230721360577,1.75768344500427,0.00878068368520244,1.65516265566391,-0.130390480011558,1.77785639386019,2.77258070966979,1.9217179938684,2.4422716923167,1.86348219122865,2.87549047746293,1.50961327709694,3.11004384278833,-0.320042662573347,1.96131581433685,3.31774224332891,-0.134980595334655,1.4561214072849,2.90363152757156,-0.106110720422259
79,1.85083041653975,0.817894681486568,2.77880198312173,0.46083743232825,1.98454388004661,1.77030826878752,2.17867735229072,2.84883043257578,2.80149477575817,2.6262257608621,2.21131755201269,2.71358932731965,1.82116560547259,3.18499746882456,1.24976496588775,2.87825995834113,2.94419652129666,0.200177221548673,2.46535078161017,2.68688420471957,0.866059610047504
