protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,0.588371868235876,-0.521730822733367,0.669623194767806,-0.0108806444725534,0.0247915638381372,0.28655515443579,0.0237926417881574,0.955717289693144,-0.758247272776218,-0.0242146808708096,0.0267430972235135,0.597532120749975,-0.117332229399989,0.571016449627105,0.287644804823421,0.374864881314615,1.09138637089621,-0.785291530397315,-0.384208435264032,0.148030390485914,-0.157842327241796
12,0.288832724047495,-0.293984058141306,-0.0232785565236375,0.466158253613986,0.22048151328988,0.361069070854717,-0.373733944800357,1.36762530797613,-0.616392712145787,1.39738592724419,-0.419400413762367,0.332101456999019,-0.148530496669806,1.00587778619344,-0.102682149682847,0.159867621725098,1.58810256681128,-0.553292068129745,-0.721163781869963,1.23655148847131,-0.263837710536555
13,0.332278176695562,-0.542964835871304,0.532663531857437,0.63788750930245,-0.0546461529593471,0.431534412327469,-0.767297962900227,0.640667449189588,-0.449740169720133,0.928275450852111,-0.200557731065725,0.538696994988689,-0.425407774321718,1.36007284795718,0.273552139716769,-0.111210870215118,1.45144206730233,0.0373047570575577,-0.064808355416792,1.79441463424878,0.0228154704639604
14,0.149095172661357,-0.396034855462267,0.227459175166053,0.212353853444809,0.527149107408497,0.158253759377771,-0.833972694022018,1.39174720323392,-0.729969364261818,0.878152454518443,-0.877252069129492,0.775413624012443,-0.0916595901160064,2.35814871638372,-0.350364612939233,0.235472770253224,2.04350434620891,-0.584193594803169,-0.572765333794165,1.68987135446231,-0.0175588392501208
15,0.392474575351144,-0.478254318769344,0.30240985692348,0.411469553852098,0.0818646083036697,0.373770037485691,-0.277520430315828,0.692630599740479,-0.484306467634015,0.651423249399089,-0.537958151987072,0.747246817658437,-0.275673259159911,1.28495841675028,0.156688596699614,0.111572479297311,1.51249711164617,-0.822375643443433,-0.343652321870072,1.55566463449926,-0.425902270426389
16,0.278500483173083,0.0235476375934129,0.660103208207946,0.0175468422653074,0.266237753374307,0.367167859840295,0.720263934921547,-0.671452295312301,1.04162947498557,-0.88390113006765,1.18147965151599,-1.03192173297421,0.439035625537765,-1.02274140991121,0.734835555832979,1.06252891509717,-0.675692436957783,-0.172763877312171,0.590759339471737,-0.845475143128556,0.628515122981804
17,0.172107382365496,-0.263524606834498,0.512369357613026,0.12168525758462,-0.177450497012743,0.35065653623117,1.82609178942302,-0.433271540099203,1.32751618393735,-0.81032551434552,1.41235885829458,-0.773845547993613,0.636826803216605,-1.20577086425907,0.871390449344017,0.828401014126872,-1.08804272569642,0.464053859348628,0.290611665610125,-0.882884197581524,1.08178898448731
18,-0.317035640558672,0.402367012853175,0.141043355004653,0.569890901412566,0.971649484234143,0.0759714841847464,1.26479410487849,-0.844675406231361,1.54472689052651,-1.10866512238266,1.31587043738486,-1.24101560629268,0.480984897799388,-1.56598145808304,1.06412655095668,1.58813765770644,-1.8175856984784,0.59635434287671,0.903784852044075,-1.54637932204648,1.22819011968438
19,0.472990190319112,-0.0190486344689607,0.128561595862179,0.375906923501169,-0.212861652409561,0.379522642981769,1.47400250279411,-1.1991778360952,1.3504703922238,-0.816127712069707,1.36046884106306,-1.09968424965238,0.648672988303197,-0.905287455681784,0.978018767952363,0.865432841866331,-0.96309752995868,0.390217416937301,0.830481058642402,-1.06346686677542,0.502853382328278
20,0.497647836632141,-0.226436440272248,0.355056115492947,-0.238159820968578,0.447903566309312,0.341327871002513,0.963992777899142,-0.640623278464486,1.03349059686143,-0.74931300170622,0.884532771391673,-0.816624152357454,0.498769915168621,-0.495295441965789,1.02190338909415,0.91101678502586,-0.683368196296176,0.304935244777187,0.441307875559614,-0.508574881955261,1.13163181431227
21,0.170852797258132,0.0344525302890118,0.468836296343271,0.169052064401951,0.414707994693794,0.32085595340558,0.777541083747492,-0.238511949293584,0.676864683899396,-0.358535360163079,0.617702531510376,-0.287598025123636,0.80628732668238,-0.540243711111649,0.401514084319807,0.820583137481467,-0.150583163874685,0.138124230225752,0.129370984536967,-0.420528102643593,0.429786430762899
22,0.156531755144709,0.199660161601735,0.322229178988175,0.135407912193749,-0.0844294555249183,0.437445939493908,0.803403535157987,-0.881561220820922,1.48889282780043,-0.882012440388638,1.27236572313596,-0.841659382153664,0.604661595498287,-0.973447125696828,1.24575244636153,0.836593886455198,-0.405207915584515,0.0246793448355101,0.401180376373002,-0.814327590847899,1.01096653355074
23,0.234358782014463,-0.378954594756585,0.544299737109212,0.0656230515212014,0.199520469169392,0.459603247403168,0.969356681390146,-0.631923420235952,1.17954871097937,-0.701213845255704,1.3711004371567,-0.327414066772891,1.14122057529912,-0.682258710712628,0.797429425519613,0.80533534020074,-0.461327864842828,0.257126345456239,0.465180614292902,-0.782808250937415,0.71270561797777
24,0.129947995523933,-0.30464289548809,0.0496452775150712,0.289473194564315,0.309215968719641,0.509499432322921,1.07909539907002,-0.584504980984415,1.50433486861858,-1.33631873017621,1.35503956071155,-0.863534070703015,0.690372435581351,-0.923704992855066,0.808127842815052,0.945505773296061,-1.1915545961134,-0.0655966885975542,0.440524765867441,-0.794465156837812,0.877107713169983
25,-0.0897255188173901,-0.309778711100706,0.541069348725202,0.107462143163265,0.380759774335069,0.276933814720311,1.46661614113712,-0.705992397400884,0.941251564799411,-0.916922772280769,1.12024150865663,-0.887657995563842,0.40102653975678,-0.691099422207726,0.853894460798478,0.535974747806852,-0.824762630908255,0.208253487127363,0.616202782821073,-1.0801967251356,0.585096698283304
26,0.755917327607078,-0.367110764335779,0.618753965581483,0.279371735564212,-0.252671080561476,0.593404210957365,1.95349729810108,-0.826870594530706,1.01810026265876,-0.822148104274118,1.02004845694467,-0.955936702096879,0.394264237166139,-1.39908685776429,0.591361880954772,1.45623682242731,-1.22713673342736,0.292008460871001,0.171407030139515,-1.1363269643391,0.621907362701445
27,0.0126578331371382,0.106372304987655,0.104228144145064,0.00773553076730462,0.0604204956289369,0.404371194513791,1.3315323211917,-0.305714191268562,0.946759963058425,-0.593675547733427,0.906019400512054,-0.886704938397004,0.946686016500804,-0.451658762184182,0.903869587551019,0.764550436613602,-0.89554885718001,0.184074486764237,0.0405575802509101,-0.590043567217422,0.582811500426657
28,0.107053771748521,-0.177229774514326,0.340394297505326,0.288682212506338,0.311441214516736,0.115811353485543,0.603696263839557,-0.599061454542879,0.72638380729213,-0.389439142900983,1.18885559519869,-0.954264239920023,0.508825232175202,-0.604988062972449,0.905579855084935,1.49558472941491,-0.281345505388128,-0.19351405400546,0.340658238011381,-0.080672815266869,0.959634212652063
29,0.489911459858192,-0.126703302507496,0.38191251986552,0.235658177146476,0.110256992182404,-0.133696480421392,0.947075013096642,-0.69469174477645,0.917517931096597,-0.764616638402462,1.22550344951388,-0.914365288526137,0.666031481012353,-0.684934546081198,1.05289696533384,0.890103931190029,-1.25463109717713,-0.0622491579671505,0.487785031902054,-1.25982221784201,0.7664397846412
30,-0.137414193937328,-0.279383599677114,0.520748896568748,0.0298492405267547,0.0744188952166152,0.416315581237657,1.2182852065642,-1.11014484490104,1.5742019970485,-1.12875504220572,1.45458526618237,-1.04587978887647,0.923558614589226,-1.65768700929667,0.563841874733204,0.712045568405935,-1.72419756763144,0.287226044332703,0.575108290238613,-2.11935582370563,0.687419395795088
31,-0.76183757543625,0.834736723761203,-0.756940576244638,1.51228661846118,-0.958348312020299,1.5352157461874,0.0826793996398279,-0.120957856910359,0.271300427456147,-0.455744607724322,0.417103081782009,-0.0244668431408472,-0.156220501926314,-0.368953229439605,2.29880983560814,0.218435579004024,-0.0939003150908753,1.44413988089265,-0.714180591664972,-0.464686678085736,2.22081977828801
32,-0.94331549451708,0.647236334459294,-0.586650433773338,1.14354099550763,-0.579265390003508,1.2969068596477,-0.0488813673558009,0.0394117063154155,0.794395340111835,-0.0409208512908327,0.366912350010947,0.0376357630080064,-0.0884729442491431,-0.23118892403105,1.64409217579853,0.0445321588283794,-0.543981964809872,0.912452917990465,-0.732817590965899,-0.634167053143445,1.36743902616787
33,-0.504265142959808,0.593620035888455,-0.362609304200933,1.08506850746703,-0.254964713270974,1.32911137767579,0.25637235126301,0.447919736127025,0.210705611083831,0.238116767802379,0.280979988967134,0.200759314307412,0.0239672935704587,-0.413392914930691,1.60319514030489,0.0444850179187553,0.112875544023958,0.801362211135315,-0.206794613965636,0.169360270467156,1.57633138734119
34,-0.884218930828243,0.50203580037044,-0.475962383683207,1.08997236747394,-0.555323090868679,1.05231596223848,0.711449857686157,0.169527736740327,0.147345848305168,-0.338421570036995,0.268236028241598,-0.11592323979997,-0.337123934101706,0.139509244771791,1.54733252951749,-0.128492172807791,-0.0488180707580558,0.710245772918884,-0.348110006567867,-0.232024465682445,1.58207937271301
35,-0.290889344444918,0.76777244922004,-0.217600431969746,0.900759710861859,-0.385155648331267,1.31825607155254,0.163196498183658,0.0816562074478131,0.131552692702684,-0.0571866684056941,0.534252111751237,-0.0131378998532327,-0.217654527610689,-0.384749122570283,1.72341542748251,0.602887183400791,-0.148743451316866,0.862488534750275,-0.448429083042697,-0.302452481877945,1.28185453986491
36,-0.769404339576091,0.761849593225119,-0.704114847522696,1.05034003066999,-0.845596566853273,0.789443837528202,0.776110349521548,-0.0383827872922672,0.332824721342971,-0.183686021204142,0.138457081345749,0.130974179244269,-0.281180857854815,-0.109639371609186,2.55636132921368,-0.176247214810754,-0.371453275859554,1.16144861623308,-0.505857770553911,0.0105972039757159,1.77040972113357
37,0.862594500369216,-0.339054382763404,0.606524532788012,-0.393031327979658,0.325880586580696,-0.605151164345526,-0.0812636253724356,-0.225913483229091,0.0845708181116803,0.349638343062678,0.548916341475528,-0.0591143681881709,0.317043922776922,0.675204947740557,0.187992724590951,0.42914183780533,0.396236914856393,-0.754373250170485,0.170182999356485,1.16143181050798,-0.24085900233671
38,1.19545110040791,-1.40732810750538,1.63228479121126,-0.764716239986965,1.79893202929852,-0.969128191039414,0.234252474181806,-0.208369885281145,0.60500169581461,-0.196311776991242,0.463433639362976,-0.00986131924276854,1.12516384573713,0.86842651232216,-1.08242891065915,1.16467880550722,0.620497361223191,-2.00570666903695,0.779578146460629,0.945447653100865,-1.33828627727521
39,1.10980140206834,-0.518448889150627,1.09174111333904,-0.617311031454498,0.616554889654148,-0.208873320209051,0.0383682932639195,0.0805557987138277,0.418345649117596,-0.259742927416973,0.521398532255273,0.202096364872686,0.230537117454051,0.710539676777775,-0.593584930126665,0.872375402413475,0.881847202785926,-1.10434914111621,0.269668812498141,0.336711356727081,-0.389820230676431
40,1.12610407003297,-1.03379631710224,0.755361053462799,-0.396397398078095,0.575392982401271,-0.165068055608675,0.116458846757932,0.10524151099343,0.432871008380264,-0.280685426930602,0.279267782464212,0.313082122613869,0.540393460100205,0.363219075894586,-0.374270763332486,0.327785673074268,1.05284013794301,-1.24862955742391,0.430423282090348,0.501908564295427,-0.381128918971269
41,1.33007026409409,-1.41063273633208,1.17472689545129,-0.962376029116597,1.82482586953534,-0.486421906910077,0.555435130433048,-0.00768637359975929,0.226098884899074,-0.037470634676244,0.25465486785093,0.314129323938592,0.639752689482319,0.876752234249745,-1.24198462276493,1.2346340507844,0.620281531685605,-1.87424606848859,0.684671130486634,0.665112481150018,-1.09217863926247
42,0.955306627808141,-1.10090466731642,2.06839566838021,-0.92669351683146,1.90773692396301,-1.00010315633492,0.287916035581839,0.172833210882757,-0.0907595799625263,-0.0464940030558436,0.272777253976299,0.326898425926581,0.536730874678125,0.0587715299663298,-1.6520344105495,0.514508935557628,0.517291911172835,-2.75587844474823,0.722207777498755,0.426587620705763,-1.00326967459498
43,1.81971778228394,-1.54057879354822,1.97438669871595,-1.09925187495585,1.63884399131803,-1.28138797355639,0.601249620397427,0.120706934530897,-0.131338676280745,0.0454598207651547,0.493195824647449,-0.202779555043054,0.654887817621267,0.782112704262043,-1.77530788513662,0.965532058953738,0.482661318578327,-2.70851096381612,0.874797061622991,0.763053898580231,-1.88392929642599
44,0.532647302219763,-0.760667034994391,0.821179654082301,-0.309847460719683,0.381633968589373,-0.131109635637405,0.343934113079931,0.236569540441132,-0.0561877505876646,-0.380326502589383,0.254934056449018,0.256838826364416,0.442353205267729,0.514059898835849,-0.816165375174008,0.942081035712731,0.423799971103365,-0.955861754736693,-0.0900527206985279,0.719774609463327,-0.190480987735371
45,1.34050671796601,-1.22105664448846,1.88013562477412,-0.449272372006215,0.788085771352488,-0.853931131125461,0.128504060723373,0.187597179962861,0.72111823985462,0.273051437163592,0.00134790635695095,-0.154587054907207,0.100297966858057,0.622532737848209,-1.09553578549036,1.07912158573735,0.65795416434668,-1.74453381460336,0.67110996270617,1.05260957026758,-1.08036150311414
46,1.54736631300986,-1.14943361010462,1.33029673593097,-0.808786292430207,1.23623742366083,-0.655807944117057,0.139832008744438,0.0640490648176881,0.384687878676837,-0.205341085506095,0.34279357368125,-0.196004913659305,0.662200982608093,0.745109115686039,-1.13463671117264,0.63351361904014,0.719936802777996,-1.47854988340422,0.516632720074836,0.219850272753513,-1.22024974139854
47,1.12734065519649,-1.78909841976992,1.23633453627651,-0.678926410419589,0.714666645166416,-0.653488414753267,0.89148735362539,0.239173673564674,0.345780603267848,-0.26885351411835,0.153557745279248,0.0799426299057874,0.79667765183225,0.856448122642284,-1.06903657384815,1.08008832674895,0.41800181265691,-1.56512049078911,0.939199275445107,0.69061471416369,-0.91115845758125
48,0.659205006703223,-0.756124713840924,1.33392019376183,-0.498981491327217,0.711288676096165,-0.552592406825089,0.0373107819675077,0.16024663348177,0.507541263362994,-0.00538992310730626,0.421099800495733,0.134265274131776,0.563153734208533,0.512886882627147,-0.73318372238976,1.06704729365959,0.429663132904026,-1.54121257404521,0.260248414955824,0.445036937061351,-0.668422879461049
49,0.398360666755078,-1.36153063944954,0.779950522827075,0.1487563762801,0.39700299759613,-0.130075741367734,0.963053056286399,0.334009357463936,-0.0518925568231321,-0.0983731226600407,0.239270711620771,0.0601589774620503,1.06030461919229,0.663678942915891,-0.190897480059097,0.994424550750704,0.414441318635385,-0.87022536641352,0.376074765546282,0.486876115553027,-0.0680136232394269
50,1.212508022086,-1.30898205327781,1.69567802384044,-0.783250850067769,1.17122547420107,-0.756163020148852,0.445199931487888,0.194689006504727,0.540350801487943,0.0917485180565645,0.527169886552502,-0.0598894523712313,0.812741266927871,0.791676608184778,-1.11459532351065,1.25500060850233,0.858434900909762,-1.53852840762675,0.583286135947393,1.39318521863883,-0.895057560995898
51,1.35762558247045,-1.23251038103263,1.43091258632218,-0.52736834190349,1.30903114211385,-0.32086113993075,0.531197523176386,0.186206346952274,0.315712340780597,-0.264896047970978,0.567565116583163,-0.0137162175429754,0.835178306960154,1.19197584030951,-0.756262341085877,1.10428009779433,0.660691007889931,-1.19020954745965,0.196240949715909,0.572812456862796,-0.617558145236404
52,-0.874636071413147,0.686540799612336,-0.236610140785117,0.751235774317864,-0.698965912882817,1.02358249699165,-0.711840404806613,1.39902126139385,-0.664689170958606,1.02173739175546,-0.984367383486875,1.17277694447984,-0.87558244757807,1.04891328738394,0.912556637191397,-0.749545108102255,1.42807211673387,-0.225546716210622,-1.20581437429831,0.234971690970568,0.977600265086327
53,-0.929822633856542,0.923506634610054,-0.593449072238155,1.21933828734722,-0.81540496297019,1.08651918770574,-0.544073379091666,1.00279331259704,-0.502071048192615,0.819585980685312,-0.637833009105033,0.876998964413318,-0.920146062274549,0.872399312334872,0.860084831516281,-1.00045630487996,0.185087898972602,0.0251251487409728,-1.57094356992877,0.529169137266602,1.25263891573834
54,-0.164232229582066,0.639101267701255,-0.0379283747679041,0.294155316967498,-0.183207664563655,0.705212041943504,0.0805621490678317,1.02581497991636,-0.304899275579062,0.800682254199653,-0.497643928551292,0.437918178242158,-0.621469499665489,1.13589606592539,0.20605571641236,-0.319633980512123,1.02397199355321,-0.298260585160974,-0.575942532452354,0.925149311066472,0.416864074295016
55,-0.728695358060654,0.272307650860774,-0.252889078780744,1.01853647130101,-0.193250012720216,0.898675753237256,-1.8081181512465,1.70788253527954,-1.01630382218825,1.6545469035044,-1.1477639555271,2.48704607759633,-0.996122744422299,2.56295582900423,0.398339772578841,-0.671411566704108,1.64200367412858,-0.143353285882897,-1.37070205311709,2.70166236531663,0.673960512751901
56,-0.490780263911644,0.391312630993426,-0.357126175060533,0.800023992402361,-0.254194833374871,1.32685378506586,-1.00281387076927,1.35850061209116,-1.26383349821132,1.35593691932802,-0.60155795653478,1.42382154998924,-1.41104543576631,1.32233546059427,0.536465894134637,-0.506206854844793,1.36894869397553,-0.218237220407692,-1.18709477397568,0.945626488088975,0.548159840202246
57,-1.20857989465501,1.24220000803502,-0.841632565979706,1.55164105536212,-1.02460706811039,1.93903069682268,-0.462543552595998,0.762079651723142,-0.621382448644901,0.633218318689849,-0.593348439375895,1.30032461578669,-1.54913189449183,0.223125177994821,1.56753508892128,-0.935447571394599,0.0722557055435919,0.761182764227763,-1.90836793797671,0.205370361763638,1.47700659776373
58,-0.482741879285617,0.0557265589834982,-0.0833475887635349,0.918327271996573,0.203018346168675,1.09149917975053,-0.455505961034767,1.53009065440668,-0.776224676801439,1.05665077270901,-0.441382430206857,0.759925234957882,-0.807933138785259,1.51524382277315,0.360196687424865,-0.936031895694362,1.16935606744946,-0.0304662688781339,-1.16110717240733,1.61085591795679,0.68903625693642
59,-0.562609222390635,1.103371098751,-0.390154327928568,1.13103561235309,-0.47593104114315,1.2510509518702,-0.396833876659515,0.884615128192563,-0.424644614862764,0.782083898736106,0.0813030520125737,0.405438455307651,-0.698508674567512,0.728189512009433,1.03802808162235,-0.84940388769702,0.331619783716002,0.873712884119117,-1.10803641070292,0.692238353769267,1.10109247235766
60,-0.66232381347082,0.734391026377799,-0.676283820973436,1.27653844323945,-1.1344977507304,1.28394384985617,-0.484875827324223,1.20657070421609,-0.539677619526632,0.835436542730355,-0.0765938904237775,0.297122197924813,-1.00470783350026,0.239837653839236,1.55699454385056,-0.557575866266633,0.71034483665354,1.01613328698184,-0.960897130218985,0.130617730861516,1.31092194002868
61,-0.638894629485123,0.679080123633285,0.491422842308093,0.344142337418747,-0.400654456856711,0.819966590862337,-0.220657286567023,0.948490218593131,-0.495088890397365,0.70618550847722,-0.144156641356576,0.884635704000392,-0.724234156969322,0.7919094878648,0.709121528251238,-0.611497234259523,0.804572272161442,-0.0303264050509602,-0.970302961460458,0.613903361964397,0.328392672360659
62,-0.481583443769001,0.381189564246895,-0.228051811987516,0.643567117761033,-0.542543781496143,1.17522380961539,-0.409766659827169,1.05125744776034,-0.609041526446671,0.428525275574787,-0.194313396321611,1.09570601422582,-0.54466043360465,0.577079503405687,0.905461669248356,-0.737596451983535,0.782538582157494,-0.0704259377858321,-1.17671801566337,0.685149679723946,0.48669223804333
63,-0.0889744211763745,0.521068079378689,-0.654446288120271,0.89463263296735,-0.473569159985024,1.09041584522589,-0.0108039202659898,1.00554935320015,-0.410279026591855,0.40335328336992,-0.460764723792873,0.911512467763422,-0.512419985493727,1.18276814412428,0.43950571114958,-0.459783735494025,0.750065339830513,-0.14303288497862,-0.667315973447266,0.61110606822863,0.907083189452528
64,-0.390033809050345,0.0813108241846381,0.0253665511633948,0.58159870193429,-0.231525423687698,0.882235563861608,-0.508501336697818,0.851795165893237,-0.340078598389452,0.386814842206647,-0.0763838021275955,0.341703318078757,-0.672760676830885,0.309538466642381,0.993436690365247,-0.191405390086029,1.10844963314567,-0.0893114621916431,-0.687197268544946,0.243759181300733,0.811630315488735
65,-0.549741085310508,0.946884017201125,-0.542590348043998,1.82797378354517,-0.744877429347538,1.58828026358276,-1.00909050759767,1.20197718158064,-0.742795911235708,1.06247303491235,-1.0275238780891,1.26965822733758,-1.15439793965629,1.13522908335258,0.806589965998243,-0.784299159690178,1.10964876841716,-0.131339557597396,-1.30776021441429,0.884818612301109,0.74981627995613
66,-0.712744625975203,0.613887318699386,-0.279943435350876,1.30072115033854,-0.609828567426944,0.975973477304573,-0.707672219822866,1.12443728445607,-0.50127121149595,1.28406798628299,-0.729432601074044,0.789228727536983,-0.975616616786596,0.751948042548947,0.498546867655078,-1.09869672978477,0.724793323440971,-0.226696216231113,-1.44481629138302,0.650115302236074,0.904677595372655
67,1.37940879803624,-1.20885814604901,1.40955498505614,-0.932078547179392,1.08410618661675,-0.550590868136054,-0.39651245326451,0.823033995954699,-0.5193230011318,1.13900271568102,-0.289574242324774,1.15367010323652,0.121167339808612,2.1528008356545,-1.64895232509825,0.516463916056358,1.9818581863731,-2.15069030778956,-0.10922685853379,2.10895563906112,-1.25939921751913
68,1.57771901963626,-1.01910037353062,1.49024939771135,-0.65235249020365,1.47762029800391,-0.542350725486734,-0.0489117001522315,1.13504692191195,-0.620897945625584,0.828339262405174,-0.166822201791814,0.639584053335943,0.391496482632262,1.62916708888258,-1.15605608526519,0.921475240426393,2.00349800895974,-2.41701797224345,-0.102516853862787,2.02624291961813,-1.23144209773928
69,1.26776144742067,-0.949217391041788,1.29956791407228,-0.665250158425624,1.06424966998898,-0.477680217309319,-0.384922731127462,0.666376313295418,-0.240592733146971,0.619391221262834,-0.2265032295236,0.39986315699757,0.507153205464841,1.31607735378864,-0.95383794646375,0.552806912888176,1.64470939748704,-1.54372162201989,-0.224815575834368,1.46000380402995,-1.10364490872306
70,1.02210617075631,-0.899635953036117,0.894158008851498,-0.747091492483086,1.05969421034645,-0.144101847732141,-1.24347567145833,0.966640961261444,-1.10303455326147,1.86482095308839,-1.00894870132552,1.29918656013766,0.43866891339832,2.76840178197132,-1.20636831855276,0.349009100663749,2.52712809354125,-2.12211584631329,-0.119121691125497,2.70075326352001,-1.33979671906017
71,1.42339564228842,-1.47704797088975,1.69861728265763,-1.11437901368431,1.16422802607249,-0.765085439350904,-0.718034252992195,1.2715297028142,-0.528293330886166,0.922396244678462,-0.196262298406429,0.935865896766833,0.394987717186953,2.05738342732962,-1.79424722545784,0.131779881664034,2.32513459319301,-2.36329038068703,-0.0766202439764928,2.18366326870826,-1.72738033754739
72,1.09090589167118,-0.812905907256132,1.26144912869604,-0.610057847188616,0.885353326004348,-0.408641814523682,-0.457560067839796,0.891027501004383,-0.543535506813173,1.09143656994726,-0.358770876200472,0.672241732595474,0.17637772152822,1.82365962459073,-1.10047817206282,0.0369473230723449,1.68533836427161,-1.47987195620801,0.0972665576652987,1.72479122236656,-0.855387316022049
73,1.80804522768019,-1.5366781012672,1.67362666886483,-1.105255314735,1.2573563007758,-1.04467728394184,-0.675348707686125,1.02201440385287,-0.391196904811296,0.541565105763411,-0.569986360434936,1.50844226973912,0.0466117906033144,2.13075758424078,-1.59040814002202,0.535426516791955,2.18947615700724,-2.52717681910402,-0.320336516165242,2.28360168352722,-1.61949848060241
74,1.17193953137465,-1.40710012369687,1.05944853155716,-0.710992875308134,1.38374122049659,-0.592614844235677,-0.474648615586344,1.41441029622146,-0.57259445231884,1.16187807591958,-0.337790198926939,0.714485863565909,-0.0141576672402473,2.0662856634738,-1.56529884554493,0.510817678016592,1.9708661414727,-2.29251132835438,-0.32317186191883,1.87871045928617,-1.40760956837027
75,1.19407729145771,-0.731591119357467,1.48430335350436,-0.731902273726098,0.788141184733165,-0.604979661246971,-0.810583803896373,1.83211321260465,-0.899232518717301,1.16473037351245,-0.843007405414686,1.29007399142147,0.195041009356082,2.79118648856501,-1.04655418532932,0.406883223935418,2.78684704198876,-1.78943367646893,-0.132720928715298,2.87153390006207,-1.14687647387936
