protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3",,,,,,,,,,,,,,,,,,,,0.220987128069465,-1.31505413100979,1.02716573907484,-1.16351053857601,0,,1.40278249579141,0.845744443983711,-2.11577100010967,-0.84574444398371,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1",,,,,,,0.437428053626493,-0.126376768608175,0.726515876504109,0.024379291957696,-0.619786169363191,-0.024379291957696,0.373472160840229,,-0.373472160840229,-1.90673176731468,0.859715570233534,,,,,,,,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2",-0.426609438730503,0.0501139420878847,0.138316869408484,0.0188732610436171,-0.300081225880573,-0.018873261043618,0.0725813877747354,-0.0428813031210318,-0.0198199825315477,0.35328595875314,-0.243755102370749,0.0198199825315486,-0.00898020199650151,-0.0295950168649979,-0.212042167558059,0.10648264941109,0.0089802019965024,0.0103826033043495,1.65322388817767,-0.0457539022350533,-0.0856947374456123,0.0219996949986196,0.237973433910975,-0.0219996949986188,-0.246922826910091,0.234510441159533,0.0429856089246421,-0.247450433103546,0.095615434470818,-0.0429856089246421,0.292176597893184,0.00819753198444495,0.0353939528477429,-0.196413776320275,-0.0952694863221035,-0.00819753198444495
"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",0.0213918572817144,0,,0.0715767961508318,-0.220995962657955,-0.194267668931602,,,,,-0.230872387734246,0.230872387734247,0.235485303207529,0.227617554594131,-0.227617554594131,,,-0.69321132797042,0,0.307851845906282,-1.65958753240328,-1.02058560636875,0.822986382622009,,-0.0287794638506722,0.950464760515154,0.0218363724837625,0.263545030694075,-0.0218363724837625,-0.177159892341819,-0.387408130108253,0.295688233449804,1.5323031591943,-0.228652090625013,-1.25533838387165,0.228652090625013
"1,4-alpha-glucan-branching enzyme",-0.0957788531031243,0.255518942182162,-0.169984356103934,0.0629955974954948,-0.0629955974954948,0.198944123511561,-0.235082471218761,0.163387492627873,-0.0588799108732445,0.0588799108732436,-0.230278897542846,0.28546895309955,0.122932235994052,0.0728174239136559,-0.154922341717305,-0.0728174239136568,-0.189636708027846,0.116371608958004,-0.261759060888613,0.0712131854823701,-0.402824726671588,0.044129050860743,-0.0431475975951035,0.0431475975951035,-0.184313553303441,0.0927741868483842,-0.0915967683495076,0.0915967683495067,-0.12471524596953,0.217051843153911,-0.185986928556432,0.181373782267324,-0.332156951788678,0.349466848409206,-0.181373782267323,0.197071154645536
"10 kDa heat shock protein, mitochondrial",-0.15054784410771,-0.0257865128621209,-0.0563130084091235,0.19256644518161,0.0257865128621209,0.163163794955777,-0.0168925309151673,0.0168925309151664,0.13198204493205,-0.0372986315899615,-0.107428976138751,0.0817159102720444,-0.0298495056266699,-0.216150588262466,0.0298495056266699,-0.243250241546182,0.0607336659737321,0.0350243265701788,-0.124345637100804,0.00425673414027905,-0.00425673414027905,0.0152883365095526,-0.0124021330572912,0.204711268009214,0.0377006611654362,-0.037700661165438,0.0950341965362682,-0.112616444398316,0.0397990749657442,-0.134744886847312,0.00341270678947048,-0.00341270678947048,-0.0142119087347741,0.0493135353085119,-0.0333880218022173,0.0399971164714419
116 kDa U5 small nuclear ribonucleoprotein component,0.0621971028678265,-0.159631549491285,-0.0382322713240866,-0.00497349407025549,0.00497349407025549,0.0499174849073132,-0.113372765163009,-0.0507049040898782,0.0676286968993036,-0.0144231867639055,0.0144231867639046,0.0336769799447998,-0.0147953671907528,0.0147953671907528,0.0407196551307889,-0.0330475948698634,-0.109689616434249,0.038305186484199,-0.184389189507105,-0.0210493887331209,0.0210493887331218,-0.0334321279079486,0.0410682325843084,0.154027715338812,-0.0493493129479772,0.21537696861685,-1.25386717093334,0.11898928587257,-0.188438061928665,0.0493493129479763,-0.353897214956935,-0.0404725755419744,0.0508406368691237,-0.313392458106895,0.0404725755419753,0.0582601972071339
14 kDa phosphohistidine phosphatase,0.0175529441515359,0.0440401457073234,-0.20975341657418,0.0562650651707539,-0.0175529441515359,-0.11062013224898,-0.0321909212517042,-0.0265487431672709,0.164976977647211,0,,0.447070059511004,-0.0625744279006772,0.0399235318412288,0.0148792508059632,-0.0150467261612839,-0.00371282213527469,0.00371282213527469,0.34600057261515,-0.0363774569116684,-0.0555524677295267,0.189591795483905,-0.240474746271637,0.0363774569116684,-0.0219036290470127,0.0219036290470127,-1.44021406090468,0.381788021390034,-0.0375882934335046,0.258609286862237,-0.0149589899820306,0.0149589899820306,-0.0969722087322715,0.281152451564612,-0.0498879404007218,0.816858719511242
14-3-3 protein epsilon,0.0873544797611627,-0.00708246205175023,-0.0860477636931485,0.0256458170454836,-0.125374655324905,0.00708246205175023,-0.156983319165813,0.0597664092889207,-0.0577585529702969,0.0814145185439914,-0.144598862987399,0.0577585529702978,0.0177564496043994,-0.0177564496043994,0.243362392130339,0.136302260742087,-0.2814125297338,-0.16414445434945,0.117559523387905,-0.0369541270966147,0.0538385140131279,-0.0856949331417383,0.0369541270966156,-0.0695855850365801,-0.23112871093,0.0794786985667271,-0.180309206788666,0.0399578950432495,0.0538248559792125,-0.0399578950432495,0.039100991047424,-0.0223096328735144,-0.0715747615889191,-0.0210021698253362,0.0210021698253362,0.0641176368755936
14-3-3 protein eta,-0.0203110950059928,-0.0773045217986059,0.041984296203597,-0.202606890671174,0.0530257528530393,0.0203110950059937,0.0265173879701486,0.16201100757888,0.095407787600764,-0.0265173879701486,-0.0321978156619336,-0.05106137394794,0.0145353964162291,0.150039326288435,-0.0145353964162291,0.248624716003621,-0.153036754872968,-0.0231917337406191,-0.0745083455960156,0.0416291263353665,-0.0168983418529933,0.20244706038824,0.0168983418529933,-0.1450613978325,-0.0136498291842146,0.0136498291842146,0.031057898973522,0.105044564185533,-0.0576385137472011,-0.137145275911461,0.0482291973688636,-0.185761191700477,0.0843032463702205,-0.167814176803896,0.190324616421274,-0.0482291973688636
14-3-3 protein sigma,0.100341010825696,-0.0492886283157148,-0.0329286397367152,0.0276692586202181,0.0386240099341251,-0.0276692586202181,-0.0543678861806605,0.0623644059610751,0.0113950447918558,-0.0113950447918576,-0.0199985618815415,0.0825295063637519,,-0.0836888636564979,-0.0136870377411622,0.0227958815636882,0,0.0297453090253494,-0.00692008550630519,-0.0451967249785268,-0.115499408404983,0.0284233595381505,0.00692008550630519,0.273275366573809,-0.202255624489879,-0.0198960005148532,0.0198960005148532,0.347688129010768,0.11791886756173,-0.230464312941328,,,,,,
14-3-3 protein theta,-0.0493999822433864,0.0453115855565001,-0.0453115855565001,0.122152362063334,-0.141153752092954,0.2910813276007,-0.202084951925424,0.0413418321820078,0.0827141718549935,-0.115286618148818,-0.0413418321820078,0.0847033567417865,0.23493120681898,-0.130341161954916,-0.453541157987181,0.115336897368172,0.424540616283084,-0.115336897368171,-0.161571554753664,0.126651970289715,-0.143342780423342,0.13785881324509,-0.053272903626354,0.0532729036263531,0.00949452129488204,-0.0338229318227903,-0.00949452129488293,0.0511853469314332,-0.0225651132103062,0.294218884670837,0.0161795369842306,-0.0697743384346108,0.0908216028819862,-0.0161795369842306,0.224539479377639,-0.107698551860302
14-3-3 protein zeta/delta,0.0563782515878968,0.0237420114778839,-0.237301621172513,-0.0170025938680842,-0.18267376990497,0.0170025938680833,-0.00253415886350261,-0.0528118440059693,0.0414126666300163,0.00253415886350261,-0.014472800587285,0.112818354549512,-0.0747914626618957,0.0118765134495096,0.00335236929614524,0.0277680277349948,-0.0550607887143944,-0.00335236929614524,-0.230166134737814,0.217705019723966,-0.0821664839967902,0.0893198684047416,-0.00231297706510247,0.00231297706510158,-0.0734868795163806,0.170509062319047,-0.0729104511362477,0.00819463375766816,-0.00819463375766816,0.149462221183172,0.0336432675667391,-0.117491343556502,0.0328581384454942,-0.0545713665335228,0.0495363331745491,-0.0328581384454942
15 kDa selenoprotein,0.119165007875562,0.0933798471581531,-0.0266607396244494,-0.060494886232016,-0.103211522975904,0.0266607396244494,-0.0840218334682108,0.400544011293423,-0.0421606257462948,0.0421606257462939,-0.187076118877794,0.164433922279202,-0.0636176816424037,0.0523487931783997,0.135414647110839,,0,-0.295535901152354,-0.288484690856322,-0.184739446643138,-0.148741887701096,0.430721739846033,0.433360993245291,0.148741887701095,0.0434078122477271,0.853614961118651,0.68067774665226,-0.0434078122477271,-0.447374827826865,-0.107837748057922,0.094643849682071,-0.0946438496820701,0.094896800781429,-0.137048196435488,-0.257406822491117,0.259247093814239
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,0.0234747359718552,,-0.0234747359718561,0.402484444272054,-0.0289089312491972,-0.462554591754977,-2.5294936209231,0.879922070898348,0.462554591754977,0.840315308506233,-2.34289718730376,-0.362965109869979,-0.102078613553454,0.102078613553455,2.15797541729517,-0.110297871789771,2.48896495520767,0.393932335345658,0.435339556491116,-0.336201728550984,-0.252662403302699,-0.0296102854801292,0.0296102854801292
2-5-oligoadenylate synthase 1,0.0467592331166946,-0.012786986756117,-0.210557765908717,0.0127869867561161,-0.144477611790674,0.0763725444323828,0.0432764405705841,-0.043276440570585,0.1360812668902,-0.0906670355083135,-0.300575796189699,0.119913761201594,0,,-0.0692051781307601,,0.364723569405802,,-0.000513044044540223,0.000513044044541111,-0.293439617024715,-1.74004804367499,0.0292790684076731,0.281199562636876,0.0468554649092328,-0.203874558403041,-0.0468554649092337,-0.20071674426662,0.082985008378345,0.181108038831285,-0.337916232307257,-0.0676372065607009,0.0676372065607005,-0.0689120351631192,0.309971022264652,0.515550428874612
2-5-oligoadenylate synthase 2,0.164879592683263,-0.0197696443932509,0.0197696443932509,-0.17075617399272,0.146665994173091,-0.0823213140727512,0.271698547326875,-0.0048513871372915,0.390219528039291,-0.119319992022922,0.0048513871372915,-0.0244412964803162,-0.379127741231006,0.112333792541401,-0.203263955157665,0.196809348652685,-0.112333792541401,0.220700087689046,-0.0235053722331404,0.0235053722331413,-0.142280805452314,0.0842085421233172,0.122800485975771,-0.0390472910932207,-0.332767223005242,0.400974895805483,-0.214995662893006,0.214995662893006,-0.294136610671033,0.234369823587212,0.21831151103997,-0.218311511039969,0.26845485878423,-0.298633581008088,0.416903597741683,-0.34408348211486
2-5-oligoadenylate synthase 3,0.00189437184910712,-0.00189437184910624,0.0141862940249951,-0.0806670472437743,-0.0710097795697644,0.0193006287923918,0.0045430995715412,-0.150733617282128,-0.00454309957154209,-0.338009550953157,0.170412505960158,0.0153703660103535,-0.0311660101482518,0.0311660101482518,-0.0721757669567102,0.229201053683839,-0.150232591389651,0.297905787522697,0.0732673533202046,0.0108699519766846,-0.0376711702307695,-0.128967654369839,-0.0108699519766837,0.0743883606480216,-0.427945207765243,0.327994857757782,-0.219016162989609,0.288800481328304,-0.286945799005635,0.219016162989609,0.136358677721038,-0.292169505539306,0.0939818554838929,-0.158497293960522,0.251337035957747,-0.0939818554838938
2-5-oligoadenylate synthase-like protein,0,,0.578575986398187,,-0.176319260672369,,,,,,,,,,,,,,-0.916772136770368,0.0892045662551144,-0.139583044565142,-0.089204566255114,0.388130467302745,0.64278803333475,-1.44178399948239,1.02096598819673,-0.386749535696759,0.794793373871454,-0.854454970497584,0.386749535696759,-0.588505290096292,0.322359935711568,-1.38517350516543,1.04732621053435,0.00696011075272107,-0.00696011075272107
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,0.176448581670916,,,0,-0.277288539950558,3.25722393208912,-1.83959055934322,1.38655287376878,-1.17615878122864,1.17615878122864,-2.01326439178111
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,-0.285255569502884,-3.77194481729203,0.322524080243371,-0.443688600434145,0.326658769742326,0.285255569502885
2-aminoethanethiol dioxygenase,-0.0267565929878861,0.0656089782572025,,0.0284121989255324,-0.0846703017274555,0,0.176264351619395,,,0,,-0.0731295358428934,-0.237945581057871,,,-0.19208953652408,0.308607165850933,0.19208953652408,-0.369784817205598,-0.218476340621119,0.349187966538224,0.364624096944157,-0.698815539962986,0.21847634062112,0.48980358407049,0.297117855047214,,-2.37125593274356,0,-1.85398532743106,-1.40861977823614,0.20719539360732,0.177281551729118,-1.9847855651566,-0.106545027171529,0.10654502717153
2-deoxynucleoside 5-phosphate N-hydrolase 1,-0.0244201977716934,0.809965977909093,-0.154880531088906,0.0929234974318245,-0.0802201269351635,0.0244201977716934,-0.0121067443746545,0.366367831900577,-0.187834147758439,0.224976063819349,-0.377600697372339,0.0121067443746545,-0.093902713309876,-0.0432844949954729,-0.115020551576834,0.449081089798515,0.260873923299926,0.0432844949954729,0.487392297651566,-0.720990828205153,0.494302526494692,0.0927483518188206,-0.0927483518188206,-0.576653345692415,-0.445525667747778,-0.0278408472452538,0.0278408472452547,0.236665553542569,-0.290163878374867,0.289668280542674,0.158363014508997,-0.195950267597244,-0.169252982898048,-0.000565183243963929,0.154288867417606,0.000565183243963929
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-1.79688236176238,0.223013475399146,-0.223013475399146,1.45072403891977,-1.42163461059207,0.726829188615269,0,0.287938463190659,-0.453148254162141,-1.80490744756546,,2.81536505506977
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",-0.0271144492040154,0.205877070514974,0.119336557630372,-0.0983754847571952,0.0271144492040154,-0.388283720426428,-0.140114736422615,0.267395454190918,,,-0.115348562066497,0.115348562066498,,,,,,,-0.0365839067828126,-0.325516067858429,0.0365839067828126,-0.346439544092056,0.558895106989301,1.0418429514316,0.155690774072568,-0.0189686577128025,0.0189686577128025,-0.179254038964785,0.0487458497749813,-0.289223628857377,0.0454292379223791,-1.33142608686616,0.254313754379838,-0.0454292379223791,0.62869909332949,-1.53940024571115
"2-oxoglutarate dehydrogenase, mitochondrial",-0.01030727967846,-0.0452808991418721,0.0345369446094264,0.01030727967846,-0.0970242911249306,0.0958564685230243,0.0534800277775478,0.228057626325383,0.627392225148564,-0.0534800277775478,-0.478764730612334,-0.0985191022849392,-0.369419916055047,0.111335578899658,0.033988002547594,-0.0141931742201571,0.0141931742201571,-0.036912925418096,-0.041155227422732,0.0154613247911506,-0.156969105054707,0.00389144696152233,-0.00389144696152233,0.0314790086993835,0.109588832124422,-0.0455419100686525,0.204340136716056,-0.0231099913082318,0.0231099913082309,-0.0755316749847275,0.0103581785595717,0.0224405861223289,-0.0103581785595708,0.0833575190563103,-0.0731399829011208,-0.0922355611855616
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",0.189543343639714,0.0824936725784022,-0.0575888054012994,-0.285600492600668,-0.178870997109657,0.0575888054012994,-0.0515910696488584,0.0724831069696741,0.0515910696488575,-0.0728390910528534,-0.353159194796643,0.072038966649953,-0.592837975714347,0.105381243004058,0.155705256595494,0.0693029117389425,-0.0693029117389425,-0.0851370254475947,0.213362292341033,0.00363296318131301,-0.268079962147043,-0.0036329631813139,0.0374845094032441,-0.0822155770712518,0.0994598478597766,-0.220505869431397,0.611786521286811,-0.0994598478597766,0.334734416181685,-0.138277828510172,-0.089304958046406,0.209212692520753,-0.13325270388855,-0.194277131464665,0.0893049580464052,0.349756468708565
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",0.202793657542741,0.0724338345313296,-0.300424279649871,0.415611426259962,-0.0724338345313287,-0.0944093828511736,-0.307973846890419,-0.00655639734968538,-0.057421705798502,0.0065563973496845,0.0584137815934955,0.232494614707991,,0.460711136751252,,-0.042633003327059,,0,-0.0267707206784769,-0.281957849037697,0.0978698777147473,0.0267707206784769,0.0279400040496336,-0.136461759947362,0.177042757540549,0.205073174581275,-0.261433077800914,-0.0582943054984018,-0.261714381573639,0.0582943054984018,-0.0994590021852204,0.575350170033737,-0.270268908739265,0.0994590021852204,-0.207966480491409,0.224079193669947
"2,3-cyclic-nucleotide 3-phosphodiesterase",-0.0303948032246071,-0.158735282125322,0.0273655208149783,0.0516554456473104,-0.0273655208149792,0.221288282642979,-0.0628624967337546,-0.280453502818823,0.21388158154306,-0.262530591323352,0.100778135271963,0.0628624967337546,0.134235595965027,-0.0184711987490669,0.0184711987490669,0.0263617720371192,-0.119912227210571,-0.212678900183423,0.00210851357655883,-0.00210851357655795,-0.0213789223668144,-0.189716963365685,0.00801007384367125,0.0192505769031781,-0.127824823755367,-0.0586262828908426,0.206028209637266,-0.141361043447022,0.0586262828908426,0.541784495657081,0.0622626067248788,0.127407009338938,-0.601025687505764,-0.0622626067248788,-0.584767067582312,0.412750983678147
"2,4-dienoyl-CoA reductase, mitochondrial",-0.291365305964439,0.133401501884951,-0.0220181615279502,0.165515068256884,-0.0985895992306052,0.0220181615279502,-0.138212425859467,0.0933687226189672,-0.00980842216104882,-0.0102655712094615,0.00980842216104882,0.162323711784146,-0.036184255859304,-0.0165591965528993,0.0983735929732372,0.107850522456188,0.0165591965528993,-0.0353348982427519,-0.341140961948117,-0.038666693818036,0.00733797950280746,0.271063941326938,-0.00733797950280746,0.113101247987099,-0.139979831719493,0.0359613417409355,-0.000247919827556231,0.000247919827555343,0.0294764160857177,-0.165530695304939,-0.056329383244984,0.00797317529767572,-0.00608081088312495,0.0223265523034595,0.00608081088312584,-0.00928666881491402
"2,5-phosphodiesterase 12",0.180503239268912,0.207496711409102,-0.00510205605819802,-0.0948520417388661,-0.298037116065355,0.00510205605819802,0.00970166562174324,0.127588125366376,-0.0422685417939412,-0.043579391764351,0.0423141654808603,-0.00970166562174324,-0.0616380894586444,-0.103475795604541,0.152866327046497,0.0616380894586444,-0.304439044802744,0.202075472556404,-0.190930505782644,0.00410846961943445,0.142288220106179,-0.0143385584886886,-0.00410846961943356,0.34194748826387,0.0016911693035313,-0.0884017961287404,-0.00169116930353219,0.277013336109978,-0.202250653514557,0.0410121560604839,-0.231275982477051,0.00326301218860792,-0.0314514494404925,-0.00326301218860792,0.168489101747459,0.0355169789805201
26S protease regulatory subunit 10B,-0.161106047774352,0.128542543564333,0.016135818995334,-0.016135818995334,-0.185660818368822,0.0635653499953337,-0.126725074559311,0.157760717915821,-0.0708866384177931,0.0708866384177922,-0.270408601327393,0.1094430915091,0.252238695073406,0.0812129540676088,0.0484286258984445,-0.084715718125306,-0.106179639266892,-0.0484286258984445,-0.0362846042153775,-0.114501596182498,-0.217026427458154,0.0362846042153775,0.267546951080033,0.578885931502938,-0.0524467849689279,0.0632806508211976,0.0801165861675042,-0.0205096711134818,0.0205096711134809,-0.0674654193119775,-0.221863901574482,-0.0681423395678227,0.0140106667832729,0.0389971482721574,-0.014010666783272,0.0339133950452863
26S protease regulatory subunit 4,-0.0828182704953582,0.166490818982229,-0.0854040041503676,0.0588916930485608,0.00691996758537261,-0.00691996758537172,-0.108709416254709,0.144186401820424,0.0358079309942063,-0.0262341245260034,-0.100067717239192,0.0262341245260034,0.00427765357388044,-0.147699642654616,-0.00427765357388044,-0.212377221145432,0.00810359152928086,0.14849198379043,-0.69816965316354,0.132590509158643,0.0368739105735854,-0.0368739105735854,0.0612408914552729,-0.399128934334923,-0.000835757658411929,0.000835757658411929,0.0370214252994217,0.151199358636134,-0.0493151301349046,-0.0331065720613601,-0.124452116499365,-0.0112380407139039,0.0227161992356937,0.0659401126021759,-0.139372367304255,0.011238040713903
26S protease regulatory subunit 6A,-0.00503395764664294,0.0603373951658437,-0.147592133120856,0.181257139438576,-0.214448256277813,0.00503395764664383,-0.232062627216425,0.0338752080799072,-0.0338752080799072,0.123077882263279,-0.169614706734409,0.142438562540188,-0.184273071180246,0.0317526295135577,0.0889475132069917,-0.0317526295135586,-0.365646064555045,0.122643513660901,0.622595655526432,-0.0094294169310869,0.0838470472834558,0.00942941693108601,-0.199434578607658,-0.232276000362153,-0.107172297394542,0.107565507404083,0.0193175552544922,0.131951750563104,-0.118342423372032,-0.0193175552544922,0.0208012503016226,0.0645033867154812,-0.0208012503016217,-0.139831531882541,-0.0975171149959708,0.10089872409929
26S protease regulatory subunit 6B,0.0376033371238931,0.00201071831167887,-0.116212496723822,-0.0392577232104889,-0.00201071831167798,0.0762128893817771,-0.114282555553163,0.199756196495871,0.130625759596851,-0.0612610651875576,-0.0455318399934459,0.0455318399934468,0.0145896007867554,0.234256153702959,-0.331909446890406,-0.0145896007867545,-0.478377076622442,0.0429148130353054,-0.0263637488120079,0.263400848636873,-0.043769987498484,0.184877257081347,-0.132151224540399,0.026363748812007,-0.21255117341972,0.102331087723205,-0.00283517674418743,0.0218793727166258,0.00283517674418743,-0.00872748780507138,0.0426693231210615,-0.0932265179725817,-0.0463546146215812,0.0210466716268023,0.0120500966332715,-0.0120500966332715
26S protease regulatory subunit 7,-0.0392125089790341,0.0271399125828529,-0.000860418647149253,0.0364967461941834,-0.00192376931190452,0.000860418647149253,-0.0614088543275164,0.170687418704818,-0.0386553202957973,0.113783921408488,-0.0305632796407966,0.0305632796407975,0.0247006187034993,-0.0397932496400957,0.150479577938738,0.250474426037691,-0.0247006187034993,-0.0398060841983492,-0.164469096109318,0.0424966410986629,0.000545188787206996,0.0156409987104365,-0.000545188787206996,-0.0302255896883006,-0.0238689182610949,0.153041401889333,0.0098981373923408,0.0764461722307521,-0.0659262509429848,-0.0098981373923408,0.0466271554351856,-0.0727676108936564,0.0084934366870435,-0.209153895817476,0.0609857526936937,-0.0084934366870435
26S protease regulatory subunit 8,-0.0850413069207034,0.0149862951400834,0.115462907703586,-0.0149862951400843,0.151044693443329,-0.0329249147808177,0.0167271798981989,0.0253293171284303,0.0529854879790142,-0.0167271798981989,-0.233240074369786,-0.119395599451192,0.00899405474925619,-0.226579283542141,0.147250647975397,-0.0089940547492553,0.20244486061576,-0.196278320069193,-0.0798820631217172,-0.0510923563853369,-0.137100137475295,0.0510923563853361,0.364636324654294,0.2881926612539,-0.196635782359373,0.0754367728822531,0.000330921696260589,0.0584633655596738,-0.000330921696261477,-0.00284562804642263,-0.043085461699385,-0.120799835653225,-0.125046399457128,0.109336288396657,0.179732780558325,0.043085461699385
