protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
14-3-3 protein zeta/delta,2.41307609235425,2.35626734664214,2.10648788518862,2.32471547722492,2.17534536644262,2.36924620596115,3.04879774037875,2.84580340170728,2.97095967193688,3.00884034637956,3.02283927587118,3.04414156891562,2.70159698116927,2.78988942611714,2.72767724949088,2.7505586511388,2.6488390762694,2.67558454689058,2.21003463759936,2.66366844662935,2.42534466144709,2.54271986226215,2.3603653241268,2.41282084596902,2.7330027649755,2.84501176800886,2.62704269012905,2.65059998384819,2.72190898637079,2.85556888481208,2.84844230763897,2.73342169766974,2.88877120156456,2.74921078500348,2.86568930676321,2.81951970833644
15 kDa selenoprotein,-0.941445876074431,-1.00381752716919,-1.10030176137691,-1.13864985876296,-1.17781482091206,-1.05972194095319,-0.972579458948521,-0.677905762940465,-1.08447818294233,-0.918084504762747,-1.09229484601636,-0.905040936378013,-1.13653322389052,-1.02420229480751,-0.989957203600044,,-1.15505675900701,-1.48540457232267,-1.40325516879204,-1.29542132123921,-1.20469612397118,-0.698142153716881,-0.789321349347217,-1.03872597070235,-1.16609928333376,-0.521725297249333,-0.656574912580234,-1.43719543261265,-1.72512865519146,-1.44842758015672,-0.876098530578961,-1.0271337867913,-0.830756359736473,-1.13044764006956,-1.23030535608583,-0.681034856786373
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,5.31396942622645,,5.31321985073796,5.70807832589951,5.35303027504765,5.40425939496958,3.57380332188849,6.74357637821506,6.68631573522047,6.71296590545251,3.85737727383978,4.06361235600503,4.44110080130146,4.60827953904134,6.64244495018945,4.23127629924661,7.06649085543132,5.06500765585447,5.29542478989972,4.36400271737455,4.63060807957955,4.68581026832745,4.97086919666759
2-5-oligoadenylate synthase 1,-2.70370899474552,-2.81657775494746,-2.97714721346431,-2.76132486646562,-2.94741446433615,-2.74244731802109,-2.29919403927031,-2.63436712413206,-2.41842836915536,-2.55331724252473,-2.66535908705595,-2.51085042030976,-2.72340952321368,,-2.84999594400884,,-2.43959795856986,,-2.40174084663034,-2.39374081038546,-2.66167971663196,-4.18887512157596,-2.53436604764838,-2.25809584506722,-2.53707823807906,-2.97203614134062,-2.78374086059479,-2.96930088105494,-2.55626373711194,-2.54927964098419,-3.02836606148883,-2.71455021554289,-2.56802672225349,-2.79171995567608,-2.38834902641129,-2.1541136846524
2-5-oligoadenylate synthase 2,4.39679619624901,4.19463165150771,4.25121819997897,4.07106378769651,4.39003885229261,4.14953828296016,4.32523314908466,3.99853756047181,4.41635538831266,3.91925411277005,4.05567104315248,3.98090770961955,4.03904552185395,4.53062875471201,4.1939780005662,4.58900203931109,4.2760043639129,4.58601711567947,4.25020707536522,4.27538889942922,4.15862741971004,4.31537245234298,4.38536608760315,4.19159354773852,4.08642366239058,4.76168789624329,4.15966010287115,4.57220331242873,4.12063347506127,4.59574980579557,4.27769333490608,3.83768540365013,4.33240701080142,3.73847943210903,4.47414390447656,3.69664039362166
2-5-oligoadenylate synthase 3,1.19875392217391,1.16096344419474,1.20533367770156,1.1180656439511,1.121681665477,1.19579622450095,1.24598088542013,0.959704113969792,1.14042477686469,0.850584020280301,1.40160671199056,1.11745579750969,1.2876704050587,1.34956328584019,1.20649482956923,1.5002303593205,1.11136052364106,1.52504850209946,1.29511820923046,1.21430400597945,1.22420254347938,1.03828984462417,1.1470897018439,1.21170540329362,1.00806959423751,1.64177426222468,1.12202084464119,1.59727775510355,1.12404821531039,1.54630188890755,1.22421600839496,0.807852437495293,1.20444292182192,0.897690282546106,1.33478534842376,0.984774531056445
2-5-oligoadenylate synthase-like protein,-11.3598246110157,,-10.7895510680323,,-11.4301655607139,,,,,,,,,,,,,,-11.9279737339328,-11.4166298395399,-10.9277011597178,-11.75827832989,-10.7922829785123,-10.9540962274416,-11.826504144276,-9.95778206246002,-11.0575556021782,-10.2399725818846,-11.2710069590349,-10.518936700441,-11.3220944915267,-10.4980927571915,-12.0498685930819,-9.8620905395696,-10.7610270807885,-10.8408589525762
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,2.7334982124405,,,3.26386510368068,2.53444894622231,3.65216148493847,0.36263883615342,3.13738305213857,0.251566396318497,2.95572905616666,-0.735669112063462
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,0.424671098163584,,,,,,,,,,,,,,,,,,,,,,2.90314353007987,,,,,,2.40011085520976,1.12794867659658,2.44256917798906,1.2713687564918,3.89101489676804,2.44967242134376
2-aminoethanethiol dioxygenase,-2.39807037552115,-2.30574832154718,,-2.34673822571391,-2.37952374180837,-2.29042450859767,-2.34788322751438,,,-2.52424423287312,,-2.62249292612667,-3.25973540359636,,,-3.31601041054222,-2.85686167153296,-3.02772457685517,-2.77221067436928,-2.61929451717033,-1.89270273743486,-1.95476939855286,-3.12665642769196,-2.14757674349215,-1.82774700878988,-2.224730815277,,-4.96924967709244,-2.47607262376421,-4.33973044390016,-3.42790116597211,-1.74659309046459,-1.7783623482927,-3.9899963613254,-2.10491137032648,-1.84262630751952
2-deoxynucleoside 5-phosphate N-hydrolase 1,-1.97773574170288,-1.17491878920937,-2.13248644219335,-1.92210586406439,-2.12442589371398,-2.01233260056127,-1.45792815942402,-1.33331881034619,-1.88560450873323,-1.35205617070442,-1.85179550569598,-1.72336643417033,-1.85041594745577,-1.80183171260398,-1.91497299691614,-1.34945245085139,-1.55695827020099,-1.77240111966271,-1.25639640127943,-2.39546805508471,-1.24234455425465,-1.59089508531331,-2.04786863003244,-2.39203800348827,-1.98844590107443,-1.7282225550915,-1.64460149126686,-1.47289957633765,-1.93058190124226,-1.3500659685336,-1.55151852102523,-1.8227920491141,-1.80395271829046,-1.69737153911599,-1.55905704598688,-1.61250964027919
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,0.914193982846294,2.70297293714288,1.86512567724939,3.47424992063967,0.369147608959498,2.43683215049043,1.03080105656082,1.58058351075732,1.0860887228445,-0.320418389602277,,4.31584024107706
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",-2.53926491903998,-2.34661637214234,-2.40203763145988,-2.64228598315911,-2.45147333963171,-2.89524640704234,-2.6802266643681,-2.46852731009269,,,-2.68946583390209,-2.56241534609157,,,,,,,-2.64925910526515,-2.9824382520636,-2.48916988005119,-3.03343560085343,-2.16466503139306,-1.63364523798734,-2.32592638971731,-2.77633239924278,-2.5842044430672,-2.98874721868434,-2.50040461379531,-2.99291294696598,-2.38061611032738,-3.70658004720538,-2.11949398089341,-2.4707593049818,-1.79165157239506,-3.88230604035017
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",1.10263367887035,0.933611760091654,0.595250512885833,1.3255399351357,0.842682184905896,0.797303236411233,0.468720203176843,0.64151639295403,0.63464179201602,0.73991820837918,0.825927303515629,0.886231603759489,,1.43568966385838,,0.879707475850798,,0.862423687387557,0.922965530049808,0.628776398355237,1.10210216228872,0.894343948229831,0.929274036678106,0.722110505909872,1.17831239404873,1.0754590441697,0.641345306318236,0.8001528315934,0.720717685583721,0.941359309227077,0.658433290569163,1.33862508659948,0.507383197511524,0.820198663112062,0.547278289431788,0.964055882278384
"2,3-cyclic-nucleotide 3-phosphodiesterase",2.81514226455868,2.67202759341232,2.87066195491953,2.90502642375623,2.83848092873494,3.07758912884153,2.51612906694446,2.24425099430435,2.7635487696019,2.30898995214299,2.67652037460541,2.60853029339571,2.93057667324587,2.77896266691663,2.78776149913844,2.79219124955835,2.63854253242799,2.522696994239,2.82483576471132,2.80148280200312,2.84388946883481,2.60805088574002,2.82306278579399,2.81790495333417,2.55080059481591,2.55591593163823,2.83465217452135,2.45858439889354,2.71607888746683,3.16138933045489,2.81687937811466,2.88360113933142,2.16262570404125,2.67416450334906,2.16989226459828,3.15973239896983
26S protease regulatory subunit 7,3.32972451803972,3.38928904291867,3.36161164770399,3.40186362599282,3.38862127294232,3.38952526468759,3.19575300829026,3.36673754044466,3.17718047121498,3.36956184121241,3.22140793065757,3.27111082271986,3.28259398421157,3.22037163747122,3.37706061447172,3.47784539441526,3.19023331520507,3.16071184332525,3.18603516456913,3.39118736489772,3.40583523194458,3.38670970045986,3.3350438105155,3.33374734808532,3.28765504368488,3.40213132754528,3.27023101203265,3.29575924503431,3.19470845570968,3.25494570278723,3.35904576324554,3.25596630950968,3.34040434435732,3.10018658818487,3.37708388504292,3.32640377554945
"28S ribosomal protein S10, mitochondrial",-5.16627298054789,-4.78172211498994,-5.01040352937186,-4.96677838026333,-4.89689658210908,-5.03231500022484,-5.76838417223672,,-5.81144820416699,,-5.63811151061599,-5.80040588108379,,,,,,,-5.07290858371121,-5.06190596568164,-5.28996924848651,-5.69004532186842,-4.70091566688637,-5.03239489427264,-5.52710728523126,-5.5693947203462,-5.13428554102132,-4.95226187119094,-5.50006680446836,-5.17848622386072,-4.86868143262413,-5.748924613475,-5.32214639834383,-5.6635312278214,-6.16292010599351,-5.36058441147288
"28S ribosomal protein S11, mitochondrial",0.85629766225266,0.677695637748989,0.611273418375031,0.666006775118383,0.904654635873944,0.416024004076522,0.369952673177683,0.51855956208526,0.561841432984384,0.60244997869022,0.313556137302614,0.550089109980916,0.086390865327199,0.0945244061278379,0.0725023427555982,-0.0432577781964874,,0.177573949529918,0.81960293435228,0.608636470516671,0.853973308299836,0.422231186342045,0.338929138715269,0.616146098096741,0.080773269319482,0.207120774537333,-0.336499247653095,0.323516331278742,0.379024771790862,0.441041693035009,0.506389779606621,0.335976508478098,0.523700154560626,0.373871973072573,0.486632594189175,0.522548294705735
"28S ribosomal protein S12, mitochondrial",-0.287086647579225,-0.261937678907083,,0.150069754770733,0.491028009575039,0.154348988147165,,,0.0225041544214672,,-0.239068201679551,-0.310720126925415,,,,,,,-0.0202110590934321,-0.409500393468294,0.467292552161002,-0.538420184280188,0.658974289023352,0.263001779881345,-0.085966316293959,-0.308382417406601,-0.258120859348114,0.0464494218731915,-0.0551607150661546,-0.764761435837901,-0.526017921401791,-0.0698192588920392,-0.0418256288517167,-0.153600086021321,-0.0648606546429553,0.163644584700292
"28S ribosomal protein S14, mitochondrial",-4.63357509340789,-5.60072101385594,,,,-4.4854910161974,-4.07928143989061,-4.27925431399079,-4.33342657378551,-4.00712110539053,-3.92656551226419,-4.22812099426364,-4.69299875810224,,-4.38270530532685,-4.39808925840923,-3.88049354342223,,-4.39689155672402,-5.08977264104389,-4.12638137196595,-4.74168382489698,-2.06414772030742,-4.67435549568019,-4.34187794805392,-4.28715194913324,-4.29024367696986,-4.78403208382306,-4.2859207385455,-4.49786749722599,-4.3592776731155,-4.34570183192746,-4.31036429170969,-4.03255387381462,-4.61820059908828,-4.12313362214249
"28S ribosomal protein S15, mitochondrial",-6.13812573105429,-6.34814160800595,-6.19447894662404,-5.95172059322672,-6.28635495811186,-6.33041734083218,,,,,,,-5.9409716154506,-6.288529177445,-6.13398984610427,-6.54321997208077,-6.1726600772116,-6.27220541077388,,,,,-6.93564879747867,-5.53482774920595,,,,,,,-6.44847610327106,-6.05526003488286,-5.38256852081649,-5.89679003834236,-6.36350742375194,-3.47778304804726
"28S ribosomal protein S17, mitochondrial",,,,,,,-0.969070143935197,-0.60458140136557,-0.684212581821026,-0.405798285926888,-0.564825136423488,-0.419991189833437,-1.16989205280417,,-1.4259239239086,-1.0628298189065,,-0.966479804436015,-0.922898538696143,-0.387363560750963,-1.0247866611247,-1.12035071307284,-0.999257572512501,-1.12573001894822,-0.944767336880596,,-1.21068646207687,-1.22290957307242,-1.51489121838777,-0.108050650041662,-0.568668959526961,-1.43659560774912,0.206745026421426,-1.06743320977747,-1.25182364127933,-0.490622810620646
"28S ribosomal protein S18a, mitochondrial",,-1.10846052974658,-1.20466348928624,,-0.82919146114783,,-0.381483452130158,-0.372572695010977,-0.313606949122426,-0.313562033671257,-0.341739294195617,-0.397336847689695,,-0.408172452052689,-0.349982960212814,-0.449305169316532,-0.457330070058177,-0.201662171997531,-0.709138959946847,-1.18071566456543,-1.57002093505296,0.152938514400765,-0.647961561870118,-0.878983204475404,-0.226236242515035,-0.459541458623937,-0.263467304464267,-0.257957696705692,-0.72856908398765,-0.786533570820447,0.350472338700312,-0.0360203071771545,-1.2861428080582,-1.20627498626168,-1.91124995413978,2.16921499879195
"28S ribosomal protein S18c, mitochondrial",,,,,,,5.23435613263543,5.14776513966046,,,5.08978866128041,,,,,,,,6.12817018527212,3.68261297999795,3.75537794386911,6.79913465622847,3.83280923776742,,,2.67578711217484,,,,,,5.08086141327148,,5.1416421124556,5.16995931493275,5.11619092162089
"28S ribosomal protein S2, mitochondrial",1.50148557022711,1.2082093364605,1.52815247041588,1.38332955030973,1.49072401221311,1.56188712547832,1.40074889130257,1.57786307756825,1.39883458883146,1.62882387451549,1.52157666576183,1.02880298847438,1.24637165649383,,1.54292754034429,1.48054193686271,1.48730005528236,1.58683421200314,1.2723417919856,1.13152735797429,1.22585776460625,1.16486789528452,1.40360171286616,2.35467927580989,1.35093134686936,1.25542826741138,1.51872717185898,1.51842591348687,1.4769571663086,1.72890971687398,1.46173698776001,1.43741061499933,1.50609719548532,1.54098477452146,1.17053232787779,1.52935833646169
"28S ribosomal protein S21, mitochondrial",1.39784916391276,1.29875257405652,1.12471899945312,,1.40362367184165,,,1.29860963922766,,,2.54764968595142,,,,,,,,1.53993894050793,1.41576148048158,1.948785009787,1.23458636873295,1.6256124663004,1.09812452955987,1.44779326703829,1.57932405959527,1.77617888708267,1.81555365985331,1.25368137895021,1.38130387030844,1.37148729934995,1.40048063474555,1.43994318674925,1.59220414448725,1.42519780376734,2.05289903393857
"28S ribosomal protein S22, mitochondrial",1.35876698872164,1.24191213980321,1.58200947694288,1.60414472846954,1.62165985408128,1.48991218538567,1.66519909953529,1.4141366461402,2.14894456244331,1.59145701092611,1.7461553628444,1.4308751898857,1.56380072810433,1.52915682721261,,1.44365543682186,1.45125453240473,0.992682906561209,1.42687902949959,1.4596355250434,1.7070611281851,1.42516989138954,1.6325367919024,1.57545261866548,1.15673238047798,1.48035802759131,1.42787061734598,1.54355212694571,1.45081288000527,1.52636126262605,1.20370055524635,1.63741992395658,1.6284856135708,1.69014372723753,1.57582545399286,1.75289530932391
"28S ribosomal protein S23, mitochondrial",4.25239429576699,3.91698548781319,4.0299882153884,3.85964226517862,4.11779503824248,3.94739757080899,3.68769645298231,3.79371010125685,3.77939292178079,3.69409497240335,3.57141296768972,3.9494669546431,3.74363506246305,3.8779554016539,3.79093845271118,3.86978374603128,,3.8849268162395,4.07724888998113,3.83956934027482,4.98266033365994,3.86850153913563,3.39009636929664,3.77441857282124,4.39191583524244,3.44361083826135,3.39051487036665,3.58697264035812,3.59722066939364,4.6852691888378,4.84308934444371,3.56986073963242,3.54264212132936,3.56707944255572,3.56240994639472,3.48390215060934
"28S ribosomal protein S24, mitochondrial",-0.0304915141054076,-0.229962371826826,-0.000559889210833831,-0.17614217020262,-0.136167207990472,-0.606588589957692,,0.0153570314228952,,-0.445736468843004,-0.628238686384909,-0.213921897141267,,,,-0.358886129558912,,,-0.150396275267164,-0.173410138486219,0.0618805984945245,-0.501963573349735,-0.0189462244271592,-0.404561444092566,,,,,,,0.0973626064385318,-0.364585280112831,-0.605247849238646,-0.384617577884907,-0.174099507864753,-0.533607423216824
"28S ribosomal protein S26, mitochondrial",-0.525212340730725,-0.449769285159475,-0.353906053185445,-0.576504323107264,-0.661835847029892,-1.00159182138486,-0.167721133161344,-0.3930739105035,,-0.669959944611831,-0.293248473583478,-0.791608808347027,0.19954088330852,-0.0652518473598747,-0.0600047462648821,-0.316866628229642,-0.0202470398369119,-0.432333398278426,-0.241997192511847,-0.437338336137764,-0.577396648571663,-0.756779335993568,-0.429664821012937,-0.457620063405942,-0.238773132713969,-0.40123083298815,0.608212698114022,-0.317581031469178,-0.827374563120872,0.219142210643717,-0.284771666094774,-0.630000414357518,-0.815575724538798,-0.398788383502054,-0.454382347337791,-0.0698916296786942
"28S ribosomal protein S27, mitochondrial",4.42077614816986,4.61712752020168,4.57298566729226,4.23071254209469,4.62262421086771,4.46646179846283,4.47434952147175,4.57584803303465,4.37220824071043,4.54467642686545,4.49333450096172,5.58560194670526,4.6079094943714,4.00872593113967,4.42593659954329,4.61401081450036,4.61324535312924,5.02696042735085,4.4815370531857,4.29028792187422,4.49531306520292,4.4752895609204,4.521950560603,4.89655933051777,4.62268754510843,4.75003154163815,4.46081096253471,4.52419410700829,4.49238935692143,4.5699031053418,5.05797738435592,3.77414968530587,5.01032841313972,3.76163271698729,4.89412031811147,5.06957680652142
"28S ribosomal protein S28, mitochondrial",3.71866816168625,3.27398407680748,3.78108217459697,3.46184237463125,3.3769696093895,3.19297040367449,3.71483310482345,,3.85472091588032,3.78509946263127,3.38038669675648,3.7302629350928,2.73123359137924,3.44549415277021,3.17870763643004,3.29209265578154,3.26897901144873,2.90031274252774,3.53376461687509,3.31522625395869,3.4531194425301,3.40220434215949,3.78001418820611,3.43055138536645,3.04813333865728,3.50127096529756,3.4728013837513,3.10168158967211,2.75042879049154,3.16159258493077,4.78240745535879,2.66746059615816,2.82783695567864,4.51581442795582,2.75066038605778,3.9993573799541
"28S ribosomal protein S29, mitochondrial",1.72454258238734,1.76312622660212,1.75531639936845,1.67942190912748,1.58533998506214,1.64610968321296,1.5174218081206,1.53581451461889,1.01174535933952,1.4586244145588,1.65691705195776,1.6148909448543,1.69649103481391,1.32975886308665,1.00064128275478,,1.82850772642099,1.76245169925798,1.55027775200667,2.07346171903736,1.5483248765152,1.11407112346565,1.47727022877573,1.86359353962117,1.36912486642145,1.61052279005273,1.58440972005573,1.70435951304162,1.52876406521956,1.39878134528481,1.57069525535385,1.56374360006639,1.25242043406592,1.74165460166552,1.78785201641551,1.24993136100848
