protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
11,1.14641417695166,0.791780236800499,0.424572131610037,0.845005531560116,1.48049338119389,1.000684432727,-0.113072171532207,0.0648253236599244,0.323242738852773,0.910450328233732,0.37721441395238,1.1727658753628,1.96710473461203,1.04752878645748,1.5856340604778,-0.193594010699755,0.190490412991147,-0.598244592142607,0.6154667568486,0.749410959364871,0.677345925999003,1.25111774965248,1.54921397439325,0.761651555588164,0.794429412505426,0.195429272748479,0.251005355926291
12,0.508137118585667,0.0728448015076574,0.646122134917045,1.94706015027032,2.08483896397818,2.16238192573279,0.155285016102036,0.660688680627589,0.389451960801789,0.876502318700593,0.527264474916333,0.806489741220325,2.09386075539875,2.55793038092864,1.58785296810109,0.0917969870704591,-0.0246396214097687,-0.708338647921471,0.320131393764749,0.933718293039182,0.515321438925239,1.79709609265628,2.06475165292805,1.97328617516598,0.519932152543605,0.507830557490313,0.484879355475578
13,0.751204544062667,0.216568006059476,0.292465154494864,1.73159468132682,1.97291572915973,1.7099552976494,-0.254544075090561,0.787221571668171,0.581395518336361,0.691279562085532,0.878011454692152,1.19375936159229,2.09373537710648,2.00142063795373,1.91056443507585,-0.38544007839885,0.199682012206185,-0.89731887538614,0.0531518033856785,0.595998491409288,0.490010378212301,1.90634960195912,1.58751773668325,2.30738420108424,0.726037743975091,0.534202945811523,0.433840714183385
14,0.734890762546038,0.451746739237926,0.957236653561872,2.01009543729809,2.37065475097444,2.2495259979494,-0.0187404878889582,0.565672768580271,0.111098582266992,0.805164045242296,1.14295566451892,0.914346468056195,3.03901752525971,2.84516062183041,2.61987098493499,0.0984069674712704,0.263179729860708,-0.344897252910067,0.642999094978628,0.930998676326152,0.488628383410929,2.84155491455955,2.63381743559319,2.37273383363257,0.370747806310525,0.343177836182471,0.728334296069295
15,0.596122007193393,0.3086228924019,0.420598724646064,1.50976784141756,1.80075761694965,1.73276633909003,-0.384904502919378,0.232296118465658,0.0613217103095719,0.505122352063868,0.561062570133719,0.516933372839895,1.65224771837525,1.4650125159497,1.34792842900661,-0.937060080070033,-0.455195466336182,-1.36294804504728,0.409618719290743,0.449917330460906,0.36198722738162,1.80662525455365,1.9485818182284,1.98808402181332,0.366737499483109,0.160678455370912,0.0793090234212696
16,1.5370536346978,1.33772585447757,1.26000444146858,0.298073263109487,0.0627712246872359,-0.0516274751583646,1.45244343689595,0.975139256834582,1.25328149406768,1.69891681632494,2.09468559144939,2.26403647832416,0.29330376467475,0.106555413300749,-0.126434160464274,0.577886789734957,1.72451541262555,0.906215153600661,1.43225008422696,1.93952368614408,1.81521524364077,-0.488653717728526,-0.147279717604361,-0.0336611301089617,1.33453370076225,1.0147638367167,1.23490407778337
17,1.82419286659603,1.71339547902037,1.25984232966388,-0.648831818101256,-0.340049744296429,-0.24908304768594,1.32952493890052,1.52781767473414,1.39498552122467,2.5069665833336,2.0847628612444,2.24243118021216,0.235295555486479,0.0235996479357,0.0335310847864718,1.27217069403201,1.68785706528911,0.804432073853484,1.2553986464282,1.72007419639784,1.48249901943037,-0.637901839052774,-0.522502005452865,-0.344072558028295,1.49731510757825,1.45731107835539,1.74593531260502
18,0.910355903998379,1.10380861352232,1.58377131760704,-1.67632631233137,-1.07674676833662,-0.999449665312394,1.18307687446209,1.19567160570323,0.917949803260399,1.32044359326199,1.78534418680103,1.48123039145504,-0.6613134682414,-0.850524650705127,-1.13234646399142,0.793784066065323,1.04435069781658,0.644857989819247,0.927589151674614,1.7412110045619,1.55596409248348,-1.51836166987708,-1.41034083942816,-1.31481682869893,1.21578279984319,0.870570111538394,1.56915480691541
19,1.57869747689671,1.05133656294656,1.01373914394645,-0.400171299575672,-0.152275641883624,-0.730437240184847,1.1980175479287,1.3890536520637,1.4979485249243,2.39597274384859,2.0878078270639,2.19533561828534,-0.572023827645411,-0.00452850653111102,-0.288608815976885,1.04618506704673,1.15414086198452,0.443056351965289,1.2249345662919,1.43603125325715,1.90439826494655,-0.125908164272492,-0.343520008774827,-0.394296241132635,1.58049499495564,1.19903846437117,1.10359541320369
20,1.82512425081223,1.3686959620421,1.56259941320643,-0.224378781358592,0.373462055875568,0.0425242966880129,0.910010258074992,0.892805802545872,1.1709631586357,2.00308372373995,2.15472594669632,2.05034853821957,0.206792728870994,0.381775826746211,0.330884397929925,0.585018056673103,1.00424796288814,0.517618238958546,1.40241749662516,1.66339713102452,1.23313772894812,0.167248478562825,-0.0109643125880909,0.269270707519432,1.36346083608999,1.03013653004312,1.6883245803643
21,1.39115878565138,1.45860191898753,1.45477783252047,-0.0271593396895255,0.556029901710372,0.385536544427902,0.867605178391014,1.1503711803086,1.24011878229551,1.81483154073409,1.79516890681504,1.76898388977843,0.693964805602253,0.607674916977357,0.817081552355886,0.877378296903408,1.09716644427935,0.35699377320095,1.52496375429122,1.61234365901598,1.29827088598157,0.17169287047775,0.535444038725895,0.135705740548439,1.03850832754622,0.954481362231064,1.13096368175121
22,1.93137616357198,1.80328510225067,1.58739882912615,-0.128008715727398,-0.0143466491006844,0.340913929701672,1.87275953603852,1.70169326201442,1.65833471819167,2.13625526122926,2.74957663900249,2.60503407774848,0.470621117961311,0.446872656110394,0.464120116880782,1.42104228392577,1.75854936737015,1.20435487987985,1.6248511959304,1.82971304697181,1.7710425274667,-0.159777101955385,0.0569060901707327,0.1927924779434,1.88332621948574,1.44801950525095,1.83090507996508
23,1.8010094094411,1.75059447721616,1.55765923422063,0.0141168253218637,0.138041856162037,0.158834425827403,1.3209429913949,1.30864608995317,1.60984548768354,2.04304160967567,2.25096803973978,2.39554767006752,0.499570492414319,0.43099782223944,0.751019340655527,0.988097282737905,1.53114648623732,0.659892325852487,2.04157952578974,1.74982999149512,1.70919438135366,0.162645155485891,0.169215616526565,0.113500616082381,1.40570754816352,1.23387369007521,1.6305186826336
24,1.53809433839099,1.14330374826538,1.42535814045765,-0.673785481062011,0.145758993285001,-0.037171881757774,1.02948585522936,1.43107077131867,1.37443395014715,1.92034660072954,2.13506820715796,2.23120679458216,0.26684855900951,-0.360899491101172,-0.0227986355781456,0.824274704410616,1.25325820165544,0.739144008585624,1.21025789739341,1.57834650098684,1.42967380782245,-0.418115659708188,-0.688020923388531,-0.152091456430679,1.26300217835135,1.04126968100046,1.45851988061127
25,1.42481707669842,1.63113119046903,1.76720976250202,-0.454922146117051,-0.0869879042589895,0.0353098825049087,1.15797465245854,1.25677263036987,1.38123814482128,2.65967580443895,2.3521968933896,2.5606345383972,0.418942162647772,0.243587351989038,0.392682389433842,0.767161862656151,1.65784841802434,0.670257962663618,1.24536284707035,1.47082919926561,1.63238658627926,0.134461159201098,-0.103692767191312,-0.268458524472927,1.37992207293873,1.14070259036357,1.3397595248011
26,1.59121331158938,1.12979727449265,0.696470002933326,-1.42920186311864,-0.763272684620513,-0.787120710869343,0.730216006482283,1.16960736348176,1.09959049286724,2.07904799551423,1.58887242786802,1.53467497646889,-0.419552822605552,-0.461595001869126,-0.583184831237931,0.79472010396724,0.992128363095079,0.169101445550257,0.883130763501891,1.67364221212786,0.998665375426716,-1.32862818372905,-1.1809724559623,-1.3971988023202,0.841130149567615,1.03383850845147,0.959396137018187
27,1.42642566691922,1.12027153301351,1.2085778074683,0.15914207039864,-0.349320961884127,-0.185759117946931,1.26073112861478,1.11818588234655,1.39277266246783,2.3255952146086,1.97559010757685,1.7838973842421,0.402017603261045,0.37147578467267,0.152025999258669,1.13591956171071,1.30324257027792,0.783037228657036,1.43922226180879,1.52909431668161,1.16593404689922,0.27035896172818,-0.351043728754864,0.0521859439396418,1.33073804628516,1.26466636851646,1.38051612483528
28,1.43543563414227,1.33825678591965,1.54517766850842,-0.400843099261216,0.265803983411531,-0.0103330334780632,1.31303447871663,1.19064946296256,1.13745908005349,1.78838545952985,1.90733830528617,2.24474229419617,0.429291056397504,0.928166093440607,0.168811087317914,0.691711330982246,1.13519568253245,0.663036663194795,1.32009621351045,1.90188427109934,1.28236272070907,0.167022909792801,0.313814803964007,0.616157270056835,1.24112399839478,0.910363919862346,1.71824413501399
29,1.60051810450159,1.32818075631964,1.23502460229381,-0.826940141054753,-0.678791341899624,-0.675730778350363,0.865787934202483,1.31847284028681,0.80690285878165,1.69799099045984,1.71654059258221,1.96356832611373,-0.166828077363234,-0.129693071165937,-0.292964054850004,1.0520318021646,1.38788808962606,0.434169873039958,1.25713453437084,1.40872561274547,1.44488756237727,-0.299607212782625,-0.878556900260211,-0.904157729135007,1.29386575982241,0.900241030344868,1.26180129604323
30,1.36689106037057,1.72880301358295,1.59830199582283,-1.18575441916429,-1.00061388878666,-1.41668173880761,1.2442313023887,1.415796866829,1.67706165428263,1.98646830958809,2.52445244293419,2.3206827215989,-0.491372552957526,-0.319688773011616,-0.457874588460912,1.16571085033305,1.41376921844089,0.911612824651373,1.38470298020312,1.46767005684537,1.62931410980781,-1.28304061578713,-1.2006780103435,-1.42464201734143,1.22857798123043,1.30341890081381,1.42188405066459
31,0.904550644332446,0.510540835095556,0.415592425023076,0.0559554727377621,0.629058026284835,0.370248661583948,2.47240652984842,2.85996500980415,2.57805250549145,0.55495027652754,0.800360581564391,0.803871438302919,0.328201290948434,0.071263212312143,0.426145713316444,1.98105582008455,2.60550072669897,2.19484018127429,0.26257727967673,0.962929528908259,0.375207596355117,0.342140732411076,0.515273526599059,0.41775978445628,2.84136999594794,2.44720156344096,2.73669676718782
32,0.491862825738403,0.569125526895914,0.623247973163686,0.594520954329954,0.277611555355223,0.575289434145979,2.22094388550588,2.39960658034148,2.27471958831509,0.575084505426283,0.972058951397509,1.11534148779965,0.680207409649709,0.538069004213613,0.530146407005028,1.35315001413197,1.70380100759104,1.22563763447072,0.723214461323157,0.85955796433753,0.266248059539958,0.527569435103349,0.141807927699138,0.131821741642715,2.23115425611486,1.94540549309179,1.92439697106472
33,0.636943537768684,0.464439615490264,0.725977780713917,0.218299919020893,0.760850964682424,0.168435278671459,1.72847470258532,1.9724669741503,2.09455326228514,0.60945726305617,0.71773242408238,0.789210210657366,0.437069929026319,0.660573444454748,0.486099022524224,1.23029591971542,1.47816652993276,1.01534038252303,0.66369636987846,0.469838039240435,0.781257896829873,0.182949305404579,0.432596250918163,0.168416413369667,2.02332288669315,1.68186480709239,1.90142232264416
34,0.403320954683215,0.765418242026056,0.772177605515168,0.220985936910013,0.680763279158042,0.424237635043107,2.11151334578748,2.34312130656295,2.20996928289396,1.1062257869055,0.820146316847368,0.795904442454718,0.66368638926138,0.106997729160671,0.262728399099383,1.52926580542482,2.24546314109074,1.43851780037464,0.562625047124911,0.733664146622744,0.837043865209889,0.94112766763042,0.504189012112945,0.507751013620497,1.98529085261439,1.76686031078122,2.33340253418639
35,1.01751862094468,0.722008564991841,0.668576711604779,-0.0299220622935323,0.510508092260944,0.46232159885133,1.72744204708476,1.70937355017743,2.11676765362081,0.765214595625871,0.872901014504549,1.06136083182928,0.570609725155035,0.537721692887905,0.481215144383171,1.39080935433453,1.83012441525457,0.835086419706187,0.553790550488736,1.14400422290044,0.752504253284054,0.433618104060534,0.50479930993546,0.412903398674951,2.11680486190686,1.96150517755483,1.95712769412766
36,0.661954279854638,0.390045027291063,0.273841683376977,0.126839792841511,0.238798908199532,0.24151036112411,2.21043890856314,2.16301738151053,1.74182041679022,0.934316907160334,0.529238758646868,0.475550181111287,-0.0143451585954395,-0.10904650896013,0.334542632202831,1.24574481424393,1.72725020845283,1.38531981495414,0.365886315586095,0.286267862665467,0.371268297174743,0.314461973389318,-0.230607419493709,0.18903614420749,2.46317237768444,1.98396645056246,2.03360121591687
37,1.39243755643772,0.793596269193709,0.803216027531203,0.910657477584908,1.0190701529428,1.18505381937352,0.149744645061758,-0.229543395955562,-0.730483174967791,0.73725207000944,0.925016490403704,1.44311178777257,0.501530826466776,1.30823025811668,0.697387898988475,-1.02931899496787,-0.260412791328426,-1.58902557536931,0.757240952714777,1.00208591544468,1.22222135302651,0.939387377731539,0.56102286665731,1.25669139967327,0.17105417206087,-0.115686207236863,0.124257073281304
38,1.81831629914557,1.90995301101076,1.96930204962713,1.25580714857955,1.7330293015543,1.65418064097793,-0.672438574882922,-0.277885383000205,-0.668319452868582,1.90484473285196,2.20276738587362,2.15868495483494,1.43213006433996,1.23948812588307,1.57377438779613,-1.49403679890163,-0.727465897533013,-1.64475969035845,1.80930171145437,2.18191497595339,2.04046514128095,1.68574303503728,1.36011602834508,1.97027642116113,-0.322436982465278,-0.623631292427762,-0.330355980608389
39,1.73989492819091,1.41970138363582,1.19856549676611,0.77852966311581,1.28281947457591,1.27268250346927,0.260507838274549,-0.18441641333493,0.168687282066364,1.18864044718441,1.5328372775121,1.69191984687732,1.00138815737388,0.922837188176504,1.35376721581251,-0.723313256427775,-0.101744709219583,-1.19635427633666,1.01123069741725,1.60548236417363,1.39134370977512,1.34461071635265,1.45223466544155,1.0033136698426,-0.0621556698606403,-0.18417053923017,0.0402717490585534
40,1.90627562245724,1.33687487681404,1.48489037181837,1.00655107563909,1.42749113581335,1.16738473413638,-0.0710169535953558,0.176560829554853,0.283167384794865,1.49776407163958,1.96763038309923,1.83098297778864,1.21530715838857,1.18837543695257,1.62195308980723,-0.275528074938728,0.133533742099243,-0.394722093303395,1.36307900932242,1.33687962393384,1.6516930138788,1.11328250347818,1.51438315202554,1.41529320346755,0.346978279408265,-0.0530091268668984,0.324908151625101
41,2.01706751452928,1.54183763869344,1.94977209145804,1.73750319803663,1.62862032805898,1.59156165955947,-0.686385147054239,-0.444475884374533,-0.00820492246831083,1.96637506398875,1.82993985718091,1.81868145395041,1.41300428066447,1.44756962881382,1.79965305455973,-1.28128298921326,-1.23297870694015,-1.42894411421551,1.58946774122381,2.09462273634147,1.88506948476402,1.71907918718878,1.51325270748744,1.62581032076301,-0.363923965525111,-0.561812427345958,-0.331427512460652
42,0.837508252850955,1.45317956144698,1.27968990173847,0.501060110769183,1.34938002517247,1.36048205940557,-1.28330610144984,-1.15374947768444,-1.34269447784367,1.02144991334647,0.976815903876324,1.13668649086342,0.801915093018617,0.68586495971967,1.00142587497004,-1.83422111017973,-1.68678494145658,-2.48258822340764,0.893613765863847,1.16716589447179,1.41714464054452,0.452827196434793,0.783041150947523,0.75675765639526,-1.47464841419951,-1.88734299882358,-0.688156616542712
43,2.22942716088985,1.88497247020932,1.54688587625229,1.56496347330566,1.66195626584242,1.79654695757136,-1.32035541444483,-0.990549067717909,-1.33881122649935,2.28783173076778,1.53924848186482,2.21960399044469,1.67614045438345,1.72639516487862,1.40500205477228,-2.60785455195824,-2.20157980865162,-2.5386825154833,1.78380372837512,1.87420695632046,2.33145663244733,1.45803437343701,1.49553903811704,1.53123533214965,-1.16896496147743,-1.4769443643864,-1.00427564508396
44,1.63919726766966,1.55607972978868,1.36079368381649,1.1593824664325,1.45973909440673,1.22087420015557,-0.012670664340088,0.44975724366007,0.357250989503658,1.67668091346894,1.4307458559153,1.59733319880954,1.46750843684009,0.804659965035319,1.27261506556455,-0.449477048584451,0.000648581876967414,-0.860583185147893,1.2841814635016,1.91351632128801,1.11671973198959,1.16904944892278,1.1412586805497,1.31602634892753,-0.363547890799037,0.225874795721401,0.52797983343983
45,1.59630022751653,1.78668137878876,0.867408484447698,0.592381380806129,1.03468886157218,0.965014807997713,-0.953676939572905,-0.291271120787665,-0.899732605878007,1.1641659107471,1.73965145512853,0.82081862041669,1.04787625380719,1.34299625037692,0.930070801047543,-1.50210325877602,-1.00969725853356,-1.59833617224737,0.817494071276559,1.34105247492975,1.40815617693037,1.11748115625473,0.984096462523364,1.30862593650673,-0.759080685220427,-0.911144015286587,-0.767625505555565
46,1.79700953535323,1.49575139546198,1.41597998802965,0.859170908749182,1.48045045215952,1.52428944038192,-0.759714053410226,-0.596516971558515,-0.640109886792996,1.35680181365792,1.79287627045453,1.63288633067525,1.40076330177149,1.08641149895147,1.13181976967663,-1.37970991259494,-1.02560700777743,-1.53077842732943,1.45107641063269,1.52419245088783,1.73817632044778,1.42439572222436,1.49604243227785,1.02567871436679,-0.415788093315935,-0.323762222522116,-0.416961246645511
47,1.44612797325752,1.35005177711075,1.12739669204908,0.774940127962056,1.32271418648501,1.08033782596855,-1.28549172568425,-0.630853714975256,-0.572733137378946,1.76431515272516,1.51471288839616,1.44407578736123,1.26191454335789,0.869539160309486,1.16483049187843,-1.6409773128835,-1.01562029481844,-1.55819420100193,1.2760936260136,1.4057303269118,1.32123271201053,1.06126501422249,0.779212041189782,1.06314605331413,-0.801755961019444,-1.16486411668625,-0.533273461066507
48,1.51754927896404,1.74104627528856,1.16017190099558,1.02424148112297,1.25644548771083,1.34078791758119,-0.106863296928788,0.0929012300814713,-0.277454416529357,1.26145918609734,1.51222036030242,1.71576611017778,1.02950562696607,1.11303836700794,1.25339617604118,-1.28775299525322,-0.36841104814609,-1.19255368900878,1.29388465174738,1.46671524843314,1.30026928806177,1.0695123949393,0.965507548260526,1.0386280682422,-0.304863181695222,-0.639201623483716,-0.254295539152875
49,1.10270790257914,1.195765270104,0.906517609405231,0.679811530592241,1.11383716747315,0.623335724811439,-0.653256193610047,0.523871924477355,0.25108807566222,1.63931340596815,0.79606710067381,1.23293844057353,0.884971316338041,0.786771904716,0.975621884531026,-0.888170466405918,-0.297834770106842,-1.25098629358745,1.11279381495607,1.48417134193858,1.28228425633317,0.658136799315679,0.73438787054098,0.950974891423107,0.280151326340888,0.044991416509144,0.470858985904542
50,1.56346159113128,1.69853113892314,1.45249880156098,0.831589378050561,1.56019355380784,1.32420463377321,-0.790464809776603,-0.450412456554673,-0.602543250750601,1.58792764956456,1.71622984881457,1.90310185903931,1.23336231298156,1.25260478303785,1.07263445537171,-1.49404646092339,-0.92887174601696,-1.44518605479665,1.47335587528907,1.6993020203164,1.26960840080624,1.33924948689503,1.13249610335992,1.38471150769323,-0.567838083252955,-0.795965551657072,-0.384807043019758
51,1.82684236488445,1.57036244989054,1.67324867724371,1.19930054613139,1.66459373027944,1.44118291010691,-0.38754213458923,-0.238774057691981,0.0858235151741432,1.79103510813923,1.66364270222899,1.84412126113991,1.34383454247833,1.13642020517981,1.28487269577113,-0.820601481329983,-0.949450492305369,-1.51239364947419,1.8224909448057,2.01113045047504,1.4899284330594,1.74778415274159,1.37384896503384,1.34527618741459,-0.069864838399112,-0.210120565829167,0.0781124237940014
52,-0.686946833066127,-0.250305723575494,-0.559622850099119,1.09729987886779,1.12109353571458,1.54763455183992,0.716304869775869,0.81747539109598,0.990195861631032,0.167028799164059,0.322695862623124,0.0495872559590607,2.14535813384168,1.7520856540215,2.13314189515155,0.725876200878851,0.90404970122488,0.329494662962563,-0.436894489467844,-0.558511776231035,-0.544198326690844,1.13939253393774,1.53202223665867,0.62288774721224,0.985153809493513,0.458853657221179,1.05346148541695
53,-0.0276010105628179,-0.0685658146073877,-0.049368310609593,1.40339812545961,1.35812508038308,1.31354574703394,1.90474651441651,1.86926568567495,1.67086329149735,0.355042747056106,0.465275621864812,0.412037436963884,1.90598163389127,1.81710628739788,1.69719845065777,1.06586936234784,1.75475010766475,0.972886229707464,-0.303592173158161,-0.146082249602991,-0.275841154533491,1.43079571081541,1.05568073122426,1.43327317610435,1.59331671953447,1.30305966787968,2.04710747564296
54,0.278905374398903,0.00952984462438908,0.16157777400668,1.2365451933831,1.52577235631583,1.62447024179233,0.822178900318811,0.470620677933936,0.790993625641907,0.664791647766224,0.753965535705189,0.486367552572048,1.69126088533142,1.87096557670709,1.43380842473368,0.27461535333656,0.755706010213547,-0.426350176067477,0.0152747108383529,0.156117982432874,0.26166010287427,1.45614721209997,1.45752193223404,1.44496907743293,0.602593753137873,0.487817095315466,0.85742423651622
55,-0.456688582785427,-0.171534540606197,-0.00501423226717917,2.40478846967809,2.74748890328926,3.10892892442361,0.666542994129565,1.12920498982035,0.931764850793112,-0.220762430937108,0.684936967615455,0.756379003386743,3.3648570219628,3.34960886248046,3.41062140541074,0.111670668884505,1.2197462081784,0.215580477699112,-0.275972251926126,0.312313690269602,-0.39269675491137,3.15795276716282,2.46839373363803,3.06721595203883,0.968152451525193,1.00659872675609,1.47805233512367
56,-0.121517312507595,-0.313062264140691,0.0210293673650457,1.93475598749065,2.23170713786207,2.0088722871796,0.775957907513633,0.963636175452301,1.27167592028631,0.24825224000609,0.0953256489070374,0.781018475158762,2.46844917227368,2.51517222452371,2.75723252513475,0.894460030447598,1.06429650146754,0.635446578615801,-0.708065408558078,-0.202727707732942,-0.250034728974276,1.97343139612856,1.74851992127614,1.63944645904107,1.1285751492911,0.985823447364868,1.15218959572416
57,-0.483223771140165,-0.322695099124441,-0.440266884614686,0.870443101224454,1.11468281293798,1.34765024256823,1.95746877339082,2.19283831399707,2.1943045303687,0.00184478697986062,-0.161441064690051,-0.0915458881667587,1.07470898432532,1.13911620758629,1.54042722668292,1.69685324481478,1.99167682199787,1.53685447740087,-0.637714100721465,-0.0746590505507262,-0.664916879157122,1.20521606002278,0.870284603227542,1.09611987569232,2.22242626848639,1.99816904221667,2.11356539874509
58,0.254741501998455,0.256114396993741,0.402149085729256,1.83506688740406,2.11867478758942,2.08408076865828,0.916925244408605,1.26509544879982,1.22269116032833,0.629100864238421,0.610173112201001,0.955372165148051,2.48685945705166,2.25338167450302,1.98221216069898,1.05008857578958,1.09616007929318,0.372676420804438,0.245952453898057,0.1764924417779,0.187358355180741,2.19016286652216,2.02172575819245,2.17959502375961,1.0384911669456,1.06828123142648,1.50128657163795
59,0.0163106713849973,-0.133244268488973,-0.133862306959546,1.11965756806013,1.57405640708873,1.58909504419154,1.51447697736884,1.44778457450429,1.36476808586244,0.28687251161814,0.284130264444872,0.75371351820215,1.53302604477113,1.20850603764298,1.00532082300906,1.17018274662198,1.95756831376153,1.27295317265934,0.307270219325046,0.167683450835015,0.0926524670854089,1.60130218338726,1.09542212553755,1.49905003317885,1.79297498872585,1.68586217682187,1.75107033549533
