protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
11,5.32550195656586,4.95271848649891,4.58568171446311,5.03021378067671,5.6557314385298,5.16628578937752,4.08469705278638,4.25731768911061,4.50533240845526,5.05819044284665,4.51881214129619,5.31117671369158,6.00333607684559,5.2387136257994,5.70450743699801,3.9245217752937,4.26003053187635,3.62745174227118,4.72492862117494,4.8285667120857,4.77359205386554,5.41421212386564,5.67242550489637,4.90768035589923,4.95348394719126,4.26093499370637,4.30537405714492
12,4.23401170044647,3.81082801854381,4.32685212602932,5.58738367739164,5.76919417977486,5.79570115341829,3.87576535391683,4.3384017931324,4.01955516961576,4.60814491864304,4.31444304814651,4.52882147594808,5.81358296621633,6.238990596266,5.37166080252817,3.81843018427545,3.76798010029199,3.14270096208618,3.93653786158624,4.57179837112889,4.14923892017713,5.39160111045176,5.6457598480392,5.58711015508027,4.15646988434948,4.14580934058636,4.12360573234141
13,3.93666891548971,3.38814285652889,3.41038483500271,4.83186932379116,5.13081308620967,4.83860227233898,2.89914588868615,3.93645062305062,3.68233522262599,3.80168682213793,4.02222372549071,4.23113725920305,5.14735856966526,5.17138696852731,5.03623525630142,2.77120124304921,3.26899011689516,2.28709454461771,3.15586171365477,3.59149199688333,3.53013016710947,4.97667265813041,4.65064907263274,5.35715951528337,3.7620276040716,3.63320773821302,3.46518859627014
14,4.08950389134786,3.81229023370899,4.3628119283049,5.4284643105492,5.72566275844355,5.66858046124999,3.44838645354845,3.91501965914721,3.46104537016337,3.98690070302736,4.27733861083557,4.09766208074297,6.19702514760496,5.98404276587408,5.78275672223874,3.26672388770537,3.39468063799549,2.81901193925978,3.80636858711264,4.12110842482329,3.64514305495339,5.9695967762517,5.81545294938003,5.50449558341033,3.54857510300804,3.47636486850573,3.92002606500073
15,4.9412271493918,4.55795323531614,4.67813766667406,5.77373528902829,6.17464156815569,6.02187088159015,3.99980975182554,4.52418258882087,4.36128035857731,5.13037752933489,5.18530991070369,5.11275480606122,6.24677570538584,6.11240038916531,5.9928474857004,3.7287782338753,4.21120872549871,3.35388255865102,4.59392307788732,4.64447814362764,4.54858454575603,6.00903642995909,6.14010569445618,6.19277317431717,4.63958348507916,4.37333308855719,4.27648018842012
16,4.1285907017674,3.94613580128332,3.84954458317539,2.84890095214748,2.60687779895855,2.47949227781572,3.9993276221665,3.44103650309859,3.78096188621392,4.08522613786757,4.49130071049145,4.66954192239863,2.69060813074349,2.4421829523958,2.30260021031606,3.02939175328949,4.14097891585184,3.37633663370921,3.95680417420289,4.48642034149041,4.3510022357772,2.0366598019132,2.36530390033699,2.50399940504723,3.88988209892458,3.54110997205628,3.81035519965235
17,5.85540448119434,5.80995375020275,5.32349584558794,3.40121643163966,3.72305662636236,3.77841076910246,5.38328747699879,5.55650916487648,5.46583476592843,6.18559062807298,5.85018822634807,5.91070447419519,3.89265986341433,3.72874355771092,3.75311680424788,5.03487972585142,5.39369509198402,4.59592922311312,5.31145581376659,5.84811144278465,5.56222953600909,3.48254338573245,3.55263115061887,3.77502621044878,5.564127030447,5.57874243255321,5.83877112384669
18,4.10039042456504,4.24243919087984,4.7609288297179,1.47603031919475,2.10358578239724,2.18689018487352,4.29716137003763,4.3781313729357,4.19079258460244,4.37442902972306,4.79672656276855,4.50024383982392,2.38616978347089,2.17358028347964,1.93286365007506,3.84226235478621,4.06462942350448,3.70849658645331,4.02212483110187,4.77076008350183,4.63986310148169,1.58161075047084,1.67783523186689,1.75685108899375,4.28137444390815,3.944606788823,4.57530980151718
19,4.66567067319518,4.17794233725578,4.15203767352828,2.67866967827598,2.93115104744805,2.39099921241435,4.2753464078217,4.439059234866,4.61869262877926,5.25329584931284,4.94313057065621,5.03185515684199,2.40768314698091,2.89550842749737,2.62621976731132,3.95794357232312,4.08426512259455,3.44004462202805,4.18213274486692,4.49907895320398,4.89640154632427,2.88929981124018,2.68142136261649,2.55880228368368,4.57105886027828,4.23208739807867,4.1552699885156
20,7.04432622852696,6.54749441896047,6.81659470720117,5.02726212076162,5.53004868789247,5.29233453953758,6.17612006401151,6.17169863764261,6.42075069955858,6.99731913712942,7.2052903320891,7.05434819674424,5.29229092219146,5.47615300839446,5.3764481835831,5.68668043578831,6.10702892944047,5.61060835316234,6.55569375866389,6.77383626383648,6.37012776252976,5.30313328847655,5.09220512732366,5.39547811360486,6.45756751372615,6.13195179151783,6.77553363651377
21,5.916837928251,5.97699666066367,5.99016102603948,4.52250282534371,5.05234024581687,4.88173737838644,5.41047230999626,5.67751214840292,5.76652125859312,6.19413654160606,6.21140880802504,6.18727792978155,5.07120406678098,4.96502140384383,5.1841039858874,5.26704621764178,5.50726960103024,4.81849536270034,6.03767314025439,6.16079564195181,5.81224467164512,4.70950807867146,5.07377744915711,4.64608231709168,5.59238022857796,5.55939348146358,5.69819648036664
22,5.75428628851619,5.61659078961873,5.40281474336577,3.70168157471634,3.81046348292185,4.14051794891864,5.69546527431036,5.51286765563675,5.52381502447171,5.70503583737283,6.22217407590199,6.12043733957053,3.99216557300236,3.98478045396114,3.99564900528699,4.96048522630865,5.32881059371918,4.79545899127743,5.4702936278565,5.62174387243988,5.57202153326627,3.66086736846166,3.91251658054563,3.99144407601055,5.73900675465641,5.23384795444123,5.65103854949982
23,5.73409315060011,5.66980248031185,5.44413559952658,3.88980265975502,4.02538097315717,4.05906340649231,5.22950237132961,5.29220456149602,5.54610033990424,5.78535558806979,6.0214699686308,6.12693682479477,4.19472080231048,4.14172735107889,4.43926175182065,4.75698648221195,5.2586037949919,4.45978855929098,5.9545037391861,5.67617563328813,5.60913582581642,4.03576727507477,4.11430012488308,3.99202323731256,5.27296245416015,5.17778712713033,5.47397819763441
24,3.81918307496043,3.45145350100374,3.66369280107723,1.6588736887682,2.48457076635285,2.20891718458485,3.31946807395429,3.76143871283984,3.69718428766197,4.0550259343203,4.30621533027597,4.33600268969199,2.33197999887936,1.81025815921227,2.10304993922089,2.97350923619491,3.40790624008281,2.90796095694949,3.65647353408286,3.96810360975645,3.78899432074547,2.03428405378534,1.72135675488208,2.22744393992345,3.69077146478976,3.42958964783857,3.78805156184528
25,5.8860295835596,6.04824701532002,6.21299359093048,3.97265132624589,4.27066486032911,4.48518254753959,5.61354510304931,5.72203884664582,5.81729052191646,6.58997515979329,6.34709184483441,6.57884196447932,4.4466328611756,4.29578605514374,4.3883705823443,4.89396540132666,5.67682467987006,4.83438403645499,5.76598175023449,5.91371753832748,6.1089401864759,4.51486684204186,4.32816660141804,4.14839705028015,5.84303843189113,5.57055156066171,5.75199145035983
26,9.0122524675836,8.64354721558685,8.18951022467789,6.06410815682874,6.68677428057824,6.6670910171489,8.23721213529696,8.61971660751452,8.65545899866949,9.23774861531372,8.87020454609889,8.74653382059868,6.74620592768308,6.73867808465227,6.74545224205642,8.12859109590698,8.31944804634547,7.54223288579982,8.4373961992882,9.20999184429659,8.60560451443207,6.2369695880535,6.41024366591306,6.24075223720528,8.43763091996029,8.58359512351939,8.58938980659504
27,5.30203629424634,4.91875352496889,4.99495761516847,3.99136468370857,3.43018417642735,3.64397570817878,5.12495200903369,4.9913457101697,5.22895739946184,5.75767184005136,5.42446596451256,5.36932392893312,3.90374982542105,3.89746580688744,3.60041123428361,4.70362897538309,4.81407953390187,4.35700864641809,5.2702117006481,5.31607878455028,4.95459123801912,3.97652528649918,3.4093534512494,3.83808026902659,5.14460826272084,5.02874653011199,5.17716778023468
28,5.48292381916448,5.35892273000243,5.55043243384168,3.65351699444332,4.15064886616056,3.99220459139141,5.31029001626005,5.18048224150803,5.19010753667979,5.55740783952993,5.67890857427693,6.03279797750839,4.24570401961158,4.64833209312205,3.95647663513003,4.51263698400437,4.91587190469182,4.49174550213515,5.18606512853009,5.77780019600284,5.09492301355194,3.99754505416832,4.07770834958223,4.43120570650437,5.05698424573614,4.70787001555258,5.43821412494128
29,4.6173221333401,4.35996266224155,4.19462408515211,2.14601869435834,2.32787117638339,2.34354963678505,3.82559534656975,4.34246337750833,3.80677174615329,4.39474292730546,4.40592478516796,4.66410753378864,2.53564795537838,2.54911836494902,2.39250742794026,3.76227168665725,4.11080277369964,3.21064381878609,4.1936893436948,4.37265815614736,4.3827119444053,2.63749236184173,2.09636222965257,2.08475805156011,4.21127502659109,3.89145157549655,4.2111721166542
30,7.00186298704512,7.31245935694246,7.1914818907616,4.39389818375317,4.58206497592825,4.20182255156305,6.88694393041257,7.05280790692549,7.28268566098247,7.21684135718053,7.60817986899957,7.51166867743214,4.71561202310738,4.84071869805077,4.73719306875313,6.4181590665734,6.64886660484736,6.15420423438057,7.06682352961787,7.12638277790418,7.40234512458751,4.40608761429055,4.44072309676208,4.30316951029908,6.92829553646947,6.95254688933915,7.14768892295467
31,6.73955257009891,6.38387762241582,6.24211997804251,5.93164910869836,6.50065689738243,6.24336057409835,8.34281685775063,8.71143833225681,8.48348063916776,6.51853658206325,6.74502483513437,6.80775388368133,6.27211768806376,6.03043567677247,6.42313876555691,8.01779420098744,8.62968942394482,8.19360648781308,6.15112026888514,6.86515780214243,6.28663917795647,6.20369380699815,6.35491225371755,6.29609755606595,8.69488803783917,8.35889170429544,8.63846754860756
32,6.09189489873534,6.09742664432618,6.26800093624206,6.06235866973297,5.79778212302014,6.09942673756642,7.77764959274134,7.94151946634693,7.80159492763423,6.27065297981546,6.63913922384404,6.74306592275631,6.33416855507122,6.22446508567607,6.17402455401275,7.08585365038031,7.40914041707957,6.97990911943467,6.39358816682527,6.61486280436562,5.92643952164518,6.23837802470854,5.8448766644647,5.82308835990335,7.9688042274363,7.63777253903348,7.65550528981169
33,5.24772346262107,5.05160190527937,5.34550172116282,4.81757505059879,5.34155293160908,4.76136172086043,6.32785313525121,6.58261583194382,6.71838435949298,5.33046639150349,5.38722481559097,5.52874817472863,5.18749361503281,5.36306899592423,5.1700551679108,5.98782599048441,6.27980028177405,5.83924895311456,5.36740905819015,5.15142910811753,5.43626322698213,4.83958414313006,5.09106050170171,4.82062119254176,6.6610194045041,6.30910722952629,6.5821759904206
34,4.91261903296504,5.23106412868627,5.28486563065244,4.70517634508405,5.17769264227661,4.9204588375897,6.619949339606,6.83427109285147,6.72101229144853,5.67736297260648,5.43028826726204,5.39527585983824,5.25555060116075,4.70396121740699,4.87651769848452,6.15624651508863,6.82577232117285,6.07254920429513,5.03178832354655,5.21207239690554,5.34172934151213,5.41768629964406,4.95221745073085,4.95256873031967,6.45743553955629,6.25216394843736,6.76580057917257
35,5.09573205068195,4.83916240982008,4.74565136108467,3.98118159974071,4.57471151080685,4.57525884516608,5.80165520037772,5.79999852769091,6.18089676836897,4.96621131559863,5.04256964540152,5.19421533220608,4.72964268194416,4.70801234799719,4.64213992812185,5.61451960172357,5.95214336793952,5.11592700245449,4.52933091410473,5.24083573323626,4.69017629899838,4.38516930719833,4.4789678930732,4.44529523543537,6.13300702143314,5.96837601002481,5.93474558030314
36,5.434676731702,5.16262266352737,5.04551615765789,4.90417026493329,5.06199365483962,5.06358908135171,6.96999538429125,6.92922131955871,6.52485509794805,5.83193528540528,5.46272802362383,5.39545730001902,4.89691293941525,4.82851021858687,5.25356853441458,6.21708373147243,6.59496386477443,6.3376560555232,5.22847354332463,5.16380249924437,5.23836836580426,5.19106111765876,4.63204376271768,5.06378417253142,7.30791798590322,6.78213549274957,6.86733746732935
37,5.56742052505447,4.93525398930031,4.95343495420397,5.00570608435055,5.20972789528073,5.33917938038165,4.31010537492208,3.9541323295924,3.42638453344307,5.17303111849202,5.31919259382309,5.74922216540957,4.94044716067096,5.66749533936395,5.12190946905975,3.49158684432586,4.11332922779136,2.95367343832341,4.76851274078445,5.09358994419759,5.2569877114939,5.06687310721882,4.64163642289049,5.37113433525577,4.25004295377615,3.8686382828725,4.22243908723921
38,5.53266078436117,5.57003629336448,5.67116486981157,4.95052318343857,5.42476384146031,5.33964499050148,3.0285052892373,3.41731487366454,3.01586804890869,5.77610997340935,6.11614298421788,6.06516132019511,5.29812321731335,5.15636533863258,5.44394057286181,2.50747604423179,3.13891576779472,2.27546932001222,5.38515811497991,5.74423111861736,5.65365356244807,5.25927617642584,4.94696967171833,5.52204542875283,3.20280437780507,2.91679684568958,3.22983281761961
39,5.7248628225955,5.40034890111624,5.18753429765039,4.68672910582112,5.26775691022052,5.21806593545916,4.20885337980759,3.81749640862219,4.06958166030338,5.41315988659948,5.72260635677651,5.81861462815272,5.18568664430773,5.09572672690879,5.45161346952266,3.50160212423987,4.05095479802451,3.13372854455187,4.97953968451421,5.63781234251008,5.40284468294112,5.32967228551713,5.44143468584537,5.0012923819597,3.9452673107757,3.77389711385018,4.07563508807838
40,6.05900907638087,5.51885268403079,5.65570947265732,5.15760942701321,5.57611372922946,5.28207973054093,4.08550780847855,4.33975562794503,4.38723962458538,5.74465691783474,6.08398370208614,5.99659728913255,5.35724420214835,5.37040154398334,5.72046987647369,3.95374231353888,4.25841938248589,3.789400738775,5.50936719249185,5.48672124897264,5.84026930494852,5.27365831151435,5.69602416972135,5.54980204463413,4.51605296607825,4.12178489284341,4.41472164033964
41,4.56569617496701,4.14002076126493,4.53683189962889,4.28898405466404,4.16291478138049,4.11343869480819,1.86172505760903,2.12880968430408,2.49922471666373,4.85450901209349,4.70751991227257,4.68619226649144,4.31678545025043,4.32779128629373,4.63311065141089,1.57361948955061,1.73144833581582,1.52095704370285,4.23941745115733,4.66846083297177,4.5434224510274,4.32384197417019,4.09775049198869,4.16574211581023,2.22827952438274,2.02975002689632,2.34277390130853
42,3.6354183993194,4.18718667227724,3.9936771977636,3.22476337136986,4.10687830709082,4.11519030596509,1.52447781395836,1.62031347713712,1.42080980270283,4.1126913379252,4.05282490056426,4.21831617603223,3.90781481339226,3.81604515188709,4.03809403273324,1.23954650626762,1.37516358483605,0.689387545509885,3.84769235460822,4.07730550883879,4.35762416981427,3.37924911914731,3.72080898809369,3.71534793237642,1.46756099312645,1.08879180632429,2.20230967340518
43,7.73535236457719,7.41103799588092,7.065894021664,7.05840065701474,7.13953617746348,7.27286047972597,4.14012600130624,4.42441194285572,4.1597939240577,8.12883987519247,7.45303114154006,8.0732053726787,7.50804782754677,7.59300364469089,7.3083552904271,3.33348825953889,3.7403619498514,3.35303704786305,7.29312049437908,7.4138382071133,7.84118728568614,7.01292623193484,6.99190491532049,7.06049826416721,4.35156850158769,4.03762212402576,4.55469758018417
44,6.08934375554467,5.95123791546278,5.7865048879875,5.60523245915171,5.85793136456494,5.62075887101339,4.40443577543674,4.8522475645766,4.75661896305465,6.38656016686311,6.13381114069855,6.25828698720114,6.12146777129737,5.51871215481124,5.96773629772169,4.24944201573151,4.6807755763201,3.86811942308663,5.88760545174577,6.45920778888499,5.61318196653653,5.70830312628494,5.69787144514113,5.86781894758464,4.27012221920884,4.6762081058322,4.96336582333383
45,6.74937753504004,6.84849637811615,5.97188531293216,5.66387278267232,6.10870909609246,6.05149068061373,4.16215792103295,4.80048244066548,4.19964497212973,6.45631160596652,7.03254583534326,6.15697322026937,6.36794501603378,6.62450785491511,6.2629297938453,3.85256388614344,4.22552892902401,3.76786596486781,6.01194825878829,6.47923372889418,6.52580513607543,6.28445218824645,6.19561402242511,6.50013900468212,4.3312021814388,4.22276193468253,4.36985219562507
46,5.00301641891137,4.70854615074877,4.59226849425913,4.10466513818692,4.65923895506115,4.7124107215256,2.41383148049872,2.5937666124987,2.56777124562536,4.82254811909965,5.22827446459035,5.09361775868149,4.82005627762382,4.51885512600385,4.53511067970543,2.12361049063581,2.44275697091437,1.95900711098212,4.55189160531761,4.60348060844575,4.86746418764035,4.52461200455348,4.57064852006351,4.10998325262266,2.66418155345374,2.79685266445399,2.64114261293693
47,7.36627305200448,7.29442875934825,7.02535262135339,6.66447122126543,7.27223786748633,6.9895769534595,4.65476242626102,5.31214404009389,5.33020470126155,7.74432067306615,7.49517416775076,7.5069345059468,7.31351627132957,6.90298929014287,7.17703059166934,4.47308157422327,4.98472610580687,4.44692785762085,7.20237192011411,7.3739967431415,7.32258008381929,7.05990859257088,6.71802230831432,6.99654309477249,5.13809463344003,4.79546259437322,5.41625174377751
48,5.45626492666702,5.72497360468456,5.17098823121275,4.93166446709122,5.26156900312564,5.37232150561203,3.84115781946832,4.04057304489794,3.71996676935579,5.57092730188473,5.86167795971966,5.9429753619675,5.27883895440627,5.42426062458296,5.5122331554901,3.02644779016857,3.88303778475374,3.11882914123873,5.48441698996606,5.68362439817282,5.44749351128012,5.23534906785867,5.15602310255341,5.23331099535288,3.89978050616329,3.47726420314207,3.96334637905425
49,4.63253302248776,4.72236481320929,4.44621127155218,4.14096192818767,4.60104540284468,4.16905775916332,2.84000502282873,3.98975924386512,3.77605088373794,5.38227930565813,4.54930615421673,4.97744238350782,4.64141675662517,4.45814819740248,4.70672080556902,2.87766370085346,3.4229363340705,2.56445968584234,4.56005150590432,4.83111529181516,4.68559885751844,3.99287096816503,4.01041238186,4.29667865143953,3.64239220166237,3.32323883875563,3.78997615655871
50,5.73576477212712,5.86419916915983,5.65047501847424,4.9818684765869,5.71846265029607,5.42581520703099,3.30937460064366,3.6023135490069,3.55701296394091,5.9121381580292,6.07597313644947,6.18779863432964,5.57823281062821,5.54161208036263,5.46545292965299,2.91539532308327,3.48952007191221,2.94236573213994,5.63602975366145,5.88088944280884,5.47335156687979,5.45639022433899,5.37188907344386,5.57187504927564,3.54930857492704,3.37820163312912,3.69466627955991
51,5.14472578386842,4.92959686398236,5.10150416578959,4.57214109907533,4.99398093025111,4.78251349849856,2.92942891073881,3.14651967533521,3.41011241619177,5.47866176312241,5.35229611062967,5.5742128386109,5.02813166647484,4.85527679080811,5.00176418219166,2.86840334256198,2.78547291260651,2.21875174352946,5.10448460629728,5.29535333017847,4.83401898530633,5.09086134212229,4.68090884537772,4.7207961964617,3.30702891416595,3.08775852408792,3.33083154175313
52,5.56605361998659,5.91169806468444,5.68516895504425,7.30389373489661,7.31848477945814,7.80011178133802,6.96071920345126,7.01335920695143,7.21947167433206,5.93899502083672,6.08720474496496,5.87211380358424,7.90915096394178,7.57650339729249,7.90675637029511,6.5636471304744,6.7272728698441,6.19286350971453,5.83591412074173,5.72292318780881,5.73793757141621,7.42376482148243,7.80187437756847,6.91045085285947,7.23674388486039,6.69369715346879,7.33902117748057
53,6.43553209825689,6.49481631435415,6.45816551100726,7.97764701390877,7.87486836504046,7.84370990201287,8.42926301433682,8.43236471784193,8.21738488801605,6.6986919885784,6.84327654636925,6.80208688654943,8.28596045499775,8.24491989759002,8.14086938949922,7.5397604928725,8.17093609560295,7.44165401535571,6.34196149272838,6.47952225917562,6.3735502560502,8.08116778162554,7.6850801641679,8.043022920447,8.22740580349102,7.92670772706366,8.69956254940944
54,7.34584957501181,7.10668968762176,7.30515070491734,8.34068772759408,8.64182384772381,8.76152306231105,7.92625125349034,7.61074968965599,7.88311987749627,7.71513821443698,7.72661799400173,7.51221341548547,8.64738415604725,8.91711841593248,8.52934351024268,7.34854097300038,7.85856796731538,6.84253807729732,7.15161009548593,7.26240675140012,7.33526909546791,8.64237872954924,8.61099990428543,8.6003844751259,7.69151771734166,7.6606554133179,7.99429637130019
55,4.13326362683163,4.40523000458422,4.55454977547078,6.96757989234151,7.33047513416179,7.66984487565661,5.20596185263918,5.65812134728414,5.53841353809501,4.15037856083502,4.74798231435368,4.79552991735866,7.62881686580747,7.59718177651845,7.73789731084313,4.45275030247702,5.43774385553322,4.54849397418509,4.17349342658981,4.62749589831411,3.95712537447556,7.56376931317911,6.80587175123609,7.52013124781059,5.26447314938924,5.42204765724325,5.78303869551367
56,6.7174198551875,6.58679119367269,6.88451727045851,8.84823411924052,9.1155965691718,8.87947503191876,7.64130028984436,7.85254508218221,8.12601121785387,6.76624700547022,6.67773157326066,7.19516842921451,9.01548532975936,9.11288636974744,9.22070685333476,7.49692189933578,7.65055852590216,7.20064718168005,6.29457764273089,6.76904287590813,6.67944767045113,9.01561149432773,8.82431837447137,8.67638010777103,8.07837475125928,7.96703429308305,8.15739011365203
57,5.81154613190676,5.97008038751237,5.84024170254958,7.14853377342402,7.36455693944401,7.66659330709965,8.24383006888855,8.44297708407546,8.52378758522634,6.26128049862748,6.12878457128188,6.14309735984814,7.37589422276038,7.37891951075274,7.76778740673902,7.99195664371093,8.24439888925627,7.85787295311222,5.66347000818023,6.18975133590002,5.72372013721112,7.55545088894051,7.18267086538542,7.48587808291739,8.60341353912167,8.3126696450747,8.41826339789615
58,5.42652793832204,5.42904776765987,5.56727963599438,7.07869927216353,7.36187412465518,7.22666155235702,6.11781365204717,6.52639176659013,6.47668976213871,5.7067258903309,5.69848570652702,5.91511899775729,7.5227358522706,7.32628007170463,7.09475065145622,6.0852266909314,6.16407929836017,5.55172151750012,5.37117140868969,5.32404205618781,5.27472313810004,7.37734641621725,7.12851839291939,7.3408808698146,6.20200835740682,6.20156376742162,6.72461664745621
59,4.41468833219962,4.26935484506404,4.28787925984281,5.46832398261085,5.93300564681649,5.97812443883837,5.76450545969646,5.84199654826964,5.68126642585802,4.49081366044535,4.50491237485956,4.93790037253518,5.72954537216751,5.47041055394569,5.39452575449522,5.42130420709618,6.09855450225693,5.54954649129451,4.47040300340974,4.3437793066879,4.18658601959022,5.77202228981637,5.24574264038702,5.64282700996247,5.96863663905831,5.86080680810418,5.89950957244415
60,6.30504282097522,5.88651050801156,5.69085612111293,6.94656616890091,7.41935507524861,7.26210919236745,7.85764677725994,7.84606367502481,7.89591023443393,5.99177377376244,6.16766759341701,6.38420668659002,7.45030156565517,7.44763597206074,6.98846810482089,7.42041645070487,7.94449562037466,7.4022957181986,5.81375055008821,6.07951572488612,6.1366435080893,7.015116088418,7.11987746653817,6.9336163990483,8.02391386176828,7.9310364894074,8.00585510753231
61,6.11852233234523,6.61159915915533,6.20583868720418,7.38394092212635,7.36265789747206,7.61942078143485,7.10310318718498,6.99094290918453,7.21564405075907,6.61004746790299,6.3735956903007,6.27687581225658,7.72237499196836,7.43657328720258,7.64109473278901,6.71574243866147,7.16611675031275,6.54873609075881,6.17939730029688,6.29208892457584,6.31994050570353,7.60067698627611,7.50441879498765,7.50698716081618,7.35691782285506,7.07570489372533,7.11631544374453
