protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
25,46.1306762099855,49.6597220738228,47.0377723148327,45.8537654536464,46.6681349449498,48.6141033175147,48.776750984716,46.6329859145249,52.6957575787226,52.1123617377064,43.7681256609354,47.7516731626782,47.2585641202363,40.6013824009987,45.8346636114432,45.4220520151146,45.4766534690102,45.4546878845277,45.4851435080801,49.6952199456826,47.5909849409849,44.6149510444273,50.2903723947329,43.8686924672139,46.9040222588168,51.3950018196757,45.4994036909536
26,52.843476066385,50.0699313936138,49.5819843509673,47.8227428122614,49.7837796617281,46.1217957001632,49.2284728346349,52.1428177653918,46.3172676566434,46.3336318204561,52.8514127808061,49.6226334304699,46.15006392424,52.1731267867405,47.4364356084219,51.435347243102,51.7219596277064,49.8714622114454,51.8054802840983,48.6889761787966,49.6921053349659,50.6981374700387,44.3275058247567,50.6014558832897,50.1677579647588,47.4730428062334,54.2290627405679
27,45.61925495731,46.285228548772,42.3113937227069,42.726148687635,45.2193337636759,41.3109093928523,43.4765162013657,44.4181233517026,42.8804384493415,46.5218613984365,45.4588221855853,46.4745684806293,43.5307298647991,43.3571475784563,42.5569847936343,46.1219930183087,46.1794008857637,44.3102185996474,46.0691667562661,43.1369462799202,43.2388152447088,44.963943798136,44.1722614488046,43.7666193816688,44.2748280277323,45.5311796728785,48.9510433515851
28,47.7006782683454,45.2781396281828,46.463387839125,44.8460519639669,46.4211395805811,42.2992450513399,45.4724729052995,48.2488542787374,40.8596920734912,43.3452635303165,49.0580835927305,45.2596139785765,43.7215401209257,48.8487409916793,44.2475830015525,47.5061678906741,47.4757931279906,47.3089071462651,46.162602721112,43.4817330706497,44.7853133591004,45.9763262432367,40.6517941020545,47.1014932363519,45.4029855767345,41.8033132939635,48.199884764627
29,43.3086868385602,44.1206683358762,42.7179942159864,40.9080417686649,42.0586942382237,40.6143198850534,42.3817601752843,43.9211923276395,41.7894865191218,43.3123027600523,43.5719844152113,43.4849025558869,41.5604957077138,42.0988109450142,40.6807573476664,43.860606669171,44.6017306393268,42.4045864050126,43.6990479843952,41.5919826749864,43.3262717116447,42.542123305371,40.294536337153,42.2162913062748,42.8856584468884,41.9628555947497,45.2600458535363
30,46.0168188407252,51.6654629107412,47.8434377123381,45.7697914513609,46.782382568477,48.8501995884171,50.3170385014273,47.1411620328653,57.00996663972,56.2146797151996,44.3445820541976,50.6179618040128,50.793883522908,41.6071955760519,48.3438365297383,48.6955150394652,47.3390456924401,48.1551825450986,47.1805540037453,51.9338431214482,49.66661905008,44.4339095937752,53.3896651590087,43.072395929447,47.803247211198,54.5867171230311,45.0060275297014
31,49.7910299341874,49.7136158441754,46.6528334385993,47.3357196646527,50.4736835269556,46.4242501082177,50.1972249382005,50.7372758756787,49.3663607633717,48.756635435024,47.8925569447554,49.7899773725029,48.6058794756212,47.0488067062114,49.0842846390645,51.1929454403033,51.8389663518235,50.9242472797406,48.1260452338423,47.6197605451308,47.1855425801838,49.2469844926936,49.5962736562844,48.8968199501204,49.9945023277229,51.0738034666654,52.696358900077
32,46.5376588556739,49.9224235551346,45.563708838447,46.498531648889,48.8779824681224,48.0838406940398,49.7885436785211,48.2913601582248,51.648989748247,50.3178912660197,44.5885812759927,49.3608446033229,49.0955483708036,43.9603312278793,48.2109257208573,49.0892893759517,48.5249572872611,47.9491443698236,46.138952723678,47.4692642055114,45.851446556283,46.3084586563322,49.6722043931239,44.9018330716569,46.9718240920848,50.9417700492062,47.7969242611266
33,44.204910664265,45.9539868417595,42.8603693055853,43.1117867378748,46.3767991890948,44.0402836705095,45.5093555491332,44.1233303841484,48.976899114977,49.2617762180372,42.0734496900409,46.5554076220946,47.2323853277782,42.0805846380373,46.3767529477078,46.7124573244815,45.8344379123824,45.1236149545175,43.259752081576,45.1068136783352,43.8129831155428,43.798003660234,48.9201680911467,42.8819001648141,44.2304426654728,48.8202465743358,45.3608298662633
34,45.9032288248633,46.7541184731572,42.9201474625542,44.1791511831802,46.8090134584018,43.6186553629255,46.4554041199845,46.3285991317591,46.223913040479,45.536301885835,43.8210240613255,46.2589223698719,45.1475966696036,43.3894184620111,45.2191361671545,47.2487003469106,47.4472060119807,46.4531007828679,44.4768332149969,44.5036496134466,44.2291317602504,45.7982968478655,46.2346625101909,45.2123206524412,45.7607162991951,47.025513236742,48.2735841668924
35,44.7527996827818,44.3346880935862,42.4481955063804,42.7240291512241,44.5368234611996,41.5984975770371,44.2517482429158,45.1393836548612,42.0641741911925,41.2705657410934,44.5258222788304,44.1786455033136,42.3471078742506,44.3899978776299,43.2248393136815,45.6850123569356,46.9059584521304,44.887381097218,44.1659714836276,41.4012221354275,41.8192080403405,44.3213826594913,41.351793208281,44.0583633902372,44.2444147391891,43.2049934628821,47.6108196712101
36,45.2865468147903,48.4593670958293,43.3559394737759,44.3727922688031,47.3025872947114,45.7288745118491,48.4987792736159,46.2122794001635,50.564410179544,47.8068143436849,41.2880818649,46.6267907113275,46.154721132811,39.952845885027,44.2353947761363,45.651635330281,46.4282384450531,44.8503875070089,43.7144568972131,45.1185687787632,43.2687034054063,43.8492549008846,46.6450331935395,41.8025194166744,45.5312982167084,49.3452853275223,45.8904588349603
37,42.5702131922412,41.010681669847,44.4204763836566,43.9200055480021,41.617982287013,42.3937995187497,41.5186958641685,43.4377815402666,39.2717309880142,39.275007481416,44.3850721490377,40.7631386625654,39.5417787263741,44.6801933734624,40.7290936163781,41.5199876398061,42.2138048962666,41.0837098009747,43.663994213524,41.588056250651,42.9925725582685,44.260364965329,39.6492952862806,44.6253188733967,42.8171771461786,39.074551682009,42.9932768686297
38,45.9658756653463,42.0034366463588,47.8743822045414,46.6183443033258,43.2705044129942,43.670805258196,42.6398970776731,46.0525956214263,37.5987819139575,38.902512636921,49.7691830478719,42.3165617756777,40.7166939695298,49.2090108151164,43.7932778617137,43.013849860304,43.4807326566223,44.3867055267462,47.2546421327531,44.4708936656339,46.278640299716,47.3933766927111,39.8741807312031,49.3816720807385,45.0573504247346,38.5549215551177,45.9124191194793
39,47.4044069850098,42.5027691019307,47.347313084696,46.2184324127114,44.1232919069183,42.8590208893735,43.690201345643,46.5771418548221,37.7712165217214,38.1206504156622,49.6513503148186,42.8778251035084,40.5143001939292,50.1406465909936,43.8443938285857,44.2574687321203,45.3992984563239,44.545297378601,47.372270020692,43.0854847699096,45.5176714395599,48.2215875745741,39.5337573734729,49.213216817793,45.4538181421669,38.6983103847461,47.7162132063803
40,44.7168518253332,41.6494572766418,47.0975982361628,46.532005441372,42.6804232886212,44.0365943695588,43.753973927189,45.5558340589835,40.4200185417737,43.0874075586968,48.239186374596,43.4235647993359,43.0524736086717,48.3976773270981,46.0541456981862,44.5534274602607,44.3814323487946,46.167339294421,46.2225292515569,45.0048774086444,46.9351206026721,46.2025361434367,42.5760091839551,48.612432906034,45.9570538821117,41.2237933354447,44.7009223639727
41,45.1526191174326,39.8613570534428,45.2427683729018,44.4712443258384,42.3520149565564,40.7093915796153,40.0060736253035,43.1376507442704,35.2977799280894,37.1235699318795,47.2544697506872,40.9722265318154,38.6193124793252,47.93511045364,42.6596580921954,41.6057661034269,41.7166234590374,42.3707659690641,44.9694416907412,41.5466467619667,43.293960232136,45.884796985501,37.9697559813484,46.94840990853,42.3382913398688,36.1602920358319,44.2208059752451
42,40.8936235926908,36.6257457617621,43.6264727657485,41.3718184595556,38.9242869093344,39.9172241039422,38.2564058729177,40.5694834704313,33.62409344501,35.6779046360626,43.5052356237332,36.512380667917,37.0924821505284,44.686421643525,39.3286718266203,38.356679467427,37.3179781989727,38.5141317475989,41.1869880865158,39.0152102531747,41.2871137596405,41.8417613255364,35.3711698255169,43.7266533109608,39.1494675496244,32.7128929725514,39.2044765305446
43,46.6573978238097,41.241460483505,49.5111113361827,48.2568905138828,43.3058708452424,45.9367901538477,42.8548752330484,46.3075303622215,37.7534665173139,41.1413618599909,51.9049477489525,42.8928858070616,42.42563808677,52.5190330374885,45.711703845953,43.8208536976385,43.3757412171579,45.6822590089981,49.0057769703164,46.1987645058919,48.7965931176965,49.3509515316874,41.344651170631,51.5059875843327,46.450117737153,39.4331300990532,45.6039019644453
44,45.8839967141718,43.5562964010608,45.6624020600407,46.1786049307219,44.2248072893968,43.1174059430705,43.1996449182639,45.9028206279761,40.5294962566316,41.4948766296651,48.0751280347278,43.8875196486574,43.0006681326467,47.5527205828812,44.300250893161,44.734942578991,45.5684219276372,45.0248676914304,46.5351063419189,44.1193568429498,44.2857143340121,47.0204066913561,41.5084299215222,47.8298687103431,44.5563216405572,41.1229654606765,46.2198549151323
45,41.4322509250913,43.745911121879,44.464963615861,44.0079546086302,41.7708226883293,45.93781365228,42.9107834501506,42.6040614145266,45.8767950422048,47.8185348771834,43.8320344615717,42.6169959843122,45.9012245391637,42.6152007607857,45.6074789134365,43.0299767402107,41.409644547832,44.1769299070614,44.0357307102835,46.8883581909438,46.2945067026047,44.4340209139535,47.3351883849896,44.3309947622633,43.5870500682223,45.5328241443721,40.6413163628482
46,43.3297395738048,39.7372500660067,44.2372046669815,43.4935239539747,40.7025419358929,42.1614269389289,40.440154027531,41.6897402547821,38.7291241767698,41.8120533031952,46.46964220387,41.7436860969008,42.2193479441502,45.941949662633,43.1044914662799,41.8862384466531,41.7507184742533,43.5805100408746,43.3074000129843,43.6509351140623,44.8623316667183,44.2589564454468,42.2040315708902,44.936222824911,42.9779284817871,41.0292689180835,42.1060164622188
47,47.8748585275159,45.512014922491,48.3193440768025,48.2417212194541,46.1017561776953,46.7939549205684,45.2534840547683,45.9625625330391,44.3103974735337,47.9258737685367,49.629293634724,46.6503924029645,47.09226856049,49.0907300343606,48.5294886943682,46.2964213921542,45.9107247961863,47.416436912033,48.4111906925236,49.2801380352882,49.7659098558528,49.0147204215039,47.6724254003702,49.9392102896233,47.3641991133534,45.6898421458027,46.7315838091385
48,46.0914505571019,43.2558811980839,49.1097155268832,47.7361998834855,43.8594087109526,44.9725357394212,44.697686299407,47.3038908581292,39.5994839039977,41.1842317604788,49.2005601464152,43.1752235858876,42.7212763255144,49.8550920752547,44.898516441716,44.2560621335685,45.335989488083,45.7271451614804,47.9355119775143,45.115754815437,46.7225127967241,48.16520780161,41.4254020461391,49.4855837296691,46.0249633939444,40.0307998953378,46.5374261367458
49,43.8251927890594,42.3621918884451,44.7350465928862,43.9652158908427,43.0229311324171,43.4438786898741,42.3892860923513,43.9906037159598,41.7936679108279,43.2754463184827,44.3083320044076,42.5924763193247,42.9059203970446,44.9242239088451,44.5250405690453,43.7161059554451,42.7716584050086,43.406127120893,44.0316559351994,44.1553897509365,44.1848040178734,44.1086385751284,41.9295663941562,45.1261096261089,43.2940062865559,41.4735267405671,41.8155657664922
50,45.6357074264906,43.1360665265269,45.7715362401638,44.9219622089748,44.2009958515413,44.2899753167084,42.5277991043874,44.3636120324174,40.9166439868484,41.9444348974681,46.5315109612358,43.3978531011206,42.1241728507661,47.200779009915,43.9249293825581,43.2528866497741,42.7579121036854,43.4100035070195,45.0512420457483,44.2002929661671,44.3744884802936,46.0946982702151,41.882882305412,46.5680692206604,43.5641976933452,40.8117343528394,43.9108366826457
51,48.436975492764,46.6678666712199,47.0267886143504,46.9512298528249,47.5573436768484,46.2758682067098,44.9230361573612,45.6538640892384,45.4470543795043,46.5678984616343,48.4754791071994,47.7907861734235,46.6437477892969,47.9536108283495,47.890385493295,46.8017616393505,46.1840002270345,46.1049090643286,48.3580941612154,47.5632852791954,47.1330042683968,49.2173037556596,47.2501923893756,48.3974676197852,46.4594021407454,44.5341555292604,46.8351709668922
52,47.1847786191742,50.4648803773147,48.3685820769205,50.8069349512386,50.9122593758094,54.1884319973011,52.4169802390016,48.9030812524476,55.9295790137901,55.3586565930275,45.8008439859064,50.0895465137191,54.6630272289898,48.3136333289502,53.3002962491545,50.7177471565234,48.9069917278527,50.8423044440921,46.7156868390465,52.1939913917916,49.7951004861641,48.9685184814551,56.97345299039,48.7083390582345,50.0476900278429,55.1341354015579,46.2213726129068
53,47.5087637021489,50.3311621872664,48.4391840466469,50.8075042472587,50.3835934375693,52.2572549511831,53.0987650467243,50.5794593247276,53.6049084607926,52.8314600877585,46.1055691541791,48.8748055609107,52.6026045038185,47.3261251111783,51.4871667011855,49.984106631655,49.5265593221897,50.6465783938095,45.6662512514569,49.2279615596117,48.1162148619583,47.5590768086034,51.3756728338452,48.1422161228148,48.8865854419396,50.9194195332111,46.3852001944115
54,50.5451437649171,48.2182051279275,49.9899412292016,51.4868408142593,50.4720521789476,49.2457670103476,50.1088417483401,51.3002395460392,46.9942618356915,47.2216513836354,51.9345070616708,48.4614181607127,49.4112585976379,53.570078151035,50.5030259223008,51.1455004905358,51.2882715874623,51.1874914854807,50.0310330771479,48.3679101528715,49.6808011394351,51.9960360336397,48.4771464669011,53.4142160601606,50.682967263242,47.9660516386917,52.336600094207
55,43.6063686680778,45.4497421604805,45.1866909700418,47.8370082844117,47.9747918441645,48.5029505095409,46.827296221324,45.791504393066,47.3021105738331,44.1948331177072,41.7299783309747,43.9381751843817,46.9028795544394,44.6624764346866,47.5619659588395,44.3502441009631,44.6810566053874,44.6736390400929,41.6576181067827,45.4017138268529,42.4534525767462,45.3719309317541,47.7810590732175,45.4262220692894,44.4846131949533,45.3935393302726,40.94020838177
56,43.7265611002709,47.2484558075289,46.8918710984874,48.2310357326664,48.8737854978983,52.5215225073737,49.5638846973932,46.3969193779648,54.3508029228567,50.7291783756686,40.4371550221967,46.4575359857436,50.9179795073835,43.5039791175393,49.2760507741091,46.1926258006595,44.2445342325458,46.210511132856,42.4484996000677,48.9709057117109,45.5890242465637,45.772399604186,53.2235446596722,44.7078756439142,46.4870236470089,50.3539074110613,40.7421238756858
57,49.7958678825096,50.1636298803534,48.8548850709413,50.9816820862391,51.8308152124804,51.1374714542288,52.6670217180477,52.3575859676729,52.1430010027263,50.8002811149105,47.8940786765443,49.7723108858253,51.088123679339,50.4395835913724,51.8068006901138,51.8817436254696,52.4241317793306,51.3249675228173,47.4624913204094,47.8078709319799,47.488478214408,50.2079856411699,49.7650746806772,49.9841879039854,49.995528323041,50.4562728902678,50.8508115652525
58,43.7935670250391,45.079917944711,43.1136891007982,45.0730153442835,46.9085527258239,46.6758011900652,45.5624059421326,44.6927016843687,47.8876499204544,47.2048241652379,42.3176319903167,45.0935288954528,47.9030654603841,43.8978700411488,46.9152315642867,45.9265021662379,44.4840435793064,44.9708141370139,41.9899512659468,44.8509097958686,42.9021323898466,45.3860444312084,48.6591713715744,45.0370479920206,44.3780983248903,46.834319130761,43.2378290599512
59,46.7882693508006,47.4595242319591,45.1799931609703,47.3875265429861,48.9350759451596,46.3480658832357,47.8698245190051,47.63527111932,47.2327005244778,45.9102723449113,45.5341599008112,47.2938156884039,46.9638486876094,45.8620544335029,46.906734727835,48.0717524022067,48.9505148352134,47.7188192466059,46.0152401425885,45.8009131232532,45.1103157587128,47.9612768131608,47.7955782176904,47.2734203265645,47.3011096631183,48.0054158340122,48.8811654918085
60,42.913298116231,44.6668031185721,43.5129547916858,45.3171012095018,45.0685336148709,46.5333851201937,47.4544468081031,45.3275067902838,49.5621143239072,47.6753016596388,42.0171626371907,44.8978617282599,47.5103895410088,43.5408752959079,46.5515352465685,46.1842621663111,45.7167880390953,46.6565115094568,42.3499203429747,46.4310871444393,44.4471417717989,43.8831231820356,48.9617281899897,43.8668610195939,45.8253969481774,48.8574469865717,42.3021137027543
61,45.2999902349426,47.3306479765828,45.6577570604572,47.4290840609537,47.5240366906223,47.558212077972,47.6867123148793,46.3955132869226,47.5986939935512,47.4416853421635,43.6298279925623,45.7769275667027,47.4035191950507,45.2915302072106,47.3468997359632,46.5308064599555,46.5253324491587,46.3870629373001,44.5649547266417,46.168563030292,45.3000931206967,46.3369228862455,48.4154623434992,46.1595087906623,46.3270929694821,46.8838619036574,44.8398089040294
62,44.1319038555116,44.3629336860241,45.141454588649,46.9482864733098,44.5581275182472,45.3354687636395,46.7054409469941,46.080042983677,45.427484155579,43.2283160563896,43.6193230286849,43.6229166612128,44.5093556630887,44.8736487376605,44.936167311419,44.5168588663234,45.8802401699805,45.1685367218765,44.66842687102,43.2739608201419,43.7276543657573,45.52649363384,44.4494922326556,45.6013558100598,45.2843358663945,43.8558271556478,44.5750793643107
