protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
11,5.34137761146111,4.99918643511524,4.60446531677749,5.0364282263763,5.6947287184499,5.14306985543112,4.11413417433927,4.27680021184454,4.51512132342008,5.02365266997172,4.48541126865191,5.35713495195753,6.04591532226878,5.18590112902027,5.72737175300146,3.82531402800261,4.2176372169623,3.56050450454979,4.70163293480598,4.83618164699361,4.79245420863428,5.38918768938699,5.71729314549977,4.84886437474467,5.03304707562655,4.21680201544848,4.29872716187443
12,4.3616560112883,3.88531906559586,4.4427411973044,5.67669421921027,5.91432242370522,5.81322722974338,3.94995992044898,4.44294732475006,4.15777011483803,4.67270222548276,4.3636394070052,4.59350060711804,5.83176710738545,6.34973533596579,5.35850358858871,3.88487478471632,3.74150394276925,3.0740057794048,3.91596084661569,4.54275356911244,4.10506102913102,5.3590595866061,5.63547182567532,5.54274134662336,4.11189433455137,4.11922851989233,4.1044431847822
13,3.94872927181848,3.43750214958227,3.43296552349379,4.8742238004586,5.11685933451567,4.84080076235703,2.91456755592633,3.97956115730032,3.69733174063334,3.71311914119903,3.95938045730507,4.14947558683283,5.09919426504129,5.09351646788956,4.95731303906804,2.67493161651767,3.16570273531726,2.07553851606149,3.26925129092438,3.64116832584398,3.58798828692311,5.08084521958894,4.74253174323124,5.4691598263883,3.85894203191533,3.71844597419937,3.56666176523506
14,4.08493777540864,3.78145235945929,4.37519674332817,5.43061344243649,5.72277772513703,5.65784254961327,3.41421293800053,3.92823574851202,3.43213677453742,4.02536960225036,4.40827251833084,4.20718893058168,6.27939755883416,6.08281016434676,5.82152141190379,3.30895317979707,3.50872252317585,2.82401744868858,3.83912476165176,4.130889664629,3.6754120436637,6.00677412170876,5.86107379426415,5.54578274638363,3.56318681338181,3.52749316027599,3.93960970553862
15,4.89351284481802,4.54639623548103,4.632410408566,5.70197919375311,6.12518766021844,6.01745042412486,3.93892883620319,4.50002515905815,4.33278070461994,5.1052772613943,5.16159211985419,5.08194139937254,6.21033596452027,6.05204616695811,5.92410253648744,3.62000699164899,4.15209764769513,3.19928308501567,4.71230431119606,4.74705120108428,4.6616334146281,6.11566989715387,6.24233960611437,6.31396475599703,4.70758516350814,4.46701867888095,4.37143032874267
16,4.18236562355256,3.95745484865348,3.85936777237298,2.92512817171063,2.68554291382897,2.54251810021825,4.06865493270558,3.5255044508018,3.83268404167645,4.10724328621228,4.55887619739568,4.73558419269337,2.72139104908684,2.53554275519868,2.34090164026569,2.97961292699018,4.24163918371976,3.36369929285364,4.00084863927609,4.52131721934921,4.36235906955069,2.04387109203795,2.4154857339706,2.52911368498046,3.89708067347815,3.57970451895483,3.80928105238984
17,5.88178998177281,5.83137465539578,5.34405492363426,3.4148562787713,3.73230400922497,3.80825418150672,5.3806677798812,5.55131072333444,5.46486387150774,6.16948907797944,5.79074861029109,5.86318881594743,3.87813921215158,3.69895068333079,3.70917163971058,4.92727471687427,5.33944129621211,4.47470529782238,5.35063402748142,5.87482085829218,5.62298607085589,3.50658520121797,3.60043945185866,3.80353003138522,5.60944477469718,5.61557079829371,5.88027094330166
18,4.10798505496053,4.304632069722,4.85214398996106,1.51239901737518,2.17526645988525,2.23611830846564,4.38536613870282,4.43995777776279,4.26141996377464,4.32319831420918,4.79698836769897,4.46824862395517,2.33053046363777,2.17370210422746,1.89710113554241,3.78345923558186,4.0494865156181,3.67815803087812,3.94164213102432,4.77312162840311,4.6266265367919,1.53932269327034,1.62939506342108,1.73015118608706,4.27381140432571,3.90989952222066,4.61374196949347
19,4.70894551591363,4.17798887817421,4.10679580444494,2.64423214077139,2.90121874014416,2.33766201403769,4.24147900293479,4.4448776184002,4.57286267689393,5.33951739962657,4.98713317314263,5.09514437860372,2.4520449511326,2.98789370369122,2.62809892427754,4.02931030932414,4.12050700929748,3.39743144204683,4.2142103743437,4.63096794894387,4.97297159546693,2.9317256600207,2.80534605169977,2.52246160621028,4.60992994079837,4.33754746714825,4.25646836894442
20,7.02330193434627,6.54962998035779,6.81592866571388,5.07880353508864,5.53830241352151,5.29060691345977,6.15752980346255,6.11781783739666,6.41761184387295,7.00107112375781,7.16660927109468,7.02024471109385,5.26679667331844,5.43283137256998,5.31451092830874,5.53004746883279,6.06128444453769,5.55620139248976,6.60749883179265,6.82060134796982,6.41614129765715,5.39243911193408,5.19000171211057,5.46415067284721,6.5278051685061,6.21930752641963,6.81089020662868
21,5.93400992094034,6.03300133261779,5.97392863167855,4.50693373331871,5.03634480800571,4.9220568995294,5.41586857616943,5.68705934019236,5.78022686378463,6.24784987952581,6.24133160026714,6.24907725602023,5.11548187807766,5.02935190468872,5.24394494097902,5.30664567029955,5.54471553689059,4.78253367463263,6.04709135135714,6.16363940197007,5.82730204937243,4.74571060256584,5.12676690995823,4.66785480950807,5.59785056710285,5.60829774219352,5.74293161568555
22,5.80444221432303,5.67753523601231,5.45373709590299,3.76224124305936,3.85204067289042,4.19075184745787,5.80526772049,5.51193955368094,5.56323509983127,5.78144771624184,6.33028250865229,6.17776365965023,4.03224042771793,4.01546015054837,4.03180203365846,5.00097862758277,5.37919649722251,4.79899534116939,5.46926513378206,5.63353066591119,5.57109127548401,3.64432813503494,3.8583244390521,3.98518022055378,5.69708888685684,5.19710247630493,5.63232617836451
23,5.68218708628197,5.64073495264897,5.45608449365354,3.86806580467242,4.01015205351838,4.04804098720982,5.21705074609972,5.25666378080632,5.54257536892986,5.80580287619047,6.0775813820788,6.20985824309083,4.23465109433221,4.17188029631611,4.49185158286911,4.72242955340304,5.2971982214401,4.42649339314179,6.02230212855176,5.77458317991873,5.70263997386837,4.10513560109123,4.22119367707702,4.09135332512056,5.34780119595869,5.29379369554196,5.56540016745339
24,3.82411719805976,3.47068417197149,3.63959942117088,1.63680224489372,2.48384564362868,2.19163528427471,3.31324534053258,3.7382503057803,3.7330899725785,4.06792873037531,4.33366946495297,4.41429229889328,2.39867522716493,1.78127665497339,2.12243434986799,2.94780821406486,3.41059311727027,2.83406752532092,3.69900142461683,4.00260203632187,3.80763782527073,2.01631906058927,1.7582665827687,2.28435859466198,3.68452289557612,3.45460766786088,3.85601041653007
25,5.92254149334154,6.14371503942453,6.29871062486729,4.04205066968339,4.31603881532637,4.5573374781183,5.67221876983045,5.7878244925967,5.84463611515267,6.58021446559643,6.33656541217398,6.52682757414838,4.41173179280562,4.26737179732489,4.38780470146641,4.70061395554138,5.66155066148089,4.72144008119275,5.7009841746395,5.87040609306814,6.09556375469304,4.47752256025084,4.28160052908387,4.18583124984179,5.86322445631025,5.55113889472851,5.74009133490567
26,9.06706415298238,8.65019140836518,8.19281984551056,6.0454936820232,6.72416885007343,6.66598378103896,8.23817567982274,8.62470571065289,8.65245216417208,9.23154503384925,8.85727528543692,8.69622524852622,6.75831416695268,6.72165241339262,6.71708856395325,8.10528935193971,8.24921090056429,7.41285850580421,8.49863010336767,9.17955213075792,8.62907102094199,6.23076911584736,6.43336050110357,6.3006410408642,8.47064321787299,8.62505342719016,8.62183500090194
27,5.2853929681479,4.87581222655542,4.96104585179579,3.97833128068677,3.39544962420701,3.61034113569365,5.0814178529582,4.92254444289122,5.17346295709539,5.80126739759152,5.45566606913188,5.35346364846299,3.90338864502635,3.95010559803143,3.61266439007911,4.68353667207865,4.8672909674054,4.26953380215126,5.35326570199438,5.39033369374776,5.02221402754628,4.00156601274409,3.44131346705397,3.94982301216997,5.17893399982135,5.04122738086271,5.20975965336296
28,5.46919716215929,5.34505313110506,5.57142503880588,3.6727597432815,4.17377132682106,3.99433342341117,5.28715988222258,5.1794143685886,5.19277279905856,5.60262690622018,5.73262845141704,6.09023391783908,4.31358895591471,4.74751562382124,3.99164157971236,4.49714875195097,4.9604658066557,4.53933080299508,5.08554121688745,5.71751909763762,5.0175306216343,3.93968019051154,4.05607910046337,4.40227975285353,4.99661684235254,4.65783875461304,5.48402544514407
29,4.6242072068015,4.37040746169502,4.25332673369709,2.15731531122227,2.31841236096822,2.3515573996466,3.83151038484887,4.33113355962391,3.82034453549912,4.38102143015924,4.40253791888776,4.67516939743256,2.56216455908722,2.58084393434892,2.40259476462927,3.74193709771419,4.13596571094833,3.12368595673352,4.24758833294536,4.45311950493513,4.44115070757975,2.73907709586449,2.13757408676286,2.16870605060596,4.29145829053739,3.93369563689273,4.29903729976942
30,7.04228665979797,7.3594354572207,7.22318360408716,4.41837744653237,4.64384146944043,4.26384246182931,6.91369052054269,7.09331643232329,7.33205089090622,7.15442735421269,7.58512707445227,7.45422409913755,4.68065360356696,4.80150413890735,4.68790408669142,6.30649953300211,6.56814686331629,6.00851564388023,7.12238055977782,7.14963788604056,7.42904581181072,4.43425464815594,4.42262001292074,4.3437726179852,6.94784169487977,6.96077584159689,7.17094854064288
31,6.73703454382681,6.35623670021618,6.25090912710675,5.88786108890699,6.54388066232899,6.29139213893359,8.34820823428692,8.72596912662671,8.4974069079668,6.52419958822282,6.77198726561623,6.85808300178507,6.26737925413183,6.05679562760455,6.44411696756321,8.01588513706238,8.64416287860122,8.16340659639054,6.12179861193325,6.92478810132725,6.29427477549542,6.22423303058163,6.38083296928632,6.3001466217288,8.71830772407568,8.38993901398672,8.69282974074085
32,6.15614210211096,6.11253667752815,6.337322877481,6.0536594277002,5.835357680425,6.0878893908046,7.79182913908743,8.00300026020384,7.80841019206888,6.22049529139609,6.60894788916723,6.76080175412968,6.33915280631363,6.19636401104648,6.12791568375461,6.99944120339239,7.38340580171273,6.88778999068812,6.45828196059352,6.65769021023153,6.00720079229904,6.26764480876674,5.89012589813049,5.87231207134376,8.01807229281027,7.70370555995806,7.6617033420473
33,5.2667926091922,5.02610516121037,5.3056495796567,4.80458807226465,5.32826187951131,4.79024504897352,6.38128240793061,6.54610482531741,6.72103021582836,5.30879914364116,5.40176649908652,5.53031028312222,5.17374225493093,5.41818068722449,5.18355193897574,5.95269069441679,6.28506762067108,5.74947804499502,5.44951006677063,5.20171683941681,5.53583883358571,4.91820548304088,5.1827451172227,4.98768645299776,6.77257981464113,6.41115041032471,6.72700444122665
34,4.92409004954169,5.21738530139063,5.34667212748524,4.70229919419419,5.19754493726804,4.92633073028194,6.66277707825745,6.89351752950698,6.71828244283991,5.74006302775715,5.45736701317755,5.41706280192093,5.28886291535055,4.61675981463878,4.88627894668084,6.11891452822416,6.88800784424842,6.03805725974488,5.0702361462614,5.24632933236877,5.39271344909865,5.46030460917066,5.01185364024768,5.00705195069589,6.54722079597432,6.30898992832432,6.84599465885411
35,5.05012992614063,4.80284103549889,4.68264045084562,3.96229684520589,4.53959641033408,4.5468669561703,5.77102653755593,5.7359261931413,6.1758847125927,4.98062307078511,5.08281297064976,5.27667763247011,4.80451026675047,4.77293298567421,4.65446550046811,5.61818631717773,6.01116123677029,5.05473908506841,4.56020524218281,5.28093134438395,4.71145770262906,4.37999011535277,4.51405692984978,4.47491133619453,6.18802908414842,5.98366060084394,5.96057392756558
36,5.52752229136546,5.23818947991616,5.15741053814448,4.95145453304623,5.09789322620541,5.14150121520893,7.05405800051637,6.99651508599412,6.62097325225794,5.76371241192186,5.37585097477401,5.33279220031967,4.83113037774145,4.74117517358754,5.19203534936863,6.08982343948944,6.51864623874527,6.26787244714903,5.2379308896599,5.19544898204093,5.27667919984006,5.22420250153388,4.68467243136499,5.10546440188589,7.39257387055879,6.82964283569199,6.95406121337704
37,5.6430975163108,5.05837460005896,5.06576794314572,5.16163279431854,5.30036132889241,5.45734274631557,4.36282201424963,4.02298189072154,3.51830451420515,5.15285881730859,5.3229353484555,5.78660732782419,4.88218277465234,5.70766554955111,5.09383441308983,3.45621349914611,4.13197811158477,2.82832930225429,4.72073884379193,5.0986209012519,5.22389182149536,5.12004501614422,4.63350030506997,5.42683770335966,4.27492117359261,3.85438021270561,4.24290576645894
38,5.55594040855298,5.59356040782761,5.67680498434345,4.94384077589796,5.44235860541345,5.37233437224692,3.01991659442699,3.42780126538105,3.02644950205661,5.79309178140866,6.16622733623416,6.096746375168,5.33604887176646,5.12522476914699,5.47523752582667,2.41743252856772,3.12749429209052,2.19585741269449,5.4147040395205,5.79263286373033,5.67431833828908,5.29503919617594,5.04381904974106,5.60745260709192,3.30938827800519,2.96657287538152,3.2740084954502
39,5.77879555092371,5.47666584795521,5.22840974862968,4.73482624919932,5.35706708486782,5.24121007276749,4.24889236508847,3.92867385180442,4.14764543969896,5.41014998279502,5.7296803829947,5.82657305712151,5.1691609903345,5.08670088841692,5.42433534049049,3.47693094068513,4.05077030341215,3.01655951989293,5.01026509592237,5.67357991251258,5.41445616200942,5.35854274136228,5.45833152296299,5.04038054698236,3.97423333518793,3.82127380703209,4.12196684980996
40,6.0560468778195,5.44122648059165,5.66507402011021,5.14830251501054,5.6246747893195,5.24727287932719,4.1136012948756,4.39874869433552,4.3362752199379,5.82070554193022,6.19158930360326,6.07827518361636,5.44012755068314,5.43574030019336,5.8150299998176,4.02326263569384,4.37353664197941,3.78395569783713,5.60336416916496,5.61187669779314,5.97662401813478,5.40823136215947,5.84907546961986,5.69388143763168,4.65488202939914,4.21514634030129,4.58487263063777
41,4.58641221694121,4.1934528195776,4.58294315912494,4.34463880304616,4.21257297527841,4.16061041286955,1.89392878463633,2.18079646795049,2.60916517297341,4.90615890033264,4.74978252710141,4.74332267333363,4.34736537895776,4.33866298403277,4.67039106014965,1.55942358034542,1.75481037049605,1.48676555267521,4.34329884627034,4.76396456583116,4.66303836818654,4.393745240654,4.19590178610864,4.24356210467714,2.32081630070575,2.11844163230913,2.39233834152119
42,3.69786937939521,4.27308378418406,4.10534752614603,3.30545954967582,4.17156206908495,4.18854814257493,1.57253665086034,1.69872903203914,1.50261391077782,4.04178977238947,4.02106202455757,4.17027847404527,3.82615865024674,3.78804910022767,4.01232681287877,1.22592367597492,1.34610915239977,0.555354003348212,3.88292867211384,4.12557129124168,4.40513687647363,3.43729584300008,3.77040691963831,3.76968037403593,1.52015651806663,1.12171026592042,2.28770109362339
43,7.73881479090177,7.37151364864363,7.01556710066369,7.08943718568117,7.07839851753487,7.31680792744932,4.10353724839951,4.41977132228552,4.14272061147648,8.13390346823594,7.40259510092095,8.09077904083937,7.4726157382,7.59576496520517,7.28948438042993,3.22389853923664,3.68530473493816,3.25466365953943,7.37822668939265,7.49205829198729,7.9327643602764,7.12181388210471,7.07577557412453,7.1350932917245,4.44348836412101,4.11961467875806,4.61805988500371
44,6.06835245304084,5.88917750936707,5.76113373389885,5.64561952686162,5.86625265013627,5.66436496718247,4.39445581493573,4.83631620814231,4.77399206927172,6.42635948983506,6.14244318323031,6.27835473913995,6.1749785529592,5.51197107641381,6.01799000664144,4.24697942543485,4.69559713775606,3.79053924870904,5.90747117035924,6.46054475929023,5.60024690436782,5.75416536045846,5.70772597295548,5.91173504421341,4.30198594070911,4.70071104176661,5.01734082452209
45,6.70571566964663,6.7922120905416,5.94273443061331,5.63171139738887,6.07139313982578,6.04489808484633,4.10758031620375,4.76000754774412,4.18597167134536,6.42547196613694,7.10997861959871,6.05479091679307,6.33238709210848,6.64478051111747,6.26027870802571,3.74219750285765,4.23722892101103,3.66922817292781,6.09474497683352,6.59876544390072,6.58424575606908,6.3384611882091,6.24197419617565,6.55784586763651,4.34505147525726,4.32225903029812,4.44439634255974
46,5.05179319263084,4.74426008391814,4.65759882036187,4.15363069007102,4.7151960295292,4.81146586122545,2.46330656307939,2.68691261979773,2.60678016019011,4.92329907959788,5.37229658284108,5.20490976757141,4.90544320002744,4.67925720606603,4.68727386531413,2.1988788809031,2.53624224006859,2.03268918179495,4.6001328150548,4.67397101909599,4.95329489948413,4.57874397886426,4.61238677290334,4.17751302499513,2.70565347854419,2.87117807717875,2.69141771769106
47,7.33978722095849,7.25954673783006,7.00088065521205,6.64872060928336,7.23428853220904,6.96744977947896,4.6171771386272,5.29214259206508,5.34869730468635,7.77723657683458,7.49356884234148,7.50947829541169,7.34790016188968,6.8715713163797,7.21462702106561,4.405564139147,5.02489737614274,4.38184346776842,7.24955419026838,7.42166239348372,7.37781000764232,7.08799688721846,6.74648285050711,7.04425259665156,5.15929038031826,4.8369539278027,5.4503299734477
48,5.494465089688,5.72273059680575,5.21436985788918,4.94537965468464,5.29195442026034,5.39067625689956,3.8231503091865,4.08413098796324,3.74073785395758,5.5384510529361,5.89050007484355,5.96317457903529,5.30699504712924,5.41082215172368,5.54395012075419,2.96787051493605,3.92166531248392,3.07100006238236,5.5347281297569,5.70589532809633,5.45492117103626,5.30899053150821,5.17058325835666,5.24852700792305,3.94061298246681,3.51825554219858,4.05295403956465
49,4.58393472872931,4.65733859587801,4.35733524039528,4.07647489199231,4.55745026349693,4.1358331832105,2.75237791138261,3.94776639444812,3.75253521808072,5.47866636244962,4.5789962085638,5.02633842111374,4.71628750487914,4.52750001731365,4.79131349246708,2.8089638228125,3.47960909771407,2.52524107484267,4.57905174924507,4.83450118736413,4.70199364140782,3.96540427390021,4.03851791807251,4.36086663572221,3.63807921933065,3.34880980619531,3.78672210702944
50,5.72851317668134,5.91233715694492,5.70532392579796,5.07529915223708,5.81277006009079,5.41525937816913,3.33505716917473,3.6741643617846,3.55083372410245,5.88907862777378,6.06087546164262,6.20803007907937,5.60283488792389,5.49411465796307,5.45875959007671,2.86281313591747,3.47801770143029,2.8697474496656,5.61261848741962,5.91967639117523,5.48777910931452,5.4631536844265,5.41676629210604,5.57760030353634,3.53372893883408,3.39402407087096,3.67910168164516
51,5.17387367177176,4.97986855596329,5.16131093958404,4.56078039501917,5.01973405210418,4.85325258919841,2.96756459839009,3.18947756476839,3.43401708583327,5.54565922614253,5.41342747946669,5.59149027939282,5.07585050588155,4.91380630972905,5.01760391897932,2.93538391585317,2.79853679400794,2.164617807355,5.10256712559726,5.33439688189461,4.90288893074543,5.13676901027966,4.74106077808059,4.77643955936455,3.39978474661022,3.15598361189922,3.4051750352335
52,5.60188739085235,5.94825080778543,5.72111242676138,7.39233695480053,7.34635917703274,7.87267139220703,7.01591045968892,7.10198784907831,7.25416579243944,5.93109451137314,6.10667809302201,5.91929656224776,7.94663854344672,7.57812528170068,7.94861194058236,6.54160955644113,6.74765083716281,6.12701981030546,5.89748364527367,5.81161246658018,5.80464232064365,7.47876189866042,7.86901580715536,6.93920756997316,7.31475280230333,6.74666536367785,7.46017603129363
53,6.45868604639034,6.51544420358725,6.44829840020688,7.96862093835906,7.90400707640236,7.89227208583903,8.47205423906628,8.44087773669777,8.20563184544715,6.73260206808259,6.90080525709285,6.85270870295785,8.35054314491355,8.292817879006,8.18184438030827,7.47790655610048,8.18249159079373,7.36234331115389,6.35582327859201,6.4416318270966,6.35641566579708,8.01177351581428,7.64815177683642,7.99035643794926,8.15903347423109,7.92027149771828,8.66837649695302
54,7.29030719155019,7.06525849165256,7.26231152181803,8.30419319073771,8.59420763836091,8.73989046446471,7.87044720581519,7.56926897718732,7.85101593383543,7.78772313713693,7.87024962848251,7.61972553237856,8.73088631672403,9.03904636080573,8.59450495674376,7.40589041005703,7.99326566789957,6.84171323589628,7.18252766629402,7.2863468912604,7.3855000495904,8.66079976485167,8.63272315924819,8.62825308723871,7.72360399621728,7.68705312294884,8.01494408568823
55,4.26830600729217,4.53777482609327,4.73046155672585,7.12859538014574,7.49882347234176,7.84265389129218,5.31806476036812,5.77478926190363,5.66186529599791,4.03759518270794,4.7578212551419,4.79706429497915,7.59142191722461,7.63717183670637,7.80244166278998,4.39261848775261,5.47120354328589,4.46080648109066,4.18820699233027,4.62489096050357,3.89944542714748,7.62414045392597,6.84824001609839,7.53178587182139,5.3375582316588,5.40635863980821,5.84587949500949
56,6.86898827400134,6.73343459735301,7.04441140459567,8.95978177485209,9.23334818442367,9.01038435703494,7.77943120798954,7.95519053823464,8.2183612058353,6.68486432131479,6.56948716341881,7.17084834775056,8.91249182593621,9.03426122676647,9.15620542255917,7.37337566363437,7.54971422654453,7.07982453840971,6.2888683359822,6.79459392524124,6.67420064290163,9.01325964106585,8.81420471091781,8.66936240816132,8.09603329558175,7.94174112034137,8.13415501095432
57,5.84509783178949,5.99786077506491,5.89941027470244,7.1459678975123,7.35375667455665,7.70587510922731,8.23986795144635,8.48713678980115,8.56347658323636,6.31657773984727,6.19423963684967,6.22194533210993,7.39628192244214,7.41631725849634,7.80032774559307,8.03488912776452,8.31077893373382,7.85135260000636,5.72562202198323,6.26401450281693,5.75834753834722,7.60383088945042,7.24451260325609,7.5388157434195,8.67774198532972,8.36631309129909,8.49595652660935
58,5.44304365648852,5.43176728676703,5.63590658300533,7.069481647232,7.37180706173073,7.26695813947603,6.15735300795343,6.55612682728443,6.46565968361436,5.71308044748314,5.7372124657836,5.96608180675997,7.50010851841695,7.34639062419007,7.08224226511128,6.05873851556055,6.11642463323392,5.45131280689719,5.36109508692813,5.3117455752429,5.27063750907737,7.43271398684798,7.15560121665691,7.40710169196892,6.22063022247079,6.20075616474817,6.7033711604332
59,4.44390575681163,4.36662288445309,4.33250630938347,5.5245496912211,5.99471049616801,6.0287361061591,5.85116900723375,5.87760089994505,5.77485656801166,4.49052220666008,4.48242244487451,5.02772390978331,5.78523234014005,5.51035671236032,5.38064865090765,5.45357685059283,6.12511796703245,5.55415906167982,4.50309745242559,4.46610220295619,4.23484603567356,5.91067586348741,5.34982492360867,5.75346278524764,6.01451760961696,5.96441048487516,5.95433434820989
60,6.37197665116079,5.92823809185082,5.74144172580435,6.93805528824452,7.48678098300629,7.30958331735666,7.91314979916931,7.86984192182461,7.94815209417959,5.94885367861153,6.13946800570694,6.34608985089872,7.41944210190076,7.41606290094237,6.98403828461577,7.36704687399975,7.9420547527646,7.31520992466976,5.81199231607461,6.07073955664,6.13741273348667,7.05168877892424,7.1066864233638,6.90283339676283,8.02025365114515,7.93435243786706,8.05565420196715
61,6.15505966067638,6.65632405460261,6.28446823272825,7.40975046340733,7.37787044181471,7.63509643720937,7.17072297478876,7.01928839620041,7.2598262830562,6.59883059034065,6.38478842115318,6.24304433328659,7.75723919635973,7.41028596834739,7.67582415231226,6.68928061469157,7.15811793472107,6.44674764997637,6.19209740745292,6.28602526761311,6.26402167517944,7.61470568180479,7.49211588597332,7.49436771092385,7.36064670884121,7.04797828314711,7.10508500343504
