peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1037,85,18.3312400654433,19.1578286746168,18.5955299479192,16.8421849055371,18.0482481958747,16.2840434612884,21.0523621677608,21.53506422093,20.7872089807527,16.9309526548777,15.659508241561,15.6889999030922,14.7136798585361,15.3326508841374,14.676230246271,18.1894533135415,17.1111765739752,17.9973504254985,15.2974573302553,16.1671382364341,15.9985938215039,14.7120081043296,14.5458328470725,15.1563708901199,17.9643081431647,18.7422245954879,18.4441102413608
1038,105,21.411805588894,22.5370126965243,21.3295609934031,20.5472074727623,20.4708231878909,19.9920137173043,18.7004974093705,20.233367940746,19.507837685169,23.6766119404719,21.2671547712224,20.9984604233367,20.2633780796679,19.8466895517124,19.442534337008,20.8807396071976,20.4307963319997,19.803263011717,23.1882158972539,24.1405922291197,22.8109004435601,21.1914469238254,20.9029254089337,21.6167357777445,22.3520212064557,19.9049240545754,23.3613012880507
1039,155,20.6746910012781,19.9636059615969,20.1907044112546,20.9949988938227,20.652129884058,20.1385178129046,21.124083180413,20.9498465211527,20.575860581601,20.9250370366635,19.9281119405792,20.9920002508665,20.1332400072145,19.8513653102433,20.9987055919121,19.7192561796541,20.3344694418546,20.5609150814514,19.5557541284347,20.8032554091248,21.4755561953935,20.9317567124091,21.2111972192845,20.9968712629642,20.067747048235,19.9014253155126,20.1785493440037
104,104,21.4516351441722,20.7669732913567,20.0804850838598,19.7487204305871,17.872456500349,20.1437271555842,18.0127434126152,19.5599008667369,18.8874315456775,16.6826331526076,17.0467366493583,17.004317108705,15.6240759874937,15.2765449538153,15.5090055604616,15.1354401543307,15.3596246523392,14.6198361736833,17.4782043803121,17.1391161204981,17.288153348159,15.7667698326565,16.4490618649585,16.9643453473987,15.1329751565894,14.5669451654133,13.7438805454917
1040,102,19.2060005981802,18.5345849357363,17.4905565562974,16.5545925014038,17.119659076388,16.4523603981284,17.4178060397199,17.0541625746647,16.5369820408029,19.6217288767514,17.0531883750281,19.1861183632711,17.7207905986664,18.2868382885716,17.8074755150525,17.2221622389385,17.0121370608342,17.6596811696807,21.9230973545714,21.676331854516,21.9133114420137,19.4638886919174,20.0693648599983,19.5330184465929,20.0574099492321,20.0401715288198,19.4744148419504
1041,199,13.2176498659384,14.4639448280029,13.7407006602303,14.2848968891324,13.3979067332626,14.9431214258459,13.9932849981668,16.0444507221178,14.1644573194224,13.1166858512429,12.9550406456735,12.5124129189175,12.745342680128,12.6337711118225,14.5840832582487,13.9084781883839,13.2813305646653,14.1101923846613,13.7218862652818,14.4474956714193,15.5360405323521,15.4681851185115,14.8292954349214,15.0488366539686,15.1408039061114,15.1760995627999,14.7275077755274
1042,203,20.8292132876603,19.564762929983,20.6545051159627,18.5156331935024,19.5838952172449,19.7559268654982,19.7596630377936,20.1404350195469,20.4936224159938,19.0885930113648,19.2644021719924,18.9512329877362,18.0419433273853,18.8109332363878,19.1922379243525,18.8056158832105,18.3166440045828,19.3490675322383,22.2710026485139,22.5097164707866,22.4346727147662,21.9934166282906,22.0766158353128,21.7526396900207,22.3397336621963,21.6930241751866,22.1833655919388
1043,17,19.3860717872333,18.9343488340974,17.786155759009,17.2593380614124,18.1735359890618,17.3791633082311,18.9108945071856,19.221329219313,18.6686128378494,16.1449272245478,15.8074302653296,15.391244922017,16.2672896276019,14.2059762674629,14.7716829703496,15.6300377215453,17.131113840172,15.7725349579562,17.7679098048594,17.9352603322772,17.387783800802,17.2168007442107,15.9865579655201,17.5245045536784,18.3300559913071,17.4975454066766,18.5721907925346
1044,101,21.6771398526705,22.0939990853085,22.2891217155227,18.9583216692696,20.4967888182634,20.2459007125796,21.1216207755039,21.3876571867119,20.6115467256783,20.6288609202982,21.4054960181223,20.5740867386559,17.7234271144938,17.1662183507406,17.5524168101197,19.3441928469289,18.3409575048372,19.6837854949105,20.88307251202,21.3240499463356,20.7175161398297,19.0481621905011,19.1515902886751,19.1209634368729,19.4606446296521,18.9035143320705,19.12964094607
1045,102,21.1032030423117,20.555084766868,21.4710251961685,19.0792088848544,19.0595779075187,19.313328388522,19.5387570836421,19.5872445774628,18.3830314911631,21.5812523768759,21.2679293737496,21.3035823379361,20.3016454968305,20.3884047596946,19.9571427071252,20.3764341719782,19.593415058441,18.7785800473201,20.4562951459378,20.6773667296002,21.0601607304786,19.4978345650519,19.5372226981131,19.9406479351184,18.8190250587233,18.8578627319713,18.953164574646
1046,20,20.7454000230515,20.8176860442462,21.36445683734,19.1776480965153,20.3370693448146,19.4527344964398,21.1116523881717,19.5226545547609,20.8146148170366,18.8484590472028,17.7776862432976,18.005944583532,16.1829012771737,15.920311914696,16.9934978119539,17.5729278332167,18.0411489922293,18.6144051973996,20.5293985775546,20.8177218721163,20.5096424115066,19.5150582186975,20.0703848344517,20.2853789593956,21.3103362884832,20.3854018139783,20.2136120144026
1047,120,20.7003464451474,20.718236395115,20.2843531590366,19.6509426747131,18.976690319162,19.0932154012647,19.2489447161551,19.1985310451853,19.3338786280605,19.2418664542954,19.2337268864488,18.0765445904955,18.0695541717518,17.5944918520159,18.6538190081955,17.1109802178953,16.9850731975554,17.4203978680664,19.6000462449879,19.3419548446516,19.7296811605156,18.1329410136504,18.0268754835228,18.5500831687742,16.935987344334,17.3741956855619,17.0471862028906
1048,247,19.8446022650121,18.8367961190486,18.5509570155594,20.2659062992132,20.1755521901352,18.3632627719417,19.7620092067612,19.472502697986,19.3958752737229,18.4158875415502,18.8566141476211,19.6929546114069,19.0094665860005,19.3304035077763,20.5594414528295,19.9782447785006,19.3067724084326,19.5648955169659,16.9392262540925,17.1319262605833,17.5953121926805,16.8025944244768,16.9811172852162,16.9753527542417,16.4694471805723,17.707262559275,17.1131823945877
1049,51,18.6833336834882,16.7337011975851,16.0626976762237,17.7149152887368,17.8495748380076,17.1122625991918,15.7848820393738,15.0561636331759,16.3406352832338,23.1938480905411,20.5650646031964,20.141033898634,21.3988263212713,21.4063620834914,21.1722826155825,21.0716021089685,20.2442940483216,19.5228394086903,20.732916214917,21.6378557904076,21.2959715138865,21.725555125583,20.9924796454714,22.2438552772783,19.6654492187361,20.5843566962848,20.4722256032705
105,105,20.952591239299,21.3929721128449,19.7207933873776,19.6791161880872,18.8412245852499,18.5565115627564,20.3602080156754,18.3738437085044,20.0648190602232,17.7636211643718,17.3009801836581,15.8700784205053,14.2038472606795,15.3698469079758,15.2234132135257,15.8221410258042,16.8288682542419,14.8890353265827,13.0291083298826,12.6873132824081,14.5287410486863,12.4986649990707,11.1235954546533,12.7130283894952,12.2022684611291,12.3795645046267,11.9741507379176
1050,72,19.301790225595,19.2556455501831,18.8666704998356,19.8921101407316,20.3434154323225,21.3810438571882,17.2347367305843,18.0060508252521,17.8920720359909,20.9817262218474,20.9280059233894,20.3332097016279,22.1037762383242,21.8523695129268,22.0012001553767,19.2795722799955,18.6087603652509,19.7165014582142,20.5093679535192,20.3069955713334,20.2018069906913,22.2892195590508,21.4384919851057,21.5577454040582,19.7841228644189,19.1408253894601,19.1942295418887
1051,267,19.0234325195787,20.075349670915,20.4006196010146,19.9721168046739,20.4205670237684,20.3039946093026,20.8502485205438,20.1558425492568,20.10624607473,22.1818455781471,21.4572050402701,21.2235483325077,21.5780690944641,21.4097418652749,21.6201062317327,21.9935403939912,22.1649034885674,23.0746468952143,18.4996545714403,18.3942773868314,18.9039301606866,19.0605258417488,18.2209679137774,19.1199630546461,17.8014448404923,19.0499031795057,17.4239975368232
1052,124,21.7362486708908,20.6765827877217,21.5039768015542,20.3264161442996,21.8849835440659,20.6508130942654,19.802175251753,20.6465334934094,21.0374829565771,20.525792271474,20.2992473578627,20.6153189533222,21.4418812952859,20.4602295529241,21.8715676135688,21.6048433313361,21.1134178754847,21.3277910169207,17.948930859751,19.3352953160404,18.24925191202,19.1777510340497,19.9085623458697,18.5719531157184,18.5709406140255,18.4157670029203,18.0377059458816
