peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1912,71,32.5349202381846,36.4567765284168,35.8813934696312,39.0511784815285,33.4556012158186,38.8081402183044,34.4185060520337,29.7835766424774,39.8016474870478,43.8889224393601,35.7301101297801,38.5384858632555,43.3995950893653,34.8280853715854,40.1805770697652,34.2671954600463,35.4414096974919,36.2437457824141,36.4435195169637,40.9542086002891,40.1897875397773,36.3653562406689,43.9703916003339,34.7699708739305,35.1413330699267,38.9742146063198,28.8677495676628
1913,141,46.1929701782473,42.0465727749719,43.7067945670246,43.174495827991,43.6887107751912,40.3403162465814,42.3073566097908,46.35214275897,38.0058153960206,36.5352550835788,45.3441238221243,41.1507358266218,37.2670402261806,46.7740115143388,40.4927446320034,42.578422175929,44.5963258987622,42.2984890281325,44.8760783593434,40.3152194152142,42.3723256715714,46.5141251827951,37.4389250731815,47.2559479551893,44.1101362934344,37.6973996300833,47.0497454313805
1914,118,19.4354697747076,33.4479677423595,35.4153363465237,33.575021086071,22.3027832907213,43.0206507244298,37.1685135057892,24.5978557382761,53.3409073677987,63.9767562942023,26.0879782826333,35.0818619188003,51.3820296446384,20.8882976266373,41.8844396346993,31.786668760394,25.0514562815104,39.4789005933922,24.7507119268997,49.420845210695,44.2459321954911,19.9384144015513,53.0552570810754,25.7526725911974,34.213597277003,52.1665502209217,15.1478882716316
1915,81,33.7941382476525,32.005242173832,37.4290839950252,37.3655052346059,33.0191270287987,37.3783574040195,34.6086427886772,35.1733295001402,32.5630737909583,32.5798181992585,36.8377082439358,33.0465636952422,36.1886699117294,35.6248405522799,36.9871944349476,34.206150110602,33.5854868952905,36.2023896871839,33.1245069531103,38.9104785923537,36.8559955994678,35.573789899601,35.7656319396523,37.0272563597718,36.787200259654,33.0190779999878,32.4264468645448
109,109,38.9496102511567,35.8619321228653,34.5358930543162,34.2344042345446,37.5984822328572,31.253492261804,32.6763511056514,35.9546627611047,29.0347947635375,31.3411356986447,39.7894053063576,35.6035848357968,32.1198232870266,37.0621767783906,33.78175265527,34.9151737843434,35.5073062813251,34.5506949593324,38.0007984937854,33.4531745253889,34.9410125693576,36.8824915976924,30.5656916553433,36.8790948973288,33.2314972621472,29.8110417384442,39.1792612076551
1916,119,33.9425837628992,28.9427605247182,30.7203340474358,30.0815650579782,28.1255181540129,24.928455595787,28.2694051455931,33.3644160608308,20.2292071507158,23.1043305345868,36.8185259141083,28.3066614233928,23.3898745097313,34.9853413567851,25.7975834078184,29.4294505078762,32.0927715010565,31.3571367424024,33.4314746776356,27.131211475862,29.1375661082604,32.1814872258667,20.1312613320385,33.3054977599718,30.2162716229677,22.8094832138082,36.1354733582319
1917,280,24.9964312680086,27.817827710184,25.4078977547121,27.5518832862018,27.9687841813301,30.562279571856,29.2042730517026,25.8465270890869,35.8945970640045,36.7238938548176,23.7818047121267,29.6806956714288,33.9622629617735,23.7400701239057,31.9546870926857,28.910889035009,25.8570209262863,28.1089898820576,27.5648893423938,32.6510345105297,30.8368304001191,27.9698346100493,37.841177874231,27.1408237413016,28.4937021470657,35.5283580479735,22.5390484527691
1918,75,35.2875484704292,35.4529066198582,37.3332511078521,40.6827876975828,35.3062024387154,38.4382574274593,35.7029096599805,35.1420727059524,35.3264223310308,37.7136185690922,38.6124471947888,35.7891662180419,38.7874370892698,39.7197560767109,39.1592152240469,36.1937017174924,36.0979747240657,36.5728576906478,38.4950996034091,39.4015004542262,38.6049127696527,39.3219654019679,39.0299993119005,40.2727689482478,37.4147234495812,36.2947630841427,35.0798244328159
1919,173,38.7791209636278,39.8903645234782,34.979366543398,35.221499266625,39.1346361152434,35.9118979575431,36.0160354850421,35.3981026949187,39.4176373606244,41.0499259947885,37.3144639850419,41.4658203457339,39.151368467156,34.9260596396348,37.3731329325383,38.7018639088331,39.1187727315,38.0771969761486,36.6909723491117,39.0372435157516,37.189028677409,38.6205363935851,40.8278809905972,34.6955830686286,38.7622715036605,41.8754334022958,39.4508935145159
192,192,48.1912048428432,34.4228866058883,42.3651193638073,40.5230431999391,42.1874810457829,32.1578307487951,36.8706940852636,48.2017523634999,20.3487358149603,21.7075870994273,52.2416740056533,36.7304436317448,29.0843788681308,54.0349152368486,36.6973955455529,43.6700899527144,45.2707865788921,43.2108302897989,43.5291492335117,32.0127005302991,37.3647690173171,47.7867837281805,22.5628421338731,50.3513199592505,40.6960827541202,25.8024873039778,52.8624272053712
1920,255,37.6803005493038,38.5798612618293,41.9719334871135,39.815924402628,38.4373579096609,40.4232345058813,40.5728409681843,40.082166444689,39.6076310182654,39.0109079206785,36.9157424322862,37.3735510179471,38.1269819797133,37.3058949710982,39.6001741150097,36.8275445675647,37.719220530149,38.1153231160786,37.4395523237784,39.5591247438985,38.6082788231668,38.3094476499363,38.7086593905869,38.778605460745,39.261927553458,37.5793289754046,36.0234379207408
1921,155,38.1937143231779,36.8174549721279,36.9438884498029,38.1965198139068,38.0704856587197,38.4357416951113,38.7120185874449,37.7825796836298,38.5380291116715,40.019475279471,37.4762985018864,37.7193772435862,38.5335239835623,38.1004728268339,39.467614157642,38.0763977483577,36.5079065297787,39.163987615496,38.4093848170319,39.3546966766118,40.2420770638011,39.6037536548656,41.3939309097899,39.2157746578862,38.8136074547938,40.3254470483519,36.8653764300267
1922,155,36.0305313260284,32.7984702803197,33.0405776453433,32.6925076856365,34.4951254387557,30.7260309931297,31.902019764649,35.4485522472203,30.2978222251714,30.2805188325849,36.1390628432688,34.0199272858883,31.4151471942315,36.5875957795337,33.8134773851191,35.6748385124966,35.3846531076039,35.6030135240131,35.8592398562132,32.3406412182387,32.6433481862549,36.0029238725197,30.6150402511142,36.1510470025403,34.9158688227492,30.9773553184062,37.378512501925
1923,73,32.5831574488027,29.7120582420536,40.0988283562552,39.7768469741555,30.1322231246855,38.0982497508184,34.4473651359966,35.1023997772845,31.4479291490517,32.7256932164284,39.3919357789915,31.8122346356271,35.5112432480236,40.7783016348507,38.4590849170319,32.6302533529647,33.0052250032955,37.0508933725924,36.881393713037,38.7949782701398,39.2049911311571,38.2080093492291,36.2302749699822,41.4172559845119,37.3844523956271,32.5360786611649,32.1211239854079
1924,96,19.8172331784016,38.117677936827,25.1883731985283,26.5470905383435,28.3815373891763,39.4128726066547,36.210729333469,22.5699368432103,58.265508062702,64.8130531818698,15.7081906362117,40.3218564049699,50.7551785892693,12.879108287686,39.4905648057148,34.529742379841,27.7747448318335,35.2864691886961,20.3649576382151,43.6930689729281,36.0880436210077,19.6623615226018,55.4512771855153,16.2031083906142,30.1280990403131,55.9363181694593,14.3398046406267
1090,243,43.8829035435734,38.4979823623754,40.1551670838752,41.6776211316386,41.841219858791,36.7820704133236,38.2844161261175,41.7580360648346,34.7629970596019,31.5182764585576,44.4238124101882,39.4249567378606,35.3196448752984,44.328725985614,38.0498231734045,40.283220813778,41.4340588055059,38.7457857166874,42.5200203154518,37.1040189345493,37.9467886488965,43.5279281981125,33.8371998295077,44.3078006093749,39.4369539047154,33.4861133036931,43.8241159772283
1925,171,34.7414789529337,37.1433810321788,36.4509734570735,35.8653623802601,36.1299694567764,37.7747142691849,36.5535372114964,33.9848407811436,38.1967555776044,43.709796858595,36.3281191512566,38.6136662293102,40.0000422155701,34.9809508896129,39.8891648816566,38.939707161074,36.3228583465619,38.4232676255974,36.3631068842173,40.1674394310077,39.7359841049158,36.8578692807015,42.7534028309837,38.0030606047419,38.2448545402393,43.1423919565683,36.5052603401731
1926,202,40.9667134230173,36.9582953755442,33.5177057909618,35.1547320539993,37.8866230972168,31.0700017692592,33.8019565187086,35.2058005383658,28.7414883848538,29.9193111281521,38.8976917435644,36.2902946254892,30.4781287555806,37.6965376247873,33.352614279263,36.7977647631015,39.5458058801179,35.0339794628146,36.9727035826832,31.8474713787925,33.7633902939772,38.4426259830373,30.704223834424,38.689757115534,36.6399896997569,31.3446966129112,42.5339063814303
1927,263,34.6018365464363,27.1568544340342,34.7440293367391,34.2017585369229,30.8014488214042,28.1891691179075,31.3246163780971,36.6342822870317,22.0685830481113,21.6758072439962,35.6619256710328,27.704695594559,24.5010216989854,39.1450991571344,29.6189369377062,31.4594979307509,33.037803988876,31.5727966646928,32.6693720946601,27.174010054777,30.2396019141162,34.8112588009818,21.6653643631464,36.6685199010045,30.9761105572792,21.653721031539,33.9139562757227
1928,182,45.7249159570481,49.0128862085537,42.9545910130607,43.3476861995755,48.384884810882,46.9588558346866,45.6636933165816,43.3282012061783,52.8900576925342,52.0869208653295,43.8865380583254,51.4758375695227,51.2914824008804,42.3723501411824,50.5677048707279,49.355157652063,47.4875760832538,47.3698614056047,45.6055754208318,49.9535700130243,46.9773289537574,46.5444481940464,53.4697628872647,44.1569044555711,46.9238309326448,51.9775786394933,45.6510558310872
1929,106,43.9433701898331,36.9559366892855,37.9633496045417,38.4381629167156,39.2064426663012,31.9693280003926,36.1239343935881,39.9455887820923,27.694878698759,31.7549889144311,46.3582909609171,38.2493183801464,32.7639630456618,45.6202760667378,37.2198975943149,40.2889441974289,41.3595298599509,40.0610276262087,43.2365701237635,35.5855212310319,39.1382142979658,42.7874599685584,31.0358852064361,44.458272458882,38.9850153654569,32.6302425940655,46.7754931457639
193,193,36.9945763418759,36.0198230696154,31.6261300543139,32.412754579237,36.5713617729021,32.5690963619521,31.6481165207066,33.9917878220805,35.1272946426975,33.8938179791448,35.3034013199936,36.709873472367,32.9437086095554,35.4141161541568,33.6109195269966,36.5982153424442,36.7684217818335,35.3566898032152,37.7903577431553,35.29064139265,35.0674139742737,37.7567747518645,37.2683490400551,37.3651258234426,36.0540109614278,36.7245141102109,39.9177338070543
1930,134,35.4007102870702,36.9019187355942,40.7055247504286,39.4925143575404,34.9678213511645,40.6739258630999,39.4791238251823,38.0204002455706,40.4710736036106,39.3439417372885,35.2457085455614,34.3468640952476,36.9013360925644,36.0968804483884,37.0500170643047,34.8994582430368,35.2905481212331,37.3740172688909,37.2079180535476,40.3641648911107,40.9766303224112,37.3048551923724,39.6799181309298,38.2296890377504,39.2963572467628,38.6036833354691,36.452252735312
1931,100,43.3711782772367,42.2359713141182,42.6465464096489,40.3787892145589,40.8182904869303,39.1992274239891,40.3055865464804,41.4619957346504,38.7692290987892,40.1480579303457,43.353112039568,41.5437955292195,37.8337509463692,41.5194267005299,38.6605002484689,40.2841250338694,40.9993598108084,40.3870672906611,43.4498287175625,40.0908310532986,41.5006067779557,40.7251326173734,37.0954825316557,40.2857486132564,40.269672657112,37.7883087143475,41.9159510066768
1932,163,31.5124850058694,36.2188771549139,33.3298168270407,33.906190907385,35.0971908337539,39.144990799608,36.0822836191966,32.3783094867559,43.8299661696762,41.6675638190578,27.4713195310592,34.7392769045258,38.0748283166684,26.2352353824143,35.7930899150987,33.2034424598771,29.6262392243796,34.3149978940559,29.8151432599751,38.8817321259753,34.0145942105023,28.98883075702,42.1770479173064,29.4994557463931,34.1346764398735,39.685843052626,27.1261491251754
1933,85,36.2048488106114,39.2758245096634,34.8910357959283,35.9457967981816,36.1344535226875,34.8310835883284,39.770644911755,38.2744169189948,41.2051313006529,41.2251671681297,35.728939142066,39.7778950665075,39.4173422901788,31.7373114377734,37.7226343550902,40.0043409501179,40.9055845746001,39.9469036548477,37.6521905632907,38.9177499267022,38.886347276429,36.2637667451112,40.5023419879705,35.1465551023212,39.8433498998333,42.4938551383775,40.4259954472571
1091,107,24.259427010793,29.172926614783,30.0722956063257,27.5027423552916,26.060499081389,31.4554174908718,30.0848889666334,25.5455002119563,36.95729355532,37.1898838491727,24.437730237709,29.4863365759247,33.5165369622976,22.9032736525076,29.8689025615484,26.7839076253562,25.2592971257943,28.1632779927758,27.0611930741925,33.3023293405695,32.1157487435247,24.2684767702582,35.2664933683496,24.8152199597718,28.4451654892174,33.8542985613223,20.4661789105539
1934,300,34.1347025376604,36.0835351428564,37.8701698152815,37.3944640044553,35.3101727909683,38.7730425317722,37.4703012139905,35.7836925473311,39.3103482522108,40.1787760868378,34.7116099360236,36.0316750403442,38.3344515053578,34.6981914505575,37.3222118103507,35.8299386724867,35.0270378072898,36.3726070237951,34.3512953228877,38.2292839290947,37.5639564472852,34.2473970474989,38.5985368540814,34.7423174497827,36.6237177890988,37.9977794555093,32.834445906923
1935,94,26.8631333820161,38.7908583159424,32.6639934378666,33.3728722423421,31.679233864114,41.9101421008942,39.2677041791774,31.1801070476921,56.7977884031824,57.0644348267022,23.9982200952827,41.7874750427732,47.063900838382,21.5340503089128,40.4545067037176,37.3560118111867,33.7689528979938,39.0108607177527,29.1872965085681,45.9701530358723,39.4608707842952,26.5841414707193,52.4989405165458,24.0853986737982,36.6968900885981,53.1695623877933,23.0584844190995
1936,224,30.9175227432282,32.5157314215341,25.7063633660095,27.7281266424848,32.70598806623,29.9448996264325,29.2646967442442,25.8841592251178,33.709189573778,34.5607500010263,26.3140167698802,34.3457160901506,32.0143276150176,26.355504722552,31.9786909681469,30.2256550584237,29.5275487341927,28.5386563061475,28.3284765107357,31.4028932660355,29.59968762473,30.6004134233622,36.1659285201286,26.803229476529,28.448275548505,33.5491516725432,25.6694993193678
1937,263,36.7486005352015,40.0325008190148,40.075471433573,41.904518266354,34.8161865520957,38.2887755720084,39.3024582630008,38.5430719014365,42.3901142222828,42.2341160775904,40.0804688022242,40.6064842476479,40.3378746490344,36.4716165047053,38.4130326503457,38.8586729877413,42.1974936162514,42.8576918787355,41.409055052892,44.0083141600018,43.3915926441302,39.3824522284016,43.1150971526681,38.7800505780799,43.4860837438713,43.4170137906712,40.6131015502429
1938,131,30.0895838180918,36.0010572221153,33.6095399703452,33.405268639796,33.3099297020061,37.7675035939525,37.230877851444,33.1631317367053,42.7560815354379,45.3093057145704,29.6194221035076,34.4079441697473,42.756230032295,29.9980730049448,37.6071983131879,34.5872601033737,31.2417697883115,34.9663119651362,32.3322349445877,38.9160795956917,37.0511047232624,31.8706017654275,43.3536736532481,31.8093868636861,34.0441609783797,39.578880100017,28.1563351106079
1939,219,36.657004425569,30.5970146723066,40.5909843250888,39.3711549170016,32.790361232572,33.4295468387679,36.2482480007371,39.2563166044451,27.1216217497222,30.2287881854703,40.7087573614824,33.3819632087652,32.7465504266899,43.3031565908465,33.8451087213918,36.8895861792439,37.9289468990691,37.1087174655111,35.1156569233059,30.9168585931377,35.3890605741634,36.0081814056621,26.0325871697663,37.7258654684859,34.5546884150392,26.8953516605503,36.511536615151
194,194,41.5272775438175,34.7256158206948,35.4474536671221,35.485812276762,39.1035395411534,30.3397608284779,32.5468454089979,38.7944041044141,23.0276340815228,24.7350343153187,42.8268921116774,33.806895532254,29.3260378068087,43.8948668989175,33.8023612857173,38.5592986221562,39.7896012768358,34.384463244675,41.0977701334569,30.530076985837,34.1459521035582,43.9801091831173,26.6918779032438,43.6497059961229,36.8127619618293,28.2630446569442,47.5270632171219
1940,248,29.7138218065935,34.1508160821897,29.8589133578776,30.5441290671776,32.1436212236955,38.1284220235606,33.5690619435987,29.9588871609482,42.7136773091935,42.5802604531712,24.846859004537,32.7722419613202,37.5495889044986,24.4452631853449,32.9347741274873,30.3862625870362,27.0117104394846,29.7064000020108,30.602860522801,37.4551899343479,33.3127122586457,29.741782848822,40.8100122850992,26.4443774528369,31.7388324593889,40.1797217780765,25.0905943381156
1941,222,41.3672505429352,38.5259017211317,37.3244915732628,38.4918971878895,38.799041759471,31.3651689200789,37.4992141745263,39.5345461942354,28.7281823650256,29.5780767300544,41.0058757569753,36.2239037525398,32.0389376212068,39.4569634085086,34.4813028954323,36.9760542419075,41.5963448935313,36.0382711107693,38.348725948805,28.3682761445932,31.3602666448692,37.207200000885,26.8185639310636,37.519661695597,33.1052532840145,28.6933947504153,42.5302489900188
1942,122,30.00933395327,37.0105580185265,27.2637301705104,26.5238876621639,30.3882229571024,27.3845981836062,27.9128956023817,27.1833490087764,35.5421553652928,38.159011255331,28.9428812766164,37.2810057091692,34.0228914343907,23.0055628787173,30.8327179415043,32.7444711997108,33.4133121622283,33.088589915547,31.3117556480602,37.5351305981337,31.7675948173828,30.9669254494987,36.9743329961998,26.7818066113696,33.3760705548298,38.9825363357491,34.3558011295
1092,282,35.0932840374475,34.7603693984747,32.4762013333419,33.2149776695126,35.5674717463836,31.8561155986198,33.0236934512218,33.4699918573791,33.9728887157943,35.2750539814882,34.0380829989404,35.1412975649281,33.8889139013001,32.0453216129953,33.9885282308857,34.7822091668192,35.0235584800873,34.7102214177942,33.0035607338133,33.5902032017917,32.7184005716419,34.0210644941903,34.7208731876145,33.6770741934725,32.8564923855305,34.622628682326,34.5512530286058
1943,262,38.5851334319586,42.0186471300233,38.0383468664399,40.4458096446689,40.4557070785063,42.2843832926735,40.2900115690259,38.9206386374257,46.3747129005058,44.7023549139844,37.3863180449159,41.714758272328,41.0383739410923,35.611982324603,40.2420730845162,39.4824383892691,39.505255353961,39.0645658558636,40.8319799425292,42.5340220101572,40.9493208706767,39.3200679553248,44.4725717071338,39.0071176726606,41.4732148392958,44.857423470191,40.2420784868302
1944,227,30.1440107688668,30.2008214991448,29.7859465125117,31.4781851671709,31.1424300507634,29.5970132792988,30.622267234226,30.8361273512059,30.2278475647989,28.5614182923929,31.3026966693979,29.77595011423,29.2885849576953,31.7517826003353,29.8773141657291,29.5685442276004,29.4871772143448,28.4026772188231,31.6527101686668,28.9367051426913,28.3394797389379,29.8029136697754,26.3556594968224,28.8960644207393,27.277268603311,27.0637706976526,29.8155714725735
1945,25,37.3932744837537,40.2054481566215,38.4784472050367,38.2617094096575,38.4161758677198,40.6971997028107,41.5440710708918,38.0988904492213,44.8839217595937,43.7104473653497,35.300440580316,39.4419704017748,39.2100005096401,31.8785016525276,39.3874183893068,36.7628384757138,35.8871743954099,36.6016032975741,35.8686609052809,41.2793128876394,38.8448367353117,34.0732770326574,42.1189614579654,34.6248148808889,37.6945860311636,42.9995175968287,32.3668446070359
