protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
30,5.80040497891161,6.22096557591904,6.13565101390623,3.61225623935287,3.59788053574733,3.25187105082614,6.05009819963898,5.96176548572265,6.20366440744835,5.82532983535252,6.22290420647909,6.09155248952335,3.61040317742359,3.83556736369381,3.69993503331928,5.94946279053418,5.89759490211071,5.8462480809643,6.06872430650015,5.9153286991993,6.25357212839465,3.37294556409691,3.56067273087934,3.43491632971061,5.83329059974782,6.13611435727919,6.04611065911222
31,4.80763705319752,4.52374680876952,4.47289464889181,4.40500569891452,4.89986144702388,4.49915075399761,6.80083635009997,7.07595130779938,6.81871249220598,4.49569087510305,4.68310145076088,4.66506984595083,4.46508367179982,4.20172010704596,4.62914281594793,6.81683952208372,7.10411649884416,7.31727266401263,4.32596309015502,4.9535558870075,4.48686120186619,4.56443554809316,4.78478805520691,4.70370489425007,6.98866713732037,6.86168639314571,6.85545344934808
32,4.05737899374101,4.28332731927021,4.52912143352723,4.53192629685065,4.13124663879146,4.49179843515318,6.20579793553785,6.19502246988182,6.02945764331027,4.25150048087738,4.52036202145682,4.49658421000318,4.45496147585767,4.44612307589138,4.42801206918949,5.9372700299681,5.84818668229984,6.01995523041417,4.70171031049618,4.65097499995414,4.11447587003869,4.52556218994269,4.18654386656019,4.2271479079458,6.17245256470697,6.12805983558773,5.85505667768788
33,3.35378903136899,3.31300200719247,3.64545082209306,3.3396314606253,3.73565572317067,3.17768855802461,4.8356110904198,4.91543550548087,4.96791011935311,3.3360403450236,3.3041604580743,3.40125020237461,3.41594427708953,3.69381030650161,3.49269141162808,4.85644946484749,4.72820611287941,4.86211158930647,3.64524077264861,3.20483247561016,3.6256092171415,3.14495524180868,3.58523034950888,3.22456067078298,4.91899158951285,4.80714900684743,4.82975803360176
34,3.50471391050312,3.99136552798619,4.11633530059602,3.77419424504202,4.04983220276153,3.84416400393035,5.62515784200997,5.72151262200359,5.5301647851797,4.21712950350793,3.81412325330356,3.7699073225096,4.04021964067028,3.49050176637209,3.6830946935576,5.53402636542353,5.85340340449781,5.69474177329993,3.85588064086658,3.84225282774349,4.10920524642258,4.29380355386881,3.98235112555808,3.93741937318067,5.2379090770323,5.27326290199993,5.53613750265833
35,2.48357094288685,2.34595622836801,2.37403320560317,1.90952181401962,2.32209143939971,2.26073434633561,3.80329621486902,3.43948296598383,3.76295874899402,2.24960068974691,2.18358916320053,2.27524161187036,2.32193489943269,2.28831147434203,2.31499311529109,3.90091491074129,3.79867906220394,3.6023779549501,2.26422775706984,2.68763046015512,2.31562212207363,2.06221696104744,2.34381891586486,2.19306290155928,3.78404625744249,3.94178660640932,3.48506291400666
36,3.24090862241948,3.17612777745229,3.09556913597469,3.00689580534315,3.18769945701774,3.0285411721279,5.06953627181349,4.99415434810838,4.61278284024692,3.58902862124545,3.16783923797679,3.06006132191082,2.8695631580683,2.99313052595116,3.30541235164714,4.76243911480117,4.76171286666916,5.08885977409018,3.23681843885716,3.09611088907199,3.17991534446899,3.30285629367831,2.80608645270695,3.20352868056244,5.43511840959876,4.9736384489046,4.8308506950069
37,3.70217870380097,3.38918374075308,3.39168864409448,3.79762592174645,3.64281816464809,3.75115082761016,2.83252880854411,2.4504210522334,2.1001196230198,3.2776014750096,3.41069422771535,3.76880978972999,3.32899319098989,4.09198217583143,3.71839894458948,2.52871425975293,2.74544907256034,2.06037957789615,3.24693434902739,3.3831040403931,3.61996358387231,3.44569343422777,3.34775243260519,3.91367064304868,2.69049826387153,2.44007351337256,2.66841240502332
38,3.2651782039331,3.49399267350248,3.61527011688796,3.1724342863687,3.44109242591802,3.42310596531835,1.19478922692515,1.41230808045137,0.956909840864575,3.42137730032243,3.65260894643847,3.53407776234423,3.21382200032265,3.08525063539773,3.47628459256547,1.14810408371161,1.33664786048592,1.13194327578405,3.37703510023596,3.48104595307342,3.59336043473473,3.26969229584436,3.20131406906128,3.71905109225088,1.11734863159092,1.18637550120093,1.08335417728082
39,3.70608774110323,3.53225992700882,3.41067078691997,3.25223886105563,3.55946401705495,3.52140272608486,2.52529069554548,2.05922824554068,2.22664679764196,3.28870139769954,3.43551581493112,3.62326836580014,3.39279170433224,3.31891195395753,3.69430511898149,2.20618864488394,2.507777607163,2.19878584908616,3.20932219171915,3.53602354958092,3.5885585405878,3.62708514679159,3.77641192875078,3.34984060066722,2.13898857914013,2.34496734547405,2.24782040307689
40,4.65183309321402,4.20794084442001,4.35514837144368,4.16999913733273,4.42011230153258,4.14488069778556,3.0112464999416,3.14450339563782,3.22865323106525,4.16421583238825,4.49530768824105,4.30678673240662,4.04056934940055,4.10130296800968,4.44333172388352,3.24413319096558,3.2135438812865,3.34579303324286,4.28932552111847,4.02377757301479,4.53846187467309,4.12426432653916,4.63889322005482,4.38962693088656,3.17803187787155,3.06428298045594,3.2096987298298
41,2.94875297751648,2.69969459313483,3.11676456445942,3.15817321107593,2.86908287878517,2.82425351065832,0.627725103367961,0.794380882851852,1.16770413213066,3.18837622413691,2.91033575301731,2.79814636979749,2.89083785505981,2.97660283555483,3.25172808647167,0.786156550809612,0.524210259789608,0.889417707027267,2.85975556389071,3.11077297375309,3.0484508170669,3.01295016946247,2.90499828405884,2.96216577552023,0.819183023112395,0.850426314766336,0.87320465053863
42,1.83465277430706,2.42910472293309,2.38986722275674,1.93594571374529,2.60706331252869,2.54229865264363,0.210697285480766,0.0771386617054899,-0.26366713861697,2.24418224244216,2.04129068597636,2.10902396144054,2.33160936112751,2.34377711221333,2.4125183375428,0.288564518158736,-0.0153797356589499,-0.116677982598032,2.26722891386968,2.22276577110444,2.74650919444322,1.83544587944935,2.33268923750957,2.3121248460029,-0.108393504256049,-0.269113934564572,0.538691538802071
43,5.10468622943078,4.89387829306475,4.57676627537918,4.95248999261947,4.77290540847927,4.98526928526924,1.98713702257775,2.09842883813394,1.68963837302735,5.4290764667039,4.52651222966898,5.25982077949088,5.07509384913579,5.21472524121483,4.91377791492482,1.43215649898632,1.46501079344657,1.83584852024417,4.89529837857339,4.70913793665255,5.4571651661571,4.64173828219506,4.76026465529304,4.82110124676277,1.90811886626376,1.86448189321505,2.03736502393387
44,4.0554953009781,4.16099439772418,3.95988573573489,4.14566941856841,4.12964361595434,3.92929272318213,2.8960887657162,3.15250037990415,2.9612401422003,4.28854594453565,3.92518905859053,4.01714860573166,4.32485207612345,3.6995301780306,4.20914259020194,3.0192758490159,3.1082646197668,2.81498016224747,4.11669629234717,4.48091433860063,3.78362866813675,4.00544900332922,4.07754042410528,4.25712922168746,2.4727128042264,3.19958890028315,3.20502932187003
45,4.32882852862208,4.61300076101574,3.79057346188934,3.72970009939238,4.05715665438927,3.96695373860844,2.15777783553067,2.65348304592436,2.008704965811,4.05612470549385,4.47367438036024,3.4770912150109,4.21158360879944,4.49359303845943,4.11296655499481,2.24116144251685,2.23793438354172,2.35721958226894,3.83499875612003,4.14212411481477,4.29716814992377,4.16198146223696,4.21678717640573,4.49291404221325,2.11660584082592,2.32611631430522,2.15598918999811
46,3.74838228417698,3.68137952406583,3.58546131441837,3.34083546497928,3.7167040991263,3.82831707358735,1.55801698445473,1.66416725085266,1.68381909792059,3.55863003427982,3.84169718571932,3.69672680683147,3.79460460419948,3.49111707924535,3.5430983599009,1.73114976939007,1.59862154939064,1.66862892709368,3.58574674377961,3.474417271855,3.80937560601749,3.67523445925956,3.75529797078145,3.24092279941564,1.66966742976192,2.04266183316529,1.61731855985836
47,4.64119250285659,4.77257753564906,4.57824762624605,4.64074185582452,4.86780005375352,4.69302510181791,2.50508827772953,2.91794855689569,2.82678453890881,4.95919844065068,4.60758103620189,4.50461357154028,4.82828459274473,4.45587560365601,4.7058198300247,2.69684555220968,2.69449893986903,2.94375564707265,4.78921362038375,4.71309989425885,4.90642605484294,4.64842327874355,4.47179577020728,4.73546170482726,2.61495661896406,2.722429111584,2.87938983523028
48,3.47902000320642,3.88394356318753,3.46889282308234,3.47218593049165,3.55975822513854,3.73488332420881,2.32216800627802,2.35173841682682,1.91792231567744,3.41310131458488,3.5425588127281,3.70240290290115,3.5841241705418,3.66640788498296,3.75868230705432,1.94892569712365,2.36659528121517,2.17269651672164,3.7680674296235,3.72099643924982,3.71662331093513,3.52928881454123,3.60279433063503,3.62581113328476,2.09232437851619,2.0249676978938,2.11162107723619
49,1.81996681929351,2.04749309861585,1.83674123347013,2.0833241062315,2.08978723290726,1.519335976284,0.660812795918623,1.4157419611906,1.08824404243545,2.43635269673254,1.50037256903129,1.77766223451741,1.92162925554407,1.88065697330955,2.14030103201378,0.934420160521147,1.0892781586297,0.960467199240604,1.79856385931493,1.99744427164803,2.14433743062617,1.35891723977639,1.70263787782427,1.99279850163856,0.995807209975792,1.21576017459095,1.14213511651719
50,3.21896292622797,3.57536869590612,3.36117561200689,3.08771883410008,3.48160655921497,3.28600604132108,1.28590345682306,1.40986191577715,1.18753982765383,3.37324702626645,3.37932588025826,3.34899242821836,3.26668801326564,3.25929727672613,3.23114394102917,1.29786446400658,1.45976272178116,1.49347192802262,3.40429845440093,3.47985557448934,3.25888654939688,3.18232344947011,3.36165001544868,3.43794561960274,1.20873368598966,1.42734644770962,1.31229062153936
51,2.99594081288195,2.97229060697384,3.12854475929857,2.99886477888233,3.15750492848723,3.02116467811148,1.26777333337334,1.29743388441143,1.45973312214582,3.22095483342397,2.99040549018919,3.07356764241044,3.06461938447248,2.95673673521691,3.07859737680196,1.7274412013795,1.0903349371536,1.20990512712527,3.21026238684793,3.09329969115438,2.91626618331275,3.2248654445265,2.99903703715926,2.92960147368565,1.3286373987491,1.47510702461997,1.35127963845545
52,3.58382488489506,4.06944342915737,3.93313212953202,5.94072206543115,5.54915660346531,6.12493762091665,5.45512341913002,5.25592777849359,5.41762393198865,3.87803794211083,3.88422122514315,3.52373254027683,6.20835156114819,5.8662216331471,6.05095050131628,5.46502399061944,5.15837117234393,5.42262266027698,4.05101528517835,3.71698399354216,3.92448189825139,5.77616628767877,6.29009000625839,5.26164292093186,5.45774400825817,5.32289208706423,5.64616610686213
53,3.94874266057229,4.15529011172284,4.185312328595,6.06753062477659,5.69370201579047,5.7029603682073,6.41855742314415,6.21238543073634,5.91926444438175,4.10946542674809,4.17171734675443,4.04373471345925,5.9934281866095,5.97793266473896,5.85105708669681,5.86659621143223,6.16772887967973,6.01868829047608,4.09220834357155,4.02993682790776,4.10220321933239,5.900622935908,5.64114726776939,5.96356120150365,5.96176550082683,5.94872779538005,6.35971066192114
54,5.4740365778516,5.42580569049421,5.61012223086999,6.98810596421885,7.09911883676269,7.20378722674303,6.53554322417705,6.02961603371313,6.26323220462398,5.78869921063382,5.70135646604131,5.43061511381487,6.96207142372741,7.25398533204142,6.83344748452714,6.29030572417132,6.41559469441914,5.89986530247916,5.51760843998224,5.48401653727611,5.69791178279648,7.07391434214671,7.10893537499983,7.07952905697066,6.05118474112706,6.26143796951627,6.31470846157136
55,2.13530912430305,2.51584793810726,2.81739951414695,5.5748856579695,5.63196333599622,6.0215262484908,3.77047864531421,3.89396170229398,3.65363189644314,1.90622188614123,2.50014451164337,2.4563720716478,5.80548231677126,5.84655104053947,6.06007701612839,3.44591274275702,4.02764078319375,3.97088449943414,2.48828421430845,2.64009005143997,2.30972986695921,5.89716945415918,5.32143821471024,5.97294665127315,3.46022772033462,4.12717186926999,3.98875412873903
56,5.06613497840312,5.08396738661394,5.4701005642946,7.66864999037903,7.77349780034083,7.59005753672092,6.31708370513765,6.48783410509064,6.62862917370017,5.09163719024811,4.84525032876878,5.36558742711464,7.59124469062888,7.71515740559454,7.8340792269802,6.65824832588897,6.45806366853906,6.67608348514196,4.8748126006213,5.12862461752644,5.18178359821739,7.68603699853858,7.64220476250677,7.45049573041564,6.60635408142718,6.71697811252201,6.65964990119284
57,4.20819828981119,4.57779582769289,4.43182727524493,6.01857683322252,6.0303641742945,6.39572228813889,7.08519603501281,7.10750142332156,7.13218606990444,4.55758184687995,4.29881898014953,4.30845039522159,5.90663797536797,5.9629884810841,6.36929511311816,7.15269083725096,7.08883346605684,7.24000244708317,4.2638935902554,4.62219297859707,4.27175591684111,6.20276727072498,5.98433646230492,6.23089563735265,7.19946644618276,7.12400649549368,7.00000642957925
58,2.89865100401059,3.09428591543597,3.41335185772015,5.06208494776747,5.07588418130248,4.94760295931368,4.05713662487095,4.28486893272402,4.16078729220055,3.08429302560886,2.98387515666966,3.13938448346106,5.21297523640125,5.02822193085682,4.73222023571157,4.47613230147917,4.08644922764625,4.02746104265038,3.1323082787671,2.77589384740638,2.9506371576311,5.16103565982244,5.03968648250669,5.23358864906914,3.92345656573589,4.20969417748291,4.29012269271303
59,3.13986862286241,3.24163864839721,3.19983121792272,4.60690637070104,4.90562579802044,4.96304465253909,4.79964496936719,4.794045194345,4.65855016735411,3.18354782749917,3.07149848042179,3.48025497591414,4.63451640817381,4.37898426803585,4.32387327062487,4.65428672138429,5.17402031984081,5.0661903174804,3.38177472604894,3.08540213247632,3.02320863721462,4.71861681844266,4.37647898547882,4.69847160508615,4.87016917649044,4.83131628982947,4.83700731882528
60,4.00035098665456,3.7940784475768,3.60189893670408,5.00368657257731,5.41230433526309,5.28835236299463,5.94041161269567,5.85728086113643,5.87852892322471,3.70433201026621,3.70145130357069,3.89904842830375,5.39561976176685,5.36335661613772,4.88462210699672,5.85154486978588,6.06518361530049,6.04313140123487,3.73639781388103,3.83419067645141,3.97889713529848,5.0316716795606,5.28870465849774,5.02122680575577,5.98736291045728,6.0962459094166,5.88181622390733
61,5.39683874683546,6.29907425883023,5.75581105427699,7.14405690271211,7.03405489780107,7.23883711370793,6.87112700125903,6.54402820566683,6.79705946109334,5.95128342690498,5.5727760134116,5.48072830778245,7.2545803264313,6.9869644231886,7.19120582888569,6.7456526298549,6.98577223838171,6.79924687956303,5.73755201332466,5.68585250972877,5.73704337582948,7.15725660542954,7.27840689702504,7.19818100910938,6.9438902042608,6.87432407268257,6.64358750116748
