protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
11,4.63191444067049,4.64556928886057,4.05598146301218,4.22414010636108,5.35189974243248,4.61720426573469,3.38914085791288,3.82152215551061,4.19022398034737,4.48868816667514,3.89195942851466,4.74349529026768,5.59224333368789,4.62161587836505,5.19927271706176,3.39115373470065,3.77200214526495,3.1933982500545,4.11695750001576,4.27083352870153,3.88598607061473,4.90224053069205,5.33232981640509,4.35980921048718,4.68092202095865,3.38110945870274,3.85564222531219
12,3.40553867094043,3.29520456725842,3.63287840340981,4.61382477829837,5.34135644476902,5.01498196568066,3.03140078990432,3.75641945439777,3.67713844513808,3.85539699198388,3.54864960652339,3.77391189318103,5.14211065599975,5.55778639280249,4.59732114142825,3.19470481711699,2.99506595784713,2.4734621030234,3.0434358294569,3.62496198455165,2.95844094412994,4.60275878134219,4.97214107428245,4.80556297311348,3.5585042166476,3.01508947640842,3.41626319451959
13,3.24000815517686,3.08460171674156,2.88521819510557,4.06265331166116,4.77476864727539,4.31566610505897,2.19028313212248,3.52499076597168,3.37316755729389,3.17889560938373,3.36666865914335,3.53658777899305,4.64627122645965,4.53000125362561,4.42989622522733,2.24149200886036,2.720791960751,1.70917488762558,2.68527434525333,3.07654346927828,2.68224680261564,4.59463812064969,4.35826775676744,4.98083525969182,3.50755446739098,2.88350734541458,3.12431460591862
14,3.17402088417111,3.21337169118725,3.61598541295933,4.40961355108897,5.19487695360668,4.91572277012164,2.48765022313699,3.25841074600356,2.90830386837959,3.2806081493492,3.59739985071745,3.40441034185127,5.61767122607839,5.30411698141271,5.07801767874799,2.65685283718245,2.86454281495206,2.27252312758089,3.04749861936481,3.38414554012427,2.561316577501,5.31273496385877,5.26372693359597,4.84658561682183,2.99315144804003,2.47918374527427,3.30238744136531
15,4.05629920834939,4.06004449511261,3.90564607952836,4.73383327829578,5.63769461727668,5.22030350103784,3.0902686923618,3.86224954203303,3.8597374038972,4.39098554599592,4.40175627428876,4.1529082554819,5.5368635142283,5.39530321700681,5.28631340102882,3.06439376787636,3.61361286737311,2.71185783637005,3.91283124853106,3.94298512059408,3.70656938323366,5.4567029368825,5.64801931095627,5.67107889527756,4.18382183442365,3.44298554231205,3.76230624614634
16,3.31525364145054,3.4982366625432,3.20994848650121,2.00100602044917,2.19171047287832,1.85195058235666,3.23363699419406,2.97144965624992,3.35390881530878,3.56073958079334,3.81516136727697,4.01335690732943,2.13772714882108,1.86183943253018,1.71439031281338,2.47745606881872,3.6957195231278,2.84406755237045,3.32273747338778,3.83196593536588,3.40459751592303,1.44300795917313,1.87712545487067,1.89908950413371,3.42569068759659,2.68540067876477,3.31431937506968
17,4.62868072709382,4.97304052081765,4.2448564869324,2.06689370012549,2.93463702422753,2.76537956437773,4.12261969375768,4.60641925337237,4.61050844925005,5.10879023966605,4.67252638744811,4.72503657305534,2.89759911420209,2.62573511966179,2.66624408774686,4.0033459227951,4.36078922039038,3.57136909305041,4.24471897441205,4.79658547161008,4.20041221870689,2.48279315555767,2.69443846466191,2.79984033300744,4.73719832400742,4.25823608904014,4.91815550653656
18,3.38881932520018,3.94134021670288,4.29396225237103,0.690428974206831,1.82273659416291,1.70055187868823,3.65067960390673,3.97499691638009,3.92681674147927,3.77854091525568,4.19383397582208,3.84488777244426,1.86719954542113,1.59975714565666,1.35922306594245,3.33960343575588,3.59417442014343,3.30140009976045,3.34727501456981,4.1980669925213,3.71045959855825,1.04270304617415,1.23471495648131,1.23140902419845,3.91199721666997,3.06457488875233,4.16097528163128
19,3.92385698710319,3.74874365116531,3.48267310631958,1.75625728127705,2.48277268450081,1.73616291270926,3.44086062789072,3.91393098220345,4.17232996717557,4.72892403856108,4.31804983102857,4.40586788077857,1.92274600053139,2.34800242962946,2.02431960862475,3.51949459418757,3.5992261056426,2.9547018930129,3.55387376922028,3.98998068536289,3.99085576948586,2.36915306125309,2.34470643613604,1.95776813993498,4.1821639548249,3.42623568732689,3.73773987958443
20,5.92857678766821,5.83798094046541,5.88940335041841,3.87230601287854,4.73211062211965,4.37423294470597,5.06808000975904,5.26896335549546,5.70969118972758,6.04353869749295,6.14587719342165,5.98962296737068,4.42596063460242,4.47871239678615,4.36278896684555,4.69076647776934,5.24226393759243,4.78751547094604,5.62640622368655,5.8096219951435,5.15924100803383,4.56908113700838,4.42498775663469,4.55604425931044,5.8049959804564,4.9947494832079,5.96991128319641
21,4.7010436307586,5.14581284891101,4.95556741987155,3.21767318840509,4.2562497854449,3.9098096318441,4.19837453342134,4.76682762059339,4.97688868558783,5.1918745108432,5.1901246059711,5.16946017453577,4.19941668384585,4.00218271856523,4.23169279369215,4.38249856620164,4.65134845375098,3.96584117481818,4.9507094950967,5.10985574536321,4.43214709143316,3.80148803815132,4.27662779856835,3.73389362209928,4.7777497500455,4.26448297241469,4.82757533962473
22,5.09901595449104,5.28449952056799,4.88654506317498,3.00724326293083,3.56245938828578,3.63604509088379,5.06701191280368,5.05852757509045,5.22827204597285,5.23526662319241,5.74500398771913,5.55330448011978,3.58380496938166,3.44335897000025,3.5029546048754,4.5152958748292,4.92284893336203,4.35594453564477,4.86201102102216,5.05130442081737,4.65058673519978,3.16451878024703,3.38715825369982,3.48760302315586,5.35849646408614,4.34412805134092,5.19751151034362
23,4.88075922518328,5.1951526471794,4.81561548488875,2.96378045462137,3.57540095099501,3.43021623422235,4.40009773398258,4.7094162731728,5.1257081180734,5.17889315791115,5.39214170612647,5.50426397316081,3.68903646907636,3.51567950144394,3.87174827920522,4.19630712487613,4.75962460787499,3.96744020116984,5.34562385019869,5.11726332104825,4.70420041602039,3.52621010125703,3.74422529929309,3.51031701283696,4.90371849440979,4.36617763576261,5.03037766831649
24,2.77666226567359,2.79401109191551,2.8012686798832,0.625084651849587,1.79609634013774,1.36056745802363,2.29003859675402,2.94026961517847,3.03585935259435,3.2090264406846,3.44178647972365,3.49975844189527,1.58816727908784,0.911114925991482,1.30908174866982,2.19466381470266,2.67533910615861,2.13477451496076,2.72734761680711,3.12239059581592,2.58440395584155,1.20091802247502,1.07605661123718,1.45946120358092,3.0269606238379,2.32438332465485,3.09111371512785
25,4.69233003415621,5.36617459580979,5.21781637147854,2.7965042348405,3.37872708278823,3.53690705336676,4.47853634332652,4.80172844286499,5.09649716658302,5.53632478197574,5.24901669287325,5.38559632110624,3.40200990410138,3.18867562664557,3.2757566745224,3.74159266502977,4.67913342715,3.83784233243747,4.59837879769287,4.82016529554146,4.66400032178229,3.4592876905985,3.39267541835408,3.08955043674847,4.98177927942188,4.23850900528402,4.80548641880476
26,7.90318052112844,7.77117192294401,7.13246588855739,4.78403252232928,5.776439802708,5.7893737145379,7.01573052476037,7.62736039948713,7.88376514162821,8.13974179369146,7.77807092256519,7.58784534419584,5.84188439452928,5.66505563733275,5.76483750648856,7.12642601498644,7.27484357442165,6.51497280411366,7.39789791617664,8.11959852445168,7.27085283573024,5.3215238395206,5.58643736007719,5.33393945710458,7.61228354337907,7.31808417838734,7.7190771156007
27,4.57665827634735,4.52291107881184,4.4132858862309,3.16677139352157,3.05336591358516,3.08520129603464,4.35716685719212,4.4679817923639,4.84930777522034,5.26704892218516,4.86299101573583,4.74054547099911,3.45045814756212,3.38658178316507,3.08523324108149,4.25009667000428,4.42237099220741,3.90317226720309,4.76928203886613,4.82569896334272,4.11646233310635,3.51536877391737,3.05705846129894,3.46149381167249,4.8275522197884,4.20629076247424,4.76740811933116
28,3.25695640886895,3.48872387300391,3.5201715745807,1.35773284074716,2.328201758511,1.96568905944947,3.05947791604857,3.22135234538463,3.3651787352901,3.56491494910861,3.63645365628179,3.97390286578405,2.35715118643178,2.6805001811215,1.96072183499685,2.56020585083099,3.01204039192576,2.66945813860876,2.9980649538537,3.64941885973483,2.60826238018972,1.94997026581188,2.16831927366177,2.41045851700309,3.14172530714622,2.31940636396609,3.53817942689394
29,3.90555526941366,4.00762258862946,3.69565050945197,1.33584714029686,1.96640045894409,1.81649840069867,3.0973740335493,3.86666366455137,3.48626651279433,3.8368895276268,3.79990979776428,4.05235061323005,2.09932746272614,2.00741668315531,1.86527497692321,3.29859658236424,3.68114421985234,2.74740337020083,3.65368793141926,3.87859444583042,3.5255000295373,2.24296802885817,1.74340327913088,1.67046141229432,3.93015105595747,3.08884888091847,3.84675230493691
30,6.40004418343699,6.92979289282512,6.66123190693714,3.65467671214171,4.29457662145444,3.7559330770622,6.24911932941887,6.5328969101671,7.01592085707006,6.55463677264045,6.97193141103085,6.86900087082833,4.17944469210974,4.25625248996498,4.13354591841531,5.87105543134169,6.23819869669794,5.58021422926902,6.52834504795268,6.60138278549121,6.49706778335074,3.95902025948413,4.01837399726147,3.89910046852503,6.60516537593552,6.14681942081311,6.7531685959891
31,6.00889692085464,5.91163673972574,5.65454689660517,5.11177081671483,6.27449244215903,5.65653257965026,7.61770415727012,8.26753106811848,8.15316354648707,5.96587574511488,6.18140026197748,6.26975735533538,5.76151790297523,5.4230130287871,5.83530513126349,7.54293052932758,8.21978439838546,7.78150863920476,5.47024585191198,6.32398906125318,5.36315150524473,5.72082691503236,5.90830890674585,5.7786978372068,8.36548161857557,7.56097692533083,8.21647499694245
32,5.25229461914519,5.59134250720016,5.69127784123314,5.10841511472599,5.34887911684687,5.48356370276924,6.94072841178595,7.33924951744774,7.329142436576,5.55206766918082,5.91056252260989,5.99018212335797,5.63383252044633,5.42080228681499,5.47088310291314,6.40454541756791,6.80387707418356,6.36067590229738,5.73613072725918,5.97658319205609,4.95686944759683,5.63113160823277,5.29666572786589,5.1909832663891,7.45114001564393,6.6710408550858,7.19733910439284
33,4.5553009368124,4.67045130871242,4.7551242177598,3.9902729110637,4.98340172856559,4.26236402796899,5.65426103489685,6.08878768409063,6.39408921501819,4.77182600222821,4.80630579673819,4.91465334084756,4.71805167666913,4.85190120499779,4.65337511254422,5.51649847569017,5.83739950494232,5.38035141601835,4.86277389008662,4.63433057374036,4.62734314079164,4.42924250604766,4.79572121317847,4.49660454101935,6.41843297132389,5.57345243414112,6.28190169508833
34,4.12955632628579,4.77869572220209,4.71311256270566,3.80493149874963,4.76962406698841,4.31539787919758,5.85271938671504,6.35315694013947,6.30830341556944,5.12002093353756,4.77884181972634,4.71836575774196,4.75013144950918,3.9674237797669,4.27306539833997,5.59966057536817,6.35727526494442,5.58587194841281,4.4004732452071,4.59588216926838,4.40118962051807,4.88828647974828,4.54176096936827,4.43290408734638,6.11002651614171,5.38824310380644,6.31785901696666
35,4.29551442857677,4.37760891619195,4.09582860612668,3.05579403328499,4.22494205948451,3.92945525776652,5.08237132798498,5.17579353368945,5.73849378051715,4.35990729561134,4.39186736934562,4.55864960290903,4.27551656010554,4.12282922077242,4.11289678738431,5.07948241456224,5.47617965313735,4.63565843019573,3.97628019508252,4.65037273465725,3.73660431729992,3.78742682349674,4.05518269890323,3.88536828723634,5.77072789389104,5.05599494885547,5.44111749961913
36,4.59569003687942,4.63162706457465,4.37856017276349,3.88469178842812,4.59890336466449,4.32759688961838,6.10870039402721,6.28407127829101,6.072298120558,5.00220149495685,4.53404613670843,4.52207710648487,4.162762662872,4.05392244473154,4.41544230635876,5.46872903772521,5.83445240397249,5.67923284022555,4.43398938135601,4.47813124830559,4.17080268406092,4.51398144578067,4.06617136581854,4.37686013825734,6.81994064132406,5.78589004967143,6.26369441505558
37,4.74470583087724,4.53970156042893,4.34602317824206,4.17656094399336,4.71749656134911,4.71023862205179,3.43248058752254,3.42670097339887,3.22015672873223,4.40420185776024,4.63186417833767,4.99023263273165,4.32796105375595,4.94312809651576,4.57774550700658,2.8347420152744,3.46633602887939,2.26801229660801,3.97809544461357,4.37522967690929,4.15130241030103,4.37830010219196,4.1269885563857,4.70580834510274,3.70641469322076,2.78703123569307,3.61194081641529
38,4.75773997232689,5.18815927948852,5.04980924505622,4.02008032578297,5.00009454444892,4.78353668808774,2.21103725762509,2.87301785408165,2.64052668593158,5.14762727867512,5.49330467155603,5.39718116926554,4.7871790329737,4.47839627662613,4.9040787831409,1.90923387321259,2.57813214482012,1.73934752719022,4.77866713775921,5.13621822022427,4.73782799669309,4.74271988382732,4.61297692315009,5.08053277320001,2.87269104708608,2.07110096317772,2.75361070316332
39,4.81944661657142,4.81873263586903,4.42310577158798,3.6866262783433,4.76755840739069,4.48204260230497,3.22468251060622,3.1946091743869,3.53111422171408,4.61219191168679,4.84001072752253,4.99276470155957,4.46328730181261,4.25985015268846,4.63899354820877,2.68139878566167,3.35509076978232,2.39926209999972,4.14501203387405,4.74412429355857,4.27935577543716,4.62440341360104,4.76302378252753,4.24517373574222,3.38450996521334,2.76146152258141,3.42205449849007
40,5.07451969751995,4.79666167914826,4.77848006949959,4.04437244413706,5.01006117590048,4.40940943762829,3.11091526186091,3.62637401550162,3.71723032535941,4.98680579635846,5.32734220144885,5.17744084812026,4.66687268171345,4.59920776228403,4.94607519854498,3.26507884108583,3.65725393620403,3.13804981198685,4.74419397771055,4.73892772216863,4.78195405639123,4.67032281370301,5.15663120358476,4.89697071593525,3.94601445716881,3.05125418280045,3.90040050327074
41,3.8166166843134,3.77949020294526,3.97412813568764,3.47197598460221,3.80940978731981,3.57436003103464,1.10860091717641,1.6651315535202,2.22390744404621,4.31088064733626,4.09599099317376,4.06932603143872,3.83338913806587,3.71408513730193,4.08191218480934,1.06490279105279,1.24880624178196,1.05934647102896,3.69823843718655,4.13826206331986,3.69624409641904,3.8464712899747,3.75058195235613,3.69417262033196,1.90834628285811,1.22241396499068,1.8889344003588
42,3.00407367494833,3.80546664430121,3.49758750485031,2.50159955901418,3.86071623458179,3.59007768619773,0.963674944611231,1.21114129281799,1.08832473780801,3.53389420680878,3.38029831716691,3.50579883790617,3.3990034315483,3.27526091969633,3.41820913584657,0.756533602425384,0.86898677049956,0.0990045766826044,3.28089121010469,3.46793298676862,3.48082682726798,2.92518544207516,3.35136974313138,3.28962315006288,1.17760382875608,0.251909206966057,1.76754646639902
43,6.62025035495052,6.56437992660579,6.04776213137334,5.87092327436659,6.32512254669137,6.40576744642443,3.01131815826021,3.57912669397287,3.40723918655496,7.21682048456123,6.39882886074273,7.12053194170622,6.61573845277751,6.6196258846315,6.34996437626504,2.32062908886996,2.81492673651707,2.50591414791279,6.40002898417083,6.51423689100576,6.66773043024437,6.24917242774632,6.2887063005576,6.28607236282022,3.71112068839427,2.83179900171803,3.76152757739233
44,5.35962106394525,5.53629163051462,5.21337811268004,4.83405437144321,5.52415922569724,5.13922933796091,3.67020148390723,4.38175275354314,4.44981397408503,5.89213533299701,5.5497248941278,5.6654454529646,5.7220548915139,4.94846388336113,5.49056863031016,3.8135345299825,4.25068322137586,3.42416638744781,5.32349574895486,5.89591780776532,4.69450625695839,5.26795621720647,5.32346572222873,5.42343157206454,3.95059663821237,3.86577205696325,4.57499539727063
45,5.83145725582701,6.27379404875727,5.22945770476298,4.65462976665115,5.56377184703122,5.3542352668519,3.21779254329942,4.13992669622056,3.69627139726397,5.72572609205713,6.3517419479253,5.2763628724952,5.71394238940357,5.91574365875869,5.56733774413485,3.14323096608207,3.6267960317962,3.13733691526336,5.3452468977551,5.86860174237228,5.51298488305624,5.68672649722551,5.69219137867899,5.90401277214382,3.82813569481284,3.32177126935529,3.83653679816558
46,4.27105384174628,4.33933578526105,4.09644686912327,3.3388692016327,4.30791524441577,4.23284786762801,1.69582875744456,2.16105587604563,2.2795716211097,4.35690560795698,4.70258021142253,4.55420621970989,4.39188242143904,4.05906282240698,4.13410474290824,1.80672890549191,2.04112231785822,1.62494349052712,4.0028822925991,4.08453490813486,4.0160997101003,4.11152685997271,4.14972438835637,3.63744831709082,2.24179615726,1.99624979369098,2.21283592238689
47,6.57271619541897,6.87469777115022,6.43552354855405,5.8190152629024,6.87042946893357,6.42797589345341,3.86796304574102,4.81845792363982,5.00841844507077,7.22349129128227,6.87607424807509,6.87974041134637,6.87023999525792,6.29697207905366,6.65072319646875,3.94517045154709,4.51907106921172,4.00541261505521,6.64934560104439,6.84464534659877,6.43081701530115,6.58438548631035,6.33104395774551,6.54940330226339,4.77744878293295,3.96897605724445,4.98189655870083
48,4.71138926171995,5.28891223220342,4.62082645558701,4.03327824500558,4.88591842961318,4.79840839065177,3.00789023072181,3.54538787201423,3.35223512593052,4.8917183744683,5.11912325043521,5.28869222173324,4.86192356429358,4.77206210963748,4.92488534421099,2.50442506310005,3.41212546319834,2.59628718298402,4.90907707064513,5.11901473084308,4.49979408972155,4.73830110236899,4.73956264496876,4.67901757011184,3.54188328349404,2.65014339246363,3.53870050533419
49,3.21732763075246,3.68576373076528,3.18277886902507,2.73138520495097,3.55409033246118,2.74821019977056,1.44127519782314,2.78323408043855,2.71147738260968,4.29721536471344,3.38900918798934,3.72167644775868,3.52260371998009,3.28866933951973,3.59881253813915,1.68275576696979,2.35169488733934,1.49066712752483,3.14634311145306,3.60349638959771,3.15553327992865,2.73006722165433,3.04869764198005,3.26564439740131,2.65096539921818,1.83949376326919,2.67962781421664
50,4.4240689832383,5.00609876070037,4.57389789112001,3.72133577675727,4.82751638284181,4.32984670493878,2.03815490544827,2.64670761474661,2.63503367868855,4.84137255590635,4.90319207780234,4.99628720237578,4.61456721421228,4.34983443381332,4.4516282226993,1.89243080122575,2.48907697879501,1.96026979451552,4.45777755180693,4.81141701904526,4.04605996200498,4.37843329945775,4.4572360479341,4.45942626048408,2.54121577618028,2.01945017146506,2.62026195808768
51,4.42988524127,4.60793044878023,4.53617462016692,3.74767057172225,4.66627128480263,4.32773851667789,2.21318417824404,2.73813268235664,3.07570072912241,4.97796034117781,4.76483958858906,4.95213325007214,4.57035160555211,4.32248752204083,4.44920150648983,2.44892007642058,2.31551987512553,1.77186825772982,4.47277890619863,4.69891462183184,3.96017520389476,4.60759171336498,4.36091905315593,4.21286543877127,3.00990443390677,2.28878281037792,2.92676976808671
52,4.81008182952909,5.50489190857645,5.07503459736039,6.50202241295444,6.8779393908253,7.25707204530886,6.21768150024975,6.51542914797945,6.80886533567617,5.34396790662399,5.41736364251,5.19310502465389,7.48462186636989,6.98404327096826,7.22454438990896,6.0067699992813,6.21496707308562,5.69038950045317,5.17518292215154,5.14688704084386,4.74550510944775,6.97567915736039,7.39759776977104,6.34255196086031,6.86857251418994,5.85407557908232,7.02694651591422
53,5.74777360339948,6.15942916970769,5.8939624072652,7.15948309621077,7.56870975947384,7.37667476062982,7.74983401338656,7.98972651027694,7.88121052552136,6.20299240033139,6.31353363296844,6.25160258969223,7.88687730404402,7.72946286143031,7.64057429515705,7.04377138017593,7.7360337618979,6.9953328020024,5.7648707533096,5.8941882134169,5.41324501495454,7.53951954116923,7.26331332499421,7.50898379533596,7.81591867370438,7.08351654456788,8.21986048228321
54,6.38347196962405,6.53173826114648,6.4952565124297,7.30465706607787,8.0805270989205,8.00162397738795,6.96450135891597,6.92201320409265,7.31781555778529,7.02663540446591,7.0870683699818,6.8434094343058,8.06057338633173,8.25371935545627,7.86468180015597,6.80135688074059,7.35247100738138,6.28291173550438,6.42744046281693,6.57810560640877,6.3238998438156,8.01630261248976,8.02053365162142,7.95001291987019,7.18566062204322,6.68091457023754,7.37547524962118
55,3.3549504570947,3.9979557058228,3.95088209077008,5.98474799137633,7.02941888136094,7.10752526221116,4.34901695652754,5.0616494672879,5.10218717588675,3.30620956966597,3.99375337409966,4.01037748812766,6.93009118314563,6.83860573065374,7.06916308590193,3.72121444164087,4.80378177767904,3.9013820025093,3.39314865734076,3.85086174306191,2.78075972184022,6.88621735710435,6.25097154835599,6.80374341079256,4.77131753285069,4.33288735533146,5.19786166645711
56,6.171752974635,6.31149288110198,6.51249955044103,8.17211138651205,8.94563643425023,8.53639488532125,6.9823871036763,7.5043047159809,7.82830216383872,6.16761850851266,5.93058036036405,6.52051521350558,8.47555320085652,8.47446863119863,8.6099943233301,6.91655660223402,7.09754560755573,6.69549745615923,5.66045795313017,6.19755627411942,5.74858976600358,8.50971293464938,8.41000972002434,8.16009363159943,7.67087399719331,7.07569101318588,7.67556104943605
57,5.13636385268423,5.64499064479509,5.35165736656868,6.3344086799492,7.01165938856873,7.18073672594723,7.51560945425507,8.03256983047849,8.23930330934715,5.78235630048184,5.60152671800176,5.60903997386741,6.94336064485185,6.85280204423303,7.27291318967544,7.60143990502391,7.86586819092685,7.48498757509388,5.14165430404317,5.69938975672942,4.85260266278886,7.11760787573136,6.86025090208055,7.05049255287593,8.32635339657078,7.53136809129025,8.05361353373795
58,4.58540525937273,4.97321111016352,5.16370926031281,6.14338640521681,6.92120878540938,6.56737485696433,5.32356230419165,5.97380336330393,6.02910057081579,5.06049724763399,5.03100543675697,5.21879334213172,6.94376081009875,6.63243591458519,6.43306874747037,5.51064332803037,5.55967687085188,4.95937204654721,4.65607988064183,4.59042226001042,4.24342426406436,6.81709337059146,6.62909848270176,6.76859339073964,5.76259988588269,5.25762483941968,6.11229162069287
59,3.73133241713443,4.00989242148494,3.78091188448572,4.70914796757663,5.64877150287261,5.4997576637044,5.12307056740681,5.41920320732557,5.44684313512269,3.95246040838514,3.88587084734351,4.41098054077261,5.32846914173003,4.94300213752507,4.84939157988848,5.0162972936828,5.676366865316,5.1839532738021,3.91528152942556,3.89763809629674,3.3252648653421,5.42062897414029,4.96172239521478,5.26130093290787,5.659289560461,5.12563158604701,5.50814784025094
60,5.61718513165206,5.53727434451884,5.13751063633657,6.08928842582967,7.10854492365637,6.76158806304177,7.16405251272661,7.37767262945019,7.61297755355904,5.40690760026384,5.50746162993702,5.70279402254075,6.95589050456741,6.80304061387527,6.43149574435192,6.89067162232148,7.46621000309944,6.90560471325787,5.20806101972044,5.47926062301175,5.20519034964958,6.56496330601833,6.73930452751275,6.41189165250993,7.64554518806873,7.08290085048994,7.57697945918735
61,5.2934180212115,6.30124220881262,5.6007579396662,6.4724582491722,6.91103972342784,6.98469209898627,6.29370903348012,6.42328587944261,6.81514768898359,5.95169147662009,5.67570712872742,5.52657637928341,7.15999175338537,6.71047051750742,7.03824137050205,6.11591924053931,6.60767525318567,5.9426121413703,5.48421201311519,5.60461168910194,5.23138056325429,6.93458207801805,6.99790587001211,6.88451710330119,6.87563362262803,6.11542815484387,6.50449314196545
