precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,11,11,-2.17381510673629,-2.91899913454728,-2.59665668115602,-2.57868500802909,-1.38881687835602,-3.26027488268291,-2.05551431597951,-1.26518885124877,-3.26319663821185,-3.44456774709256,-1.20230315812241,-3.24762870403895,-2.93293031300743,-1.72632845893433,-3.1226798784624,-2.87111163766618,-0.409961038668686,-2.58419668955427,-1.76112356208471,-2.47388324383745,-1.96195717672498,-4.54876263349458,-0.754588502235428,-2.15787034696322,-2.4296125091058,-2.67044727271323,-2.71310458813926
12,12,12,-1.0616875282316,1.34085758352577,0.148670066966515,-1.87546951695336,1.90603512546829,-0.452331431429086,-0.309478437165988,2.47403603999062,-0.59717106056392,-0.0125780548025304,1.36825203153982,-0.597807782469886,-0.919784941457745,1.33729637843373,-0.432755874061511,0.154085887135712,1.59069990676514,-0.879288208708772,-1.11055217781719,0.699204371814338,-0.132112424963601,-1.47220053754526,2.34400395262895,0.553619136942973,-0.255387431618799,1.34997752294844,-0.381903886568517
13,13,13,-2.99737500550854,0.225120804554475,-2.84180876273403,-0.799962182232363,0.176606701063038,-2.40529322489136,-2.08450263516302,-0.160295146045934,-1.50000760874546,-1.90705860048372,-0.447126742463485,-1.75481899909665,-1.64033663326481,-0.646917671969052,-2.55685719133115,-0.862817761818388,-1.1134358954578,-1.45203391138284,-3.26502498876526,-1.29375537822121,-1.46364766844899,-1.62791557176725,-0.333621769358547,-0.743772885575932,-1.76828005497227,0.340551109249193,-2.25525000428948
14,14,14,1.10929803170814,2.06195890271671,0.890670857636461,-1.7695204911269,2.31050390194937,0.535296235151881,1.47281256305329,4.00125682265117,0.531767681807166,0.476886624978512,3.24308190608672,0.533879217137731,-0.710823431313403,3.73112033542428,-0.567001934421591,0.419848308735038,3.20124990878995,0.837996792153307,-0.117660761902134,2.72088683953084,0.736570034064538,1.71746691269332,2.52229180048777,0.205514513228288,0.255559185432495,2.18893911931119,0.964890093162339
15,15,15,2.34898041997482,4.68118249540626,-0.212549772467546,1.50911415154063,3.715189464147,2.12831947697447,1.13477656528759,3.27553050004012,0.819356763598684,2.69259109251449,3.54729880572986,1.42686900149172,1.50686245663395,2.06757786123155,0.544436032812044,2.75041067129833,3.2911569946331,1.56893154937943,2.26168446002163,2.52337468773182,1.42219985775995,1.71275212851924,3.63040791713297,0.826523809195294,1.90708660041166,3.22994364855363,1.87297673775102
16,16,16,0.123106008699505,0.356168901968389,1.11376602165445,1.43189752914008,-0.524226166607041,0.7275302611073,1.72499451354035,-0.968672800020857,0.213911336849294,0.519822880308482,-0.812209242981318,0.797706933139228,0.382629077492961,0.182276365255601,1.88551704057343,1.17246230358014,-0.0977799040944347,0.186972014094063,1.55879437389313,1.32102119637382,0.828750853104382,0.333553010781721,-0.651390106991968,-0.153136814955485,0.809037580375694,-0.921941267510687,1.06127454146684
17,17,17,-0.0609760312677554,-0.549086746604486,0.42604398141813,0.309044956713699,-2.16669707645455,0.399225582109128,-0.364912731335428,-2.13606740423807,0.463016530716227,0.956178390357069,-1.48472913022478,0.221016682807468,-0.750885673940222,-1.5520226289778,0.241015028602436,0.0770876486061831,-1.27266694106126,-0.059659597679344,-1.82416950148922,-1.21311090579353,0.730771629001904,0.552054652053623,-2.3660559873036,0.53166899558342,1.03984675412941,-1.883524916597,0.747706919851605
18,18,18,-1.46827685170347,-4.18996513588441,-1.1879936181143,-1.47184636135779,-3.58838495384476,-0.938687638614474,-0.976090665831061,-3.90652311909286,-1.12622678519381,-1.79596401535539,-2.64333208838621,-1.02456820118242,-1.53117504461319,-3.61503964864761,-1.04338209421376,-2.52017615439828,-4.08564587382855,-0.605580089875734,-2.28009019199961,-2.00024313941687,-1.98222574503908,-1.41083575606917,-3.81995981936595,-2.46880925492299,-1.00436017239019,-3.06460619216668,-0.847160981823616
19,19,19,0.230514077195923,-0.842081370434468,1.49682974575544,1.01119959645612,-1.35975712804969,1.38169201312749,0.473781803894337,-0.884870435113294,1.35044712760176,1.45885303203408,-0.0606933955091724,0.623267392623795,1.35373858376362,-0.703027692782553,-0.414100633941148,0.842509022666296,-1.51469286043029,1.24817855829571,2.02186772772976,-1.03568502272835,1.41021336196193,0.587125101049014,-0.133033384295981,1.03200084823973,1.11206715699412,-2.45059511562865,0.313941693371023
20,20,20,-1.21933056878848,-3.26963734843471,-1.90879518330487,-1.13777398953599,-3.60015975023238,-2.20830733626976,-0.934017108113996,-4.30246447098696,-1.92232235865989,-0.925933932888369,-4.29808760458398,-1.85964897882751,-1.85866088249373,-2.95746982736819,-1.81057902269777,-1.97713822859495,-2.84118716208755,-1.9488478424345,-2.74937522329636,-3.20880000014909,-2.80449966492407,-1.08647970305538,-3.78383055021252,-1.9197203870866,-1.86901966407624,-2.24549345187508,-0.824684660602008
21,21,21,0.89580072164735,1.27293683600142,0.966666696683633,0.575132437084686,1.36613348153843,0.547266796530394,0.0607295925310454,-0.118504168339034,0.311116028772852,0.913919752458981,0.826094701395935,0.359516342476709,1.85847952409187,-0.503042846268172,0.379359889806814,1.79746841567899,0.158538394289851,0.110864884618516,0.129244658137969,0.242904809323905,0.698854055159925,0.15986413577263,0.0619691570184409,1.57975901276778,1.23719909300622,1.27717315508744,0.468896071916433
22,22,22,0.13861911073373,-1.89226566357651,0.397890810299724,0.161855247913579,-1.65316221674951,0.275894118408404,-0.166965586509934,-2.87582490479181,0.421516775000432,-0.792294846677891,-1.52298495406919,-0.311225938538596,0.311205244976413,-0.502473898714134,0.19639225727513,-0.57271618608691,-1.27351505339936,-0.746039163223829,0.609031303525091,-2.3973404241248,-0.711307670515764,-0.206700284192834,-0.262668977002878,0.105498239672209,0.126487476064118,-1.82473671531727,-0.595511850694719
23,23,23,0.300817603088924,-0.818342205941135,0.553113750528104,0.72255973544954,-0.427399656861462,1.12849789349328,1.07193846682809,-0.33767986341161,1.10354690358528,1.01875239793962,-0.896043881438786,0.388574614754997,0.45603436270382,-0.760832417206323,0.311011896606587,0.720100258390067,1.03357763064365,1.02145630132915,1.8805599464072,-0.293714879051882,-0.220516514183654,1.59460794251499,-0.141759288686668,0.282820896209439,0.344227889065532,-0.33384167838262,0.194108538275422
24,24,24,-2.97507379591096,-5.02507129278955,-2.93734201079255,-2.89262026154091,-3.66217115520827,-3.39510946572549,-3.88166017831605,-4.7919610632798,-2.69724158482732,-3.31687054570105,-3.17528354892822,-2.21028925637212,-3.42374832590789,-4.7582664941543,-3.90286247389383,-3.87201393809038,-5.38887843424356,-2.25697908504812,-2.1451668228312,-5.76276237435173,-2.33317013797026,-3.10787232588538,-4.74892869795005,-2.25157762497078,-4.23733210619182,-4.81567845059113,-2.85757737552353
25,25,25,0.411706862245361,-2.37383728033995,-0.165794135565698,0.291860913027491,-2.64693187076896,-0.535861638804978,0.379182028653343,-0.483861529532047,-0.176545053500059,0.660602938361927,-1.62514756559087,0.00126215574352062,0.385899867506148,-2.62330191124612,-0.0851833126551833,-0.0504943314119598,-1.18014846189281,-0.757285985856258,-0.999641016344608,-1.67655154798795,0.0511886051584183,0.113543531177666,-2.3899953946184,0.917186996483351,0.457200242574174,-1.17491578124307,-0.603375947767217
26,26,26,-0.422524411884045,-0.889339079426245,0.210859311844356,1.16100995143435,-0.542256363573832,0.263140845071961,0.812375012455551,-1.53617634543327,0.53160343539919,2.01252641811371,-1.13605364797124,0.230343994849703,0.0387614597593742,-1.84486037718305,0.484152937344607,0.138314706037664,-1.5150205780457,1.17046692562741,1.09207308652087,-1.56074164693842,0.155854788980712,0.232038257910763,-0.966010996695949,0.534068066305196,-0.117518680467841,-0.706284069486967,0.890810803406172
27,27,27,-3.03076771038858,-4.14264014154162,-2.11860120822582,-2.33226143932958,-5.81173988534471,-2.07621772561993,-1.82634405517717,-4.16266186077608,-2.31938687079472,-2.88423833793528,-3.99308808819284,-3.45963909940175,-2.91427183027838,-3.66511581299662,-2.37450641617007,-2.1045049975723,-3.62954826714577,-2.76423186631305,-3.35746715939625,-3.73854789088294,-3.19587268622225,-2.62715213644777,-4.35059572062902,-2.91062451030885,-1.96442385593079,-3.06052840364346,-2.59710443657
28,28,28,0.778471819049869,-0.830430609088602,1.8902381836379,2.26583377688101,-0.108095623640822,1.30396005711362,1.09959977497161,0.248298470549073,0.678214839876985,1.01023722290067,-0.443408779557393,0.905543560821055,0.560789929250457,0.662661035301929,1.26214858121292,1.45916615055275,-0.268622251426073,2.191598244557,0.940353352830651,0.563455808659532,0.609075229096129,1.66078539211902,-0.42688367753483,1.3526130391273,0.777296566779748,-0.25159409962723,2.1385752525663
29,29,29,-0.372117203734376,-2.64402182933303,-1.20407816884702,-0.332439637063573,-2.23294054885653,-0.391917548299925,-0.766833997513038,-2.31054488063306,-0.360059671782595,-1.02532692698891,-2.57196112991509,0.648229220704227,-0.836767967482796,-3.03670838107469,-1.68275868370322,-0.220902411017871,-1.9515617804592,0.0383619237173,-1.08475666423744,-1.5275591890978,0.418358873921778,-0.561482680590577,-2.50827705005265,-1.7627820387528,-0.37239495504558,-1.75019105958011,-1.49252813903976
30,30,30,-1.01221676935075,-1.12548587576904,0.408077302468221,-0.0578608878442601,-1.37521496574785,-0.360242120463017,0.133741259286599,-1.81900923281092,-0.259647689580785,-0.516250717240612,-2.41485476082017,0.684732639068452,-0.267121491751073,-2.11458370452751,0.950591307303945,0.395821097156482,-2.02988459971701,-0.139245822556661,-0.00292545395894361,-2.10450027418279,1.01387243307164,-0.335512981504453,-2.8228114594446,0.444961333643998,-0.677363123388433,-1.74483761502656,0.737011601072155
31,31,31,1.48652858684087,-0.0513043868300894,4.60981963944126,0.779375803782503,1.54282238768936,2.90141911026459,1.92084763401988,1.7913690602262,4.2103440548861,0.906126013933245,0.653318945686923,4.25994256233564,1.382678030405,1.39059737035108,3.66613148976992,1.67598664251626,1.44345705191358,3.83849905304037,1.69320743509757,1.9915854282233,2.68293394543854,1.83552822653092,0.646646604687461,3.23910535850079,1.37867299945564,1.46474562495063,4.28485645032041
32,32,32,-0.391255709329155,0.162409684318533,1.2618483912445,-0.580345908539005,-1.05310091033049,2.24235847997317,-1.31785034219396,-1.10949031789064,0.831933486681519,-0.484633242738261,-0.207751101020606,0.558151226182596,-1.98704311021902,-0.452805152659201,1.31980057937129,-0.375233596177455,0.137348890567069,1.55747816712314,-0.57304232966714,-0.0645793466229683,1.07844778379116,0.290514721083612,-0.720087624435169,0.739624838702051,-0.928350585951528,-1.04763084419258,1.29475767872085
33,33,33,1.56970357067236,1.17188407029618,3.28862443860145,0.827416737840576,2.62711836707731,2.48596264234113,1.55045397458475,-0.0275826197503024,3.47871751707015,0.822473268064183,2.82336656212867,3.39709424863672,0.870059721930058,1.04971335915579,2.82882458892307,1.35868469596878,1.18938674730453,2.63487480332361,1.40063950178608,2.00149964847743,2.83089793591169,1.09222217204709,1.63867986667783,2.31407186160302,2.20022765099632,1.03539888222663,2.44404409106401
34,34,34,-0.614759880617467,-0.112629540048002,2.13443438384683,0.405926327360173,-0.645195991526858,1.73866517945,-0.791496742761316,0.618330206288743,1.34957569909227,-0.0110628949201579,0.0590508828429988,0.328916454318589,0.400548900503726,-1.04704984056574,1.94969245922262,0.438712353694472,-0.595191531378547,2.56178786678862,-0.5474494221653,0.426873163793175,0.568005771406492,-0.933920323835961,1.06049467365006,1.07812465145217,0.152346337770926,0.247947496189874,2.01941926315726
35,35,35,-0.447523108558869,0.0683789515849438,1.51571712428416,-0.47965309918626,-0.123082066344315,0.919343063521594,0.231134086985421,-1.60312152897404,0.907384634942691,-0.966201180949841,0.3144085246558,-0.113165664389407,-0.145222742974903,-0.136381402790535,1.28960710446566,-0.513284763863109,-0.276251103917338,1.50342393211136,0.0728654141148659,-0.191821575919996,1.37947840869311,-0.0388714032872782,0.0600014240210404,1.09370856241945,-1.13312830991087,-0.64258752750922,0.368743908495787
36,36,36,-0.379210538386277,0.0413335226444995,1.11321532075013,-0.603028733638372,0.124191488902476,0.650272379396767,0.511407109955457,-0.696211122583698,0.812474144634334,0.34832825904391,0.111203538736761,1.5170880569834,-0.49958022408371,-0.448444944278885,2.16813866056932,-1.63777253396536,-1.07665295651593,1.07141414777608,-0.201180646082518,-1.22808965262804,2.91321927698019,-0.641849531731713,-2.34503671520314,0.985393358992185,-0.273180906185759,0.654257123195872,1.64583402597326
37,37,37,2.23741249291921,2.55678479210787,1.23133018254493,2.08947334728427,2.54250816479711,1.02950848523648,2.13896186494631,2.24736537499903,1.06480064411104,2.06063837131944,1.70802250937388,0.745147457288313,2.31734908917732,3.66729030284447,0.974128803463059,2.49600893212506,2.32033206325505,0.86245136297984,2.16532276670643,1.36737114132809,1.02072049613624,2.06051858289605,1.57772078147719,1.55986519394162,2.32848645435808,3.36151914037841,1.72750693650343
38,38,38,-1.3037790311009,-1.16822121514822,-3.77491762611977,-0.183959029666118,-0.850730081482,-2.48490829161271,-1.30995160031176,-1.46646671931589,-3.32727400847882,-1.36733436904773,-1.01425880508557,-2.21346641290022,-1.10009084745776,-2.11229672856704,-2.13302787468558,-1.99027212476078,-1.07815450249677,-2.87638653712508,-1.43562163847286,-0.895998703376348,-3.35774899156064,-0.787419504423469,-1.4315035255892,-2.78397880410102,-1.67901715105391,-0.850346177864761,-2.67628385108708
39,39,39,0.9295066024505,-0.738683903044588,-1.38977381920416,0.801499251389934,-0.329613310340162,-1.92982579247472,0.21244923594192,-0.214865085071066,0.0988887116004953,-0.781859050260758,-1.0511549114092,0.356914194113597,0.800005570507653,-1.2787950537944,-0.404949782654791,0.437691492095458,0.330321183574089,-0.980081724060824,-0.363580035875331,0.649041834682332,-1.34702296751884,0.449897335013577,0.939301183191493,-1.28573684549967,0.025420980272779,-0.103187542134112,-1.54159263534861
40,40,40,0.103272070171474,0.41490691069141,-0.986557329924812,-0.241197248664136,0.260831290336124,0.0359168705224425,-0.1660339621047,0.967633568495036,-2.12382023256754,0.0137040045808194,-0.698825028055991,-0.233662042933852,0.286437416904869,-0.39351563029265,-0.826229874527797,-0.00348636780336964,0.982220316893642,-0.874086609659119,-0.0139540842132684,-0.752460845160152,0.00674958038633333,-0.468459592989373,0.524421406362047,-0.9248523672318,-0.128010388000558,-0.0978210236681763,0.124715880575598
41,41,41,-0.479613694891306,-0.348085324079397,-1.65963623432211,-1.14763155066553,-1.42220211971658,-2.13541842511242,0.152619425394775,-0.594093380153768,-3.29274679186185,-0.94422768081898,-0.423163567007296,-2.78628279674585,-1.16323699934828,-0.619600789335638,-2.99349523981937,-0.620485342430353,0.978583131717965,-2.337624343643,-1.46695637530395,-1.01361386503334,-2.61685723541,0.681476516193097,-0.511548721778448,-2.26297492527009,-1.83757565543877,-0.250522611309324,-1.61607862085113
42,42,42,-2.20289195354077,-2.22137703439171,-2.93490294418838,-1.25167525668293,-1.17052715646539,-3.73594095843093,-1.61856720789187,-1.98118452665973,-4.25821967810721,-1.01417321852117,-0.681221004730417,-3.78614228486459,-1.68554899355224,-1.34883557068154,-4.24877188222693,-2.94291834481011,-1.40717478831064,-4.25353378284283,-1.22503229200418,-1.96070854480811,-4.1795338884574,-1.75399134417708,-2.60083214755114,-3.84393918880537,-0.884434852790779,-1.82529468096378,-3.09676898879372
43,43,43,4.44083690759729,4.2207024431209,2.35795664375757,4.08672107835957,3.87862466886933,1.71901692592012,3.30272475292174,4.54539817154918,1.38570726443249,3.8287355936093,3.00721149083102,2.63495520032315,4.42040458469892,4.74314925459121,0.640349559556209,5.02579170716587,4.93720962740476,0.731348726569485,4.6305537555003,3.30437785032938,1.59520385407934,5.39452991649035,3.90156075267063,0.868315188861303,4.77411585197686,3.43173822838156,2.09093930998459
44,44,44,0.676377518900394,1.26874143739394,0.932653112991767,1.56040064329655,2.27164152825404,-0.781158722540307,1.45185554095759,0.156923799592196,-0.599501222566103,2.2753090869409,1.50566858306385,-0.440419008779583,0.660287310148702,1.23611940758845,-0.605620631574819,1.27636902562981,1.07574941570783,-0.0146052613833256,0.350944546715014,2.31296571218794,-1.09148382600879,2.0830954097499,1.62564683713251,-1.1294792322544,1.32447332408716,1.67496158004527,-0.225538918472037
45,45,45,0.0392774373472506,-1.09504873218356,-3.09837292235295,-0.547430973094593,-1.85823659313811,-1.77593869548665,-0.218804982718018,-1.27462784024524,-2.28553967703309,-1.09954820592283,-1.03744115851476,-1.6087373764276,-1.13889069088677,0.191164901655518,-2.50959664469076,-1.18534831782776,-1.13054606811597,-2.62393509619538,-0.659364078637538,0.356470909473854,-1.59201409120813,-0.758075373500542,-0.977996277519823,-2.46579560162643,-1.55962296118943,-0.939649334041498,-3.51038347321378
46,46,46,-0.98574512595357,-0.135745871293418,-2.83564823162915,-1.6232257670139,-0.905553155644451,-1.95901218366466,0.48987083018859,-0.0789871177835715,-1.81600553347776,-0.563874060320389,-0.802264037661038,-2.28287914216756,-0.273302510882274,-0.075927390729932,-1.28433971633321,-0.854476493306787,-0.353209186382707,-3.3541837282244,0.139234376688768,-0.905845567073255,-2.00133333459918,-0.475786592196272,-0.878753647988066,-1.43125723364453,-0.857857865681736,-0.451153809393406,-2.99720852356413
47,47,47,-0.29809946021596,-0.233596609057937,-2.57160193906001,0.353782813022012,0.096741605050574,-0.251904920547348,-0.354014187436633,0.110156796866902,-2.13179738499177,1.2329488938669,-0.0743637810809474,-2.78351312005329,-1.45145714668364,0.451018247113627,-2.12211149358445,-0.0632755801844249,-0.0140977831003406,-0.47802668854175,0.993185162263742,-0.476232130875629,-1.97366644544007,0.220583329581766,0.0482770372544083,-2.77968027601202,0.140340002970988,0.594489842146158,-2.03364907295135
48,48,48,-0.651971204893242,-1.1086240439004,-1.56017998329982,0.0610646659932845,0.224885289764782,-2.49059265331269,-2.15220013380356,0.204013537079723,-1.52105967972301,-0.0334288086724373,-1.50564333593607,-2.20355738939757,-0.388700199331256,-0.313391783027003,-1.88365574656589,-0.435701164528171,-0.367343016675195,-1.84009408923887,-0.0338561064803704,-0.684952458738545,-2.66149744427355,-0.367837953868989,-1.22862154315372,-1.13422351336062,-0.407064373242461,-0.442253297389209,-2.00888236556673
49,49,49,-0.96242998937065,-0.993990073686621,-2.52911523270024,-1.14014050260326,-2.18785571692297,-2.61406482106731,-2.87628726408837,-2.53807781597253,-1.69336854914667,-2.19755765937766,-0.351103935573488,-3.23738466936676,-2.20213551358321,-1.20648358941831,-1.682170281677,-1.69610500338258,-2.98422375339002,-1.99764888181942,-0.912959205861304,-1.80320884140118,-2.24201913502467,-2.22359117894291,-1.52210141988981,-2.8262830949003,-1.29923579104542,-2.3599103285731,-2.34572797061141
50,50,50,1.70045194760078,0.55602221399706,-0.387234001509505,0.356188603949367,1.57585706820123,-1.5419327765917,1.32356494520267,0.621239964629155,-1.13503042366345,1.38410618223266,0.613223263612503,-1.26320477525525,0.0536296908942917,0.76502080972215,-1.39902210331266,2.49331547833095,1.32886588632464,-0.873770142854176,1.56355157622574,0.987664205596454,-1.09319235061524,0.817885625969399,1.09651888607471,-0.373990609324232,0.697831066073411,0.109191322834458,-0.691822914491881
51,51,51,0.194837075098059,0.0620467834660479,-1.18721366145677,0.926585882170142,1.01327682969984,-1.92754708134467,-1.17970897326566,0.999542698284476,-0.60965926309484,-0.349002060584859,1.0215165619557,-0.769692186102207,0.770192206148553,-0.053751663686795,-1.75940064583246,0.519695317319884,-0.0695837448950102,-1.04277044443749,1.19186951743863,-0.0942122161265018,-1.60891078350544,-0.534474499309285,0.95781085174993,-0.699360409023796,-0.329348291226923,1.06211445534519,-1.65020446551291
52,52,52,1.55293225851558,3.50413116187844,4.1747244555509,2.47323320230215,4.27827064234575,3.68476642485569,2.8069311032214,6.03152529631641,4.17065442165317,1.74839601604881,6.12415655943177,4.23806220843563,2.58693301522575,4.43358684273795,3.00973702848627,1.67294038294566,4.39527872237855,4.43366380333557,2.68801685897327,4.09440590705135,4.47752924841084,1.79014894397399,5.26256475905281,4.49322746452544,2.50785186391562,3.39388148362773,3.97218474770524
53,53,53,0.833706441064765,2.41815536507011,4.26381166346897,1.39922391949028,2.11256166143581,2.1739819115891,1.69922837086758,2.74128390183466,2.58770880631667,-0.091302292466354,2.23710503103242,2.80824585111343,2.26655960917319,2.19015225587624,3.11636279016804,1.24909019562692,3.46394023508883,2.97582535212767,1.63468038378429,1.48638692590432,3.39290545884563,1.72832016189136,2.03965719124706,1.84721812372104,1.57312448261073,2.81955190187064,3.69349088311752
54,54,54,4.22302625583299,6.6284255838072,7.10113534439464,4.80122023207027,6.54401646164768,4.58036396958373,5.07872645648692,5.93601000869254,4.59817048927827,6.96841251753562,4.13464307123688,4.46714086617046,5.68017514428121,6.76158391033653,5.63944196325523,5.71196786381879,5.72025492299846,4.46951176118522,4.522180795739,6.33477436337113,4.82237779113169,5.64984553243305,6.49721909877629,5.76143687865564,4.82497282484358,5.90516651351026,5.17984064078207
55,55,55,-4.189927348201,0.106634454611877,-2.02206656536181,-4.19091396207599,-0.815547183888851,-1.8123264342454,-4.8982146244555,-0.175168400226301,-2.55119419307901,-5.00422414969181,-0.232234483053149,-3.64304641022592,-4.42593431913827,0.716137359780013,-2.74705359470552,-4.37491530111087,0.614072565427329,-1.45967595988234,-4.10096480663353,-0.354446770969399,-2.34443488534294,-5.15482236289788,-1.1445305555177,-2.07729799644754,-4.60366991407063,0.430000564802908,-1.16687148489836
56,56,56,0.673268175141842,0.503858313390674,0.374280620768594,-1.03917265778726,1.52857885333697,-0.558155164052113,0.196519756679258,1.63183987997146,2.07962192771792,-1.29458780899463,1.26681463938201,0.63140748490976,-1.30784334904182,1.87737871892572,0.21609355059793,-1.19513646922432,3.01385702948048,2.13600551210835,-0.420994632243584,1.99193488798508,1.47070643400171,-1.87331860207999,2.30892822375521,1.32166272139757,-1.42587024402279,1.0494354253252,0.985767351835945
