precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,11,11,-0.0929028364157844,-1.8524550957255,-1.25477803157286,-0.289092994489482,0.75979780765833,-1.29555662590162,-0.124892518816642,0.571471257497644,-0.987303275824418,-1.1800784464542,0.78929285916273,-2.2631143888042,-0.571256749564454,0.0549029113694963,-1.54818570643156,-0.384017675566537,1.41832486454549,-1.93259825068398,-0.302045851915284,-0.963643014174188,-0.128257253606096,-2.72543996978779,0.72371052689194,-1.4237673914971,-1.39520273305601,-1.33376374157046,-0.932045045687066
12,12,12,0.222012190353624,2.06738287952941,1.04415392861925,-0.503391164536272,3.23469155293174,0.762749593141693,0.846784308998964,3.63777909234685,0.82067681955849,1.137489142457,2.36518154268242,-0.190212044152808,0.272365695800334,2.20028833593948,0.307909121694029,1.42187773324765,2.47813560424488,-0.70337544934399,-0.294058027071382,1.55599210218552,0.942262016113807,-0.424079132201285,3.17501164390624,0.998025595965009,0.342300317038488,2.10331644870144,0.668807363432035
13,13,13,-1.6176227051635,0.781715574919794,-2.10429253260977,0.86379581135481,1.65323473222492,-1.05859364558852,-0.708182802475253,1.00311709333423,0.0580587699923716,0.201111055059819,1.41285019920974,-0.727969876632484,0.564183990566859,1.04593461914741,-0.96558776014955,1.40065546881698,0.634467149639701,-0.576600638212766,-1.82974775043939,0.187637201803305,0.239778489336799,0.0684167465596077,1.10292997164043,-0.0157496792711007,-0.736464949369721,1.69407298020134,-0.641916406439174
14,14,14,2.39459525967462,2.65114785341561,1.64791786606234,-0.271140737738177,3.67872176839744,1.78396458575369,2.71605799095726,5.11420201897585,1.98298068064749,2.17885603281387,4.7356044828849,1.30062802885427,1.06391417898291,5.07043632627296,0.674779234336706,2.25264051738963,4.58467861939236,1.43506130212978,1.07761086490193,3.96238476384472,2.19463649382701,3.15650755663792,3.72245019393785,0.830103025980217,1.1241621414723,3.31600582873265,2.35445015996715
15,15,15,2.93729445694299,4.97112267979818,0.155212528549711,2.16662024612489,4.3256841759258,2.68631292200036,1.68755884733573,3.79042196638092,1.46531712596566,3.37705351274652,4.14998716430845,1.73359689734862,2.22135015354226,2.60922894416272,1.02956685611526,3.49897737280038,3.84771427007771,1.78655556708074,2.70701959736639,2.98362239795699,1.97379587085868,2.26207393058559,4.08039840960602,1.05054601387728,2.22346539324916,3.64019835045862,2.40605206943581
16,16,16,1.08584404010817,0.950342092109457,1.83292323440859,2.45769835632757,0.502370758548685,1.66455852891994,2.57502986643961,-0.0672290672448026,1.32529906867724,1.24007473926761,-0.211816597402568,0.933294740167005,1.11779418507265,0.661404264241698,2.29829719125654,1.95024354006377,0.402784999452592,0.133654976747022,2.24109562372556,2.05489498530736,1.76219001190915,1.21185984154006,0.0412014384238855,0.27621226886235,1.34608266172293,-0.265592991207311,1.96671438579578
17,17,17,1.40312908482356,0.161914113631945,1.32755747600778,2.00477422033436,-0.592704219191427,1.83478853381593,1.0346109688285,-0.847147090283514,2.14285112461022,2.76500334952009,0.086582586977515,0.961659211090886,1.12852466182373,-0.166432060265823,1.52898094339452,2.01542105788465,0.163608342635072,0.473898461532104,-0.444023352802007,0.23217088888549,2.44487785777128,2.22253134526469,-0.979988731346485,1.29202169773008,2.06713922047656,-0.567782618751883,2.38087674138991
18,18,18,0.144801544525206,-3.30110123117831,-0.0908296196953723,0.35196287909771,-1.82916155381638,0.664351767057176,0.516606344192349,-2.43403162433406,0.773950996357672,-0.152084256467613,-1.24924041467249,-0.530421742954415,0.159904861861428,-2.44530001773592,0.04202537240302,-0.775833832905653,-2.86258247567553,-0.378906146025499,-0.798826742542053,-0.422614321395055,-0.0626560451069619,0.414331236187844,-2.32975340479163,-1.57393922387656,0.146297342068618,-1.62620535132183,0.985091676150965
19,19,19,0.790021762942287,-0.675863058411425,1.72999477750131,1.85043385516009,-0.627596577273497,2.04145968312456,1.10520588397713,-0.408829305538884,2.15465659897845,2.69768319315794,0.986238282116063,1.08333653838993,2.62961356219018,0.194022429511828,0.544618605589268,2.0798031005259,-0.559724684534279,1.69325508053185,3.3128013295591,0.339246239947299,2.97048687217549,2.0597604054832,1.14338924685153,1.83096527926629,2.14050300362717,-1.14231003774297,1.74793135027622
20,20,20,-0.484531906493101,-2.99394306459531,-1.53825196938108,-0.211568996954398,-2.78582820830559,-1.46718440563063,-0.18074393533456,-3.68576817253027,-1.05781702625523,0.307206851611815,-3.21831055364656,-1.27988460311459,-0.572390029642847,-1.98345680554429,-0.869238007973854,-0.672675523694828,-1.8297145478238,-1.43608533450987,-1.82459559321397,-2.24673591162347,-1.70653729245158,-0.00775054269717074,-2.86193962462044,-1.42448638078878,-1.1854409459744,-1.35499519960284,0.20506797373345
21,21,21,1.40517348127283,1.50017296948852,1.25564637464455,1.26494873398033,2.00548112455135,1.1249375877879,0.586969677616171,0.342015541515359,1.0171148933487,1.72950942061261,1.50145181733024,0.585704899488006,2.69188258995465,0.0504900504177009,0.970422330861042,2.60837331059997,0.752558038914694,0.288514026922824,1.06903810622299,1.25245066014559,1.87235165691818,1.25450083656949,0.994406219576516,2.18675231802128,1.99983067612796,2.23261441705522,1.55580531888961
22,22,22,1.71425659716192,-1.15252339509679,1.34362561249205,1.99133284559613,0.0287651417168405,1.8104234826998,1.34844787977957,-1.50250823895805,2.20962678642959,1.23721785025125,0.251473139479971,0.574899376672444,2.42465487560199,1.08040169539604,1.66371438611238,1.60989372076621,0.363088684657433,-0.0750726606490392,2.07010195057626,-0.875153072962743,1.08482431650985,1.55786298578266,1.20481444125968,0.882922555535648,1.19675721555573,-0.442401283895213,1.11679388602918
23,23,23,0.780763164964821,-0.60728304030189,0.823928710919443,1.34562376173973,0.144600385453637,1.64683461230649,1.55987471387386,0.0879552481692505,1.72708262568509,1.76309991190244,-0.26715091586204,0.642117392685733,1.22189165580177,-0.227435503044976,0.855712492169369,1.47902898914699,1.59830651917722,1.22535516824915,2.62557085222518,0.500401171911473,0.702494599361464,2.46692061216077,0.599015754024602,0.741930043530365,0.933995023521745,0.411750918093605,1.053365511376
24,24,24,-0.829516954707037,-3.94733464652845,-1.58233217226931,-0.390856049384333,-1.31271824125292,-1.25504441376907,-1.8377158391829,-2.87723120958931,-0.171832914672369,-0.736548012540705,-0.95865460041228,-1.26220928717951,-0.755036206855566,-2.84246047062262,-2.09550804672437,-1.13679985020775,-3.39175197285722,-1.62099295419189,0.0198048298531659,-3.47540377015084,0.392489419349055,-0.487968819529138,-2.57755458988521,-0.996625242080544,-2.58477528859077,-2.72009138720671,-0.270370437101015
25,25,25,2.60479637045848,-1.17192348303073,1.3192746944438,2.77228679179868,-0.259276094834605,1.64022882024945,2.41157506156242,1.51405869912591,2.40007028659255,2.91400547287167,0.289366914882095,0.695831070931168,2.70586242787611,-1.01075799496824,1.4094637915242,2.34365461009303,0.504501616912153,-0.423596694962615,1.00446900057678,0.455546314612571,2.64272511363336,2.58176319370927,-0.3737088007305,2.12017997591966,2.00909976900544,0.768009485216501,1.87072921470889
26,26,26,0.845678503429285,-0.307116106907626,0.958482805634405,2.65492598617249,0.825627870814001,1.51013451612675,2.04291298049623,-0.433232506944185,1.98831939349525,3.70757818532254,0.342345570680564,0.963362672916036,1.80279090521628,-0.529300907625872,1.71716285425177,1.9515319676067,-0.151947670100979,1.73734382866885,2.35754966081201,-0.23976735532339,1.7062560693969,1.74963228870191,0.302792287970636,1.2200764648928,0.818663146471479,0.500082737668236,2.36326991805653
27,27,27,-1.27979380899749,-3.3133429806359,-1.05727599970596,-0.36440778949578,-4.00674321561497,-0.425530481038716,-0.165883682332044,-2.64804622272066,-0.418297521483719,-0.738774617736936,-2.09252441490691,-2.43788600716004,-0.669008842378696,-1.93717442371494,-0.825086408680799,0.247602696854727,-1.85731303245655,-1.99497259999302,-2.04052143266414,-2.38733973228925,-1.59121295086385,-1.01124181812615,-3.02027238445192,-2.27958981869365,-1.04832747866007,-1.85875544803652,-1.04591726820153
28,28,28,2.34704012419076,0.0475922764128431,2.97432186904948,3.95820710401176,1.52564732660447,2.79735611744143,2.5206470132732,1.66839316428089,2.42326339818382,2.4654447872751,0.816391995024922,1.42325520254799,2.06855086857964,1.75262393489329,2.21029682475063,3.05459963200906,0.85433438899148,2.43166891426071,1.99835512814838,1.67519939570508,1.99293382508227,3.00733167953368,0.647488188736306,1.93438956931217,1.55703298019855,0.732296329590311,3.4858455477576
29,29,29,0.0522343864831463,-2.44626686710727,-0.953738148777532,0.218535945569151,-1.71912530419494,0.0731432326263164,-0.339434332021912,-1.92730337565833,0.204004243078612,-0.398614968032004,-2.04917057597228,0.831672107495495,-0.195081406541163,-2.60400518228731,-1.23349962397197,0.410996147093756,-1.49019860717112,0.174128105325211,-0.403335029295403,-0.797127531189906,1.27239111710549,0.238599729357595,-1.83079878938788,-1.32914683357501,0.175662921927069,-1.06284256045378,-0.697827553001385
30,30,30,0.635375626556942,-0.215845810447571,1.53010050791536,1.80843413709414,0.426236925747459,1.28109583886071,1.65921060209188,-0.313278837772127,1.68754329573211,1.16100016058656,-0.994937890587612,1.17908826361966,1.4573654817537,-0.926679156993348,2.056139386899,2.17248327241182,-0.786566412699851,0.0823328272889778,1.52994677137383,-0.470615175097277,3.00094068154182,1.55134031460962,-1.28118710113745,1.37597389674911,0.516790396422193,-0.253406159813848,2.63234098794014
31,31,31,2.47046756959238,0.457910050576373,5.24648720958241,1.90446495492729,2.6063414461043,3.87119103854856,2.84670089964773,2.67264616637331,5.35144400435845,2.01732851890369,1.60941935046632,4.66539958930089,2.53255640927343,2.21724896401728,4.43288164211163,2.86269672543995,2.30305460423448,4.09333056230071,2.59918751187261,2.94764642556911,3.8314996105707,2.94244260045951,1.55743687871314,3.7586682131646,2.06540813303998,2.33501806609974,5.38051724451513
32,32,32,1.38647570674179,1.17482366123127,2.50719277361081,1.33687151346559,0.809432370486504,3.94422572588416,0.286738955401827,0.510127974337018,2.82704119442745,1.11433770739483,1.16779587886275,1.08404373492313,-0.334412111223132,0.722712310632119,2.34377246115146,1.37165021412649,1.35142861954481,1.76339894091084,0.653040662349222,1.23010621270702,2.69462935681691,1.85168475145632,0.524311349053745,1.43481596305761,-0.0111641693466088,0.102135487893049,2.86566931449914
33,33,33,1.99852082011225,1.31298799966984,3.48327987908837,1.41854209037486,3.14260006883007,2.95269119749712,2.01282666160919,0.332876565212782,4.03510897454692,1.66346098129816,3.54686587786778,3.75249641768046,1.7418419276999,1.68668020038305,3.47760001223829,2.22229828008762,1.85907835901924,2.96557597809807,2.15824466658051,2.80043409598541,3.7377071642822,1.96259806343091,2.39001511607874,2.7572049213344,2.78615063412708,1.78795200093304,3.28373792964473
34,34,34,0.84199781344337,0.539877654328158,2.97417732851579,2.18196807830957,0.977936231834285,3.21542012501374,0.647424035980512,1.8897870022038,3.09070900279094,2.06087641226355,1.84832494350028,1.16908797416505,2.54929372804759,0.52316117833204,3.46551085025239,2.61952403572651,1.04294191961753,3.22699772401997,1.1712637288448,2.2353516686557,2.67828813552239,1.104115776221,2.77743129057953,2.05890609809529,1.45861872987717,1.91949110609203,4.00623433405262
35,35,35,-1.23048780341918,-0.389046008682087,0.954017741151847,-1.28188224442787,-0.90646698298986,0.201196749758094,-0.458228745667334,-2.31300697959935,0.0772353956091918,-1.5820730429734,-0.227090543203768,-0.346916148426797,-0.786629806791254,-0.612780544344404,0.908510154645841,-1.21343939194533,-0.760187767833409,1.42111214409302,-0.277951918716193,-0.554202692488697,0.903271638240096,-0.515695607144896,-0.30279361596207,0.925826763209297,-1.37192149771203,-0.945017086171866,-0.111522895996476
36,36,36,0.750484426899662,0.73694350978285,1.95261964241728,0.661267019417665,1.39236311764807,1.80378337172433,1.528604341943,0.375612859111892,2.20288901068763,1.27768049785743,0.863108024307357,1.61878940895453,0.439228492663571,0.120848509884921,2.70924439097216,-0.678545205539209,-0.467406531637385,0.961770055643547,0.900138945466334,-0.0321934570268687,4.39560215636382,0.728260388376331,-1.23752734209724,1.72361571618492,0.628441435828604,1.75345616847296,3.05704728507225
37,37,37,3.42908679476336,3.15487351535635,1.98363824960708,3.47024405026966,3.83727222707437,2.20965618459843,3.2720855803269,3.30808647783409,2.45332523514062,3.48306210907948,2.93412307827691,1.28333909622068,3.79048544744252,4.73296235684007,1.97180046207302,4.01067116384844,3.42890804291827,1.2266357458203,3.32062989218478,2.58502174837748,2.47281744767387,3.46187727733628,2.73742786417811,2.21899380143207,3.20312702329095,4.47363140940701,3.1085749176326
38,38,38,1.04988379243035,-0.0342385744607627,-2.33428311542463,2.55081670361355,1.68380775159737,-0.173891050416779,0.944576786346191,0.602946285999179,-0.621872939241583,1.58168574008186,1.54831638061369,-0.99866416195104,1.9638568684921,0.148957853893052,-0.0261596231154053,1.16674073106582,1.26616832998874,-1.99165677787822,0.813215515934925,1.45911517136102,-0.568110658767688,1.93079209892862,0.826202901087948,-1.54517771570559,-0.00467240156630734,1.29543848875795,-0.0204305132915597
39,39,39,1.71325706186015,-0.278692983382366,-0.830315820810829,1.69902275501275,0.556185504602164,-1.12441897580858,0.932391332635689,0.520058469291378,1.06827420183361,-0.0462422643145002,-0.447703728317576,0.487603216213896,1.54729025697434,-0.804926531459911,0.0533685072629331,1.19628420727626,0.835089506112884,-0.985530516015386,0.459982512170179,1.53900775510338,-0.258920307400132,1.46156121488608,1.765569804473,-0.746482271212231,0.692824767528251,0.717987610364109,-0.510127181118301
40,40,40,2.09577561802399,1.33050667523768,0.189008622486313,2.09888488843249,2.40256821846771,1.98897421338876,1.76523624214673,2.69900194938732,0.154729935892858,2.66777810564768,1.61928574132591,0.926184510109278,3.04977473037712,1.67358078191927,1.10561434270151,2.84043593820044,3.12223556019457,0.0238900156978952,1.93503015686137,1.27973158910646,2.39306177411116,1.87184463555506,2.47928665563569,0.121755478476656,1.30722096977604,1.75510391677529,2.39300218777079
41,41,41,0.677766591564863,0.154046416565653,-1.00648159737661,0.230125820358569,-0.179154395748321,-1.00174380468147,1.29050554819781,0.398135826132694,-1.97504288811557,0.704432034524936,1.02352480538646,-2.02636233764337,0.556783213748676,0.683116919869526,-1.77102092032363,1.1467205490789,2.32578962850812,-1.71738458523795,-0.296828593136363,0.201104324755035,-1.20461225585547,2.07560807792544,0.660719840949961,-1.65059654311847,-0.985083216378393,0.858610850506162,-0.276620188853144
42,42,42,-0.996667304245993,-1.6214529618205,-2.17637601593367,0.106524547996713,0.0951105177817226,-2.57984692257082,-0.483192507630451,-0.920059006975463,-2.91431248269512,0.388002498693121,0.546646889852246,-3.18457623218658,-0.224903403875938,-0.254938744850588,-3.25941949938245,-1.41906183232172,-0.279874102690393,-3.83393216528726,-0.25619447455109,-0.953348800171792,-2.9725951134966,-0.563412375193392,-1.62355872770837,-3.3372554629034,-0.18289796609352,-0.921252822729363,-1.93544306485287
43,43,43,6.15787778885078,5.09603192205657,3.4542130978161,6.08790308176589,5.76546476285509,3.43769085986575,4.93511870369272,6.08450291460651,3.41705752444735,5.85568236563452,4.74246113867844,3.35181775238341,6.51423991298206,6.23344062594901,2.04997601531195,7.16941292446328,6.4932070794835,1.19590330555903,6.37455472922586,5.15097020828675,3.79995691031814,7.50680832701765,5.65049472980618,1.89101101840265,6.11292649125203,5.12521964788008,4.18264116286008
44,44,44,1.36013332078079,1.62452157263908,1.37590813053291,2.3621458464772,3.03310095039931,-0.0881668830101392,2.10106752101663,0.775338777581122,0.224182634907957,3.06624943339544,2.17646435689616,-0.187798809986861,1.47466950352528,1.80271087399123,-0.0630006402306246,2.1058732068844,1.67027018218853,0.136169354851455,1.0847648863383,3.09382454736989,-0.157956228952714,2.97031979862969,2.36082702640612,-0.684822463894713,1.89718210564467,2.39435027713462,0.658073241259112
45,45,45,0.930635951988642,-0.45168706506307,-2.34693687092903,0.473609446803849,-0.769591786802742,-0.790287567483387,0.561771830550685,-0.367426687745828,-1.05582933666639,-0.594710800292529,-0.699591339231533,-1.8762202201188,-0.662133363481339,0.326333047282462,-2.32375120789814,-0.73401677575932,-0.950795401658045,-3.08068018321213,0.478106681088325,1.62547962603692,-0.00343616191248586,0.651698486688423,0.160271384786849,-1.59675748737619,-0.557711309660807,0.250777610440654,-2.01611058502526
46,46,46,-0.302949965971936,0.0835255299217521,-2.53103505597881,-0.680329588697331,-0.08678905649532,-1.21755061384526,1.22850738348151,0.492076982760594,-0.933654973113768,0.792937320847029,0.367285581004652,-1.69895675659107,1.13423043279717,0.957351308127118,-0.233992719783837,0.540967268431586,0.732141888108713,-2.80757390955766,1.34328715975824,0.362337154024037,-0.564420479114571,0.906081167380835,0.315248593830063,-0.732200724904872,0.0701376270893093,0.743081254215166,-1.66683663134524
47,47,47,1.2236684181843,0.350314342397692,-1.78662910838558,2.18297952764611,1.69894694710312,1.21081980135037,1.17171416651695,1.37407833524853,-0.45348500816213,3.63720829663334,2.06384078555066,-1.53722339489757,1.07021037260108,2.42261226059052,-0.284403403323633,2.53581463637119,2.01444115700542,0.608962811425351,2.49322200798461,1.05737475825601,-0.223806930742602,1.99019084170151,1.55084668765483,-2.0671773777418,1.18761889463948,1.98770502613084,-0.372024822610273
48,48,48,0.581578488789152,-0.690942107960258,-0.984904550468024,1.68127740244206,1.63044481001837,-1.21370712936878,-0.851698724252705,1.22824012250238,-0.0239699205495789,2.24963225074225,0.486664603087171,-1.13756038144256,1.99013321398499,1.47860192354374,-0.11785534564332,1.95568578855881,1.49999536818873,-0.862010797605039,1.76356636506773,1.19100886940283,-0.536332312972782,1.70775990890033,0.558389034958352,-0.149254929970682,0.938626753447696,1.30774189213136,-0.0285501550675535
49,49,49,0.754038508771183,-0.188881546842729,-1.50036653842539,0.869955613002689,-0.3378009214411,-0.927283151502845,-1.21982781923457,-1.03818645779229,0.278720139820251,0.0359914181695845,1.59421365747181,-2.28935713315122,0.120657528731327,0.518820082170676,-0.0688792337818809,0.693764426071847,-1.19622786633403,-1.2810991143916,0.765432052649168,-0.048714715082436,-0.174447695200243,-0.203686662883735,0.161623568059592,-1.91148555283324,-0.0549299067818654,-0.759403666736607,-0.380234025340415
50,50,50,2.27864455830909,0.782223511241779,-0.0872978809953855,1.0909253166981,2.22870683277911,-0.948298763591237,1.91572354418313,1.11318307979552,-0.437277267104141,2.3374558275816,1.44126232226103,-0.843016595269499,1.04496554294964,1.50206394248849,-0.677665919848064,3.49316589365306,2.09749882488709,-0.50738939191168,2.33237276046114,1.79316352318513,-0.169132311326972,1.71553990881694,1.86229544891536,0.0547045647176284,1.27727285442341,0.857936284176465,0.172642906965155
51,51,51,1.28668933617565,0.599906033438935,-0.509041796657332,2.22207000705515,2.22527889031626,-0.824515942986784,-0.128757996519012,1.97299485743987,0.696192504669411,1.02323527335651,2.19664300976223,-0.272448375352897,2.18801566498105,0.958327736820097,-0.789970939156662,1.96367323225747,0.988513653753889,-0.697264345723879,2.38543853426348,1.16931115460508,-0.111431819110031,0.899633489518378,2.1526410516455,0.00208070493716672,0.589138214882247,2.22605760163131,-0.234744118492405
52,52,52,3.84924617774063,4.66666682401612,5.63892590365765,5.05213051761754,6.69484043518455,5.891649881067,4.95913300408817,8.06240061003286,6.7419039851789,4.35426396103626,8.39919309575559,5.31981683485496,5.2978013267239,6.44819364559085,4.8314959259214,4.50090144329402,6.47349267881985,5.16134151961488,4.53435194393722,6.02014099663362,6.79424043899971,4.06488997445672,7.12525517915224,5.47639161551491,3.85571534784999,5.12334274075974,6.20112790515303
53,53,53,2.32900781128825,3.19809662806574,5.24449419284907,2.98245839279366,3.60049101574946,3.53794186215442,3.06151053994039,4.05432587342528,4.14918093543041,1.4140929638358,3.58189758285812,3.5276809503236,3.84551187925234,3.41857613772019,4.15251233466493,2.94449552845106,4.71210060856908,3.44081744245581,2.40427563742627,2.26417917602966,4.36065627383525,2.72707164302806,2.82890308636799,2.16909542614805,2.07173006785934,3.47816404452039,4.65936431472548
54,54,54,5.37291570868097,7.14139942112986,7.76564630283439,6.13048025709687,7.74666167502428,5.67916681017734,6.19182082548181,6.9205865997396,5.86541013232014,8.51152983554227,5.49914634723309,5.20964234464127,7.29480893716861,8.00303186176806,6.7762535292144,7.38860358576403,6.99730673469975,5.06230247327338,5.51614001388799,7.35712766777248,6.01765191112267,6.84783099801328,7.49691863243821,6.25051344035257,5.52705406026675,6.82621661866761,6.3244827150192
55,55,55,-1.57074616719247,1.44470783139982,-0.343778569129444,-1.19185773802936,2.00905934522635,0.763315327656104,-2.42770584361783,2.16194590465956,0.475612115327999,-1.99008401250709,2.36841023307764,-2.50772826073999,-1.30381961597764,2.9764701979659,-0.652260036757653,-1.15144427454563,2.9618947897825,-0.720761355413871,-1.69434208104421,2.18045786665398,0.694532641131075,-2.21783041485152,1.27485374197481,-0.711832583192022,-2.78868528855764,2.73592981887761,1.7326367113165
56,56,56,2.97367176922727,1.78142165772546,1.9476623528269,1.57539039332307,4.05829571832609,1.74585233173514,2.32676094930702,3.7408341820829,4.81912471643084,1.04410990797619,3.23978078672831,1.29241920368778,1.09295686091473,3.51694700746488,1.75229209847112,1.27174984057575,4.73355506530707,2.415373007962,1.77004995240807,4.33259867815757,4.31823345308576,0.821414696580165,4.5111950423971,2.66630224526806,0.290717162872937,3.19033413319709,3.69771218230779
57,57,57,3.68453305790174,4.88971964096503,8.42416528563806,3.44895839316845,5.85785229426256,6.32062574320911,4.44953216515528,5.71060496745427,7.35123689408411,5.22037281207212,5.03677753196405,7.19863916248022,3.98148140767026,5.64290571990161,7.78900169694375,4.07513431271238,7.0058020221855,5.89599910811803,3.26496131482313,5.28244250575533,7.25681909088322,4.73757751668003,5.55128109731556,7.38792124322612,4.73499508066501,5.86539432558416,7.96501537410435
58,58,58,1.61897744020899,3.16910982423228,0.978662158810113,1.29808220691809,4.3423989529008,1.31468371778206,2.53930404246643,2.58241648935772,2.68921733729166,2.04526051636703,2.97077127411676,4.21203150883543,2.38870477212997,2.94431954546692,1.97717782088637,2.90407443849699,2.94720772125422,1.90541977154965,1.4672990602154,3.69701443338779,2.25557953229939,1.6547079653222,4.23246248938542,2.23849052107309,1.26128735723107,3.84516430630392,3.30346846770722
