precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,11,11,-0.255106954173103,-1.96760529430345,-1.40524097221934,-0.447695512491001,0.596692658071154,-1.44527096541122,-0.286509379631746,0.411823349923671,-1.14267643737313,-1.24595326407556,0.742271103068142,-2.33805771623598,-0.627285436289113,-0.00399572032288592,-1.611566894366,-0.437018250052457,1.3814760893004,-2.00219632649935,-0.170469222250834,-0.684628633470631,-0.066724466126288,-2.35000863458713,0.832934489331472,-1.23187353692354,-1.15362688890578,-1.01750585997432,-0.789630888600084
12,12,12,0.048727339965346,1.90232417585441,0.855982222324351,-0.659830632600261,3.04252550165299,0.58111268377995,0.658990943957161,3.43625250576615,0.637694718905035,1.15243174122122,2.44685392978153,-0.0716797923692318,0.346705904789821,2.29328195408459,0.392241390841293,1.41729479177415,2.55205279600398,-0.549610445470283,-0.182192884146267,1.674271530588,1.03476379911019,-0.309828144387695,3.26358259156557,1.08950413545167,0.442488491820501,2.211552653789,0.766326950150961
13,13,13,-1.35854134765248,0.946399225006564,-1.84171392741553,0.917887393253288,1.74592225779309,-0.882400137781855,-0.524230199079736,1.14951078254664,0.142005715365752,-0.0137764493463582,1.19671363233331,-0.956340322973633,0.359395167791409,0.819592489514753,-1.20056742221771,1.21913265770454,0.396680270014441,-0.800760829263607,-1.69312696920915,0.285050954728229,0.24683964745019,0.107209756402156,1.15317128404084,0.00448091241941762,-0.656189874791474,1.71384791142647,-0.589414378035542
14,14,14,2.3580673159913,2.8605669622334,1.67970722804608,0.0056391685485746,3.767368612332,1.79976417782648,2.64174806238068,5.03413476990956,1.97538962005957,2.09171840846844,4.65680024718809,1.18487533232991,0.932018841186114,5.00507342623798,0.533902751390081,2.16846486348817,4.49981568518371,1.32470523315414,1.13936044649665,4.01411040686447,2.23238554874243,3.17935097629888,3.77866616746195,0.893389068988946,1.18504052465121,3.37982833237082,2.38920833207497
15,15,15,2.87269566364678,4.8167406008489,0.299338896933506,2.19114401907274,4.24594211348462,2.53773692754502,1.76748239965757,3.77257887636994,1.4579399379428,3.32580331635825,4.11038249884155,1.69836165388166,2.19787826033979,2.60665769962893,1.01125356738827,3.44479663379216,3.81537498809691,1.75004741740266,2.774543759291,3.00666115409992,2.05238372963907,2.30941780399845,4.15318089402924,1.08726033646367,2.26905819573216,3.69301578103436,2.50424469223467
16,16,16,0.88822005328723,0.789983263940534,1.67188361001066,2.30637226389912,0.326893612605894,1.49783686433598,2.42766352527618,-0.261929298517265,1.14712793859519,1.42147712038943,-0.0270818840842957,1.11422325503448,1.30111696912417,0.832425138004557,2.4577884896886,2.12049279667933,0.57786746090654,0.327141747949582,2.17239715289101,1.8669857000279,1.70955434616133,1.25962581808462,0.0811541359747146,0.391724251745757,1.3786604891098,-0.190924590681099,1.89093551166699
17,17,17,1.41010495479546,0.220485991262797,1.32641971431487,2.06221697509966,-0.597430844644538,1.87619806428438,1.01067499358385,-0.873216760505038,2.21010140132782,2.71108429463269,0.0520210903088478,0.95070071343055,1.11313892659703,-0.195035951525777,1.50466401349448,1.97915203062838,0.127233160223245,0.474425014683609,-0.164737061391727,0.170987512872374,2.33862635568488,2.14332779915072,-0.878210175385931,1.34075940992893,2.00882648811872,-0.521420778014789,2.28322950676127
18,18,18,0.0501584188980879,-3.39804737128811,-0.185830405347454,0.257663098144775,-1.92366813323314,0.570602602552057,0.422579439724769,-2.52954070220312,0.680383479222959,0.0318180581587303,-1.01377719777754,-0.365790655021717,0.360577968964673,-2.27413028485867,0.237428020020486,-0.625460811736799,-2.71384351712732,-0.206130425848196,-0.753087742234764,-0.712786983865452,-0.121313250897815,0.29254568930644,-2.35656991993952,-1.42390388126385,0.0615244988340676,-1.75017456310895,0.781751365892974
19,19,19,1.07074896649033,-0.379919354529246,2.03841765041896,2.15449253019243,-0.330590901317837,2.35673549049782,1.39286785315657,-0.107010253349935,2.47242299527817,2.6551364752477,0.921772748892766,1.10445635745944,2.59041194066397,0.168488183945623,0.59221224835083,2.06762041477277,-0.548218083693322,1.68440211613147,2.9636043914872,0.0551926014649367,2.62316765965112,1.81058671647146,0.79514536947582,1.57460770247703,1.88488408457646,-1.30809932450885,1.49820190765261
20,20,20,-0.323862623890011,-2.8586784624251,-1.39891175881791,-0.0368952637761761,-2.6398862059575,-1.32419805066741,-0.00448871237569393,-3.58599788182927,-0.893827945166242,0.214485212164415,-3.36075887434098,-1.40383526675217,-0.694053785827706,-2.08527369371216,-0.979676820958377,-0.797639057923223,-1.92647272504662,-1.56517560232166,-1.64884872408928,-2.3165175060459,-1.64738569099115,-0.112190830194765,-2.83684676673938,-1.40883163281018,-1.10826215407844,-1.56229776449786,-0.0305811531149078
21,21,21,1.54445493923677,1.64150435852784,1.39594874490778,1.40369496570197,2.14874123295199,1.26474105344138,0.723128119452608,0.478926339609513,1.15650680871099,1.78319211052555,1.53336081893833,0.713334853797247,2.64765089499159,0.230023729657835,1.05891011886309,2.5726380700061,0.860661469032425,0.446380964561389,0.858124783197415,1.0398506415256,1.65814757967956,1.04308738510124,0.782502057013215,1.97170041161117,1.78640732945738,2.01737123788006,1.34245485696646
22,22,22,1.74842322994339,-1.05124072674872,1.36938679102325,2.00807719287428,0.0557695337187288,1.80683286434094,1.40561620956629,-1.37921886340919,2.18093465189694,1.18494374181133,0.153103299177929,0.531577043155259,2.3051090212689,0.935070652110864,1.55870752947863,1.53650644512116,0.258395500521062,-0.0815721961576772,2.11929112403608,-0.839485473854753,1.12833785683533,1.60100754089394,1.26502646331272,0.924053576816566,1.23564058259953,-0.401627045924611,1.16068467966765
23,23,23,0.894274410424432,-0.492509543589819,0.925752286144584,1.44758971200939,0.244005991134997,1.73183865435954,1.65746154741766,0.188518634787638,1.81044646304311,1.77900220196928,-0.21572359134227,0.687910894311141,1.26510574443022,-0.178012396573293,0.890727026059004,1.50926677341972,1.55559448584957,1.24171587305347,2.46349853827462,0.37144092332882,0.598218175902883,2.31142405160056,0.465968116904724,0.636019095247946,0.842035339001149,0.286465055423387,0.93454615001632
24,24,24,-0.809380896532976,-3.8794555349464,-1.53718131058187,-0.385565503929344,-1.33400192234241,-1.22096988581152,-1.7834595091058,-2.8455673932183,-0.174417295434886,-0.663367769516022,-0.912070723829071,-1.17985912558718,-0.681524835839426,-2.7621371793905,-1.99823330462229,-1.05645100083748,-3.30159073916506,-1.53221689112956,-0.134701249294205,-3.52217446099027,0.214705346566217,-0.611881223919914,-2.67842124619063,-1.09071430193175,-2.58235381326953,-2.81237011378516,-0.408216795742709
25,25,25,2.48062186437655,-1.25269479501128,1.20776197799171,2.64321464083638,-0.366734442244524,1.51933097407765,2.29305060607278,1.35474566053225,2.25695365538364,3.08791907945823,0.482858755633671,0.950223357317911,2.89204193216944,-0.740649617975527,1.62180160546301,2.55117906992697,0.685315540665192,-0.103236379392576,0.939399454185775,0.34842675003711,2.51758240472258,2.47865194581802,-0.460828116967518,2.00764018296195,1.91980020644059,0.653353830850251,1.76420575747238
26,26,26,0.950495733806313,-0.233068260634991,1.04299513319225,2.69060418222321,0.856388756344338,1.57356588770059,2.10197879411237,-0.354365217121452,2.03347728896035,3.53772367371149,0.259328757597042,0.937018794466103,1.75047521755724,-0.558530978729298,1.64430418239978,1.89003790621042,-0.20446310026596,1.66323984820736,2.35922506547046,-0.231491586470983,1.71033435589461,1.75758364462701,0.305466838570717,1.22917391952864,0.83622554040183,0.50072052257534,2.36056539642129
27,27,27,-1.27141516630663,-3.28336851126418,-1.11613832176972,-0.435075553139593,-3.91689149712758,-0.538945977287788,-0.253694614986275,-2.67552218053367,-0.532337606100765,-0.899543333426398,-2.26525319798715,-2.56684314593279,-0.831719332118506,-2.11422702574608,-0.998932210879973,0.0593803785428964,-2.0365883973879,-2.13625724112882,-1.84340256899144,-2.1815028503755,-1.387992596827,-0.80787695171949,-2.81827634327764,-2.08054675889028,-0.845187660076977,-1.64971094514405,-0.83938788299703
28,28,28,2.18271540615387,-0.0604319082963241,2.75739338170401,3.68412045032444,1.316929554366,2.5924835520976,2.34449519821496,1.44995072684902,2.24387617451638,2.56066735515367,0.906900949879277,1.49444952866144,2.15314542840376,1.86820326782364,2.30256651711674,3.16559856263901,0.945859363617585,2.52986649879025,2.12820845895843,1.72907267696445,2.11357245026372,3.07051485726451,0.769269553088155,2.05889662383297,1.71604755873103,0.848473825621001,3.50783703099321
29,29,29,0.147937143602658,-2.40708258565775,-0.92149561258937,0.326678502464821,-1.62554889616966,0.182199232553103,-0.273029438756268,-1.84929924212659,0.322848995302606,-0.332729542265633,-1.98708586184358,0.840455454008407,-0.137569972846454,-2.51909287864299,-1.13974880782281,0.443571699984454,-1.45111170628136,0.209964819452834,-0.46884504260253,-1.02075572620977,0.992016366638715,0.0978555105760045,-1.93328159574629,-1.30462355804642,0.0422948432256175,-1.25532918097589,-0.747294357982421
30,30,30,0.513567333936095,-0.302259981839495,1.42927397884245,1.72535968233093,0.361024022980721,1.17204729324701,1.57120885669704,-0.402910201698326,1.59191545313593,1.3490129480054,-0.795491576349433,1.37894712417838,1.63082296485877,-0.730585214198711,2.21292388927104,2.31081938226638,-0.597353786597051,0.336056320425851,1.43379589515873,-0.560148544283089,2.80122649475498,1.45336095048994,-1.30144157873316,1.31514423594276,0.50723313196342,-0.361504198387764,2.46413070277241
31,31,31,2.45204214942574,0.660753168163759,5.12797957683757,1.96335532153038,2.51570948184192,3.94054844873782,2.77688211985954,2.57295699728304,5.21859930504416,2.01487861899222,1.60532944775125,4.72826690545919,2.58575753713747,2.27881222825757,4.47063412466097,2.95155711835583,2.37388594606971,4.09440730014182,2.57787322659684,2.89358302767448,3.84602097036309,2.90596164924688,1.56479964602469,3.77640761548833,2.06767879607792,2.30802354491068,5.32659553160301
32,32,32,1.14895503499729,0.940050057703331,2.27522300480783,1.10001644945461,0.579561724809786,3.69297330811203,0.0639749652637068,0.284273507688587,2.59077957914164,1.2385926045236,1.28890949556775,1.28969399899683,-0.134793080331285,0.866979226230277,2.48389149063338,1.48251968478133,1.46298963975993,1.93370906829653,0.741521381026015,1.29127536106967,2.75939024315963,1.88410856897455,0.618488354602347,1.55849445099198,0.108379368508769,0.216056361313428,2.92243118754918
33,33,33,2.1262570214667,1.54258727020292,3.59830031158586,1.62153953127229,3.13477878383665,3.13656374441977,2.13870645804988,0.689660502467854,4.07852101933871,1.62091251912635,3.4828398616823,3.7014931843207,1.6983498169995,1.6450494416939,3.42990632795162,2.17302183083558,1.81537205421592,2.92404668386541,2.04879242964393,2.71947396522577,3.63837065215677,1.8428750898265,2.28750947827609,2.60639559967681,2.70966118182878,1.65384023445997,3.1605696801459
34,34,34,0.986622148896503,0.67974305543553,3.13935482750544,2.35781224156034,1.12800791416565,3.38621831482136,0.787515017234975,2.06110380076983,3.25860156113618,1.98424280970089,1.7825082650705,1.29446369215508,2.42659414965632,0.582329753296082,3.37429522865754,2.49020055692995,1.05308641969635,3.15827790581446,1.07378575716447,2.10438337024081,2.57340288572991,1.00857317387642,2.63083892267613,1.971872963751,1.3528584795012,1.79762668684651,3.86307440496265
35,35,35,-1.06839079292008,-0.281942925645458,1.05976830520596,-1.11544826561798,-0.755700843699092,0.370474822221574,-0.361299543115134,-2.04354863793349,0.256974063696542,-1.59416061345466,-0.285392260894147,-0.347834237573107,-0.830265259846081,-0.655785503809543,0.857800905316701,-1.24014725285878,-0.79734644491711,1.35007271074262,-0.389019352693436,-0.673075101634759,0.786583937794189,-0.630745004069722,-0.417455180925343,0.80951683797374,-1.50131180014536,-1.07043523558684,-0.2452073641019
36,36,36,0.615273504123722,0.626997527706327,1.78476236519082,0.51827892512716,1.3395507247246,1.62295188646564,1.46122291801696,0.234169319293573,2.0568479670507,1.5604231450244,1.14683425817624,1.91246065602587,0.729387442869731,0.411140201834378,2.99327031004961,-0.378499286939206,-0.171911586996975,1.2612527917406,0.742215136787006,-0.0972849327729765,3.95446711497332,0.595705280921137,-1.12471556031447,1.67685695315903,0.510619272532135,1.4248087692467,2.81347847402962
37,37,37,3.42716024936246,3.12008576408607,1.97435816374471,3.4738030974171,3.89343712174589,2.23050061225691,3.24923332738309,3.29371952175384,2.50664678284691,3.50766045562017,3.00967415155781,1.38705765495397,3.78503437333507,4.63268397472644,2.00822463355306,3.98369780308499,3.45609583443906,1.33589683374937,3.30956141512905,2.64156369076113,2.40994242154483,3.43731935343441,2.77941467553464,2.1803595113747,3.20328033772191,4.34980682954866,2.98498360575538
38,38,38,1.11375331222061,0.0937664972015693,-2.17083589952253,2.48255582713576,1.66056945976388,-0.200627857742477,1.01771671145572,0.674858585305548,-0.609172924274758,1.53491554075102,1.50233536803486,-1.04623610753055,1.91802272894398,0.0995493630431054,-0.0713495928740072,1.11895419819718,1.21949624625532,-2.04166088115676,0.827453178965309,1.45111972525228,-0.573224816086013,1.92021916412061,0.832258332604678,-1.52860063666507,0.027722664282634,1.29107672324828,-0.0377033647345252
39,39,39,1.64214974646769,-0.295139222107183,-0.856615041488138,1.62846796437797,0.507332276256663,-1.13930216645447,0.891594425220344,0.472607562930684,0.968278523476212,0.181060501391547,-0.232024722741287,0.592284211797343,1.67298314683543,-0.566469600619239,0.185738008901086,1.34435861784946,0.968972590022129,-0.786916743011262,0.344565179191274,1.41004646427449,-0.379797566910486,1.33798565505316,1.63476308243611,-0.86338815923138,0.575510848754081,0.595713830535932,-0.628958268263446
40,40,40,2.18973956933848,1.42497803653176,0.283589149495711,2.19284631175516,2.49616794029105,2.08209127865484,1.85946893844929,2.79236065581191,0.249338333183052,2.54679520130466,1.50522990826907,0.80973036727111,2.92587536918693,1.55911041864762,0.987790294136503,2.71813483080177,2.99670504907399,-0.0856753150774408,1.98065890725792,1.37444679553212,2.28530969069183,1.92350622323615,2.45947055203013,0.230863539939079,1.41279178590414,1.80443144825408,2.28525579354557
41,41,41,0.783193513672072,0.228629487642835,-0.884770897462665,0.31270758926106,-0.121576084056073,-0.879791313565878,1.42720333801677,0.485175894686182,-1.90276229488173,0.583870419320708,0.901223569526293,-2.14161645335457,0.437298815673138,0.563299233848038,-1.88813795743817,1.02293208274782,2.19398732134795,-1.83489294263917,-0.158569586220141,0.285642031681169,-1.20739412673688,1.90843674430726,0.68608609544551,-1.5959618623198,-0.758217484353212,0.858500379247681,-0.398872870692332
42,42,42,-1.02459400839484,-1.64222787070634,-2.23001656913941,0.057223641486235,0.0410774089690044,-2.62567027808066,-0.521067720905927,-0.954423334869063,-2.95365561035469,0.279120461100513,0.398438099977883,-3.19229957836598,-0.275606729257004,-0.327058823947641,-3.26003851701009,-1.35641235876199,-0.349627249112181,-3.78001686221174,-0.174473720813536,-0.877445120934282,-2.89363491727739,-0.485739471087449,-1.55648561792208,-3.2630999680311,-0.100211470307284,-0.844926252474777,-1.84281753360843
43,43,43,6.16884565908525,5.09565145764078,3.48514563599036,6.09662624926117,5.78655888252899,3.46809338492055,4.9068619628903,6.1158313867054,3.44679815742054,5.97378020192111,4.89769832511353,3.3945474805602,6.57196750431927,6.2519991011256,2.21204611832594,7.16708053266516,6.48795265555557,1.43626660997969,6.27468602478657,5.07122869411665,3.67074951941348,7.36273217501622,5.55124989576662,1.83633606932939,6.023272739217,5.04648353263394,4.03849233652072
44,44,44,1.43475775859107,1.67824974981711,1.25668642028483,2.33602411586423,2.9452051741934,-0.0601848965817158,2.10119560292994,0.914447038040616,0.220759807192739,3.1891886609529,2.2452974906183,-0.141578298191102,1.50661174715323,1.8501750277211,-0.00964491842460494,2.17390388827966,1.71016217238616,0.200912421082711,1.07608143797811,2.98080484236137,-0.202414830175911,2.86087765089594,2.28697662714144,-0.701126829868357,1.84508538842003,2.31870849055995,0.570008342742178
45,45,45,0.786786087105508,-0.558367083224473,-2.44402378520334,0.343636547452194,-0.866619076258417,-0.934639943352267,0.429122004704507,-0.476665153477417,-1.19211891106464,-0.0948926313126309,-0.197920090419739,-1.36054480235662,-0.164659977469246,0.863683301963793,-1.82363976439144,-0.239043309548628,-0.457860382665509,-2.60689277850212,0.121249578259716,1.12332562828665,-0.50006925769796,0.275521869220637,-0.178815514442177,-1.91606542333746,-0.799289348672888,-0.0983819782532392,-2.28874754892649
46,46,46,-0.0120804544518566,0.340250817849408,-2.22037962840491,-0.363943940892159,0.181451877579238,-0.99570509018664,1.41582897643288,0.721178483068711,-0.731004762141434,0.69840295932553,0.29577453084115,-1.7517801741263,1.01411259566742,0.841608682205044,-0.396630459349964,0.465320688304637,0.633281055290715,-2.7772949177599,1.19468109614231,0.1794765806656,-0.711924485591031,0.740110052764947,0.130517745901882,-0.886368666861931,-0.129035690751914,0.575343165070178,-1.85812666326606
47,47,47,1.44764580572556,0.618019278105409,-1.52064757946835,2.32971539590349,1.85806309413137,1.23545365329377,1.39987479064586,1.55935215406833,-0.294845169245101,3.25076882874671,1.74085050430644,-1.78657544657447,0.814793986642368,2.0813097929875,-0.597701099389321,2.20559180599425,1.69397230030833,0.25006648294518,2.64604682519787,1.18246059072649,-0.076712884993469,2.13039453674182,1.6883137997106,-1.96633375379753,1.30768594750849,2.13613297487376,-0.22864958445571
48,48,48,0.978004534693238,-0.12910545903873,-0.648981034156977,1.87624360779247,1.76701393111641,-0.835868020988531,-0.192702810156717,1.43849131349331,0.135914741014568,2.05015414250732,0.250944552650246,-1.37580556025541,1.78390544294163,1.26868251777913,-0.329577631571046,1.74856202765302,1.29063241357504,-1.09308883313618,1.65224248636737,1.05777646786604,-0.691175543392952,1.59041187056654,0.35686699219193,-0.262314178646851,0.738252821229623,1.18711051226311,-0.128579641911994
49,49,49,0.790796213943949,-0.126850870377558,-1.41579405457217,0.901857970694696,-0.269532551970346,-0.866715054210227,-1.10039200571383,-0.940581475989578,0.288773129086899,-0.00819737840137944,1.36325164588902,-2.21421731641009,0.0681361416924572,0.393695154579912,-0.21227234427364,0.584839537818777,-1.15256280117686,-1.30518909692393,0.796002957102202,-0.0394144931972404,-0.136123646179674,-0.216550169638505,0.180350828486408,-1.95101287060881,-0.0611263643806252,-0.781955431271895,-0.351133003324683
50,50,50,2.39032004724351,0.908745921727284,0.0249381067957685,1.21902987741439,2.3352208292487,-0.824153020692269,2.03241912135333,1.23512750727109,-0.320200205551516,2.24356694996351,1.39694065115262,-0.847323183534636,1.08648882173674,1.45137218209909,-0.699296036025247,3.27819510610752,1.98442429660908,-0.546859109753349,2.28214942199957,1.74048717674282,-0.223075114755024,1.6522870013228,1.81107939953124,0.00548994335815689,1.20476228365032,0.785504816327577,0.125919537113776
51,51,51,1.33600800771832,0.758386307343583,-0.446593139607931,2.15988481789286,2.19000345141955,-0.724460580599693,0.0892918099867091,1.96779342427762,0.61496887744377,1.06256227832363,2.24995486453701,-0.227347975550938,2.24458987504688,0.993303536452747,-0.75253363006718,2.01692554578611,1.02393642408092,-0.658454306081553,2.30243471212292,1.0763577468662,-0.200021462487789,0.806399656128689,2.06645803141064,-0.0857273861083875,0.493766570638056,2.1403800663757,-0.324182787261684
52,52,52,3.81878333121268,4.74232726026689,5.56560270738134,4.91898132666669,6.59736225196741,5.79675245647308,4.83392270999397,7.84817823913441,6.57442311853041,4.33125399195158,8.32079845643681,5.30579556508695,5.24845671123522,6.42425247311177,4.83110396108195,4.47379874149385,6.44884539642009,5.15174338298646,4.65973034840356,6.14219205544565,6.92524731995277,4.18755069391236,7.25370367256856,5.59976955477133,3.97716516890639,5.24020229240814,6.328701295967
53,53,53,2.11072100068097,2.98192545520856,5.09341100472046,2.7909163298624,3.40078923884883,3.31701205857831,2.87320396227539,3.87319887340702,3.95326822610316,1.41423969054794,3.48957015239238,3.47030019204363,3.67915810971643,3.33743275352923,4.05234391239809,2.83984222056115,4.54237830244091,3.38938498747897,2.67658021834875,2.60631405728518,4.58315891645811,2.97583462765929,3.12985250658158,2.55142916899714,2.36828728329814,3.73176269490026,4.86008210256217
54,54,54,5.42179829162699,7.17809567273011,7.785665461096,6.17160429198744,7.77715917261365,5.72055451247174,6.23231664493046,6.95954429148987,5.90489043574288,8.12215256255711,5.61049926414821,5.22134412831257,7.07509338639218,7.76523853719317,6.56950426798181,7.1558091426665,6.89975350738553,5.09454959019219,5.5499866082583,7.48923787224549,6.12366075498086,6.98533401704063,7.63990991350432,6.37464780570777,5.56175018432499,6.91700166451362,6.45437471531961
55,55,55,-1.60519772211657,1.34519076220013,-0.406346268600434,-1.20248055904257,1.94503499900288,0.770374050768537,-2.51605258913144,2.10753677194719,0.464576848853526,-1.90923964416166,2.42188176742086,-2.23239865431024,-1.28387317547515,2.97598353186452,-0.541581504447946,-1.14501936101509,2.96270152045402,-0.604004133342946,-1.72783322615984,2.1582786149503,0.614894172095595,-2.21752748522955,1.31113625817625,-0.7006823785746,-2.75153051139585,2.67789177251549,1.58598286816924
56,56,56,2.67078563621532,1.93595834335813,1.95385088970612,1.46020410197543,3.90719370488937,1.77913105922832,2.1107136032248,3.63234696786628,4.43985933803858,1.34231704727397,3.53687291511598,1.53236863744116,1.39393179319833,3.82974408110522,2.01829910380219,1.58285563927473,5.11528825566322,2.7189518694665,1.59690488750155,4.15578247049486,4.13164173578568,0.658300097995029,4.3324904326266,2.49717734700455,0.133213934628496,3.02559574572708,3.51768159339715
57,57,57,3.80468767049404,5.01835599384075,8.49246236669209,3.57661033212382,5.95567715697765,6.45586942263815,4.54534015294802,5.81311607801534,7.4536806620274,5.0692372128045,5.05945429047,7.16636237187017,3.96043473691824,5.6019364104538,7.69473429983564,4.04425368393465,6.82172273634103,6.00050512858519,3.16184070802454,5.20252232927553,7.19117571051125,4.69705501953074,5.48278873726969,7.32785076562222,4.69436280907983,5.81025432053796,7.92947606873469
58,58,58,1.83602952669392,3.38354713547785,1.25785979861052,1.53410705895457,4.48746614813028,1.57401425580829,2.70194229214735,2.83154174214443,2.86727928233126,1.92076279731699,2.89279750497423,3.94677563636176,2.23667694652983,2.86846611724128,1.89106531482723,2.71073515815654,2.87112278009503,1.82505931028648,1.356073595174,3.61292918838448,2.1585089369814,1.55050966716431,4.16845464062325,2.14077914866025,1.14233718660003,3.76663415421447,3.24568997764058
