protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3",,,,,,,,,,,,,,,,,,,,0.14939513163156,-1.23378544844237,-0.101956072195443,,-0.0474390594361162,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1",,,,,,,0.250388381568368,0.169590879328537,-0.0597736804341089,0.404872174069558,-0.190614701134259,0.252242031541639,0.501821084256935,,-1.1034702962262,-2.13091454966263,0.601649211969269,,,,,,,,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2",-0.232565683771291,0.0352798224109502,-0.101375034839798,0.00445473460017229,-0.302598260669774,-0.0397345570111228,0.200621820514271,-0.0686311525298338,-0.0369028401070507,0.146852862163851,-0.15136498627603,0.16354048525024,0.0437064423771694,0.0897421260990078,-0.0586519677649706,0.146331548718709,0.0149455253878013,0.0415530677235018,3.62359603209905,0.227562488312769,0.0942531240760375,-0.0571706282380024,0.285924308655112,0.0420392630382443,0.023733150563821,0.169969535406753,-0.0953381014613597,-0.0117110991768058,0.107550398945626,0.163983825723558,0.0365286035450163,-0.046024657818652,0.110467672430272,-0.164339162010147,-0.0788534239346674,-0.100002322177744
"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",0.31886321112831,0.155547625193906,,0.0680220786493354,-0.215873970960177,-0.205032331113582,,,,,,,,,,,,,,,,,,,0.0209277065881204,-0.188947894365205,0.00650161731176196,0.0306875650690024,0.00460786907020781,-0.393615965959624,,,,,,
"1,4-alpha-glucan-branching enzyme",-0.328829142387551,0.0628635341798777,-0.274137047067861,-0.0668806214212296,-0.355199793406261,0.0283058071323685,0.0235116102094801,0.365949615687046,-0.0389338769762106,0.352987950089923,0.0333197639417337,0.499241176988783,0.132249739481812,0.242672688259423,-0.104378709694411,0.0185018661233156,-0.00898788474342007,0.243040853262205,-0.594849008726003,0.237793658035563,-0.266417208760519,0.139711089627598,-0.191191338936246,0.0785481596957805,0.0197052403620977,0.176443664562852,-0.0124994947087682,0.214308817289357,0.132858450695476,0.287544229578641,0.0820769504968199,1.0424076166228,0.00992323684877102,0.969807508755162,0.0270665952326818,0.700951369626577
"10 kDa heat shock protein, mitochondrial",-0.111857109049718,-0.116840561402155,-0.112566784802804,0.0588852215694488,-0.125704695480517,0.0808838046211744,0.00228897458429028,-0.115393681744744,0.0632427735785067,0.0413236081431605,-0.0346352396045015,-0.0424847580390265,-0.0302034187370884,-0.228073626685601,0.0811812741126088,-0.401551929131,-0.0429677003729307,-0.0972012930912479,-0.172726161045772,-0.0126667413690438,-0.11068701832371,-0.0340006266839086,-0.0855364333612129,0.0493817160966764,0.0332148574512148,-0.18532346443868,0.00674864191781354,-0.259259697602487,-0.0329189059853816,-0.266739503570329,0.857180345504481,0.817793976954713,-0.0647292095625573,0.489999140280691,-0.0834967530184827,0.632320436605799
116 kDa U5 small nuclear ribonucleoprotein component,0.137070983125551,-0.010399653984556,0.0710372831011954,0.0201725391801974,0.167559559984894,0.0242466197023744,-0.0323315247229891,0.00570407421331444,0.0407602217461023,0.0277029437579285,0.0265629737330701,0.0703381842115864,0.00114183905147128,0.127561832133332,0.0636850238135569,0.132612538075213,-0.0163999512756304,0.0134282723801835,-0.0354264420919143,0.0288656318433925,0.112322483826053,0.0183154218109573,0.201006822998341,0.132351768914274,0.0740543549137442,0.00336247377267528,0.0326259360602405,0.061678675472247,-0.0362617079059378,-0.0330640989901412,-0.00367508564412929,0.0972665086699462,0.0187162722871817,-0.0137429988316112,0.0265541728761689,0.248097496720974
14 kDa phosphohistidine phosphatase,-0.11997618623358,-0.0737356265845743,-0.281984486722073,0.153474228632308,-0.109724178638573,-0.0523249280182146,,,,,,,-0.020927679606463,0.111855029515377,0.0297150744298945,0.0137622770668787,-0.00878739482343156,0.02384339047497,-0.168399409830493,0.0161078272960227,-0.154851564776522,-0.00488328577804271,-0.302916237131038,-0.00555068424992208,0.321188311564167,0.0352144445448888,-0.146600644510767,0.613265438094161,-0.104421083026924,0.221100331513001,-0.0291466934925792,-0.205451145079179,0.0604635336922257,-0.0534482728422958,-0.0260438718083497,-0.0764511204572362
14-3-3 protein epsilon,0.114659105225231,0.0392437960405203,0.11347417221099,-0.0329566805754354,0.00674512224498456,0.00847136343628874,0.0530142285530802,0.124977825509228,0.0415667785806317,0.0802650506467752,-0.067657058587631,0.129833698675899,0.0922988188732316,0.263444165120131,0.206847118755681,0.137621754490049,-0.111368375686241,0.140957373104083,0.38614419710346,-0.00636865607523577,0.652287307384497,0.302259037465881,-0.00924212509283865,-0.0106737800189589,-0.00188961365031426,0.0859298085086293,0.0539127958157629,0.140123509378068,0.0159439189679895,0.103557617167315,0.103132644485234,0.0694924605405895,-0.12253996682649,0.293872347502957,0.133151817268733,-0.0226338564417109
14-3-3 protein eta,0.156092933274026,-0.0865689176281254,0.151082142046751,-0.00500744763178215,0.149139832197788,0.117047736964352,0.0249497298527129,-0.14370059746311,-0.0503260657905585,-0.138112062491842,0.0383321980813806,-0.204389195044188,-0.0246364307979351,0.0355090116835678,0.02169264362394,0.0584488906091963,0.0106549762717628,0.134761287555651,0.888044132426704,-0.101255740903652,-0.0950278654029601,0.376824106719772,0.613718284459221,0.387290625718614,-0.00250162811768247,-0.0416890460829204,0.0298800670350219,0.0557500722826433,-0.0164445498072231,-0.0887443763426842,-0.0855186426926993,-0.202575278177153,0.0308017597910811,-0.251920012897698,0.0886744002717461,-0.222737481811019
14-3-3 protein sigma,0.135031624075442,-0.0309885578581159,-0.00281217583306412,0.0463849223113063,0.0692411652794585,-0.0153963644531894,0.0183197799221002,-0.0204584869771267,-0.0487021453945777,-0.00969270355490882,0.0303823654724765,-0.0196397110118287,,,,,,,-0.0710803170089633,-0.107429733169342,-0.155078428425164,-0.0605948082281413,-0.101634886170145,0.168024541397483,-0.128385077547053,-0.10034923700964,-0.00297640248266083,0.281387044847907,0.131361480029713,-0.276733762639337,,,,,,
14-3-3 protein theta,-0.149549860924497,-0.0291185230085866,-0.184994142087516,0.00339992899579838,-0.141675829704792,0.0485690797065007,0.0109822544239615,0.0323074115745969,0.0422686931952853,-0.053598081651402,-0.0436236400290773,-0.0174837832278888,0.308568483852192,0.0982972006466088,-0.0902756645489163,0.103853880758522,0.18255499355095,-0.00106450118444524,-0.161504304100063,0.015260718243202,-0.180772329350545,0.0134714225307041,-0.0866985912857759,0.024120632492548,0.0865951972213163,-0.0822212993975914,-0.0966788761762649,0.265715978104626,0.0620443229359468,0.177273265422572,-0.00991641528460058,-0.053999957066878,-0.0192296487556715,-0.0638676799518776,0.0354449357142538,-0.160043832172945
14-3-3 protein zeta/delta,0.044177892771854,0.0380861902040962,-0.181685909440499,0.0011189261460914,-0.127550748050983,0.00219762898701449,0.00644048388128969,-0.0802493973559176,0.0359501157145184,-0.0508251160541818,0.00143993313784617,-0.00189593713827626,0.0107815595728461,0.0601305609664428,-0.0187820484964939,0.0216737237311022,0.03213200056197,0.140153172810365,-0.196057527297962,-0.000602937894242326,0.010400527973133,0.0787351582542842,-0.0146012482264738,-0.0292501887367009,0.090924323164732,0.098576774857741,-0.0605947414542679,0.213401445338062,0.14699411532488,0.127659213605702,-0.0256954136110387,-0.176566720545185,0.0253243680723944,-0.00622874790189061,0.022281907382909,-0.130931461002984
15 kDa selenoprotein,0.117577511503207,0.0754018079936509,-0.0328223853429002,-0.0780573321630285,-0.108872477252673,0.00265552416937717,0.0611838889087876,0.294108162183372,-0.0106449002850592,0.260235830330692,-0.0329428138024623,0.143912435216578,-0.0630392549143304,0.0832119692864074,0.109182149168629,,-0.046142894254298,-0.316473654378799,0.0213177506358012,0.162135393027328,0.1605881174957,0.068038558263822,0.0511410077529204,-0.23017395129115,-0.116112875397512,-0.0517513483189787,0.16659064301453,0.18375917973435,-0.000325032215635725,-0.122791394300607,-0.0369237588200026,0.187408662642388,0.00441397094394917,0.102131754174663,0.0344129009279182,0.119463391959784
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,,,,,,,-1.03628055657881,2.86700474692867,1.92898249652379,2.97463430212999,-0.892701939944982,-0.23259415746021,0.522321482723458,0.181530254914237,3.94810264438701,0.0847382506623262,4.04126700516556,0.385368676198489,0.737047941734115,0.306289241804572,0.134227010476911,-0.396740415791328,0.456138684522268
2-5-oligoadenylate synthase 1,0.0101890044767768,-0.0168046356859609,-0.230357762085476,-0.0149819585435964,-0.249010827900407,0.0470851344561921,-0.106547698234166,0.357371069386605,0.0184183151094572,-0.0013329109326734,0.0881293831247087,0.102279816051404,0.060051109363238,,-0.0558812695946047,,-0.00416983976863289,,0.660604957870984,0.393036359605427,0.374066238450837,-1.05392312903333,0.924545456793618,0.706593096522744,0.282828856127881,-0.297847328137729,0.00792528521501058,-0.309679518461478,-0.141005881908206,-0.0357984690123646,-0.241467189825321,0.232544948754796,0.14545986911784,0.0842071436848732,0.133387771797186,0.363091626758235
2-5-oligoadenylate synthase 2,0.193753896867443,-0.00783448062386672,0.241783914078676,0.0430941515709145,0.156652522383821,-0.00282526995971372,0.0214981054485382,-0.339093070399362,0.0377730668061018,-0.332688843356148,-0.0365094401949349,-0.37418175748743,-0.0179358179124083,0.529499835628587,0.00265008860960018,0.456654126194195,0.0612030131616598,0.46921665445399,0.0163411613277116,0.0357707798684497,-0.0513112966223247,-0.0371873285016171,0.115204736470296,0.0232533036125683,0.0672808604726253,0.432598742091658,-0.0503385946785759,0.625248741857552,0.0365810855722734,0.748935672558931,-0.0268687226338775,-0.511177048714076,0.025653905451798,-0.500869654580127,0.0489550297674299,-0.547864186126195
2-5-oligoadenylate synthase 3,0.0707561728796047,0.0186453011858491,0.0042926172351951,-0.0497928065230359,0.0739869178973823,0.0511859389729775,0.0475913426170628,-0.160040451538568,-0.0520134223803825,-0.274601055938383,0.0205387433445695,-0.0611569606430668,-0.0421162563558308,0.189795393711559,0.000884133808340773,0.360214819122321,0.0646984267280897,0.342558552357749,0.16990566067392,0.167627290695391,0.0642734170167454,-0.034804275223618,0.0916248086511367,0.0543653274183196,0.00942938065668856,0.429337322032048,0.0951445042523765,0.630199169175457,-0.01291997194778,0.385889673159584,0.25782797919205,-0.304066470467258,0.147732117919909,-0.110637979263372,0.0732576192330451,0.0251211765315142
2-5-oligoadenylate synthase-like protein,,,,,,,,,,,,,,,,,,,-0.649161272670132,0.0824536401820409,-0.290489347597514,-0.0563865004142898,-0.0453227916068779,-0.0209719627441939,0.136139861288814,,-0.0699460436631934,,-0.0661938176256204,,,,,,,
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962469587573989,,-0.726298716790704,,-0.236170870783285,-2.3096773212598
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0300617133234243,-4.12058221034026,-0.0114010933482717,-0.829949401071029,-0.0186606199751527,-0.0990456257619705
2-aminoethanethiol dioxygenase,,0.0361391135486514,,-0.000642072549529491,-0.287870444865872,-0.0354970409991218,,,,,,,,,,,,,-0.44280277302831,-0.21051802402258,0.76147653563975,0.691088044498043,-0.728732880039186,-0.0219136097368469,,,,,,,-0.118972693746338,0.118296311145752,0.584924829637088,0.0283156994386712,-0.111265233813313,0.356754148298428
2-deoxynucleoside 5-phosphate N-hydrolase 1,-0.0388088583221577,0.431588548818782,-0.0425139244742661,-0.153316489260295,0.0485784483313578,-0.278272059558488,0.374481320654531,0.520456723860653,-0.0462716741411908,0.437895339980114,-0.262405944311876,0.097922501450547,-0.0480511958251593,0.188149763852889,-0.0429783254358234,0.257021942011107,0.0974677177235325,0.211429735853091,1.02015954078717,-0.0926625176995324,1.20615118206253,0.554943583991838,0.631500212352631,-0.245506515371499,0.204677107790651,0.438952557570853,0.456856883792114,0.370585305580516,-0.214167359794498,0.190477654025579,0.0493895817438397,0.253622356746807,-0.0728643409069601,0.167520072596355,0.0353655840956176,0.18808892776184
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.516396510315354,,0.537989321012241,2.59103825926111,-0.0215928106968873,-0.112614205773737,,,,,,
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",,,,,,,,,,,,,,,,,,,0.348026660496084,-0.00267443545247103,0.621372833856613,0.0777324549846165,0.74671051019921,-0.00757250482937338,-0.0881844004377188,-0.102558250362705,0.00512029796937244,-0.979676544485058,0.083064102468346,-0.0942650007752026,-0.0996966150887651,-0.132692755252878,-0.126113982992794,-0.264467928946577,0.285924072381271,-0.360993838878838
"2-oxoglutarate dehydrogenase, mitochondrial",-0.0913037842873485,0.0252209340748315,0.0450349129954642,-0.0277365854923065,-0.0566729016825937,0.0180199794681665,0.130073586668122,0.06779492092242,0.0374664827553211,0.0277273982679712,-0.108913662252202,0.0504675238463376,-0.00454992622125935,-0.0332084236761062,0.014468005190315,-0.00209185596915088,0.0130766960742742,0.0325822240894307,0.090695489100749,0.0135174734499263,-0.0611528380588464,0.0388776335806864,0.0739332777838244,-0.018823737276884,0.102358014458179,-0.065793078374818,-0.0505047923353351,-0.0775440551225477,0.0250843514860272,-0.14500167247499,0.00727260061353415,0.122623594687041,0.0690782019144248,0.22419220543347,0.103945086761403,-0.112484450253511
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",0.603891364736209,0.0499533191069616,0.373644344354304,-0.0696182103659248,0.0419704841440302,0.0288838494223266,0.0392126102611788,0.155396054432953,-0.00534258962180195,0.0549390201013113,0.00873948985634761,-0.00481835805039535,0.0790626245474696,,-0.226877437665871,0.324889194544312,0.147814813118401,0.040930191892702,0.285417733595675,-0.0102049351420419,0.380333877350008,-0.0798998362891748,0.539736440551178,0.279832216079414,0.00840024433463676,-0.0631213936531754,0.0257353259092469,0.735667324451697,0.0497454406227303,0.441842508553058,0.659873636373431,0.924687142029079,-0.0550146824056576,0.100190851534758,-0.0938608243798646,0.972243278176113
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",0.166491615555878,0.089736568193417,,-0.0088250676326616,-0.0156891537203081,-0.080911500560756,-0.0854934978582791,0.241159585649307,-0.0493004606207852,0.110093499204762,0.145048558570699,0.374553466496876,,,,,,,-0.0480092657417859,-0.142266242275888,-0.00068619052210781,0.753501580268848,-0.0509861765050951,-0.159358909916063,0.332765723542532,0.158575072533925,-0.37793714365062,-0.255681706089636,0.135524149794802,0.150522191138867,0.301858521958092,0.700515440654292,-0.0121626314246056,0.502520690511064,-0.0134790234410808,0.432969665019469
"2,3-cyclic-nucleotide 3-phosphodiesterase",-0.0381580687309552,-0.0883539365897624,0.098567131717311,-0.0944866381791028,0.178837752694692,0.222372222739414,0.0451914555341431,-0.16002182291231,0.0259159144167685,-0.277208350068705,-0.0530120612057273,-0.242552979487081,0.211271036796273,0.0661729974039643,-0.0232827796402762,-0.0736081944453775,-0.158664772944485,-0.21285313474428,0.217803256928056,0.0808603166939115,0.132411173388539,-0.0767036057841014,0.108702003404142,0.0111367767549038,-0.0372518222508098,-0.273434627679459,-0.0298424581968269,-0.132094135094032,0.205785480750446,-0.489242869716811,0.296917361983447,-5.54915131972825e-05,-0.0278365755556136,-0.00264695178354255,-0.184889351271038,-0.0374928837675177
"2,4-dienoyl-CoA reductase, mitochondrial",-0.312799769541173,0.0249830630946391,-0.101226387592562,-0.0360881081934315,-0.21723796046721,0.0245320706213944,-0.106066754491963,-0.0157464714797738,0.0967602443734276,-0.0531316812681249,0.0359464986583099,0.0902750399046073,-0.044247972147551,-0.203822170217862,-0.0306802457647021,-0.0043381634609343,0.0893890952478211,0.030095256291018,-0.502254509393116,-0.0261281290670289,-0.138277259038973,0.18091798234114,-0.0771803721574618,-0.0216219682016173,-0.00119331845402064,-0.0227822491446734,-0.0208400169195494,0.0793393125854412,0.0535322037791672,-0.22190047181566,-0.106934453004958,0.158609492131299,0.202364068843807,-0.245363108385994,0.0383503135860961,0.111211397326552
"2,5-phosphodiesterase 12",0.0279556870191178,0.0190909411525957,0.0329570196831601,-0.0996457483693629,0.0284170980147518,0.0969912185239973,0.0279606279859448,-0.034551933969922,-0.0460403863671781,0.0315839718051386,0.0480167026367204,-0.00773573229773077,-0.0541618077933963,-0.0914858446376585,0.0834173967297613,-0.195848763031257,-0.0292555889363646,,-0.220804044553985,-0.289132267156353,-0.0351357687054829,0.187866318685242,0.19894123192692,0.49860531686915,-0.0764092886827494,-0.0964717221438553,0.0451092823039739,0.108210707030359,0.0629008074625674,-0.0880013703997758,-0.17319116585118,0.345726664273329,0.141577755426859,0.169772147490115,0.139222601927421,-0.112683195815368
26S protease regulatory subunit 10B,-0.143192721141743,0.136385578750785,0.00932722849461125,-0.0982130743593666,-0.0677877174677138,0.0720864331614309,0.0533963341308958,0.119308083938342,0.0130817265410183,0.0676253026152501,-0.0316095916359076,0.121596424692411,0.0717254214611038,-0.051162651452895,-0.0160698370003485,-0.0985498511802589,-0.0468013350102774,-0.0199430013502619,-0.0639319807594846,0.0432707952670847,-0.154430474645652,-0.168155227952361,0.293949621696955,0.571881471265887,0.0640125273744827,0.0299141172135897,0.0178363725005883,-0.102116427944057,-0.011401606616845,-0.0724810234950933,-0.0741059829983967,0.0726425466719791,0.101869080748176,0.132507878031485,0.0949964481989998,0.18997286890817
26S protease regulatory subunit 4,-0.0953524421185018,-0.00877797680833229,-0.10386522605246,0.0872420857515195,-0.0549761799942858,-0.0441886352115029,-0.0141956722408177,0.142401471291015,-0.00437173553819727,0.0994025846091617,0.0446897060118923,-0.179426930077158,0.111505198056547,0.0983001759780903,0.018479702027546,-0.138192212063648,-0.110130768466286,0.200935307700533,0.15946718069282,0.185272876005932,0.19144460794856,0.176255643275969,0.316741341054093,0.0209011701342581,0.0728577834667249,-0.000841851454132563,-0.0254425753926114,0.206723321136001,0.0142830386370891,-0.0953554140649811,-0.0270196029815871,0.0395321769617363,0.0587306140413704,0.0724293242848167,0.041956804128442,0.635380824413052
26S protease regulatory subunit 6A,-0.0673053604856493,0.136812751397589,-0.137165161551662,0.0356411647297714,-0.184835384806571,-0.0843173579479258,0.0159340188077888,0.0853017943369875,-0.047753579577928,0.218363575364418,0.0585716345545038,0.125178464928014,0.0884297954729803,0.138115659247731,-0.0925282043142761,0.07657274098612,0.0459714365188127,-0.0659473446890981,2.49320860583828,0.127242251659887,1.52457850586259,-0.0367591200502022,-0.136228613813297,0.0260368529243259,0.0646408905377391,0.110823073540171,0.00120170875563199,0.194550448836625,0.057650781612217,0.035410180841665,0.0903149420462266,0.225082240946548,-0.0611748021541449,-0.121887731103914,0.0756690078742875,0.152998536485132
26S protease regulatory subunit 6B,0.0264567507705598,-0.0259270483027929,-0.0715228486502458,0.00908225372538695,-0.0335717161339495,0.0412244058733196,0.0253054665008323,0.246452984693292,0.017055184420607,-0.00129024477472109,-0.00164610397069993,0.0333698555644777,0.0152859206750034,-0.0149173803356568,-0.0579131871178378,,0.0426272664428353,0.169949622986135,-0.169386585217622,0.32021784045219,0.0181466177663354,-0.0355839243287889,-0.16402284958858,0.140175986686179,-0.0454287079853674,0.0418510936298927,0.296638609960805,-0.0544272642481497,0.0747157494034055,0.000159911143376429,0.31158456841361,-0.0295407789462013,-0.0576495589776774,-0.0469739064272116,0.0613808982479879,-0.0972084886169515
26S protease regulatory subunit 7,-0.0961781472721113,0.0602835412005413,0.0472031241522352,-0.0160214156028169,0.00549168543529789,-0.0174536148355722,-0.0204743569076918,0.115076527919773,0.0196987662990931,-0.00190288422937464,0.0609914078772371,0.110288690920129,0.00044935959274368,-0.0339159886178481,-0.00250477876560178,-0.000135131543405279,0.0152893322639054,0.0104110178110429,0.0928838156716578,0.128291797716804,0.14224006490474,0.0834402773298898,0.119050409974096,0.0110104407478251,0.121304635088088,0.227357370045999,0.029407379936296,0.268229266841109,0.15986141592173,-0.026840622283095,0.265853177645233,0.236305553824283,0.173740521837897,0.261709220527261,-0.0403370042205913,0.258889550904344
26S protease regulatory subunit 8,-0.00805048228561163,0.0593923215785722,-0.0114622616593775,-0.0349142203179508,-0.0415983896526098,0.00377497989097529,-0.00717533152623625,0.0543297730702952,0.048870985357494,0.092733302056611,-0.0101426638087257,0.0639550236007038,-0.0848096010366568,-0.0472944513647719,-0.000736536515567585,0.0734035964061209,0.103126806791577,-0.0448727645216094,0.219609353180539,0.146721191339944,0.0643988110170208,0.176487279980239,0.732102407833169,0.442896892178924,-0.0482493265766694,-0.0559863964703137,0.0482412785497091,0.201755547843672,0.170646341580026,-0.00741935241551428,-0.00667441312299149,0.463318490033061,0.0355288067506768,0.383741595622416,0.130330453848335,0.210994469438901
26S proteasome non-ATPase regulatory subunit 1,-0.148131408042244,0.0490053757275429,0.0467951321953116,0.0284855432596155,-0.112325404781516,-0.0588472541072707,0.0221546237094206,0.0689999495536444,0.0524214371911547,0.0102077497437946,-0.0447901480754416,0.0596941455725868,-0.0187613086666439,-0.00206802982790283,0.0149340009814169,0.0312174909054134,0.0155493385373373,0.0300530588404246,0.108906168319246,-0.0780431903774686,0.0838091532583266,0.114779190845856,0.57582224141603,0.131769375143361,-0.0479009516730776,-0.119611615302669,0.102513055065344,0.0250922965073392,0.108723062883775,-0.0267337353349576,0.0262037944456828,0.0354362902959631,-0.0302467859132935,0.0626893417994974,0.0443936869792222,-0.0123642455898864
26S proteasome non-ATPase regulatory subunit 10,0.0100597909449302,0.0375813958424117,-0.00231474495911517,0.00733320340482741,-0.242467257342608,-0.0208934279874189,0.0981378353263145,0.0307550203709342,0.074834899785778,0.185590081563417,-0.149368022379381,-0.278251811378048,0.0640219566402179,-0.000650665835258883,0.014535729710576,-0.288469078440233,-0.0511350765316333,-0.0190057681742072,0.0601529871942432,0.153189991737201,-0.492054068707925,0.122087445256187,0.284126626281572,-0.123672559081045,-0.132851207827276,0.0395608229411387,0.322066913665634,-0.135463157850323,-0.0657051753814926,-0.199487460758492,0.0739659656700184,-0.0768064952562605,-0.0488878583633951,-0.0905000843509091,-0.020574081635002,-0.0678958496458029
26S proteasome non-ATPase regulatory subunit 11,-0.024293772902527,0.0390199263937018,0.00746390152841391,-0.027139049136058,-0.170904917002366,0.0183157557945808,-0.00804893823955164,0.00919164042713289,0.0326471557864157,0.049142273935142,-0.00264062723404646,0.062603082870067,-0.0785282168379913,-0.143336565782189,0.015579492414305,-0.0777445838319068,0.079405262333462,0.00956809742330135,0.235761151968115,0.0664426981218078,0.0592072372388379,0.163555430868592,0.195597122301422,-0.0713505085124716,0.025006667757642,0.0267889044754613,0.0718498177558345,0.166466700703618,-0.0330822103557251,-0.0626271125432423,0.0791845244334462,0.0415170962676139,0.0580669126951947,-0.0551124642754198,-0.00634845680842389,-0.0550965701225142
