protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3",,,,,,,,,,,,,,,,,,,,0.224092697447339,-0.951511910208679,1.57275760103568,-0.547402519439065,0.320774739877655,,0.499457218310422,0,0,-1.65517387250192,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1",,,,,,,-0.0461536016476948,-0.0403987511199152,-0.0434896417334504,0.194882543621105,-0.400604331582711,0.0422524010931858,0.468648238558895,,-0.297570857692248,-1.83008994367799,0.902473817953903,,,,,,,,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2",-0.0777280848753006,0.10583461833641,-0.0152913882654329,0.0750095305256323,-0.232043464744314,0.0308202389143375,0.199926859501267,-0.0686223345701242,-0.0388093580026556,0.127847153087467,-0.15102706046878,0.168813722528022,0.00107668732683386,0.112564357778684,-0.136977260480548,0.103701793668374,-0.0276842296625341,-0.00107668732683353,3.4954988169452,0.0716017586002853,-0.100176165465081,-0.304000955736214,0.0519370553741736,-0.135663281273395,-0.0261865862393823,0.1269959859434,-0.093580331445303,-0.314062869274363,0.383218452450765,0.287923820796164,0.0715786507191813,0.202991848494269,0.0407284873082729,-0.0801080831847863,-0.0302444509782702,-0.0857753591408865
"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",0.120532623718856,0.218143704084021,,0.147454174815778,-0.138198278580023,-0.126017290443998,,,,,-0.154597315369447,0.154597315369448,0,0.0224170007665366,-0.113468872334093,,,0,0.515204779935248,-0.0764382444417626,-0.294781389144211,0.294781389144211,0,,0.105885813228043,-0.0732543241908425,0.104136313210103,0.0930105382296077,0.111832070749318,-0.243578163686909,-0.0695601213638987,0.272950186652473,2.34329351280561,0.0400232900776782,0.0333948333544879,-0.0395068658877094
"1,4-alpha-glucan-branching enzyme",-0.146089143487888,0.204119576116372,-0.0589127285219571,0.0467642740500632,-0.200891049399647,0.133903199835296,-0.210058301079027,0.144458582586998,-0.221312919402951,0.154116874883413,-0.188158847937805,0.227911667663443,0.00921933291127934,0.0816473829919725,-0.123435117234886,-0.0445238479534767,-0.107649653485676,0.147409839682964,-0.387660741230874,0.286643117511588,-0.106088979763982,0.176125647683007,0.101022905367729,0.218766442737082,-0.101266358890231,0.0297495054720158,-0.112970749334819,0.0811559905454673,0.102085677626181,0.194890255946243,-0.252041905983672,0.467474312956903,-0.256722611507107,0.4623836493204,-0.245632434062102,0.239159234918018
"10 kDa heat shock protein, mitochondrial",-0.0288270630935154,-0.0237224932960491,-0.0407752466434441,0.168242808730846,-0.0560446097148518,0.193238622737332,0.0269123475313096,-0.0592149021355129,0.0747113617648482,0.0564810757094907,0.0102430991287921,-0.0540426515339743,0.051017035043624,-0.0941975281587873,0.129192934992321,-0.215263912417067,0.105283511203632,0.00911152898374763,-0.0986287467433157,0.0535382996867258,-0.0503106252638615,0.0220179414544732,-0.0190413603666825,0.11291962104118,0.154797321200783,-0.0645325846101094,0.128620620177578,-0.137144998051253,0.0888249253512513,-0.14590949422357,0.0743855806386129,0.100291617361857,-0.095356540069781,0.0387713261447565,-0.115512027268147,0.0625580348602661
116 kDa U5 small nuclear ribonucleoprotein component,0.0607416608020629,-0.00446393281959708,-0.00200145090848674,-0.0637024934379642,0.0694734010161217,-0.0762403663703464,-0.0345445774113934,-0.0124809207903672,0.0754389657228875,0.00884221566854403,0.0155298957608149,0.00807273720633222,0.0200364411983427,0.0651863769035039,0.0647512713085918,0.0601535982286093,-0.0544285192674857,0.0125945535658767,-0.108704877957881,-0.0275053202526564,0.0149761702105619,-0.0918556388503257,0.00506255929933287,0.229336311482894,0.080086559771423,-0.00334984574449302,0.0369253942613428,0.0510391959670483,-0.0532356075286061,0.0218262551668217,0.0242007957939548,0.00822583865380775,0.0286331684359211,0.215754416432487,0.0584106680606725,0.186628652808348
14 kDa phosphohistidine phosphatase,-0.0233853297750245,0.0265163057472527,-0.178444917746728,0.272718715958097,-0.156681289258292,0.11391323725328,0,-0.149868380956528,0.0643830426097224,-0.0387944036141077,,0.304404097284369,-0.0397305133773873,0.0930521957444528,0.0109122406589702,-0.00504055670404572,-0.0275902285943559,0.00504055670404567,-0.0736129533046129,0.0905904108909974,-0.246605028231422,0.0399410160516066,-0.278406819248191,0.381131429267064,0.085650801019198,-0.15190603051722,-0.291839556538729,0.290864163144139,-0.183883495141955,0.0880471438470264,0.00923885021647473,-0.175589359141096,0.102885352590174,-0.290211955394575,0.0126657097086242,0.33117801115624
14-3-3 protein epsilon,0.119646188776591,-0.0037476480264581,0.0587411252042072,-0.0604951418383305,-0.0221459547000201,-0.000417110624725997,-0.0183342387879175,0.0614028234951724,-0.00919391942478135,0.00311958407581042,-0.12392626703325,0.0862333008324797,-0.0222339864055483,0.025023085778225,0.0398846621127117,0.0431643076496861,-0.104897848151455,0.138521547108729,0.280723658400119,-0.0771271341456667,0.541965348757872,0.25318414813508,-0.0759456976426311,-0.0576864422191428,-0.0357286227789144,0.0207558404471266,-0.0122773568667085,0.059682126202358,-0.00481657470671038,0.476014894664143,0.0991664029136273,0.0166332248422065,-0.121580274035978,0.209898601646492,0.204014969760036,-0.0154003863610055
14-3-3 protein eta,0.0591777237393895,-0.172468418739642,0.103048508335017,-0.0700005460816645,0.0936849958867768,0.000992494039498172,0.0903057621109913,-0.0718760731800836,0.0643685191447945,-0.0709499657344597,0.0554393429707254,-0.134231924725594,-0.0529953559997203,0.0153730489382068,-0.00289898783481631,0.0353188447258554,-0.0806040425864248,0.165763135119042,0.16012810592909,-0.0962833461702928,-0.0954386869392803,0.285643733695056,0.152346284564815,-0.00491145915063446,0.00882436969658343,-0.00859799878728133,0.0389388575309937,0.0422743024936263,0.0241390651795526,-0.158055578995353,0.0543107346581482,-0.147707847016306,0.143575011537141,-0.149016801859489,0.242680863922483,-0.129547423635229
14-3-3 protein sigma,0.113245250836321,-0.0527749310972371,-0.0245985490721852,0.0245985490721853,0.0474547920403373,-0.0371827376923104,0.0329859872054684,-0.00579227969375837,-0.0340359381112093,0.00497350372845954,0.045048572755845,-0.00497350372846041,,-0.0129061518651197,0,0.0504560989090814,-0.00622335857092702,0.0487270914822755,0.0152772845805903,-0.0210721315797882,-0.0687208268356105,0.0257627933614123,-0.0152772845805913,0.254382142987037,-0.0767222578009025,-0.0486864172634896,0.0486864172634896,0.333049864594058,0.183024299775863,-0.225070942893186,,,,,,
14-3-3 protein theta,-0.0600280313748583,0.0656592204400479,-0.122483233517785,0.0781815228222262,-0.054299464108234,0.0894897794052224,0.0563153198216039,0.00273826847539047,-0.0872765435114795,-0.0233822767752094,-0.0238315733761702,-0.0130445973483091,0.16401492122297,0.0829805768892692,-0.0175754954072608,-0.069323374929072,0.010159746408148,-0.113662092940477,-0.125054743579,0.0563610710497214,-0.152877446149535,0.052133859295949,-0.073586117236777,0.0596396957370166,0.0354949697419179,-0.115601304028504,-0.0978344845746518,0.16212198960384,-0.00960557601782403,0.152113786630447,0.0478255530869664,-0.0413216274387814,0.0600703437635667,-0.0182148318490883,0.0787843234305395,-0.17174312121965
14-3-3 protein zeta/delta,0.175495289450729,0.209186925192018,-0.0520847957680645,-0.0268553303471958,-0.102123286438769,0.0630065377206192,0.00933469495113981,-0.0871921811342011,0.0931531493055705,-0.0670475074042031,0.0225177486208039,-0.0385413033354542,-0.0858612698681509,0.0524182025977372,-0.054062348429884,-0.0190135438639784,0.0152607278714708,0.109588772161036,0.0325437584882475,0.00269149325695819,-0.0250124197023447,0.0148112861555796,0.0814450482511965,0.0226889736026658,-0.0298486465560695,-0.0334107441568246,-0.162166525444886,0.0731774215814182,0.0309882389771461,0.0278170020016822,0.0415360364812643,-0.111209456814524,0.0871387386016345,0.0563085721650487,0.100651850157634,-0.0817200711047359
15 kDa selenoprotein,0.132660942089969,0.0904852385804125,-0.0177389547561386,-0.0629739015762669,-0.0937890466659116,0.0177389547561385,-0.0809196171020253,0.101154384305071,-0.14349803456228,0.181890432094321,-0.160049490346572,0.00626445736097117,-0.0168963606600325,0.129354863540705,0.155325043422927,,0,-0.270330760124501,-0.0189529338018701,0.00969963845439576,0.375361268803833,0.00844877525545041,-0.008448775255451,-0.289763734299521,-0.136496091583639,1.19708920825501,1.02520875696159,0.0348812996372001,-0.261221006085914,-0.0915315303199218,-0.0936203916066253,0.087377584723971,-0.0543819835652366,0.0801372194277168,-0.180567955042649,0.0592815190201276
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,0.045035983194849,,-0.0450359831948486,0.347039621132742,-0.0591486133606565,0.656475279651746,-2.9652630531026,0.564982519000232,0,0.470018468104552,-2.82168443646877,0.180771081537233,0.191865655761776,0.273674133202473,1.87567046613575,0.0907552177983507,2.1409022357988,-0.00932018614398344,0.112786106534319,0.00520810955721397,-0.0574645011376949,-0.363543974644706,0.0483666619023243
2-5-oligoadenylate synthase 1,0.0305735502425589,0.0371123700681463,-0.177345128534196,0.0381445405315878,-0.19895980983113,0.100374313620778,0.0103219610959492,0.0343728470848517,-0.034855534007626,0.0603380275213821,-0.223692079227246,0.0452425582661935,0.0431755448904548,,-0.0365818122786005,,0,,0.0854628339473144,-0.00470454434667029,-0.28383812150426,-1.69959408980806,0.229129589116973,0.400305587025776,0.410383014147419,-0.440134999435343,0.153686065302829,-0.554676369196274,0.230851281207704,-0.266941411634617,-0.323035546542807,0.291454261464589,-0.152723834747252,-0.170881965567922,0.392558843706801,0.562818408194788
2-5-oligoadenylate synthase 2,0.0730987049008988,-0.0737743440083508,0.162593012298115,-0.148295498666149,0.0317529880818278,-0.106347509827254,0.127892624011212,-0.185927171914705,0.138405824315099,-0.200822968505879,0.103389622911374,-0.218504104719096,-0.372029196252979,0.122097803257864,-0.345371076285634,0.136640320540388,-0.210893599922199,0.106637013545228,-0.0420776408103482,0.0293850824716726,-0.0915465557562088,-0.021537033190769,0.0841757492633348,-0.000836066583387795,-0.224800368693437,0.234989778320466,-0.275778731785391,0.244267207090069,-0.206294636817848,0.292798977649101,0.255396426006581,-0.245689319785154,0.278547136671173,-0.288487230346072,0.311795251221827,-0.298988389819022
2-5-oligoadenylate synthase 3,0.0416287605170996,0.00452170035769201,0.0106054022031728,-0.0425691315212632,0.0358949240649721,0.0185113490648861,0.120229941282074,-0.100174564485952,0.0502057857814912,-0.184648402048871,0.165918608950155,-0.0500060217401008,-0.133770353314157,0.0428746361278827,-0.211659994589622,0.142422158855388,-0.150543893116054,0.0813869194912025,0.0703401337122936,0.0295883341651896,0.000459410751687743,-0.130214915794693,0.0435101240447072,-0.00274356326290365,-0.287227007559682,0.310746020869403,-0.211934097124077,0.349951616113562,-0.207112508728871,0.0913559855327384,0.2614891176475,-0.257520252624505,0.223392113709641,-0.123502472874408,0.32977154508179,-0.136105419244694
2-5-oligoadenylate synthase-like protein,0.0901963592883914,,0,,-0.0901963592883912,,,,,,,,,,,,,,-0.0472445369403423,0.0368376835138161,-0.0430406886705451,-0.532980623715272,0.120102184826109,0.0356068523234512,-0.282239793352057,0.0884816290636809,0.400895467416387,-0.172242847247241,0,-0.103043117416416,-0.273640339494373,-0.323897925750626,-0.45806957824398,0.77689178807204,-0.0533772842304622,0.260612481082548
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,0.0825527327081473,,,0,-0.337000602116549,2.75122080903236,-0.0295576653193324,3.2038104349333,0.234395585981749,2.9603388683335,-0.58133704358006
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,0,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0.0454453237458346,-4.0617290874717,0.0474520295202901,-0.771096278202467,0.0401925028934088,-0.0401925028934089
2-aminoethanethiol dioxygenase,-0.0474081650748581,0.0542086703229772,,0.0174274842247964,-0.0986710453524571,-0.0174274842247959,0.247249676485207,,,0,,-0.177001094455421,-0.0165091497338699,,,0.0165091497338698,-0.0463927155474497,0.0234653691574684,-0.229683020215934,-0.137830674080938,0.603460634436802,0.557239857838905,-0.506922465399172,-0.0936377438868649,2.00749979175757,0.136280036002724,,-0.677473612349282,-0.151131649386966,-0.0431570757474443,-0.0244139741300458,0.208048044857784,0.663137529646811,0.0808925506599084,-0.0124445861622149,0.29405461047884
2-deoxynucleoside 5-phosphate N-hydrolase 1,0.0158701988117765,0.472249940216994,-0.0951073605913867,-0.0482848771485359,0.0251099218376274,-0.11176452023522,0.0598564941859166,0.183459016629999,-0.231588406358871,0.2110559451292,-0.418113323935802,-0.0626702687841043,-0.121559817846748,0.0772070757579295,-0.122105515740788,0.132907412040899,-0.0310751588897226,0.0644261012197,0.877784585846268,-0.309807582901813,0.843734849180521,0.304026147330796,0.21536993133417,-0.397823881390029,-0.185826450053693,0.0203019746387593,0.0719601758266038,0.102056624784844,-0.373663005261597,0.237295188283216,-0.0738842471458316,0.0705701293808514,-0.344874457354172,0.073453483578442,-0.0725634284643436,0.0383470957101505
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.494803699618466,0,0.182527402478047,2.61263106995799,-0.535916999490922,0.550318245835333,0.242522493229746,0.65977604175191,-0.113927049324098,0,,-0.438470579957817
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",0.00373771046803769,0,0.128574190974744,-0.17401690551212,0.0506013011499134,-0.236297177606673,-0.0806064150107733,0.171393216561798,,,0,0,,,,,,,0.0713882715077045,0.461658796778376,0.0504559303737536,-0.0324120498800148,0.409889089070008,0.560142016128379,0.484810518984254,-0.0113335497562444,0.0136516691415985,-0.0608374416593655,-0.123487610682421,-0.149437817445834,1.28140398888316,0.175071185007356,0.183819363808568,0.882930729903298,0.247285922750143,-0.0461541397162969
"2-oxoglutarate dehydrogenase, mitochondrial",-0.0513945682493463,0.0240653994075119,0.0245662984507349,0.00198575154736192,-0.0390506671682915,0.00739260001130592,0.0395370129510475,0.0640080580962963,0.166803308792987,-0.000192444434911766,-0.102829241407471,-0.0141965421801188,-0.0106265348963663,0.100516057836291,-0.0514147931556943,-0.0599040642904551,0.0751348905267327,-0.00645443570277749,0.081345189442428,0.0188025241821238,0.138570675686771,0.13032996053738,-0.0931509583267603,-0.074324138971267,0.096507379505782,-0.0980177577186287,0.130197372422791,-0.0715916021116407,0.0495387675287807,-0.153414286560161,-0.0503912847086719,0.483130098879366,0.0383598345431624,0.209322379472446,-0.0305784379609494,-0.0951870226022413
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",0.154520803636395,-0.0323987238235709,0.234529576166879,-0.133127703884058,-0.0585255427225529,-0.0791385120473706,-0.0220961391583447,0.000973035190320089,-0.0427658479476263,-0.0704126500961456,-0.0273873602038629,-0.00639989421872143,-0.0367039879359448,0.123544692618595,-0.101079911060928,0.11275924564379,-0.0432071742420178,-0.0509158315405108,0.116215643635953,-0.241630742457356,0.0460815228497317,-0.247853265766132,0.183937908556913,-0.116102328813095,-0.126964933141115,-0.0391660205834457,-0.0519010809650868,0.335319332914842,-0.00325440837001407,0.857527288190035,0.172150055544934,0.347718910670792,-0.292263619140982,-0.0166964455740039,0.688516520838753,0.7300470927801
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",0.112889504608294,0.0256432291679344,0.226975832378881,0,-0.0193958226065008,-0.0484475150684018,-0.161784798385714,-0.0214657863947285,-0.0617003349116056,0.0592356777804257,0.0194202149000944,0.16122456424471,,0.194971059089806,,-0.0889122362283654,,0.0565824307168631,-0.0131452106079165,-0.0527290000024733,0.0202769191618312,1.34635282922291,0.037313657699554,-0.0515541125448323,0.293766665126746,0.186038334309399,-0.216551364364087,-0.189612615670806,0.10250082544789,0.121541469438641,0.241068366525621,0.454626939568591,-0.0823768539477205,0.334622377079067,-0.0750073784382315,0.201108160051641
"2,3-cyclic-nucleotide 3-phosphodiesterase",0.015952304504905,-0.123836313153597,-0.00397801649143154,-0.0105152079384196,-0.0239798673938376,0.240978429194359,0.104257367984385,-0.0594627437443631,0.102067373115281,-0.14544815127565,-0.000360452178550082,-0.168551895850768,0.226901242368762,0.134588071032487,0.0368157719504997,-0.0375515980250581,-0.102258312496002,-0.154958795845578,0.0386953495498168,0.0987241785063436,-0.00225879461227265,-0.0853176749844862,0.0690863022768565,-0.0168851451432516,0.109419683830149,-0.0891572160276197,0.189604197193411,-0.0757519135528144,0.25306104379846,0.757211101030681,0.371245164937859,-0.0408165301277874,-0.0347167755528269,-0.109485582043233,-0.0739200827265146,-0.110637730546706
"2,4-dienoyl-CoA reductase, mitochondrial",-0.169840336239149,0.157801084634283,-0.0112252929057478,0.0710578135649448,-0.124264739167701,0.152475135141386,-0.0485588235981032,-0.00437566173695548,0.0506346337315652,-0.0305594227650377,0.00578589206653572,0.0260900457075006,-0.0216237752419296,-0.155997569927424,-0.0105555127505324,0.014566693805618,0.104054551857986,0.0329018315332659,-0.51647201205946,0.141719250580463,-0.100623011474234,0.33210154019813,0.0267699031690489,0.13480391728343,0.0173970306867905,0.00915865764738976,0.0327501260203871,0.340598456019112,0.0621180175112968,-0.15679572905428,0.0498844360454149,0.145712672326628,0.393074578177079,-0.220808880065085,0.0691471270013302,0.186810513843923
"2,5-phosphodiesterase 12",0.0790670008342509,0.0945148945385634,0.0950862463100377,-0.109662770890346,-0.0696272965269849,0.011785920525042,0.0249224904415694,-0.0138352379285146,0.08139423495096,-0.0205267398132421,0.0278488549255544,-0.0304079609659145,0.00603416599233392,-0.0122872063689354,0.137579204523158,-0.0642386213669188,0.0125306473916692,0.036392784918165,-0.162962990719167,-0.128420729975811,0.0303931018019879,0.0226835243931539,-0.0367087347815604,0.21938942473158,-0.0523892384045914,0.0134742073643473,-0.0939304386167451,0.602935272341494,-0.0786059294455927,-0.192107754283881,-0.138172515689447,0.087702926469933,0.0548295114352761,0.0450806701583663,0.0484724779621699,-0.0167512469302954
26S protease regulatory subunit 10B,-0.110129354043428,0.112714126275134,0.0206011422177088,-0.0149524871171086,-0.0621139966324537,0.0803695101559633,0.0122838584498828,0.0497347244766155,-0.0275306784105954,0.0209246730830226,-0.0719879272600214,0.0311230967828612,0.143753119757401,-0.0424697805830157,0.0358211646224346,-0.0321907224985626,0.00317306945009928,0.0091319826139441,-0.0625237841224963,0.0378588379486043,-0.178607009131145,-0.148299351125564,0.421012691888349,0.619507284343382,0.0819591322035961,0.0304150265941151,0.0579971004884983,-0.0894091716288709,0.0176240209644858,-0.109940900767527,-0.142798364763226,-0.0187573587469359,-0.0157901649651293,0.00938597380424117,-0.0332593380356214,0.0624823413039456
26S protease regulatory subunit 4,-0.123899505800028,0.0538505048142777,-0.0336884654926417,0.0645293470058158,0.00120453931149491,0.0212125693855405,0.0228244241430077,0.0763840226822423,0.0433268626256695,0.0314220361025406,0.0197044746776829,-0.0526168335261253,0.0228213377290616,-0.0231797508792256,0.123682135021678,-0.0944307783946781,-0.0836846154220538,0.0952867421166596,-0.146211008067634,0.309074280667278,0.168049957152623,0.643858026846426,0.0938125989080081,-0.116858711672089,0.0468229883789521,-0.0422901134039251,-0.0264275348510259,0.156869337227848,-0.000121903501247189,-0.0699016781056455,-0.0487392466927574,0.0169473267449955,-0.0119113218950269,0.0595819628040124,-0.0408583938654582,0.527189881076299
26S protease regulatory subunit 6A,0.00755228274961332,0.212969356769371,-0.0712977815347493,0.102037081696222,-0.0965473643503742,0.0127092713424108,0.00513810528587005,0.0550743324300188,-0.0871895143952276,0.115220554331072,-0.0495581254151083,0.0554937379949806,-0.0462657557380507,0.264127333808211,-0.0628431683309928,-0.0482863111027615,-0.0490713244876627,0.0556669249987829,2.17056029351977,0.297843202638897,1.23984744676131,0.354202857532843,-0.172174067405512,0.0153977295583822,0.00110678871076991,0.126304152613606,0.9078614817334,0.136907086645759,-0.0183690958089897,-0.0300913416575558,0.203494360425853,0.174416853093028,-0.060580626882054,-0.19224318664173,0.0832358741655028,0.132420825210006
26S protease regulatory subunit 6B,0.038316420855401,0.00400529929387764,-0.0408438303154564,0.0301107318527832,-0.0408155862057365,0.0579294309774512,0.0110891722049057,0.196745581743567,-0.00348877696979892,-0.0633677329120654,0.00212410376756087,-0.0103424512630692,0.00825722142039061,-0.0874662188459564,-0.0344742702825796,-0.072433463661936,-0.00225128963557705,0.0787455774423802,-0.15919806120078,0.553413328809836,0.0706958263683503,-0.0144477676439891,-0.100507281045925,0.316844097884906,0.0178146548601991,0.0409848534898305,0.0984473830900526,-0.0937623603995672,-0.0160829897253691,-0.096193663972599,0.73556463647608,-0.0237001968823133,0.245913458329122,0.294891449304244,0.336384227892622,0.265112011422074
26S protease regulatory subunit 7,-0.0435232421147537,0.0762192453277754,0.0262139955659417,0.0638741481723206,-0.00190086117555712,0.00310726089014918,-0.0365417774346448,0.0755229520448242,-0.00919050066107767,-0.0311852644103351,0.0294283051863357,0.053735401680575,0.033441843234394,-0.0312558787162413,0.0436195448513449,0.00133614689444687,0.0658962579131296,-0.0303935945785109,-0.120700390821735,0.0695765124399681,0.0139233283305498,-0.0259337473542125,-0.0714239004523659,0.0138706789783186,0.532427189522699,0.0547869073716093,0.0310834301522754,0.110716300111568,0.122621380679432,-0.131535183558014,0.0465932498468269,0.101488731533006,-0.0244002359190749,0.140635721810116,-0.0356600853021753,0.00874418055299502
26S protease regulatory subunit 8,-0.00557659322642836,0.0470426996301756,-0.00326702939324604,0.0186853094851679,-0.0282062627556354,0.00456523004943926,-0.00553142211692793,-0.0201425583465022,0.00928524691787172,0.0381551239023748,-0.0323599404122884,0.00199903312842529,-0.108852729043448,-0.014450725903283,0.0241767486898821,0.0562314666100243,0.10151836875171,0.0413659078702868,-0.00311998023313848,-0.00152145946208706,-0.217665204677647,0.16058823687908,1.258308301346,1.19241722484288,0.102434341405439,-0.0774287945258719,0.0491311591448972,0.1472911038724,0.400495540759869,-0.0314506394428213,-0.0386382460814778,0.245018456694289,-0.0300532834520661,0.202541445821848,0.125521709377935,0.134742673216628
