peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1904,133,39.4023512100475,40.0518338708687,39.2298865860707,38.0822153257755,39.8040694554369,37.6809369899431,39.89456702,38.3802799281811,38.0850274572023,37.4534536507264,37.7132049970467,38.9610392171766,38.7793108850784,39.3194532564382,39.0755477399074,39.5280652068999,37.8501108333194,39.1688430371626,37.5980552845215,38.4004860751208,37.9424773785094,39.1086667002377,39.9453697716256,38.3259891944343,39.1863655114402,37.9641052065197,39.0355203406424
1905,231,33.0948808920723,35.1658339368283,33.002049090871,33.1500882125467,32.4627081752229,31.8721150383619,33.6935540838558,33.7986054969935,33.4148864321873,37.1964517222762,35.2593393505673,37.3629525570028,36.9909529220771,34.4824895451922,37.1979638716592,36.6879275388464,37.6822249117935,35.021366134455,35.6425063384215,35.9647736626522,35.2792626180522,35.7033496730355,36.7512166949835,35.2649560773957,35.9779313908908,36.5293670169724,35.9943274635037
1906,274,37.3795955927067,37.6116134953753,38.0767088181424,38.0282087688914,39.4185422452014,38.0415077625863,37.4375237243947,40.3740514151619,40.1962798139577,34.0925942991579,35.0938903805329,34.7585226279695,36.7928490493817,35.9026772022716,34.2064678047354,36.2765120667285,35.2335779821713,33.8297430405504,35.8335044680066,35.7604826348901,36.0531609523646,35.7070812024084,35.9627931938416,37.2572712986949,36.5292440963278,36.4887420161016,36.0261165303026
1089,74,39.5975276689035,40.6534677323291,39.9419672813902,40.4271351893675,39.8660160372945,40.2814944317308,37.8248249655598,38.6287808511783,38.8463168848557,39.8310101456178,39.4604003005666,38.9630386151429,40.4647160935776,41.3799053525337,41.5042929773213,37.9530551009992,38.3938785947639,37.7170498869414,38.8846915515087,39.3306090255259,39.5232028459754,42.0162068705923,40.4757899970747,40.8326974418419,37.9861798851118,38.0149469068883,38.347395096814
1907,278,43.0358455361527,40.994489122539,42.9961589146288,42.584079906555,43.643681232175,41.0627024246161,41.5140783856496,43.6443172167757,42.3060286791298,42.3102901389835,42.6009742503565,39.6460660083141,40.6767710469549,42.1381773395276,40.5585300229978,41.613586474024,40.822079914966,40.7895047910688,42.828516348582,41.6303873538909,43.1452827699926,41.822816442699,43.0594424243188,44.6323424284845,42.5771856303745,42.2364194260822,42.4809375902936
1908,29,38.3170898759951,39.7502385631985,39.5947841064599,38.279884909748,37.3649326791817,38.6643965516049,40.2057690813363,40.2181315106372,40.9727435350735,40.5746622122828,40.2951520418662,40.8204464406225,37.4650103376199,38.3189385893381,38.7004371774503,40.204700538818,40.5105416334591,40.3363706076081,39.2732025031689,40.0560455273258,37.8761379783972,39.4894630478935,38.1450535434022,35.396669179027,38.2229127543105,37.8474100660959,37.7636837261886
1909,295,34.6264596584266,33.337946940766,32.462502668999,32.935310885747,34.5556814854423,32.5635454799732,33.454846101189,33.3032430736264,32.8100785749767,33.1003759028136,31.7361780740475,31.6982756443465,32.787322795925,31.2131856349316,30.5383598645889,31.7194981125727,32.7458179171297,29.7667290383152,28.1087633922992,28.8356436424694,29.2224664286385,30.8537048855448,30.3124788275531,30.36841070909,29.3547202335769,29.1979059510248,29.3929958380398
191,191,42.385836811375,41.422472966034,43.012473382023,40.3432298344522,42.6328474427729,41.8299734671205,40.4740362586288,40.9281590508564,42.6655387332373,42.0511713545344,41.4018951120453,41.1869334724539,40.7966683840933,39.4227070561173,42.837235606406,41.5792115270369,40.1176385233783,41.6257168038735,46.8896571770413,47.3935759910544,44.4340440340921,45.9263396983156,46.6553251451654,43.696288195074,45.3400599846369,44.4663915391481,43.282301159258
1910,284,33.004031489551,30.9523284200325,31.2414676111101,30.0622029538176,33.333465880173,30.5525796793099,32.0518641732593,31.3929537056932,30.6109706312828,30.5005659128951,30.1660109315704,29.0111899599945,29.6107184060821,29.5440156366762,29.1027991655422,30.1465840023043,28.5743175731181,29.9165837634631,30.1127179550437,31.1265649758885,31.1037535587692,28.6390871676893,30.7220769537211,32.4968902228974,30.2740869448709,31.5426693661035,31.6549705762418
1911,134,41.2781173365972,40.6839232457927,39.9614883287686,39.56412953101,40.3364228107091,39.6993369481586,40.3963653477176,39.2352260784088,38.9370125448668,39.9080098417811,39.2513119806744,39.4305235482485,38.7362583301747,39.807076756541,39.1363392161301,40.9413979863504,39.0926334501516,40.0938411276836,40.2422126901522,41.1667771345362,40.2433205741398,39.6570152143852,39.840301717117,41.4921875192396,40.3033659837995,40.4520404091101,40.5269068984317
1912,71,36.898222732353,35.3961715705934,36.0360857747349,39.1282536578595,37.7685500070414,36.563288786527,34.196177017084,34.1139221084603,34.8652584038592,36.5005441762746,34.4126204926051,34.5644364032535,38.534978661858,36.5308137947133,37.3305992551262,33.1637221445733,34.4302369723788,34.798508212526,35.2351389925347,34.58310582672,36.3144607300223,37.5388588302656,36.7845589973187,35.5780891883667,33.6284577339959,33.7537205502861,30.9349741186115
1913,141,40.8222599779205,40.513414248775,40.3417873712764,40.0193182642555,40.2589543111879,40.683115092438,40.1540426393901,41.1271652408403,42.4142445790396,41.6794402573795,42.9160122385653,41.6889242396637,40.1644645313581,42.5411618884117,40.68921856624,42.2947412763696,43.3057739319552,41.1068477452502,41.1578359524981,40.8113882102142,40.6298056012653,41.8902024386162,40.5273938413501,41.6504584762507,40.1722764330876,39.4968315994374,41.6462271241588
1914,118,37.8811747040089,38.3811434439603,36.5822320942636,35.3862995859631,35.0798788099976,33.6318845241147,36.1731039545706,34.7487950185089,33.955498979491,42.6955901613143,40.4874758982423,39.7828550072519,41.8939225425104,37.3964232831092,39.7786928846343,38.9597391856648,37.0185699960622,39.884144731687,35.7615951876406,37.2157878767644,40.6927305968725,34.3901763425719,35.4344747520595,38.4873469912243,36.4033731497087,38.9144316236171,37.4835637897829
1915,81,37.3291987284308,38.8904782966,36.7427958128057,38.266219329852,39.8307308332619,38.7986327645948,36.9887873055087,36.2824007404801,35.4323625437372,36.027136805632,36.9245817989608,36.5606674200287,38.9724746028266,35.877670373575,37.809136319396,35.6689771044268,35.5449402407651,35.0663716741387,33.9504308459803,36.4589118490614,34.6700398867993,36.1525959916621,35.9548542815522,36.0785362464904,33.718565952039,32.4820247050028,33.9915073190767
109,109,34.8531961585968,34.9446299535548,35.8299053323337,34.6367213943964,34.215430858655,32.2627700139643,34.253726548866,33.6153938686636,31.8403531906345,37.777376037449,35.3827192707853,35.1767087739391,34.9503949619557,34.2106246868653,34.3836315478664,32.7766684458877,34.7661482572821,34.889549932355,34.3769000173913,36.1625121571717,36.1548688759343,33.3187737798857,33.5258644384736,34.3257787510028,33.6580572545246,32.7705717789625,33.7474449535738
1916,119,31.3445227618943,30.8588700066859,28.41530750935,28.2288062567374,28.1093373004891,28.048613591738,28.8014543332749,29.271682196102,27.4171302815381,31.2728971663031,32.0645194298027,30.5862502473986,28.2384965932019,29.3888344304572,28.1131274508148,29.3766258519154,29.5182716779712,30.2337987417883,29.5072128051831,31.2954774721648,29.3617055894153,27.9452671919742,28.1195001471732,28.7359713251641,28.19430597943,28.4384113839853,29.3871712446902
1917,280,26.0234739031445,26.8631275830476,27.1168567783835,27.2687515746107,27.8735774266458,27.1457737739924,27.7621387753482,29.1109785344121,28.8328063155794,28.4705584603243,25.9880499684436,26.7447118553298,28.409765926778,25.9168829640323,27.1972088356364,27.6085409021205,27.0930389390495,26.5090657067563,29.8370410056063,27.3177649345157,29.1107178667903,30.1815722045732,29.6799064126878,29.4066032819854,28.4917724330514,29.7853272154816,28.4633342243801
1918,75,36.1683233258188,37.3385766431923,36.2600180769231,40.5865091528391,38.0498395647431,37.4850606587623,36.2640506109364,36.1306620001281,35.6020313750143,36.3916622464081,33.9582149001148,34.7535867726262,37.6622220458595,36.5068739736957,37.5348755063467,34.1954837734749,34.1958998518026,33.8872149979724,35.5008078847187,35.5220896037372,35.6502515899001,37.1448361688348,36.7705783773119,37.8481529017023,34.4162009956706,34.7732217279576,33.5146158641956
1919,173,38.8861706797622,37.1844713992236,38.9823244078043,38.5372309583032,37.9535476876898,37.7941152250932,38.6544360472163,37.7439491016768,37.5904399582619,38.9164947681263,39.2982819535364,38.9004180408866,38.3300138956157,38.875796783102,37.653944004981,38.8099952735063,38.3557606023681,39.1453589747658,36.6188911209361,38.0525966553121,37.9454948565441,39.0666063196194,38.2545541317943,37.4853525193186,38.4495519181704,38.8337275003032,37.2072759016643
192,192,39.8883447823948,39.3321706107954,39.2069797637504,39.7569578897304,39.4461629435951,39.1019914968656,40.2335153982955,40.3238103218196,37.5666802687217,42.2953276439268,42.9326942339727,42.2392025857283,40.818395582971,42.1133476353074,42.871766132952,42.2904768696707,41.6027309201085,44.1359672675206,37.9352227811251,41.1236381772981,39.4709215516648,38.7227634644786,39.0153893232867,40.303278312223,37.6998304696593,38.495012098936,39.9846117732639
1920,255,37.2090067853074,35.2198070663708,36.2672760000352,36.4982435568782,36.2453954972474,36.1188933106016,36.289060454344,37.9028709152477,35.4637731498079,37.884071086475,37.7242509259487,37.7513752376044,37.6986189081184,38.0813388636224,36.4064375911853,37.7409477216191,38.2659063046887,38.2485704544166,35.197586438495,35.126563686829,36.8482333480412,35.4827996301361,36.6190920224274,35.8342546984544,35.7560375947397,36.4136086048245,35.6428805342965
1921,155,34.7492892387667,34.7007050306438,36.224199708362,36.0492954868345,36.1207554255166,35.3483322755168,35.9151581923974,36.5411426143761,35.3501978976301,36.2845744683761,35.5888165413161,35.2715039044207,36.1806985404842,35.3025309630347,35.0522544106644,34.8935200715916,35.5900857625272,36.1897439898104,37.4775142201725,35.7186241498171,37.8379089138714,38.1867020529771,38.1159208725611,37.5641770448227,37.1443167200674,37.5451577033194,36.7358943880233
1922,155,33.7079591439652,32.8424477711262,33.9721124322881,33.7358421845706,33.6247548798088,33.094147843565,33.669722364074,34.9505939179671,33.6641997424715,34.8133201129152,34.9040682827102,32.8674516228933,33.8881211124829,34.3840397402302,34.6587058637923,35.1433427045495,33.2947228104567,35.7528095676525,32.8330061870021,33.6477425794184,32.4968830928159,31.9047590857723,33.1489413817105,34.0141356904478,32.658286157164,32.9762822016011,31.9733029792434
1923,73,34.5863386083895,34.359207970824,34.5491582279939,36.1777656210326,35.2529930086423,34.9831507235653,33.7935847445229,33.76936923431,33.1084682505878,35.7814883949631,34.7722711968845,33.6307479548302,36.1907017844919,36.1750550960477,36.7118210869556,32.9617923328048,32.7885980344769,32.9699134018794,32.8258656450531,32.871309054893,34.225346814104,34.3089503134954,35.2278780572494,36.2712713624117,31.1924392682109,32.9320930478547,32.1489921728417
1924,96,33.3403411871783,34.3197369249381,32.4624110963542,32.1565141457524,31.9042950338201,29.80329828789,33.9823067429422,34.5505862558208,32.6524467648041,36.2770706590052,36.0967591424806,36.5336349723189,34.9135300830644,34.0736034459244,36.0786376293468,38.5055893886296,35.7286607391059,39.3027679543169,32.5074077259554,33.8258471726716,35.0168551983065,33.4556847053665,31.7442094455507,32.9430566195551,36.5415045348442,35.8394541332721,36.2159245484319
1090,243,39.5907880028379,39.3934944532028,40.0192703190309,40.8713729039233,40.1548640059475,39.4955859513409,39.6331858920874,40.0292886151524,41.1873916095817,39.0302460415634,40.5348178451709,40.3410371097773,39.9837745670856,39.3080190239242,39.6421987005869,40.2099322830829,39.7301839585562,39.3382093914732,40.24880235677,40.7582644662744,39.559070286081,40.2524598377058,39.9111527067088,41.0731490249957,39.4037630806885,39.1176603436765,39.1958355376178
1925,171,35.7109889173417,36.2001310821094,36.3923894393467,35.8495463921784,34.0896963363413,34.6542430535104,36.1385861895302,34.1195890424314,33.6322685752368,39.3487927347838,37.6695608256733,40.0425027292221,37.2714718779024,36.1687648745911,39.3573849656621,38.7114962758918,38.8898194950824,39.3515805990788,39.8992702233973,40.0139874496679,40.2460566478333,40.4033499495128,40.8390053056521,39.5253492962707,40.8961856065633,42.3764943128629,40.1401694827769
1926,202,36.6506313531807,35.3567769342016,34.9899089336806,35.2141983023894,36.257215715041,35.8619141292031,34.8002993773642,34.0770904253939,35.2778766999766,36.7219538671597,36.6377922966142,35.7846796438649,34.7039294131903,35.6370620421685,36.451543541935,36.9856743128401,36.4691268935526,36.6877552570472,34.2340617759511,34.6342678522367,33.5257740342459,34.994946997216,34.9593921886322,34.482207024001,35.4011672735205,33.6112027606257,33.5317995221624
1927,263,31.0348384902769,30.8771202447998,30.2937535373873,31.4938562310145,31.5953863593834,30.1747793689171,30.7262800024302,32.2482371808048,31.0429363073129,31.394550589861,30.261426832826,30.1443294612883,29.6221470264814,31.2840471996053,31.5280883772046,30.928999681086,30.6807916714246,30.4519433599661,28.0029566118155,29.3679678753733,29.0535432897264,28.3395275531803,28.509002973328,29.7183119967531,27.6715277029629,27.4852786004752,29.2267996322857
1928,182,45.5039769680492,47.4566800980231,46.0977497297246,44.0495264639119,46.2294459628265,45.4992540526931,45.9113348609121,44.5153906515513,47.085197811232,45.2274931828107,44.7804017057936,46.2936475014468,45.2777975838268,43.5307535701626,46.5540470070294,45.3985650687906,45.4057784187686,44.022492898799,45.1993264578757,46.9815519990933,43.8648141759719,46.2265592203915,45.4151420503133,44.1228129703373,45.9106015276239,43.9514833069983,44.4743084660589
1929,106,36.2991253753736,36.4480349339888,35.5051485005499,35.7779948247412,36.1584233211196,34.4532374146295,36.9601401951489,36.0203175295289,36.6232139452073,40.2744146193114,39.8858753492262,37.8802075317703,37.6076894465816,37.9398040636079,37.2512277054379,37.7142684868658,36.2847007063734,39.7381509844848,38.5789580114045,38.9562558384317,37.9437209925237,36.9187481302235,37.9193119496702,37.3208373160811,35.7060658598824,36.441312162024,38.0278936478894
193,193,35.6872502877667,35.0968336228926,34.7749275978932,34.2937521172611,34.4461211055377,34.389824072206,33.3874672318843,34.8040197933265,36.1924239378909,35.9915829824079,34.8876804381786,35.6659588656036,34.1060661709376,35.2782482454171,32.7637627415353,35.8932040047248,36.1240814352124,35.1187745811674,37.3659955524526,35.6816783857971,36.5709438996608,36.2750041234212,37.3699058254869,37.1224490934414,35.1922985618472,37.0868794352633,37.3761995775858
1930,134,37.6815953677924,37.4354992755612,38.3971373329719,37.5126546615491,36.7405247722857,38.7253843602605,37.2030374440944,37.6262742238152,39.4847944580915,38.7255860468822,39.6575326171243,38.3335228880913,38.0574456905615,39.8038230277928,39.2000759159409,39.0610394308001,39.4464132483631,38.5712846519437,38.3759534542347,38.0241690983329,38.7292029272792,38.0559804438384,37.2958155004724,37.385286705335,38.4759692539236,36.8311435366234,38.7446609478904
1931,100,39.7367973590469,39.8690372658546,40.4259405747651,37.435825989261,38.3901599203938,37.9665143887105,38.3729762265902,38.2984391282467,38.5691944851517,40.1869280092517,38.7414864167751,39.0723648688969,37.4561335882507,36.1979677591924,36.5123265244593,37.4871015690411,37.6834495331686,37.7756574299384,40.8672767481306,41.3005964781691,41.1865212738882,39.5839646220858,39.5964642283131,39.4885266137866,39.7107508510792,41.7117126594703,39.8185781580514
1932,163,36.8406997197788,37.5496752425687,37.2027909863548,36.7644957990964,38.9077576485781,37.6589538433883,36.2740165564723,37.7513994884622,36.9502425260524,34.6452789668471,34.94518879758,33.5798243075415,34.8430410732061,34.0344630421927,33.7694454850035,34.9264528987928,32.6371558462211,34.8324630530465,35.2668586259065,35.3092513769559,35.239569194657,34.6141683497579,35.2939138344615,36.9652936365151,35.3100196979292,33.94949708987,35.8983919359888
1933,85,34.2747202532851,35.5733808473777,35.3858275890425,33.7292354606826,33.95474788744,34.0574915566349,37.4012288460089,37.3826752400129,38.6220725191842,37.5793262408907,37.4741750890499,38.0762647959255,36.8062717938162,34.3419642522382,37.0961021248755,40.0937938677214,39.9128288780133,38.9918171559274,37.1467904300506,36.6538145481631,36.2031645109925,36.4097415168147,36.0033258876955,34.3801678597586,38.9247876480284,37.2278262631117,38.0592797620002
1091,107,27.5056759257711,26.8330423535009,27.2244746591947,25.9341975442651,26.3288583900884,24.9581407473266,25.8015284336321,25.9885172245244,26.5242268497962,25.7753352920504,27.4309583925283,26.9609192038348,25.6305607167423,26.004676993391,25.7086083023921,25.2633994114747,25.3203024051795,24.970482553186,28.1477550280463,26.3637211214724,27.966181510508,25.7734961297008,26.2898474275547,25.9854617913403,25.6639697129111,25.2561128844239,25.5965866452266
1934,300,35.0900495592511,34.583979586514,35.728464689591,35.5462651276717,34.7395868550894,35.1232657613576,35.035668619561,35.7761277708807,34.9581871947666,35.9153134656504,35.0904566798019,35.1481272948688,36.0121327545085,36.1698899667245,35.8789255046171,35.9241706419807,35.2380581553442,35.7927763692209,35.2062160780187,35.2338541983894,36.5598919888388,34.9702454884953,35.4563756297171,36.1600453992105,35.7902826866832,36.4000976134888,35.3397845214255
1935,94,39.736690906527,39.8067953081441,38.9285827116121,37.3839469585511,39.2460892515962,38.0848011525103,38.1161983067759,41.4011396943912,41.3822190809948,38.1648867581843,39.6359623789031,39.9840094362525,36.8550770343087,37.1415580913529,37.8646336875555,41.8600153784845,39.3306469522878,40.6497667470933,38.4487798492535,39.8162641499848,38.515825934886,37.8877163368249,37.3099807902806,37.1813707530337,41.2218461885916,39.3824253339104,40.7724005669636
1936,224,30.3876154689318,30.9601833590329,30.1561359181548,30.2510929988477,31.579030188439,29.8423790546056,29.8607723721369,30.1886248380675,30.2358094053155,29.963806879357,29.2223596434582,30.1840140290113,28.4494532528137,28.9862543422495,29.4509568808403,28.8678158770005,29.1067836486226,29.3897440180185,30.2663071005445,29.8145016603214,29.6965125083149,31.8637124822394,31.001879503775,29.2792269262097,30.1721243423205,29.3390532932197,29.0595550934119
1937,263,41.4996998079707,40.6110290803238,41.2737170821239,42.6617944071822,41.2790047725735,40.8522015529434,40.9907985465038,41.8325243139999,42.9851399605288,41.3964347246693,41.7993104615976,40.4895142776106,41.5191541133325,41.4099693480135,39.7814972937948,42.391442867496,42.5029049844933,41.8709451952225,37.9779525194439,37.6367874057607,38.7038243463497,38.0935888921557,37.4707322081694,38.2150717249489,38.4705330987153,37.6770533823757,37.1568113863012
1938,131,32.0300726312623,33.606838358585,32.1246557924668,31.9539770295746,31.6515890106774,30.761433991655,34.0078055656686,33.9064993603925,32.6218318448219,35.162957507439,33.2656320992824,33.2051643961396,36.434606604828,33.9165598460416,33.0536275092006,34.0830597604771,34.7369318255875,33.1041656551392,34.2854728214387,32.3610552032243,35.0038447805488,33.5531723765584,33.9371938445951,33.8454047465824,33.1216472077756,33.2507682073858,34.5702463991644
1939,219,36.8492560700433,34.7202657714515,35.7743591563401,37.105914676295,36.4688376010139,34.9192332611003,37.2178172958255,36.4304012553245,34.3001830072121,36.4709910370956,33.3313978774595,35.7854867710894,35.6057595734192,35.5192600615859,36.2617624980521,36.1034133996041,35.2702389195381,36.2810836336651,30.8178417683044,32.5966517557856,34.7848788153272,32.3777203018515,32.5987572530971,33.532449132204,32.6028230518631,33.2018660154654,33.1741142113979
194,194,30.9101536567223,30.1180319207881,31.7193533641794,32.7451463421049,29.5713007029603,31.5202058824005,32.1732896343403,30.795749287588,30.9438792332322,35.4420276556318,34.8245142717295,34.4114407765982,34.809633389161,35.2822932568711,36.7647237100461,35.2687650452986,36.0253344673785,35.2514343573708,35.5142038393126,36.2918574335109,35.227204337365,35.6873091971553,34.5515356177665,34.7897385862608,34.9948837353323,34.3141545173838,33.5395667738968
1940,248,35.549686054974,33.9227154219225,33.4772257157,33.1475009650732,34.3815818794034,35.0890716394807,33.1461808875309,35.1608105832384,32.8777070031229,30.9469623769527,31.1636115861194,30.1175617690597,30.2946445074476,30.6256258076985,30.1454644819553,30.4206447377389,28.4097484503742,30.0499352334372,35.4013902159734,35.6480938788535,34.6996496317335,35.552797048747,34.0245396589383,34.2882806062204,35.0817684159794,34.3448821073584,34.6707924385935
1941,222,34.2396729490307,33.5100277339275,34.1381604831494,33.946839323015,34.0397061182192,33.7791924005873,34.967813310671,33.8982525323188,34.0214842231049,34.3342054582055,32.5560930806091,32.8587406173911,33.8856078054625,31.6689098745002,35.4898765399033,33.7105763875796,34.2788415374082,35.565704950177,33.7927812076025,33.5905737339487,32.6016876486766,34.1245358770644,34.9464925983672,33.8321500237733,33.4644957215037,34.7750308764976,32.2996885363539
1942,122,34.0760351541844,36.4755643904836,33.9922455281447,33.7932622368975,31.9131767426898,30.1317486418411,34.0698709426239,31.8151201424337,32.3567149619856,35.6556405924984,33.5833279001502,35.7557399153598,33.2736498882622,31.4225510200892,32.0013765441954,33.5024712795078,34.402710883127,33.8829192559395,30.278021777281,34.2769954832397,31.0013194935622,30.7067390696208,29.9405442794811,30.2177769082121,31.3277472021025,30.9834220061745,31.4829155609741
1092,282,35.2751969919177,35.0643318712392,34.9160802208213,35.610191986328,35.8094820183061,34.0318509277236,34.9608187623883,34.9142009045743,35.3998200992748,36.7864719005762,35.4841216753032,35.3261456999262,35.0135349447719,34.3997786830482,35.1928246143593,35.086000968376,35.9513383430968,36.2740656906486,34.4480730446233,35.078494953841,34.9025907056297,35.654503362862,35.6205024659109,35.6242640445061,34.5186425081055,35.472770906524,34.4181295991124
1943,262,38.6671724946566,36.9703688185011,38.354047504294,39.7415501555923,37.5126614291232,39.0680229753826,38.0648133647425,39.4754887497676,39.0651040477708,38.3772974075366,38.2576893684795,38.2033590050639,37.5452412707618,38.1414417502288,37.0731455919637,38.7160806967272,38.8106740326794,37.5885269814889,40.0258806529593,39.6873711256481,39.9738488247111,40.0311191852352,39.5297477715135,40.9299988900979,40.7807020155643,41.0749420628174,39.5949830818427
1944,227,28.6501722917712,29.2870512798212,29.2293156904522,30.8396625921629,29.3167110778938,29.3690787542544,31.0725922211922,29.6797439576327,31.0232293757921,30.0425049811864,28.060234776131,28.817658173983,29.7818709347332,28.9637365087961,29.8459416369511,27.984519498644,27.8257140118764,28.7441886036238,31.2926870017206,31.9237722640999,31.0840788018979,30.1121587950383,29.6105954028151,30.2746786279466,29.4527105808033,30.6271920466053,29.365420804011
1945,25,40.0348087949833,42.708765916677,40.8962792029474,38.2562113919142,41.7971699774864,40.3863955175009,41.6351861999575,41.7341623737176,41.5849187041218,39.4113657294515,38.3803018492711,39.0878457763649,37.030059656305,34.4876607528816,36.729722316071,37.6107237668429,37.6498264943072,35.8088399546202,40.7230001048015,40.0083689615935,39.9891205498482,39.9788327069129,39.393138129453,40.1207194758998,40.1267766692957,41.0881137933585,39.9632685285046
