peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1904,133,36.387512643874,38.8573340766526,38.0843425122916,38.4188997880847,38.3315233774646,37.1890605019301,39.4468902913206,38.1958563485536,37.4250252821125,35.7726535302288,37.1927710287923,38.649029433607,37.4526286908104,39.3082917896011,37.5148614496907,39.5365673998054,37.0577431206266,37.8733953492577,38.8960669846043,37.5746701959162,39.1050137219334,39.5010757703342,39.7252977749774,37.3709255488148,39.5653324960921,37.9005791235858,42.1522150187463
1905,231,31.5955737205177,34.160555106492,31.3505574564424,33.9841438524868,30.9726398949026,31.4529149307023,33.0882525932035,32.5084089767395,32.8042921431555,36.0491935843917,35.3847775975973,36.9007770862875,36.37325038662,34.8092119694226,35.1974736052277,36.9752306033474,36.7176380763592,32.700585289516,36.5662262553987,34.0154045960413,36.3405390807602,36.2152856920253,35.4034411092609,35.3027808225797,35.3340480559021,35.4895224791796,39.2983499047043
1906,274,44.1262218106472,38.9148596303184,39.691491233033,36.6981749664777,39.135811394835,38.6020799455701,37.9052826997466,37.2086376973148,39.3975196075082,34.522137089746,36.1851257693655,35.2221959470193,37.3179050954282,34.1836126905534,37.0584319213984,35.8720472976036,35.6423463573574,36.7112544783419,34.6668780591348,37.9398925360855,36.1372018388829,36.3394139860947,37.8191364068585,39.9464610262126,35.8713152051949,39.6455945331859,28.1813960515935
1089,74,42.264317380199,41.7352427994175,39.4679993208137,40.2633318104046,39.919482877514,39.7216854396355,38.2118901545822,36.7760138837631,37.8494031682664,39.5654004887608,39.9463246188097,38.5472948080008,40.8988710807965,40.2890191119409,41.8789693265115,38.3337103938246,37.6494736111405,38.1944634450068,38.320109462031,38.4737934004501,39.6032123289897,41.0783510807863,40.7995690272937,41.7918343704518,35.5822759443947,39.1058916758673,36.3297968442533
1907,278,42.610449532266,41.0470251557387,42.9131949698324,41.0164846152144,43.9137147440174,40.5838408418356,41.0691001139065,43.1882221732648,41.9364111195423,42.4302118635883,41.0278835725272,38.9889192433306,40.3846435768264,40.5838885169714,41.1523016062288,40.0975633612298,40.1780309492355,41.2062567537832,40.942167655135,41.3863115537485,40.6154458543949,40.2423164423702,42.7777747528672,42.9511988826903,41.3126464025015,41.3550428430653,38.3848932318905
1908,29,36.4523582444864,38.8031493310026,38.5853189447984,38.5578279075821,36.6912992788313,37.3751021022103,39.6849817318971,40.6785332783662,39.7083554072376,39.0627565260194,40.1370559350729,39.7560364649075,36.3962355731892,38.3500635439081,37.1883847132481,40.2335002588322,39.3006372404349,39.1530238858569,39.4156929657851,38.5929839250711,37.9618280375684,38.618308526161,36.4870705544754,34.8921591543515,37.6803155297671,36.1557539889295,40.621851129778
1909,295,31.2897976725552,34.0510266890094,33.4285290607534,30.0493321237942,34.1362146134973,34.3184195743357,33.5878958333019,32.372800429585,33.6227531219221,33.0745827305009,30.5013369897608,31.5501175312344,33.2882707276882,28.4455113540019,30.884954411226,32.2657020371301,31.6262097974977,30.3576471459024,28.2634487895451,28.9202069798636,29.6428903025268,31.0033566888934,32.5410235681078,28.664095939907,28.6024327759887,32.4552039856141,24.510010109647
191,191,42.8429332812308,42.2350249612325,42.1125283568107,42.7297695135264,43.0682836937714,41.2527050655225,41.8005856041298,41.4085795614079,42.5203924253107,42.7337732428814,42.867465878031,41.4422936270488,42.6702666549676,41.4113463815243,42.2671058851335,43.6855540898769,40.6491216192226,40.7025428171248,47.0139198572752,44.4686862670111,45.1775077411189,44.760670979667,44.5113441445705,45.1049538443508,43.3930139229609,42.7712476220045,48.3315860308241
1910,284,33.3137101446181,32.1217191825295,31.0625136589477,28.6910075733721,32.1481202325177,30.5056249081512,33.2017200146741,28.8231046257275,30.1531370034075,30.2865032362402,29.1527014816793,29.2213007322876,29.7364707183365,27.0209064854244,29.7885715378232,29.9980383720963,28.2142928558443,30.4756570141421,28.4811377156267,29.7909177232998,29.8465535529247,26.8504552540283,30.5322875993551,30.9802225882505,27.7647689248603,32.6003989063184,26.5627575534718
1911,134,42.5811061856366,40.435333852095,39.3615529254586,40.1407135476666,40.5786562406622,38.2881914870834,40.3486377460015,39.4657936931311,38.0289724294725,39.9965639650787,39.5843467484702,38.9185966988816,38.9189618092854,40.3018487013717,39.2346337124476,40.8493237377743,39.0086785135837,40.1477762791625,38.9943176345723,40.1263946260915,39.3429460927741,37.9910728027522,38.3175368952039,41.6266014789617,39.0325108460269,38.9907355112467,40.871154170282
1912,71,33.784105865978,35.1930345398536,37.2100543106189,40.2720316157729,39.3683563469926,39.3769474454413,33.7908118411965,36.738881545566,37.3170062130164,37.1530665325477,34.115051740337,35.3474664765455,38.4369309950256,38.4643501532735,36.7728937308218,32.778415883954,35.0335444962467,33.483731667208,37.2806753539978,36.0381726745044,36.6346099581394,40.125046089546,38.1666968091253,35.0134134489684,36.2333258898545,32.8332178442827,34.3886105264616
1913,141,42.4381468192091,40.0183996163511,40.311274195393,40.1671051323782,41.163678880342,39.3375254673758,39.6947701575619,42.3332125667533,41.9443472503347,42.4932156739483,43.042060252668,41.145829111741,40.7700929413284,43.0124947686578,41.5413482142017,42.0652144894656,43.4569999499949,42.2304764237865,40.2169297228262,41.6840099334953,40.0698318553843,41.26367895562,40.3729250766982,42.4003372435046,40.8287090998711,39.0354916995603,41.6928539626831
1914,118,39.6058338794351,40.7544675044949,37.3983612340956,32.7308904299016,35.9066012830539,35.5583217496022,36.8427758935733,32.4218268525055,35.4188650294133,43.4506753836692,39.5350328969702,40.242543791015,42.4026302254591,34.4355236393809,40.6603127340105,38.7151998764344,37.221302948836,40.9922393942381,35.6980845085359,37.7878040000623,41.3409695617422,35.7987155979374,37.8022513865668,38.9537740210184,35.5027050586666,43.3073961164613,30.2280422248686
1915,81,34.2118243929812,37.6451176204362,36.5160362541776,36.3935403588901,39.2649113683866,38.8569065238077,35.7776341861379,36.8522507444018,35.8768322363435,35.9440696386206,35.7541550758493,36.3395996772607,39.1826591831212,34.7899194059988,37.3350114025942,36.150380050251,35.196659673965,34.9339220792304,34.0969806957768,37.1756118105548,35.5592625705221,36.1762574032474,37.8686387505648,35.0303181757721,34.5782324405222,34.8000586617239,34.1113010774288
109,109,29.3423035689921,32.2612680471546,34.1659123782589,35.7207859484753,33.0915661232458,32.014285250892,32.2302385578149,35.072094252043,31.3454596391322,35.7684464426925,34.4550767010324,34.1160847441992,33.514112092466,35.5243159723544,30.9985856929071,32.660942466244,33.2606443902847,31.273982352425,36.1717303527911,34.816883971691,36.3903148585242,33.8250279100728,32.5195763773731,32.7247261322989,34.5121446306767,29.6949257877791,41.9350891912483
1916,119,32.2953887422606,33.6140555126056,29.7466490340129,30.3498220450602,30.6627512623569,28.6867116087822,31.679209034225,31.8506375172379,28.4489574248296,32.9311470400284,33.7935185977697,32.8005011625613,30.4542823399267,31.0284512871183,31.1107305420985,31.7612022442992,31.2583659921534,33.3347961641672,31.4407541593832,32.3658381195373,31.3266153230495,28.8920218319624,29.5224893679068,30.2918187890497,29.4371426403543,30.2374715667125,31.4812104127678
1917,280,27.2406916034287,26.0657313785193,25.5047796014892,27.8355709400907,25.8844035185864,26.2149173339197,27.1942469951445,26.2323874900803,27.1264740402485,26.6280202927749,25.5077833204683,25.58658361523,26.9378138926508,24.9961748471205,25.047402433653,26.5265548037363,25.6532452296299,23.823334417245,28.7028072034004,24.7454074200687,28.0469788931172,29.0620080209102,27.3831421726464,29.1019250610488,25.8999123651113,27.6255195550997,28.7093748183695
1918,75,34.9938426348218,35.5142444278535,36.0760301392111,42.9655579624424,38.169591078404,38.0918255004198,35.0583760360281,38.1707896999787,36.372534174427,36.0976330069307,34.0887493777873,34.7859861223801,36.6732316042402,38.89347456322,35.7280699142276,33.576264310786,34.356329617918,31.4057410135327,36.6174775441979,35.8071888236328,35.2905953440528,38.1879018591012,35.9583919600416,37.3112737382337,36.1867074735668,31.6842825346067,39.7433268649208
1919,173,38.697061859343,37.0165903843,39.3019062238307,35.3329684511806,37.4008154764165,37.6526284650793,37.4830300776451,36.1176299133577,36.8658550554902,38.421965226571,38.6006156252101,37.3778207049721,37.7590966248971,36.6612107205902,37.197991626966,37.8803637026154,37.0596966378108,39.082395984858,34.8750783621809,37.5041666837394,37.2036837302829,38.0940965272884,37.8620621598292,37.1598185279674,36.900874245058,39.6435007163321,31.5544197624263
192,192,41.7075857692245,38.6155498135063,38.3107837119302,39.0959422313384,39.685480272353,36.6177147645452,39.4296628954661,40.563975243595,36.0513266237571,42.5029268209104,42.6547407945061,41.7798758693249,41.191628086135,42.0772128739641,43.9118389822472,41.884440964183,41.8480990119946,45.8084098047439,37.2641656148781,42.6929908913768,39.329197663317,38.1831975967145,39.7651149831923,41.7226632268735,38.5424792683181,38.969941355684,40.1944884855128
1920,255,38.6068065903881,36.2689930314854,37.9868657667516,33.7620833219256,37.7543665741221,36.7706317701078,35.938990579834,38.007696701378,35.922935197369,38.3922624160212,37.500487219941,37.6240398218267,37.1183481051355,36.4871000425525,38.6157409787651,36.4147271007031,38.2831442004118,41.0757960082979,34.6519008306212,37.5761038642604,36.1726003790467,36.3077610562343,38.1184176321683,35.7502112494373,36.7485969368336,38.4616137836185,27.9715435411458
1921,155,33.9394190927525,34.4555056373849,36.6215285271926,35.3188332485783,36.077965887472,36.0417555798565,35.3548769341125,36.5587062658537,35.849250394736,36.2879785598147,35.4387548108908,35.2832480937004,35.7646888351196,35.2594029673599,34.7840752337112,34.470942629488,35.6296974585862,35.871788132214,37.626688379139,36.0484106060747,37.5719164875417,38.7360420241108,38.2507363568688,36.9371697317373,37.6243427399766,37.5202219010012,35.7992251159308
1922,155,39.0269818160518,33.6254496572615,34.7036637680827,33.8370367531724,34.6679307539803,32.2507853073285,33.9579924304171,34.4840910466233,32.7788758389018,35.3351076834968,35.8726217448701,32.5246633858501,34.1269286791627,34.4496420000257,36.3069716348793,34.4552782664208,33.7836700272039,37.6297997553823,31.399237405264,34.6879905989627,31.8496856835562,31.3983638064822,32.957851526971,36.3023929081547,32.1165804133669,33.1178048815965,28.5683093608826
1923,73,35.1339116461207,33.7271174177899,33.6363520006842,36.778620322285,35.419209853564,34.6046802553759,32.9730733948819,33.6071702116814,33.0632737113018,35.8344713482865,34.3342248373983,33.5370438693833,36.0317022507898,36.6278163931498,36.2615095208972,32.2543829664061,32.753040055208,32.1719096369429,33.1345527003714,33.5326232072705,34.1022770178541,35.0560103751825,35.7016263902793,36.7747587708662,31.880022851596,32.3310928215072,33.9197695493043
1924,96,31.7987273805195,33.8623644016692,31.4817348159386,30.3622138786815,30.3480371080677,29.2404930449325,33.4351152152301,32.7290031322458,31.9722782240651,35.3779221970865,34.89253567562,36.0823684911009,34.3217723846321,32.3898860888788,35.0775952942965,38.1560861827899,35.125118733492,38.6366756683216,32.3088284277729,32.9039218527103,35.2925635911686,33.1398177688341,31.8363733908368,32.2800992696821,35.6434031234484,36.9909985869505,34.8951586622707
1090,243,41.9671890040402,40.9005540181211,40.6790542086501,40.8593661089041,40.8919580103136,40.024121900239,40.5953880176783,39.3460409504461,41.5161285691882,39.780277728212,41.2295144387212,40.7931325810126,40.7844312051331,39.0388590697207,40.7406557776539,40.6201107420231,40.2031437136753,40.5754503872431,40.2476610482403,41.2444288497918,39.9012990773408,40.4471570530591,40.6990016599552,42.2384589009336,38.7951488934486,40.4395027351205,36.9786478550877
1925,171,36.3523779307846,36.7302863980353,36.1381350158198,35.3578399584066,34.7684237629594,34.8517536232725,35.6305819630031,33.3326397780264,33.5750773170038,39.6840740799434,38.4694042558882,39.0796226714007,37.8007736983286,36.4549001274855,38.4814280733193,38.8408910745352,38.1992112111672,38.2503793485215,39.57251106026,38.0927240479322,40.8294375366983,40.6625446114346,39.1704032781957,40.9719178040894,39.3715156715902,41.7287293557137,39.3031561509228
1926,202,32.9239742947767,35.2374324527617,35.2051501629791,33.9844471848744,37.0821940098787,36.2225672427238,34.5355193869481,35.6923080734822,36.4374773104723,37.8542659718819,35.7371531178266,35.4344595684545,35.509637915504,35.5699607923981,36.2058019310415,37.0868244828725,36.4075513042328,36.173365534964,32.8581443434639,33.501821678339,32.0943667282496,33.3500047926584,34.2199093558726,32.1362902734304,34.7081018323186,32.6266001061128,32.385936355864
1927,263,28.6244681118705,30.9766339423672,30.6138364829032,33.9070455812104,32.679792171954,30.8100323170988,31.8251405544881,35.7119937947099,32.8054099411781,32.8845484181298,30.4472492681513,32.5401973560891,31.1030470405589,33.7213642374478,32.8312335852422,32.59093787975,32.7149746107127,31.8148847257501,31.0417749294598,32.0146281193686,30.1029095004407,30.0702645139318,31.1241239440323,29.2217873535557,31.4042515042807,27.954031599464,36.3792889177195
1928,182,45.567209239861,46.5545765605426,45.1587872940999,45.0316829638523,44.917114999196,45.003351608437,45.7778372582812,43.7144120203887,46.4268086864224,44.7008525880236,45.4491180084426,45.9292656063808,45.7491476084411,44.11133311401,45.5248782547754,46.567500354664,45.0361453032682,43.1017237672071,45.945830423232,46.1535773472988,45.8688293082785,46.6066823329617,45.3529350999521,45.660838427087,45.7893692970665,44.6474113070277,47.9648710047698
1929,106,32.4321812573669,36.0916475099234,33.0379819885726,37.2984124861523,35.0738356083497,32.6680484028016,37.5293415421982,36.1528100553169,35.2492547907717,38.6140019564626,38.8246869272073,38.0918539905946,36.8994550031033,38.387805566089,35.5657591248434,38.0485868340865,35.776869627171,37.6599407623793,39.0993909845734,36.0697925884194,37.3064728209216,35.2580079153882,35.9444000796245,35.4059368367615,34.2341837137535,33.5534351152129,44.050414079421
193,193,36.2236057847927,35.774398994009,34.5891447853518,34.6577331804974,35.554478924344,33.8284251566881,33.6887544959927,35.2303749367572,36.0766447082395,36.6921626487922,35.2574949645731,35.1957907463522,34.7303872749962,35.5402792293279,32.8149244738678,35.9197183080753,35.8227396944207,34.6434834557413,35.7303054031186,33.4357360320376,34.9821609699324,34.6376961935767,34.6584970950215,36.4807037928653,33.2893409646894,34.6875344581125,36.1487600466523
1930,134,36.3966291165756,36.9400845834102,38.4285563637445,34.8488882453822,37.4664971926241,38.1245578589021,35.8695430605265,38.1763043756834,39.5915800222908,38.9583284923169,38.0128233904387,37.5094624414404,37.4649965810135,38.2223567478867,39.7729020939141,37.5526714361415,38.949835222369,39.7078478144543,37.4773879411212,39.4445273457265,37.7302761130226,37.8296787182269,38.369684081229,36.3058792781409,39.2419964733484,37.7866091828462,34.7810938055785
1931,100,42.3976378217666,40.794542503307,40.6715312960642,36.5308705394766,38.4678271168392,37.8937212808053,38.7057383102112,36.6832669546792,38.2522152542076,40.3894329560146,39.4203271421725,38.4294845182632,37.8006957798358,35.0596151220068,36.8302774213484,37.6921678467222,37.2520280372295,38.2701079196395,39.7014505482913,40.1009464389196,41.4515020693415,39.191833371238,38.4422774816027,40.6341252781903,38.0713700892284,42.6190260745186,35.6888505200608
1932,163,33.3923249833882,36.9494816667586,36.2372383024401,35.3637137388707,37.6467642000527,37.1224168371359,36.0675002371367,37.1694958737086,36.8635045319604,34.4704867341363,33.1978881170529,33.8824679574385,35.0418417378135,32.5991556538082,33.4083920680103,35.0478994429231,32.5036963543028,34.1362022244721,33.9663420904558,34.0955735974721,33.6304238037448,32.4408822984356,35.4155842707498,33.8342680424362,33.9123616286688,33.9395868457243,35.0433168482221
1933,85,33.9644613916681,36.3620235043519,35.9171323847371,31.6411465049193,33.2522428244817,34.9574056188316,37.5839803885122,35.49729932466,38.5453620264134,37.0321170094211,37.3443266128197,37.593055710966,36.7523655064121,32.3131777462225,37.0560825592884,40.4437050256477,39.0467846207783,39.3661913988429,36.9573181077226,35.8608448866022,36.7264794276614,36.3401646006663,36.5311543320983,34.3272579013117,37.3171168668148,39.3707802412999,33.7131160450251
1091,107,17.8424406941566,25.3603744787124,24.3869096065318,25.5751958492634,23.5963430252686,24.4064912843129,25.4220470372229,26.0435365251798,26.3444863663637,23.9007926990264,24.2881574218129,27.6018354481651,24.8302126301205,25.5801210303723,22.1484500432474,25.7826018336529,24.9415350267938,21.3298352890127,30.0659580392037,23.9515288351166,27.3306562116372,24.6532982714121,26.6033036633258,21.3689261843952,25.075548426035,23.6727483646905,33.8851016983042
1934,300,36.4695139739731,34.7573251108212,36.1452609842772,34.8480278678267,35.0814296088217,35.3232425593561,34.6641926417434,35.393555519592,35.1807613186846,36.2861153611091,34.9766729193935,35.3986585065807,35.7408296543857,35.9058748012072,36.6426340535348,35.0675716423364,35.6476658485523,36.5639370477685,34.998854646289,36.5509977492084,36.0200679655066,35.5321692772658,36.1609668331067,36.3174690303628,36.4152375630176,36.8348106639416,32.9763344354313
1935,94,37.6081924829837,40.7138372073435,38.6071712065966,35.5450878494809,38.1690395563158,37.818766705489,39.1218079859051,40.0315382555047,41.1232707916401,38.0172013575402,38.2894888243705,40.2320267763231,37.3242155776448,34.7462898819183,38.0671550047421,42.407290668478,39.0073978810274,40.9667257179186,37.2462933972666,38.1008630262232,37.8456471982589,35.9129303795253,37.0804706115141,35.2182406001427,39.1394536970188,40.6066670569678,37.7148442694389
1936,224,25.8659888237817,29.4842562462048,28.9329346422552,31.0434776036984,30.522192407655,29.5383763005706,29.2813293484121,31.0937378624658,30.2494345934755,29.1188960754286,28.4731530207278,29.964985329986,27.7716624713503,29.8387211088242,27.4734978043279,28.9767259383682,28.5634297973093,27.0461516958705,30.8578330304294,28.1310088740056,29.4988687629667,31.4522816364329,29.5363083374505,27.2287631593471,30.3876505818488,27.0417682089625,33.7840095977292
1937,263,44.9267999719207,42.0425508725966,44.8436874861677,39.1742079829438,43.9249705108561,43.1141081480786,40.4345672106667,42.2932885697577,44.3894368191299,42.8666128058863,41.8205483544741,39.9118007870764,41.5986467096689,39.458237137357,42.7550097789231,40.7512715438979,42.5594993824291,45.2919078701066,36.3678990622384,41.0570699266162,37.55838080171,39.1602528119071,39.840700271276,39.1392269815692,39.320414805144,40.5914270319239,25.8945325917406
1938,131,29.5670524525737,32.8965710449919,31.0622063786014,32.0195665039689,30.8495333173966,30.6793040558766,33.3172187577642,33.3394435815215,31.9490573322667,33.5320262779767,32.4205369541672,33.2088180443909,35.1889785443064,33.4679295420384,32.2628721736283,33.6154260915652,33.7254958231749,32.2672807856294,36.0779893068865,32.4791310063326,35.8049239024791,34.7252530275299,35.108825105224,33.0874870273285,33.5454867417022,33.6629113600625,36.5879323514284
1939,219,32.8077495837311,34.7415388028319,36.3014854705156,35.6446674828388,36.5145361955212,36.5844390149637,36.9040412451894,37.049161685827,35.7136526980182,36.5559741668443,31.7330707286481,37.0775587595515,35.3396579026664,34.7566125818709,37.213526022593,35.7144170095773,35.6228633628553,37.4512698408991,33.1994791300727,35.648106980045,34.8078574742869,34.5856371642285,36.5113875436071,31.5753015953409,35.3029615951094,35.2821362045496,32.8762081088971
194,194,34.726984136338,27.7205454555893,31.1013041897936,33.1177147842248,30.4038251088444,29.1291777479303,29.4562881760637,32.0426368296682,29.5569687769992,35.331580157923,35.6779263010043,32.1840144609235,33.6440387057033,37.0936401560964,36.0823820641252,33.3752974829582,35.5837833662172,35.1830228647611,34.3888258759456,37.5492833911881,34.4415379583187,35.6458555334366,32.8896628158393,37.2657768054467,36.233324059193,31.5642471124352,35.0566698508719
1940,248,30.6736084372868,33.786946803008,30.8914182787883,33.9030653466163,32.5290217077269,33.1659844932597,34.0454444993634,34.5241704519185,31.1511673024812,29.1125506344015,29.5244434615783,30.0798831318188,29.9570536256684,29.6078573825402,28.2744341251423,31.2855097277393,27.1167264841571,27.9277588131934,35.3854290594989,31.7065316220099,34.2710127713056,32.5757001725946,32.2603442756144,31.5495173165177,32.0588604061688,32.601120842338,39.6269874809788
1941,222,34.9801107747479,34.6255792562501,35.1333437897847,35.7764749663362,33.774880720796,36.0395662701351,36.6063774934281,33.3114210599407,35.3428110348003,34.4584154639395,33.7777570822795,33.6846654902998,34.0990287768541,32.5391179319664,35.0176462554213,34.6434214769904,34.8691383644567,34.6270358223566,34.7471701087141,32.6193181464844,33.7218260456295,35.2333660898098,34.4464137311689,34.3696600244147,33.0840539141668,34.9344619396602,32.9232151768872
1942,122,36.6586220665826,36.6211872435384,35.7750552289339,32.6566892091396,33.2360405087456,30.9726279254056,33.3659922546718,32.4671149092087,32.5545883599831,36.5519841054193,35.5645421639143,35.1509568511822,34.5809497446567,31.8456189710717,33.4783908974906,34.6402212058845,34.2673308337404,36.0862004876565,31.2070925297635,36.2180952066933,33.542139042467,32.8433786180566,31.5604537403957,33.868577781892,32.7277097251852,33.9188589769689,29.2224296288736
1092,282,37.2400519421922,34.187925734923,35.2237715718291,35.8593735676622,36.0491465385511,33.7190905967414,34.1163532533905,35.0539166314769,34.949570192361,36.7158661521215,36.1002152597881,34.4988762624137,34.7693585893751,34.6725199578348,35.538627164391,34.6105187718912,35.4458170404841,36.4864216574754,33.6107357927776,35.226029352895,34.9096401445273,35.8814130730057,34.6224920128139,36.5167808680682,34.9372469054545,34.9059816545554,33.0482433531895
1943,262,39.5174283761045,36.7951411844739,38.6309193370634,39.0205083415316,37.2473325805541,39.0086143469063,37.5733044195206,38.8447432696894,38.9775248323808,38.4885332154101,38.1599606170227,37.5427697429372,37.0260503658343,37.5756008185612,36.6000559619568,37.8423612957134,38.4059801051533,36.8210657440476,38.075444243028,38.5459066271095,37.712499917013,38.3990624930296,37.5156006056237,39.6683296923347,39.2218019630949,38.9903144416059,36.8255163811636
1944,227,29.4540770065331,27.6110643375325,27.7075172378709,33.1975558622244,27.2005770245668,28.4108371804482,30.4922979235365,28.5714447218871,29.7275156476574,28.0855066707679,28.2969107346517,28.578818675872,27.8294296333825,30.1131493417787,27.6924135238554,27.2513887863094,27.4419925297501,26.2755650854408,31.9578246350167,30.867577477751,30.6675903031774,30.1392154082203,27.5594960595882,30.3223325326804,29.3604964157471,27.3755389098513,34.7450911103366
1945,25,40.8331001973069,43.6815553376328,40.4014068359699,38.7773406270019,39.9651575476404,40.9668153792241,43.1278535963576,38.9084822672706,41.4360537094179,39.1873132710284,38.9144272710432,39.8908242671411,37.9932908217722,33.3807630227423,36.5404392095003,39.3274952353562,37.5609031214078,35.169793946471,40.6721647662035,37.8557816044657,40.8898295989566,39.4661420147997,39.0678393293576,40.0542686795346,37.9090071591336,42.564696442232,39.3556659801769
