protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
28,0.95187095433797,1.17794929997121,1.14274729150644,0.763781353741743,0.821388795152376,0.974565270894725,0.941791903225931,1.0046550404799,1.3689446187055,-0.254598595353733,0.0449729647873753,-0.712871940543616,0.956359009147009,1.54815434678202,0.529321241095467,-0.0605195135755885,0.0445335161251586,0.363985898735954,1.10703599735369,0.235445231129472,1.51681351952906
29,1.2169811237428,1.28549559761329,0.995189077401406,0.383871362148721,1.12976595757361,0.757560477736692,1.04353299980144,1.0486860974264,1.30237536844149,-0.593393832884864,-0.760801637664175,-0.854515286852768,1.12772292367062,1.36243381126743,0.926983927693712,-0.252843868824853,-0.752762277609364,-0.92284475385053,1.43936378058475,0.503905082645944,1.31737156323131
30,0.975183110640825,1.55286614427552,1.27731967476808,0.937456603294229,1.14894942285459,1.65924344549435,1.04405678337693,1.38815572673634,1.35529403873346,-1.32571493953647,-1.15185091863264,-1.4630458170635,1.27466864192718,1.30181623986377,1.20942793425872,-1.33028473230839,-1.28644737006762,-1.41016902501907,1.35759946905423,0.870834862607752,1.46986404664665
31,1.4026032588948,1.26827883162822,0.965770815019551,2.93996384642058,3.67682023874075,3.54595546937466,1.049614635566,1.24763674295189,1.36493933375312,0.890669366585125,0.520914233962849,0.935923128090394,0.973319167153005,1.80827739428117,0.779357262453437,1.18748056991272,1.30225634263258,1.26206150053672,3.81409398244111,3.00816744390298,3.65343231076787
32,0.839418000758844,1.20820159295915,1.33742637490371,2.59432305398163,2.93765175251771,2.96141801725784,0.84847915722004,1.24545362120505,1.20590486109011,0.909876766052278,0.813429920409561,0.720430902077734,1.27145116337032,1.46549657207543,0.40863083664308,1.16904163007773,0.779338110025806,0.747421801922676,3.0004928108117,2.20960712582921,2.70596271433878
33,0.950963521810698,1.13964050174204,1.18041874293391,2.01407008331956,2.57161515756268,2.82294756084691,1.06577837477652,1.04234545542703,1.14427309265378,0.807145261693406,1.05478709580298,0.927352687150016,1.23225756364265,1.08019224797318,1.08738870550213,0.838634566439172,1.19560343009003,0.841482233427727,2.78763629773486,2.04018521847825,2.62505266900387
34,0.826002818265784,1.42790098545444,1.29024169266377,2.48253909763099,2.9937628581545,3.00876683311298,1.44766681573932,1.05834714227537,1.07568450171792,1.08146451406584,0.468351653419651,0.550644673440626,1.15865360523063,1.35087750655848,1.09927348921848,1.63107649634774,1.30142808193822,1.19526123593944,2.8290847095227,2.14245703391047,2.99855400985318
35,1.27990140189525,1.32367858604799,1.13815954035774,2.09588264571089,2.21321170388108,2.77569562540068,1.17974249333103,1.18818281939334,1.37417384662311,1.17513443134075,0.927572781755132,0.996478171185193,1.14413034058572,1.73238331900785,0.904351766780424,1.0481114374987,1.26267492743104,1.05014673289323,2.85337739880481,2.2665416010118,2.63415302921553
36,1.03939362085663,1.0273801835923,0.76675613825446,2.56198433887146,2.73741981796513,2.5932270216477,1.21202597646582,0.842569506494208,0.787604583302589,0.468124491725444,0.380314677366804,0.7584692086497,1.06941923005972,1.08944764415196,0.788623527901058,1.08649877309768,0.639501534812933,1.02181376066526,3.5220784447432,2.45496419884406,2.84432549723075
37,1.25478781795016,1.02397750222357,0.8012856767497,-0.0543149060637656,-0.0748026799170161,-0.258346069494941,0.729353680530303,0.925113572380896,1.36849333993136,0.61403603823647,1.28271961187946,0.918011183883728,0.854687190571595,1.1299365571607,0.899956970322145,0.96344410616196,0.751766492412678,1.518659535321,0.339643659185044,-0.424191048430709,0.478159300963619
38,1.05853080184559,1.48397408963323,1.37879125432716,-1.40148915151942,-0.807960799202599,-1.03758176032018,1.1687909958366,1.40197603951029,1.34444041525818,0.738434918467761,0.395625746942279,0.907085990669263,1.17148492999429,1.59816024056137,1.09382378410633,1.18897847686617,0.961260899562734,1.45247579476568,-0.685049742233681,-1.48721045768818,-0.821902168082477
39,1.23513270473676,1.22454269679761,0.834709875866288,-0.331392778468977,-0.416241692937126,-0.0877993163234624,0.895603927053345,1.11533746175207,1.31955004206726,0.801376288376036,0.567626106525375,0.98820479053105,0.889772151440568,1.41333515345988,0.99141598491773,1.28258902641418,1.43289764106171,0.917637756800026,0.0920691505604635,-0.490469313863883,0.0577509878441084
40,1.45019733701074,1.24481197333412,1.14970941766314,-0.596527551443713,-0.0402207319534809,0.144754549160464,1.1746485286207,1.44576433228886,1.28718256196525,0.823550595612304,0.759722018726357,1.13744906435615,1.27406677946781,1.28953347489087,1.24021330291055,1.13254773351464,1.66425225347935,1.36607656642954,0.427093747146579,-0.445118304834309,0.341533867328512
41,1.2896838401562,1.21969832106743,1.40840271412725,-1.37020311465057,-0.877919883294426,-0.276195276308439,1.41231295755447,1.2335353287446,1.19568262516276,0.908211897220281,0.838292638328279,1.23182251203148,1.23959272377302,1.67440443364244,1.10113971496756,1.43951910797874,1.23067749222072,1.24406882190046,-0.610156395674967,-1.2767322674797,-0.568418538048127
42,0.490773215405337,1.29248006971799,0.838480356021268,-1.64784521493614,-1.40797594424518,-1.58320380456116,0.91465173221593,0.823008439030503,0.910370211548778,0.801751063995672,0.734942294538573,0.85808855294481,0.753454317559782,0.978957102315271,0.940259282166124,0.331874068257821,0.821714915454093,0.80921384337778,-1.39650990651612,-2.2108507958004,-0.799946060264894
43,1.29366094337829,1.34068837758543,0.751886349898933,-2.23069377492299,-1.66543518272441,-1.87342350471434,1.48320223477752,0.656703441577306,1.30742554999354,0.959283052701745,0.827677925405995,0.577304474785724,1.06185665321298,1.15615414890626,1.36352488287667,0.904496539606989,0.937739599222297,0.976653866678573,-1.69928120005599,-2.47810713139553,-1.59554576867626
44,1.1094392951293,1.39363383878061,1.01308169100807,-0.50829939037541,0.208671572275892,0.309910307831624,1.34240971419103,1.05372454323983,1.16090330630923,1.18289056952703,0.393894239251896,0.970679594809345,1.14305454060889,1.72671555677961,0.602369137862393,1.0904606079178,1.12635538726841,1.25059917065034,-0.285933063244168,-0.248843170428728,0.408420516088101
45,1.0168960958356,1.3871998938942,0.474594103696075,-1.58637931509122,-0.776370961283965,-1.15027860758663,0.927978559590013,1.4948101420891,0.558149973613741,1.02501306751901,1.16590370642083,0.848264497697989,0.793108157376975,1.29636804949075,0.933455740538527,1.12438882702859,1.0954183150872,1.38192330127547,-0.703940676775784,-1.18271351901421,-0.712436974846828
46,1.14774008941703,1.24681209013021,0.989338651100171,-1.38354785060142,-0.946623481348281,-0.732480699102272,0.949758412091798,1.26249348693623,1.14976252863164,1.06500900480572,0.641948389572031,0.755721631525127,1.14593566113965,1.15496090756494,1.0872419418032,1.20557434884033,1.23435218578585,0.684366617715282,-0.727869883045425,-0.943922818057954,-0.639208030777174
47,1.09290552538543,1.42072722534065,0.969696527122508,-1.63858135887391,-0.612826112780503,-0.49759695416935,1.25596879235509,1.08465048937797,0.938884538233777,0.97238342296282,0.417182865750201,0.741208044228657,1.19452196474953,1.35885028221673,0.923253299530249,1.12674724302917,0.888412984233306,1.09070544733355,-0.697113432583662,-1.4855077810549,-0.48394823515979
48,1.0455419184347,1.61631353471115,0.874628858382846,-0.55400751052503,-0.211378375267734,-0.320077808757917,0.978176695571764,1.17327347521407,1.32441679656132,0.863584610844228,0.903929173173337,0.931307623969864,1.22886109315449,1.45007635953928,0.936204461614473,1.04168529052231,1.05935925273026,0.972472059006404,-0.0416398999318568,-1.06170870727403,-0.231350740868821
49,0.930658210360445,1.37221623420106,0.916971254504962,-0.906744573606307,0.355808467571494,0.260932649107895,1.47388162611663,0.633839178766682,0.990672090851083,0.712476970311226,0.58713696333694,0.744647944090469,0.845833013572528,1.36843947709871,0.881041479635597,0.396289456371457,0.768054855933069,0.989839842907045,0.231003141447848,-0.564485115918602,0.286134146709342
50,1.11304082048927,1.69373404432347,1.16601006430456,-1.31010291099878,-0.664511474666242,-0.718576390121665,1.25253893407892,1.337814496921,1.37586099918217,0.984497659425151,0.798857927394794,0.775233518053982,1.4028385056395,1.67794894447486,0.877591323588076,1.19276648268019,1.33095406695999,1.33776617212257,-0.524189928892819,-1.04921431069351,-0.417277293575673
51,1.18542354936636,1.28392208614225,1.25607696814271,-1.10827827536718,-0.728158229808731,-0.17786720319768,1.28221839226313,1.01747325264541,1.23099009662101,0.947770175670304,0.601298673823978,0.77315524674408,1.35036675004301,1.52266781390006,0.771553978394577,1.48226349801686,1.19845453295096,1.02135363081861,-0.212031742537459,-0.954616869258316,-0.185013835615978
52,0.819374563009698,1.56247998246013,1.08234621477481,2.16767878926983,2.42776377585281,2.92506436313318,1.19313152232304,1.27288482130714,1.01304708363197,3.32331712116788,2.85941101903819,2.94711722411154,1.32534699365806,1.27434026036291,0.89343414623274,3.12699238823872,3.59123769199869,2.47914965298089,3.0727021514246,2.04664320979689,3.1752395647347
53,0.962122417980565,1.38638042368785,1.16006263543621,3.06862337950096,3.2764706378526,3.13724148762144,1.16301820884503,1.21315598634145,1.19087254579471,2.76315577973219,2.64655466491577,2.60491315641842,1.23650020241614,1.38083276981513,0.891850191683434,3.08618223613441,2.75985939128929,2.99530013525851,3.36460861109199,2.60687543356438,3.70056618955154
54,1.16919812539089,1.18074170714475,1.19922411841574,1.73878848478319,1.6120735554613,2.04255150640636,1.31041397090792,1.19773143681457,1.02111577725536,2.35095107265794,2.33334312042478,2.01418126179042,1.15989769172489,1.31937232792394,1.09213230376118,2.7270550037841,2.71627290132575,2.63543899847731,1.84677626080538,1.36999557677979,2.07183900017541
55,0.72436318985116,1.34411735312907,1.31860417209811,1.90935416182062,2.54576214933398,2.49536799477147,0.666159409198945,1.34204256259615,1.43448546594804,4.28898781835548,4.16372391620793,4.42830096810273,1.16447200411481,1.55681354383873,0.704917086388715,4.77430312200011,4.00165078969749,4.61791865901485,2.58878958366689,2.14500338797315,2.89596892022982
56,0.995553779824186,1.07282725877859,1.27922764927876,1.86575421640925,2.34111846239646,2.74239875057562,0.978137678219556,0.79084304778601,1.41385368108331,3.3587687084597,3.3389075351899,3.46704982414401,0.916271366095988,1.43992094889637,0.99856473285038,3.73976221932102,3.70084898470089,3.40791091020621,2.92122450996664,2.35801602030573,2.86617495084638
57,0.946758558829482,1.48047193792316,1.10862253104692,3.3569460344327,3.85436468067092,4.16389094585932,1.3600867629991,1.11033590186005,1.16206935657284,2.51997495022611,2.41413184190381,2.83527695855585,1.09512053858148,1.66936314427871,0.80681912724112,3.09086554754018,2.77647293026315,2.98402497330646,4.31436134210222,3.49800114832336,3.97577764186461
58,1.0049140880638,1.50769338984261,1.54026378385752,1.92007800014059,2.50279812235797,2.57444883889915,1.37259339198894,1.30225199626413,1.53215143797592,3.17601300351766,2.92372332766388,2.69661167972518,1.59558993849696,1.50952020332227,1.12209832953443,3.66770268602486,3.57773516019119,3.54908533647177,2.62261274351798,2.18237574504634,2.98837844975331
59,1.07388849666436,1.41131461714691,1.17419924772282,2.45801844572727,2.70826257260859,2.80313552917523,1.06843341186356,1.05461009860008,1.49323535894428,2.41590682483452,2.02022559796174,1.92069230688875,1.46557520354232,1.3323313335407,0.816392901086489,2.82695905286627,2.39163479152152,2.75690729115121,3.15466380037423,2.61202769990682,2.8961847305026
60,1.58898011003098,1.48433516593289,1.02296448299635,3.10870916836388,3.38219020859461,3.5773720607121,1.28203955056633,1.29338420902206,1.55017340571813,2.88869478236367,2.57945194784923,2.20069909069303,1.28622106900906,1.58682671809326,1.29468679655955,2.59985835814111,2.79406107366406,2.5204277855027,3.7566752392,3.20782670392509,3.63214965424667
61,0.674057670944958,1.62683293482239,0.956721292672326,1.63278752557784,1.73968956310207,2.22414765528092,1.28998783971738,0.888967491203175,0.919489683155786,2.35997592032194,1.98242913520321,2.26457352034391,1.13601075304836,1.26837863646634,0.919503425943013,2.57594937140664,2.62666552329255,2.57319444147807,2.57625510558291,1.82171511959186,2.1971012695786
62,1.1826097372104,1.50975381010785,0.906474707346335,1.81643727593454,2.29723660105579,2.46240019379286,1.33408505360795,1.04061748984377,1.06800533268645,2.59170410581691,2.23791744048485,2.58153261993971,1.25541610890075,1.22744502828111,0.975259546593517,2.67640948699954,2.78018319040769,2.67648203976751,2.90541091218761,2.03634347535935,2.56356074971579
63,1.35836114682596,0.73333759007513,1.02881082935144,1.69049480004193,2.29160669262352,2.78169833930156,1.28183880391229,0.952493199971046,0.934302125159088,2.40164405151661,1.88204312022824,2.03642554557078,1.09065627247256,1.14194409776188,0.918158830059408,2.37999043842917,2.56826243004089,2.14163009134248,2.17495317391389,1.61834281583724,2.57508921988925
64,0.89684833017118,1.34647723172539,1.07343582727208,1.44642039953778,1.799253671065,1.97911283489628,1.00457811091017,1.05252029908901,1.34675505678361,2.09473501724246,1.90632918799816,1.85954260913723,1.09764970439127,1.44904108020655,0.753020450617339,2.17737085878112,2.43175855695484,1.8198982301423,2.78166228628293,1.66035670367928,2.27645038631724
65,1.16971891121479,1.21813180835865,0.890779853584195,2.56191503856547,2.82253077016872,3.0829835539624,1.12645732379631,1.32684874090248,0.982390516684421,3.2616610913552,2.98187717749258,3.29998265746906,1.0193724109581,1.33119271512107,0.997598034484692,3.4312151487023,3.20259638139987,2.99800195229872,3.10263148581109,2.33395772940799,3.15568254728531
66,1.01258840058507,1.50093687476531,0.93425227509441,2.31160062711949,2.76105077176456,2.65087055006334,1.13771680552926,1.22788547838715,0.941868380444293,2.77264960368882,2.94178070433695,2.51359896937375,1.28128943273471,1.14029364721969,0.876097745451068,3.03746494552278,3.04150410384777,2.76020818216342,2.91959594299678,2.17345095141638,3.08142706615485
67,1.39424363361321,1.33975563406604,1.13434848163398,-1.32595617154616,-0.801439320615833,-0.598286518289558,1.32034975644103,1.23925431052088,1.44370520841741,2.53284116629354,2.6950889383047,2.64415339623602,1.19834854437991,1.57915112698586,1.04899620861208,3.01171106273591,2.96905798533754,2.99484470009591,-0.581465472981175,-1.12482094758318,-0.469452652983708
68,1.30668282926211,1.29851527230422,1.02816608247296,-1.02153647445325,-0.655078622461358,-0.65129645979703,1.51978005610582,0.917582366614552,1.20516069738661,2.52603626074643,2.21361680916791,2.12629639090451,1.20586809312655,1.62117949970045,0.749411317524436,2.3914612134611,3.01767324424421,2.72610918913796,-0.428340958543864,-1.49067484154122,-0.581810428715678
69,1.33764921924539,1.57564077870065,1.12505879413437,-0.747214779454594,-0.392522255479357,-0.185556182437276,1.24889297185283,1.39703485230137,1.42557522938412,2.27765876494306,2.26468204272281,1.9429109456421,1.49778555982694,1.67216488277371,0.988081489080913,2.41114691695636,2.51339951053483,2.65636478722186,0.0712700853491505,-0.558704166468342,-0.25285077642457
70,0.966623946132029,1.01721689625596,0.879237106483304,-1.0140352546325,-0.73724709695262,-0.210710269672185,0.868493698636845,0.910131093917889,1.20962469729578,3.15442991119171,3.9978261272642,3.42290413226905,1.00726386582479,1.03142601659184,0.716538811502042,3.44791699740006,3.30332543624491,3.28157136225176,-0.557801321054496,-1.3564425359747,-0.533964265536333
71,1.18833799346387,1.44171220365288,1.06153634917007,-1.64640531891037,-1.33904954818094,-0.803051705062397,1.00129985621586,1.23714561194366,1.47540255854747,2.8842036382086,2.5770857316405,2.60485177670942,1.45634239062409,1.23171937711264,1.05875651119494,2.97588424021384,3.17663034113024,3.03007583715359,-0.819619594556661,-1.61894547732112,-0.977523343146195
72,1.22935610767967,1.48747288925765,1.21089688310362,-0.695116945567697,-0.244918279272895,-0.183501754384284,1.28334682141746,1.19645227710218,1.40314880799273,2.70039646609891,2.61640727093665,2.36544183959827,1.43590730513584,1.27903233091464,1.18014246278053,3.02072865253602,2.60225615525961,2.60368158381552,-0.0511108873947834,-0.378692659545762,0.131603792759433
73,1.35476848020428,1.22519626036668,1.10274419990384,-1.99388754161599,-1.32320316679164,-1.02627766057406,1.14278055899574,1.43369485659545,1.18717897829259,2.81172896251902,2.38182281346179,3.00992657646072,1.26758546007636,1.68415175071885,0.852889294670207,3.22424392960012,3.26161061870417,3.3634897779137,-0.722856154239786,-1.48752777061753,-0.714319334483971
74,1.2199502922329,1.12741168369253,1.35895412038912,-1.31096281132226,-0.842698679721673,-0.488617489196629,1.28936448433458,1.24790236939565,1.27124337138931,2.83256980102508,2.84039365217358,2.36945203734938,1.10944264202339,1.79303905980559,0.847930105100221,3.27727011479002,3.09538606768126,2.97141015587267,-0.597838481008338,-1.14570902471485,-0.561828529006625
75,1.34812874844902,1.47779956608965,1.08441674879903,-0.620739792887091,-0.404650964346973,-0.324535506321604,1.22039685106725,1.31889418081536,1.34518366138041,3.8502538746802,3.24008121481177,3.36269107691855,1.37763576184747,1.41237685173256,1.09548250741279,3.7768087670555,3.75112704341582,3.88912776889517,-0.158358788345934,-0.608571363747526,0.0314199490759384
76,1.08381134184655,1.1324293225574,0.933275436667324,-1.05461257091134,-0.636479885154144,-0.130320567146683,1.17142071931171,0.936812595934603,1.12141343331815,2.03215671602096,2.14455284353764,2.23182886279734,1.01947231906129,1.26490624021932,0.897980807824762,2.4163751077203,2.65938384367943,2.51131757343307,0.276304289848182,-0.322821269908513,0.00252103802703826
77,0.647422166170983,1.24794661084652,1.07127810100543,-0.778219393287634,-0.50744619680231,-0.576384195464194,0.983536459538799,0.984974376678353,0.970642331033319,1.67165485867384,1.35170148820363,1.76334382973989,0.862458270440834,1.46220562714902,0.630731798763313,2.50261964976154,2.52690120935576,2.30489531048716,-0.816946943343168,-1.21844878028689,0.160872051895075
78,0.734729776301383,1.20084945469777,1.17532165359214,-0.75157412474713,-0.222987213178553,-0.469744848043773,1.08675225592287,0.829979306519812,1.22439893518304,2.11107596904008,2.02710866763556,2.41868338770815,1.02843090992152,1.33812390967157,0.815137266097248,2.62770613046273,2.46943129993825,2.55746436091561,-0.606950833668263,-0.674500663539965,-0.574968223721777
