protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
11,4.5473020116405,4.53211179687831,3.99799428732129,3.34792645172122,3.72791700711048,4.12869174664926,4.3466540231067,3.71064025368873,4.57354117122263,5.3922804246596,4.45050086302856,4.96559801305967,4.19257034174773,4.30532307684991,3.97324342858746,5.00327615572635,5.33817996696165,4.47431676988193,4.65190667818888,3.50222589150127,3.9063521438816
12,3.40878355647255,3.30193744647856,3.66082356368154,3.09910456087808,3.78423096278799,3.68436864734386,3.581615158042,3.29722387030808,3.49244652397994,4.87043319878367,5.30255741904294,4.38484534585236,3.18660697925022,3.73895039350775,3.15199180154577,4.7564904476563,5.1070065106984,4.97866568639611,3.73276265289999,3.19138271818355,3.52822001148832
13,3.31405969325394,3.16315639476264,3.04314914140781,2.47145690354492,3.59872571784175,3.47844086081085,3.10739994092133,3.28991064488544,3.45439349403716,4.5547575640283,4.41032674806357,4.29079843794283,2.80214585084287,3.24045918656155,2.88706947111688,4.6757516316818,4.51831702273462,5.07736111056773,3.60901544998491,3.04043374286679,3.26710721730122
14,3.14142339148031,3.18215623535546,3.51306786925144,2.53688180499078,3.2046694825802,2.88571295915246,3.12210693606885,3.40439321676023,3.23670568106027,5.43630363005847,5.10791085282011,4.90720495556344,3.11800312984796,3.42786142374079,2.67227042664945,5.39185758932536,5.31423785269253,4.94083424369765,3.06777204837952,2.60515455288779,3.33820585776254
15,4.24062278628091,4.22872394293185,4.07868338813079,3.30594321849596,3.95120661362146,4.0055961113352,4.39268014075597,4.41732607555734,4.15829725066863,5.51453010269701,5.37580476271022,5.25192539867555,4.00728859256814,4.05389106743913,3.87567078756441,5.57940141430846,5.78431619791191,5.78443257489754,4.28512816650089,3.58952202850288,3.86818782342935
16,3.38261022508251,3.62380067735513,3.2952217048192,3.33554588826637,3.06005793890146,3.44211624583954,3.39679307864859,3.65376941233229,3.8806423032475,2.0182175238226,1.53488311048987,1.50395002279559,3.36544353794405,3.82781072141067,3.45844406414809,1.52466854625012,1.90701783981924,1.91656417452781,3.46032977840232,2.73339792216442,3.3222046675653
17,4.74401055356942,5.0269353637072,4.31851976871012,4.25926621645039,4.79565096138101,4.74992386085008,5.00430047545255,4.67884604773681,4.61715632437802,2.75983994606437,2.49022432608242,2.56918966105567,4.39546383561545,4.92007128437956,4.34088603436244,2.62430653884548,2.81058423554406,2.91087732734428,4.86829035224113,4.4075329805072,5.00972700748548
18,3.82030702564856,4.34646371669294,4.64517240841954,4.00621679471584,4.40114856985939,4.31790291489147,4.05914317404175,4.48173358491426,4.10387484036418,2.19971148647784,1.85388394366896,1.59747296870623,3.91957331110159,4.664667696879,4.22501343649999,1.62155843700461,1.76119373886883,1.74916242077339,4.36924004904743,3.65643545589179,4.63497361111092
19,4.0595859597375,3.95905780812885,3.63677921154874,3.71359138894365,4.0835606563562,4.32209439097316,4.47739644573316,4.09572265369179,4.08210793793035,1.66478921604172,2.04042069001409,1.77678417324855,3.65256639366025,3.9483371292722,4.0144458540469,2.39202623189722,2.31686048114937,2.08580228608326,4.25997852320671,3.48219915825878,3.78377295713647
20,5.96807067854586,5.90749229219008,5.91204926099026,5.12537034854229,5.36340053999593,5.77666317494337,5.84643865365368,5.91898277212192,5.82308556504535,4.13070065964154,4.24766486928954,4.16123753901969,5.63284139350444,5.82994876211152,5.21069908497291,4.45892634251977,4.38678407871763,4.52218838384309,5.81880339317636,5.03403425949994,5.94218954042615
21,5.13091241595141,5.50917905598977,5.41532878447262,4.64474865425454,5.22559737589104,5.38290802696935,5.3881976567504,5.41739630512225,5.33115586490534,4.43851938647092,4.21492061719368,4.43370418867044,5.44577633204678,5.60347512560694,4.92161320777493,4.24235309720039,4.7033084625236,4.22645572003279,5.25763815454245,4.72181122953334,5.26425395916581
22,5.04297610185393,5.2625757125076,4.89421984661968,4.96233676344688,5.06983913964768,5.2180815656042,4.88403381008194,5.4014175528341,5.23488498501,3.30905380131918,3.17557680525813,3.20721031618375,4.89460368246729,5.12534616776186,4.71919187367252,3.21543233904847,3.51107574051922,3.52964216473389,5.42525508239427,4.4941818299744,5.21911364171632
23,5.02914032686177,5.3178075341098,4.97940020494856,4.53186094599457,4.83792904552155,5.24778949906084,5.06308443826649,5.19940399857506,5.32901550765125,3.57275280795949,3.4041625941189,3.75270340153995,5.44840011340196,5.21139923235396,4.76424760248901,3.62795573587884,3.84597362595823,3.61788627851896,5.01379544948303,4.48522507399913,5.12862375436082
24,3.1289987494792,3.13178264009962,3.19814434704659,2.65297096576729,3.24790487810083,3.35429467701557,3.16178338015962,3.371686178778,3.43148408286907,1.5494128827795,0.863691100185821,1.28431823030634,2.97995950788053,3.32797446789383,2.88351542062764,1.47611022462728,1.29544386428096,1.67259113638728,3.24431253439518,2.56434348621424,3.30315878769025
25,4.43548823563675,5.05511749840967,4.89659187495164,4.22299903046724,4.54218105270936,4.82980122010092,5.06014380768395,4.84977436708334,4.94269160351013,3.00474187623849,2.83534725692295,2.84182167214687,4.51381638418057,4.72703697436827,4.53226881415047,3.3648260386828,3.29897063565754,2.970729594399,4.79513177615176,4.18510223045157,4.68556419170261
26,7.824348717101,7.65120245317974,7.04808342047102,7.05264884851587,7.57411282473098,7.80347996369492,7.7249625586065,7.43404489299598,7.22104807998738,5.45270605448827,5.28836987850562,5.41570731917174,7.32977823328671,8.09212324329759,7.221165912501,5.27733767040624,5.49808728690248,5.260127924341,7.47327270375715,7.26199898040196,7.5762202137153
27,4.88080850760507,4.87612567256909,4.80888770597447,4.73600184606026,4.83313497799061,5.15941237979436,5.31379936014396,4.92350112101005,4.7938590228556,3.43281330361696,3.44819423888903,3.11569159167212,5.02451414120211,5.05054015674622,4.43594963911433,3.80913535448209,3.35330856427118,3.62276751236867,5.10776427956104,4.55402344655468,5.0436065101781
28,3.21698628520198,3.40295534706492,3.4027750496725,2.99760849015656,3.09468294447524,3.25699285421546,3.34763199432841,3.40886318455185,3.78607012122002,2.11202878493143,2.42368829477417,1.72005825965051,3.18202176184611,3.67407830084796,2.7758135150086,2.0723249555789,2.25074638740866,2.46767631685768,3.2966489039545,2.50398782442261,3.55032669984846
29,3.96929437668251,4.05714850926581,3.76715520372749,3.19183065211691,3.91212011912396,3.55006229530173,3.76816523196796,3.75712788200896,4.00484538189348,2.08115287465893,1.93173173376497,1.8156053548509,3.77853074709305,3.96896863250713,3.62235774725237,2.27100456392976,1.84930231705493,1.74611321001477,3.99384078575529,3.23435771991948,3.91919040332909
30,6.31298943404879,6.81130997471332,6.51686241225777,6.18694817115568,6.41362567782863,6.89211117859141,6.28501760429005,6.64479735444508,6.60841339414844,3.8492571099235,4.02981963116464,3.82826437963489,6.48371186831308,6.56593900398511,6.45980668544522,3.91941419516793,3.96304982030119,3.84624660850405,6.54139795766601,6.10505421754372,6.67744789540487
31,6.0546622275995,5.92746251111218,5.64855416111068,7.62695089228898,8.24592444501855,8.1971029122877,5.85482020006217,6.06242410321363,6.13676348017726,5.67268874915144,5.22493745159162,5.69677060113067,5.50079740092179,6.27068926674331,5.3901059920271,5.70353542625976,5.88689949640873,5.80896064518187,8.3063953186802,7.59748692079405,8.18479743519154
32,5.23719803366295,5.58277288909736,5.73492970349009,6.99805289544127,7.34640163195312,7.32254947605689,5.36577387478451,5.78030894867052,5.74117326527245,5.37601241679213,5.25467054401258,5.24411561796489,5.75876542572981,5.94301586402409,5.01148814879761,5.64642713742138,5.29248336561032,5.27107660505006,7.51086698393169,6.74637305871759,7.20270724811067
33,4.44899826797015,4.60355949183418,4.63638726744924,5.59051992030321,6.02008006415958,6.27949327261397,4.50728502105925,4.52584925116633,4.63642671772268,4.35287036806595,4.53132639059734,4.40492986791061,4.71905805613634,4.52023703507478,4.54664873377585,4.29806445427143,4.69290961089087,4.31843817454237,6.24440099870086,5.5030081397494,6.05750731624214
34,4.00117171824429,4.59604716770578,4.48260251585002,5.69891914309114,6.12477220950733,6.13118921336627,4.85698457673708,4.52102588433016,4.4967195771435,4.52325004698167,3.83484892955171,4.05432093594835,4.30616900211496,4.48514947745461,4.28569552455863,4.81214599073435,4.47729020005823,4.29608535633009,5.98421451412635,5.33242968069519,6.16342096450433
35,4.17267987832471,4.25098212676638,4.04894154435003,4.99449627456941,5.11845870016246,5.62230907778788,4.07619893691445,4.08613641571175,4.24104169649542,3.97217632097298,3.78470265529286,3.85777903478096,3.9667882300606,4.53071632389217,3.72921014507965,3.80848225887422,4.06532002974627,3.87620716844737,5.69219210381352,5.09328519787778,5.3784647076197
36,5.04335085684917,5.09208799384674,4.81936543119313,6.55534624662471,6.7317630047938,6.54844292644848,5.30566623205401,4.88440702595629,4.80713295091104,4.56293493054824,4.39155647651546,4.77903139617517,4.91696200966573,4.93784599600219,4.70552600935296,5.01344755066119,4.52914803760865,4.8665747422255,7.2616774045029,6.32721168737566,6.72177493666327
37,4.66301993796614,4.4632049695911,4.23435548359224,3.32866370015987,3.33647357230731,3.17449002505841,4.07353194588226,4.27890949041589,4.68019023767514,4.03597423372278,4.58244204503999,4.30058898128247,4.03588387325485,4.32800422567336,4.19135311880832,4.29058426701266,4.11560867106138,4.60482775974193,3.60327498423668,2.85314907892825,3.56760277196973
38,4.65441131550566,5.03559120510976,4.99613392411628,2.17510995800234,2.78826529542466,2.56724611499705,4.92238570839975,5.18910594587666,5.10932689692707,4.48638979330833,4.1937396936444,4.63686074723235,4.74050237405532,5.08069953066828,4.70622060661705,4.74687550134559,4.5397979299365,4.98620011945576,2.78284401501918,2.07779833040842,2.70685218360926
39,4.69472267462673,4.66016213767755,4.30326078655301,3.12525326215516,3.03301033429569,3.37437969363539,4.42141087927515,4.63917888740165,4.84137978948267,4.27624487879362,4.10517347451818,4.50120717171207,4.19306683287904,4.69636166692365,4.33469110225927,4.59182843997076,4.74915227359122,4.26908104169028,3.41238867764619,2.77715997016809,3.37037151506582
40,5.77436930215235,5.56902655882647,5.50938748133229,3.76966673771927,4.29259966085081,4.49658834566115,5.57911734576593,5.91747440853647,5.72038742041194,5.2550773439495,5.21969591101782,5.56374688426357,5.48604089558237,5.44158633292679,5.48231943492455,5.40262834751767,5.83161657014487,5.57047473770031,4.613243081828,3.79576914717601,4.55799932238388
41,4.03592436644148,4.02590167369753,4.1716911842015,1.42459566853902,1.90882282935842,2.41229190213687,4.24760040164697,4.02788834054716,4.01992745525711,3.76749347769581,3.67863396884506,4.04013909340488,3.91620917442415,4.32710612746504,3.88476531110595,4.09105148924383,3.96504914862156,3.95314859877069,2.09876400393839,1.4826352587923,2.10717400008807
42,3.08771472808501,3.80189824219382,3.45282687519697,0.94418498521211,1.17366972247607,1.03343857283895,3.42236068635973,3.30220378608566,3.39344509534856,3.33426582008273,3.21485490061492,3.27817987562599,3.3168065282797,3.52367898872578,3.50474092338447,2.93248013607243,3.36668660801819,3.31970717686108,1.17880004620748,0.357778029256573,1.73967277455577
43,6.85497723965017,6.89644536711925,6.33461036961644,3.37083895193832,3.81729681914588,3.67730275275383,7.06060126630484,6.28660698885364,6.9244504368627,6.51287540397525,6.46439443063758,6.20086530798324,6.60966450252337,6.7110682384235,6.87012363012327,6.48456190178252,6.45934489956585,6.49522465956739,3.89439200536797,3.10205744344836,3.94700472820147
44,5.32264926440007,5.50613589572564,5.19719491796095,3.70233506277687,4.3350349929185,4.39206318734014,5.62694476797549,5.33829801716562,5.43846771279324,5.44706572484383,4.72546847445043,5.22272511293858,5.29433975044161,5.82678929806729,4.78539813541817,5.25316151151213,5.30366711877269,5.35612627536756,3.91300620464523,3.89103111103034,4.52417869823801
45,5.60118788737483,6.05274104923407,5.09853675927266,3.08582207068377,3.89728803584993,3.51671392807513,5.61869685035402,6.12398019627145,5.23989236351743,5.63706209589966,5.76027929350548,5.4628635568849,5.29901137070373,5.76461890858731,5.46928897632887,5.61073426408192,5.57257097592499,5.8359473533529,3.83425181093918,3.27858672592807,3.78667594147947
46,4.28578780800557,4.35659076633927,4.12440185076256,1.8238555994442,2.1483173211315,2.32537428101927,4.06235449072198,4.42696263397497,4.32396188693192,4.18472152643887,3.76888343057552,3.88213046159582,4.07802579974829,4.11066984973984,4.02036463238458,4.18380872014928,4.18765811818382,3.66511971364311,2.27866655015633,2.08400892342935,2.2868417302212
47,6.86601752042179,7.15897469001541,6.7456796288052,4.21156927053839,5.16377517859551,5.24886325690541,7.15421153805912,6.9899376407202,6.83624377737209,6.81459847986829,6.31396255093635,6.61145383169922,6.92668369070145,7.09913646584982,6.68491158007301,6.83808160573702,6.60832557371917,6.79889060029066,5.04894830815897,4.29159090093689,5.23093474523829
48,4.27461005492896,4.80987814459864,4.17961006722347,2.62419858793568,3.01496480606184,2.88154726172408,4.28796436104167,4.45050616621952,4.66034739442005,4.24908566101092,4.14580360816971,4.27324605524237,4.48816608169749,4.7142336203388,4.10709661742396,4.31940892583347,4.30821316000835,4.28261377044519,3.09737032661502,2.26255655528593,3.03949416393631
49,3.37611224711269,3.76416510736277,3.32811771095151,1.62092234851221,2.84819514957225,2.75064975125268,4.00738872683828,3.07924911486342,3.47176070107102,3.21366860935635,2.98520981308869,3.30398308145665,3.24096812862102,3.68682000685797,3.26613742256792,2.86238769922274,3.13153079853577,3.31553243367108,2.69850844812592,1.90414341557202,2.74480895892718
50,4.39392677923084,4.95799797400369,4.54136585212527,1.98253667682618,2.62483459135932,2.62660033612867,4.67715626280926,4.76533205846839,4.73171392685939,4.38922023619339,4.20449120481855,4.21134395128579,4.52147680220912,4.84289561923704,4.0996150946329,4.3879463702229,4.48528845588076,4.50065393479705,2.57934249060241,2.11018205173293,2.65908618604206
51,4.71047900572636,4.79378858531313,4.7371110318556,2.47161627438057,2.98139364199927,3.27287266837831,4.9433925468999,4.72487869589466,4.8963327920631,4.57760196271928,4.26457296799906,4.46899377329561,4.77053589016416,4.96757656948795,4.21625253849185,4.86181914781869,4.5838578847735,4.49374192922385,3.20959612779045,2.52701634469511,3.20354221090557
52,4.9372627196672,5.6094034972154,5.17963324628833,6.31384262371071,6.57510499056555,6.99058004439227,5.22643281151435,5.28552324586982,5.03776528415613,7.306352860414,6.8331585243766,7.02619803544174,5.30578934623605,5.28075831689779,4.92521228983568,7.12525876304133,7.55662578812606,6.51983637586001,7.02182340939646,6.09580059826461,7.1129495960015
53,5.68250527612817,6.0826346488322,5.85928395764988,7.68463195321715,8.01227751524826,7.83683776420082,5.92843841111432,6.03866563520033,5.94393062209406,7.54736537211821,7.47567441592037,7.35298162406183,5.79085413689856,5.98407278124835,5.51283261508588,7.64750283918122,7.39105746085596,7.58548831510554,7.91050510565184,7.22223045418186,8.26028378385555
54,6.45355316846824,6.51312496103528,6.52130980955849,6.9880847939409,6.95071914377973,7.33627764375607,6.76527755312945,6.71053492282205,6.51926627468811,7.8090866114011,7.89634405768229,7.52770686917663,6.43440705367127,6.61558263851073,6.31619769873523,7.95660936530701,7.98698440553985,7.92372712200931,7.14932386494486,6.6805498994453,7.32896335610231
55,3.13106969774539,3.82291170005014,3.74643870949669,4.2617656221567,4.92326266558547,4.87662234779622,2.9896215093306,3.63900686844469,3.72335739778266,6.52338673216247,6.42846902653417,6.69138527107178,3.33354972688002,3.82864621841505,2.90707717312588,6.80051293246176,6.23449361144874,6.70608977356893,4.72558650137711,4.33221874324345,5.10850852714786
56,6.04324864679796,6.101032212283,6.31602870532755,6.93273502505073,7.40665095199385,7.76013734643785,5.95714340800248,5.74891859450827,6.34937217745643,8.28293284746556,8.27689299772007,8.39781039372334,5.71667741665654,6.19538853774055,5.79880587368364,8.52597399452171,8.44773079356715,8.20605686611641,7.69564849980498,7.154262142082,7.67870210644719
57,5.13770899820648,5.67856218851653,5.3788146474105,7.56004537383281,8.04974657893948,8.27610031781621,5.55046791625059,5.36832326718417,5.4298803396425,6.79457206350668,6.68296959374985,7.1267396771444,5.17853809527955,5.72680370856673,4.93728631974796,7.14595592707081,6.90667015758566,7.07710146324457,8.31893663932359,7.62555270514184,8.07894036643027
58,4.6856172333178,5.10432865487929,5.10492708706877,5.43905811102121,5.99786673002606,6.12351813422816,4.99323364119221,4.98574991122887,5.16218098709108,6.86493483851216,6.52760094925085,6.36135722602143,4.84479136797601,4.81483247021667,4.45293520960759,6.93504579496022,6.78597557885143,6.87458106333979,5.87789431613439,5.45184615925113,6.26939511647262
59,3.87671342526619,4.12350070269161,3.99173980709616,5.22888616108962,5.58633839704332,5.57435823494167,3.95148734834614,3.91987956057359,4.40994443831861,5.31129155371445,4.8903437226002,4.81949601117962,4.05353589175439,3.9016873390784,3.43958470375909,5.39422219536901,4.99983070365349,5.31674490575546,5.69318345226806,5.19989028135028,5.57617952263336
60,5.78763316047779,5.70909690359954,5.40388694954061,7.33457376956359,7.61441366936824,7.83164698192468,5.49282022906223,5.57001073929483,5.80767184228757,7.06171644236617,6.8852892431845,6.4660381742224,5.45858265735931,5.75813369673014,5.48000040028043,6.80400338032612,6.93865306575404,6.7200796199273,7.90588321970797,7.34775986615359,7.77474358390675
61,5.37524777709256,6.21650085761621,5.61402358222751,6.39327670819869,6.45536022538105,6.81082353323765,5.92357597320953,5.59747096832554,5.53430676644506,7.03788101180904,6.67610385682121,6.86541368015789,5.55692665036409,5.72615003166822,5.37397062289915,7.03124921689731,7.13293908737945,7.02460642600854,6.98867319184055,6.28175703297792,6.64289171773179
62,3.48360138971224,3.7667470359025,3.14388954027575,4.23603114197604,4.6643670679491,4.80281642272138,3.60162395015475,3.3235577008552,3.31199321646851,4.88635047218916,4.56982211028787,4.9001776918734,3.43968896089945,3.41671991984144,3.20182245848187,4.83536597519519,4.92854673807913,4.84444961007403,5.04683185507057,4.19622810565737,4.73544364801337
63,5.85601563770088,5.28103419852906,5.63990941865478,6.24659517560317,6.86685943591787,7.19792859014918,5.94095070821838,5.66003241768141,5.5607806018612,6.97490554372277,6.5643856948466,6.65793274802127,5.60596955418437,5.6750459240265,5.46616313003385,7.01451861674153,7.0946795511782,6.69005574401749,6.69644469070624,6.20401387995435,7.10511213606761
64,4.10407663237851,4.67388495626268,4.21942182124347,4.66024289657977,5.08778144730261,5.26560411718392,4.17644067833217,4.17601582810631,4.5342282990473,5.22664774864203,5.03438314833886,5.06307242454414,4.15608636430023,4.49109197967814,3.81588035055298,5.14266158614594,5.41256398149484,4.82864693194428,5.71561467268783,4.67254524950296,5.27493277480283
65,5.1957486586395,5.34796882922705,4.99322055232034,6.60045187012679,6.91879501872699,7.14998599785108,5.1443344497937,5.46758534429865,4.99643921877382,7.27775667452226,7.02027717028282,7.38521668992692,5.1339460190704,5.39832631892068,5.04628186641158,7.55745997073985,7.22822825315039,7.0715491221045,7.18148737634522,6.43720993839951,7.20283805886841
66,4.3618068923298,4.84255405918144,4.35843809666945,5.72326417999701,6.11960970387615,6.05459528587137,4.57362668602867,4.75126575484396,4.37669520865807,6.26517990972894,6.3928205813109,5.97057127967514,4.57315777710439,4.53266853635284,4.24745556379632,6.40344816222,6.37415017809741,6.15951362727197,6.19700089428557,5.53697788088393,6.38507890732819
67,4.62013619184596,4.55917643482178,4.42561369216889,2.01089526018006,2.38867842876841,2.68334372149968,4.61088788435557,4.62050065624926,4.80046006432248,5.86259217566234,6.05706033248466,6.00007931618568,4.38273597844213,4.68389909523426,4.20903996368897,6.12549444811219,6.10629149828408,6.13366901729883,2.49407402655278,1.98998810869672,2.69215301651025
68,6.27770780841226,6.27547630170685,6.12246124530572,3.98723965530474,4.35592044002308,4.3460031510731,6.67769159026985,6.12497321477129,6.36438084902037,7.72268848759662,7.3444601129151,7.27097318277157,6.18167979491815,6.59495339618362,5.74551294758224,7.39947929473882,8.02537743169187,7.73614385026222,4.51496933028274,3.58053465706337,4.36934022808509
69,6.83161731691265,7.07069343705659,6.61524392043323,4.7945423632132,5.1079161914772,5.34295837571704,6.80733332154659,6.94394224197106,6.94615293072241,7.77818953291027,7.7738038393655,7.46852151147979,6.87299598622549,7.0148616106978,6.39835907069366,7.76704353405355,7.87135294872852,7.96001180673837,5.41951082668625,4.80575692088415,5.14526397972973
70,3.09253696173607,3.0998664642507,3.06759365523391,0.97943700468696,1.24183752311912,1.81302554377273,2.96319543502967,2.97739416688847,3.29483315965711,5.30763750945252,6.08364285593439,5.55208071190287,3.27131138394438,3.23591468322766,2.96720262134625,5.62186384820075,5.55351324124519,5.56101424841093,1.69215739494314,0.882079146616391,1.6274349452813
71,4.94830938782517,5.16667822514559,4.79763369876977,2.11475833586359,2.42455854029944,2.86798531789175,4.81627887204096,5.08975235045424,5.36477037791624,6.65517378143423,6.40513978246818,6.46837726878354,5.06891787039821,4.80126612275041,4.67581355674086,6.61653073930532,6.77872099797073,6.60623913739687,2.792760656382,2.07554726985508,2.58167074561329
72,4.48768627549166,4.7702703576439,4.51952995127037,2.65556853084465,3.05223460307394,3.14330674287194,4.56795197269222,4.52546513405154,4.64338318599323,5.97784366767427,5.90257939605908,5.72121086161439,4.54233308506365,4.43313640573742,4.33064961231827,6.09379918625116,5.83326620559739,5.78571199487427,3.08860003832672,2.80847999945226,3.28631465013138
73,4.53856342820648,4.39773228255163,4.26965527284187,1.27910800611268,1.86621251855518,2.06585055626138,4.32970122134149,4.61543829092671,4.40641943573666,5.97352727437167,5.62452376939255,6.1782518924723,4.18193760805401,4.5680025735521,3.70681366214962,6.0466017764346,6.09502577464675,6.25595741519994,2.1317379358111,1.41844683723001,2.20135412720905
74,5.32336372213962,5.18671606641369,5.42477605017861,2.78423987154957,3.24687909516477,3.59851029207811,5.42552508307694,5.39889965456412,5.36087109631071,6.99925730771396,7.02858523088794,6.62344645804989,5.11618317604466,5.75620153381379,4.9061672685053,7.27276415179363,7.04606819557477,6.90806033438727,3.43203306583905,2.841246366463,3.44609178328395
75,4.79173106520727,4.9207565335524,4.55649631949812,2.84683058577351,3.04426732896402,3.12344501512596,4.75290078857249,4.81667527382003,4.86717364683426,7.34737827517524,6.77364778012692,6.91806157804401,4.76464557106921,4.77547469653688,4.4324465001854,7.12143291919343,7.02125567287265,7.25692505853882,3.21878982643586,2.72804808582697,3.28704107136262
76,5.91889774893093,6.03239215185693,5.80643850421642,3.86047818570884,4.25153790919179,4.74021420760489,5.97288608439707,5.73791308794973,5.92920651559583,6.87372462010175,6.96694701891799,7.0545511915777,5.63273894906192,5.87624275283791,5.54689051895212,6.97496850563638,7.21367609061748,7.02895261275735,4.80590121043141,4.25525411182094,4.55719520512801
77,1.90459884842362,2.46162625618353,2.2711341081582,0.409908362508573,0.741033683962196,0.700247548267772,2.48252979035316,2.44433735191679,2.41642964501334,3.14037589668962,2.84063373320379,3.22275093997161,2.0529107461624,2.53474397134643,1.84056495891383,3.61419790401168,3.63055633548811,3.45665140335085,0.310074004215634,-0.0254132386833835,1.21243646346446
78,2.4639808177722,2.95794991861681,3.0026484543952,0.94367988936393,1.54065802325506,1.2800948624563,3.07585134564893,2.76729391916341,3.1336911610756,4.03868460075717,3.97211876369467,4.38952181476081,2.76783788019493,3.10462213083238,2.5683293125316,4.41191919494003,4.21922636063256,4.26605991680404,1.16692287964077,1.12613713055939,1.24058013671603
79,3.0401429736637,3.78491566760714,3.73069571279198,1.89512587087328,1.7480576237609,2.28154094408862,3.87944751777254,3.85207818901685,3.70221433311023,3.98782103691952,4.09757909873714,4.00336750070812,3.14151911502193,4.02969254314141,3.28224651457643,4.65245486875233,4.41890669510528,4.1865962886142,2.1598567355826,1.27593271953203,1.90029581334021
