protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
16,1.07944779611238,1.37867131945991,1.00130542978309,1.05483282140338,0.788918789766609,1.11366894544359,1.69211404663415,1.96955248006363,2.2137218729866,0.291813120849353,-0.104440322204974,-0.250551665581883,1.43149336980577,1.9046839261101,1.50237751988791,-0.446516576281195,-0.089713378092393,-0.00648843226704054,1.46104701921392,0.729745071285343,1.32257579100284
17,1.08457646036193,1.44729944863708,0.65338393681893,0.634623508105434,1.11804248043479,1.09886653890001,2.64825973289339,2.14946059072955,2.22362834203041,0.364232065536914,0.062649754836429,0.185701697740457,1.39693071627379,1.86431056132253,1.30391279977487,-0.408199481750452,-0.18291775251383,-0.15329077454818,1.83429147695138,1.3501826983036,1.99367756569403
18,0.740746867841988,1.27776550346116,1.53997934376809,0.91865407496044,1.29530103167949,1.12151933864581,2.10352039736532,2.55753601259863,2.17592569669109,0.30445223262677,-0.0675790185388738,-0.315664886143872,1.44708032243502,2.21953331454015,1.69681570345605,-0.829403443683779,-0.726953121919787,-0.766488008167332,1.90067809831411,1.06181244724845,2.10413911520135
19,1.20122361892759,1.09501540664947,0.762865579612714,0.74965962327762,1.17948572316464,1.49463666944764,2.53083024800535,2.126227328037,2.18209768940994,-0.265406620840628,0.127727663982066,-0.174106010007334,1.42817947891305,1.67673386485719,1.80603355337648,0.139380553774161,0.106326888075847,-0.149068337769329,2.0417503888384,1.20572057547151,1.49200017857542
20,1.47051182522706,1.3459228839761,1.37456822339498,0.602043979194392,0.835197599797888,1.27265244955532,1.89194626444691,2.00113627717736,1.86958734793424,0.242171065884463,0.289167333648648,0.249917950734409,1.53394579651432,1.74932863400709,1.05479283881029,0.368885251728745,0.302978902086921,0.465959811446399,1.73975108389232,0.868934171261374,1.97776916333986
21,1.12068272092963,1.49483974334719,1.41098706113587,0.595036824774248,1.17306975207163,1.3869627298664,1.68043216897,1.76079422554847,1.67641993334679,0.789002373890793,0.586935705641133,0.798198416123045,1.74050785533398,1.81578138426553,1.14825690421643,0.480527610450146,0.950843150629654,0.493229274678847,1.4858311955358,0.925616426555328,1.47452243720354
22,1.38892881010081,1.62474552203186,1.1985728242466,1.32871580008815,1.41305384167631,1.5369282142712,1.94679703263697,2.48112492520143,2.34171593570988,0.429730654366677,0.274762076711213,0.322643935964398,1.69709429739005,1.93776673755404,1.53437564216569,5.41575608614495e-05,0.332160616092864,0.32876748553825,2.19853111050578,1.27408035451059,2.05379658267845
23,1.32651374318505,1.62500751486701,1.28644007474675,0.826607947853261,1.12312167303924,1.54672981688235,2.00343152391593,2.16501493091834,2.2447074797061,0.560589794231756,0.307811214700278,0.756694589667284,2.17139833350881,1.88095001506282,1.48732583563353,0.337613795686327,0.524391541110535,0.309669631663986,1.73882618185911,1.16325255762953,1.84471537095487
24,1.15356201233878,1.1189330841278,1.22664093747732,0.655805359370218,1.27133666398979,1.36054727829154,2.01644300784706,2.17448493103637,2.33438115178832,0.435444429310593,-0.257860022908065,0.187001751089302,1.40848237732626,1.83508789168238,1.30823463374838,-0.0784883713601364,-0.248297687663469,0.173685955289043,1.72779793923189,1.02941833541576,1.77426309706318
25,0.932181070725358,1.55921815074067,1.39695787845665,0.736462616316909,0.995744940329751,1.35416548618065,2.27302724980073,2.06698774619116,2.11136242152478,0.151035634775957,-0.0445818291713185,0.0920168308833703,1.379585361289,1.59602766832305,1.39637706489666,0.303883889789834,0.231903871485215,-0.117539682511757,1.69139404431501,1.03066295177116,1.61456438197928
26,1.56957104123406,1.33884828100318,0.808093093403303,0.639859051503868,1.41126109585766,1.50654865707649,2.41317623988646,2.15788110308478,1.92890669958102,0.191028301750076,0.0411253748299804,0.0929245292096738,1.37624065183021,2.18379787793711,1.27620606334655,-0.692928384973236,-0.458947398500895,-0.751803059290059,1.53941114309844,1.35225737149082,1.64402117134921
27,0.866443329317614,0.864002586328681,0.824114931383748,0.718566643389099,0.826249164565572,1.18602715869654,2.16782049007199,1.69609640407095,1.63908425921669,0.325029294099813,0.18361370081341,-0.0673644061153917,1.35376317981505,1.48180206716111,0.81981083482,0.282760573309533,-0.189179221183525,0.105104412832374,1.62247352581622,0.963809478022186,1.45814696172044
28,1.09729413725953,1.24538482764005,1.23314518331358,0.821779376959775,1.02792179926398,1.08244564909271,1.5685914006934,1.62392852532177,1.92508852822323,0.328867491885372,0.694231869291021,-0.0399580769898939,1.42579333211386,1.91508679684588,1.01116230867112,0.343916560874121,0.606154302884703,0.777899630645837,1.58383354511018,0.753189995314988,1.92430284407967
29,1.30669032877448,1.43087205197753,1.09696359221818,0.549909393947426,1.27190961762235,0.902345581939712,1.93391768689311,1.91046597584715,2.18780761354014,0.295378372013672,0.127010300059762,-0.00393281142679814,1.58414866276935,1.79210191855229,1.43132027074386,0.164504015378627,-0.350448225302556,-0.503656153141297,1.80773481944908,0.937330792287522,1.7696633362633
30,0.931636748420192,1.38851974741778,1.15564834166745,0.765040047796096,1.0166487487393,1.54100572211448,2.22219930882084,2.6020238569268,2.52697072017314,-0.200304307694483,-0.011429595429181,-0.216705847290169,1.54417390557291,1.6504312140608,1.53628065045849,-0.998121260146547,-0.933637575108638,-1.07975079227487,1.6014106389425,1.2061681800833,1.79630623911878
31,0.263991112006864,0.115637475102068,-0.154354624233769,1.77161114577304,2.48569064936246,2.36918480066589,1.08998487519024,1.30576273400779,1.3929972934219,0.911145828637642,0.553880558649165,0.914303680367049,0.371836087389537,1.14236523785492,0.230902675215807,0.614039165559359,0.784327348293595,0.604869342258191,3.13291795511579,2.41554647329255,3.08775000216405
32,-0.0846059011590288,0.3597676731103,0.432472934716485,1.58732003299099,1.94284414193125,1.97914868655135,1.002457210105,1.35026974110947,1.38414335089171,1.02707668564558,0.88917039027613,0.900648222745934,0.886428013105654,1.07694094636705,-0.0457937244522741,0.767231608444935,0.408708546068618,0.394095020658555,2.59546545570845,1.76941193284955,2.2191968245861
33,0.378352038282235,0.52914087763972,0.581996746743785,1.3233344558768,1.91458126673494,2.19445526450159,1.0603127527858,1.08696042480352,1.10243651160533,0.954070805976646,1.06356047170764,0.983524150300587,0.906755438333262,0.702108604873499,0.689520409175123,0.541036836306136,0.860427309920199,0.526342394013857,2.47773951328721,1.70293731625868,2.25752828773289
34,-0.219421036141224,0.47781936482578,0.3304773680482,1.4968424880153,1.98049843778524,1.97640810203853,1.54735650753305,1.1917549663691,1.17729588245332,1.18478757499185,0.487051889687017,0.683362041069223,0.617091805998835,0.805295328893156,0.600663511130631,1.13113767672661,0.753972197009539,0.626949445256702,2.27583027506759,1.56916356697821,2.51292704915552
35,0.756542475519758,0.812803812133828,0.608799840944691,1.48967004333661,1.66988050719123,2.19036428388721,1.19884105928545,1.2345432515997,1.38245436467705,1.10409144954578,0.932145290360131,0.99745972078636,0.796077418179345,1.38132038665822,0.559566450713904,0.686706353814428,0.910363699107337,0.681107392750916,2.52365521174827,1.90832867227466,2.24885677122293
36,0.0764784928529955,0.0951584466767181,-0.174719705485024,1.60237005197789,1.79033533315174,1.60512173873055,1.50527654352519,0.995658563948446,0.989830537339241,0.692217224304662,0.616591749655238,0.935782554176284,0.578931011826837,0.619051428283127,0.307304388725983,0.657577881299659,0.206868407982135,0.476097083981969,2.97125417126354,1.96642581262582,2.3474257056359
37,1.58875561208961,1.4155717941161,1.18877487137196,0.322873922820988,0.317943194181608,0.119080858618937,0.61265349814156,0.860765035090451,1.20939747673268,0.5442093296379,1.12129835090871,0.794291342919199,0.873689800178136,1.17941166725342,1.03737308975694,1.10780412063518,0.940611756946836,1.46190373011297,0.532640234108913,-0.306993703035801,0.434036120964919
38,2.24111478603753,2.6119870221734,2.56784164714258,-0.269264983191855,0.423696426728442,0.124986087953957,1.41926169611416,1.69858159401645,1.60224894254277,1.02704567559928,0.68769417963333,1.1424473708238,1.76838203720931,2.13910932614666,1.73906179631659,1.78553931963343,1.61206409002241,2.112603387982,-0.0702833235965802,-0.92286951721914,-0.235955287732346
39,1.92818186474866,1.91758347960556,1.5543306493242,0.384911163466323,0.304514302668954,0.688700027730497,1.07580300456306,1.30862931314125,1.48996291328439,0.941054123639053,0.754371507167101,1.17401527052199,1.18871408138747,1.74608124064957,1.293587578467,1.60571655309447,1.759033058813,1.25695983328108,0.450722622275281,-0.196702213340606,0.35226021613361
40,1.88054667938932,1.6510483254455,1.58433650124738,-0.126787888930104,0.430153529960742,0.732858335868393,1.19469899211525,1.51548897211087,1.38148236430298,0.900767029609116,0.771937248863337,1.19485872898962,1.44478911891679,1.40597439052468,1.42279490089419,1.30887431705011,1.80802643283759,1.51434075871196,0.576045967203953,-0.268660445766387,0.553837866657315
41,2.30329440534888,2.24707253884157,2.41761430347343,-0.347978716010095,0.205290393625296,0.806146582325473,1.51791323668191,1.39490931451956,1.29825211368481,1.0982182712176,1.03787412129755,1.37046142646686,1.69594380994525,2.15490554954057,1.67708597033396,1.85781097805584,1.74302189620882,1.73485410870083,-0.0744115642087153,-0.72105544135396,-0.106773452610619
42,1.71857500468115,2.4831123490271,2.19211564861821,-0.355626906728302,-0.140866812708727,-0.178225976521316,0.867977386706131,0.7613156022764,0.837443591730655,0.777511180521922,0.748216476293382,0.710535933793095,1.07315634716302,1.33235808942278,1.27342659561195,0.731050877630944,1.17260805950998,1.12616093416101,-1.03220893033139,-1.88975726716074,-0.396368295375891
43,2.92083307879383,2.97519605087329,2.36050014248614,-0.563282386153704,0.0463172323702758,-0.131089111849064,1.78866290529132,0.905632892391312,1.58989975507186,1.22445924390815,1.11242776266754,0.889511384023008,1.82241412477622,1.85638013535356,2.05456848032775,1.58460652277387,1.6341203708004,1.66159483061334,-0.881170946380941,-1.79376616446784,-0.864694054411001
44,1.51835642026638,1.74152912747646,1.39791565236556,-0.121685429284138,0.575292632232403,0.635056925683412,1.30113511231709,1.00891377982041,1.13517767237481,1.14686449114171,0.391081856337947,0.910712946949864,1.30044169000159,1.8971077414819,0.759201943698399,1.23887947688686,1.31130091140885,1.37973135008521,-0.106720489093944,-0.0502281977582109,0.639046705378265
45,2.00527707935199,2.46297085569001,1.53058513459163,-0.458683009936692,0.392642760611771,-0.0236131781659204,0.948729522001874,1.531468590742,0.653640194677472,0.94186094361928,1.02000422529145,0.771036571905148,1.1216997118859,1.5120188353529,1.31402349594458,1.48115288245436,1.42122302921225,1.62666311161802,-0.264091198739707,-0.91647689731974,-0.446655904774519
46,2.09948693320906,2.24514286601511,1.97983823208733,-0.315589790215041,0.0417122772964253,0.280924807411337,0.956348505576037,1.26641768412171,1.20613397121549,1.08255475137796,0.653912054682556,0.772865220918296,1.45581237850876,1.50428964234791,1.37600951164703,1.5562499096797,1.56736718572028,1.06377977221218,-0.322811412678735,-0.570467883173107,-0.376983974621069
47,1.88681092027174,2.23276753000326,1.78716226245816,-0.757882967500185,0.193154119580523,0.346837450839015,1.49174355244523,1.27700734844008,1.19401611229105,1.18615564198917,0.586899837588491,0.906297389766813,1.77152005857439,1.92467603485176,1.49949996893821,1.69561910330994,1.44243376816376,1.63155106017798,-0.112478676306532,-0.924484988062627,0.102876940836904
48,1.60101921850106,2.20453307176911,1.41749986980898,-0.0238973716893238,0.426179251375048,0.262623661906719,1.06139859351543,1.1555463768952,1.4249063279871,0.937447815308239,0.884151108207733,1.0118510580905,1.5650703103537,1.7436332622442,1.18184040863392,1.40451212644006,1.39828433387098,1.31695870012629,0.226496550711063,-0.734368519985355,0.134186177667075
49,1.09329505907329,1.55040989355593,1.09761496985859,-0.633026021903133,0.704757145642618,0.572113360618977,1.63930184194101,0.775350915083988,1.10962663834457,0.857948342625199,0.64711820979957,0.939333792238421,1.12992668961777,1.68915088420498,1.18451542128179,0.803759709907421,1.10124752948147,1.30944058924828,0.6950641919099,-0.0976203141247423,0.763558487132769
50,2.28124641907071,2.81066695692459,2.39376553607219,-0.115127658668105,0.504042705865917,0.437258831369646,1.59316486269526,1.65609390458654,1.71413453388443,1.29792324248606,1.16283407052877,1.12837287283931,1.97757418337472,2.29502013591331,1.50739273589818,1.82468169663126,1.88780645088606,1.90700964350607,0.0744734906819839,-0.487944478460475,0.212598384982064
51,2.08309608734919,2.24701236301247,2.10364548997972,-0.130717888920501,0.368969540354025,0.746908415092848,1.52279688514634,1.27497533600594,1.35600772791024,1.1499780121707,0.75193793802723,1.06301111054006,1.9187350232538,2.10988754213055,1.31202532209427,1.94383885266541,1.66734495543303,1.55565703386425,0.286502951017209,-0.373536818962977,0.377477036970438
52,0.0446504249031446,0.773101600035439,0.274722313707358,1.35655168903276,1.67806949649178,2.10987923716343,0.236091879871827,0.307936449059049,0.024492713485993,2.35361533645851,1.82249490912901,2.0389894564473,0.0550863568929253,0.00472234835982896,-0.347985765065836,1.87179198921263,2.33469444904364,1.29423938544031,1.79088989369946,0.827966124626251,1.92523072926173
53,-0.0249063703206124,0.362209837128775,0.144078182089969,1.88840065531273,2.21804088834587,2.10964183778472,0.329811559988556,0.393983157757986,0.327866631153048,1.98142781850174,1.78905754178345,1.6692683542097,-0.352597443209048,-0.17454846607102,-0.649949009038234,1.52424865266246,1.22733576080679,1.48188944903771,1.80655067263515,1.03560816304392,2.1666258006019
54,0.778850464208427,0.834449582243111,0.791358865191618,1.32477215988688,1.22071553551822,1.67095334380162,0.668682953545011,0.651753957152575,0.443047749195577,1.74277258074386,1.81736281553277,1.42064716010635,0.375938045478637,0.566795756492672,0.24952619705439,1.88888872174259,1.91823041390095,1.85566029214359,1.13127230778743,0.580253300729534,1.29864285122351
55,0.23520122546289,0.780400190915109,0.770828671943407,1.2162752041834,1.99633828056766,1.95416326719746,-0.994630054523419,-0.10932482412254,-0.172635405437124,2.68927560845142,2.53762667873598,2.73680048301776,-0.113155139984206,0.351249947717794,-0.658050619249039,3.25368457574645,2.66543428644283,3.05841860973276,1.16252540767886,0.792139372424538,1.60384825844477
56,0.513086892227707,0.567116479444211,0.810388990227042,1.27378223212373,1.87141244338729,2.21145415493596,0.0596281297609868,-0.247436097222322,0.431607775128664,2.33812284616801,2.30588966642765,2.38655738266893,-0.458098372874073,0.0349573840082738,-0.290214329279309,2.40663098542607,2.27361532598948,2.00564451102991,1.56178727360736,0.977557358661081,1.58452034490385
57,-0.344959528852622,0.198678556492113,-0.094390687333983,2.13773597103118,2.58926711695622,2.76463949607227,0.62012000972831,0.409243368840824,0.515814786551932,1.78982882739552,1.73515902716966,2.19133290366219,-0.560997956026057,-0.0267712719116281,-0.873789386272998,1.39216359639404,1.10508461323467,1.28321886963145,2.56828005311936,1.82002173051356,2.30562856630072
58,0.56210104476781,0.965784799257605,0.954634934199196,1.21256885495546,1.78919115864294,1.95358600855882,0.44398257737065,0.442091657481172,0.680257459760738,2.39138307035729,1.98896402919109,1.77081158166715,0.254178955189939,0.198169891063566,-0.13079930322344,2.30300253733277,2.21069798811353,2.31951487133135,1.31561114391262,0.819979704009198,1.69539315028446
59,0.499810314253466,0.729684229802297,0.61663729924126,1.74836904322855,2.14649226674107,2.10480412050607,0.615964161920205,0.524381152168671,1.03271815324341,1.96131165254868,1.48098298671435,1.42228279053232,0.34905253597111,0.247769491682066,-0.202904779100109,1.8148396045146,1.34685828673511,1.66913607456163,2.08234099046868,1.50522861050754,1.94583627249709
60,0.390436296197761,0.367428655614712,-0.0394256093423678,1.88521732479249,2.14770170260043,2.4279997111056,0.557286989879624,0.599772045110663,0.881761883481669,2.06159519112044,1.9155921999933,1.47233548502153,0.0660748287635136,0.406392903872434,0.126975906822529,1.39468360831283,1.49665883529213,1.3236497326974,2.46958677193982,1.84262201311083,2.33185334598555
61,0.299328099299965,1.24799924421231,0.547431776362693,1.25890566245885,1.40836163593681,1.84335733172166,0.848982307733067,0.482672139451301,0.416527787789212,1.90847605328253,1.54504367148654,1.8207181812632,0.28391431281951,0.438943039466396,0.0731576435595424,1.75091492458487,1.81284556407961,1.66420125325262,1.7288822242128,1.00130333776482,1.33082639011815
62,0.570728885119429,0.835444179444517,0.253818901694709,1.23855838044899,1.68435547735851,1.80723500483602,0.570199321388108,0.338953558333044,0.410446912525956,1.89594533615787,1.50991833722423,1.87592054685348,0.235555802102085,0.199615020616985,-0.117315733907265,1.54325929886784,1.68206928776423,1.56332355578508,1.82257665778022,0.943030642800623,1.52978204432077
63,0.710711772240851,0.0508903575089235,0.321101507762227,0.974676080304639,1.60376626665996,2.00134037480653,0.703583534684653,0.389249991929605,0.330304715746158,1.68089635820916,1.25802808277347,1.38901230020852,0.230452366643717,0.225314386678709,0.0715211738734054,1.57131970569968,1.63520076314167,1.24214103539158,1.28187506382203,0.710737894994138,1.69826511320501
64,0.530604034012753,1.00456461061745,0.640760013533456,1.01587273186151,1.46480584959583,1.69103932196278,0.394909192320374,0.420307904299136,0.808498795206108,1.40203348478871,1.2802254415329,1.24729676637076,0.276779436769004,0.67855328188396,-0.0590129480191892,1.27662616389529,1.57755304420544,1.00683606392274,1.99160529438193,0.849497488642931,1.48445390549786
65,0.425430317205239,0.53621383210531,0.164817859401661,1.79627037001021,2.11886504593031,2.33913111612221,0.0147845592469793,0.172733322794528,-0.173088855772153,2.01147726647582,1.87106052403115,2.15040724520345,-0.373625491366813,-0.0851300290218638,-0.463523686675757,2.06461183853094,1.70171871948077,1.54749335719788,1.68055471745817,0.894534066625677,1.72457560525175
66,0.246164865072511,0.866420124729892,0.275588076256935,1.57975037183284,2.04408691097549,1.95018143490767,0.318013901195632,0.482652598092777,0.172087893875613,2.03551842453307,2.08356587541498,1.74900510051883,-0.0771066246352607,-0.107577389424195,-0.461847097018262,1.75001182798272,1.69407249551732,1.41784642075304,1.52499970236112,0.857012154580574,1.76232348847098
67,2.44289510177561,2.36994949767478,2.17590816087772,-0.183326085946713,0.236748067334144,0.506517929479969,0.662347946944425,0.634379384980293,0.869816744560713,1.89436732787805,2.06689371025281,2.02584279162825,1.29090278065532,1.56344446695484,1.09529299859154,3.07835295652488,2.9935685462246,3.00730138281796,-0.540332897386096,-1.11663985436676,-0.375620201107255
68,2.53015656979024,2.47440996780894,2.24849191565715,0.191519287405587,0.53688088173705,0.607380362908447,1.1678170955165,0.483476294361293,0.874790837731373,2.16578768711252,1.71927638820582,1.61941968318111,1.38764948471434,1.76493668873767,0.932273771498934,2.50684402784905,3.15734083377637,2.84493393414588,-0.241787209804455,-1.30344541334488,-0.36414818148601
69,2.23887898434399,2.43257300628169,1.9701995448073,0.177528315233271,0.481160043191144,0.734922240233308,0.822346520641954,0.941573189795967,0.964509681896912,1.76058939044436,1.7959186567617,1.46386442703352,1.40998380600292,1.54979928059544,0.936934551586,2.386329198159,2.42746642174586,2.56061231476871,0.000794048357640454,-0.652749250117635,-0.288423329604402
70,1.7319327365791,1.77438563427909,1.65893889494415,-0.349442176020455,-0.19496437288719,0.454668292441041,-0.413619495464507,-0.384532586308362,-0.107465712584821,1.89883619825016,2.67707011178579,2.11259017518684,1.12994659589446,1.09268476530925,0.788925169256768,3.51360344515172,3.41797672843265,3.37393606285723,-0.424632143190075,-1.25351599090686,-0.455914021189312
71,2.42409510856339,2.70074277239202,2.26714892587133,-0.401929688992108,-0.0429972428010888,0.410715281101326,0.287929216266872,0.57703845025012,0.871959740818289,2.19339637478152,1.86817638917038,1.90155378425325,1.48437617785725,1.2721097730249,1.06958048914655,3.0244163841877,3.25176622262721,3.09141174886596,-0.791988702883759,-1.54723422562558,-0.964871019080105
72,1.97328030361209,2.30464842905084,1.99109630735204,0.302794629647956,0.614959301504403,0.752119593950794,0.748581853390989,0.678614427008633,0.780229693949864,2.09847420634476,1.93873330717214,1.78561856021816,1.4244994866139,1.26477157457306,1.25738393980055,3.01984260849331,2.73676397753147,2.61082786612711,-0.0707656625966226,-0.355815544464404,0.230431690166929
73,2.70763146204687,2.60003783438347,2.43723076673604,-0.556294833529614,0.0662373499693024,0.225552817590349,0.521357900084354,0.851174520523929,0.563453776085361,2.10886880652175,1.7283488335123,2.32927321398286,1.30566400317769,1.75559749830461,0.879702260434223,3.18613531824457,3.27010896892672,3.42641316061176,-0.756289191897708,-1.45851630724247,-0.687944924720825
74,2.28997815888801,2.17035036836656,2.31085404346597,-0.303491577806685,0.229592086548685,0.558456223820218,0.619456748056442,0.59144462388066,0.535657411968362,2.18858264707513,2.21679094309178,1.75368333608002,1.03094884688646,1.69940932178089,0.790021905627772,3.16988665051246,2.97419878270944,2.86173856306686,-0.641399878082063,-1.27306900500073,-0.649287633259976
75,2.07336713442523,2.23976815166037,1.89203134623059,0.205494745881547,0.397593453388935,0.452597891594443,0.148542773236971,0.224074182218829,0.228038904680729,2.76166307972886,2.13453700985973,2.27222712686663,1.29605757040317,1.3149379696158,0.989904440986497,3.65811613575965,3.61442210284728,3.80650723115589,-0.257687642284365,-0.753858151561182,-0.149227564427613
76,1.81943367817392,1.90944524595341,1.66685719913261,-0.2746248193254,0.157891591210856,0.618862417424943,0.651489771936532,0.347309698740968,0.566766169369678,1.51578127610896,1.65008673448365,1.65086785954816,1.06565633186576,1.26891864567533,0.920943065001669,2.43292269528829,2.60094635778767,2.48977260253926,0.306989392769417,-0.319456241045336,0.0219810710499128
77,1.55854634553845,2.09728607478341,1.89812831076618,0.0982208978218187,0.441166488639892,0.388856988875795,0.699482007480907,0.711748026890977,0.655134696631163,1.3282882790108,1.08910085519706,1.46870017989739,0.937820525585837,1.4718904671933,0.724473961182572,2.52482265860076,2.60759526473035,2.33400814209284,-0.863544317468931,-1.17690019821745,0.107710836158609
78,1.56934045267315,2.08150956814732,1.94471628683395,0.0853071717602886,0.656061713977642,0.34523710056141,0.476418788411995,0.190560663127913,0.60251017069034,1.4644099993467,1.32177072949232,1.7582469799912,1.00326054907389,1.36877247011312,0.781205588098775,2.65491312682325,2.49432933142818,2.5699666524123,-0.602089650427822,-0.626776756578531,-0.521887952098799
