protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
34,40.9363064287807,41.3727436558014,41.5295290643749,43.1675151803711,43.0633054918286,42.6997916691042,42.4162872701892,42.2283849704036,42.1522401428626,42.1771287181119,42.0918178256793,42.1462442455759,41.930250906886,41.8779687691394,41.6143527113129,42.4927749452278,42.0143914289235,42.0345010199254,42.8610087320348,43.0464515132597,43.3327853251387
35,41.0380780591336,41.0241346349709,41.0432689710393,42.4133249762928,42.4464134665576,42.1195174123087,41.9658639352835,41.7517692012701,41.6670559226208,41.6601721818437,41.6759732723344,41.9835650378937,41.4531730221103,41.5710000600012,41.2802979470828,41.5587152708904,41.4863431149459,41.6356798122727,42.4848498460219,42.4281027315373,42.3846912154535
36,41.9732468762999,42.060323870088,42.1558751056751,44.0770118156514,44.0312916176208,43.7436849879386,43.0455279084662,43.1229197838461,42.7812187809502,42.784233143046,43.0684394745956,43.1371954557535,42.8888964226305,42.5082788984139,42.4581814847432,42.8647870678535,42.5468895657719,42.7650139107437,44.2405166875151,44.0333987761173,44.0592932897641
37,41.2714802138493,41.1150123936334,41.2472661776861,40.4446435271815,40.3035910483198,40.0111001656819,41.1982957734263,40.5936645272777,40.6240230159474,40.6692772979996,41.0366496509419,41.1550488994407,40.4037391060468,41.013887831889,41.1205772543839,40.9730956175643,41.0262326811523,41.3178216117958,40.3199863554403,40.0459189855147,40.1579781471914
38,41.2260468857799,41.5704537571654,41.7345025635712,39.538586631932,39.6564401569001,38.951819895997,41.8378199359558,40.8671828672142,40.7004657693923,40.3442061150804,40.2403519796259,40.7594878744091,40.507238885093,41.453868916261,41.3123854968204,41.1263511677737,40.9976196794088,41.4176784499865,39.2378775383889,39.3065220506656,39.5177664263036
39,41.1669900496986,41.2704446058206,41.328454270082,40.2175178720086,39.9976010865583,39.999790222625,41.3040570610718,40.7570395833884,40.719888107124,40.6148305632014,40.5442871883819,41.0087175853212,40.2753986482496,41.1290082764844,41.0766874394138,41.2358716615607,41.135463257022,41.0912292175925,39.9223272732106,39.9942679525259,40.110568238209
40,43.0550274233419,42.9611945148132,42.9941606768924,41.6684661907648,41.8541051476233,41.6092027372554,43.2500807783558,42.6025011730894,42.3795136423322,42.2240869736955,42.2774147132754,42.8849558784619,42.160283625079,42.7323515860207,42.7158199265101,42.7403819897786,42.8754421579363,43.0464801337658,41.7983755273468,41.727496832292,41.6819689157824
41,39.7477597946947,39.6886688881785,39.9132639512151,37.7687758214381,37.8836982797695,37.6992560898401,39.9427618370696,38.7951930703928,38.6484908535073,38.6361642096439,38.8156057746298,38.9862897263742,38.7202837978786,39.6297126085277,39.5194813548668,39.3694659211307,39.3099281204593,39.4874428428412,37.5619103039053,37.6795276503844,37.6986720960372
42,39.1434676481986,39.2217119123871,39.2318759557883,37.1036648007809,36.9111637705091,37.0284075726193,38.5349493745368,37.9313105458997,37.7731052010701,37.9838729441237,38.2176720747724,38.3992863881192,38.0181942619687,38.8880222510851,38.9017648227101,38.346981153676,38.5659072147896,38.7008899784577,36.6783769874212,36.6369200527941,36.6756738945524
43,45.2247604231059,45.0804227918545,45.0431655626119,42.2946486224595,42.54267195709,41.9237297143642,45.1853229965742,43.3877041643408,43.9378405719364,43.7055838161442,43.8853047944912,43.7491725006454,43.8214327289794,44.7603849103433,44.7419669374192,44.4195916846691,44.3341601677337,44.6687319600964,42.0308051123214,42.1929172719506,42.1217939345873
44,43.142470647447,43.3507283765277,43.2309982258777,42.2674015995079,42.539686396452,41.987566941344,43.8137556164359,42.8148232554657,42.8910430305579,42.8878775464389,42.7061855085178,43.2267801803942,42.6606014180629,43.5414296115937,43.1062208236811,43.2855091719131,43.1599301624196,43.3696090557749,41.8223068897593,42.2282056360944,42.4687634524233
45,43.9241666245978,44.2254850508406,43.7657202526829,42.0115309502527,42.45888943481,41.992951721602,44.0732945114923,43.4438688180757,42.614121078086,42.8711471892414,43.3638754484564,43.4945332546799,42.9487844166315,43.7057993269079,43.6455513093995,43.7915251483778,43.6105977254666,44.0730003420211,41.9863195405556,42.0790897714914,42.0618915337162
46,40.7524552825207,40.4094721779665,40.4910228133748,38.6176821258149,38.6914936722137,38.1219647079802,40.6354435643191,39.5931863823901,39.6100500078205,39.5369453195752,39.4104021019993,40.1678315844958,38.8969268622279,40.055093334381,40.2115332927075,40.1800431972703,40.1120194497118,40.0410381544136,38.4127483005568,38.6232069163126,38.2978665378315
47,46.15460082922,46.2036325420216,45.9960170804696,44.0845421487264,44.5598391479368,43.993859356213,46.3612764560396,45.182944001102,45.1511809265411,45.1453902448723,45.0901000751099,45.5659590878834,45.010797472434,46.0008700647591,45.8636549917842,45.7658214550518,45.5935527929103,45.881239763752,44.0066675608685,44.1952677838167,44.2174607000331
48,41.8815491372387,42.0734996244712,41.8220114849585,40.5199361462973,40.6614472962204,40.4734334322703,41.9817978142944,41.2709228515069,41.2382238675411,41.1893276105198,41.263700826862,41.5739683348293,41.2299428092151,41.9325318904861,41.681607793062,41.6526586722389,41.5345940437573,41.7775239580082,40.3116322016319,40.4113906141662,40.6532463702781
49,39.4793242169522,39.3412182816689,39.0782404355547,38.1206583016928,38.8413715485119,38.087786490801,39.8952927511798,38.6882522711183,38.8193868899104,38.7576071731962,38.9352011355379,39.3765367003957,38.7820543497862,39.4234918149051,39.1360827158725,38.9692779862046,38.9668495205216,39.2720453988421,38.309425319903,38.3798486539961,38.2303978234195
50,41.4641546905028,41.6807537506034,41.5629733013755,39.6958043744491,39.8447511747356,39.383566376789,41.6755416356205,40.7163851818718,40.7507584252087,40.5310570261783,40.5549918557276,40.8100087000457,40.6339742011719,41.4237042832933,41.2261704691551,41.0872315787814,41.1350300925508,41.4300227956395,39.4381358487216,39.592322837862,39.6588297146291
51,40.9620195355486,40.9380399256212,40.9263649162946,39.1553373279456,39.3737358501256,39.0671563718227,41.0895893481101,40.0997991234961,40.0827523637648,39.9228889167362,40.0302909674894,40.3992007152123,39.9604192413729,40.690755685176,40.5202013368781,40.8030147655305,40.5226019728391,40.6028854269181,38.983970448266,39.0879154302418,39.1898885337758
52,43.6850552146014,43.9187375189347,43.7930924809984,45.3222218033396,45.1478106198787,45.3863327819656,43.7573828768697,43.5259737107243,43.2359283670791,45.5721762272808,45.4877384636225,45.720865001927,43.3126596858922,43.4468688272389,43.3454499811033,45.6274369796476,45.5453747553779,45.1848569414148,44.9505333713154,44.8542880106874,45.0215514779372
53,45.5315449353851,45.6915720099017,45.72391496062,47.8575621732636,47.748867144923,47.3932980495222,46.3411193701997,45.8208493331617,45.5983954337273,47.4963656301836,47.6445813939986,47.8293689090122,45.3756060465407,45.6986207873227,45.3996728038505,47.5708769455092,47.3216218468761,47.3611753120467,47.4211364750496,47.2992086563545,47.6049016969015
54,45.9098298006283,46.1431586539515,46.2839285579923,47.1904556207325,46.8927560634626,46.5135800060587,46.891613995127,45.8881358662816,45.7086458506298,47.1747322804067,47.3690271453431,47.6289290152803,45.2425789793497,46.0239998232254,45.9067832550088,47.6095897979709,47.328033015197,47.458068296739,46.5160312587033,46.5867298363688,46.7493213279136
55,40.8077253719627,41.3547229267328,41.3363086726341,42.5955489170509,42.718293152765,42.6332943319145,40.8115942909081,40.3776931012309,40.1486848854825,43.555345642826,43.5170707692849,43.634402477488,39.9463016156401,40.7274064111429,40.5603635687467,43.7663194813705,43.35826409926,43.4293135332769,41.8668803687114,41.8104459026071,42.23153972413
56,46.1636824147055,46.1225299062498,46.3382905254126,47.5145685422044,47.4062879947009,47.7004183473376,45.84596896046,45.3094295278399,45.5032363575651,48.1229333342918,48.12823230399,48.0674084179686,45.1793685058456,45.6462478525416,45.6792665309784,48.2595899674894,47.970894561675,47.6743731206242,47.1361951519795,47.0292526680336,47.0984387135854
57,44.0066293537108,44.3328976471786,44.3059727333463,47.1439174982402,47.1178360914344,46.8648267905078,45.2696699401211,44.9711685430126,44.6090345234402,46.3047349436229,46.5319718649352,46.7445586438395,44.4562824614782,44.5768498153112,44.2299547411331,46.5057879812491,46.1289411270335,46.2077864105707,46.8238412800235,46.7388090511169,47.0187301673543
58,43.0369368223701,43.4220189112632,43.4448326184714,44.3037811875056,44.4155269763363,44.19253506474,43.4468683981374,42.8087177949633,42.8604377001291,44.8148145030737,44.7978655639067,44.7154718079895,42.6342051355651,42.8838240043319,42.6934127971022,45.2099869530079,44.8927057095288,44.8551814674579,43.9114937444802,43.9403352792885,44.3007690842809
59,40.5554609134445,40.862690073775,40.9159648774586,42.6519531031031,42.4586529465751,42.2810000097801,41.4284312232316,40.8099252127323,41.0594830824414,42.4516066494384,42.2525978313111,41.911344018093,40.8691295845691,40.8043275297117,40.5884130355224,42.402864833513,42.1808844314964,42.2762453738449,42.3621094829093,42.1781538663417,42.3792565038087
60,44.7866383391046,44.8275091069399,44.6695895353117,46.8259691453254,46.8245661961336,46.861441221428,45.1951246644361,44.9854586494159,45.0135244223521,46.5840660505191,46.6079867203114,46.2995618210177,44.8900398890109,44.8207185518114,44.6754272370028,46.4015752515803,46.2078608919431,46.1508078113957,46.7413642485105,46.6473097760227,46.7302636054513
61,44.5555823944858,45.0204337715301,44.6701611263275,45.8741749101878,45.7138305651267,45.8313989340191,44.8701757157117,44.5460167560919,44.3429292506168,45.8571595229928,45.988128205954,46.0090546385135,44.3264138951322,44.4712726554987,44.4599893286961,46.044671666931,45.9290084110168,45.9686272603246,45.6100974209866,45.4131548775713,45.4911478852524
62,39.7058335873581,39.9769129495359,39.7262705895115,41.0945856729129,41.0607460062163,41.1992299649107,39.9871376421135,39.6507788353595,39.4519305496276,41.1702302185699,41.2792049197081,41.0762898931608,39.7505788263917,39.5900965482108,39.5338569521012,41.1505603383716,41.1446798393226,41.2288813694085,41.0320072292993,40.7819014743088,40.8286695752124
63,44.5987719955756,44.410890123449,44.6283850960803,45.7340096055912,45.8268405355525,45.6188314927154,45.1081860672875,44.4550254317821,44.321348557508,45.9074685755167,45.8662238605024,46.1662255988467,44.0455815652898,44.5258755287907,44.3780964176835,45.9609326319161,45.7254762664184,45.6859950086503,45.3820524193318,45.5537087778733,45.6301195639986
64,42.1251213552908,41.9278503782902,41.8261007530422,42.7471874023521,42.8018818064079,42.6581227370965,41.9924848747837,41.6380149671633,41.775772953053,42.8148839358778,42.7592355913237,43.2155633880215,41.1505216570697,41.6386343725037,41.5691008762262,42.8018995702746,42.9261123859093,42.7073691190034,42.8007922981176,42.5001239770478,42.3461643601804
65,44.3228748839982,44.7062749035783,44.6474891168443,46.5493884502912,46.4858292419363,46.5397407980664,44.8522196300217,44.5648546490663,44.0936317787677,46.5750093017137,46.7264200818356,46.6971981401993,44.232491051091,44.6167311127633,44.3666233420236,46.8465577932858,46.3675603235429,46.353476936621,46.0001269850358,46.0425664989349,46.4498907286089
66,42.4656920384007,42.7638356406469,42.5405175990906,44.1966030734666,44.2776420808521,43.9683914359522,43.0850442627747,42.5062566231902,42.2126392643888,44.1748317065657,44.5583520763887,44.4279462732009,42.2230979576593,42.4406628472474,42.2056825010747,44.4948460050256,44.2110229677678,44.2457499757636,43.8451753048668,43.8511543700531,44.1070910994489
67,42.4832427309103,42.4551565919642,42.5052748265844,40.5932067794549,40.7199497733668,40.2165556177307,42.3241272659073,40.7066501981889,40.7571672812741,42.2182477749613,42.4247810770915,42.7207566504489,40.3639032497346,41.7897562246508,41.6126494159984,43.1808925271372,42.9733808059015,43.1183028296722,39.976139324271,40.1054528541198,40.1373182595963
68,46.0373238344312,45.8062278761137,45.9702415770519,43.9577763024181,44.0205541869749,43.6350465953433,45.6797404045442,44.0005392714055,44.217196539733,45.7805632964657,45.7380232453193,45.5663147226261,44.1315111021563,45.1595183319506,44.8999770626596,46.1840834226886,46.3517126783743,46.4547815884085,43.6400510400421,43.4748728941379,43.3761146745146
69,46.8195887401096,46.8375566704715,46.7766235120793,45.2054535310808,45.3044939156487,45.0758643953046,46.6482064103925,45.4585106591725,45.4170676495609,46.4940956717463,46.7094840417315,46.6303867557072,45.5727860441039,46.1839503659428,46.0503074071006,47.0108408861082,47.1456485041351,47.3123155622476,45.0127566776308,44.9208288053789,44.9017319211776
70,39.2649222126449,39.5230830759821,39.5149490174729,37.9244360625774,38.0005300732404,38.1485286122696,38.7051204249834,37.2674954473439,37.2515764994975,39.9168532452975,40.4550065545648,39.8586697701834,37.7553421849799,38.6236582800686,38.4147567434687,40.5826586705769,40.4452641425694,40.6976867449364,37.285125520794,37.2923108165715,37.3323141517105
71,43.4459198018637,43.5265851025643,43.4198311209543,41.0585891651984,41.0412433262881,40.9678136983877,42.6845141870727,41.388352722662,41.5118479702604,43.1959883137285,43.0079129292167,43.4513682819355,41.1730632870632,42.3102872354089,42.3712285668819,43.7555454876004,43.9455447688187,43.933881506561,40.6991421999365,40.5929721414345,40.4743440007062
72,42.4177342719492,42.4482481749115,42.4548059585049,41.1345214796062,41.1627474575414,40.8132949214429,42.2271921276168,40.9257127089617,40.9954331452454,42.4884269279543,42.5474431313457,42.7149168250471,40.7397285376719,41.7274479375388,41.7228345862781,43.2634502360363,42.9662748336774,42.928302151585,40.5793996044339,40.7242242165795,40.6807144433303
73,41.7596833518197,41.7100252925259,41.7048025175762,39.2043744778435,39.4569052652076,38.977885376311,41.2688864713549,39.8334590558045,39.5449798175309,41.3595720957071,41.2633056488364,42.1467954333584,39.0663630553799,40.7812610300919,40.6100902999654,42.1351863665457,42.2529602300052,42.3499437260392,38.8650983716625,38.7984860639116,38.8924393004118
74,43.2187202045521,43.32240972503,43.4982837537379,41.5088334572418,41.6505381028634,41.2180579849441,43.045325601344,41.4742688506605,41.6032568199925,43.3724101555768,43.5099685836749,43.3987777478885,41.3485970018854,42.7951282283444,42.5552336517989,44.2932151095825,43.8877066851911,44.0101339242738,40.8081526275325,41.040351049667,41.2767012543234
75,42.8826647663187,43.039587694925,43.0598097832569,41.569567844606,41.611827972851,41.251161822252,42.4251403116855,41.0420880920809,41.0886843752092,43.5911324210124,43.4059754270396,43.5247969445845,40.9648988591187,42.1035052729917,42.0025290526233,44.1793849842166,44.0320145790879,44.1906530504805,40.8834136777806,40.9428667003714,41.0391287645027
76,45.2931766896698,45.166466146241,45.1088892835279,43.7673925069167,43.8523232858859,43.8076823686771,44.8461854909209,43.736540894707,43.7089641962693,45.0502687972905,45.2756958691333,45.2864389331806,43.6075458596276,44.3640702308538,44.4223917554552,45.6905248883901,45.7207295190969,45.7109623533439,43.6218371431378,43.5156579846524,43.2958385347716
77,37.304268532347,37.8753473219687,37.9627127491477,36.4942073741289,36.269720562109,36.0896982404768,37.638674362727,36.6955230695519,36.4443380888199,37.3914002518177,37.4702307454277,37.6575914296139,36.4784050226337,37.3783140354967,37.0518991574756,38.5544359072124,38.2147254475971,38.2197041778516,35.611517957265,35.861384928996,36.442981360456
78,38.2130804696575,38.4160046570983,38.6215641576344,37.228200539747,37.250066659069,36.4627764112635,38.6411695883013,37.0152810834398,37.0991796281025,38.4665413334244,38.4433673713326,39.0552238071973,36.9420710885244,38.0481527483448,37.8365081765228,39.2740050286177,38.998292499356,39.1046768992838,36.4020644721905,36.6774316716217,36.6783260114759
79,39.3606719965865,39.8781037450849,39.9529464539649,38.49449111449,38.1449030807161,38.030850298805,39.9733390876838,38.8635930012749,38.5579005059913,39.1231141974395,39.2924271813807,39.7435769134267,38.1898511991905,39.46419011301,39.2900855851044,40.2429193267197,39.8587526775724,40.0539674498448,37.8886237677926,37.8479946504105,38.0688308879362
80,43.6073760931631,43.7683226545857,43.5087164610353,41.6779242060585,41.8787412328388,41.7599558218606,43.2745087706664,42.3235603448631,42.1429011058891,43.245369353471,43.2732387997889,43.2358542472125,42.1614212752788,42.7967088934664,42.787805810905,43.8703580558416,43.9415007507853,44.110227177857,41.6460511131622,41.5182002488999,41.6330550770528
