protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3",,,,,,,,,,,,,,,,,,,,0.471559153874848,-1.2092587331929,0.767486830939637,-1.3256460360678,0,,0.521286558702146,0,,-1.6772405283339,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1",,,,,,,0.153329930885901,-0.1533299308859,-0.310878384747167,0.448183415330313,-0.520275118913242,0.3515599076147,0.709389953560893,,-0.709389953560894,-1.83017004324767,0.895809000331467,,,,,,,,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2",-0.112864956394777,0.1429608417962,-0.0834703244598236,0.120775002902777,-0.180279740270683,0.0834703244598236,0.351166862844286,-0.0859129303759163,-0.0577962422838851,0.171318621752598,-0.159124621555959,0.0577962422838851,-0.0160642188672577,0.17646172818847,0.0160642188672577,0.09583684713298,-0.0421338942506857,-0.0648014324236996,1.85382971226677,-0.0248598100610269,-0.235847893226277,-0.560532756274739,0.0248598100610269,0.132268964619224,0.14112144840837,-0.0595657757412207,0.0174159689086304,-0.0363449373321965,0.0591539989255256,-0.0174159689086313,0.103984534925327,-0.00129310338773081,0.128629849568107,-0.293041466236548,-0.000213886752578496,0.000213886752578496
"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",0.217960750130645,0.143922632316022,,0,-0.286938782219259,-0.202042434031252,,,,,-0.172089139388372,0.172089139388372,0.360006904826343,0.37315060282927,-0.360006904826344,,,-1.0453583546467,0.0646320724779996,0,-0.765910941187349,-0.235165645911309,0.377661566697955,,0.11152165984212,-0.0338963182455738,-0.0866846059436184,0.0366318799840539,0.0338963182455738,-0.17304317919238,-0.193749125471737,0.0693489624708055,0.377636967554043,-0.031654393366114,-0.569731302086544,0.031654393366114
"1,4-alpha-glucan-branching enzyme",-0.231518442041358,0.0951497072412213,-0.0629360514105999,0.062936051410599,-0.208728916273561,0.186221889757946,-0.164434857755055,0.202572629582144,-0.272334814560927,0.164434857755054,-0.325721969615397,0.215733534406743,0.000420537184079528,0.0534293268409112,-0.00724459877720562,-0.000420537184080416,-0.161957324070245,0.122187545139236,-0.303966627214673,0.18960053946403,-0.149691942033118,0.0887117359233169,-0.0887117359233169,0.20444756053178,-0.128866658432996,0.0528306613271115,-0.0273078432530385,0.0273078432530385,-0.139502372859241,0.150354932613002,-0.185222387408317,0.141875673744623,-0.456012575699638,0.246026116595607,-0.141875673744623,0.142854261837535
"10 kDa heat shock protein, mitochondrial",-0.110772365607668,0.0247166547102129,-0.024716654710212,0.0663003964953894,-0.0310680994103691,0.0429528545876368,-0.0485613457975163,0.0259500949968841,0.00255973030321588,0.0185781234811939,-0.0720823523671577,-0.00255973030321677,-0.0273290983036203,-0.0654805074593909,0.156022499350092,0.0273290983036203,0.134034907845753,-0.138505664904463,-0.123811064287825,0.0554836648075785,-0.0432078640935707,0.00399254636826818,-0.00399254636826818,0.0911342267063269,0.157181412247219,-0.0839198810473727,0.114450223564882,-0.121298446154445,0.0839198810473736,-0.116927452052982,-0.00154897103869089,-0.0114793454222477,0.00154897103869089,0.0152693018372343,-0.0298684468821957,0.0164715807378606
116 kDa U5 small nuclear ribonucleoprotein component,0.0681296788893722,-0.0315503232554493,-0.00644279430117312,-0.0359503775327745,0.0908452304564662,0.00644279430117312,-0.0402294783931048,-0.146123730140704,0.0434057631678266,-0.00769127421959315,0.0494953760462522,0.00769127421959404,0.0515710641947029,0.0982359840946305,-0.0141464330491843,-0.0070076296241588,-0.152598818686426,0.00700762962415791,-0.180203776440229,-0.0523165590043258,0.132630203112528,-0.128517838818235,0.0571847563384278,0.0523165590043258,0.0417732929245958,-0.00414362566969562,-0.016653562407142,0.0394798510678305,-0.133130340743348,0.0041436256696965,0.020388039024863,-0.125176364601897,-0.00455857727675646,-0.0298762308929117,0.00455857727675646,0.0433521877600152
14 kDa phosphohistidine phosphatase,0.0748492141537227,0.159765664833203,-0.0748492141537218,0.237730506936279,-0.113099279969278,-0.0826811750720724,0,-0.161190611328901,0.0822901769710303,-0.0421726502472888,,0.321325907385299,-0.0293987213605051,0.0941106849977213,0.0398823517432056,0.0145671949715336,-0.0145671949715345,-0.0312114901818505,0.142402071930603,-0.0231279193583935,-0.100061508391943,0.0231279193583944,-0.44710522504144,0.0537436136667564,0.364333957606206,-1.40524305962729,-0.525264980819833,0.34214260026524,-0.342142600265239,0.382796050984505,0.0166509766138088,-0.0312320153371504,-0.0166509766138079,0.256986783566035,-0.0170692555166951,0.485665952576662
14-3-3 protein epsilon,0.0252984092662487,-0.0380811949408715,0.0559124074653052,-0.0587615105385968,0.069292175861646,-0.0252984092662496,0.0197503350465347,0.0178076658540336,0.0108846302308674,-0.0538394714731512,-0.0572173430241065,-0.0108846302308674,-0.133533633577357,0.0324762441290716,0.0742425740909578,0.00505775365738082,-0.0050577536573817,-0.0410089216796008,0.047696927636971,-0.0389330014674281,0.155587178794825,-0.110036110421836,0.038933001467429,-0.108247629874376,-0.111728319917331,0.0424945797765739,-0.0424945797765739,0.0551756792525007,-0.11263792380548,0.0682518391696654,0.00503117590513735,-0.0185939092612202,-0.0325219951475804,-0.00503117590513735,0.0222750924924329,0.0306848758772906
14-3-3 protein eta,-0.00893429203430252,-0.171700726744623,0.105595210662254,-0.138199301875648,0.0558038029833945,0.00893429203430163,0.204325770587221,-0.0574039295576787,0.0732488788413521,-0.062900728100268,0.0574039295576796,-0.130054436653781,-0.080222034693727,-0.0238222859317983,0.00912086231628706,-0.00912086231628617,0.0133439175586458,0.0950772558038286,0.00416321542890419,-0.0895411701617954,0.0424205768468555,-0.00416321542890508,0.0526132718509604,-0.122115817305345,-0.00478375117837793,0.0454367139789271,-0.00344307943222066,0.0250994512613554,-0.0357190345134235,0.00344307943221978,0.0693545348839333,-0.102142939623126,0.0540571070034153,-0.0596128681806434,0.143911813302527,-0.0540571070034144
14-3-3 protein sigma,0.0464665054450215,-0.0585643922887016,-0.0346734136209248,0.0274483367980753,0.0563028318627179,-0.0274483367980745,0.0262142054715966,-0.0238862918000065,-0.0229005854837734,-0.00517652463859353,0.0202149530850519,0.00517652463859442,,-0.0243227072082277,0.0164950664878578,0.0575888059882832,-0.005675369544484,0,0.00838241537127704,-0.0119249680875244,-0.0325481935003706,0.0031179436842681,-0.0031179436842681,0.243092170629628,-0.0678001435140345,-0.0377717470676275,0.0377717470676275,0.323863103504602,0.15004297374802,-0.198701162236135,,,,,,
14-3-3 protein theta,-0.106816196795966,0.0671474695435119,-0.067147469543511,0.083181400610588,-0.077819322550468,0.177654409973837,0.0521187317818725,-0.0215321874735297,0.0494767101709028,-0.0511069778255182,0.0215321874735306,-0.0452836497572307,-0.106841261317824,0.0956048267368033,0.0319903445198886,-0.0319903445198886,0.107208635292747,-0.0529151941834689,-0.0187417816290267,0.176599220592376,-0.215048199266773,0.0973581232561633,-0.235870941403772,0.0187417816290267,0.00504911459567126,-0.0152410183012224,-0.00504911459567037,0.0231121347291063,-0.0200496944154747,0.0962669865994688,0.007132058468037,-0.0751908003491186,0.0520145838682167,-0.007132058468037,0.0104663355080321,-0.0651271795980124
14-3-3 protein zeta/delta,-0.0393218263777904,0.0127753301428903,-0.146053067583233,0.0589509880497676,-0.0127753301428921,0.0756561475761135,0.0754950858905144,-0.0120999772729871,0.0250099385096441,0.0106933635574276,-0.0106933635574276,-0.0257818547799893,0.0102157116938155,0.000340485228244702,-0.0169722947320707,-0.000340485228242926,-0.05612244612451,0.0320388928672735,-0.0569549749470752,0.102419513763131,-0.0969666891174192,0.000668843643618189,-0.000668843643618189,0.0544077309492792,-0.0240437120377539,0.0240437120377521,-0.0861014353150944,0.0567465028545815,-0.110240498111899,0.133202689998548,0.0724563985746869,-0.0764036782203679,0.0877766526693691,-0.0724563985746887,0.0968557053891832,-0.0869106610073587
15 kDa selenoprotein,0.0660524285259214,0.0848660092161993,-0.0276435874776224,-0.0599538820231249,-0.0847707750162829,0.0276435874776224,-0.0348225624023977,0.0971949653989981,-0.157618015300968,0.197548188070114,-0.27230490656654,0.0348225624023977,-0.0195876022659718,0.117390319171157,0.17127212088434,,0,-0.319605840633216,-0.097623359653995,-0.0143203080383953,0.144420667755759,0.0143203080383962,0.0322269481009592,-0.272537324196841,0.118880616289632,0.305374565204937,0.364789690567092,-0.118880616289633,-0.532979553758313,-0.13552164814367,-0.0499421989424613,0.0931214414367787,-0.066174013451981,0.0499421989424613,-0.0574192997086653,0.0649555004551905
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,0.0357613519836955,,-0.0357613519836955,0.349729534291138,-0.105733780710979,1.58801147782062,-3.42582108873697,0.60022059022458,-0.492350048803782,0.492350048803782,-3.30267960795282,-0.342846984593479,0.218041949537329,-0.540541557091617,0.441438589677857,0.00127345755467623,-0.00127345755467623,-0.000918953675789425,0.206442581489052,0.000918953675789425,-0.430147939185565,-0.757467379996497,0.173494320418261
2-5-oligoadenylate synthase 1,0.0636464646965846,-0.0185824943071369,-0.210391417636561,0.0185824943071369,-0.0642200497250185,0.0865213149026873,-0.0671711783899696,0.0826960680793256,-0.00814420561974139,0.00814420561974227,-0.144820855160415,0.0377110824217279,0,,-0.0643077159482872,,0.452044412627771,,0.0508294638962217,-0.0191326739326749,-0.211584042077525,-1.83301670393448,0.086360241866279,0.0191326739326749,0.585231306459672,-0.0512992668942198,0.313400532221935,-0.263392283423994,0.00377966531082841,-0.00377966531082841,-0.211303093516212,0.0241127722216312,-0.0241127722216312,-0.397389624327189,0.0343044041836835,0.18196229951944
2-5-oligoadenylate synthase 2,0.0579613229395219,-0.0647207821456988,0.163167988524879,-0.0579613229395219,0.0991922796994205,-0.100755706343874,0.128981525647573,-0.113664198919829,0.148184197900502,-0.266521760058217,0.11366419891983,-0.246430637395228,-0.285301196636015,0.232647909452813,-0.3276054241151,0.264909124626626,-0.215073127969943,0.215073127969943,-0.0519587707127274,0.0131385546912748,0.0664062455677259,-0.0635747299899379,0.195340472223528,-0.0131385546912748,-0.228000854532368,0.257508164265739,-0.233635557497908,0.228000854532367,-0.299338190232012,0.308496977697432,0.229110787337139,-0.236944251479821,0.247788171607717,-0.229110787337139,0.280839672046631,-0.333178592785411
2-5-oligoadenylate synthase 3,-0.0487644282567157,-0.00317062786143829,0.00317062786143918,-0.0448888055129615,0.0550838298990826,0.0630701401642861,0.0822615515369014,-0.189437627224201,0.119511275678828,-0.247132096381689,0.205560205486356,-0.0822615515369014,-0.217497559539622,0.193371951621509,-0.193371951621509,0.296606975351017,-0.249726578713647,0.228610985066934,0.000638060165522703,0.0363736602595246,0.0343772671724789,-0.180213599064683,-0.038830708398419,-0.000638060165522703,-0.342088167399497,0.282292316305008,-0.235012272164338,0.235012272164338,-0.240793941503242,0.269771342704001,0.236963656155527,-0.291860095546031,0.128094334314109,-0.222461751046846,0.127079327844922,-0.127079327844922
2-5-oligoadenylate synthase-like protein,0.104765933363206,,-0.343099490030441,,0,,,,,,,,,,,,,,-0.0252624501798522,0.306288672248448,0.00054641241640141,-0.875335193125461,0.308225288442704,-0.00054641241640141,-1.66488144554303,0.467820422962177,-0.0369442064007708,0.269229660788006,-0.982342619659777,0.0369442064007708,-0.605956866043498,-0.0307513468038549,-1.02725289349482,0.985015019288126,0.463561528296498,0.0307513468038549
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,0.126448728931853,,,0,-0.277649495431657,1.83218796168359,-2.23782137096537,0.54572153037517,-0.514106460784686,0.514106460784685,-0.907330068651658
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0946037995114759,-4.08655036211468,0.0297411852665563,-0.1010756168151,0.0164031913014702,-0.0164031913014702
2-aminoethanethiol dioxygenase,-0.3756009394828,0.0561122924620756,,0.027970355281254,-0.228992913071704,0,0.250627923118292,,,0,,-0.156701037721313,-0.362797901239147,,,-0.32050364211271,0.358082517765625,0.320503642112709,-0.244719571921601,0.244719571921601,0.371864232272752,0.398839216376189,-0.490914292575244,-0.706687239758449,0.546795109661994,0,,-3.00676462458957,0.215791800039248,-2.15166115363741,-0.16301152748901,0.271340233654132,0.852040250553372,-0.0141938468180851,0.0141938468180847,-0.0637792062692579
2-deoxynucleoside 5-phosphate N-hydrolase 1,0.146996859236634,-0.103464369055889,0.10346436905589,-0.204322796990811,0.131006458670131,-0.203136738720663,-0.010322041859407,0.00280002696099491,-0.146307084740076,-0.00280002696099491,0.0374069665235517,0.0248591243909946,-0.0775727645730147,0.081586397245613,-0.123579199594503,0.195402168232724,-0.039693213886741,0.039693213886741,0.352983514453826,-0.132459223564774,0.431020597593879,-0.0283892331234821,0.0283892331234821,-0.589475757220423,-0.0831817381160693,0.11645047787344,0.111982452925292,0.0831817381160684,-0.125410373259712,-0.135887214192568,-0.00167347608079726,-0.233331411571456,-0.239980391933018,0.00783794487912548,0.00167347608079726,0.0150857588636546
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.992123171365185,0.00687977855172317,-0.00687977855172295,2.09720272283495,-0.839749646652929,0.0666506965581151,-0.0893060200308398,1.0293477487738,0.0893060200308402,,,-0.819539130172988
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",-0.00177301170555211,-0.218677357616972,0.364973664526606,-0.122930818837597,0.180562607756746,0.00177301170555122,-0.169102813155948,0.0715745880442507,,,0.742184681309109,-0.0715745880442515,,,,,,,0.0781195529329031,-0.270450749876594,0.124151430064159,-0.078119552932904,0.418365698382861,-0.251288048009742,0.310525319225848,0.213840724852955,0.359178532708007,-0.52140833715682,-0.312798283794496,-0.213840724852954,-0.0187155031848709,0.0187155031848705,0.160758334644407,-0.287931968502247,0.254499209357923,-0.264906292191219
"2-oxoglutarate dehydrogenase, mitochondrial",-0.0696546418157986,0.0581566643011797,0.0318832995904552,-0.0591529440305454,-0.0272754212508044,0.0272754212508044,-0.0209859089861553,0.0079156470456434,0.0207648965682745,-0.0079156470456434,-0.0171553323953972,0.0422482427497446,0.234459551066129,0.0940860021284573,-0.0940860021284573,-0.17229063013133,0.116522307785802,-0.220202947083015,-0.000562477597996214,-0.011173652037594,0.0488174111692556,0.000562477597995326,0.0883744558524597,-0.0653040261480422,0.207187388583824,-0.0860494097719693,0.185125803903584,-0.111316996166042,0.0207730986171768,-0.0207730986171768,-0.0142391507619397,-0.0476931810992989,0.0142391507619406,0.031161618181887,0.0275194431211538,-0.147959769459588
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",0.0769411224052847,0.000594256105960866,-0.000594256105960866,-0.153232877689963,0.0126875852156791,-0.0669345129360162,0.0555271935345845,-0.00260215993611546,0.00260215993611546,-0.328875993240402,-0.297690308194556,0.0148381811298846,-0.344487439624694,0.187945288634333,0.0412724588608207,0.109371994837346,-0.0412724588608215,-0.124308758388136,0.227132589494296,-0.113737601817201,0.0701540711414488,-0.177172986717411,0.203111227291953,-0.0701540711414488,-0.0493754688100037,0.0493754688100028,-0.097830282882744,0.136715020002431,-0.17431424169645,0.221951217531593,-0.0618948488104616,-0.00107975880892042,0.00107975880892042,0.159638391814164,-0.0584638075032649,0.337088693482492
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",0.0254166531596214,0.2047787475621,0.374190280983479,-0.0254166531596214,-0.0750991027826808,-0.117055019576576,-0.135734147053117,0.048551409065384,-0.048551409065384,0.112675298536296,-0.14346642796546,0.253428028940482,,0.114575235759772,,-0.0984906508771166,,0,-0.025961482244079,-0.123988955504777,0.0940527506556768,0.130303060828211,0.0259614822440781,-0.111160281910025,0.0427348609807305,0.0142793276231359,-0.212347763133911,-0.0142793276231359,-0.266629097490314,0.0848841523273292,0.00750885996373896,0.396854393223081,-0.270137944618583,-0.00750885996373807,-0.242968676041867,0.406154102961789
"2,3-cyclic-nucleotide 3-phosphodiesterase",0.150807455156635,-0.0239458809636872,0.0239458809636881,0.0960666889199882,-0.087041118974371,-0.0350052751656635,0.135656100260274,-0.0148407111342292,0.267109801568204,-0.404136543424117,0.0148407111342301,-0.382315071754727,0.212613015938801,0.0320891792095281,-0.121086537853186,0.10540856607714,-0.0320891792095273,-0.169709403072445,0.0217510968642962,-0.0660244501990999,0.00781544085575092,-0.131311880897512,0.243060748527854,-0.00781544085575092,-0.154623467334204,-0.107595501460595,0.125555585023858,-0.12921562677687,0.210165379691253,0.107595501460596,0.256968047845335,0.0869368004260762,0.00140021584571493,-0.0734793273691423,-0.0312765213766717,-0.00140021584571493
"2,4-dienoyl-CoA reductase, mitochondrial",-0.220888031069876,0.169700124031802,-0.148254594837321,0.132178133851879,-0.132178133851879,0.152867102018226,0.0131383332892518,-0.013138333289251,0.102445098387582,-0.0813548695308386,-0.0186445468607914,0.0710379626903492,-0.0355456516776265,-0.0529948328604988,-0.0109429848102121,0.0109429848102121,0.0665524528328492,0.118368820956232,-0.577643942586374,0.0424313921455282,-0.116522968593022,0.0305484999977175,-0.0305484999977175,0.14026040210048,-0.00233021477465734,0.0679631952722497,0.00173607887830141,0.0335459827740765,-0.00173607887830229,-0.0144500737051594,0.0320081903294911,-0.0140806917998688,0.0140806917998688,-0.0611504455115854,0.0410898032613831,-0.0525965082069577
"2,5-phosphodiesterase 12",-0.017990807231989,0.017990807231989,0.0584768089910677,-0.227254747356634,-0.073263872830891,0.103235027857614,0.0348095311465855,0.0767811936853819,-0.0348095311465846,0.0392793407415963,-0.0710205169282574,-0.0617219997809162,-0.00328375924510826,-0.102760897188277,0.00328375924510738,0.161855489853733,-0.167214229855433,0.110431129557848,-0.0896289245757211,-0.160584290032019,0.0598582638425302,-0.00397512708413217,0.0537845882461348,0.00397512708413128,0.000704798085020109,-0.425659226960673,-0.000704798085020553,0.124277143884255,0.0415879836629762,-0.655015316075779,-0.116687587698308,0.0208418877986327,0.0395829747576713,0.00381331831881404,-0.00381331831881404,-0.104403843330157
26S protease regulatory subunit 10B,-0.200267809082567,0.0110568010079124,-0.0110568010079124,0.0145062508046889,-0.0766812490584679,0.059592765092237,-0.0423991069945071,0.0558737353517911,-0.0607078778092758,0.0423991069945062,-0.0952107465299488,0.0485079499384931,0.0394664057609671,0.00363556188889636,0.0200961460547786,-0.00363556188889636,-0.187249147873361,-0.0179254739657768,-0.0712885679499449,0.0422938264172563,-0.103636862070991,-0.0422938264172554,0.134037489063809,0.240812993616307,0.062606399337124,-0.110198598272871,0.121839372869883,-0.0387970761427434,0.0355589040941791,-0.0355589040941791,-0.0338160117536548,0.0409158769495868,-0.0050227669931715,0.0050227669931715,-0.0202230290630601,0.0991946492243967
26S protease regulatory subunit 4,-0.0697330625754677,0.0185876380873129,-0.018587638087312,0.0863845074600889,0.0908948741004316,-0.0463085392106635,0.0523428874528626,0.0978006413215624,-0.128645415405805,0.0502410484856766,-0.0502410484856775,-0.256668456042538,0.262683749858359,-0.0141866417191139,0.205022533779671,-0.0159025447199017,-0.104259949083271,0.0141866417191148,-0.153273675911005,0.108916079630496,0.0752505002927508,-0.131592234121515,0.00721495801615113,-0.00721495801615202,0.0307739391527697,-0.0432936260642238,0.0111138762411303,0.0235055291445034,-0.105189414196579,-0.0111138762411311,-0.0600337961395718,0.0721370826251686,-0.0618177149553922,0.111398149969753,-0.0112447478355788,0.0112447478355788
26S protease regulatory subunit 6A,-0.106722130780887,0.0637514985297907,-0.156379404075333,0.104650485067569,-0.0637514985297907,0.0638540525257163,-0.00185698476019969,-0.027350579622003,0.0492032110266303,0.105759611766613,-0.0752142253907415,0.00185698476019969,-0.0342692948515007,0.0165210883337288,0.0220705186762142,-0.105759681454961,-0.0165210883337279,0.0314884538051574,-0.0218168908235281,0.0816870790241744,0.0218168908235281,0.0333439990577658,-0.0703669609207696,-0.0502569320939745,0.0383925083078784,0.0100725851216854,0.0370389950277392,-0.0100725851216854,-0.0664363120360667,-0.0580142331996205,0.0303866361096095,0.140577244391852,-0.0303866361096086,-0.148124380177666,-0.174634410786094,0.152330006848663
26S protease regulatory subunit 6B,0.0189909068450715,0.0206432920298516,-0.111333148432774,-0.0189909068450715,-0.0292486926749325,0.0440606278709739,-0.000898593179249119,0.000898593179250007,0.051649151826684,-0.0570811281908368,-0.0131618929340913,0.0115750064718512,0.0733158241754994,-0.061175402101572,-0.0995503782598863,0.129954059138038,0.0611754021015729,-0.0655143153199438,-0.153017127539175,0.280614499749229,-0.0279731188940211,0.00162225763871682,-0.00162225763871682,0.14348043735738,-0.0351432215521665,0.0608185121793428,0.079927800948794,0.0344625476149689,-0.0477054361633122,-0.034462547614968,-0.0413849595275222,-0.0273687952031825,0.00485354600865584,0.0381364081240987,-0.000412778275127756,0.000412778275127756
26S protease regulatory subunit 7,-0.118135035835378,-0.0350220588117995,-0.0126801029387211,0.0459566071853779,0.0126801029387202,0.0772153049875266,0.0961904903752862,0.0147592211901841,-0.0147592211901841,0.0293765266535964,-0.0580275382579591,-0.022274337055916,0.0237570445020792,-0.08069831662859,0.0793175102178942,-0.0237570445020801,0.0750833483515541,-0.052660492251964,-0.182884802125852,0.04876097045865,-0.0156453543006982,-0.0434472448360621,0.0596117015186026,0.0156453543006982,0.0970202983625956,0.00871990209480433,0.0411134656954557,-0.0531799683782692,-0.0689517621552476,-0.00871990209480344,0.092986951251838,-0.0111469224516183,0.0111469224516192,-0.0773639956018384,-0.0483793686812657,0.0532028040557897
26S protease regulatory subunit 8,-0.125230919216756,0.0488875988137227,0.00584564315850056,-0.00584564315850145,-0.0228710836141595,0.0255582119840456,-0.00999475747769996,-0.0591927461640012,0.0240159589768298,0.0815482491949116,-0.107733954831443,0.00999475747769996,-0.0609479167907443,-0.0896638908394145,-0.0110087596351303,0.0236990228764977,0.0110087596351294,0.0217813069636117,-0.116704257455726,0.0222750643524732,-0.0222750643524732,-0.0255477470492362,0.0293190920399287,0.106804247628426,-0.00226295656346842,-0.0573551110472605,0.0122016997334944,0.00226295656346753,0.0199496762150879,-0.0147386526517685,-0.0238762139254689,-0.0155558620565257,-0.0815829057188884,0.0528387771668566,0.0155558620565248,0.0268427706510828
