protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3",,,,,,,,,,,,,,,,,,,,0.0585438256033533,-1.6222740614644,0.354471502668142,-1.73866136433929,-0.413015328271495,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1",,,,,,,0.379271121810737,0.0726112600389355,-0.0849371938223316,0.674124606255149,-0.294333927988406,0.577501098539536,0.410786953450405,,-1.00799295367138,-2.12877304335816,0.597206000220979,,,,,,,,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2",-0.228600346114377,0.0272254520765998,-0.199205714179424,0.00503961318317625,-0.296015129990283,-0.0322650652597769,0.306418196509472,-0.130661596710731,-0.102544908618699,0.126569955417784,-0.203873287890773,0.0130475759490709,-0.00201958745036279,0.190506359605365,0.0301088502841527,0.109881478549875,-0.0280892628337908,-0.0507568010068047,2.00487091283895,0.126181390511154,-0.0848066926540958,-0.409491555702558,0.175901010633208,0.283310165191405,0.068557642994195,-0.132129581155396,-0.0551478365055447,-0.108908742746372,-0.0134098064886494,-0.0899797743228064,0.0265177023450418,-0.0787599359680158,0.0511630169878217,-0.370508298816833,-0.0776807193328635,-0.0772529458277065
"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",0.237334017369055,0.163295899554432,,0.0193732672384099,-0.267565514980849,-0.182669166792842,,,,,,,,,,,,,,,,,,,0.0919438691274279,-0.0534741089602657,-0.10626239665831,0.017054089269362,0.0143185275308819,-0.192620969907072,-0.0651346388036576,0.197963449138885,0.506251454222122,0.0969600933019659,-0.441116815418464,0.160268880034194
"1,4-alpha-glucan-branching enzyme",-0.346287658177946,-0.0196195088953672,-0.177705267547188,-0.0518331647259895,-0.323498132410149,0.0714526736213577,0.0897290228887382,0.456736510225936,-0.0181709339171343,0.418598738398846,-0.0715580889716048,0.469897415050536,0.0566809990718697,0.109689788728701,0.0490158631105846,0.0558399247037098,-0.105696862182454,0.178448007027026,-0.464886572521049,0.0286805941576542,-0.310611887339494,-0.0722082093830592,-0.249631681229693,0.0435276152254041,-0.0303077002512371,0.15138961950887,0.0712511149287201,0.125866801434797,-0.0409434146774821,0.248913890794761,0.0758144915425429,0.402912552695482,-0.194975696748778,0.507062995546466,0.119161205206236,0.403891140788394
"10 kDa heat shock protein, mitochondrial",-0.155429000872081,-0.0199399805542004,-0.0693732899746253,0.0216437612309761,-0.0757247346747825,-0.00170378067677657,-0.00920002317702995,0.0653114176173704,0.0419210529237022,0.0579394461016802,-0.0327210297466714,0.0368015923172695,-0.114905201267695,-0.153056610423466,0.0684463963860171,-0.0602470046604546,0.0464588048816781,-0.226081767868538,-0.174014543581883,0.00528018551352005,-0.0934113433876291,-0.0462109329257903,-0.0541960256623266,0.0409307474122684,0.0386642399607275,-0.202437053333864,-0.00406694872160962,-0.239815618440937,-0.0345972912391179,-0.235444624339474,0.00840717792204071,-0.00152319646151611,0.0115051199994225,0.0252254507979659,-0.0199122979214641,0.0264277296985922
116 kDa U5 small nuclear ribonucleoprotein component,0.0884823143850557,-0.0111976877597657,0.0139098411945104,-0.015597742037091,0.11119786595215,0.0267954297968567,-0.0577866986667628,-0.163680950414362,0.0258485428941686,-0.0252484944932512,0.0319381557725942,-0.00986594605406399,0.0899624600416722,0.1366273799416,0.024244962797785,0.0313837662228105,-0.114207422839456,0.0453990254711272,-0.137364496834151,-0.00947727939824716,0.175469482718606,-0.0856785592121563,0.100024035944506,0.0951558386104043,0.0777768296665604,0.031859911072269,0.0193499743348227,0.0754833878097951,-0.0971268040013831,0.0401471624116612,0.0135920260165756,-0.131972377610184,-0.0113545902850438,-0.0366722439011991,-0.0022374357315309,0.0365561747517278
14 kDa phosphohistidine phosphatase,-0.030089118078747,0.0548273326007331,-0.179787546386192,0.132792174703809,-0.218037612201748,-0.187619507304542,,,,,,,-0.0280375331642269,0.0954718731939996,0.0412435399394839,0.0159283831678119,-0.0132060067752562,-0.0298503019855723,0.124487534041684,-0.0410424572473129,-0.117976046280862,0.00521338146947503,-0.46501976293036,0.035829075777837,0.532025165432495,-1.237551851801,-0.357573772993544,0.509833808091529,-0.17445139243895,0.550487258810794,0.0223407284527068,-0.0255422634982523,-0.0109612247749098,0.262676535404933,-0.0113795036777971,0.49135570441556
14-3-3 protein epsilon,0.066012114181488,0.00263250997436781,0.0966261123805445,-0.0180478056233575,0.110005880776885,0.0154152956489897,0.0286111276287695,0.0266684584362684,0.0197454228131022,-0.0449786788909163,-0.0483565504418717,-0.00202383764863257,-0.112084029196097,0.0539258485103318,0.095692178472218,0.026507358038641,0.0163918507238785,-0.0195593172983406,0.133435841558184,0.0468059124537854,0.241326092716038,-0.0242971965006227,0.124671915388642,-0.0225087159531627,-0.0227747120842032,0.131448187609702,0.046459028056554,0.144129287085629,-0.0236843159723517,0.157205447002793,0.00676975148847436,-0.0168553336778832,-0.0307834195642434,-0.00329260032180034,0.0240136680757699,0.0324234514606276
14-3-3 protein eta,0.0913876201610204,-0.0713788145493002,0.205917122857577,-0.0378773896803253,0.156125715178717,0.109256204229625,0.0926662442584707,-0.169063455886429,-0.0384106474873986,-0.174560254429019,-0.0542555967710712,-0.241713962982532,-0.0609696164207954,-0.00456986765886658,0.0283732805892187,0.0101315559566455,0.0325963358315775,0.11432967407676,0.0761032830609194,-0.0176011025297802,0.114360644478871,0.0677768522031101,0.124553339482976,-0.0501757496733299,0.00986487052962914,0.0600853356869342,0.0112055422757864,0.0397480729693624,-0.0210704128054164,0.0180917011402268,-0.0197532835126921,-0.191250758019751,-0.0350507113932101,-0.148720686577269,0.0548039949059014,-0.14316492540004
14-3-3 protein sigma,0.0659879695412551,-0.039042928192468,-0.0151519495246912,0.0469698008943089,0.0758242959589515,-0.00792687270184089,0.0183713477806382,-0.0317291494909648,-0.0307434431747318,-0.0130193823295519,0.0123720953940936,-0.00266633305236397,,,,,,,-0.0697126333708464,-0.0900200168296479,-0.110643242242494,-0.0749771050578554,-0.0812129924263916,0.164997121887504,-0.107805002614572,-0.0777766061681655,-0.00223311203291043,0.283858244404065,0.110038114647482,-0.238706021336673,,,,,,
14-3-3 protein theta,-0.216143956838612,-0.0421802904991333,-0.176475229586156,-0.0261463594320572,-0.187147082593113,0.0683266499311914,0.0110761886397706,-0.0625747306156317,0.00843416702880084,-0.0921495209676202,-0.0195103556685714,-0.0863261928993326,-0.117627167482762,0.0848189205718661,0.0212044383549515,-0.0427762506848257,0.0964227291278101,-0.063701100348406,-0.116308156788215,0.0790328454331872,-0.312614574425962,-0.000208251903025314,-0.333437316562961,-0.0788245935301619,0.0117323460674958,-0.00855778682939778,0.00163411687615422,0.0297953662009309,-0.0133664629436501,0.102950218071293,-0.016072267480058,-0.0983951262972136,0.0288102579201217,-0.030336384416132,-0.0127379904400629,-0.0883315055461074
14-3-3 protein zeta/delta,-0.0884493149673808,-0.0363521584467001,-0.195180556172824,0.00982349946017713,-0.0619028187324826,0.026528658986523,0.0455578656096041,-0.0420371975538973,-0.00492728177126622,-0.0192438567234827,-0.0406305838383378,-0.0557190750608996,0.0311753880814045,0.0213001616158337,0.00398738165551826,0.0206191911593461,-0.035162769736921,0.0529985692548625,-0.109453671065751,0.0499208176444554,-0.149465385236095,-0.0518298524750573,-0.0531675397622937,0.00190903483060367,0.049418169783829,0.097505593859335,-0.0126395534935115,0.130208384676164,-0.0367786162903165,0.206664571820131,-0.0132398536363922,-0.162099930431447,0.00208040045828994,-0.158152650785768,0.0111594531781041,-0.172606913218438
15 kDa selenoprotein,0.0485338569690228,0.0673474376593006,-0.045162159034521,-0.0774724535800235,-0.102289346573182,0.0101250159207238,0.120092599020905,0.2521101268223,-0.00270285387766567,0.352463349493416,-0.117389745143238,0.1897377238257,-0.0701491084720942,0.0668288129650341,0.120710614678218,,-0.0505615062061224,-0.370167346839338,-0.0067775849217151,0.0765254666938846,0.235266442488039,0.105166082770676,0.123072722833239,-0.181691549464561,0.135317031923495,0.3218109808388,0.381226106200955,-0.10244420065577,-0.51654313812445,-0.119085232509807,0.00790297175857457,0.150966612137815,-0.00832884275094514,0.107787369643497,0.000425870992370569,0.122800671156226
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,,,,,,3.99496172631848,-1.01887084023911,3.00717083872244,1.91460019969408,2.89930029730164,-0.895729359454963,-0.0488086232166722,0.512080310914135,-0.246503195714811,0.735476951054664,0.295311818931483,0.29276490382213,0.25157017298971,0.458931708154551,0.253408080341289,-0.177658812520066,-0.504978253330997,0.42598344708376
2-5-oligoadenylate synthase 1,0.0348060263956889,-0.0474229326080327,-0.239231855937457,-0.0102579439937589,-0.0930604880259143,0.0576808766017916,0.00620756800007261,0.156074814469368,0.0652345407703008,0.0815229520097844,-0.0714421087703725,0.11108982881177,-0.129245565559828,,-0.193553281508115,,0.322798847067944,,0.661835031874383,0.591872894045487,0.399421525900636,-1.22201113595632,0.69736580984444,0.630138241910836,0.284427471795527,-0.352103101558365,0.01259669755779,-0.564196118088139,-0.297024169353317,-0.304583499974973,-0.144265939664825,0.091149926073018,0.0429243816297555,-0.330352470475802,0.10134155803507,0.248999453370827
2-5-oligoadenylate synthase 2,0.132440593415887,0.00975848833066628,0.237647259001244,0.0165179475368431,0.173671550175786,-0.0262764358675085,-0.0012951151750622,-0.243940839742464,0.0179075570778666,-0.396798400880853,-0.0166124419028053,-0.376707278217864,-0.00930794706232874,0.508641159026499,-0.0516121745414138,0.540902374200312,0.0609201216037434,0.491066377543628,-0.0307671940494148,0.0343301313545874,0.0875978222310385,-0.0423831533266252,0.21653204888684,0.00805302197203783,0.0256573462217276,0.511166365019835,0.0200226432561879,0.481659055286463,-0.0456799894779163,0.562155178451528,-0.0234687563266904,-0.489523795143651,-0.00479137205611213,-0.481690331000968,0.0282601283828017,-0.585758136449241
2-5-oligoadenylate synthase 3,-0.0537679971866778,-0.00817419679140041,-0.00183294106852294,-0.0498923744429236,0.0500802609691204,0.058066571234324,-0.0535161260304609,-0.325215304791564,-0.0162664018885339,-0.382909773949051,0.0697825279189939,-0.218039229104264,0.00270113708530406,0.413570648246434,0.026826745003417,0.516805671975943,-0.029527882088721,0.44880968169186,0.0487973931557502,0.0845329932497521,0.0825366001627064,-0.132054266074456,0.0093286245918085,0.0475212728247048,-0.0694567070438055,0.5549237766607,0.0376191881913543,0.507643732520029,0.0318375188524502,0.542402803059693,0.0729178833840072,-0.455905868317551,-0.0359514384574107,-0.386507523818366,-0.0369664449265974,-0.291125100616442
2-5-oligoadenylate synthase-like protein,,,,,,,,,,,,,,,,,,,0.164601860917953,0.496152983346253,0.190410723514206,-0.685470882027656,0.498089599540509,0.189317898681403,-0.770158688341838,1.36254318016337,0.857778550800422,1.1639524179892,-0.0876198624585838,0.931666963601963,-0.216074122296225,0.359131396943418,-0.637370149747544,1.3748977630354,0.85344427204377,0.420634090551128
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86818264406911,-3.20182668857985,-0.418283787239312,-1.47811177839917,-0.449898856829797,-1.87133538626614
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0476877408183087,-4.13346642080785,-0.0171748734266108,-0.147991675508267,-0.030512867391697,-0.0633192499946373
2-aminoethanethiol dioxygenase,-0.403628488730577,0.0280847432142988,,-5.71939665228172e-05,-0.257020462319481,-0.0280275492477768,,,,,,,,,,,,,-0.223676754768047,0.265762389075154,0.392907049426305,0.419882033529742,-0.469871475421691,-0.685644422604896,,,,,,,-0.397419050783159,0.0369327103599835,0.617632727259223,-0.248601370112234,-0.220213676476064,-0.298186729563407
2-deoxynucleoside 5-phosphate N-hydrolase 1,0.317304827492421,0.066843599199899,0.273772337311677,-0.0340148287350228,0.301314426925918,-0.0328287704648753,0.0294186781659036,0.0425407469863055,-0.106566364714765,0.0369406930643157,0.0771476865488623,0.0645998444163052,0.00270896144507127,0.161868123263699,-0.0432974735764171,0.27568389425081,0.040588512131345,0.119974939904827,0.603091585756719,0.117648847738119,0.681128668896772,0.22171883817941,0.278497304426375,-0.33936768591753,-0.0509785186325731,0.148653697356936,0.144185672408788,0.115384957599565,-0.0932071537762154,-0.103683994709072,0.078319987896875,-0.153337947593784,-0.159986927955345,0.0878314088567977,0.0816669400584695,0.0950792228413269
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.379205639175239,0.619797310741669,0.606037753638223,2.7101202550249,-0.226832114462984,0.679568228748061,,,,,,
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",0.111505376544121,-0.105398969367299,0.478252052776279,-0.00965243058792442,0.293840996006419,0.115051399955224,,,,,,,,,,,,,0.278072336539316,-0.0704979662701808,0.324104213670572,0.121833230673509,0.618318481989274,-0.0513352644033285,0.191556796512729,0.0948722021398356,0.240210009994887,-0.640376859869939,-0.431766806507615,-0.332809247566074,-0.150896183457357,-0.113465177087616,0.0285776543719209,-0.420112648774734,0.122318529085437,-0.397086972463705
"2-oxoglutarate dehydrogenase, mitochondrial",-0.0784143556562782,0.0493969504607001,0.0231235857499756,-0.067912657871025,-0.036035135091284,0.0185157074103248,-0.0151937940483959,0.0137077619834027,0.0265570115060338,-0.00212353210788407,-0.0113632174576379,0.0480403576875039,0.148827598824971,0.00845404988729914,-0.179717954369615,-0.257922582372488,0.0308903555446438,-0.305834899324173,0.0247425892645508,0.0141314148249529,0.0741224780318026,0.0258675444605423,0.113679522715007,-0.0399989592854952,0.0694919582156288,-0.223744840140165,0.0474303735353887,-0.249012426534237,-0.116922331751018,-0.158468528985372,-0.0234122984689913,-0.0568663288063505,0.00506600305488902,0.0219884704748354,0.0183462954141023,-0.157132917166639
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",0.150132167245291,0.0737853009459668,0.0725967887340451,-0.0800418328499575,0.0858786300556851,0.00625653190398978,0.135380845109204,0.0772514916385036,0.0824558115107346,-0.249022341665783,-0.217836656619937,0.0946918327045037,-0.229658293083129,0.302774435175898,0.156101605402386,0.224201141378911,0.0735566876807434,-0.00947961184657142,0.347487476052983,0.00661728474148582,0.190508957700136,-0.0568181001587247,0.32346611385064,0.050200815417238,0.0577978623197293,0.156548799939736,0.00934304824698895,0.243888351132164,-0.0671409105667173,0.329124548661326,-0.0221352163088593,0.0386798736926819,0.0408393913105227,0.199398024315766,-0.0187041750016625,0.376848325984094
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",0.0046476282176533,0.184009722620132,0.353421256041511,-0.0461856781015895,-0.0958681277246489,-0.137824044518544,-0.0264834856917968,0.157802070426704,0.0606992522959358,0.221925959897615,-0.0342157666041398,0.362678690301802,,,,,,,0.00898724328478462,-0.0890402299759137,0.12900147618454,0.165251786357075,0.0609102077729418,-0.0762115563811614,0.188148860861896,0.159693327504301,-0.066933763252746,0.131134672258029,-0.121215097609149,0.230298152208494,0.176041446862643,0.565386980121985,-0.101605357719679,0.161023726935166,-0.0744360891429636,0.574686689860693
"2,3-cyclic-nucleotide 3-phosphodiesterase",0.138435610893088,-0.0363177252272333,0.011574036700142,0.0836948446564421,-0.099412963237917,-0.0473771194292096,-0.00354610406062861,-0.154042915455132,0.127907597247302,-0.543338747745019,-0.124361493186672,-0.521517276075629,0.192800582980105,0.0122767462508326,-0.140898970811882,0.0855961331184441,-0.0519016121682228,-0.18952183603114,0.0901350208484173,0.00235947378502122,0.076199364839872,-0.0629279569133914,0.311444672511975,0.0605684831283702,-0.214989299794507,-0.167961333920897,0.0651897525635556,-0.189581459237172,0.14979954723095,0.0472296690002931,0.181270800407209,0.0112395529879503,-0.074297031592411,-0.149176574807268,-0.106973768814798,-0.0770974632838408
"2,4-dienoyl-CoA reductase, mitochondrial",-0.372469817703845,0.0181183373978335,-0.29983638147129,-0.0194036527820902,-0.283759920485847,0.00128531538425758,-0.0191746283160956,-0.0454512948945984,0.0701321367822345,-0.113667831136186,-0.0509575084661389,0.0387250010850018,-0.042233590459297,-0.0596827716421693,-0.0176309235918826,0.00425504602854154,0.0598645140511787,0.111680882174562,-0.648724040667617,-0.0286487059357139,-0.187603066674264,-0.0405315980835246,-0.10162859807896,0.0691803040192376,-0.00155347651643822,0.0687399335304688,0.00251281713652052,0.0343227210322956,-0.000959340620083182,-0.0136733354469403,0.00294862853257705,-0.0431402535967829,-0.0149788699970452,-0.0902100073084995,0.0120302414644691,-0.0816560700038718
"2,5-phosphodiesterase 12",0.0173521635236877,0.0533337779876657,0.0938197797467444,-0.191911776600957,-0.0379209020752143,0.13857799861329,0.0584830367893376,0.100454699328134,-0.0111360255038324,0.0629528463843485,-0.0473470112855052,-0.038048494138164,0.0524543173733694,-0.0470228205697998,0.059021835863585,0.21759356647221,-0.111476153236955,0.166169206176326,-0.0361008278983812,-0.107056193354679,0.11338636051987,0.0495529695932078,0.107312684923475,0.0575032237614712,-0.0131578631359717,-0.439521888181665,-0.0145674593060123,0.110414482663263,0.0277253224419844,-0.66887797729677,-0.0897149439451579,0.0478145315517833,0.0665556185108218,0.0307859620719646,0.0231593254343365,-0.0774311995770063
26S protease regulatory subunit 10B,-0.22865308138418,-0.0173284712937001,-0.0394420733095249,-0.0138790214969236,-0.10506652136008,0.0312074927906245,0.0237068034500698,0.121979645796368,0.00539803263530114,0.108505017439083,-0.0291048360853718,0.11461386038307,0.0820286044468386,0.0461977605747679,0.0626583447406501,0.0389266367969752,-0.14468694918749,0.0246367247200947,-0.151559565822048,-0.0379771714548465,-0.183907859943094,-0.122564824289358,0.0537664911917064,0.160541995744204,-0.0107284927632714,-0.183533490373266,0.0485044807694877,-0.112131968243139,-0.0377759880062163,-0.108893796194574,-0.0141287424836927,0.0606031462195489,0.0146645022767906,0.0247100362631336,-0.000535759793097945,0.118881918494359
26S protease regulatory subunit 4,-0.0892875980210475,-0.000966897358266827,-0.0381421735328917,0.0668299720145091,0.0713403386548519,-0.0658630746562432,0.0945240795990694,0.139981833467769,-0.0864642232595987,0.0924222406318833,-0.00805985633947071,-0.214487263896332,0.141534971673439,-0.135335419904034,0.0838737555947509,-0.137051322904822,-0.22540872726819,-0.106962136465805,-0.143309971741948,0.118879783799553,0.0852142044618081,-0.121628529952457,0.0171786621852084,0.00274874615290521,0.0518744720869959,-0.0221930931299976,0.0322144091753565,0.0446060620787296,-0.0840888812623524,0.00998665669309506,-0.0156683764960572,0.116502502268683,-0.0174522953118776,0.155763569613267,0.0331206718079358,0.0556101674790934
26S protease regulatory subunit 6A,-0.184140809488579,-0.0136671801779009,-0.233798082783024,0.0272318063598771,-0.141170177237482,-0.0135646261819753,0.00743234828123729,-0.0180612465805661,0.0584925440680673,0.11504894480805,-0.0659248923493045,0.0111463178016367,-0.0246960066818289,0.0260943765034005,0.031643806845886,-0.0961863932852891,-0.00694780016405616,0.0410617419748291,-0.0434082728195166,0.0600956970281859,0.000225508827539578,0.0117526170617772,-0.0919583429167581,-0.0718483140899631,0.0353941112080278,0.00707418802183479,0.0340405979278886,-0.013070982221536,-0.0694347091359173,-0.0610126302994711,0.0885981063716406,0.198788714653883,0.0278248341524225,-0.0899129099156353,-0.116422940524063,0.210541477110694
26S protease regulatory subunit 6B,0.0037532358264869,0.00540562101126696,-0.126570819451358,-0.0342285778636562,-0.0444863636935171,0.0288229568523892,-0.01342814841703,-0.0116309620585309,0.0391195965889031,-0.0696106834286177,-0.0256914481718722,-0.000954548765929708,0.0616688748364371,-0.0728223514406343,-0.111197327598949,0.118307109798976,0.0495284527625106,-0.0771612646590061,-0.29492285912095,0.138708768167454,-0.169878850475796,-0.140283473943058,-0.143527989220492,0.00157470577560481,-0.0341696026299383,0.061792131101571,0.0809014198710223,0.0354361665371972,-0.046731817241084,-0.0334889286927398,-0.0290702289295242,-0.0150540646051844,0.0171682766066539,0.0504511387220967,0.0119019523228703,0.0127275088731258
26S protease regulatory subunit 7,-0.14751832028908,-0.0644053432655012,-0.0420633873924228,0.0165733227316762,-0.0167031815149814,0.047832020533825,0.0883892467329055,0.00695797754780347,-0.0225604648325648,0.0215752830112157,-0.0658287819003398,-0.0300755806982966,-0.0356289231884297,-0.140084284319099,0.0199315425273854,-0.0831430121925889,0.0156973806610452,-0.112046459942473,-0.18987116210028,0.0417746104842216,-0.0226317142751267,-0.0504336048104905,0.0526253415441742,0.00865899432626982,0.073959631061661,-0.0143407652061303,0.0180527983945211,-0.0762406356792038,-0.0920124294561822,-0.031780569395738,0.0744021162444408,-0.0297317574590155,-0.00743791255577797,-0.0959488306092355,-0.0669642036886629,0.0346179690483925
26S protease regulatory subunit 8,-0.148097641763179,0.0260208762673004,-0.0170210793879217,-0.0287123657049238,-0.0457378061605818,0.00269148943762332,0.0212428269664047,-0.0279551617198965,0.0552535434209345,0.112785833639016,-0.0764963703873383,0.0412323419218046,-0.0406319445271626,-0.0693479185758328,0.00930721262845147,0.0440149951400795,0.0313247318987111,0.0420972792271934,-0.151214779099613,-0.0122354572914141,-0.0567855859963604,-0.0600582686931235,-0.00519142960395858,0.0722937259845384,-0.0122257630251728,-0.0673179175089649,0.00223889327179005,-0.0076998498982368,0.00998686975338359,-0.0247014591134729,0.00609153860380829,0.0144118904727515,-0.0516151531896112,0.0828065296961338,0.045523614585802,0.05681052318036
26S proteasome non-ATPase regulatory subunit 1,-0.0696158176475459,0.0169129662683325,-0.0173421355073913,-0.0256118316829896,-0.0400142896655487,0.00869886541465625,-0.00644549076209522,-0.0348850762373987,0.0391264074865338,0.0400403212965168,-0.0326809167244395,-0.0256210116743958,-0.0295646026032639,-0.093181467492836,0.0179415802588521,-0.0308745541681228,0.0116230223444109,-0.0246876782397063,0.0536164462720521,-0.0410806394925469,0.0103139460146053,0.0213089357569425,0.105103211381008,0.0197717037356036,-0.0279457098616724,-0.071832257150164,0.0284957755188886,-0.0939641851699387,-0.000550065657217047,-0.0105471871177745,0.0262113211355413,-0.00338525238501841,-0.0341919932553791,0.0243139764321665,0.007980672119837,0.0112935459935919
