protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1",,,,,,,2.02812724791955,1.72146738614775,1.56391893228648,2.32298073236396,1.35452219812041,2.22635722464835,4.17923183564491,,2.76045192852313,1.63967183883635,4.36565088241549,,,,,,,,,,,,,,,,,,,
"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2",4.45003215017246,4.70585794836344,4.47942678210741,4.68367210947001,4.38261736629655,4.64636743102706,4.77346057080466,4.33638077758446,4.36449746567649,4.59361232971297,4.26316908640442,4.48008995024426,4.55758706951378,4.75011301656951,4.5897155072483,4.66948813551402,4.53151739413035,4.50884985595734,6.05305784844621,4.17436832611841,3.96338024295316,3.63869537990469,4.22408794624046,4.33149710079866,4.69630524110092,4.49561801695133,4.57259976160118,4.51883885536036,4.61433779161808,4.53776782378392,4.61427058515609,4.50899294684303,4.63891589979887,4.21724458399421,4.51007216347818,4.51049993698334
"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",3.78989746841479,3.71585935060017,,3.57193671828415,3.28499793606489,3.3698942842529,,,,,5.22148234149023,5.56566062026697,4.96326404054095,4.97640773854388,4.24325023088827,,,3.55789878106791,3.49051237166058,3.42588029918258,2.65996935799523,3.19071465327127,3.80354186588053,,3.0142459122559,2.8688279341682,2.81603964647016,2.93935613239783,2.93662057065935,2.7296810732214,2.70934226301911,2.97244035096165,3.28072835604489,2.87143699512473,2.3333600864043,2.93474578185696
"1,4-alpha-glucan-branching enzyme",5.13245444660422,5.4591225958868,5.30103683723498,5.42690894005618,5.15524397237202,5.55019477840353,5.25109136858467,5.61809885592187,5.1431914117788,5.57996108409478,5.08980425672433,5.63125976074647,5.36221941516926,5.41522820482609,5.35455427920797,5.3613783408011,5.19984155391493,5.48398642312441,5.00381817309189,5.49738533977059,5.15809285827344,5.39649653622988,5.21907306438324,5.51223236083834,5.21786112207364,5.39955844183374,5.31941993725359,5.37403562375967,5.20722540764739,5.49708271311963,5.22521210726874,5.55231016842168,4.95442191897742,5.65646061127267,5.26855882093244,5.5532887565146
"10 kDa heat shock protein, mitochondrial",7.82352327111708,7.95901229143496,7.90957898201454,8.00059603322014,7.90322753731438,7.97724849131239,7.88810744935186,7.96261889014626,7.93922852545259,7.95524691863057,7.86458644278222,7.93410906484616,7.88223798706419,7.84408657790842,8.06558958471791,7.93689618367143,8.04360199321357,7.77106142046335,7.8828038607716,8.06209858986701,7.96340706096586,8.0106074714277,8.00262237869116,8.09774915176575,8.10002760387967,7.85892631058508,8.05729641519733,7.821547745478,8.02676607267982,7.82591873957947,7.95466116884538,7.94473079446182,7.95775911092276,7.97147944172131,7.92634169300188,7.97268172062193
116 kDa U5 small nuclear ribonucleoprotein component,6.61306486922807,6.51338486708325,6.53849239603753,6.50898481280593,6.63578042079517,6.55137798463988,6.54141525699199,6.43552100524439,6.62505049855292,6.5739534611655,6.63114011143135,6.58933600960469,6.62469438372808,6.67135930362801,6.55897688648419,6.56611568990922,6.42052450084695,6.58013094915754,6.36557479487717,6.49346201231307,6.67840877442992,6.41726073249916,6.60296332765582,6.59809513032172,6.6048060187678,6.55888910017351,6.54637916343606,6.60251257691104,6.42990238509986,6.5671763515129,6.57436103778052,6.42879663415376,6.5494144214789,6.52409676786275,6.55853157603242,6.59732518651568
14 kDa phosphohistidine phosphatase,5.65743667360417,5.74235312428365,5.50773824529672,5.82031796638672,5.46948817948117,5.49990628437837,6.52408098984826,6.36289037851936,6.60637116681929,6.48190833960097,,6.84540689723356,5.62218957869646,5.74569898505469,5.69147065180017,5.6661554950285,5.63702110508543,5.62037680987512,5.7501554240492,5.5846254327602,5.50769184372665,5.63088127147699,5.16064812707715,5.66149696578535,6.0782118882509,4.30863487101741,5.18861294982486,6.05602053090994,5.37173533037946,6.0966739816292,5.45880429329889,5.41092130134793,5.42550234007128,5.69914010025112,5.42508406116839,5.92781926926175
14-3-3 protein epsilon,7.8609099764953,7.79753037228818,7.89152397469436,7.77685005669046,7.9049037430907,7.8103131579628,7.86128790879638,7.85934523960388,7.85242220398071,7.78769810227669,7.78432023072574,7.83065294351898,7.68530568937726,7.85131556708368,7.89308189704557,7.82389707661199,7.81378156929723,7.77783040127501,7.85925807056398,7.77262814145958,7.96714832172184,7.70152503250518,7.85049414439444,7.70331351305264,7.71492689852303,7.86914979821694,7.78416063866379,7.88183089769286,7.71401729463488,7.89490705761003,7.79530455489114,7.77167946972478,7.75775138383842,7.78524220308086,7.81254847147843,7.82095825486329
14-3-3 protein eta,6.11127888728744,5.94851245257712,6.225808389984,5.9820138774461,6.17601698230514,6.12914747135605,6.28937307108068,6.02764337093578,6.15829617933481,6.02214657239319,6.14245123005113,5.95499286383967,6.00570235854838,6.06210210731031,6.09504525555839,6.07680353092582,6.09926831080075,6.18100164904593,6.1177850605008,6.0240806749101,6.15604242191876,6.109458629643,6.16623511692286,5.99150602776656,6.04487545467437,6.09509591983168,6.04621612642053,6.0747586571141,6.01394017133933,6.05310228528497,6.08140705994733,5.90990958544027,6.06610963206682,5.95243965688276,6.15596433836593,5.95799541805999
14-3-3 protein sigma,6.27598557713155,6.17095467939783,6.19484565806561,6.25696740848461,6.28582190354925,6.20207073488846,6.23105215082353,6.18095165355193,6.18193735986816,6.19966142071334,6.22505289843699,6.21001446999053,,7.46280793376808,7.50362570746417,7.54471944696459,7.48145527143183,7.48713064097631,5.88677312695094,5.86646574349214,5.8458425180793,5.88150865526394,5.8752727678954,6.12148288220929,6.02373814966134,6.05376654610774,6.129310040243,6.41540139667997,6.24158126692339,5.89283713093924,,,,,,
14-3-3 protein theta,6.85064739308604,7.02461105942552,6.89031612033849,7.04064499049259,6.87964426733154,7.13511799985584,7.05211372473996,6.97846280548456,7.04947170312899,6.94888801513257,7.02152718043162,6.95471134320086,6.86627908299808,7.06872517105271,7.00511068883579,6.94112999979602,7.08032897960865,6.92020515013244,6.95243987829471,7.14778088051612,6.75613346065697,7.0685397831799,6.73531071851997,6.98992344155277,6.93014695653474,6.90985682363784,6.92004872734339,6.94820997666817,6.90504814752359,7.02136482853853,6.98143197162517,6.89910911280802,7.02631449702535,6.9671678546891,6.98476624866517,6.90917273355912
14-3-3 protein zeta/delta,8.30004946772012,8.3521466242408,8.19331822651468,8.39832228214768,8.32659596395502,8.41502744167402,8.42597065518157,8.33837559201807,8.3754855078007,8.36116893284848,8.33978220573363,8.32469371451107,8.36718584643939,8.35731061997382,8.33999784001351,8.35662964951733,8.30084768862107,8.38900902761285,8.26150987575172,8.42088436446193,8.22149816158138,8.31913369434242,8.31779600705518,8.37287258164808,8.27261455359962,8.32070197767513,8.21055683032228,8.35340476849196,8.18641776752547,8.42986095563592,8.40547426534151,8.25661418854646,8.42079451943619,8.26056146819214,8.42987357215601,8.24610720575947
15 kDa selenoprotein,4.27643994469976,4.29525352539004,4.18274392869622,4.15043363415071,4.12561674115756,4.23803110365146,4.23240072827212,4.36441825607352,4.10960527537355,4.46477147874463,3.99491838410798,4.30204585307692,4.81329757410731,4.95027549554444,5.00415729725762,,4.83288517637328,4.51327933574007,4.11612270929302,4.19942576090862,4.35816673670278,4.22806637698541,4.24597301704798,3.94120874475017,4.27972659107491,4.46622053999022,4.52563566535237,4.04196535849565,3.62786642102697,4.02532432664161,4.13326331200135,4.27632695238059,4.11703149749183,4.23314770988627,4.12578621123515,4.248161011399
182 kDa tankyrase-1-binding protein,,,,,,,,,,,,,,3.89154020129533,,3.82001749732793,4.20550838360277,3.75004506860065,4.81465205719177,-0.199180509365823,3.82686116959573,2.73429053056737,3.71899062817493,-0.0760390285816722,2.35672984916064,2.91761878329144,2.1590352766625,3.14101542343197,2.70085029130879,2.69830337619944,2.84145043332259,3.04881196848743,2.84328834067417,2.41222144781282,2.08490200700188,3.01586370741664
2-5-oligoadenylate synthase 1,3.78805424697902,3.7058252879753,3.51401636464587,3.74299027658957,3.66018773255742,3.81092909718512,3.70807427993453,3.85794152640383,3.76710125270476,3.78338966394424,3.63042460316409,3.81295654074623,5.34285112449687,,5.27854340854858,,5.79489553712464,,3.97376078747917,3.90379864965028,3.71134728150543,2.08991461964847,4.00929156544923,3.94206399751563,4.13755443367765,3.50102386032376,3.86572365943991,3.28893084379398,3.55610279252881,3.54854346190715,3.54333144096973,3.77874730670757,3.73052176226431,3.35724491015875,3.78893893866963,3.93659683400538
2-5-oligoadenylate synthase 2,6.39446704525042,6.2717849401652,6.49967371083578,6.27854439937138,6.43569800201032,6.23575001596703,6.50431751415517,6.26167178958777,6.5235201864081,6.10881422844938,6.48900018742743,6.12890535111237,6.10235707819927,6.6203061842881,6.06005285072019,6.65256739946192,6.17258514686535,6.60273140280523,6.28866969231916,6.35376701772316,6.40703470859961,6.27705373304195,6.53596893525541,6.32748990834061,6.15235178313748,6.63786080193558,6.14671708017194,6.60835349220221,6.08101444743783,6.68884961536728,6.54743605603739,6.08138101722043,6.56611344030796,6.08921448136311,6.59916494074688,5.98514667591484
2-5-oligoadenylate synthase 3,5.4030271487752,5.44862094917048,5.45496220489336,5.40690277151896,5.506875406931,5.5148617171962,5.52949980114895,5.25780062238785,5.56674952529088,5.20010615323036,5.65279845509841,5.36497669807515,5.26483077633538,5.67570028749651,5.28895638425349,5.77893531122602,5.23260175716136,5.71093932094194,5.47161641159801,5.50735201169201,5.50535561860496,5.2907647523678,5.43214764303407,5.47034029126696,5.1210876452352,5.74546812893971,5.22816354047036,5.69818808479903,5.22238187113146,5.7329471553387,5.64992698634301,5.12110323464145,5.54105766450159,5.19050157914063,5.5400426580324,5.28588400234256
2-5-oligoadenylate synthase-like protein,4.19040438054597,,3.74253895715233,,4.08563844718277,,,,,,,,,,,,,,2.04305778532198,2.37460890775028,2.06886664791824,1.19298504237637,2.37654552394454,2.06777382308543,0.645889106692273,2.77859097519748,2.27382634583453,2.58000021302331,1.32842793257553,2.34771475863607,1.37431291918054,1.94951843842019,0.953016891729223,2.96528480451217,2.44383131352054,2.0110211320279
2-5A-dependent ribonuclease,,,,,,,,,,,,,,,,,,,,,,,,,,2.87609656171902,,,2.74964783278717,2.47199833735551,2.80716836816217,-1.26284096448679,1.52070193685375,0.460873945693896,1.48908686726327,0.0676503378269227
"2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28200978678721,-1.89914437483894,2.21714717254229,2.08633037046064,2.20380917857721,2.17100279597427
2-aminoethanethiol dioxygenase,3.75241078502759,4.18412401697247,,4.15598207979165,3.89901881143869,4.12801172451039,5.35629778085204,,,5.10566985773375,,4.94896882001243,4.04316016769311,,,4.08545442681954,4.76404058669788,4.72646171104496,3.11431066906748,3.60374981291069,3.73089447326184,3.75786945736527,2.86811594841384,2.65234300123064,4.76595170618104,4.21915659651905,,1.21239197192948,4.4349483965583,2.06749544288164,2.91978290904563,3.35413467018877,3.93483468708801,3.06860058971655,3.09698828335272,3.01901523026538
2-deoxynucleoside 5-phosphate N-hydrolase 1,5.45241946651004,5.20195823821751,5.40888697632929,5.10109981028259,5.43642906594353,5.10228586855274,5.3330289662569,5.3461510350773,5.19704392337623,5.34055098115531,5.38075797463986,5.3682101325073,5.24250197956849,5.40166114138712,5.196495544547,5.51547691237423,5.28038153025476,5.35976795802824,5.5087955413168,5.0233528032982,5.58683262445685,5.12742279373949,5.18420125998645,4.56633626964255,5.21665850535917,5.41629072134868,5.41182269640053,5.38302198159131,5.17442987021553,5.16395302928267,5.36306395955487,5.13140602406421,5.12475704370265,5.37257538051479,5.36641091171646,5.37982319449932
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.291218425800019,0.707784524116889,0.694024967013442,2.79810746840012,-0.138844901087764,0.76755544212328,1.30258490923768,2.42123867804232,1.48119694929936,,,0.572351799095529
"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",3.36650092613072,3.1495965802193,3.73324760236287,3.24534311899867,3.54883654559301,3.37004694954182,4.26465105174269,4.50532845294289,,,5.17593854620774,4.36217927685438,,,,,,,3.40328753748415,3.05471723467465,3.4493194146154,3.24704843161834,3.7435336829341,3.0738799365415,3.562676874559,3.4659922801861,3.61133008804116,2.73074321817633,2.93935327153865,3.03831083048019,3.19406219945213,3.23149320582188,3.37353603728141,2.92484573413476,3.46727691199493,2.94787141044579
"2-oxoglutarate dehydrogenase, mitochondrial",5.50737246742312,5.6351837735401,5.60891040882938,5.51787416520838,5.54975168798812,5.60430253048973,5.52695987946886,5.55586143550065,5.56871068502329,5.54003014140937,5.53079045605961,5.59019403120476,5.80724745661347,5.6668739076758,5.47870190341889,5.40049727541601,5.68931021333315,5.35258495846433,5.54790093149501,5.53728975705542,5.59728082026227,5.549025886691,5.63683786494547,5.48315938294497,5.69895475008238,5.40571795172659,5.67689316540214,5.38045036533251,5.51254046011573,5.47099426288138,5.54163291361077,5.50817888327341,5.57011121513465,5.5870336825546,5.58339150749386,5.40791229491312
"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial",5.2376979983119,5.16135113201258,5.16016261980066,5.00752399821665,5.1734444611223,5.0938223629706,5.28204721172422,5.22391785825352,5.22912217812575,4.89764402494923,4.92882970999508,5.24135819931952,4.85300624274496,5.38543897100399,5.23876614123048,5.306865677207,5.15622122350884,5.07318492398152,5.31169530916143,4.97082511784994,5.15471679080859,4.90738973294973,5.28767394695909,5.01440864852569,5.04223068448867,5.14098162210868,4.99377587041593,5.2283211733011,4.91729191160222,5.31355737083027,4.90264121157035,4.96345630157189,4.96561581918973,5.12417445219497,4.90607225287754,5.3016247538633
"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",4.49801299030269,4.67737508470516,4.84678661812654,4.44717968398344,4.39749723436038,4.35554131756649,4.37877005747657,4.56305561359508,4.46595279546431,4.62717950306599,4.37103777656423,4.76793223347017,,6.7390630732011,,6.52599718656421,,6.62448783744133,4.50471639379867,4.40668892053797,4.62473062669843,4.66098093687096,4.55663935828683,4.41951759413273,4.62540355364321,4.59694802028561,4.37032092952857,4.56838936503934,4.31603959517217,4.66755284498981,4.47930237214796,4.8686479054073,4.20165556756564,4.46428465222048,4.22882483614235,4.87794761514601
"2,3-cyclic-nucleotide 3-phosphodiesterase",4.9766364167999,4.80188308067957,4.84977484260695,4.92189565056325,4.73878784266889,4.7908236864776,4.95768838858351,4.80719157718901,5.08914208989144,4.41789574489912,4.83687299945747,4.43971721656851,5.09349725002913,4.91297341329986,4.75979769623714,4.98629280016747,4.8487950548808,4.71117483101788,4.81538853608884,4.72761298902544,4.80145288008029,4.66232555832703,5.03669818775239,4.78582199836879,4.56438747695997,4.61141544283358,4.84456652931803,4.5897953175173,4.92917632398543,4.82660644575477,4.94885677712018,4.77882552970092,4.69328894512056,4.6184094019057,4.66061220789818,4.69048851342913
"2,4-dienoyl-CoA reductase, mitochondrial",6.28494181156418,6.67552996666585,6.35757524779673,6.63800797648593,6.37365170878217,6.65869694465228,6.51242613552919,6.48614946895068,6.60173290062752,6.4179329327091,6.48064325537914,6.57032576493028,6.44222540531443,6.42477622413156,6.46682807218185,6.48871404180227,6.54432350982491,6.59613987794829,5.98299653193374,6.60307186666564,6.44411750592709,6.59118897451783,6.5300919745224,6.70090087662059,6.46912735341195,6.53942076345885,6.47319364706491,6.50500355096068,6.4697214893083,6.45700749448144,6.54420564863615,6.49811676650679,6.52627815010653,6.45104701279508,6.55328726156805,6.45960095009971
"2,5-phosphodiesterase 12",4.15053028181378,4.18651189627776,4.22699789803684,3.94126634168914,4.09525721621488,4.27175611690339,4.17371154698165,4.21568320952044,4.10409248468848,4.17818135657666,4.0678814989068,4.07718001605415,4.1068571442129,4.00738000626973,4.11342466270312,4.27199639331174,3.94292667360258,4.22057203301586,4.06855479001399,3.99759942455769,4.21804197843224,4.15420858750558,4.21196830283584,4.16215884167384,4.21944679861649,3.7930827735708,4.21803720244645,4.34301914441573,4.26032998419445,3.56372668445569,4.00502496212486,4.1425544376218,4.16129552458084,4.12552586814198,4.11789923150435,4.01730870649301
26S protease regulatory subunit 10B,5.90267360190361,6.11399821199409,6.09188460997826,6.11744766179087,6.02626016192771,6.16253417607841,6.01107967355531,6.10935251590161,5.99277090274055,6.09587788754433,5.95826803401987,6.10198673048831,6.12256418014429,6.08673333627222,6.1031939204381,6.07946221249443,5.89584862650996,6.06517230041755,5.92782744938125,6.04140984374845,5.8954791552602,5.95682219091394,6.133153506395,6.2399290109475,6.09621928137398,5.92341428376399,6.15545225490674,5.99481580589411,6.06917178613104,5.99805397794268,5.98915690982959,6.06388879853283,6.01795015459007,6.02799568857641,6.00274989252018,6.12216757080764
26S protease regulatory subunit 4,6.02779802958568,6.11611873024846,6.07894345407384,6.18391559962124,6.18842596626158,6.05122255295049,6.21908208879148,6.26453984266018,6.03809378593281,6.21698024982429,6.11649815285294,5.91007074529608,6.30919209876246,6.03232170718498,6.25153088268377,6.03060580418419,5.94224839982083,6.06069499062321,5.94368489708649,6.205874652628,6.17220907329025,5.96536633887599,6.10417353101365,6.08974361498135,6.14591026783727,6.07184270262028,6.12625020492563,6.13864185782901,6.00994691448792,6.10402245244337,6.03316481380051,6.16533569256525,6.03138089498469,6.20459675990983,6.0819538621045,6.10444335777566
26S protease regulatory subunit 6A,5.66380796959603,5.83428159890671,5.61415069630159,5.87518058544449,5.70677860184713,5.83438415290264,5.74575979446761,5.72026619960581,5.79681999025444,5.85337639099442,5.67240255383707,5.74947376398801,5.70735234633209,5.75814272951732,5.76369215985981,5.63586195972863,5.72510055284987,5.77311009498875,5.68950464780979,5.79300861765749,5.73313842945685,5.74466553769108,5.64095457771255,5.66106460653934,5.78893796166625,5.76061803848006,5.78758444838611,5.74047286823669,5.68410914132231,5.69253122015875,5.76742543274164,5.87761604102388,5.70665216052242,5.58891441645436,5.56240438584593,5.88936880348069
26S protease regulatory subunit 6B,6.09764189574048,6.09929428092526,5.96731784046264,6.05966008205034,6.04940229622048,6.12271161676638,6.08849107522984,6.09028826158834,6.14103882023577,6.03230854021825,6.076227775475,6.10096467488094,6.13198987789993,5.99749865162286,5.95912367546455,6.18862811286247,6.119849455826,5.99315973840449,5.81194105298491,6.24557268027331,5.93698506163006,5.9665804381628,5.96333592288537,6.10843861788146,5.99282667852233,6.08878841225384,6.10789770102329,6.06243244768947,5.98026446391118,5.99350735245953,6.00390734324027,6.01792350756461,6.05014584877644,6.08342871089189,6.04487952449266,6.04570508104292
26S protease regulatory subunit 7,6.14369384163216,6.22680681865573,6.24914877452881,6.30778548465291,6.27450898040625,6.33904418245506,6.32326823667946,6.24183696749436,6.21231852511399,6.25645427295777,6.16905020804622,6.20480340924826,6.23874081173912,6.13428545060845,6.29430127745494,6.19122672273496,6.29006711558859,6.16232327498508,6.07268491623363,6.30433068881813,6.23992436405878,6.21212247352342,6.31518141987809,6.27121507266018,6.29234833004844,6.20404793378064,6.2364414973813,6.14214806330757,6.12637626953059,6.18660812959104,6.31015173629324,6.20601786258979,6.22831170749302,6.13980078943957,6.16878541636014,6.27036758909719
26S protease regulatory subunit 8,5.88906263788112,6.0631811559116,6.02013920025638,6.00844791393937,5.99142247348371,6.03985176908192,5.9968936290543,5.947695640368,6.03090434550883,6.08843663572691,5.89915443170055,6.0168831440097,5.9583339440102,5.92961796996153,6.00827310116581,6.04298088367744,6.03029062043607,6.04106316776456,5.90798752349324,6.04696684530144,6.00241671659649,5.99914403389973,6.05401087298889,6.13149602857739,6.00799853261732,5.95290637813352,6.02246318891428,6.01252444574425,6.03021116539587,5.99552283652902,5.96939509015281,5.97771544202175,5.91168839835939,6.04611008124513,6.0088271661348,6.02011407472936
26S proteasome non-ATPase regulatory subunit 1,5.96520982243684,6.05173860635272,6.01748350457699,6.00921380840139,5.99481135041884,6.04352450549904,6.01164393434949,5.98320434887418,6.05721583259811,6.0581297464081,5.98540850838714,5.99246841343719,6.01635337439772,5.95273650950814,6.06385955725983,6.01504342283286,6.05754099934539,6.02123029876127,6.0076335129942,5.9129364272296,5.96433101273675,5.97532600247909,6.05912027810315,5.97378877045775,5.99512128701856,5.95123473973007,6.05156277239912,5.92910281171029,6.02251693122301,6.01251980976246,6.03176097835705,6.00216440483649,5.97135766396613,6.02986363365368,6.01353032934135,6.0168432032151
26S proteasome non-ATPase regulatory subunit 10,5.49851052686598,5.53312427437396,5.57430958766424,5.47736286564364,5.62859046879738,5.54784368564459,5.60553185914997,5.60670265914538,5.52985730136411,5.62760076758359,5.40429129547553,5.36029742252547,5.62252756481473,5.45150271566326,5.62935686277415,5.21871665299517,5.61875405730061,5.48630019570109,5.36997061046716,5.58570772573526,5.28475312656311,5.53501127646455,5.47595301844402,5.75746347618521,5.53125034855815,5.42378232530396,5.74786396482461,5.59397479351529,5.52037872345821,5.38428147345355,5.90296752531469,5.24288623199783,5.40960978811047,5.27173550779051,5.78134649671668,5.29376201125284
26S proteasome non-ATPase regulatory subunit 11,5.82683707914575,6.00082132534913,5.9038796688725,5.915535808306,5.78365364829174,5.92425388720875,5.79299578601837,5.90358290878827,5.8702053071211,5.82845862497808,5.87416630358653,5.90863834922567,5.96142825238213,5.86651506945986,5.81620790858705,5.93190293952657,6.00637434348501,5.85399136652169,5.82445542982582,5.98624787867292,5.83884981172627,5.87492135590861,5.87243750230197,5.85045997817877,5.95415156205844,5.80628508241885,5.9850627783919,5.90284684600947,5.94568176850859,5.84347293986184,5.86271137611405,5.88803787744349,5.89384253688103,5.88035902110628,5.85494093854254,5.9128516211293
26S proteasome non-ATPase regulatory subunit 12,5.52464922268785,5.64590427071003,5.55102785513361,5.59004126479631,5.42404208882215,5.52887787446695,5.38287988241956,5.54747320816776,5.58278379818409,5.60523231845317,5.53039731371802,5.61645769325966,5.58574640007013,5.51484918589176,5.60289557733145,5.51403638689137,5.49023734019921,5.43808216011929,5.45023571090847,5.61839592915977,5.54559358327203,5.57534764605236,5.56518675343543,5.52611778189743,5.56160238092141,5.57916777433971,5.56037171653687,5.47369602895774,5.51938143740686,5.49025835817631,5.51507792515054,5.43766941945048,5.54033294071542,5.49440917164587,5.49569675586394,5.53379751042749
