protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,0.265443902731827,0.299921441273701,-0.765390030868462,0.0746176245543042,0.415141485271115,-0.784232695016126,-0.340061527286131,-0.191661301412251,-0.702567454012484,0.0222761382990546,1.10685610918256,-0.30589665512785,-0.447376892811673,0.214951556887756,-0.644248883813562,0.425100754512617,0.827930751747871,-0.528908144559154,-0.0880841651804678,0.2947397350733,0.134318442998412,0.00326704720159388,1.01176488565809,-0.622822575193373,0.084817117978873,0.0733517271346562,-0.638890793051715
12,0.140711991605959,1.36090879227424,-0.321610644880226,-0.412985663871361,1.44935349228305,-0.025272998284092,0.272273672265403,1.23726834746218,-0.189986618453048,0.218666460296689,1.2530726154797,0.183053897001284,-0.151860083005839,2.05273765870479,-0.664294436998627,-0.0668063772908507,0.886790094970803,-0.662074598759221,-0.0114545452147672,0.9985235759586,-0.239461225683788,0.194156163341693,1.46014752237539,0.101689214475625,-0.182701618126926,1.31363065786705,-0.274675910493414
13,0.332466529746659,1.12527041787744,-0.542561382383928,-0.129067082291161,1.15715001745155,0.233729200523406,-0.203399447455499,1.15725582782708,-0.321880540057548,-0.13771430243381,1.1375026039657,-0.674861257922416,-0.180850558973138,1.59607255377559,-0.457991154957228,0.318564861406948,1.4640356279706,-0.86227302600042,-0.148100083929901,1.40035549858626,-0.004666681687719,-0.15433432039994,1.41558138639996,0.383428574553393,0.302434404329841,1.86067729521612,-0.137362579308847
14,-0.0767260788561091,1.44398018843757,-0.549915879489196,-0.387853997629227,1.33484148458288,-0.14946772216086,0.464580076485335,1.56811711058412,-0.467548651734118,-0.021653973000678,2.21822228453393,-0.0632505374109833,0.379381004842095,1.86560356098872,-0.514451949969993,-0.357727031841416,1.76380698266524,-0.572387634627287,-0.115651237305401,1.92841328799337,-0.392873197795417,0.194880450457961,2.00096015569296,-0.475885575963208,-0.0792292131525594,1.59805789251772,-0.187297712159245
15,-0.02443601523421,0.812876348890567,-0.744095123353196,0.0110996143331734,0.849834020963983,-0.391636507644058,0.0133364009010375,0.911027380771218,-0.588804311725016,0.0505253040844211,1.12145448179103,-0.884249392173884,0.0961537726044961,1.07589701197632,-0.741969343517194,-0.146679076688917,0.929517676837635,-1.03915833141689,0.0729634985718661,1.24221361406913,0.0659080610319451,-0.122812145833273,1.54117026444253,-0.21044718816034,0.0498486472614061,1.61451723025839,-0.55499275713708
16,0.173106103529793,-1.07833498119633,0.106394439577103,-0.230813828819328,-1.54066355617632,-0.573548443990859,0.0577077252895366,-1.58812583375689,-0.0644470092275169,-0.271699490048544,-1.71019498032004,-0.796597076796751,0.0536465339989292,-1.86080666335294,-0.163299653400562,0.218052956049616,-2.06605486284663,-0.376541213411954,-0.262276251908902,-2.53085716201253,-0.484895428993319,0.13494225813466,-1.70034119517294,-0.686687196272807,0.127333993774243,-1.82142313130708,-0.819895801129347
17,0.175693210143758,-2.22375610442207,-0.264443442644429,0.0850217206460382,-2.20714705192145,-0.302442763846794,-0.260714930789797,-2.26277869568692,-0.308439740236548,0.344145598296155,-1.90720534934033,-0.372610316387451,-0.136758738586572,-2.12664088412574,-0.384412817687459,-0.207386859709582,-2.22083775592623,-0.592775786213753,-0.189542531504867,-2.4352231257352,-0.0643428315456873,0.132948197646494,-2.02320052057001,0.137237697759627,0.0565943338583734,-1.81938477677984,0.034584034450786
18,-0.416946953349076,-2.8646085967259,-0.13435802302686,-0.0176796663970951,-2.53160590078618,0.0735273100643754,0.434626619746171,-2.42833961080105,-0.216714448599982,-0.0147312018147128,-2.2451071759009,-0.124063797116816,0.204309938216762,-2.26587429279391,-0.384190251307026,-0.18957873640205,-2.4630460101226,0.116243533151578,-0.396980358029766,-3.2394460273096,-0.469524901333386,0.269436810312093,-3.03270419131061,-0.255385181412073,0.127543547717674,-2.81811032487814,-0.273808084583111
19,0.267247775015925,-1.4639366006623,0.0517309873696386,0.00410140861750463,-1.41223387964628,-0.0129784847407253,-0.271349183633429,-1.95999853751245,0.389555437250817,0.341056826480322,-2.70050316243677,-0.298046233962385,-0.185532194423203,-2.08716888905688,-0.793942564462694,-0.155524632057118,-2.34460684092736,-1.15946039997899,-0.419347744510968,-1.7613790989573,0.0618481006642124,-0.332912982694007,-1.83678902865521,0.366531664363725,0.752260727204974,-1.82590764478584,-0.229117713597315
20,0.290643695309093,-1.34406292878093,-0.680322252544894,-0.243067169375228,-1.37792810043022,-0.64181020355686,-0.047576525933863,-1.87236062065308,-0.519464713528717,0.0509800221384555,-1.61417430950584,-1.17126313295295,-0.0467625540358707,-1.50835065352944,-0.857168991737259,-0.00421746810258483,-1.83440495586833,-0.771388788843554,0.109695230406698,-1.43916606119303,0.0314869453143789,0.0957264718283604,-1.26781068938044,-0.0944743758402087,-0.205421702235061,-1.16615625299158,0.0618284404496521
21,-0.0795463144983426,-1.56338762792006,-0.543190703497826,0.0854746587195381,-1.32056613820325,-0.630055140110493,-0.00592834422119459,-1.35911036141252,-0.344144013876149,0.16042007971919,-1.02364534884421,-0.256054792157718,0.0484550206625602,-0.915437814517211,-0.589883367145826,-0.20887510038175,-0.980590002247796,-0.588350869573622,-0.0246986482491005,-1.39982214022873,-0.545048543604719,0.0335814892362603,-0.892184726953441,-0.267481261731306,-0.00888284098716063,-1.45030842811178,-0.429655617241546
22,0.0193631918337243,-1.7782437523586,0.199556794700738,0.0744332544612059,-2.05525248401538,-0.360440111289726,-0.0937964462949301,-1.62859102279615,-0.114913438531182,-0.181721913921944,-2.12971716932024,-0.313686952089249,0.188573919321129,-2.02350745818324,-0.640255338014659,-0.00685200539918363,-1.98338229612973,-0.493570775778455,-0.034631623149834,-2.23001004447177,-0.104621363411553,-0.168484864731174,-1.66039540407437,-0.343953949955341,0.203116487881008,-1.84442040591851,-0.253303766462079
23,0.00599850042649219,-1.71484825499243,-0.345398991506796,0.0728629982271736,-1.91939518181502,-0.47429134624986,-0.0788614986536649,-1.74181358868838,-0.176865686051118,-0.192250377269845,-1.84835797687254,-0.669572366365751,0.179638690507128,-1.81360531078424,-0.641036385898358,0.0126116867627175,-1.48723153619463,-0.619096821984355,0.103515322439167,-1.80591285787767,-0.623646673712154,-0.102506498823875,-1.77562991324467,-0.589458847623339,-0.00100882361529386,-1.72820329963681,-0.459062262042881
24,0.0989470161525574,-2.05850732383827,-0.270322194535829,-0.090149744127161,-1.57023677173205,0.0219344613502042,-0.00879727202539726,-1.74363676421372,-0.06267194643985,-0.183510758048146,-1.91559840421584,-0.68415178582985,0.13795840678833,-2.36537908712854,-0.791127413441159,0.0455523512598166,-2.13820202917563,-0.630924362877854,-0.1108021437656,-1.95534926092413,-0.31496491863422,0.0585543359269591,-2.10132865191094,-0.349787400821607,0.0522478078386399,-1.62944667886928,-0.234695002272745
25,-0.355294814960409,-1.99496837793123,-0.249901128807295,0.112290910988472,-1.91255282979412,-0.305341772574158,0.243003903971939,-1.72678108871738,-0.306902007619116,0.341526108722254,-2.05303187390684,-1.07734780023565,-0.141690864923371,-1.95544927649854,-0.482690197980761,-0.199835243798884,-1.97769716672993,-0.577716845366757,-0.183473873495601,-1.61200921044673,-0.175303680664321,-0.17165344691974,-1.56542804837044,-0.237159503779306,0.355127320415341,-1.89826313642348,-0.306391063514246
26,0.388457609425791,-2.70103552983713,-0.395912104564294,0.0562269288590738,-2.25493024238062,-0.221852543747158,-0.444684538284863,-2.29413023941078,-0.458948727639116,0.363412376634322,-2.21764216015467,-0.158016849629384,-0.0563057079038067,-2.17839686020058,-0.832752905867793,-0.307106668730517,-2.22428514770166,-0.531294014375288,-0.0358891797757313,-2.57554935741467,-0.506005183469453,0.161242834296527,-2.22609964620077,0.00578903343206072,-0.125353654520794,-2.34259745943711,-0.283935796746579
27,0.177796062707359,-1.19475589749066,0.0426787557062704,0.0182048552850382,-2.02124252938845,-0.192780682977191,-0.196000917992397,-1.63550683895622,0.0695578354041508,0.286632159505954,-1.78038569916284,-0.24378198984895,0.0693709497604278,-1.34464449642784,-0.302080762145361,-0.356003109266382,-1.73200468494253,-0.326360736567954,0.0371221519509657,-1.50406967250277,-0.419264829362055,0.174156899448126,-1.90943692019697,-0.14677477252364,-0.211279051399091,-1.40764883816561,-0.300641873711982
28,-0.169251188184142,-1.86625658478467,-0.173913039066229,-0.289416704216761,-1.46496239489305,-0.637087204856793,0.458667892400902,-1.81625361367682,-0.283754394197752,-0.12709510816558,-1.31964824116227,-0.694366508038083,0.0185846460328953,-0.849765881626976,-0.720149450507294,0.108510462132683,-1.89540073674916,-0.514714404233889,-0.171264924096435,-1.63046844731307,-0.316502791319554,0.226682831885827,-1.22902427231717,-0.608396865248341,-0.0554179077893915,-0.947456328472412,-0.0878528004137795
29,0.0108332557197901,-2.29797341428673,-0.518109542641094,-0.0464158233528265,-2.51464180934362,-0.210292607120358,0.0355825676330364,-2.39096055516608,-0.825437697078217,0.0137517360135222,-2.02670599173887,0.0275390944661149,-0.0563183979064048,-1.63484474978468,-0.0625696454322942,0.0425666618928835,-2.03985415521486,-0.438258081638788,0.182225782508465,-1.97343763874327,-0.308114205782852,-0.0677716297614728,-2.33892393776967,-0.376558512010339,-0.114454152746993,-2.48425217025111,-0.356061276967978
30,-0.362887825446141,-2.67916485351476,-0.251357901950527,0.130775153333738,-2.80405264208355,-0.30116758074629,0.232112672112404,-3.30237413427392,-0.00481314148744616,-0.0720774172452785,-2.71441301713307,-0.532248277233485,0.0918286316094949,-2.45016594564898,-0.726195993983493,-0.0197512143642147,-2.71296561486406,-0.574149776745088,-0.0496968758745666,-3.007350913791,-0.496757633461485,-0.230362115795908,-3.09153775733691,-0.280556362173975,0.280058991670474,-2.90928508958265,-0.288824202715913
31,0.0853159598608917,-0.533566947904032,2.0232545102765,-0.00266738375112929,-0.0902083524561181,2.36759611184444,-0.0826485761097633,-0.335123911789183,2.09419342436558,-0.109593442651279,-0.638371788735569,1.95749923454772,0.133598554037794,-0.454482240894076,1.97854238362681,-0.024005111386515,-0.254878985929564,2.24733267732071,-0.143632876413399,-0.400934416477332,2.12851140236238,0.384378708886159,0.000639939301860792,2.01171601099359,-0.240745832472759,-0.337164195854977,2.15374980445976
32,0.00799044206702426,0.108932316563701,1.60956463182754,-0.130309996105296,-0.631019627360884,1.76652217611557,0.122319554038269,-0.13085169905135,1.49871880200522,-0.221704480509213,-0.141488595324703,1.34580312710558,-0.00262181063403855,0.0289500792916897,0.942876891530074,0.224326291143251,-0.159358764678198,1.47281071678258,0.335835423240432,-0.247936614881402,1.52323407201071,0.0713189037977937,-0.407612312620605,1.36370352370453,-0.407154327038225,-0.405080155609844,1.37500054903239
33,-0.0370101316073734,-0.560090928646896,1.33192470451364,-0.247479257040894,-0.111183651854883,0.886996275538574,0.284489388648268,-0.497152400516248,1.24199762459862,-0.161830214925978,-0.24033087450047,1.22831236359552,-0.0148042302414062,0.207171945218824,1.14964389776081,0.176634445167385,-0.371530995618063,1.17568301219431,0.228598655550565,-0.527541107586469,1.25453897690425,-0.462928486670072,-0.143050113206673,1.18061575331386,0.234329831119506,-0.419776439730811,1.13905864873332
34,-0.340660486038642,-0.651306505117065,1.48709092386517,-0.00963748152166044,-0.550061436747053,1.51828227025191,0.350297967560303,-0.493544836108518,1.39405812192115,0.248091152438022,-0.229888122513769,1.18398988930302,-0.0364232657971044,-0.783003984023975,1.48442616918291,-0.211667886640917,-0.351768302919862,1.42740301263891,-0.00868830312709967,0.0955623931770653,1.10854653855488,-0.14325667356584,-0.252490481024442,1.05651291490739,0.151944976692942,-0.536224511838978,1.24761709095895
35,-0.0053048205796431,-0.865363842506064,1.09858091175057,0.015841473136641,-0.425141280708653,0.651794332442006,-0.0105366525569988,-0.545751497476716,1.29694753263915,-0.0853437673147806,-0.431051401700869,1.30394535113602,-0.0299640397602037,-0.311853006139276,1.0884559992037,0.115307807074983,-0.515493018469465,0.84753723761761,-0.188165994362467,-0.734077033711299,1.42490214063721,0.192863853182892,-0.324499053330407,1.18001973541253,-0.00469785882042473,-0.556024911474443,0.872537181796086
36,0.0821947172548274,-0.553748696638499,1.77760377665844,0.0452935043704059,-0.704711066684083,1.57816717514918,-0.127488221625231,-0.476662357464148,1.11419865266312,0.243765158803789,-0.611151522059503,1.40337612434118,-0.224234637037238,-0.30235371567881,1.16687801566497,-0.0195305217665505,-0.0591862763633984,1.66781553011858,-0.106916404561234,-0.299136102703567,1.55854361037755,-0.127918230142874,-0.490069299429873,1.49423741678716,0.234834634704108,-0.36195928798911,1.41839444645782
37,0.167941502376058,0.198846545819736,-1.00424521787613,-0.0335001689266603,-0.247575959762254,-1.24678643013679,-0.134441333449398,-0.0127786420224165,-1.97916654075845,-0.250980903422013,-0.659442796844902,-1.07310125941562,-0.0691718229194382,0.42023429016209,-1.11558427608483,0.32015272634145,-0.345726837680497,-1.73675069592712,-0.126191496693433,0.251109996692033,-0.513105570778452,0.0152840277605257,-0.259454443287575,-0.952833399781542,0.110907468932908,0.106318758599089,-1.16331413393038
38,-0.165468268855575,-0.471674673975597,-2.65925734165776,0.0372449036984053,-0.552190049315384,-2.34582363461552,0.12822336515717,-0.43430163485325,-2.72511071554548,-0.0617303577000454,-0.741849766357739,-3.03038019673795,0.0974325698360277,-0.905055227903844,-2.83670351133986,-0.0357022121359814,-0.620060416797531,-3.12979765086015,-0.166280978087433,-0.564175665975766,-2.54643451960125,0.0245573151357261,-0.742808957815873,-2.67304170725384,0.141723662951708,-0.292622034433012,-2.64150806593948
39,0.074359915199258,-0.833570619634964,-1.12128283181073,0.132484993745138,-0.215543697596252,-1.72774612133159,-0.206844908944396,-0.473986765471116,-1.44822052737835,-0.190405268641078,-0.404466690442772,-1.43350630937838,0.0839163125610947,-0.324650632155176,-1.35746105955629,0.106488956079985,-0.269553064742563,-1.55645394578299,-0.324967511635301,-0.129686971452833,-1.51549922631672,0.176655147612459,0.0555508764529593,-1.37798743365081,0.148312364022841,-0.47712606956328,-1.39142482070625
40,0.177217259580457,-0.369073894489466,-1.43812838230613,-0.185531236187561,-0.388456261440353,-1.48528133967789,0.00831397660710387,-0.620898977706419,-1.55598013018135,-0.202952348368481,-0.381080744279073,-1.48701553923969,0.267685616119895,-0.54405325223158,-1.6504288327668,-0.0647332677514161,-0.148322899616964,-1.37452067395759,-0.0681241995093007,-0.650866262905232,-1.23379519258172,-0.266443335965739,-0.0502241902539389,-1.50032844688301,0.334567535475042,-0.26062087161438,-1.40280557220814
41,0.0544950366429911,-0.0785600301313307,-2.47774626615299,-0.194589996837927,-0.642016516741318,-2.32148495630286,0.140094960194936,-0.520547174934282,-1.82129742684622,0.224330882023754,-0.415817934092837,-2.54612402993035,0.00869379418803007,-0.448011062039741,-2.99323154257846,-0.233024676211783,-0.271658875407429,-2.57781868418616,-0.146264617606501,-0.495803841695135,-2.37346835147912,0.0083837204651589,-0.586521568028541,-2.40706501803001,0.137880897141341,-0.378551103811479,-2.25201408049415
42,-0.43577016121851,-0.681058930922934,-2.4541514950987,0.370755414710472,-0.125715199292519,-2.46004210374876,0.0650147465080373,-0.097898283437285,-2.68845838132642,0.0577239497749869,-0.254358210960003,-2.03061434072642,0.00435692847606184,0.0394289355292914,-2.52045681275863,-0.0620808782510496,0.259681210882201,-2.57468784409192,-0.237492884651501,-0.804580056961935,-2.74937224019352,-0.0311980404048411,-0.475679136903242,-2.79070145912691,0.268690925056341,-0.323087816820079,-1.97577134449975
43,0.174802823670394,-0.169368639292429,-3.24120033894489,-0.00403557069162908,-0.448706685991817,-3.12332899604756,-0.170767252978764,-0.171810244325883,-3.26603895641102,0.450800009344821,-0.268031769023269,-4.00982675306098,-0.671294349274103,-0.0841408181299759,-3.90699638102379,0.220494339929283,-0.430515111803764,-3.61885034803229,-0.038154725774934,-0.695532741801967,-3.30566663566215,-0.178352900487473,-0.589077158388376,-3.61829962477614,0.216507626262407,-0.482330753535212,-3.06590132503478
44,-0.0154781093273071,-0.13436137819513,-1.29620368343659,0.0331324119433738,-0.176998666360017,-1.41515609509496,-0.0176543026160658,-0.329649575334282,-1.25890308923622,0.307005600557989,-0.198233853252803,-1.43380870118772,-0.166141883241338,-0.706078810142309,-1.56862984484823,-0.140863717316651,-0.140865261197597,-1.65221725747782,-0.0456128043626682,-0.629628319266601,-1.76774641525489,0.356470913675794,-0.292271890410209,-1.25780911493887,-0.310858109313126,-0.162387965400645,-1.24100835940611
45,0.107587696351126,-0.759554932755499,-2.47588441071336,0.239570339552805,-0.437246133428986,-1.84237187182983,-0.347158035903932,-0.725401118506451,-2.43884948142668,-0.0369893062210105,-0.350416354885903,-2.48789838040812,0.35160713150526,-0.0990181264970094,-1.88406533668783,-0.314617825284251,-0.430356546176097,-2.07450540173422,-0.4034356977833,-0.306847210028032,-2.42836962420922,0.140838400137561,-0.32114231960464,-1.96690705118831,0.26259729764574,0.0869872956528237,-2.18125964558304
46,0.188948361401823,-0.8549536142577,-2.57260070106706,-0.0464129706419936,-0.337871187579685,-2.49471089758353,-0.14253539075983,-0.290240506023051,-2.52369842612779,-0.160089514322578,-0.256701372268972,-2.09480192467138,0.212883833688394,-0.748138606868477,-2.47695520383029,-0.0527943193658187,-0.572967628069463,-2.36803810191719,-0.0141930607917349,0.107256848469333,-2.06922876107285,-0.253812758041074,0.0535241218135276,-1.79099305109364,0.268005818832809,-0.582791240521513,-2.10609602895008
47,0.0530322185876253,-0.488891031817697,-2.53076997755406,-0.0548764064692939,-0.149216734787984,-2.15336497373323,0.00184418788166951,-0.425594284029351,-1.94039283880509,0.138840364212054,-0.180612343564937,-2.21562223605895,-0.00104218520777266,-0.448308293458544,-2.21088246918566,-0.137798179004283,-0.39689157731943,-2.38139865174475,0.00669345433726853,-0.407583427122265,-2.29789371518305,-0.0121177561532733,-0.633400628943971,-2.33152848224834,0.00542430181600651,-0.373914478596211,-2.08613806986448
48,-0.14406204650121,-0.572205563140733,-1.58537061374689,0.366256433387072,-0.505196954010319,-1.35572973827146,-0.222194386885862,-0.180342340788885,-1.89408706295412,-0.145807145536812,-0.475286976299206,-2.03628808377842,0.238126844952761,0.0664624056713876,-1.80119443183643,-0.092319699415949,-0.252196146824998,-1.83679416881652,-0.0122925349481324,-0.430167157783668,-1.80107017990995,0.0566538164803276,-0.543495801464875,-2.17247215906634,-0.0443612815321934,-0.664888733613013,-1.66322654249358
49,-0.0244825296945077,-0.552990963951432,-1.7579421518096,0.149208926965472,-0.355800768622419,-0.83272514051956,-0.124726397270964,-0.732056078590583,-0.908603952512116,0.269436037134121,0.00669310347222929,-1.35310288120839,-0.366641405765704,-0.258484605054477,-1.26254623870069,0.0972053686315828,-0.286039738420665,-1.49087097350989,0.0971556941476655,-0.837657994954567,-1.10548164644816,-0.105891189315472,-0.668012137352973,-1.44919869547614,0.00873549516780781,-0.605376834882811,-1.21159896023128
50,-0.155273114161708,-1.00257170905393,-2.47591989803319,0.0871551702789706,-0.324932210820919,-2.18008153524436,0.0681179438827364,-0.482524648049783,-2.74367293524522,-0.172845497048478,-0.18797741119347,-2.41599096498909,-0.0419346859124055,-0.559491159639376,-2.58040545248609,0.214780182960884,-0.449826606297364,-2.15457013343979,-0.120481739893433,-0.556765239059066,-2.09406717410005,-0.0766896940069746,-0.373217314577973,-2.29055273918694,0.197171433900407,-0.079768486352811,-2.59878188934398
51,-0.433886107609575,-0.605033356510799,-2.34238663893036,0.126085338886904,-0.356023648398184,-2.12344212110833,0.30780076872267,-0.47401347637835,-1.91286275630938,0.191611823443821,-0.322434456283971,-2.09914573516919,-0.152597034139306,-0.396326836809577,-2.4788338375686,-0.0390147893045159,-0.380984342910065,-2.32007930334289,0.1471793848192,-0.236106556073033,-1.79162231590802,0.0646903461835606,-0.367980153753742,-1.85516566778661,-0.211869731002761,-0.70323009582758,-1.73405945788735
52,-0.245180154778742,1.82986217752624,1.31901075457897,0.30258927092174,1.20371748213195,1.08165748126471,-0.0574091161429982,1.75648744975008,1.26705355671845,0.104056017540156,1.82108251177446,1.11844950775815,0.0826882156564288,1.60771564045526,0.561361357487542,-0.186744233196583,1.95887789296317,0.977217346449745,0.0411895723585669,1.43569685589893,1.40644155808424,-0.0192671788852756,1.91815249089442,1.10051303864116,-0.0219223934732931,0.958422856392486,1.28600152118322
53,0.105965524766724,1.6391368644827,1.79149263418234,-0.00356183082329586,1.20751630650541,1.49973304249638,-0.10240369394343,1.47749975143005,1.57595518487522,-0.0825979377890462,1.63914791986056,1.26173524593555,0.19053889258673,1.62816784214706,1.53420145087924,-0.107940954797682,1.31773034944797,1.50105271293715,0.263001860290965,1.49534162281463,1.74379975019505,-0.211307064293773,1.20482188436083,1.70713286003116,-0.0516947959971921,1.47629920176649,2.07479130557812
54,0.0302683193206246,1.2077431693089,0.842660493401338,-0.156355327742193,1.23256767285242,0.294282021155375,0.126087008421568,1.40902677647335,0.495758369814217,-0.0155523042970778,1.00182958935173,0.356720370695417,0.200215165124096,1.43652667842422,0.558114803241907,-0.184662860827016,0.986437553016035,-0.0072380064483859,-0.0696440454535345,1.15555044885323,0.262685671185848,-0.0801468048337739,1.34546576537972,0.552810917719357,0.149790850287307,1.25479504287799,0.589174087417018
55,-0.530237235735307,2.79221332592317,0.753122919005505,0.133045602846872,2.81448790524008,1.19008199145284,0.397191632888435,3.01972750092542,1.14344081246218,-0.418779270881311,3.25887655950569,0.631897446057481,0.179389981315461,3.38015641331099,1.04817597350797,0.23938928956585,3.581068714446,0.90006851600028,0.204776186481232,3.4298967096049,1.16130403226022,0.164855531211994,2.60458845078419,1.30401418140753,-0.369631717693225,3.19759142018216,1.63239151409619
56,-0.189410415087011,2.05711739183477,0.890328769771806,-0.171383376137728,2.05436310965968,0.940198890097639,0.360793791224737,1.83413932076872,1.28373163915558,-0.0888408047393456,2.09080540765656,1.08970879429615,-0.413559661995572,2.13034650995036,0.772361770350139,0.502400466734916,2.24033875287667,0.829514332316246,-0.220253349277134,2.20608708310554,1.36634495571135,0.0892891384263264,2.02971590386533,1.28592325367156,0.130964210850808,1.88670232167019,1.18641751801232
