protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,6.75845232790516,6.7809491521451,5.71347320526112,6.56212838117652,6.89948866355755,5.69408768756575,6.13550240233905,6.27520400472881,5.7781056885324,6.23792765698875,7.26859822277448,5.89176293860221,5.80819395378946,6.45250331702779,5.58216979943951,6.60651319268921,7.01338082008228,5.68770686558453,6.17153282336567,6.55754496163111,6.35793671116358,6.25856980698684,7.24070728274416,5.63655306795953,6.33626852591421,6.34661240892135,5.62124370119701
12,6.67439658887945,7.8881180588858,6.19907964329015,6.08939051929574,7.98156379739639,6.51217347742504,6.81339732501957,7.75748645886804,6.33814625049218,6.73042350109514,7.81735270863582,6.66037333810906,6.42470091384501,8.47715878830081,5.96122362898546,6.49487898728243,7.51513187760876,5.96305522432483,6.48540348046538,7.46581381144934,6.25780727273435,6.70973537331791,7.96946935747018,6.63002000681683,6.29856408731533,7.80961189780412,6.21938623447709
13,5.30523075133052,6.11501853868205,4.44821044956663,4.85731990623134,6.14595717026647,5.2015878027291,4.78518155784112,6.14605985751067,4.66237760880597,4.8806856231152,6.16259655714963,4.36313315682339,4.84065445113675,6.58815718752689,4.56439226193071,5.30412036556307,6.46562469842258,4.18921188222514,4.62113939617708,6.16759992602423,4.76005270208541,4.6149741639846,6.18265728455711,5.14385228669014,5.06668709783919,6.62282660424283,4.62882556244189
14,5.66727657586001,7.20698979711331,5.2023559495771,5.38229383756971,7.10702240492102,5.56915303056151,6.16309485861299,7.32069505421706,5.27780156758395,5.60284255270463,7.79658453982893,5.53006570330231,5.96634823551591,7.47696426489971,5.12108821600199,5.2982195809491,7.38469392252115,5.06857421654046,5.48803866217396,7.56386551308078,5.22124447900762,5.83176021559733,7.6441662458057,5.12935967400523,5.52835350028535,7.19820147881575,5.44879203068446
15,6.12592781499403,6.95315065008995,5.40080606634032,6.16272260247429,6.9914178682668,5.76575358573111,6.16503864660817,7.05477953363539,5.56159940196034,6.23156793893243,7.30405960950193,5.30807877862195,6.27580196264237,7.25989441471653,5.44601062796645,6.04039029178011,7.11798855657183,5.15790398832975,5.95911941803769,7.12290162808855,5.88736274550523,5.78602653519882,7.38722086255828,5.6430262913171,5.93868267647121,7.45206977570642,5.33840011585614
16,6.17674034807676,4.89374669320546,6.0878368222975,5.79757366380506,4.45975079753447,5.44956258027825,6.06841387804291,4.41519712989657,5.92746497507845,5.98125087263084,4.53878237784239,5.45751752488915,6.30265382592668,4.38999605144005,6.08313962305403,6.46506770432767,4.18723538249055,5.87248247009287,6.09886646048359,3.85260384973954,5.86708409103167,6.47843460358001,4.64621591809623,5.6742589218571,6.47116441172728,4.53051424634908,5.54696942876597
17,7.55373061502946,5.13313221862366,7.09713458958739,7.45577355396169,5.1510758299958,7.05608197373015,7.08225651497098,5.09097411162962,7.04960313252342,7.64736988490771,5.40695626224316,6.97636094805703,7.21215954623615,5.20837079298002,6.9656798828347,7.14824228420244,5.12312420788198,6.77711489985545,7.05152523529601,4.81430257448922,7.1488643789311,7.34909244645603,5.19448224004588,7.33486586829915,7.27863954888433,5.38254619658113,7.24014573669551
18,5.53164011273163,3.07560836391982,5.7952755723347,5.91473589136369,3.3951234638457,5.9947409333833,6.34872243254272,3.49420716306461,5.71625482605432,5.81939358986768,3.57515583611398,5.70757496420453,6.03127262836765,3.5550677523911,5.45595399932866,5.65026313561999,3.36434306076017,5.94002484131184,5.73860674188205,2.90474487577225,5.66090315009127,6.37454968277643,3.10203272704149,5.86525059148132,6.23914497984551,3.30681354752442,5.84767013920763
19,6.4966821188163,4.77229821214078,6.27998014478946,6.22464674877828,4.8257474352331,6.21308480653556,5.93989151990797,4.25947945503703,6.62921620109195,7.08374684126925,4.14569846127866,6.48745300096525,6.60630593378612,4.70178842982863,6.03784014415828,6.63351280145465,4.46837792470501,5.70643717113249,5.93191775257473,4.56580211061459,6.38612699849934,6.01482699209107,4.4934680196562,6.67838305414686,7.05573837010108,4.50390557096692,6.1070291693555
20,9.33339240852191,7.69915327642574,8.36391324898854,8.80142505767465,7.66539873470601,8.40229948773971,8.99627707697623,7.17258141476768,8.52424530245884,9.2365647119585,7.58071146786528,8.05217921897418,9.14406038441417,7.68086379162765,8.34944033542922,9.1843253817021,7.37228348649019,8.43062338068829,8.90194849030136,7.35645040729829,8.79803532317205,8.88880020181871,7.51774103659859,8.67947247602221,8.60534029044549,7.61342469006617,8.8265946778775
21,7.90335971146134,6.41502900982917,7.4397539292624,8.07110268368078,6.66185580771789,7.35145667532282,7.97819200036529,6.62267580267408,7.6420838675515,7.98751508325526,6.80107409255859,7.56677992025757,7.88518450717816,6.89997047520564,7.26167696512714,7.64999738942622,6.84042456901555,7.26307759279368,7.87228788584811,6.50292075636039,7.35385259805483,7.92851553277621,6.99268036353885,7.62164460743179,7.88754669725415,6.45421247782363,7.46518165459967
22,7.59326011341582,5.7872902921488,7.74415302081448,7.64474169898794,5.52833201168558,7.22064664983234,7.48747418698537,5.92719134610595,7.45017430625359,7.59864361106342,5.65118564497399,7.46332790464655,7.95991591758091,5.75480719259164,7.14471747636901,7.76925221510637,5.79395456759045,7.28782756665942,7.59636561767378,5.40847722223359,7.52083058402432,7.46623340838312,5.96225694936984,7.28815128635289,7.82750448721191,5.78334772183244,7.37628145422344
23,7.8958120926939,6.17235326067832,7.5336178180854,7.95815154663842,5.98164901337867,7.41344823218262,7.81669498004979,6.14721280149102,7.69074565990198,7.81733830726542,6.14873639740059,7.33595201475379,8.14426269865496,6.17928715888975,7.36103774287904,7.99743073644868,6.46619945846615,7.38032461953506,8.11020004548835,6.18127210492924,7.35492608838148,7.87739285375925,6.21549220479087,7.39355875231128,7.99208647498577,6.26908486143072,7.54090849766321
24,6.02818864495942,3.8823982465838,5.65895980350461,5.84932725660013,4.34423983876915,5.93539728002032,5.926276306838,4.18022558833522,5.8553704221353,6.05553864310405,4.30283771136326,5.5678736628326,6.34543443580236,3.89723262734316,5.47140473903534,6.26210412096116,4.10209729401074,5.61587330839054,5.92773270617559,4.08962416646103,5.73443291241944,6.10828235505995,3.93399665321284,5.69730893025101,6.10155901365552,4.4370664188468,5.82000805688011
25,7.10722772131778,5.46972961268877,7.21785754419542,7.57953461334909,5.55297730233264,7.16185712182024,7.71156740228602,5.74062476200892,7.16028113323884,7.9178683212648,5.5824131695706,6.60918263722455,7.48759549730983,5.66930403236243,7.13868598616144,7.43582176530052,5.64949375441487,7.05407102817834,7.18264805911277,5.7566235051458,7.19329824837991,7.19453805627491,5.80347882642731,7.13107836514818,7.72441925713417,5.46868479619374,7.06143933448408
26,10.1842804409741,7.13843136069645,9.42353881446983,9.87126687832225,7.55873271608724,9.58753030120444,9.39932948037803,7.52180015252801,9.3641483995553,10.1317792816825,7.57274235125514,9.62337213188209,9.74961302114507,7.60847640723138,9.00900414307791,9.52125101133598,7.56669370621659,9.28349176110428,9.7426251103913,7.19102793990673,9.26701375870644,9.95125294972326,7.56085593841239,9.80865344192713,9.64794348218966,7.43756451273108,9.50203320266537
27,7.10636252591683,5.7120434939102,6.96521134351771,6.96113439021269,4.95993994965114,6.75094305226121,6.76620695271405,5.31095975895542,6.98967132910849,7.31955681783046,5.27336827685584,6.80424911930879,7.11229412859169,5.68905634927692,6.74863329934891,6.70649609630801,5.31952276125343,6.72547070718914,7.08764368200423,5.54899837961263,6.62241481723469,7.22944444629587,5.1295326120486,6.90438197539917,6.83060317856015,5.6487726941742,6.7451634345083
28,7.27823154291647,5.59480348039837,7.24950447636396,7.16458109813273,5.97434051128779,6.81144244582145,7.87210643442294,5.64209541650901,7.14561844251246,7.32257444310162,6.11118548894103,6.76410779590156,7.45745227691688,6.54622682430584,6.74023661731011,7.5407102378212,5.57812411850043,6.93043898402569,7.09678904594296,5.63727424880607,6.95903082743201,7.5045509203433,6.04861877029828,6.65993811256605,7.21549306123876,6.33713069385416,7.19331974468756
29,6.17798888032267,3.87385921705797,5.65639196715465,6.12297592063785,3.66565377733166,5.95218573254656,6.20177149692658,3.78450410575715,5.36106789131029,5.91046105812144,3.85617542750458,5.89124745522333,5.8469109024299,4.21157424783686,5.809523272189,5.9365947747769,3.8442506916833,5.46879238904677,6.27393271421072,4.11949933630115,5.77808866382955,6.0147292097145,3.74055409565719,5.70712391313117,5.96632761448715,3.58987418733576,5.7283759537312
30,8.5219006659481,6.15106836199787,8.58300218441698,8.96532603068254,6.03888977948827,8.53826138768576,9.05635093665539,5.59127997497009,8.80445731682717,8.79382414505065,6.14033481889255,8.33769790867621,8.94902598842574,6.39054909034472,8.15404975555246,8.84337157298698,6.14170535708699,8.29802158184252,8.87057718652219,5.9059612498786,8.41934715014037,8.67796572436803,5.81620767560731,8.6498444112649,9.22213767391542,6.01051153191596,8.64102987197481
31,8.18531171494319,7.5652653752177,10.1225497025672,8.09696363796071,8.01046190575879,10.4683187660588,8.0166508850059,7.76453105337404,10.1937826926503,8.07425380689093,7.54918376037315,10.1421218309349,8.31271293769274,7.72949455323976,10.1627554500797,8.15817646618085,7.92521324189753,10.4263146982245,7.97063268015405,7.70535642418201,10.2264974389164,8.44661533069741,8.0673606520733,10.1212107719138,7.88308899074616,7.76284288751471,10.2492489122936
32,7.9690630900332,8.05529231398649,9.56293035484567,7.83709066140859,7.34919726182508,9.71270622384789,8.07816101313986,7.82647974257113,9.45715633447463,7.82501358029917,7.88553358111026,9.38372351160746,8.02975218473427,8.04481307319702,9.00717818646139,8.2418412452864,7.86883343072165,9.50241549522236,8.41052554632314,7.82574567896267,9.59724223891331,8.14527495931337,7.66562686050188,9.43726897269399,7.66547390335236,7.66816604457598,9.44859734872885
33,7.07914357921358,6.56602010845512,8.43964373786256,6.87790104348252,6.99524809381245,8.01422017475633,7.38654913601104,6.62619952417751,8.35365890015435,6.86792989317891,6.78303498890457,8.25179084365727,7.01063233493925,7.21737824602056,8.17543575453314,7.19644143859402,6.65569302494561,8.2007091456205,7.34638905243283,6.61240959818433,8.37958086966002,6.68816167957138,6.97838582914874,8.30921734191605,7.35184424921085,6.71498497068834,8.26966137642793
34,7.27785798848028,6.96402176240219,9.09046756501958,7.59894874115549,7.0622290010653,9.12072302385962,7.94808442865509,7.11704983704965,9.0002261860457,7.84564065142187,7.36984169301634,8.7953769788571,7.57129397792251,6.83649263602882,9.08507651146727,7.40231210672109,7.25231716730924,9.03009120208534,7.61464754554914,7.69141574780438,8.74273724266602,7.48717459128886,7.36171473434488,8.6934472073807,7.76681107895909,7.09294121041661,8.87447499134914
35,6.3327607591452,5.49599891890398,7.43533800877631,6.35244435490919,5.90577110257216,7.01945584342478,6.32789081516688,5.79350354478059,7.61998352779857,6.19916328056684,5.85357676671006,7.58866000752326,6.25458078840395,5.97285647991731,7.37302364785078,6.39995174030267,5.76907754351616,7.13194053047454,6.11382338007701,5.56906892797624,7.69993741553741,6.47540552451152,5.95774211306484,7.46755376951639,6.28792733101958,5.7380332980755,7.17576507676944
36,7.13450615712511,6.51112785686466,8.8159015063133,7.09984306901674,6.36932162544541,8.62856109254958,6.93754086473791,6.5835387712463,8.19273309348573,7.16642541436571,6.36277920301267,8.36270140582001,6.75473222063198,6.63442452477692,8.15465716618968,6.93480770727782,6.8483356858361,8.59532523275546,6.8550561012843,6.68985883516827,8.54348866755747,6.83165517699967,6.47711479238752,8.47183659324652,7.23584634082577,6.6198591774494,8.38732986313875
37,6.90455168249272,6.93291194643306,5.73164086403567,6.70869135756328,6.49885847361558,5.4958197435349,6.61054697088139,6.72715025975737,4.78373169586052,6.51872444326814,6.14659293662409,5.65727548979324,6.68152691287018,7.11339886101241,5.61923371536276,7.03015085355107,6.42751252966288,5.06300502257887,6.39655058667683,6.79261721987688,6.04438020181437,6.54408396261105,6.2601908814492,5.58582363271563,6.64380191134501,6.64162615450359,5.36633030764796
38,7.06084042901788,6.74825204485001,4.56172503652745,7.25902112148785,6.66953691924529,4.86815065417456,7.34796538822981,6.78478945719306,4.49734408350834,7.39559970344747,6.72205966011877,4.44454629358364,7.54292753064998,6.57098989525961,4.62382149090004,7.41969243780105,6.83479294873616,4.35252136209631,7.10220921625108,6.70178215821311,4.71745668538581,7.29055310498585,6.52548374202828,4.59250435186029,7.40618799777285,6.96978637320054,4.62362582402819
39,7.09514066727264,6.25380041319965,5.87117089527767,7.14643311409099,6.79917796492125,5.33599766535291,6.84699160927066,6.57111500748234,5.58266488750379,6.76286671123644,6.55705148833424,5.53229285869699,7.0549461059209,6.64203432449528,5.61326078852347,7.07897995709124,6.7006985537839,5.40138638367024,6.61884296809778,6.78868121098304,5.41664603503714,7.09668744609847,6.96513831695041,5.54763942134851,7.06968818205051,6.45771160382338,5.53483900038502
40,9.16989934851336,8.61263874700315,7.54426443015175,8.78332396901789,8.59198326270212,7.49401426343024,8.98990177036982,8.3442727075935,7.41867167183415,8.7707331609944,8.58307094382091,7.47839328666683,9.21906562839923,8.42782238309562,7.32272483103469,8.90240146260037,8.80479742293874,7.5855565508483,8.86521603967744,8.30630217817514,7.66522608256617,8.69012377892344,8.83659784345295,7.429908851483,9.2207450497629,8.65084254392525,7.51600997569701
41,7.0347760925242,6.86976457491067,4.51488068352168,6.8128270688935,6.36769259044093,4.6541184557307,7.11105052455134,6.47592872746762,5.09981417756403,7.32508192353893,6.70334273924666,4.58490232565373,7.12801601929771,6.67392216075117,4.17630078517956,6.90711492376153,6.8350864737755,4.55593729109858,6.89972112541255,6.56128776255259,4.70022309831302,7.07671871536345,6.45745981892866,4.66177115577009,7.22493038360982,6.69548546735388,4.83922952749057
42,5.23490708418524,4.9887856129525,3.20324119559932,6.01779128754667,5.52785076836119,3.19752325608449,5.72101267741376,5.55485229771036,2.97580245659194,5.52174675642753,5.2104284230976,3.42578237026304,5.46944167006238,5.49836958406332,2.94568713201745,5.40432589005082,5.71423912304183,2.8925352283039,5.49151283483407,4.94532618410177,2.98250403263576,5.68311168292432,5.2507969177461,2.9441190173969,5.96163721053586,5.39251796396647,3.70099528256391
43,8.79373938474929,8.45211397086633,5.38207219315655,8.59796513401049,8.14632282914589,5.51110586023694,8.41544409153173,8.44944114774168,5.35488137800097,9.18772287111311,8.52781865292013,4.8963407998797,8.25575817811816,8.68055079374004,4.98174741062512,8.99644060430266,8.39286677698556,5.22106946684253,8.75303460822143,8.08445982916599,5.49312006491203,8.60735389393534,8.19507842647107,5.16826136217283,9.01765569492703,8.30599921797471,5.74226155184536
44,7.14029187698288,7.04722993249246,5.88029216787653,7.19554545478413,6.99876588279147,5.74508385987229,7.13781828768476,6.82525388055484,5.92269021730717,7.57729443252447,7.08841240055148,5.86203661970557,7.14335225399208,6.62264780389818,5.7383868428485,7.16653585480631,7.14102739411727,5.66172553706894,7.22294193423443,6.67220793615644,5.53572409552551,7.57657276065717,6.96891140208515,5.9842116637719,6.98965987831837,7.083143731522,5.99898785290127
45,7.73950892153264,6.90077121104135,5.17813746809149,7.86392859087622,7.20461081650714,5.77534797017588,7.31082138906582,6.93296791640052,5.21305019255459,7.47662790448441,7.16082876845684,5.03606788971558,7.84933612927463,7.40194829072131,5.61521252395742,7.21035054719148,7.08415702396148,5.43255882031649,7.1022031767337,7.1908332416745,5.0743300035656,7.63722243854598,7.176781206124,5.52794586754806,7.75691094790689,7.57797098589288,5.31723812441145
46,7.48951031799421,6.4479377003661,4.7296777960179,7.25498355487724,6.96318660187592,4.8072914096569,7.15920197573063,7.01064838956011,4.77840666813538,7.10657268361035,7.00543431307777,5.1665173824899,7.47373193740364,6.52165784673229,4.79032129888524,7.21219530765578,6.69409817311238,4.89754054679399,6.99987543085707,7.07160128171946,4.92308728729718,6.78369003414723,7.0231235022976,5.17411213221262,7.25447585579301,6.4490384390992,4.88982556038934
47,8.45605058262029,7.93426033075446,5.91780003071907,8.36238390396724,8.2291038913114,6.24539454131817,8.41161842698409,7.98920307635749,6.43025828611936,8.57690447255511,8.25636857437303,6.22423561416406,8.43918876192043,7.9928193459201,6.22890196008001,8.30455117526397,8.04343959577234,6.06102714400585,8.48567708256121,8.06985433202634,6.17699692384072,8.465697905143,7.83001639381666,6.14127381187218,8.48432912978561,8.10561374774416,6.40190023930013
48,8.74387701143112,8.31882577711207,7.26940235145934,9.20621012432086,8.37953355092512,7.4774500412638,8.67309147343668,8.67384200826363,6.98971458276735,8.76430049577604,8.43065795375227,6.87992367601167,9.1239373807281,8.93812294769085,7.10013952235705,8.81440301074852,8.63963057133991,7.06679270016944,8.99560450596912,8.57611803338697,7.20720088592856,9.06946443696144,8.45471283023517,6.80933031000164,8.96125032535426,8.32466862331699,7.35486818574018
49,5.81963740879027,5.29605419643546,4.1307940299968,5.9768370104351,5.47452135164316,4.96816247866229,5.72891161056517,5.13399116103318,4.899488294866,6.07864819760984,5.79888295655751,4.48467769076487,5.49319181779613,5.55480893227901,4.56802754805416,5.92012419271084,5.52944672394112,4.35787362079979,6.05214115948635,5.07208413033454,4.85552004369031,5.82904414283359,5.2584818926291,4.47786219983203,5.95498979095608,5.32730220092393,4.7389240353378
50,7.47188588218825,6.66113338464819,5.14467425609463,7.6922175110217,7.27700795040703,5.41354778500267,7.67491547421511,7.13377962015431,4.901326154407,7.34280108212974,7.32193726849129,5.09766802523867,7.47197174789755,6.95536190460655,4.93543903416026,7.72527420807703,7.06356873063861,5.35561389360318,7.35268067150555,6.91634030096763,5.37672561566106,7.39622510572135,7.09885039752114,5.18135103130246,7.66853775124939,7.39063998939094,4.8748646893032
51,6.97463124685,6.78608214920484,5.05493353452188,7.4965018361942,7.01814905893427,5.25898091098072,7.66585321840244,6.90818734311843,5.45523230540257,7.60201136935632,7.09017038153005,5.31676285422678,7.26651330095909,7.01814797307234,4.94668340350362,7.3772211543649,7.03310219913098,5.10142038487012,7.42072851092351,7.03646248370604,5.47890989345669,7.34009299383633,6.90755207433516,5.41679435518724,7.06974719761371,6.57983516940214,5.53517931904687
52,7.96669721746221,10.0414953966067,9.53065711965222,8.51417905616689,9.41567943637619,9.29342846029342,8.15436967354412,9.96815919164055,9.47872720008389,8.35844892381312,10.0691916577727,9.37928888548022,8.33833569245813,9.86835222329621,8.85490912416988,8.08472246598729,10.1988966408392,9.24634890641179,8.30371801532061,9.70993218284019,9.65587411807577,8.24654561901789,10.1661780808573,9.36656537762827,8.24403465080389,9.25858642437051,9.54197706971062
53,8.16375075371505,9.70005310856795,9.85138539359406,8.04989393887219,9.25137120908026,9.54809296376892,7.94714499868853,9.53202671229981,9.62732805809768,8.01182608097899,9.71628859554228,9.37473950921011,8.26733404857859,9.70601719663646,9.629620135045,7.98811875904877,9.41561603500207,9.59861089089282,8.22517777123891,9.47563284450878,9.71835203969273,7.78963859076144,9.20886002569774,9.68468228046014,7.93620424222774,9.45814694022208,10.0222885319329
54,8.49914177412625,9.67788922746441,9.30163193040842,8.3174583485153,9.70205658735616,8.76776989879027,8.59242399182694,9.87384454097651,8.96391285162627,8.61228003772684,9.65759838639348,8.9934177149867,8.79909109395167,10.0339582823747,9.16778462378318,8.46586444612318,9.64427199120965,8.67830325849098,8.43715857577631,9.66231975861112,8.75953317957368,8.42566943889919,9.87007116827795,9.07690583834428,8.67720192643411,9.77088501120663,9.11668409268845
55,6.10758836147221,9.42666812767674,7.38764741983014,6.75983599840028,9.44857211927417,7.81733669544487,7.01958736520305,9.65039709272891,7.77147149735649,6.06786018874163,9.71148873432721,7.12062727080463,6.62954021824218,9.82537033491602,7.51151218292633,6.68587947858417,10.0140266839579,7.37243950274984,6.62066718403676,9.84173479528815,7.58213882931855,6.58228340300385,9.04819943677314,7.71935489150743,6.06837296269424,9.61837284639596,8.03509028084626
56,7.76421884966472,10.0088069076878,8.84387406266792,7.78205957345211,10.0060810918921,8.89322875949199,8.30873652109637,9.78813338566751,9.23321098869283,7.80181115566934,9.96561428549124,8.96633606557043,7.51967960923683,9.99996951952987,8.69060952668638,8.31551034654858,10.0955361332295,8.74026645399367,7.5777370675011,10.0267250165955,9.1960722128476,7.90635568769441,9.83948463485082,9.11069437359204,7.95059906409872,9.68765757421516,9.00505641159121
57,7.92651683144862,9.56049921998758,10.7120529214357,8.30820303186508,9.56450178620177,10.6869934022526,8.14651694572115,9.64246116791636,10.6685357908826,8.3577910308047,9.50027164575608,10.7394896628332,8.1344664558111,9.58009058179865,10.4870376662095,8.01558584857156,9.81008644003624,10.7471544953566,8.08307856264993,9.45913433697319,10.7832854754893,8.43694677488759,9.48373988983895,10.6668331424078,8.15153436354276,9.69020740064261,10.5685161832531
58,6.91626323174958,8.65967276394789,7.68292327185826,7.38085983575837,8.71829084863275,7.82942325305127,7.05704827751519,8.41123110882841,8.02791294643083,7.11573831363417,8.607150749327,8.16670105737304,7.16508852779836,8.9024763977893,7.41232972651975,7.18117395882274,8.39935857812693,7.77445683945537,7.07301984425531,8.50173313789306,7.73151890210935,6.78088146404597,8.80157366005042,7.90221484246495,7.01277414137259,8.8707209269051,8.04473329080504
59,6.98033358117697,8.11823279267719,8.6390625209934,7.07611302521198,8.60755566802787,8.57715501681556,7.17753946123294,8.71339358752651,8.373065486466,7.14995974947365,8.17279770572563,8.64759261311699,6.70617715368478,8.15465109282692,8.80778199233196,7.62662315556136,7.64416342850025,9.16390248373645,7.29433898358585,8.60336217511251,8.66828449183879,7.11826391188827,8.02031562005266,8.79139801551244,7.11896310546295,8.35037545078226,8.25706943352339
60,7.39503649575942,8.24348915880455,9.24557780062945,7.29762517134628,8.51774742517943,8.95801233015002,7.14115763654282,8.46841773015532,9.17090978122252,7.17467760006046,8.35776941988866,9.17769676917417,7.21435793269107,8.49215040113408,9.27055135491513,7.24188269307701,8.07229557252058,9.24395675976058,7.14616648999614,8.34226520653648,9.26010634004,7.26956473778344,8.40803829927111,9.20739842495625,7.38744200966013,8.04558908614812,9.26056615989834
61,7.13673268279723,8.50873983451709,8.24490875075286,7.77832580058342,8.24045101483037,8.0955751067282,7.45923415997929,8.43332325250834,8.21826807764315,7.40463993450452,8.55078902562209,8.14132025064623,7.262675043643,8.40507059288485,8.22418367491553,7.14549492350337,8.56935704302594,8.30623279314698,7.37183830935621,8.51058524843354,8.32459003609348,7.30729451794397,8.42213603984351,8.18685626217812,7.50534923586166,8.46702114505747,7.92738540334411
