protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
35,5.61485040386617,3.90423138154572,6.17009831225843,5.6685588638024,5.43672787239028,7.02281665290341,5.73312771159758,5.22085530868796,6.84395503498197,5.61677095095204,5.38001316022762,6.02039582225757,5.98731041979133,5.53177990728295,6.60784841285615,5.64522631450778,5.4914731185345,5.64766963833087,5.12499862242596,5.75211220186663,6.99979179757808,5.65314788359653,5.21382714718092,6.67392895522033,5.24402050424543,4.66434116548528,6.62253619745923
36,6.52609639222729,5.84532505361789,8.12484908672896,7.03176826493003,6.89636498225971,7.98948633407064,6.37304206481329,7.56368508866926,7.9399782855046,7.27930283207422,6.20017467357223,7.68715203883846,6.55834617776035,6.48739910018594,7.92155318455576,6.97700548865932,6.93764901198526,7.68386569040942,6.64008076248919,7.50038543316312,8.86848040254225,6.85047922858252,5.78529301918654,8.67245831444499,5.72191552528331,6.19841626969801,8.61111405755107
37,7.16493990914695,6.14596926996669,6.21103205507264,5.99483456127642,7.00452763686352,5.46852744938966,6.39570488833411,6.97007309840354,5.62369800206835,6.81415015218506,6.54912245173254,4.69352150296875,6.65977364967574,7.24286373115243,6.10368031360749,7.68895841064811,6.85698035850593,4.21712147588508,6.02713748900476,7.01352792000033,6.69334137845862,6.53525394087105,6.70742763971312,5.52334784862381,6.16257574700718,6.422002238518,5.62263931334105
38,6.46766515407094,5.25224444631698,3.42699699526105,6.00932786415117,5.9865202179155,3.79354919367429,5.97372447889055,6.4718821195317,4.47031914418067,6.17878507004155,5.94855817987937,3.70541663976416,6.33266719815528,6.83940178696755,3.61254593588439,6.83973496137513,5.90351336127592,3.0080585401808,7.06620306910972,6.14370635406023,4.04237648400365,6.33819034454825,5.71170237128408,2.80727974395517,5.8622316180249,6.17694390890789,3.7630747061077
39,7.26699461820739,5.4216518532716,5.11175117028445,6.53232465568816,6.27217188376504,5.10908341811167,5.79180827605546,6.34265786130254,5.45950555815715,6.14554030772995,6.62333840392851,4.26843798538645,6.52673637589186,6.25888654309846,5.02958523795251,7.03368174484827,7.04219883253048,4.04666564057706,5.76997683404521,6.69272086067869,5.25785083896799,5.95957257809578,7.13926303327118,4.900960837227,6.20613326285018,6.05905783626967,5.302390193035
40,8.32344017879467,7.22669059330778,6.29750100942363,8.26509360078318,7.88534760899913,6.65334420025881,7.73158908272631,7.02549889135012,7.97162271536425,7.7054280518643,8.07584648269544,6.53440554782279,7.89498627506476,7.74783033695419,6.52237530853706,8.49684306462395,8.90613199882956,5.86404297788063,8.9285761413007,7.75606326545972,6.8105344199789,7.28623457321847,8.24551565760279,6.94342425296442,7.73077461167211,7.95268167434841,7.47094504056624
41,6.31219905365529,6.43009857351381,3.0577657543769,5.63348224944928,5.77601328025457,4.05641970470751,5.89992138290181,5.57261062089385,4.36971983708677,6.64357617219598,6.3367922069216,2.85744550270719,6.30710115151964,5.97324434761638,3.03424284438,6.32664634644934,6.66936891520466,2.88752050199078,4.947237044635,7.06503809953859,3.73895843464894,6.9604936773597,5.52348910616703,3.57655391083113,5.94093593232446,6.49230167650053,3.3132399117538
42,5.68009252420398,4.86052245627485,3.26646552112963,5.68923897197808,6.38521000281814,3.25923812172031,5.70132923212027,6.2106125846738,3.14523790924777,6.55258326890127,6.52115866407361,3.01616283750429,5.33438531744086,5.13391467090282,2.85593284002165,6.41967012915024,5.57895624717882,2.90691048195271,5.77604709769555,5.45926674213184,3.38097713197615,5.53769352865371,5.84091206106594,2.03448340505071,5.98954079701534,5.75525726062075,4.27444225231936
43,7.85007120632958,6.95569703408262,4.95870017458566,7.74454521393282,7.77811322285574,5.03520004579141,6.73313228346531,7.53658420774611,5.00502739828694,7.70905031945299,7.9816322037401,3.55176821388725,7.87515380469877,7.75859136706645,4.30697724075377,7.97022717305087,8.87614946952164,3.99495780996834,7.60717202102354,6.9890418798921,4.97235513886636,8.43493256016567,7.77404971279547,3.52587411045206,8.29528377155072,7.71815393477006,5.14746730587173
44,6.81999308497631,5.95807262290477,5.46768893091655,5.83290962177927,6.12172360050468,5.94885141246205,5.61340124318999,6.35014360331846,6.38799072905824,6.76290933732747,6.63789672473517,4.73527045173194,6.5917166614208,5.82575007872574,5.08542705439559,7.21599762225959,6.86935017987846,4.25292319251552,6.29820809086166,6.16164675134986,5.47916058543185,7.06889033445592,6.4698187711146,5.09775767545462,6.66114031737609,5.94521440970064,5.20738220823271
45,6.78375710284644,5.73011683046899,4.77176770026308,7.37397563480328,6.682304851375,5.24905705132252,6.7082436309791,6.1228214469942,5.1712574603709,6.36425673716556,7.15315372795003,3.79274245668361,7.52116300720589,7.94759705279777,4.13714640919475,6.75165454898306,7.11839282144407,4.99383174436413,6.48421738871814,7.03499257412656,5.63543488764115,6.65085695526263,6.71564940455938,4.26832693656168,6.33498274324532,7.17978616023043,4.81157166864814
46,6.55090791966848,5.49059457912831,4.3114166303218,6.34656380789844,6.33049854293863,4.04495906601198,5.8952495567388,6.06795161594632,4.20637182003978,6.01852762774876,6.52649049567165,3.23809752938103,6.74806814226017,6.59609247669598,3.62989811649327,6.44891933988873,6.23607063839113,4.45922682606704,6.10678663999503,6.27852176761605,4.41986724900747,6.04929694182843,6.63319154254781,3.83402937494191,5.76521761893908,5.78103417523882,4.30614813875431
47,7.52275501753325,6.19495055740498,4.57741415702984,8.06185091001892,7.59203287621169,5.10689868775294,7.35577999851744,6.7563022533009,5.68161455345282,8.16426428132985,7.15572668683319,4.34183710998051,7.66892473503631,7.32933112514313,4.82728515837076,7.54018955171625,7.40510448583117,4.59781087727266,6.97951251915782,7.92378805567184,5.58798906742291,7.53382956339421,7.62248938507918,4.50237392165202,6.65241323354805,7.13949812566924,5.37280495050044
48,7.14114209277786,6.86198608848607,6.09066759557854,7.26833258378574,7.33948585128041,5.87697779207806,8.08035757860512,6.80241742785763,6.09534262444771,8.25872635334641,7.38141653903917,4.87004402964346,8.15562171282353,6.65646065336863,5.93838090415159,8.44337960653918,8.14715796651867,4.39699539033144,7.67564609266252,7.42524217514091,5.90321688602811,7.83994380630007,7.5224148478559,4.81379254608385,7.30524298471901,6.92624975493243,6.05689092057067
49,5.1192938924994,4.90945941770945,3.84334098033299,5.82536199495494,5.28139882589409,4.36838158419137,5.9763546706559,4.62437007038547,4.72734855658659,6.43403966896698,5.09152748033969,3.30104447951389,5.66187753995606,5.60409428256906,4.35040060417554,5.70052358115843,5.71171682065385,3.36311397673245,4.60719415571418,4.53743332570591,4.78317830441435,6.01382915695165,5.50671564351819,4.21175879251919,5.09784986166449,5.6552929694793,4.46981393141947
50,5.98073782532276,5.49539391053111,3.85566963933788,6.51461355267702,6.30748541994851,4.02474900466179,6.60807841886394,6.54850566534705,4.78330777491004,6.32527075751817,6.78740159990735,3.57804149717717,6.96929239822987,6.08480678088572,4.59262520772145,6.73275730568444,6.24016098703642,3.40050191862378,6.24748160291822,5.65183065293244,4.43185840579501,7.02885312887203,6.19294626952942,3.50308870854856,6.3427922820371,6.64366998991854,4.27679000256932
51,6.38218035806718,6.02160302900639,4.31491464851213,6.87588199668243,6.24191381216102,5.36171959624513,6.82551819724053,6.13688216557256,5.29939403192604,7.53112209143989,7.29762764584567,4.6367083252172,6.35787031813599,6.32666130687353,4.67431362804203,6.99882645086693,6.37381457689599,3.39156016948276,5.70598544258481,6.81276606684807,5.11923764911791,6.97497255370246,6.21235873623813,4.37988922679806,6.4331490444302,7.22624349013257,4.85206157577199
52,7.11563167958855,9.15063955911719,9.6221638032235,8.43309898489166,9.37060285554174,9.52852690149052,7.75790749126582,9.74911689842467,10.7751223435134,8.25900675255831,10.4639998568557,9.02646635210102,7.96324788635234,9.96415356887672,9.00366063436717,7.71156846249862,10.4832340720268,8.47052586911899,7.96873633784347,9.57089206800856,10.2144513967323,8.66645636618831,10.5432912850067,8.61313718438487,7.91684217320847,8.75928138420383,9.13841978047256
53,6.8710631278481,8.64189531678988,9.33566655448882,7.81756906980187,9.17408799622594,8.99670894396923,7.45212608441008,8.54072622483099,9.44114843727204,7.97972933137398,9.17890932200778,8.80402868970643,7.62445601397891,9.53014688285947,9.16752558560839,7.98579196760307,8.99079491027461,7.90369749907823,6.77334295946128,9.93592550559092,9.15964406043218,7.8511670269684,8.50578202820097,8.98969213293929,6.7900924177656,8.76297006259393,9.43794902578403
54,8.40513579898767,9.5266949831918,8.9934799066251,8.20137606820279,9.14305062079139,7.60428899995756,7.42560111570701,9.30060723493871,8.65171072120261,9.63624969411571,8.84723215532137,7.52240071499735,8.78969770737248,9.54855044910706,8.45946611652476,8.82106210036083,9.05873367589634,7.05883625839917,7.74317002440886,9.103363608803,8.8631410139107,8.42647038966265,9.46883714396215,8.12067549143856,7.65370196055318,9.43184189596584,8.56933695474699
55,6.22825034076686,8.10993763702088,7.27189916954073,6.39598704424914,8.51092211735502,6.43601669999117,6.81523221525992,8.74913469467797,6.93805640481331,5.96861623084931,8.395876754482,5.70387070838567,7.35226655864889,9.78194095922278,7.40937751665502,5.57249684663849,9.2217878080594,5.96142237948033,5.53242322669853,9.74995275058134,6.90181309874589,6.46164062276414,8.77606747202994,6.08261700609944,4.89249132655939,8.9733394561235,7.43504341543763
56,6.615892540812,8.89442862607863,7.59987409570264,6.55503904785238,9.83268807374717,8.36099154071283,7.68472328777365,9.4916882718676,8.58072978756209,7.14643570734618,8.80263686260168,7.98600193249775,6.20930818779442,9.41526316830437,8.66462067076714,7.74247036610803,9.28247112733197,7.81320211817052,6.69558982205238,9.29781292504547,9.12457149064283,6.96021501126125,9.72879398856463,7.92358974046895,6.2781517755165,8.55000881600549,8.61587906284347
57,7.00643988207647,8.21607498654146,9.8080464204497,7.73714540306049,9.19006144262877,10.2500114656315,7.21488864150247,8.58904827158996,10.0647555453991,7.25110919400672,8.67845391734081,10.0949790225104,7.28101423916111,9.30538362745487,9.56386238782652,7.72850578646248,9.24980985567216,9.13432357377894,6.88299278719776,9.06577418674909,10.3550681345935,7.99396026662038,8.62287539077991,9.56653415021953,6.65320512341166,9.04118214595032,9.94173350023818
58,5.07117032646281,7.90942816506028,6.36948978888644,5.91584124278767,7.6197050616856,6.20829974104688,6.18214480426985,8.28557009632355,7.27505514666625,5.70152989309686,8.31001831186939,6.42545786049296,6.2348233344204,7.50519935694214,6.67789896062695,6.46011875144408,7.68833202327341,5.64750309180353,5.40442812421823,7.52818108992841,6.947495732749,6.0432441953522,7.71158256320479,6.9826878212716,5.18223672217438,7.72805449426214,7.16350953985866
59,6.5367083673197,7.33622175246886,8.15568066642899,7.01838018226289,8.24245672490269,7.75020455296587,6.43699030444405,7.61373741866911,8.12116441172951,6.65581335128545,8.09841150750083,7.59375594589434,6.97067225086342,7.65070833848408,7.79945198859054,7.01134007732832,7.97818660508421,7.64673889000123,6.6956151786865,7.82435036611009,8.92557981573968,6.43987167804286,7.51795161767867,7.8512729220535,5.68787438382462,7.87164615566624,8.54156697024132
60,6.29971732714377,6.8575241216591,8.40713460391618,5.97490698494968,7.52926093850268,8.25942772304787,5.66606523941451,7.53192366157616,8.33560367440934,6.37234183070367,7.87660531443876,7.38333283667281,6.14753547489036,7.47822429003298,8.1115530142568,6.71376776878879,7.28513194324825,7.1821433904875,5.76158838310497,7.66836082548619,7.82935209769437,6.09822196456602,8.14376886113312,7.61292712378013,5.97475138696313,7.25779021167587,8.52772356755398
61,5.86441526400823,7.22314726182326,7.6050899588892,7.46824705842009,7.47533561801786,7.00689236179319,6.61842921379024,7.63310390002465,7.67599213715573,6.80542809228572,8.15244166637291,6.57281682256956,6.35327175835048,7.36570692395077,7.10465153473608,7.28105563746707,8.01685667835586,6.62726634906721,6.49321303365589,7.44202230164538,7.370493791795,6.51172225868796,8.74433680722873,7.33120914039397,6.23486492707096,7.6980973953383,6.74108553663501
