protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
22,0.964821762307199,-3.25008484867151,-0.187318912388632,0.0868277311198042,-2.71554552053357,0.229405412297872,-1.051649493427,-1.44188128160885,-1.24168851373514,0.266519037633276,-3.27129300709875,-1.27725695819964,-0.428685651797457,-1.61758647655971,-1.08567673106625,0.162166614164182,-2.23460434380717,-2.16659306871272,-0.516448923872505,-1.48348843759331,1.6292043828069,0.320714073581049,-1.18422067527014,0.256842920568794,0.195734850291457,-0.969318059964531,0.84017259975816
23,0.543354114038833,-2.21403162229298,-0.523611481869597,0.123085907170739,-1.98886563215764,0.223554661189107,-0.666440021209573,-1.93862592998802,0.453437926393693,-0.228261703379125,-0.800433094845055,-1.90133793708304,0.412004692408143,-2.21906663825111,-0.0737997254448528,-0.183742989029018,-0.54399746045527,-1.88300305941643,0.659263749146195,-0.70795506652551,-0.635919742329704,-0.470354888862052,-1.39154976111404,-1.14157676855211,-0.188908860284144,-1.57487597061093,-1.08525765120534
24,-0.0776462279045336,-1.58204801314135,-0.213968837965366,-0.481252025410728,0.517863912887796,-0.13644857160076,0.558898253315262,-0.977799369442187,0.795003829057525,-0.401534030859557,-1.62680851931469,-1.54699232778357,0.0887222847190081,-2.93796337781195,-0.687200314674885,0.312811746140548,-2.557951697562,-1.00159709398566,-0.0856303213848388,-1.42745078210884,-0.600749681369535,-0.274899957743285,-1.76973249209958,-0.691997319925639,0.360530279128123,-2.00926046909507,-0.287229334092272
25,-0.474434529417565,-1.74343185810188,-0.2375891759383,0.443199886560737,-1.07815650493574,0.163226437803404,0.0312346428568286,-1.46402996534062,0.177795740051192,-0.397546477569126,-1.47400081395776,-0.918809299478737,-0.393287848022458,-2.63867916310772,-0.49610336828605,0.790834325591583,-2.17566088078957,-1.36130918069443,0.212082239436795,-1.27068947402141,-0.0620759865750031,0.197108497735949,-1.46126094895074,0.0920418731407953,-0.409190737172744,-1.64183318596003,-0.36333973537984
26,-0.177252519096665,-2.21856946919948,-0.4083340454566,0.643428368412938,-2.11577689473133,-0.352668053563093,-0.46617584931627,-2.74834945401182,0.38013955155489,-0.33904406103709,-1.60410532172622,-0.763705642191206,0.0150689425232766,-2.63363930829768,-1.76093699845212,0.323975118513815,-1.93724996536764,-2.10946122891109,-0.237302272718839,-2.09370857849714,-0.656539086008136,0.787693936611316,-1.75240577577947,-0.612828672438241,-0.550391663892476,-1.60830552118967,-0.415848109966174
27,0.391485815014567,-0.675734335821945,0.198155769067035,0.0692670654059722,-0.956506518997703,-0.0280334531048601,-0.460752880420539,-1.86331840906089,0.090727148512924,0.643944413982575,-0.259673410713355,-1.02253397874374,-0.300605764274557,-1.48410908199722,-1.32497373992025,-0.343338649708018,-1.99311689883717,-0.305733184187127,0.227582698395762,-1.03997891554714,-0.193763585387434,0.178363941384714,-2.15539085052098,-1.49501248128194,-0.405946639780476,-1.26837259515906,-0.482684010795771
28,-0.411995934568232,-2.28854091038864,-0.0159877889796665,0.81289715421147,-1.3238929600307,-0.22336157185146,-0.400901219643239,-1.36865514602909,-0.330695569719577,-0.360408673331092,-0.167757063617124,-0.572472212040204,0.0142172455914755,-1.18756801145308,-0.700774492466218,0.346191427739615,-1.62418221606124,-0.341567965280493,-0.842220713109138,-1.81785135854634,0.583140887729665,-0.0031734707969866,-1.03161669403387,-2.04997124114774,0.845394183906124,-1.28504345007636,0.0111751868966268
29,0.2805296986985,-2.54943397802491,-1.12964887939683,0.369615568809006,-1.31406399169517,-0.117871470255329,-0.650145267507507,-1.75390300203826,-0.308979202598241,-0.227995135416558,-2.19827990335659,-0.973231650270671,0.0378371406984082,-2.73138640968545,-1.07294757410758,0.190157994718149,-2.2518242975421,-1.58470538401726,-0.457165653802839,-0.748342677083942,0.565417195005166,0.856393664821116,-1.41046485083337,-0.761234350631142,-0.399228011018276,-1.88044150581966,-0.00426856863137459
30,0.139034744605734,-3.69189165763298,0.325410849443101,0.208731995909741,-3.11359279213604,-0.413187203349794,-0.347766740515473,-2.81938102920232,-0.989554453690608,-0.464472713836592,-3.09361428257872,-0.867528816444203,0.532797692216176,-2.13881279668188,0.410216296457282,-0.0683249783795858,-1.94668953755044,-1.35956619826149,0.968169358146928,-3.80168745762128,-1.01190932631827,-0.549608563561519,-4.12910331324671,-1.94101537380767,-0.418560794585408,-3.9042357869671,-1.45741905481121
31,0.121826493308599,1.21702334394859,2.18956262465627,0.517510844643005,0.925530798817928,2.95538390826487,-0.639337337951604,0.708299365231843,2.17636879576196,-0.00356785952579131,-1.18042317910332,0.909788083837896,0.157440098907176,-0.240078912003581,1.95093451874308,-0.153872239381384,-0.835900705845234,0.744444675130606,-0.124332237882838,-0.45703398938754,2.43430843819026,0.552456244542613,0.423491147616427,1.72579619824446,-0.428124006659776,0.507029762984835,2.97449479666023
32,-0.0830054361227326,-0.0297845338073479,1.72096862912313,0.25476727271667,0.245173339770497,1.80248600201874,-0.171761836593938,0.00143421972900892,2.28291900228333,-0.379342001912859,0.442385609601111,0.861284296274529,0.045327635123809,0.678762317984454,0.642132437592116,0.334014366789049,0.0532746695392996,0.90326949054764,0.401485548313763,0.0797220543500599,1.53381142569177,0.444913932602014,-0.298548191794874,1.62779268817446,-0.846399480915776,0.681016826600635,1.94588752066863
33,0.287941371172732,-0.719991099632178,0.5243019723949,0.56583358104804,0.856909782751563,2.11863626542661,-0.853774952220772,0.102029420960178,1.58515909491309,-0.405788604104192,-0.370098237577521,0.182451134458696,0.736922928162776,0.468310849156021,2.33187281705448,-0.331134324058584,-0.135686673205634,0.257473414506007,-0.254987849983539,-1.00363716958804,1.81865031671887,0.447077688238616,-0.0478100640633752,0.914726708207259,-0.192089838255078,-0.371903570965264,0.950151763391227
34,0.370685791243599,-1.88602922073651,1.04972121875547,0.114159695968205,-0.580368048529271,1.06256191817117,-0.484845487211804,0.429282206656044,0.468415932958457,-0.100039076594992,0.975751469038079,0.393599399243997,0.353351484967877,0.35268073594882,1.49199754232518,-0.253312408372883,-0.771589731897034,0.502636165205407,-0.193520670332506,-0.87406125440061,2.2020204197573,-0.0791539590937509,-0.65343293057394,1.28032224972869,0.272674629426257,-0.698782001477833,1.78344492475786
35,-0.0951129785533995,-1.36783553806541,0.423248112198768,0.193502831484906,0.686264724355831,1.28512866127577,-0.0983898529315064,0.0391871557536465,1.68288607492736,-0.145822334151025,-0.490514946225953,0.602210455544363,0.444033563375344,0.0905643019950881,0.93197150186555,-0.298211229224318,-0.217813248077968,-0.331677904256625,-0.179281661895372,0.593247126047025,1.66273008060063,0.271012277713583,0.053933978341191,1.41653365134983,-0.0917306158182116,-0.5855856011402,1.27690728476869
36,-0.164541266578732,-0.757057372885745,1.51297956641623,0.43076165470797,0.288833462004998,1.36503428567494,-0.266220388129237,0.92973660049361,1.28805482064912,0.127718146196409,-0.36463779335562,0.651867350167296,-0.233553463406824,-0.305923804839979,1.02674999530388,0.105835317210416,0.489186979222766,0.652644167499108,0.270433195542829,1.32528727346003,2.61480299952013,0.544190783514083,-0.686504247728109,2.42295744751563,-0.81462397905691,-0.2439452657762,2.27047948137389
37,0.575981339878599,-0.327114880516913,-0.373067549966431,-0.475269371809397,0.53208438617443,-1.04918070522263,-0.100711968069203,0.441462702411743,-0.865904816725543,-0.267790832414625,-0.628772736140552,-2.67222524847954,-0.542621780517457,0.114702520435187,-0.904971849786548,0.810412612932082,-0.307666666242167,-3.37504720481193,-0.108910787469337,1.37297607163016,0.921323309915464,0.505297470396514,0.908404177652427,-0.16239324972254,-0.396386682927178,0.0551855939341355,-0.857854684141873
38,0.334536357171834,-1.24767529991098,-2.7406372641779,-0.0940834089087632,-0.140583085405036,-2.3658888551112,-0.240452948263071,0.376211671813978,-1.61720884076831,-0.267952581926859,-0.390744353783586,-2.58265186302757,-0.285532336245691,0.661518091852452,-2.74878922410428,0.553484918172549,-0.5418542317604,-3.35945265601916,1.5205338971687,-1.14428878664411,-2.3680217677454,-0.723909589491854,-0.686557824605941,-4.00771493091351,-0.796624307676843,-0.326326726192433,-2.62235979008104
39,1.106680737692,-1.01959087679781,-1.23388026951593,-0.290438269938395,-0.358666792863071,-1.23236676974813,-0.816242467753605,-0.172808018300754,-1.13073981229754,-0.779592201068692,-0.73048999608862,-2.4479046318401,0.053251232145576,-0.60039530069488,-1.84951579600272,0.726340968923116,0.827468152334368,-2.87481510862479,-0.155316220646938,0.850809749609459,-0.600984173111835,-0.139526737681184,1.30881283244213,-0.940515255727441,0.294842958328123,0.223751725473936,-0.676165137178473
40,-0.349199082402834,-0.105342165049344,-1.39286154153147,0.0599007637588711,-0.353740724918203,-1.26355168026186,0.289298318643963,-0.393281684121787,-1.38553020634837,-0.435653134463025,0.367503607000548,-1.24868857420244,-0.353947647023757,-0.0451987623924124,-1.51029915348045,0.789600781486783,1.30880055669533,-2.51476529229162,0.913573596334361,-0.209998576175241,-1.15536335099923,-0.670536365531385,0.264180602244027,-1.02711187760804,-0.243037230802978,-0.0142905410382639,-0.577563639156372
41,0.157765901478,0.865157169374487,-3.41993406142273,-0.252486903296394,-0.04646453806967,-1.64729518131163,0.0947210018183942,-0.622285519084157,-1.56075455752814,0.336123836662542,0.253370372119412,-3.94639895095147,-0.529518257452992,-0.233091790702248,-3.51805036509499,0.193394420790449,0.372972518429197,-3.38695009118486,-1.59198396473174,1.63998304632266,-2.27965674621084,1.53868483471561,-0.380252450061276,-2.13130957984724,0.0532991300161232,0.931961595046735,-3.06530233047248
42,-0.0224880482687002,-1.00282014954381,-2.69410954622173,-0.0235281310529931,0.526681241557029,-2.61409910254253,0.0460161793216942,0.450544564420544,-2.43425688050684,0.494759433885241,0.487656710772814,-3.16447473994027,-0.86289876374959,-1.06423574214325,-3.34556801410338,0.368139329864349,-0.583913448985601,-3.28362462292146,0.0147347468422945,-0.311194129724307,-2.4901163088635,-0.265212903555351,0.104330642630957,-3.98987102785751,0.250478156713056,-0.0112149136203303,-1.45367106883914
43,0.440448926018866,-0.472980754713945,-2.43834837091186,0.256147297131672,0.445997833694496,-2.37830730449596,-0.696596223150538,0.144004043867012,-2.36886880941637,-0.174623315468591,0.148058697594879,-4.4286098898925,0.0271936110035771,-0.0794437610751819,-3.59092933271742,0.147429704465015,1.15099494700786,-3.93154483919469,-0.537584706228303,-1.14904198118641,-3.1182021438246,0.346552692863449,-0.33299220127804,-4.62915330505071,0.191032013364856,-0.392342073493829,-3.00426761450544
44,0.935854341481134,-0.076168959111877,-0.483087465633799,-0.46838957545866,0.174051866723165,0.000187860091604541,-0.467464766022473,0.686560161876177,0.907451730200694,-0.116810632214224,-0.230930388625453,-2.35180941747034,-0.372776540965258,-1.43067701767321,-1.91540951967605,0.489587173179482,-0.034713091273769,-2.87167226223143,-0.338939615690839,-0.577704391408543,-1.15613642503814,0.332369116374414,-0.222813846708275,-1.49215079065144,0.00657049931642373,-0.692821164285566,-1.50086655361097
45,-0.334843130917267,-1.40839493281088,-2.5107302539956,0.491740593017539,-0.196730535869337,-1.9699083475344,-0.156897462100273,-1.07011647564972,-1.87786871859971,-0.612822880811793,0.316108013968578,-3.30599726961461,0.749242486814876,1.24642784975762,-2.90936673401772,-0.136419606003084,0.251137056922564,-1.89522683430369,-0.0127852952124705,0.527782821736624,-0.931676900069471,0.16106503440438,0.226865122130193,-2.19320788738277,-0.148279739191909,0.657682227164302,-1.76088336487461
46,0.260605945609868,-1.46556657479265,-2.54411717771277,0.185678881691171,0.256477605618196,-2.26214220562296,-0.44628482730104,-0.215673100371188,-1.84853812529828,-0.498970598664392,0.182202458542281,-3.5159171501688,0.407859358096577,0.289051827378019,-3.14380930679882,0.0911112405678152,-0.233062193503635,-1.83257744212519,0.107337981446595,-0.286288989555908,-1.2361980164469,0.268043514920149,0.82973745455846,-2.26822559202141,-0.375381496366744,-0.014323325050233,-1.40165819808634
47,-0.115101518088768,-1.68819369734888,-3.4814207916537,0.45257455753994,-0.0460357554420359,-3.2811499391195,-0.337473039451173,-1.06336735350022,-2.14488813179301,0.288621672220376,-0.597700577043556,-3.40998574477354,-0.150548647710957,-0.301971644974513,-2.86804481295095,-0.13807302450942,-0.742929674938268,-3.09158104338143,-0.139245969034039,1.08669374810006,-1.33460114022874,0.617243235602914,0.765723078154825,-2.54142333266864,-0.477997266568876,0.206617164876034,-1.63693215770968
48,-0.565144908109435,-0.585875633047944,-1.64086244312587,-0.159297087734128,-0.120129135811004,-1.77470142128916,0.724441995843562,-0.878102192496688,-1.40930002224148,-0.0417509517150911,-0.980516817583922,-3.7096570927804,-0.166742280013823,-1.90749152339378,-2.40691032276432,0.208493231728916,-0.0482746714892333,-4.34292295615499,0.261158775631127,0.185124786353827,-1.42802924692487,0.393442342401183,-0.294659184781806,-3.03787293810487,-0.65460111803231,-0.613931504582097,-2.41301701823791
49,-0.501225523668701,-0.69805701229561,-1.75352473175513,0.174641094977904,-0.317038968731469,-1.38437228485913,0.326584428690796,-0.945245328683055,-0.952380742078443,0.570568695440443,-0.995518338647988,-2.86811300444607,-0.310114159039391,-0.318505697477248,-1.65383114150529,-0.260454536401052,-0.2058333180198,-2.76550293929636,-0.776609073525139,-0.699361593897742,-0.329712626921037,0.897307185805515,0.372316858265523,-0.925681076434442,-0.120698112280377,0.551653156856435,-0.743916002808275
50,-0.476361324985033,-0.568053075481644,-1.78523191975237,0.645335761794572,0.303701041730097,-1.40372067039296,-0.168974436809538,-0.566728475473489,-1.57505577330317,-0.569994274753658,0.293126651991715,-3.24612056044407,0.42053039634111,-0.643846321588347,-2.05487675906708,0.149463878412548,-0.506315000117699,-3.52866663895016,-0.32611446037917,-1.06199226689688,-2.15325859076097,0.544519405187781,-0.383375800679008,-3.08003969760707,-0.218404944808611,0.107908983864001,-2.49975689227541
51,-0.994297398461599,-0.69448949670001,-2.12361220803903,0.903849855610405,-0.50779737732357,-1.18218890821173,0.0904475428511953,-1.02319123735575,-1.66834668318514,0.724320034834942,0.497498949355212,-2.38259479013517,-0.798531496461591,-0.717792768736646,-2.33207341115248,0.0742114616266498,-0.6775235638969,-3.91460086536346,-1.038666773504,0.578808082838793,-1.0674408613587,0.778519984895547,-0.0110351029158426,-1.87384998873351,0.260146788608457,1.07593318073477,-1.37581255982164
52,-0.6536666343699,1.31667643814579,2.11506375488487,0.721321863625304,1.54010791960593,1.94867487350157,-0.0676552292554034,1.59998196423775,3.38980342034856,0.362079345610308,2.42904160346538,1.200952801886,-0.217999638934825,2.10047636914632,1.15019914840338,-0.144079706675483,2.66047329167117,0.494780989097309,-0.316599847098906,1.40663555224989,2.4957541272648,0.650394093398949,2.83279854195666,-0.305917850325907,-0.333794246300043,0.345537629342568,0.352465201244361
53,-0.404181478409702,0.792468545311286,1.75258285818437,1.44919335772321,0.421985853559431,1.79571587120197,-1.0450118793135,2.26793664869154,3.24504987663666,0.131016116332811,1.29056968339548,0.836698069945898,-0.285525158614124,1.68747815521982,1.22882779534709,0.154509042281314,1.05170732683477,-0.192471661043593,-0.465073218940937,2.95517023558196,2.07858512245006,0.853217475417814,1.33713983576593,1.99097653361126,-0.388144256476877,1.54318043970134,2.29653002938793
54,0.454528102956134,1.48632025772832,0.9404160022718,0.0788313917811383,1.18351488309886,-0.464849929913494,-0.533359494737272,1.29750572357508,0.668780208618392,0.678991675495444,-0.72886749410169,-1.89148088184207,-0.381151687664492,0.377917910354354,-0.772071597154884,-0.297839987830953,-0.2264957755166,-2.51275700742016,-0.344053027695071,1.03625237143413,0.945527099309831,0.538819022847382,1.77757011970859,0.297013261556725,-0.194765995152311,1.6570194969028,0.711846822290693
55,-0.245858326013932,1.70285850886325,0.790367235401532,-0.0680897199041279,1.7890743395786,-0.127118753342063,0.313948045918061,2.23691185928881,0.449141373642425,-0.362272726617158,1.79025526049971,-0.786893238724371,1.34508583501891,3.69831052030375,1.27188089249041,-0.98281310840175,3.0165393884009,-0.481699640386057,-0.109855464152272,4.16210853311083,1.26214354509173,0.867303410152882,3.16879638346929,0.406321393421127,-0.75744794600061,3.3406255717441,1.73845416465099
56,-0.384523569610432,1.92621817591185,0.601223496964834,-0.429978016208529,2.9970361273326,1.45906700668334,0.814501585818962,2.61623948222991,1.58720590300503,0.359389930758009,1.68318437356798,0.556529433483899,-1.08481292504482,2.49961099321062,1.85737878577709,0.725422994286816,2.20132149259327,0.577828422170609,0.0229055439653267,2.64560598825763,2.57087220911793,0.350792527732183,3.19318916965009,1.00758772144323,-0.373698071697509,1.7504593028161,1.72782600858089
57,-0.402082468503767,0.638689682435324,2.3693694292637,0.473791024744738,2.07829213535707,2.87090495726771,-0.0717085562409716,1.05441030587128,2.74273297968209,-0.361435252753359,1.35533621521411,2.86709382224813,-0.132638727954792,2.04685868280435,2.02707926286022,0.49407398070815,1.8361030190689,1.74822625071114,0.100671930407096,2.45203236127109,3.9202095685833,0.544634974180647,1.71527733042596,2.84942240314029,-0.645306904587743,2.57852377138177,2.80495387872296
