protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
26S proteasome non-ATPase regulatory subunit 6,0.05498355777663,0.0329652711428811,-0.0351359130800382,0.124030750645525,-0.101428252230159,-0.0346663593205071,0.309566933325426,-0.0180166963208444,-0.00817122061069965,-0.0179273616559067,-0.0138855919916361,0.0719668002142408,0.0925068018803537,-0.0368881138111487,-0.026639052810017,-0.110173783019523,0.0293936887392855,-0.0939746949257172,-0.141729534514061,0.0521489024301383,-0.0908169029106073,0.0947113637624496,0.146191302460419,0.0874876640390365,0.0481627570396212,-0.0572006831807684,0.0785242282611021,-0.0880734976419322,0.0297780994956696,-0.250589401742596,0.332320067475549,0.356265568459464,-0.187496694200368,-0.188025558341385,-0.286152812797814,0.261851574265525
3-mercaptopyruvate sulfurtransferase,,,,,,,0,,,0.0715202715758109,,-0.303453311353678,0,,,,,,0.15696723417772,-0.0362724130169145,0.168109696688055,0.30377044364018,0.340061089720657,-0.562305680912985,0.00579994161616922,0.0408241446878421,-0.0220890667486583,-0.00862784182918602,-0.0804563288362134,-0.0308183764904556,-0.0107450942518312,,,,,0.0107450942518312
"39S ribosomal protein L18, mitochondrial",0.17181954704962,-0.114060224757467,0.104452373106143,-0.025733797134785,-0.0947164985747135,7.12041864733319e-05,-0.0122118528289626,-0.111495593817666,0.0176247925285145,0.0796513478547268,0.0124033747709334,0.235412080945848,-0.368813779255968,0,0.0205853051033048,-0.0205853051033049,0.0260501975356,,0.0744091465386546,-0.236544654317926,0.00794436789238779,-0.00794436789238789,0.056903149165612,-0.279705316275771,0.760340015981217,0.638824613155747,0,-0.0505787323407088,-0.680941174912107,,-0.0192907073608414,-0.0498788343968865,0.0264554663897334,0.124276382420928,0.0164979713379781,-0.0482275628577299
"39S ribosomal protein L33, mitochondrial",0.273977469471921,0.557380052288997,0.0343710847114265,-0.176001245538023,-0.034371084711427,-0.23375182724015,,,,,,,0,,,,,,0.10247668542627,0.151466574623537,0.244165979007703,-0.102476685426271,-0.569114957565671,-0.512670411130555,-0.489508682637531,0.147360263074964,0.19516089053245,0.678862329059655,-0.0928237083608895,-0.412345473388007,-0.424363615914631,,,,,0.424363615914631
"4-aminobutyrate aminotransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,0.234022475237973,-0.234022475237973,,,,,,,,,
40S ribosomal protein S12,0.0516842669474638,0.0799771713067444,0.0362239382326689,0.0276758729886048,-0.102705770812112,-0.0998470974043483,-0.093452953492729,-0.015377448414152,-0.0598085317088594,-0.0137885275413871,0.071798730659675,0.152186530530525,0.164275470465659,-0.0572559929534273,-0.0406644769033652,0.0507955904659301,0.0269799006406526,0.0289947898781836,-0.00878900253354469,0.0383745074545572,-0.0433490222668912,-0.0632036336226047,0.0342403726964766,0.0736898878156696,0.00411896534261189,0.0145757983589488,0.00267844942024361,-0.000852341732110104,0.00967740809906708,-0.0383998262320059,-0.0430618310875562,0.0139884499038473,0.00196392819055632,0.0310639536751503,0.000332226218173215,-0.0200881662543423
40S ribosomal protein S16,0.0639246774946206,-0.0219432540823799,0.0232224523569976,0.0102701062059261,0.0427499819881329,0.0116203808803362,-0.0935732798523851,-0.0938761746377632,-0.0600197822564714,0.118355337959403,0.133348221426173,0.0249564394866138,-0.0326426330135644,-0.0110648427185087,-0.00760845847431682,0.0114184370588356,-0.0168322421130081,0.00970422770778476,-0.00802160762031698,-0.0229393663776416,-0.0292294952558379,-0.00816632700705916,0.0709369830104603,0.0110488421528011,0.0048271080376511,-0.00887792425524644,-0.000465198257787329,-0.0125761200784374,0.0157002636754897,-0.0871898829119782,-0.0329722807910713,0.0562739398670764,0.0641521585032372,0.0172160595417707,-0.0287989118390771,-0.138375962950767
40S ribosomal protein S18,0.0543708359216398,0.107763090309876,0.0189275588366075,0.0208889847222667,-0.0227786215573217,-0.0550294301020973,-0.188096764160747,0.192434846498148,-0.00583176542667046,0.0414429556805457,-0.102019548867431,0.12895382084238,-0.0216181046589182,0.0183572682701654,0.109516813281355,-0.057913832367944,0.0128697170757646,-0.0168621049951413,0.240670451520263,-0.00262273692776499,-0.143470941239491,0.248504324978851,0.00579981759771414,-0.0075986750564541,-0.216323488176522,0.0743273298928661,-0.0421877287383535,0.0579884924275021,-0.140128946209556,-0.0832574828898602,-0.0112308959573007,0.0372910719253399,-0.166135391984041,0.0365044573851234,-0.0348601496144881,-0.0358341247171261
40S ribosomal protein S2,0.102992603823735,0.00235644388222185,0.020092642871885,0.0845012669219433,-0.0442359989082664,-0.0441145902183363,-0.146391113940711,-0.0428100453768296,-0.149184092043482,0.138878933850731,0.0800439407821497,0.230567415160611,-0.042864407368736,0.0135017939659995,-0.0270043939112691,-0.0107042622467134,0.000721838436129301,0.0360945848067731,0.0377641318932828,0.0356647156800682,-0.0419018907209131,-0.0457230246788522,0.000270430879370266,0.0802262065855953,-0.0036478979863875,-0.0389252755208202,0.0274276565460528,0.0398297859116828,0.0149695481683476,-0.023822884889145,-0.0204804790907691,0.0528035363033918,-0.0078238767923942,0.0429363686802311,-0.0229265859979621,0.00502253025163677
40S ribosomal protein S25,-0.20776428017642,-0.0167120130971387,0.00403949321785349,0.0092446919364523,-0.0104499586654502,0.0441275340543653,-0.0410796750630157,0.0450206156639484,-0.177806171793959,0.0219539056866959,-0.0074715351938592,0.0213237452799098,0.0084310762427245,0.00175032274140594,-0.0473137755880926,0.00778872401691995,0.131259020386682,0.00189329843696175,-0.0563752051853473,-0.0267594664745773,-0.0491674974719627,0.178409462547653,0.248529069038689,0.0596214963995784,0.00871866914481441,0.00270355917664795,0.00928875370136858,-0.0196910660151711,0.0215110205951126,-0.0109068077746685,-0.000274709782586822,0.0632091688452293,-0.0284473008379445,0.0590901778208954,-0.0338480708819211,-0.0102516385387699
40S ribosomal protein S26,0,,-0.00723349649499645,-0.102576619854148,0.119372307234647,0.168659291266128,-0.0756614571497689,-0.141628069316458,-0.0058728246050777,0.0580351212799456,0.00587282460507848,0.169237244078852,,,,,,,-0.0754963449298485,0.0402991906453156,-0.0402991906453165,-3.86614008538749,0.0947245751858086,0.0996641913276228,0.204671102770351,0.0326307821977796,-1.81900506290047,-1.88627493464428,-0.00599535195587466,0.00599535195587379,-0.0232716794861414,-0.212199102093948,-0.0309440913146597,0.0232716794861406,0.0499492597015062,0.0284604881970258
40S ribosomal protein S27,0.19977122435838,0.117587846691516,-0.0232595145148104,0.0284621513416051,-0.0962191956380161,-0.239406292842376,-0.0251972985353402,-0.0524512685177798,-0.00709075585189178,-0.0977338116697227,0.103687573360296,-0.0240461707952643,0.283440095258535,0.186759633900445,-0.0302895375872326,-0.0399344370068841,-0.13790971333197,0.00620159410094641,-0.0713754152268306,-0.0112769477474535,-0.0801596023902126,0.0589514583839357,0.0722183789680965,0.011276947747454,-0.00370981825415879,-0.0504919115715918,-0.00475670209001556,0.0127804411313838,-0.0214780737158638,0.269745920894186,-0.00402394588253064,-0.450140733025445,0.0055608149208687,0.229943444119103,-0.0330651826852837,0.274181109084407
40S ribosomal protein S3,-0.0793676491832017,-0.00619303468836579,0.0334750709949027,0.0675505456176185,0.185913466889246,0.037642666345494,0.0408955647969956,0.0239647711153372,-0.127887553852358,0.150730636122756,-0.03697304701073,-0.0420131575087031,-0.07050872835687,0.235226490643346,0.171143626216626,0.0222446200081223,0.0218239898477894,0.23661898436257,0.0876052471251816,0.0756533661872001,0.153548744928611,-0.207767171042613,0.120003623739485,0.193292153329943,-0.019296509874497,-0.0249761001985213,0.0165858669274523,-0.00604913398028642,-0.0268562311297948,0.0123398154796152,-0.0136615838540885,0.0202056413816377,0.0760313139185147,0.00172896731234674,-0.00720233438955224,0.0218810604347725
40S ribosomal protein S30,-0.0844908160987305,0.0362943805875247,-0.0386985285514951,-0.0410506254787045,0.0454274657159977,-0.1727202516768,-0.142557855459302,0.0484081365112442,-0.131832655629913,0.0923652874961784,-0.0356489225949359,-0.0698013122009275,-0.0216829873988886,-0.0425060302196796,-0.541933088133739,0.157108239235234,-0.0198065806516512,0.0882442500753484,-0.0481348911327856,0.0440909584906391,-0.0916934293564842,-0.0437424486998175,0.0758236993583502,0.284724376857539,0.0018542200199526,0.0940010591129118,0.0453894137869517,0.0120953192482597,-0.0754334055846179,-0.106578679989199,-0.0682776597279262,0.00473695030993353,0.314832549433185,0.110759023628383,0.00503524836468045,-0.0298804716700084
40S ribosomal protein S8,0.0136620588706344,0.161459102659893,-0.0198701316277689,0.0237684143704657,-0.0221235980536858,-0.102268138147256,-0.033871537585476,0.0917519919665489,-0.0292526166930834,0.0218398575840756,-0.0587184185957329,0.0111971587462526,-0.0465927327720796,0.0643094213913884,-0.0677766930226917,-0.0579916013678896,0.190356296450077,0.00732379764508252,-0.0486149083315906,0.0110976041589845,-0.0487792083754892,-0.0720506037309992,0.0917995217294212,0.0345531077963939,0.0138954310594501,-0.0403789778788341,0.263454187426649,0.239487974098011,0.161401867768533,-0.0197362846031732,0.0077216202658568,-0.00688114142792905,0.00293254158760544,0.0248717044195449,-0.00805742062078979,-0.00182759153286352
40S ribosomal protein SA,-0.098413911026515,-0.0921083326186125,0.0242345117303966,0.0296977568904853,-0.0557591778370123,0.107866109555559,0.164844546393886,0.017906090941011,-0.299376737778847,-0.195836921136011,0.237611823130556,0.0445833951810902,0.025787289983849,0.0243933879255873,8.00238642960044e-05,-0.0323518586413648,-0.00629729993279298,0.11533042550469,-0.099069428204366,0.0498988671952167,-0.000235849005763908,0.0111994516939804,-0.0234695361129408,0.0471644528220808,0.0579223225438976,-0.093054733555011,0.106707415575116,-0.0696855587242908,0.10385201351143,-0.074655160549762,0.00869616942898514,0.188064084802729,0.0361950182279683,-0.0232426685917543,0.0197486162884608,-0.0665038454479017
5-nucleotidase domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369534840422463,-0.267512394546544,-0.735033704128654,0.267512394546544,,
5-phosphohydroxy-L-lysine phospho-lyase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407066099162004,0.157655440784768,-0.527099873305243,0.133555256551664,-0.049573270002976,-0.507733273551469
"6-phosphogluconate dehydrogenase, decarboxylating",-0.0641518379004689,-0.0907336104436629,0.00766302857948575,-0.0408857392630054,0.0338915744885994,0.0203533987786435,-0.161423617858414,0.0673427020644646,-0.0542202074550851,0.139131674924038,-0.105748914828111,0.0265026645042365,-0.129197259541924,0.0440366943342665,-0.0784363459943941,-0.0228153578367822,0.10750835497,0.0167491666202231,0.175685156900705,-0.14107767961998,0.309194173117756,0.0785199714474566,-0.0615742385473157,-0.154691911242745,0.160829605932546,0.0272199487241693,-0.0743373698853944,-0.00310446269843561,-0.111095052801617,0.437783478723422,-0.0563017817148521,-0.0157575957368273,-0.0419922685887567,0.0292564117028855,0.0193631985741126,0.0267127669447102
6.8 kDa mitochondrial proteolipid,,,,,,,-0.128846683082879,0.0368301086873352,0.0769841797596888,0.105948367885605,-0.170926035635945,0.131927982152935,,,,,,,,,,,,,,,,,,,-0.213330459840808,-0.140331112440576,-0.309964324264982,0.0782976277088152,0.0132678513112345,0.0557366578008175
"60 kDa heat shock protein, mitochondrial",-0.0368545736460066,0.219021625896594,-0.001070717980999,-0.0266399803608325,-0.0788024639265077,0.178280478037132,-0.0567611097226781,-0.00600885236025481,0.0229867294651551,0.339946247714601,0.36616743875017,-0.000787303911583032,0.753316707832452,-0.0836228015390508,0.283032407147439,-0.406956617016265,0.131149520364221,-0.094242720123019,-0.0671109439747648,0.0457513581927244,-0.0285246351487588,-0.0133252564246919,0.00692391152727972,0.069196048183628,0.143709884333426,-0.0534796716709806,0.176775599323798,-0.065762140517745,0.00721012940485124,-0.173797806548668,0.498638741452697,-0.00904803292829883,-0.0139699177751308,0.0112343440460319,-0.00105334722455466,-0.00123002104908611
60S acidic ribosomal protein P2,-0.0808074164237035,0.155865869476726,-0.238981536257439,0.0660833264405522,0.145842775749039,-0.0671799532691432,0.044494524642861,0.0475951426492602,0.00326492745208745,-0.0619942344042267,-0.0127971193108784,-0.0796613507605207,-0.107662350176955,0.0212051368927744,-0.107941883564849,0.152018956592363,0.230021407372617,0.112721500516578,-0.0368082161331888,-0.0113190891392608,-0.00788824064734293,0.019814863185714,0.0253194078185492,-0.0129946815701096,0.263127520459606,0.0409020266425841,0.236053613785489,-0.00990736204379533,0.0897535437667116,-0.0290121645980801,-0.0130671412295535,0.049876667099711,-0.072095933288395,0.0263101342715072,0.0097724612359019,-0.046223060395901
60S ribosomal protein L10,0.0172501497872764,-0.00980403382240538,0.0437810738908314,0.0340492916266221,0.0172378488992482,0.135209222242238,0.000613294780523414,0.205368078403211,0.0834875477192905,-0.152540231383418,0.0537253693904736,-0.0602774211268835,0.0228174672873734,0.0256152718153645,-0.0458027028249542,0.00837905880199831,-0.239155422551462,0.0720329982989487,-0.151028420868052,0.383802042004286,-0.177107791463661,-0.57347797235783,0.083522933616366,0.175514663017739,-0.0157104897596186,-0.0166092259609937,0.0548631681643485,-0.000117088382248521,-0.00243675920741963,0.0204974271476428,-0.0421412369795394,0.0326436584912157,-0.043201716315162,0.0260226555303222,-0.0104993081266432,0.0217972118624455
60S ribosomal protein L10a,0.11719578678102,-0.164434415497454,0.0160719013695528,-0.0318895772271244,0.0350921407627779,-0.164912585780252,-0.159232065578927,0.0451894426395075,-0.0764722469737347,-0.0203646765522707,0.0410512473491194,0.128557862820195,-0.107771762109866,0.0418605197800694,-0.0105732831103964,0.0105732831103965,-0.1512870918805,0.0836226230110978,0.0169199091326818,0.0650792190329498,-0.0169199091326817,-0.0256727636017562,0.0354142312875433,-0.0429556110614415,,,,,,,0.0149410355723095,0.0815326524259803,-0.107047505406864,-0.00220669544011409,0.0598381717613886,-0.041451611735372
60S ribosomal protein L12,0.067695919937486,0.0506394179961894,0.0155790209955313,-0.0311238493807843,-0.0167367181125587,-0.193176273610622,-0.0466651884718883,0.0526009020987237,-0.00857943762149779,-0.0682555412035834,0.0260572289330934,0.0542400597570401,0.0630202669312293,0.0438520204830628,-0.00885960397394264,-0.0656762193028514,-0.265850718677185,-0.00233629427852724,0.0664181037332365,0.0387553095025482,-0.101164988083062,-0.0349877754466968,0.0234762643254573,-0.0411954657946301,-0.0591753974483127,0.029364093162975,-0.00164934639492183,0.0188381767498728,-0.025706622526089,0.00588502063375217,-0.019188124432878,0.0314275043117261,0.027317253396874,0.0159841174995485,-0.422468249220703,-0.0290657753065636
60S ribosomal protein L17,0.0130626245874661,-0.0800703832446897,-0.006284624678378,-0.0329269238469044,0.0877482418750729,0.0528490219085956,-0.0870724634785301,0.138312687613343,0.151777497234619,-0.253563381728497,0.133819315373997,-0.158626244277451,-0.399780306867695,-0.0173265212176574,0.0358724948819122,0.041374060304077,0.072050266290024,0.0367741706124105,-0.111341577125907,0.0117461573936886,-0.0913625848654924,-0.0249954352804908,0.108416860762478,0.0337502538270331,-0.191899543834205,-0.111042747673464,-0.0702595189562177,-0.0869525207985933,0.136918177125747,0.121573444610608,-0.0909691452643535,0.187491673353816,-0.138409754418504,-0.0496914551188659,0.0788467907428482,0.115368905883088
60S ribosomal protein L29,-0.0493853994656693,-0.129974346032361,-0.0297952980988149,0.172978253188846,-0.0886374517302075,0.0832077371132821,-0.00431271977586415,-0.0660735235517934,0.0086441196948952,-0.059418270445387,0.163144333870721,-0.0105108925916331,-0.0533602157983371,0.137238737474471,0.00525682135131185,-0.00831452916403023,-0.0366127325953468,0.162247485894493,0.00363133009670061,0.0510486172021075,-0.00158665950340149,-0.0511701186537288,0.0146192194361903,-0.02901755921855,,,,,,,0.0441568782326418,0.0385374534398211,-0.0425239716430415,-0.016573664313088,-0.0389835777523133,0.14937333833932
60S ribosomal protein L32,-0.0384404600015493,-0.0970363289837092,-0.00970954149241499,0.0450584988183559,-0.0604573213921662,0.0934103272170398,-0.0234863994901827,0.000914762856034867,0.0988282486352916,0.07931110299143,-0.00494092782319193,0.0093111772084481,0.00574081438483945,0.00809268097467143,-0.00397888065939791,0.0144044892349021,-0.0350143163683904,0.0173187604268685,-0.0557898048024868,-0.127651973505321,-0.157196400631686,0.0250795974095442,0.0632321019562001,-0.0243827407130445,0.0431285611234892,-0.0730178433892498,0.113965881834138,-0.0505983789944797,0.1038106608452,-0.18130306689749,0.00427354091427832,-0.0082720024663668,0.0403921594581956,-0.00161857730125041,0.0125231303317378,-0.14583163054833
60S ribosomal protein L36a,0.0536550661944615,-0.047360391964066,0.0473603919640659,-0.128808258702485,0.145361359407308,-0.169301525150311,-0.110143342213103,0.0603020664315075,-0.0289824855868108,0.0334387683380276,-0.175607374994354,0.0288525139588145,,,,,0,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,0.212261944400528,-0.125185090236879,-0.053027194301321,0.0176119789193184,-0.10541787557643,0.267066409157539,0.0026030101837251,0.10475236602153,-0.00578454004469026,0.0046330570422087,-0.0949774339264441,-0.0405922581266372,-0.0403231301553167,-0.00760665285106692,-0.0982020646770811,-0.0183373520594707,0.276567841620541,0.259200761365747,-0.0259664901178497,0.0178714092350641,-0.0120100124462345,-0.0811213983067543,0.0213903261487119,-0.0215317092840223,-0.0595169485591483,-0.012808213760503,0.0380134765535709,0.292610469893764,0.0507386089479916,-0.0615584613552289,0.00436427235826368,0.0325586318150857,-0.0168057576315131,-0.00262825061728507,-0.0329790591373391,0.0110220438750706
60S ribosomal protein L5,0.0256308806957011,-0.259282088740684,-0.0767834015843049,0.0280715202277939,0.105509450707243,-0.0605764749571952,0.0208150546568326,-0.00518418364646259,0.0606418178326582,-0.106787201248248,-0.0692563309208328,0.0328475745707064,-0.0387905736103177,0.0710205654806012,-0.0176189614714184,-0.00273073120413565,-0.0335281794243648,-0.0295220160159648,-0.00234622511939116,-0.0828490577005177,-0.00376431467529183,-0.0334601564044082,0.0783977028258784,0.215055164089947,0.0468349078966061,-0.0875729023861453,-0.0443096566878551,0.0713554875798435,0.0151025813892378,-0.0383825664599132,-0.0202196630761995,0.0226851756059458,0.0192734483635802,0.0133424212223084,0.0307382555282726,-0.0672658464204862
60S ribosomal protein L6,0.0591829126888555,0.0085007327504676,-0.035178501709512,0.0885182998510643,0.336555199360531,-0.0629197998867931,0.0640220789357798,-0.168730130857733,0.0362682854324403,0.00426690316696405,-0.0275146951877066,0.02877728151212,-0.0787391401853232,-0.0183131388519542,0.000624613533659996,-0.0148149228249861,0.0434613944007583,0.328332568234683,0.124628258406362,-0.162944142441359,-0.189836225777707,0.261869293744332,0.270692910271985,0.0498085248755583,-0.00549200054943082,0.00408226284961729,0.0283728198399933,-0.00260366608111824,-0.0232379075735193,0.00551740716189972,-0.0139847458785864,0.0267952821248857,-0.050157684955827,0.0252314490246322,0.246770158474881,0.209173397316467
78 kDa glucose-regulated protein,-0.421276772025267,0.470294023403589,-0.459250500383606,0.450006689398353,-0.454593099234536,0.474446266045178,-0.0636973047325932,0.170318229673752,-0.0699530791739793,0.220398440416504,-0.00462685855710034,-0.0450892732358643,0.228224314210246,-0.257512823754151,0.484807178110907,-0.210681754247408,0.568294021311345,-0.340841578765445,-0.52437742859171,0.690699251216247,-0.420735400110718,0.445115019115417,-0.506071865887191,0.634520425457972,0.484146698242024,-0.55965397108912,0.360656885276403,-0.458143883038165,0.371604705010026,-0.309414303288395,-0.113460719852122,0.059028653981951,-0.155673447250547,0.0506185732194616,-0.0665920151750821,0.0334527781382409
