peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1904,133,38.9819876662536,38.7202160421531,39.0009110311321,38.6423733574089,37.9401306306264,38.3856510281291,37.7439011056686,37.9704593504173,38.1298481995366,38.8579888440925,39.1856011729552,39.354770131438,37.5181111480385,38.1756610195908,38.2193306147974,38.841247558734,38.9968437931087,38.4480793939421,38.831234495842,38.2466001285134,38.0276530472597
1905,231,35.1765529163684,35.9263614627888,35.1826675840385,34.9618047274179,35.5679458340088,34.7854969768666,36.1205881853195,35.5572571085904,35.3043333802305,35.5956596106295,34.9864136336676,36.4839395953568,34.70848180707,35.4436349243899,34.9178544527979,35.5328292765193,35.558944533629,35.7761957909133,35.3362682609005,35.599542906244,35.7407991879986
1906,274,36.8935302764987,35.2923341710712,35.4660881126701,36.174025664977,37.3990617248507,37.9808951176459,34.2557800101681,35.6497254518996,36.415164914541,37.407016766871,36.2730836774399,35.7173017934784,36.8610079179483,36.3137792143464,36.2809215561211,35.4501105211247,36.4063559979606,36.4061410783024,36.7408584318132,36.3996576233699,35.432331740567
1089,74,41.9402692649596,42.659805920549,41.5730770758614,38.9206593404851,39.8224682499143,40.4103255118064,41.3021674412305,39.9069481297857,39.4467547161182,41.2187363626656,42.2721079528371,42.0933820205166,39.5262987632984,41.018374681955,40.5954423638686,43.0179410929108,42.6483948771705,41.8554623473857,39.1137811800622,39.1609959674601,40.4029265697977
1907,278,43.7811703975631,42.9419445034621,43.2704380780927,43.130654507709,44.0029156025528,43.4580772368192,44.0611813569374,43.7602957497452,42.8773345350408,42.5041705115698,43.5881911257063,42.8758864379251,44.2334538366775,42.8520877248885,43.2169234105822,43.0041496255455,44.068957855109,44.3006381059526,43.8873242783532,42.8837430119237,42.7323373397816
1908,29,37.974858964465,38.0301244319481,37.8917258622219,38.7494237436396,38.7870525678749,38.52035691033,39.1858535394859,39.5325626921601,39.5861066340982,37.1854585589626,36.9453226327496,37.6154897263004,38.3659591565837,39.3797309181938,39.1263634953326,38.8438023142792,37.7651094973706,37.0944474438825,37.7559449741894,38.4050673341724,38.6938291294148
1909,295,33.9730941797688,31.5809546299695,32.0969166329706,31.9509538298094,32.4289531968553,31.9125016671162,32.805906616918,32.0284439439402,32.6852623945358,32.2841805998146,31.4246714575449,32.3650173403065,30.8385879569278,31.7482814699811,32.4900175161394,32.9635970907181,32.8052257312981,32.2027710535761,32.3549313807434,31.8543508090711,30.6289109119846
191,191,42.2047588039943,42.4719615063069,42.3181830786797,41.3182833792488,41.7403410166274,42.4531513347291,42.3354369090691,42.6992850931572,41.9597747350627,42.0111348771756,41.3229992409296,41.8286808956382,43.2111306470718,42.7229597920892,42.2505842012863,42.0646553287058,42.2696058061925,42.3243148128619,41.5513767896924,41.7012559713846,42.1973022724775
1910,284,31.5402957813194,30.3065520676593,31.1156399988235,31.9495557672962,31.4330831822335,30.7838366627184,31.9052534665611,31.2672990943391,31.179781795227,30.8221701887247,31.3123474195352,31.3795761009941,31.7880452967108,31.5289547912443,31.196871328748,29.511045610473,30.9804594451719,31.0312721861682,31.6967589309422,31.2812841064628,30.9103993945686
1911,134,40.143005818617,40.8535504712153,40.5593165180821,40.2651774723911,40.0929099940767,39.7200328607526,41.3801836770572,40.1374569137353,40.3974947134599,40.2590768590633,40.8773068226784,40.0446195608104,40.9447125225895,40.6168290480784,40.1655013011901,39.9684879616639,40.2656829675585,40.8188826972259,40.4837417712927,40.4013389625058,40.8825398801557
1912,71,39.2016550403731,38.2614239328385,37.7767219473898,35.2610721584217,35.1587872071769,35.9556488701623,36.5963548668493,35.8572754603833,35.9020771953356,38.1394749722383,37.3262947602405,38.3116467671458,35.50033860906,36.8014768451176,37.6636309080548,38.3858754139104,38.3185788642825,38.0461952143767,34.9292068059809,34.7098315603153,33.7397606773514
1913,141,41.0591420975924,41.5985482613723,40.5198863671437,41.0199988636002,42.1175728608696,42.3424729711214,41.792453383924,41.786859736551,41.6268364920504,40.5142775684386,41.4949619076247,40.5240551805719,41.4722090138689,41.2423070941312,41.3145105497446,42.6823245508169,41.6770894800445,41.8833367932952,41.1228129814051,41.1508218239604,42.2769853201327
1914,118,37.714927039675,38.0218071943046,37.6438034503076,35.1706727149287,34.8474053337255,33.991799476292,38.6489770432346,37.4240886174071,36.7753317632439,36.1584331682953,35.5163342430034,37.3817609144313,36.1801930098652,37.5150883966529,37.6560823260161,35.0515005276233,35.5588444260169,36.1922030963297,35.8583786680496,36.2927061473259,35.8023604796665
1915,81,36.4159373296684,35.6314953801217,35.7174313010558,34.5439653458918,34.4801220572516,34.5181348810332,34.2793347070619,35.0334738227319,35.1282331109843,36.644933361678,34.2695340187871,36.5740272923745,33.3944605984138,35.9981813972489,35.6319043269701,35.7587819763561,35.8982019832309,35.5893716142518,33.7939928571965,33.9227309555144,33.5665731186746
109,109,39.7524095219483,39.1185570101018,40.354718532577,36.9082142646271,36.7656483014214,34.7866543551875,40.2587258692683,39.1934586417257,39.1397786532258,37.7590942418231,37.0115875198875,38.408535354964,38.4045810515631,40.3942060240039,39.6776550376093,37.2469510716863,37.8072857661518,37.9312907824366,36.4612367720191,36.6544278278485,36.7186813108006
1916,119,29.3578883813726,29.3066840126059,28.4310655155956,28.0032168686744,28.7864445295264,26.9912543758506,30.7758805238778,29.9894798484655,29.6066869966016,27.2105250485327,27.9178753121058,28.1520051274442,29.4368892903117,30.1287389753183,29.3654554026323,27.7189055933076,27.8188550217042,27.9577560633068,28.042311431965,28.2486659338548,28.6882151861177
1917,280,28.1479201042352,28.0052353391634,27.6864127592354,28.4702359323354,29.5905220809492,29.2474145522789,28.6104260285285,28.0477061732066,28.4785783551222,28.8969202884816,28.2109492449061,27.777421733486,28.9315404566291,27.8504810727561,28.0340605330464,29.5580758721004,29.1514339915378,29.1711443539178,28.2825136523524,28.6551300471591,28.5840966389932
1918,75,36.9993408756965,37.6147710161568,37.0635101304214,35.832062593326,35.8865946798321,35.8934721576432,36.5506566762472,35.4577314674421,35.5835700615716,37.8597462695261,37.257460625313,37.8172028174835,35.6586678029476,36.498468189448,36.3448845448241,37.7682773497546,38.0759053155491,38.3303909344008,35.3106525538534,35.2213527332304,35.3002793603457
1919,173,38.636813864061,37.7563515017585,39.0693471193477,38.5673399715099,38.2046875321077,37.5466283342722,39.4302998476246,38.5593586536923,38.977455177867,38.2264988393682,37.9952119355341,37.9210485203408,37.523467844724,38.3270172933069,38.7297114513929,39.0970209538222,38.2849451330163,38.0186587241103,38.7463222626009,38.7489789614861,38.0574412259077
192,192,38.4712275612538,38.6620914938538,39.0332859705995,39.6065040469175,40.1823377845103,37.6395151606917,41.0373833675921,39.5365088890808,39.7793523268501,38.8413777797888,38.841577996162,39.8074274491522,38.1153763365762,40.2321133840484,39.3668445659953,39.8883836353755,38.9408717038025,39.2182169506208,38.3738213640477,39.1564578111557,40.064608417301
1920,255,38.3374638036139,36.5049599498134,37.0570872543808,37.0091943983497,37.8698069281685,36.4245501081779,37.9630263269957,36.8058720455168,37.7085733386542,37.2601673466835,37.0489722319409,37.1058597286198,36.5747030732017,37.1637204178705,37.4488305243999,37.2902633165681,37.4710368720846,37.0615455888983,37.1481402210495,37.0272602329704,35.8707378311013
1921,155,37.3999207810191,37.1620850196574,37.8783117767537,37.8236485780179,38.125635123122,37.5884012398369,38.0530275734566,37.5115832835207,37.7455734253591,37.7243674836354,37.4638453600073,36.723454999828,37.8105473057389,37.0701752097094,37.5325503209075,38.5854368509084,38.1742979036815,38.0494160586912,37.8033768697679,37.6631097728935,37.2883016733359
1922,155,32.2528896352038,32.1142954923811,32.3915528436499,32.7811589026868,33.3271230128427,32.3392124373431,33.6711673475239,32.9982185606009,32.3927256950735,32.4691530741718,32.4308268779767,32.9211491514439,32.8384851005365,32.9305401305843,32.4751062364733,32.1055092416615,32.8447017903933,33.3131690068454,32.8181358333098,32.5189667656697,32.409927535689
1923,73,34.7501922000183,34.9856026720367,34.7578110928385,33.1327365475977,33.2844167493138,32.9664006444596,34.7249483739412,33.5296793683305,32.8560312195854,34.5474853197702,34.6801511696809,35.63533232845,32.7796240720219,33.9481190725533,33.9052105721035,35.3526027136056,35.9327265457093,35.8223259223453,32.4290563344583,32.4923695330713,32.795774995823
1924,96,33.1750458472223,33.3448378687786,32.8828332777577,34.1019119860265,34.9834649227805,33.4001637061471,34.980574590459,34.5994728824733,34.2867496688157,32.6950435332995,33.356349134308,34.1119313076506,33.0801222224976,33.4503771759073,33.9793675456275,33.5212110347047,31.8641231401388,32.3361764480931,35.5746354923427,35.57659854284,35.4420971225694
1090,243,39.7452447809166,40.3581787694557,39.9374202660643,40.2820958543111,40.2401433254868,41.4769335751643,39.8170500189595,40.8548986327584,40.681553428685,40.3648027462885,39.5998694537466,39.5663771794565,40.5046178634672,40.7633984124116,40.2099884686022,40.4252477557038,40.553974954139,41.062184705678,39.8234384397453,39.5350859668381,40.1934472605801
1925,171,37.1067637441543,38.8962480405125,39.2165881000251,37.8844675912857,37.3504576411446,36.2488131728593,40.1784818572992,38.6203748437921,38.5265897909485,37.596622532796,37.6062834847886,38.0354301261821,38.1541242336908,37.7480522629895,37.5903117989262,38.7346025690246,38.1211630270322,38.6281679598103,38.3871186041125,39.0036402916725,39.4572698268743
1926,202,36.0069933005993,35.8438652203647,35.2275012047735,35.1275214528838,34.8709116500303,35.3717837170718,36.559523975944,35.9602914240494,35.1510867348368,34.5535663080331,35.1253078225954,36.3027965289722,34.4056385587606,34.7745709829658,35.226128467933,35.5346813858955,35.7662843304037,35.8539544518737,36.0860683378653,35.1283331261327,34.7268481896319
1927,263,30.7395799096337,30.1788098552415,29.7547796546124,30.6160182443523,31.5017393808496,30.5893868154938,31.0968411561852,30.262257688173,30.3409264661089,30.0373526045593,30.7885371595588,31.4822364150292,29.6785190069733,30.8796228959443,30.7615476126523,30.8759128434207,30.7348017397559,30.5216776010652,30.0538770090425,29.9776794712194,30.4024208401451
1928,182,44.2468808813503,44.6843538622904,44.3243717114143,44.0967242241095,43.5789616514958,44.8482485660243,43.5655183271418,44.6774357868052,44.3940879062321,44.451567879247,43.3637472637707,44.9769061566353,43.6561378543644,44.6545308775164,44.4059956440529,44.3582800021308,44.101032750465,44.1712648037414,44.2797251352903,44.074083535238,44.32250617309
1929,106,36.1379320731907,36.8588375120636,35.9222475583854,36.6749935686396,36.5059781006496,36.0157617279069,38.2448691851403,37.5318107651292,36.8983524316312,35.3889631475251,36.0867533010189,36.1195745566783,37.1287204274921,37.8756270373297,36.8348946525023,36.4906519974614,36.4338981961512,36.3483033197378,35.2382347870942,35.7889350535304,36.8899399009385
193,193,36.1470097349188,36.8584710768868,35.3618284146235,34.4401462191683,35.8182268068627,36.3752882435958,36.7313531925451,35.494159158429,36.3864176608131,35.3388326972572,36.1648392333743,34.2001207940329,36.9398659803719,35.61383739465,35.2794442106609,36.2994899187302,36.4859665222903,36.3704601703622,35.2091891460071,35.6783203751256,36.1958725275587
1930,134,38.2665880227771,38.4970123204648,38.1347931786098,38.0656827985825,37.8865537052536,39.0842861245007,37.8348050312375,38.3541869095999,37.5505981281984,37.5869573736124,38.6220514361385,38.2973402609363,38.2711930476598,38.3389683461225,38.7305768762646,38.302229177678,38.1109962879916,37.9054276797215,38.2081332810559,37.8727190433725,38.5221147481877
1931,100,39.1734655060125,39.4811721479146,39.8448706848369,38.2861189833637,38.3524149004827,37.8715061391714,40.60684381532,39.8340612015201,40.0718035217438,38.213262321432,37.9315513190902,37.4556684575096,40.4445701685612,39.8718230590411,39.7177385466592,38.2118408816578,38.2043827410232,38.2397324945476,38.6956533904285,39.3449529135724,39.2515103680321
1932,163,35.6082578492329,35.0067406861915,34.9989114922853,34.7933441706966,35.2778978929961,35.7715452739065,34.5844624879772,35.1786678338537,35.1437206530896,35.2100791091197,34.6916849978353,34.8565340754371,35.2989958919,35.1487601107224,34.9849386067833,34.3041413295061,35.3630008254019,35.2354964720758,35.3353383276522,34.616431407064,34.2818250066367
1933,85,35.6348295605274,35.2476028255174,35.3534851055855,37.699209077041,37.6742281446349,38.0659463822291,36.1284596071718,37.6770449123202,37.2496654962096,35.899910805565,34.9275249894185,36.1776557134719,36.7669801514238,36.4626330975908,36.5624999602862,35.8810032356861,35.4898744569083,35.5469591319715,37.803760515889,37.6741510359032,37.5436012722833
1091,107,32.5096767528879,31.728916585609,31.6602564181167,30.1159435199816,30.0105647917486,30.867700476733,30.4608306092702,31.5881469105198,32.262136838988,30.0885704072853,29.9978506906667,29.3448114287679,32.5418683583895,31.5343551831579,31.9934888886641,30.2169018354266,30.7977762889378,30.2358545800711,30.2629018548971,30.156849132062,29.7658260210014
1934,300,36.0365835718687,35.8414887795188,36.2790384736464,35.9921526501702,36.1230556039206,35.7105614577652,36.3178827198975,35.4934453085568,35.6489741899692,36.3010034882123,36.4985019170718,36.2751664448152,35.8749397680828,36.008895431417,36.1238789453344,35.7417012728017,36.0477854234648,36.1416532509216,36.1838139297692,36.0273803017598,35.7026860137704
1935,94,38.217978697451,36.9622257989642,36.2689062271071,37.6928361938563,39.3290880575945,39.3219290422059,37.3408374797853,38.7988470549631,39.0011972890615,36.6610686108118,36.77557189264,37.4245790749844,38.0900362141809,37.9573209371609,38.0705435162505,36.3973532403757,36.1542913442285,35.9570327545504,39.4175693888076,39.1490852002446,38.6051177170945
1936,224,31.103668680299,30.8817452425373,30.2571601269264,30.0694034789898,30.475709232004,30.5588883803373,30.8601617459176,30.692313170546,30.8476500556618,29.8507814874493,30.1858683510679,30.4617590377471,29.9294722041103,30.0478548843823,30.5554863118926,31.6153118711875,30.9169376257884,30.4371928954507,30.450250451003,30.1751850560461,29.8505983787626
1937,263,41.3441811102525,40.1550970187899,39.8816018444917,39.8829903766487,39.964920281775,40.8712003727484,39.9036014603597,40.5012086892289,40.5774054049245,40.1245778775575,39.6062264015961,39.959796650979,40.0363460592418,40.2369516762379,40.8849586915223,39.8935714464859,40.2711819383268,40.2783512830665,40.1943020162315,39.7208159301012,38.7428983906586
1938,131,34.9065686488569,34.866782432766,34.5250900611758,34.5847517862278,35.0419703838141,34.5955766443167,34.5649963175319,33.9960846410777,34.0808010484792,35.4687618045262,35.1068162541935,34.4441200527546,34.9119265472049,34.8485405383981,34.7914783258871,35.0816542088134,35.0697903709749,34.9828382259135,34.1413655623249,34.1045973199215,34.2677876278471
1939,219,37.0551364469954,34.8554662354503,36.1601765229315,36.4478844004958,35.8854262397913,34.4993927289504,36.4481151903492,34.654860548449,36.2233198163372,36.0861481068261,35.9072531398993,37.1684298012762,33.9470879388844,35.9805280606182,36.4916315444738,35.9950477868919,35.8478885027707,35.3063718066041,35.3528624241181,35.3468967728366,34.4726732710286
194,194,32.9832815287534,34.5705247528349,34.7763070662942,34.7779458416602,34.4606873978325,33.4821448198898,35.6627438334797,34.3531235119091,33.7525650638035,34.7627693747738,34.8220676361448,34.6791135580395,34.425420837345,34.9785380136976,34.5360253517682,35.5475282150665,34.4464466794138,35.5602538182684,33.8180693753897,34.1852105179758,35.5777982720196
1940,248,33.6686455082173,32.3129098701567,32.4022547731431,32.4777198753211,33.9832418114613,32.775494035997,33.0477021741919,32.6633651956769,32.8732686049855,32.6761109670374,32.9798814544821,31.7804079325908,34.1196120720739,33.3065847447066,33.2491986869907,32.7550645317853,32.4333216737931,32.1233964711675,32.9267252988612,32.8581791417764,32.9784517773745
1941,222,34.3943954685548,34.0619372866591,34.8615407485768,35.6374340469115,34.7827494278861,34.4310378371275,35.470083160535,35.1374263617266,34.2728948623319,34.6288586776433,34.2021342791065,36.0640943392473,34.2854919753117,34.3568152016368,34.4110193482348,34.4908050656881,35.074899278657,35.0554709439667,34.9357722449909,34.7188579750301,34.326818048237
1942,122,31.2984968891987,32.3385742481408,32.3572015226747,30.5317860239115,29.9855955905385,29.416197777815,32.9819573568496,32.0214913036893,33.0162681872192,31.0285556042899,29.5895731615713,30.3714413826028,31.2283814678535,32.9217819452419,32.1082091181224,30.8253037745602,30.0893992272325,30.5297624001141,30.8462438084556,31.3781355937703,31.6062053134476
1092,282,33.524885264935,32.9260060331968,33.0021023432252,32.9922385413003,33.5883481536225,32.4995544602106,34.4062585591541,33.7668329659549,33.2584991069716,33.1080566824694,32.8502655881536,34.0102006338153,32.5608555851739,33.1999989126478,33.0863432206054,33.6095460652534,33.6143942322464,33.7715383268249,32.8295025833441,33.1992646865518,32.860542225003
1943,262,39.8629790996235,39.4779502242417,39.8083034581812,40.2483488360085,40.984657289602,40.3333649654976,40.7330928303953,40.1911982314891,40.6001447242127,39.9703027274583,40.0117923210591,39.2282839453321,40.7221429027441,39.9012825062131,39.8722157857468,39.9600718204554,40.1020421784956,40.634002036999,40.7267862378798,40.4916169235487,40.3296290078159
1944,227,29.3542881248809,29.9446699137677,29.9090658223921,31.2764268516087,30.3198758337345,30.4421072342154,30.2245135993839,29.9744021171682,30.1810972774608,30.6939395194885,30.463324022443,30.2943048967398,31.1455296324722,31.6076174204454,30.8239046610914,29.8277189266121,29.8535990835056,30.2310799788258,29.3016850019929,29.90583016361,30.6141267098471
1945,25,39.5615417950981,39.3665325693552,39.2797059235291,40.0391792285339,40.2456285438645,40.0884908740428,40.1151042025299,41.1242796342022,40.9588613853383,38.7389464068429,37.7860416686108,38.7451377669005,40.6778193697668,39.7582712886109,39.8991548091714,38.9137630795246,39.2923333873293,39.2466187242462,40.2311183308252,40.3095259903707,39.8061961385885
1946,194,40.6839114790395,40.3653573816071,40.6541464653388,41.4909595367409,41.1371998452512,41.637486691661,40.826059448136,41.1774777827877,41.3297199658937,40.7194161337467,40.5722764991849,40.2414200311613,40.4925470010115,40.8653218808216,40.7687196368584,42.1092250776577,41.463653014547,41.0408433132001,40.8395040867781,40.8693883003856,41.2957054018449
1947,249,47.2147852925507,46.7820501513177,46.6336493949044,46.2215243518964,46.6517811529023,46.0567185673096,47.6944620223571,46.3178351149977,47.1373465355203,46.3537506774658,46.1837316133679,46.9194818621833,45.6368010661726,45.6925771577032,46.2236270718489,47.3905679532775,47.0892312765199,46.7819678978924,47.0208603987463,46.8343252869094,45.9255678580427
1948,30,41.2478304728229,40.388228948529,41.2112281701531,41.7631901192847,41.0758847133215,40.6686892245661,41.4828768310712,42.2042162373094,42.1856451883957,40.0774970881271,39.6822563909091,39.3022748976678,42.4169989362569,42.40714720485,42.4482869450886,39.5223522012571,39.7286224455465,39.5670819107923,40.8241440721712,40.8403535397077,40.6517396053581
1949,94,34.6103767300105,34.9718678321378,34.6715228730968,37.0253586695237,36.8280315046343,37.3073718835863,35.4828491687985,36.7519187083452,36.2366790019591,35.6178343794667,35.1060915203791,35.3517521499293,36.8441645711303,36.0912182137067,35.6125058011408,35.076359375974,34.7039648644673,34.5188926268248,37.0098074017712,37.6750789479377,37.8151322481129
195,195,40.9472486891265,40.0210680937435,39.3877894451637,39.5828447561578,40.9858573833176,40.9751089810251,39.4680043322658,40.6953112531785,40.710437336357,40.5682021060363,39.1731394410617,39.1737758897747,40.9766474745567,40.2651020315924,40.3249124885807,40.0534555318966,40.3596210295865,40.3592394314449,39.5956764018147,39.9888686745136,39.6528028100656
1950,252,33.8838571370098,33.8767480215637,34.3334469987805,34.9080318947656,35.7411831230958,34.6959092701415,35.1893550428144,34.3465999771277,34.6185736576725,34.6618490999587,35.0080657979408,33.8666638767075,35.6249034045749,35.2276863320852,34.7499176578507,35.3023983431537,34.1156548335572,34.5644259840723,34.883699744417,35.0324443186035,36.0110061822436
1951,69,36.1481859065849,36.0664563914944,36.0854359511307,34.4933790007297,33.9344997551398,34.8559673435377,34.2295390413942,34.7120112430267,32.7914639190472,35.8091822650724,36.5902376957922,36.1923013549052,34.9205365904535,34.3122788265052,34.8387046870375,35.9123149634902,37.1552481703675,36.5673980216992,34.665359912092,33.6237762636775,33.1656000611887
1093,114,42.5342971733069,41.8368424879262,41.3126214898218,39.9401040353577,40.7045770544406,40.3955759454748,42.7060143502818,41.2824964956125,41.8855245574693,39.884799858101,40.8819206829958,40.5908248457596,42.0013586278644,42.1992528481382,41.984827618253,40.3687418456144,40.9871983793488,40.7228359189809,40.4292903050636,40.1533964370627,40.0693426239002
1952,81,42.9613256414268,42.3253294622713,42.0075080412831,41.6061450983742,43.1917160590955,41.2981705205296,42.8572624371008,41.9671382798202,41.4010947251814,43.6197969104868,43.1760653739198,43.7237816364974,40.3492839951324,42.7141052504881,42.5881637922658,44.1384393360946,43.1653508724481,43.7149398512296,40.8524624964768,41.2509897736903,41.4753764030679
1953,251,37.1374996655725,38.0897768900043,38.3725007812165,37.9317069728163,37.9462940918806,37.6885107542957,38.3599977923601,38.4475002640158,38.488525613452,38.2756095665098,37.3624905446882,37.719247497323,37.9294528836134,38.2259799045764,37.7517879823608,38.293738313767,38.0125125417561,38.7653363105479,38.2114140445809,38.081736969569,38.136725107316
1954,7,35.6994903823137,35.9159577874578,35.9735913730664,35.7137276479819,36.1864993244469,36.2961247188144,36.2827329646137,34.9422337979347,34.5237903569814,36.6483264844405,37.0553681358499,36.789600719414,34.8750446362544,34.9719113866401,35.2247084933004,37.3251262613033,37.1666768586728,37.6720836879682,36.3670720036903,35.3757929015203,35.5955633313411
1955,90,38.9134348069238,38.4541281089376,39.1173965938548,41.9875757963169,41.3973123317482,42.5048558843833,38.9879985571053,41.3370380139848,41.378057605133,39.0240694020728,38.8128959444872,38.1712792773788,42.630321797848,39.9658284579657,40.0737752592386,37.4582164874163,38.7961048160337,38.7871649251684,42.1154823107109,41.8243387476593,41.4711293103838
1956,148,37.0988341447309,37.0358107695191,36.7280010583937,36.82003517944,37.3091258375494,37.4593036036448,37.1513410859127,36.6986510529722,37.4387843555818,37.4946555169231,36.6761636791941,37.5619938613877,36.3197138192009,36.6767383428727,36.7009283636189,36.4673721828322,36.6512852004722,37.3032196186811,38.1930438588822,37.5447153918123,36.8881980598576
1957,43,42.9364849040257,42.5777257251085,42.6803849479544,40.4244654357199,40.2959866924064,40.0080765820841,42.6934889997334,42.3558969876385,42.3582158989418,41.231310997517,40.4022265616811,40.3277168698104,42.2502524388815,42.7303247627777,43.0345660570215,42.0006548318533,42.1657999172761,42.7986977641618,39.7304837884643,39.4620039680531,39.42138810879
1958,205,40.6724080253917,41.249296187121,40.9540662806571,41.3323445224693,41.8059502639658,42.5231303994193,40.102286958286,41.0485541455291,41.1696488133931,41.7835403771884,41.525530547121,39.929597519456,42.7513250379067,41.56293224666,41.6760855254904,41.7185605483327,41.1691062443462,41.3829113696197,40.8488761886636,41.2529754945673,41.8122095013771
1959,289,33.6872222560771,32.6449552333853,34.1325217983537,33.0126846108499,33.3641631408537,32.0311010283014,34.3672693123004,33.3751435068674,33.6043590046469,32.2817977473722,33.236268322246,33.1782449855839,32.4293004491768,33.1006963071889,33.184802803636,33.5583435747979,33.6089184211788,32.681426842324,33.0924386948386,33.19580999819,33.1308707022497
196,196,39.8341663749232,40.5955704475072,39.7770386845619,39.7070423400713,39.2573481969873,39.7142576979843,39.7571993539462,40.0469899060232,39.9900702703829,39.3584270419405,39.2652810953774,39.6789740603985,39.6762850778991,39.5985695333449,39.9267475123107,39.9494989493962,40.0754115021749,39.986401477461,39.5303199169815,39.3597769044581,39.3119595225722
1960,137,34.9052301146142,34.3333082070267,34.1443280825123,35.5924296450957,35.185288345537,36.1048382810845,34.2641964622042,35.07152510349,35.1624054299204,34.8824350022488,34.5271238788797,35.1514395274247,34.3539361659201,35.2460244190693,35.0473939995901,34.3922851384174,35.0759995780374,34.755738498786,34.8077030747693,34.5324114257574,34.1542365747477
