peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
191,191,42.2338709060991,42.5829426826307,42.426541502139,41.4206885346562,41.8598472332332,42.521008566896,42.4879385491977,42.7977072060452,42.0664353099832,42.1015909059751,41.406556050981,41.9174222224345,43.3506477832513,42.7699142519738,42.4238258735942,42.1428605029375,42.4138428427959,42.3729420713718,41.6690896141733,41.7593874601466,42.3855692973538
1910,284,31.5980071189117,30.2469769343482,31.1423503698115,31.9744375758424,31.4358117197137,30.8713628648811,31.7951132842609,31.157594276439,31.1019122103368,30.7974898459522,31.3420305499343,31.3476186863517,31.7870664008737,31.556990061495,31.0604347524449,29.5964679881885,30.8375222287222,31.1343847928098,31.6354162939016,31.4156691752507,30.7465727071494
1911,134,41.4966905138123,41.7815966683188,41.8823803132713,41.4425679290299,42.1438872708107,41.9079918515171,41.9622724149293,41.1318260324388,41.6607572450134,41.8454918732888,42.4413999963026,40.9734408376505,42.7834779422568,42.0674483766108,41.5478008837688,41.64320391305,41.4538396493253,42.0810090915071,41.8518041299371,41.8946750652949,42.3691577435179
1912,71,39.1720772372486,38.3273554623667,37.8407184236053,35.352999623794,35.2434741878008,35.9790904628905,36.693429913422,35.9122342916604,35.971022930732,38.1866772128562,37.3925195439386,38.3786113414587,35.6299491837499,36.8251553619829,37.7990001590276,38.3815468222108,38.4057641803123,38.0444030303033,34.9805445290719,34.7247853556301,33.8851110967297
1913,141,42.8628898564691,42.7984429777534,41.8896486093536,42.544371220758,43.5846618898504,43.3234482593296,43.4873387568691,42.7657296182686,42.7759358520427,42.0721233201827,43.1135236112566,42.5164705166069,42.7278232136671,42.6319761111289,42.851644931732,43.2581094735419,43.099372930348,43.1864596709044,42.9808248210808,42.3561968762763,42.9084882386107
1914,118,37.6501948815852,38.0510921669959,37.7399829784119,35.2727949511597,34.9389297563778,34.0307335718795,38.7321875131972,37.4093958460116,36.8069527034604,36.1940568543055,35.5525158075548,37.4122141069877,36.328167946773,37.4885497356636,37.7904724198574,35.0954430164406,35.6052525684873,36.1954997874794,35.9116040550564,36.3453638669579,35.9337356213408
1915,81,36.2660446039882,35.6086327403971,35.7383033147668,34.5503646820931,34.512320166839,34.4966929647034,34.3204489056665,34.9763154280544,35.1023050287959,36.6445695351681,34.2672983845245,36.4873160540925,33.4431728026009,35.9203776837982,35.6499449560667,35.8219937212659,35.9253651680055,35.5850876823224,33.857046302696,33.9258699629888,33.7065760069906
109,109,40.1842266414062,39.6766502012475,40.5773950107781,38.106560983595,38.1969150758362,37.1418243810808,40.1907137380634,40.460188411536,40.0504282800279,38.236094543361,37.6140615086005,37.9334149366897,40.283073046712,41.091355930611,40.5135400303696,38.5731403966045,38.747048752456,38.8225456673112,37.1469127265269,37.4952802698962,37.8202015677981
1916,119,29.1507919745604,29.2013291870698,28.4140894148424,28.0274293538863,28.7717456619054,26.9478960409437,30.7549303064252,29.8177947557134,29.5245831159786,27.1875111166425,27.8960565468278,28.0053542138638,29.4711118038902,30.0040379304248,29.2933173087038,27.7680804895994,27.7519105238838,27.9455319303146,28.0355556792936,28.2617421914725,28.7533568491893
1917,280,28.2975984473267,28.1018261468497,27.7104791857543,28.4943771845554,29.6285591610256,29.282437287385,28.6819409401108,28.1918122243932,28.5645339824044,28.9585405825582,28.2553373135373,27.9015639161637,28.9448287780937,27.9606221412898,28.1243331971058,29.5200887591876,29.2478939848988,29.1801075421269,28.3057947830586,28.6603715314533,28.5902958124792
1918,75,37.9228122075952,38.4000459277558,37.6641782832775,36.7076685076176,36.8143491105462,36.353075541944,37.9520370751683,36.2805591249542,36.2225359065268,38.5903493545747,38.4414175597704,38.5309346418242,36.7532214780944,37.3860348884717,37.1558534427117,38.710374754586,38.7731270703366,39.2841568918994,35.9952042987695,36.2427809413459,36.441176963686
1919,173,38.6271601993856,37.7530374043306,39.0894643240719,38.6089359401093,38.2485603125367,37.567691050456,39.4427074830588,38.5452764221969,38.9782443769903,38.2800500216486,38.0593928982791,37.893582531096,37.5525423717822,38.3782235331988,38.6929870624118,39.1527682244644,38.3009858928927,38.0794742229105,38.7821439955455,38.821153536901,38.1058824235147
192,192,38.4922828265301,38.6304730612443,39.0452374214609,39.6290074655444,40.1789560368563,37.6840282590379,40.9815130289608,39.4864152043786,39.7429262679082,38.8503931971641,38.8618930146264,39.7852308517633,38.1077588928614,40.2591055830487,39.2834277266075,39.9353056861112,38.8789872582442,39.279387107112,38.3527746954163,39.2350711243193,39.989559506527
1920,255,38.4167494531614,38.4416479735824,38.9068603098225,38.8839002836308,38.599535765892,38.8219452558446,38.4802224057975,38.6035914186143,38.520699522128,38.5731074120027,38.2898855036236,39.1295488570973,38.1506504060663,38.4969113860909,38.6535895079756,38.8832870147869,38.916541661773,38.8853214665521,39.0931042704262,38.447824017232,38.5591066252395
1921,155,38.615638014851,38.4377995796864,38.4740619546618,39.0708279320523,39.5889569067299,38.9088169988506,39.5362863497895,39.1040085755021,38.6768888938476,38.4007571036504,38.8595695233637,38.5942339885739,38.9742630398289,38.5190976743068,38.8867697416333,39.6095989174856,39.2295600223777,38.966955184104,38.9125419335619,38.9548369970043,38.9441172220701
1922,155,33.5344928513542,33.0321999547443,33.2603743877745,33.385595809205,33.9855569526575,33.5058640400932,34.0813460365917,33.2388896738426,33.2904329824071,33.4304418475504,33.5805150119873,33.6126923652686,33.4446822181159,33.779200335848,33.41034598624,33.2077057251572,33.5481556573988,33.8535801634543,33.6586673137235,33.2491526692547,33.0429413997314
1923,73,36.684033826171,36.6970930175507,36.3705533316297,34.6413822200655,34.6023560248664,34.7979978492529,35.458179141838,34.8818104688727,34.9446027818571,36.7828467496022,36.0983686790597,36.936370061824,34.5847583440204,35.6486690993828,35.5911886019501,37.0736247866608,37.541207178562,37.281325042584,33.9752800569708,34.1775499929614,34.3249984374787
1924,96,33.1563328206483,33.4155550983546,32.9118208990944,34.1599780537691,35.0292879431178,33.3880141112729,35.1068249662359,34.6994877980612,34.3813960303527,32.7889578443434,33.4034522029406,34.1605391004892,33.1374466900524,33.4874650534801,34.0992807927142,33.5196094674653,32.0040036077246,32.3390309534165,35.6692296384739,35.5547416636665,35.6238760513817
1090,243,39.5325844243638,40.2446277456719,39.9018597768358,40.3070851093615,40.2358844324332,41.3838010379152,39.7904785136136,40.7357552179055,40.6069821573475,40.3850632353996,39.6083749320319,39.4344965332827,40.5424402369768,40.7041299898405,40.1340081000465,40.4179339078087,40.5024835686888,41.0519112220269,39.8270399518498,39.5089905654335,40.3043682250042
1925,171,37.1672532387056,38.9628425481115,39.2382402704158,37.9083665868794,37.3882165010569,36.2567856843924,40.2601729834715,38.7264753133756,38.6020675637737,37.6602025098089,37.644922937177,38.104605426373,38.1762440397911,37.8136723495854,37.6781378811154,38.7176274189582,38.21510700083,38.6389310827613,38.4371608958395,38.989147788464,39.5335146603383
1926,202,35.6630042549603,35.7535904407758,35.1728214482929,35.1771004736991,34.8963104190847,35.1919609118436,36.6676867580434,35.8797466380047,35.1363755130201,34.6268646729697,35.1531243245161,36.1487829295303,34.5003366835691,34.677179603635,35.261604780502,35.4856472229692,35.8447545583553,35.7807739200905,36.167266524263,35.0113401416729,35.0721181570891
1927,263,30.6713829002068,30.1435005066125,29.76115091986,30.6751843631543,31.5169954434229,30.5692045883878,31.1025530226618,30.2209716703231,30.3387372222727,30.0693175064476,30.8164828010666,31.4671115930334,29.725383717561,30.8861801767879,30.7588303407736,30.8583047888595,30.7290321973301,30.5203935381883,30.0534104033166,29.9920033171367,30.4431490588939
1928,182,46.1523368036407,46.288281571019,46.1460934542122,46.0080362684065,45.74260519961,46.6124342820937,45.611035727313,46.096868581783,46.3905487357016,46.5789078251132,45.5975182891127,46.4686278474033,45.5410879689134,46.3911716994625,46.2266904026293,46.4232008672196,46.2280309146728,46.2142612548578,46.0164207300674,45.8040238951688,46.0493763550703
1929,106,38.7153858043026,39.4247356249869,39.0636051248889,38.500994070291,38.3260133868326,37.100432207039,41.0052644107563,39.8069790151023,39.1545192139088,37.4223072542354,38.3525067144809,38.6680110549802,39.4200464610439,39.7061311136863,39.2341082001993,38.4103547115818,38.3996718598752,38.6615144273106,38.0749571992346,38.4701589047031,39.2003823718019
193,193,35.9984600910566,36.7980508308388,35.2621338862446,34.3910549084244,35.7569266860591,36.2207286899429,36.7579260242388,35.4582332550126,36.3624470054423,35.3167224912411,36.0931271393954,34.1262872203196,36.9036742753415,35.5172598809874,35.2855124027284,36.1813720553366,36.5119136399445,36.2262931060351,35.184601035567,35.5283074454039,36.2765338237277
1930,134,38.2136273668252,38.5255166681604,38.1062120599903,38.0155608637738,37.8623779497249,39.0293204058556,37.8903842045565,38.3835883604412,37.5685138532604,37.5588240862692,38.5652228372152,38.2852446011354,38.2584954614479,38.2596793436557,38.7963206860538,38.2849698090596,38.17813152957,37.8283258250276,38.2448307503587,37.7863207313147,38.6134912486961
1931,100,42.18665285074,41.8550767735423,41.9831713492395,40.6837079938026,40.4104207002286,40.451926372135,42.3544440886665,42.0174585532601,42.2626328710463,39.8963876012261,40.2738539369745,40.2430892813539,42.4638664970494,42.270276336829,42.4860433721354,40.0756026512516,40.5262908714952,40.2985689046424,40.7995181655667,40.562070707748,40.1848209724758
1932,163,35.5302530696739,34.9839289680731,34.9905304621563,34.7802892377381,35.2739534008802,35.7413382183006,34.5933811410756,35.1425205737191,35.117333719969,35.2007499763291,34.6686125307479,34.8046453350132,35.3065726344605,35.0957968978268,34.9774428202826,34.3257970256018,35.369440364093,35.2135129687653,35.3574685392019,34.6012490066811,34.3380712067524
1933,85,37.2638009671417,36.756580219822,36.7436020087268,39.0446432854825,39.1136691982795,39.2906165927388,37.5891322038537,39.252425529749,38.9635773970865,37.5017075316124,36.0785989373781,37.5150843192807,38.1989287573452,37.8609734752823,38.0506245842576,37.2205650635207,37.0270682927825,36.995041051903,39.357500304849,39.0562893414908,38.8231901545449
1091,107,33.164468998875,32.7114520960597,32.6655082223469,30.9746516308036,30.5869985451606,31.7257273251062,31.1770690062912,32.4423719924962,33.0392899299861,31.1197446481928,30.7257661937418,30.2034627009067,33.3978237177901,32.181583350768,32.8169170433812,30.8818632923145,31.47374286501,31.0368674984335,31.4143610788883,31.2179499758434,30.8409953230059
1934,300,37.5781516181545,37.1857893153916,37.5996887779633,37.3001113666456,37.1164215379089,37.1156150970174,37.4582524290843,37.117620285992,37.1798274035758,37.391173216938,37.314920795917,37.6777320404106,36.7948298392361,37.3201446803439,37.5741568783759,37.2566244059125,37.3021923831075,37.3239676677889,37.4494008774976,37.1793009594356,36.7829768757084
1935,94,38.0641987110628,37.0000346848047,36.3249972944175,37.7941333332462,39.4114337059748,39.2720220402012,37.5035024036372,38.8283788117902,39.0954266135653,36.7523044334786,36.8219948028212,37.4249575512056,38.2161167786764,37.927638756418,38.2394421376797,36.4101484718301,36.3158511610152,35.9177677957944,39.5445529935204,39.121151054233,38.8910453816448
1936,224,30.9352572249657,30.8826431342241,30.2183546344079,30.0846702235076,30.4875410943115,30.4413763978817,30.9725003108097,30.7156481179813,30.8949356220083,29.8951061259048,30.1912266936245,30.4180783728756,29.9690854141451,29.9971812765399,30.6431729241827,31.5499466404332,31.037242532735,30.3499965034707,30.516552383003,30.0620577214021,30.0796320130896
1937,263,41.2113629746525,40.1337379415284,39.9013756244737,39.9414716755616,40.0139471258622,40.8250174565326,39.9569600893671,40.4615155757552,40.5842532950749,40.1557072150497,39.6357975495181,39.9234654921947,40.1238412285913,40.2068445858889,40.9407379234508,39.885710965211,40.31128802929,40.2486178506307,40.2328085092889,39.7133045976138,38.8884444104435
1938,131,35.1766714546711,34.9996596795838,34.4609410203999,34.3596372415315,34.9228446824349,34.6620329662857,34.5304590608567,34.1361510471862,34.0759906381287,35.3218576345519,34.9510712587339,34.5223131578894,34.7115473638807,34.7896306827951,34.7785405684275,35.1118803345588,35.0910145519982,34.9296157185985,34.1073456842229,34.0419557610492,34.0484222406232
1939,219,37.3358028114451,34.972698388174,36.2427029755761,36.4920410819989,35.9303698655238,34.6769453706017,36.4242541169435,34.7551076605918,36.2829232803012,36.0954681914193,35.9757520868438,37.3295359225823,33.9598640826575,36.1215482248731,36.5020994271683,36.0724106090099,35.8449618034444,35.4208640291495,35.3435796943136,35.501939666951,34.3038769909725
194,194,34.0949165472659,35.5751628060994,35.7947894537821,35.5302453878164,35.2236356350186,34.275033061098,36.741430057549,35.3191204584492,34.5400376923885,35.4666280722424,35.7976508382047,35.7772778085538,35.1319266640256,35.6450048239125,35.044327044865,36.5183949409407,35.490591423092,36.19577266318,34.9796276919576,35.4539511904824,36.5290929441412
1940,248,33.7931080466668,32.3691421515295,32.4860010775743,32.5757073531648,34.0522832970334,32.913679406623,33.0753492528391,32.6893058935338,32.9127498898584,32.7523107271084,33.0785989549853,31.8439684820516,34.1808335450845,33.4115867854346,33.2406256055327,32.8726851785213,32.4475109377327,32.2602903065995,32.9623525324674,33.0230910085023,32.9509727643543
1941,222,34.3720397929721,34.0360805246662,34.9402430230739,35.793063306823,34.8884774772428,34.4752825240273,35.4908035987852,35.1167885639871,34.2938488513776,34.7414630506695,34.3430616859676,36.0950851749627,34.4261708349707,34.4777207291892,34.4249620027247,34.5047850838132,35.0570641533818,35.1621976891438,34.9503638706483,34.823122315094,34.3971670779738
1942,122,31.1903631693116,32.294893225371,32.4227362415911,30.6386393267594,30.0692850723593,29.4485216373657,33.0087828141495,31.9352386510429,32.9993177133357,31.105473533251,29.6794580360417,30.2995420526943,31.3305398841941,32.937938849657,32.0794261945663,30.9381660110849,30.0832961447429,30.6252692396362,30.9116011170766,31.4955642601471,31.7267876101243
1092,282,33.4235495292949,32.9093533602236,33.0330900696671,33.0689908564735,33.6451876479223,32.4757186910676,34.4607033950262,33.7418217579764,33.2753705945908,33.1628291478407,32.899730543215,33.992415624156,32.6519473358843,33.2038957462971,33.1390689860959,33.6015960801089,33.650085439752,33.7700118368923,32.8615128556431,33.2094068790855,32.9866505661378
1943,262,40.6849401015892,40.9854904017873,40.2807941246499,40.9180599945736,41.4933713478994,41.9694228195263,41.4525932225591,41.1708857666218,41.4268008262455,40.7187594740004,40.8648298421156,40.0861321584269,41.9405699219719,40.8279150416325,40.7665321926317,40.9889684369832,41.1084529651947,41.7381734267827,41.5395692484545,41.1641417621955,41.4870344842291
1944,227,29.5746149976755,29.9351840347453,29.9594086945331,31.2868240477309,30.3183693432806,30.5987441844294,30.0729485797422,29.9282356745705,30.1268295754356,30.6424357988371,30.492635223628,30.356941592727,31.1133260597348,31.6964784001451,30.6972272464879,29.9006071797208,29.6833449947115,30.3603530424537,29.1972738876482,30.0685984600279,30.3066091628198
1945,25,39.3894656599642,39.3114419280125,39.3431102368636,40.2020479426142,40.3569555798891,40.0416052055662,40.2011677616404,41.0714951185144,40.9944035767542,38.8639449010756,37.8974885928213,38.7193952731173,40.8383854238275,39.8079832061269,39.9787022556753,38.8865305349815,39.3427322127598,39.2624988016646,40.2858656541246,40.3445187214123,40.0112890450699
1946,194,41.6073293814577,41.6653212801988,41.8821009485044,42.1260502868305,42.0450241274917,42.3753753440555,42.1438086903686,42.0160669084244,42.3360279707619,41.9822629374642,41.7720429753253,41.3156864167422,41.5935469889838,42.0451599334386,41.9067118477835,42.9118527660645,42.1482287153067,42.193388577399,42.1872705483381,41.9906079910215,42.4253108913138
1947,249,47.9206990334959,47.7344378252609,47.4121691630772,47.4661498339407,47.8372142788784,47.8323477724335,47.8691647949721,47.6450369624981,47.8147874803933,47.3799325441634,47.38898195993,47.9013469108202,47.1124932872996,47.1242610875876,47.7586251361475,48.078710793004,48.0348847424224,47.6912873179839,47.852679047839,47.5176403248293,47.3908158740176
1948,30,42.7036865519945,41.8903727559225,41.8428599457704,42.6217630901152,42.8082115912025,42.747609744614,42.5883232414553,43.3563957915051,43.6210146277102,41.1939400189985,40.9844638371776,40.9871441636157,43.5425108843206,43.5599861762093,43.6868351139982,41.140899090827,40.8303559255174,40.7212285788729,42.1230912930959,42.4443979492947,42.3776015679068
1949,94,34.520606076786,34.9130783602997,34.65945920323,37.0309010174064,36.842314564265,37.2608114924407,35.4963672945281,36.693074906181,36.2134759866506,35.6426910145547,35.1219836767292,35.2751912306739,36.8476485081301,36.0742203948704,35.5864636198739,35.0811021699609,34.6945451157834,34.5251299457971,37.0217307080595,37.6638301809569,37.8750057780968
195,195,41.2113537649118,41.0231552531971,40.8417387586408,40.984908991003,41.5849358846314,41.4072810834068,40.9953631237897,41.3455018517346,41.6045326454859,41.1465283313385,40.8453251756699,40.4003161564499,41.8454822597358,41.2620423572671,41.3747865352394,41.3106441864696,41.0954896896898,41.5184265327999,40.8636931493124,41.1223690932198,41.1542503929921
1950,252,34.2352204901653,34.0586239829211,34.4329211112018,34.9401799505769,35.7973859290552,34.9163429655651,35.2254641787411,34.5262273057174,34.7207431406533,34.7188724916174,35.0923125630365,34.0506245683236,35.6209249398529,35.3960005301561,34.7818494678806,35.4552187414154,34.1835196615896,34.7375616742326,34.9405810030725,35.2069974620315,35.8945978535251
1951,69,35.9702841820734,35.9750674501533,35.9783535771825,34.3567915459077,33.8418605901267,34.7364639746109,34.1860739843859,34.6056123181154,32.6909481131532,35.7022774116659,36.4725817484039,36.0335479124724,34.8269711198422,34.1449081541749,34.7597731469348,35.8724581413919,37.1043153174987,36.4599176541965,34.6279943702537,33.4905560625064,33.1821878800355
1093,114,43.2254181083119,42.7000235076435,42.3408389540453,41.2072374540971,41.8187683148989,42.0082542515119,42.8543894946391,42.461075394498,43.1497336527279,41.4791019311665,41.2686539535848,41.2991842524768,43.1425416698837,43.2606738267024,43.1421188648165,41.5020843691904,41.9537203577079,41.7413469019378,41.371658919927,41.2850151189556,41.0809082352907
1952,81,42.9177762583433,42.3048409901937,41.9718356341643,41.550778939806,43.1423246648629,41.2854163657934,42.8168328522541,41.9321918397672,41.3440800901665,43.5751834835565,43.1193977208494,43.6693142740007,40.3074721577545,42.6492924338972,42.5332927768778,44.1476172842028,43.1317465178756,43.6900504529687,40.8316035520709,41.2335374172139,41.4480999422071
1953,251,38.0545977596371,38.9472468631344,38.78429565482,38.8413653652551,39.0745658176911,38.7373831311132,39.3033958179079,39.1302702608869,39.2773089377633,39.1599760990727,38.4540751557853,38.7334254258169,38.7108787497161,38.940142127097,38.3028454423302,39.2871905538308,38.9450285688811,39.7149181640727,39.3351472654823,38.9794904260853,39.1602301649323
1954,7,37.9086887546537,37.5055247015613,37.1120150999359,37.2730496587105,37.7852693398771,37.409753929064,37.5546384525567,36.2571445436079,36.2929805482784,38.2846211560398,38.4354695703602,38.7129161707269,36.3926857172662,36.8294809038569,37.0646821155937,38.5883410376692,38.6185171233099,38.7148873912679,37.3068446533256,36.7111381474015,36.421968154074
1955,90,39.2118055029768,38.5994942929217,39.1225288275884,41.841473099873,41.3440676037991,42.5869058658346,38.9781600854079,41.4945037473948,41.4307106242209,38.9178605973156,38.7047899185409,38.319084886998,42.5028055843174,39.9677796893432,40.1501690914443,37.4691392169666,38.840178848699,38.7423505521214,42.0980610426151,41.7934362356398,41.2711221179664
1956,148,38.5653309634475,38.1641268048734,38.1865763825615,37.9328393326221,38.4705472085714,38.1272205800761,38.6140862526379,37.9214531074642,38.6959176029428,38.6916126119607,37.920996033911,38.7923639927117,37.5578701782636,37.9324754247517,37.9078015007912,37.7340243338096,38.00008674258,38.6622267269146,39.2926490477747,38.552947094312,37.911813544985
1957,43,45.7743371357293,45.0727193991983,44.9832988499427,42.5037281446772,42.3508470603553,42.2717573199509,44.7064861270411,44.2370740981687,44.1138963482549,43.6328654652367,43.1765502334692,44.0180358159866,43.5146632197422,44.782732958258,45.2018444622149,44.2139452893523,44.7790316651717,44.4936895427647,41.7614778512393,41.7220372915404,41.5093245280275
1958,205,42.2496665659407,43.0059926423406,42.8555662714732,42.5845660883167,42.2771701428757,43.361063657545,41.8246655959984,42.5915477392221,42.0547379663868,42.6120402684733,43.1195246430409,41.55447192291,44.1324401910717,42.9658339306376,42.994147463942,42.569545665792,42.4837968068053,42.7445929568337,42.213778773416,42.3135861583904,42.8897812982604
1959,289,33.6970060583216,32.6686514826349,34.1243935982815,32.9875908646722,33.3510691948005,32.0259426744845,34.3829993032664,33.3886466960798,33.6172143527954,32.2661420479836,33.2068172045177,33.1787627312142,32.4051654075197,33.0782501670221,33.1981392083795,33.5672106460185,33.6468008926742,32.6459226049072,33.108619679902,33.1857778361535,33.1333487954986
196,196,40.3827912818203,40.6636407355092,40.4627863686744,40.2619658096844,40.0911724888953,40.0485412932167,40.8322546642496,40.7119291254894,40.5719618651904,40.0367771864876,39.8536298887887,40.3466773135537,40.2888971993358,40.0924146839505,40.3495583578312,40.5751585556026,40.7928062462964,40.7464675999809,40.2717441440774,40.1273343178517,40.2454226584129
1960,137,34.7117171453808,34.1967586611147,34.0740404360038,35.5457774410069,35.134861319853,35.9929854196057,34.1863112750444,34.913046636217,35.054897819453,34.8208969340997,34.4702036647264,34.9984401135577,34.3211093916819,35.1369075676729,34.9410548121845,34.3531658950555,34.9808074184106,34.6872759555685,34.7571862976314,34.4726130923785,34.1550987165677
