peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1025,12,20.9508963596289,20.7699452410569,22.1521505059539,21.7001008491207,22.871115864265,21.8924763112479,19.8585562196323,18.8267337615358,18.6406856904505,20.8211121004416,21.7501912518817,20.1547600265794,16.8180621855011,18.4791067020395,17.4426900966601,18.7259359341619,18.3873135884025,19.2991437940273,17.9498172421345,17.5998914179743,17.5892163617169
1026,93,20.2091698219781,19.5379914312626,20.254814416016,20.6893790034004,21.7410358564911,21.3487208893616,20.3697316347923,19.6660044941431,19.5783659701638,17.6226465129284,16.4032213526577,18.1789483434282,19.6180319164473,20.3608566084093,20.2827063205817,17.6771068410896,17.1296321422521,17.7122819120318,20.8774983275056,21.286001568004,21.0164002083653
1027,60,19.0730651837592,18.3809044424847,18.3934201749148,21.013999564827,20.3279029645845,21.0881704875622,16.5666171133304,16.6997786914021,16.0751224164531,18.066226385538,17.5731022829405,17.6779798878332,16.2137687291296,17.1347275133665,16.6802750646414,19.5850924645744,18.835539798493,18.773655562275,19.8951397237837,19.4898229488352,18.9869487422335
1028,280,20.6504086534279,20.0929811456923,20.3585637560928,20.3805322664021,20.7030413968523,20.0230789899592,17.8957572149451,18.3971713966194,17.7885689582382,17.9297837148075,18.0428395442991,18.5303430657834,17.6549878993731,17.2204523621789,17.3403833889776,16.435002131983,17.7472470539986,17.1177448159306,18.1046566373435,16.9808775685466,17.4212945466219
1029,73,18.4304641900274,17.9519341300366,18.8052964153692,17.8705742370651,14.9236933067238,16.3199062348616,19.8201512214536,20.3703393549489,19.5508587294455,21.4603641055506,22.3516042487999,21.8449703039674,17.9852231764482,18.5099045755101,18.0776837571056,20.554653581365,19.6602315861387,21.1256082743836,17.1832172301072,15.6589379663278,16.4487861238975
103,103,18.2581285679328,17.8993872287408,18.2075260080231,16.6990797288138,16.5386723159068,15.7256420964775,20.4747781902189,20.1932494129625,20.0934999630037,18.1002118734215,18.4115977738078,17.6207596417905,22.4653872451315,23.0409095645058,21.4766391850919,20.9509253197146,20.1384948200769,20.7153681661489,19.6867245081363,19.905249411786,19.9067025626422
1030,101,14.5995478599276,13.8038431217905,15.8316071616304,14.9134984727853,13.2606973813875,12.235856172658,19.1259822903224,18.856105331135,17.9856011841995,17.3401096251462,16.3546801362926,17.0205615881216,15.358822352822,16.3558598437014,16.1362403466599,14.8662742636191,14.126465940573,13.9939123103531,15.8704455514721,13.2940273651387,15.2397652551452
1031,159,19.232901790296,20.4980556828945,18.7670063007063,19.5197578876567,19.8415034222406,19.749832684864,21.7726841352491,18.1707491837779,20.5523915302821,20.0522124407937,20.810342469429,21.4183350437271,23.520677905504,22.7819048210969,23.0270005319045,23.2522298396553,22.1323244743203,22.7882847859159,23.8314577326843,23.6615107249811,21.2126631293582
1032,106,20.8987575728762,20.7873374938623,20.6997585079871,20.1607483480473,18.4704365763767,19.4292517940129,21.3475177662319,21.6985910332472,22.5504017746184,19.1627030842106,19.4357027086595,20.2348722089543,19.7413659221733,22.0508888787406,22.4902811704764,20.494352402264,20.1671195438888,19.9147466125329,21.7026179206757,19.9319827220472,19.4386286908169
1033,228,23.1463514685548,22.9019154045841,22.3533484970128,22.2309114574368,22.3217465477005,22.6959022727958,22.7474030530271,22.3387515831199,22.5237941258933,22.4601728090023,22.755026119485,23.5593994118098,23.7780814759446,25.047744682156,23.0382385469587,23.7374508191429,23.8732321868961,24.3031329670424,23.7465758664895,22.6055523573562,24.1615882712319
1034,260,21.8092672813708,20.6051967191464,20.1626111687095,19.714624731867,19.4848082960505,19.5867063916931,16.6609464518927,15.7166458622586,17.0564780362753,15.8162587640183,16.1792963524612,16.782222401831,19.3176900592624,19.4690443509407,18.5197941279111,20.9414749143377,18.8017694184108,18.8547202647547,17.92344000253,19.8040033722114,18.9213709101651
1035,85,15.5756697754295,14.8984975964722,15.9884759896953,18.1777447310908,19.1568858793647,19.2251800225023,14.4860439733485,14.8496515242328,15.1827106996616,13.7385867251499,13.0870748709491,13.3042219429193,16.8217795524851,16.7662943911669,16.7107139346262,15.5088175105648,15.422216002782,14.7861884323215,18.3804545986078,20.0197990503646,18.2638022094944
1036,140,19.7205293887834,19.8118196540987,20.0603028494876,20.3898165662668,19.8630327696199,20.5960485858365,18.9954944323905,18.4377723060712,18.5527508616415,18.2975421516253,18.0603109810654,18.2899287566135,19.2636446066848,19.7542321816178,19.8601232134445,20.1698509594694,20.513262586514,20.2641744194711,20.12405317883,20.2375637971944,19.351973639773
1037,85,18.3312400654597,19.1578286746332,18.5955299479356,21.0523621677772,21.5350642209464,20.7872089807691,16.9309526548941,15.6595082415774,15.6889999031086,14.7136798585525,15.3326508841538,14.6762302462874,15.2974573302717,16.1671382364505,15.9985938215203,14.712008104346,14.5458328470889,15.1563708901363,17.9643081431811,18.7422245955043,18.4441102413772
1038,105,21.4118055889177,22.537012696548,21.3295609934268,18.7004974093942,20.2333679407697,19.5078376851927,23.6766119404956,21.267154771246,20.9984604233604,20.2633780796916,19.8466895517361,19.4425343370317,23.1882158972775,24.1405922291434,22.8109004435838,21.1914469238491,20.9029254089573,21.6167357777682,22.3520212064794,19.9049240545991,23.3613012880744
1039,155,20.7732329887203,19.9959399737135,20.2315571655945,21.1949583889028,20.9942680015022,20.6081185375221,20.9713399990555,20.0294724332806,21.0552824478386,20.154738420889,19.939933440509,21.0307307764031,19.6898162956477,20.8924145853408,21.5724145887047,21.0115429693564,21.3041723742103,21.0944135627944,20.1654358783908,20.0053733602491,20.3039317062113
104,104,21.4516351441891,20.7669732913737,20.0804850838768,18.0127434126322,19.5599008667539,18.8874315456945,16.6826331526246,17.0467366493753,17.004317108722,15.6240759875107,15.2765449538323,15.5090055604786,17.4782043803291,17.1391161205151,17.288153348176,15.7667698326735,16.4490618649755,16.9643453474157,15.1329751566064,14.5669451654303,13.7438805455087
1040,102,19.2347296485377,18.5633136150597,17.5192853899438,17.4465350837992,17.0828909671957,16.565711488284,19.6504576985005,17.0819182083149,19.2148474901594,17.7495204569197,18.3155682532976,17.8362047712103,21.9518262452159,21.7050609587754,21.94204076839,19.4926180859543,20.0980936358966,19.5617468769989,20.0861390169791,20.0689013892192,19.5031439435736
1041,199,13.2176498659541,14.4639448280186,13.740700660246,13.9932849981825,16.0444507221335,14.1644573194381,13.1166858512586,12.9550406456892,12.5124129189332,12.7453426801437,12.6337711118382,14.5840832582644,13.7218862652975,14.447495671435,15.5360405323678,15.4681851185273,14.8292954349371,15.0488366539843,15.1408039061271,15.1760995628156,14.7275077755431
1042,203,20.7335900016304,19.4691387527433,20.5588815044626,19.6640400531395,20.0448107396656,20.3979992052986,18.9929719082945,19.1687800512279,18.8556114366933,17.9463218950103,18.7153117551951,19.0966161933367,22.1753819725964,22.4140959896659,22.3390518986168,21.8977960605251,21.9809936338614,21.6570191133694,22.2441124229746,21.5974039517103,22.0877450067701
1043,17,19.386071787251,18.9343488341151,17.7861557590267,18.9108945072033,19.2213292193307,18.6686128378671,16.1449272245655,15.8074302653473,15.3912449220347,16.2672896276196,14.2059762674806,14.7716829703673,17.7679098048771,17.9352603322949,17.3877838008197,17.2168007442284,15.9865579655378,17.5245045536961,18.3300559913248,17.4975454066943,18.5721907925523
1044,101,21.479889782753,21.896748987951,22.0918709047723,20.9243699678518,21.1904072275448,20.4142964985371,20.431609821716,21.2082440062995,20.3768355141136,17.5261761356132,16.9689674937484,17.355165409906,20.6858230058526,21.126802175956,20.5202682384737,18.8509134732745,18.9543418016971,18.9237143224684,19.263396724976,18.7062655137598,18.9323922729596
1045,102,20.9885213053848,20.5374943078582,21.3933517433562,19.3247163932352,19.5251874276958,18.1306683937142,21.4336386831955,21.1092053044642,21.316851068522,20.2156839909077,20.347563070636,19.8918513829359,20.199168724477,20.3735750137411,20.7415089156337,19.2463144551481,19.1967307843188,19.6763460203459,18.5789273776302,18.5546316757469,18.6887849707602
1046,20,20.5782544245806,20.6505406669114,21.1973113416202,20.9445071584711,19.3555091613218,20.6474692455572,18.6813144878776,17.6105409723123,17.8387999565022,16.0157563586284,15.7531672581924,16.8263522816914,20.3622540210433,20.6505779473758,20.3424994481749,19.3479141547932,19.9032405951709,20.1182336304316,21.1431921092574,20.2182568713475,20.0464680188708
1047,120,20.7581975778532,20.7760873692069,20.3422040133533,19.3067964293582,19.2563819412761,19.3917300008186,19.2997164205816,19.2915760257034,18.1343944564685,18.1274043708808,17.6523420632136,18.7116696694127,19.6578975212477,19.3998055025981,19.7875320039544,18.1907918837815,18.0847261333334,18.6079339559249,16.9938381319682,17.4320462001346,17.10503597815
1048,247,19.8446022650312,18.8367961190677,18.5509570155786,19.7620092067803,19.4725026980051,19.395875273742,18.4158875415693,18.8566141476402,19.692954611426,19.0094665860197,19.3304035077954,20.5594414528486,16.9392262541116,17.1319262606024,17.5953121926997,16.8025944244959,16.9811172852353,16.9753527542608,16.4694471805914,17.7072625592941,17.1131823946069
1049,51,18.6833336835091,16.733701197606,16.0626976762446,15.7848820393947,15.0561636331968,16.3406352832547,23.193848090562,20.5650646032173,20.1410338986549,21.3988263212922,21.4063620835123,21.1722826156034,20.7329162149379,21.6378557904285,21.2959715139074,21.7255551256039,20.9924796454923,22.2438552772992,19.665449218757,20.5843566963057,20.4722256032914
105,105,20.9525912393113,21.3929721128572,19.7207933873899,20.3602080156877,18.3738437085167,20.0648190602355,17.7636211643841,17.3009801836704,15.8700784205176,14.2038472606918,15.3698469079881,15.223413213538,13.0291083298949,12.6873132824204,14.5287410486986,12.498664999083,11.1235954546656,12.7130283895075,12.2022684611414,12.379564504639,11.9741507379299
1050,72,19.3142287870488,19.2680840330818,18.8791096618445,17.2471754821331,18.0184892838286,17.9045111299465,20.9941655635325,20.9404453549216,20.3456485992713,22.1162156874807,21.864808955953,22.013639292627,20.521807120305,20.3194344168058,20.2142461815659,22.3016590572304,21.4509311157425,21.5701845115515,19.7965620406613,19.1532646733383,19.2066682655299
1051,267,18.7823422850537,19.8342601095839,20.1595289362355,20.6091590834332,19.9147523076724,19.8651562664059,21.9407554340008,21.2161149562758,20.9824574241756,21.3369797728367,21.1686507941974,21.3790159935033,18.2585655538264,18.1531889123396,18.662841962333,18.8194376805514,17.9798792363908,18.8788734591801,17.5603564480313,18.8088144822596,17.1829085986938
1052,124,21.7362486709105,20.6765827877414,21.5039768015739,19.8021752517727,20.6465334934291,21.0374829565968,20.5257922714937,20.2992473578824,20.6153189533419,21.4418812953056,20.4602295529438,21.8715676135885,17.9489308597707,19.3352953160601,18.2492519120397,19.1777510340694,19.9085623458894,18.5719531157381,18.5709406140452,18.41576700294,18.0377059459014
1053,179,15.7250446199753,16.6156652436316,16.5126094517102,17.3925662838002,16.6005109616094,16.7711591624168,19.52579171596,19.514665909112,18.6983335980319,18.5414792043199,19.5881180807523,21.001945867576,14.940421016311,15.3104996426543,15.2127370890284,14.9660788052771,14.3804320414328,15.1214130131256,14.1247597393334,13.1339990037586,15.1345155279111
1054,18,17.3408236043917,18.8276779582865,18.9966605694956,20.7775233003522,19.0983673090705,19.3550349690756,14.8178212101959,15.6065895558184,14.1273287763731,13.1232623426422,13.4418608369015,12.1689365315099,16.2699241952694,17.8517213533732,16.5119858689293,14.0937505760109,15.1238594738553,14.8412012780081,16.8794219368934,18.0056237748342,16.5624466975115
1055,221,17.3974113777051,17.0123376626472,17.408579976572,17.3064261779254,17.8425287369481,17.3033344318436,14.0206576457063,14.6476340325273,14.7914291851642,13.1387986805589,15.2284855399362,15.8902526856174,16.4785638084274,17.4143935670496,17.5047452363744,17.4916910849956,16.6390336293895,17.8137269356203,16.2715801343747,16.6677077268944,17.7965062516674
1056,231,17.7375637696895,17.4968381351725,16.9209944798787,18.0834472658578,16.9646544849823,18.0029780222688,17.5964192748666,18.5788072792988,17.8736831198954,18.7621548003482,18.3862109782327,18.2377403300978,16.7467861967986,16.5177181520694,17.3825349740166,16.6556448993911,18.4050087979031,17.421399858278,16.3330741776798,17.3634167831443,16.6692796083401
1057,230,21.0367127427805,20.5665419024378,20.9896838023824,20.5905423492082,21.1424864183185,21.4607994952912,18.3307463145274,18.0917145046185,18.0570630833024,18.1262835222198,18.9314780260691,19.096780954519,16.5243828887128,15.8442882377283,15.3344633782815,17.4079026140425,15.4363412298737,16.3253171644926,15.1687831568932,16.1505598289567,15.8165250658525
1058,17,21.2287329570595,20.6302219064677,20.5442447135937,20.1813099560978,20.1810350577523,20.4847542903368,19.4358068376455,19.0999148692401,17.5790820742359,17.6290041636088,16.6010059136011,17.6949619223655,20.9979831565537,21.7261071477448,21.8100691520372,18.8694156512993,21.0016824815401,19.9688187561768,22.0998932435762,21.8412584318287,20.5695247699463
1059,99,15.1594904601538,15.2261927868616,14.9313264127639,14.2324992971678,14.1582459461016,12.6817066629349,13.7805592868857,13.632763804266,13.6151113244842,11.4621959417646,11.5973107528696,11.7667647177541,14.4818688380025,16.5135610261124,15.0893918578543,12.1502565874562,12.7054424753125,13.9859206256688,12.802326603334,12.2493160458801,12.1694824248499
106,106,21.0113529857171,20.7010337143609,21.0792317917069,20.2386587489051,19.5858495357054,18.7997602506127,16.5345023317107,16.5582176807532,16.8175610668159,14.9007339137409,14.7021224432392,16.0483533686763,17.698980396239,17.5215850410974,18.8505914958225,18.5980832601297,15.3661071038666,18.3418080252733,17.8896774196682,15.8720710177924,16.1939963710682
1060,35,20.4425878706192,19.8113067225757,20.0290952723366,21.6784531043789,21.0324808938644,21.8594271296362,21.7111445816056,21.1182358453018,21.1946801395834,20.0699715457838,20.6677762129703,20.129583833092,19.8601152786239,20.6214124633871,20.4878240124149,19.8716532302568,19.4175362688203,19.9293987921101,21.491321252274,21.6967830313187,21.4083441704422
1061,260,17.0059610767181,17.2723092302593,15.6881556636798,16.9529176896735,16.909558350684,16.168089871543,18.442539186168,16.7138387915066,16.6126715928326,17.2245578220147,17.6219245315967,18.4233618055749,13.2659890224372,11.7490774798782,12.2952029591203,13.5100472692548,13.8857872959033,11.5087252531254,12.8413410687698,13.1183492664916,12.9420582911219
1062,37,22.236235101646,20.7523253147739,21.353921718264,21.9456337780277,20.0792240843929,20.6804539117072,17.8068107672026,16.724343339242,17.3280634204428,17.9260240895238,17.8107098777997,18.1304026758516,14.4751214797262,15.3030006760687,15.2608183132043,14.2261563008894,14.8705678339081,17.1454737040467,13.7920904838166,14.1697847039955,14.7589019822207
1063,31,21.1702929059276,20.7695500768656,19.9038979596987,22.718137944835,23.64867055319,23.5954898324366,21.9146225735572,21.3505506835863,21.8454095214392,22.1993832559915,21.7061286509097,22.2186740643469,20.2509734442541,20.8468542870472,20.3950296937533,20.4943233362502,21.1441799639895,21.1283104304651,22.7552969842324,22.6646412816771,22.8064867556548
1064,96,17.9675210743286,16.5058923267795,17.7019978111213,18.4249510563368,17.8566024661269,19.4556538782938,15.8064911064376,15.5534578375741,15.5118562760308,14.3193367735595,13.2987254905297,12.8075619894818,16.4171162474779,14.5315137445418,15.5347724200643,14.8883623316018,13.8086114247708,13.8894144872792,16.9653253708616,17.4828363606422,17.1118219102474
1065,25,14.6021062665507,14.4345429996534,14.9634441177846,14.6323895538193,15.5545704227452,14.4216549214189,16.4104055629303,16.2034898555686,16.8292134557534,14.7710897673739,14.4070489973002,14.2319495195371,11.9817534492681,13.2692634215361,15.0804955425831,13.1135625711994,12.8012775419582,12.3212249829476,13.6468997134082,12.1193864729295,12.7208365401192
1066,245,15.8916574156533,17.1074054227538,16.5768059500661,16.2258700418659,16.5133043107343,15.805516242446,15.5933662880092,15.3562430572188,14.7851351852636,15.651613035066,14.4491861718834,15.7009647793772,20.147134067571,21.8072037411617,21.2437397141504,20.3259284913911,20.0049334840179,20.640646886191,20.2004532707618,20.89763525342,19.0017566683763
1067,225,19.0787628201451,19.0154225673595,18.1595811885879,19.3692096623587,19.1983290596565,19.674069331156,18.9011791416955,19.034174620705,16.9965560607576,18.0827863153411,17.2892863404349,18.560592277235,17.111612935537,18.8450708318683,19.1450007006522,19.4920847360767,19.6102830624104,18.7525855978884,18.371646526932,19.3770223626769,18.3966328040794
1068,82,22.9460826855133,22.3698028502647,22.0076982919952,20.564370332969,19.4496540978179,19.7844155362428,24.1567972180472,22.8618633623571,22.3512807429027,25.1452971718255,25.4549332034832,25.5750296472171,23.2042154744734,24.4122389153733,23.0429450609697,26.4144976519072,26.3064158409226,26.0698437908528,21.4657494232975,20.4747636394646,21.1828100335969
1069,218,20.0561617893225,21.2254832107757,20.8422910186887,18.8299056430575,20.6311093571109,20.5392060169087,20.9413097239971,18.6675317197871,19.3122838458383,18.9309425871996,19.8316436980785,19.8472374609052,20.8044815740198,22.1469389352374,20.6090671770399,19.7610220923262,19.8552159186499,21.0010268868113,19.805745721132,20.2538264692806,20.3839930595754
