protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
2-hydroxyacyl-CoA lyase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.515467981632696,,0.529137172664177,2.60131161932055,-0.0136691910314813,-0.0894671262343531,,,,,,
26S protease regulatory subunit 7,-0.0705504942506456,0.0726741353190423,-0.0821031213957537,0.0078603594781239,-0.0349512108479114,-0.0702695665953725,-0.0390637374617093,0.118823892940075,-0.0201893822422499,0.0620576423226238,0.0644722393644015,0.0422563543047909,-0.00578789851761884,-0.0251418474398884,0.0379501845099733,-0.0172453317390943,-0.0320609454913836,-0.0297843497483132,-0.0208908328167351,0.0800199609141627,-0.00387408358482243,0.0305433251772614,0.011381670979711,-0.101107187116017,-0.00134198240440222,0.272096452531561,0.162303877529695,0.366904559662285,-0.0276008285858067,0.287626083206491,0.0100700492072761,0.0196031231865462,-0.00914363157542417,-0.128046798399736,0.000198801250076162,0.0668411824162104
26S proteasome non-ATPase regulatory subunit 2,0.119631328252151,-0.0295787403005044,0.0670191506042069,0.00954897078180048,0.0437450338528927,0.0480435577960005,0.0314224977134334,0.0571278186376153,-0.039703052423967,-0.00887262697135525,0.0303414392504248,0.0326057692279171,-0.104776973761987,0.0385741703255674,0.11550033394014,0.00212894194548517,0.00631599000607163,-0.0247008046416171,-0.0467225042778004,-0.0051454398856552,-0.0235163686212261,-0.074874862479075,0.034518852238367,0.0876098249197969,0.0956933962370464,0.0521144362780603,0.0930215861755459,0.11916475416169,-0.174609495645404,-0.217974725016032,-0.00719864089355911,-0.0201502536888577,-0.00519986180230043,-0.0117229536593823,0.01420734664486,0.00185496720336357
"28S ribosomal protein S10, mitochondrial",0.053360207482426,0.155656089786452,-0.112142243555603,-0.0764204183652382,0.0449164375068501,-0.0792356714212139,-0.0880263045901344,,0.0282879056813048,,0.0597383989088294,0.125590521864875,,,,,,,0.321336753146358,-0.0775395841821847,0.266337805083083,-0.015872309159267,0.442218039405134,0.0934118933414515,-0.0770021735866959,-0.429380746376206,0.0589230476179774,0.253047929665655,0.0180791259687188,0.285178549815848,0.0554678908680746,0.066616982905065,0.113983254508736,0.0839867451186696,-0.169451145376811,0.0875517504560112
"28S ribosomal protein S17, mitochondrial",,,,,,,-0.234554125374466,0.150189630893501,0.0796429706635724,0.323343441379738,0.154911154710894,0.305494000542839,,,,,,,0.334913321055927,-0.00480007355471907,0.20673047339965,-0.0295870528351991,0.312494455126801,0.0343871263899183,0.574283363089804,,-1.16196149868162,-0.301333885393145,0.58767813559182,2.51018221507835,-0.116931313595858,0.0556180921790329,0.0477125107485009,0.132944010249437,0.0692188028473569,0.105518966312779
"28S ribosomal protein S33, mitochondrial",,-0.0978765712135474,0.134861191044999,0.0624644326156616,0.194463386193849,0.0354121385978856,,,,,,,,,,,,,0.279496555096228,-0.00175671870121976,-0.0412602142162497,0.0262552458992018,0.182650245269299,-0.0244985271979818,,,,,,,,,,,,
3-keto-steroid reductase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17304964608994,-0.188126860709268,-0.126838899762497,0.00385399296103396,-0.046210746327443,-0.00975500722172211
3-ketodihydrosphingosine reductase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496977860760775,0.345425048397565,-0.364434880469565,0.25094809368857,-0.13254298029121,0.587409800184411
3-mercaptopyruvate sulfurtransferase,,,,,,,,,,,,,,,,,,,0.206484925490958,0.090796136550223,0.224756256667483,0.550869221917615,0.603858523685297,-0.431392370032115,0.00534980450966973,0.100134287289262,-0.0146487907228554,-0.0645772423477773,0.00929898621318531,-0.0631042816755872,,,,,,
3-phosphoinositide-dependent protein kinase 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.123554552849662,-0.0376854823671727,0.131805780315808,0.553738570216186,-0.0082512274661464,-0.292528315964718,,,,,,
"39S ribosomal protein L18, mitochondrial",0.326168742666091,-0.0760565164239799,,0.0141996167519287,,0.0618568996720513,0.00472190093170204,-0.203289419309001,0.00290691921979605,0.112749787278986,0.0247540227344215,0.145174718216039,-0.268136004204358,,0.134691150902141,0.0882469638371912,0.133444853302217,,0.369712327388228,-0.26523275611782,0.31037641740815,0.274932371598201,0.332173434607701,-0.00969961548038171,0.735356912390404,0.634379091353595,-0.0357454365731225,-0.0691213845418441,-0.699611475817281,,-0.0181406543755642,-0.0640801233794956,0.00710316061154626,0.121374000978596,0.0110922318647908,-0.0515064848164427
"39S ribosomal protein L30, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0.859315164232406,0.406166144065993,0.217768555182875,0.422523775357054,-1.07708371941528,,,,,,,
"39S ribosomal protein L33, mitochondrial",0.214063930001225,0.508154692533054,-0.0124382698526043,-0.22329689974074,-0.0845883911994504,-0.284857792792315,,,,,,,,,,,,,0.0674022331945272,0.102825066090682,0.216220395442149,-0.149977579016999,-0.0478281578287009,0.0471525129263171,-0.367775300876924,0.340141678035062,0.381326860085896,0.65742641900522,0.0838965168748319,-0.349518853220385,,,,,,
"39S ribosomal protein L42, mitochondrial",,,,,,,,,,,,,,,,,,,,0.127432624201548,0.188399058668817,-0.131132521081832,-0.135550199297033,0.00369989688028478,,,,,,,,,,,,
"39S ribosomal protein L54, mitochondrial",0.136352281323495,-0.0233611906083793,0.171551794716567,0.0545367090877278,0.246519761612018,-0.0311755184793485,,,,,,,,,,,,,-0.131918841951872,0.186810776656382,-0.343283634399849,-0.319869223982898,-0.4472796983855,0.133058447326517,,,,,,,,,,,,
"39S ribosomal protein L55, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.345904557632525,-0.0754956555480353,0.284369226926834,0.217131713480971,0.0615353307056913,0.0362276900636136
40S ribosomal protein S12,0.0335442707581295,0.117749577341191,0.041731281290911,0.0143012798771673,0.0257644594458206,-0.119268848931856,-0.102667492968956,-0.030415302700601,0.0384182966033907,0.245521339917859,0.073259059879159,0.171919885632374,0.00659951225079261,-0.0155531400462672,-0.0347017807701724,0.0727335885635849,0.0411180484515381,0.0572275454028183,-0.0157437964429124,0.0480102771453029,-0.0153876252769452,-0.0890219796230725,0.0672061664266562,0.0508556213734946,-0.00460560258670557,0.025799963649117,0.00503252742167239,-0.00237885391593156,0.00081378092266866,-0.0155322275416934,-0.0124647636176299,0.0304639628280864,-0.0196909274859792,0.0704844969798743,0.0440410580887644,-0.00132919599524715
40S ribosomal protein S16,0.0804179301544137,-0.0112045868353731,0.0420521053511493,-0.049467481473368,-0.010515578821205,0.0812502419445601,-0.114105245345025,0.0150054218117258,-0.0890212807889553,0.0103021048830783,0.20554111604562,0.170566687380423,-0.00811062732629787,0.221010141879693,-0.0344689440910454,0.044832382242088,0.0460760266825304,0.197408564352785,0.173531991327851,-0.0947163823112185,0.141844076057212,0.200955645557213,0.229751281674649,0.192762602897787,-0.11676569331923,0.152587623293149,0.0784118675583463,0.114319704926322,0.0705477060884147,-0.0727116032126748,0.00674200346518922,0.0611676126175739,0.0433609490142311,0.0489110700848822,-0.0444531439331847,-0.0445278315812062
40S ribosomal protein S18,0.0261647392359787,0.0903180998594496,0.00571593814334499,0.00789842272500677,-0.0380159017992377,-0.0917604427710169,-0.0318195425656057,0.123664110578583,-0.0104828709415746,0.0432546452010316,0.0641415891732487,0.125764214490987,0.0213879111745901,-0.0572146927115404,0.0483239327149788,-0.0535350944059726,-0.0465713042377928,0.00369493999168972,-0.0142601176934844,0.0120263877408629,0.0130648368230218,0.00165543685348192,0.0147615019092118,-0.0121045106658745,-0.00645605835949594,0.171255102243667,0.0826199128281716,0.176794890439364,0.0513232167045553,0.138408420159041,0.0872275760505251,0.141919352793479,-0.133268910981172,0.146837125648059,0.0834128379680624,0.101573698643746
40S ribosomal protein S2,0.0596880368066958,-0.0396044375452431,-0.00775088010257041,0.0446635184016735,0.0436540535660547,0.0199155239480651,-0.12456210183214,0.128553331828955,0.0212863183518801,0.356383188537968,0.263646295363218,0.462523824223813,-0.0235704924187912,0.0361934888721531,0.00322889515355348,0.0184030276937062,0.0258955077060447,0.066300362918465,0.486258410108291,-0.144351312909513,0.528799740118567,0.458832173836044,1.06009286840246,1.22134466318115,-0.0145634955245814,-0.0351317226891412,0.00700250192494165,0.0324957485494187,0.00860338082129554,-0.0194858612044113,0.0038819165124695,0.0638661407411969,-0.00414658979626276,0.0861400336326134,0.00174388690529976,0.0487450809015628
40S ribosomal protein S25,0.0319183489510093,-0.0186349316903674,0.0107588961209808,0.00673678871074297,0.0153027929224168,0.015882369207029,0.0399034542715954,0.126423202279491,-0.101292560811646,0.104835374480746,0.0635958807835559,0.102638062029047,-0.0281315816804965,-0.0263853584965454,-0.0703619266864981,-0.0212243029927326,0.100248033349415,-0.0252870232655703,-0.0770460656347501,-0.0529993429659011,-0.0373098216013548,-0.00569829211577071,0.0498060832042234,0.0643487544510814,0.0183165597257961,0.0178242252023518,-0.0400796767222994,0.0108209663695223,0.026876907066886,0.0217136343510332,0.0300500413868046,0.0774632162226328,-0.0192600650397933,0.0847627875003182,-0.0105263696124796,0.0160209855607043
40S ribosomal protein S26,,,,,,,-0.0475114771325345,-0.114385503274265,0.0209362579677038,0.0889361776545714,0.0265752191648296,0.198036272882572,,,,,,,1.18365954877976,1.28588802805381,1.22598557173048,-2.61941063303686,1.33384757348793,1.33352260498305,0.157174228987303,0.060672496358595,0.176580762938878,0.126513675567056,-0.333754991926182,0.0534807850494484,-0.0128314857962915,-0.2171043557853,-0.0410043868745316,0.0296952515564035,0.0538358726708222,0.0344193902594484
40S ribosomal protein S27,0.224310954543668,0.152109433927662,0.0113828690057334,0.0674149867829141,-0.0639600361612017,-0.208485057560153,-0.0459849261020884,-0.0703086139429941,-0.0248251582434417,-0.0101611022237903,0.0790617146534658,-0.042813600920838,-0.07497226799999,-0.0623704394000257,-0.00566629403639409,0.0255368966256606,0.0806385620363846,0.0241880910442558,-0.226883890955281,-0.106543225414844,-0.0546038880286268,0.00393424928796246,-0.571432573360684,0.118370022933643,0.0249905310520537,0.00796080942846377,-0.0121249419451665,0.0732400201641517,-0.0101677209971652,0.0175476136965278,0.0225425600823046,-0.00142945002646524,-0.021583692644115,0.0284767929403607,0.00816049028081654,-0.00483214595999165
40S ribosomal protein S3,0.0632527143649553,0.179302175152421,0.455126566898226,0.0838995428422307,0.335470189252924,0.41814928617979,-0.00676054616556076,0.102174092592871,0.0240344009684675,0.12241243195384,-0.0143709238551067,0.0911409478990598,-0.0224822532397855,2.25030518246394,-0.0169579639344255,0.064680159829669,0.0460301351718507,2.29840996732758,-0.100086329466247,0.0519756498500428,-0.141533396031761,-0.24017938727246,0.128211152816554,0.273122916455437,-0.0220824587682478,-0.000938224220500481,0.0329536007503964,-0.00303458241073008,-0.00412910994339166,0.0241025172860836,-0.0205575661596363,-0.00169004901399472,0.0450366355858174,-0.00851629009276155,-0.0202085716158982,0.0102023313025161
40S ribosomal protein S30,-0.000607488020415586,0.024837623020516,-0.00834595290823531,-0.0517135352177156,0.0334196243504462,0.0275166753864844,0.112471538430801,0.0862334742114711,-0.0948171773074387,0.133815075030044,-0.00479153725601328,-0.0309089850005516,-0.0359460282564879,-0.0276141395402263,0.0411351897960053,0.230928418001458,-0.00518916153951655,0.105340450499958,-0.134855172177162,0.00786569848538441,-0.083578019703838,-0.0531023203746732,0.0239907397242735,0.046855971839119,0.0073997349507061,0.132286799568,0.0462764528633895,0.0303873414510799,-0.0501810251199652,-0.0681385100412122,-0.038977009568471,0.0394164025762526,-0.000825806261903407,0.173940069514012,0.0422882495005855,0.00110083627942862
40S ribosomal protein S3a,0.469468247158869,0.214697779231992,0.37207411518852,-0.1698284046493,-0.0919078403166845,0.0967523703546762,-0.0330287737447607,0.134862715328817,0.0519617119492489,0.109663253415073,-0.00977878840995191,0.186734903885418,-0.173816980418654,-0.193259818610317,-0.0237295074257341,-0.0795517915214357,0.231622563306772,0.20294114672631,-0.115980064906618,-0.0127988051160297,0.0572846146095471,-0.0609554128176827,0.146908381824009,0.0928098842142356,0.0661860740020136,-0.314578330264872,0.358934660388618,0.0750110687234832,-0.267621602413524,-0.017477374119501,-0.0324283874278386,0.104539214444031,0.0253040883217693,0.00533431169268789,0.0135889008397205,-0.00203831555222736
40S ribosomal protein S8,0.102054971769964,0.190058490269131,-0.0159166187982362,-0.0519523907585205,-0.0648247007253788,-0.12332941902018,0.032115997730112,0.120592346225481,0.0210450942435197,0.0873017999838064,-0.0487406636675395,-0.0537369554387809,0.0579079184953058,-0.108144323909869,-0.0670083107658458,-0.0864965748396689,0.0102248830390739,0.00729677401351894,0.0224171381826005,0.00989309121122598,-0.0724918965060717,-0.0418892013582366,0.053719329077293,0.0375550860113445,-0.036272691880245,-0.00547765215905152,-0.0223252502497957,0.0761058722599702,0.0621168257941248,-0.0179160490748724,0.0152156134876836,0.0267485431600526,0.0054919692368974,0.057046736284194,-0.019394541450641,-0.000502606451665915
40S ribosomal protein SA,0.0385687124090556,-0.0681999065443904,-0.00651128571621507,0.0418568720815886,0.0230236373606333,0.0400814504375745,-0.0496245445486987,-0.100632109632111,-0.0683188177158242,-0.0514817191808296,0.123522333353683,-0.0170018615245616,0.00905223103667177,-0.0347069728011053,-0.0710966095124472,-0.0477515090487677,0.0705573794114891,0.0524744274155503,-0.0122260432411974,0.0209179951135661,0.043616345273899,-0.042635284672534,-0.0149592675547807,0.0228237443871559,0.0225709111071842,-0.0209687785872428,0.0258522084580346,-0.0435303210288676,-0.0396856621458964,-0.0177092547999212,0.000336205048221747,-0.0414035040216722,0.00251221447749318,-0.0441788805509087,-0.00157027572411505,-0.0812933796768008
5-methylcytosine rRNA methyltransferase NSUN4,,,,,,,,,,,,,,,,,,,-0.0872940675047738,-0.780815980710794,0.0590058496005723,0.400975597284863,0.334037964499932,0.401717627196137,-0.441984967233062,-0.594838567461472,0.83722826236831,-0.721938276689411,-0.395243295135248,-0.624193962405519,0.130314078555541,0.146008249666233,0.00631714424190183,0.0430173433474344,-0.136631222797443,-0.128574509353222
5-nucleotidase,-0.465153808747374,-0.0583460505237468,-0.0317641568826015,0.152739868551963,0.0659065721078478,-0.094393818028216,-0.0496526379843663,,-0.0240274325957284,-0.104712443478963,0.0736800705800951,-0.0483571220381592,,,,,,,-0.461208248831274,-0.13258556054572,-0.17343492493295,0.0554740690529009,-0.0599377935201001,0.0771114914928184,-0.255695673405115,0.187236921666036,0.030520106897524,0.372956934695837,0.254822807879666,0.0569630985308285,0.183878245152043,0.0540888229711327,0.181858798795901,0.214785848378335,-0.365737043947944,0.195646624467979
5-phosphohydroxy-L-lysine phospho-lyase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234291251094809,0.3270279744954,-0.362882381463132,0.432058212118803,0.128591130368323,-0.0370540579380531
55 kDa erythrocyte membrane protein,,,,,,,,,,,,,,,,,,,,1.34752137472785,1.36984507756002,-0.275530926783832,1.35986019638737,-1.07199044794402,0.0297633973629694,0.96740711419566,0.183366103401145,0.91154978234292,-0.213129500764114,0.733341581658715,-0.170509822308326,-0.106336445765835,0.176728363447536,-0.126667792701132,-0.00621854113920997,-0.0644616377390855
"6-phosphogluconate dehydrogenase, decarboxylating",-0.154365754706207,-0.00879969392295082,-0.0710435166202514,0.0755797346464791,-0.0494215515798301,-0.0611978280368678,0.0479390194735585,0.137136792101863,0.0105853313048985,0.230752996604183,-0.048509193166926,0.101635240691639,-0.0987279144926473,0.0807692155678618,-0.0353933013248658,0.0153726007096148,0.143698939099774,0.18521124724493,0.0863290848760222,0.00164405323656506,0.0289296158714712,-0.0248776319243201,0.0919767397056917,0.0366514371391303,0.0060938143214742,0.169249071133875,0.00325826380327652,0.103069348958402,-0.00226528398607755,0.077780929516061,-0.0205676623160994,0.00537943699848637,-0.0273329317721149,0.0623097287120756,0.0494319858738779,0.0614570595225892
6.8 kDa mitochondrial proteolipid,,,,,,,-0.0473021817946033,0.124280400727683,0.152719704339115,0.18557231662035,-0.100580515015247,0.213351978038733,,,,,,,,,,,,,,,,,,,,,,,,
"60 kDa heat shock protein, mitochondrial",0.384888612964385,0.62644443945982,0.2949596590363,0.656625456319823,0.544687159256482,-0.507219592694469,0.0738176770931452,0.0327247297148546,-0.00934826150031925,0.372368914894096,-0.0391249485553961,-0.110888870359815,-0.011499185433544,-0.208127300113545,0.0497102214351866,-0.205665636897393,-0.00631648302052659,-0.149841146996242,1.17467836792298,1.23976007027971,1.1971863496254,1.22832672616626,1.26091063573623,-0.527384852181934,1.35101273959313,1.10908828831402,-0.483956913874485,1.19425695476565,0.17829069782159,1.16260505943846,-0.018520562487673,0.0382785261959982,-0.00206511131139859,0.0425265914093034,0.0243529695255018,0.0121271756232822
60S acidic ribosomal protein P2,0.0527237635299667,0.0249786815247692,-0.0275744670117963,-0.0444159004301342,0.00797580688530002,0.0279481108302047,0.00387823534716764,0.00590530508646005,0.0602663947366503,0.133672142109153,-0.0607308963305818,-0.0316158896993595,-0.0252404663758035,0.113849575182206,-0.0140332688274964,-0.0574119817422629,0.0475930463223068,0.195228065021421,-0.0540570246222747,-0.0170705575751723,0.00478737662330093,-0.00416589289061197,0.0454461591310933,0.0293717302010712,-0.0159599061188142,0.0400357648291535,-0.0365023311413709,0.00197457259404928,0.0594432703987468,-0.0643688017625321,0.0227445592122262,0.0681535328142772,-0.054560291746559,0.0578918556814481,0.0384835091269551,-0.016997448655412
60S ribosomal protein L10a,0.185197867332692,0.0393725427175201,0.112995842685464,0.0487303885925289,0.128354267382314,-0.0881029313100479,-0.0914182162104336,0.0258551880443321,-0.00999929504969458,0.14457212149637,0.101417511260129,0.197020760975173,-0.0246093668970229,0.132014267275238,0.0860171828496733,0.101890172212126,-0.0614078159526494,0.175980680251423,-0.0640020445335828,0.00232040890486246,-0.0168342206884389,-0.0634254464092515,0.0612592612553028,0.0747427982014517,,,,,,,0.0381999712569245,0.089587333756289,-0.105456647077643,0.0164392289061264,0.0767711571446485,-0.0230645926111284
60S ribosomal protein L12,0.0671625788606756,0.0454806726433663,0.0235493745353257,-0.0251782662402791,-0.0106834592743651,-0.0141409040433507,-0.0332907494352912,0.0667760921454369,0.00432244226837614,0.113552040004926,0.031436134098366,0.0673210821809653,0.764097702939193,0.820669485563202,0.754806569387144,0.643933991500922,-0.413368433753676,0.732972889958486,0.010338108042516,0.0106517367669087,-0.0393904381267215,-0.0612306225234795,0.0123723407863744,0.0564484215038326,-0.0266496021766127,0.0914573052385946,-0.0140509740089076,0.0863761257708235,0.0459851067842524,0.0725970055239153,0.982434948715146,1.02008941227901,1.03483719090277,1.02632562054688,-0.40105137731978,0.940827672812045
60S ribosomal protein L29,-0.0726008683486858,-0.209363278554668,-0.105752085337406,0.13690848450062,-0.170277908870196,0.0839137973759251,-0.0740375099123334,,-0.0580901679669958,,0.132127677879328,-0.142114301742325,-0.0302302217255358,0.226379792081371,0.0452155665856801,0.0259443687782146,-0.0107941776130969,0.195231638658992,0.032282260929599,0.0647199402730383,0.0315964277106838,-0.037370677696517,0.0231416742136727,-0.0263024170065437,,,,,,,0.0663650763901442,0.0464397015300904,-0.0393305123681435,0.00300586359188856,-0.0219540244761961,0.16668242714931
60S ribosomal protein L32,-0.0369672354788994,-0.0955533357635531,0.00850864717788388,0.0391639638038937,-0.0657836258538014,0.0779793610946735,-0.0303633823420647,0.0381767002708254,0.00772652161095536,0.102280089599663,0.0306124494528649,0.00377930432566546,0.0095257754144054,0.0175857798322109,0.0213045450722141,0.0450371240108443,-0.0200225098695742,0.036393385530072,0.0720049571211503,-0.155094529237175,0.0286479343504579,0.158369645393765,0.202228137686727,0.0432242856785638,-0.0530291380522604,-0.00809703531486192,-0.00184308232055373,0.00635250695407272,0.0692827991650485,-0.0591757268759579,0.0170742605657253,-0.00809363119150689,0.0138847480676947,0.0413079357938851,-0.021681079252388,-0.109840016623969
60S ribosomal protein L36a,0.158107245166327,0.0677799667225526,0.164916755842598,-0.0117381944626396,0.259509771361847,-0.0560417722599129,-0.00230278031436849,0.167235214355201,0.0775171788674709,0.139574123842936,-0.0752143985531029,0.199894486128441,,,,,,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L37a,0.0257393524301965,0.0909250029145257,-0.113875678442396,-0.0378002596553312,-0.0697032774361899,-0.0259157357204851,0.00521131154132973,0.332275207045325,0.11041799655517,0.437353547714386,-0.113542889029385,0.127252126381673,0.0391495062095133,0.0320863198513213,-0.037402194344696,-0.0144576233687681,-2.05009645809407e-05,0.126680241411098,-0.210448300718436,-0.0852568916971262,0.0206069633088311,-0.0668848274859533,0.142850930779886,0.1530793383142,-0.029850061091532,-0.00753167435338497,0.0569584734456213,-0.01202712934424,-0.0241237318696187,-0.000745014613598682,0.0102557101163783,0.223520994416841,0.00983683138123831,0.198522323661225,-0.0122194462549764,0.18008827769877
60S ribosomal protein L4,0.141058871836072,0.0183495360327422,0.0356829935605296,-0.0522070357390097,-0.0744934631820937,0.0379336555535953,-0.0123339873366035,0.269175206681065,0.0186542251117279,0.142567512415655,0.00474484195731962,0.162885250737447,-0.096615403944478,0.00455878676666858,0.0325875079899842,0.124833458026557,0.0646768499487194,0.0630437311408575,-0.0950375593281372,-0.0192480167760933,0.00895902054056477,-0.0556655877195927,0.0753379394888097,0.086001921048511,0.105716091239141,0.238983284684568,-0.14110974120554,0.374275079255203,0.12579346930737,0.172668914262635,-0.0378013118486708,0.0206971809574855,0.0268699342083671,0.0726103596613831,0.013730995335354,0.0697032354582584
