protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
40S ribosomal protein S16,0.0861757993505972,0.0170837039297893,0.0322106043917259,-0.0774504053314654,-0.02312044564638,0.114460990165057,-0.0843136725579625,0.0325908115303161,-0.010036874818868,0.0291952679778133,0.137074496881407,0.0915367582465135,-0.0613268077456101,0.0590403267481734,-0.0253458057153319,0.000999282530301524,-0.0254188458646135,0.104380194254985,-0.0209587831241613,0.0173825063386686,-0.0420614367981246,-0.00953974070897558,0.0675508174576434,0.0793138117107415,-0.14312280695174,0.0541590554344637,0.00718562573771465,0.0139071925539098,-0.000367162672322548,-0.143548330339697,-0.0238528965474995,0.043941421845966,0.0510679632211998,0.00876104792188584,-0.0451380441028455,-0.0216612256893578
40S ribosomal protein S18,0.0335263613763002,0.110415805911726,0.0235656577973707,0.0249199747307913,-0.0218492331776313,-0.067796192094639,-0.0407176822927655,0.0857226012890564,-0.0416194996790167,0.00983785802047944,0.0205547517346288,0.0912371026940037,-0.00937690546203191,-0.0415021400758394,0.0638923971277361,-0.0265355666826977,-0.0311323520046041,0.00626256078767291,-0.0244088818242374,-0.00426953423059591,-0.0231152478955628,-0.00654367963977269,0.0159007953642096,0.14720152862459,-0.171785507595205,0.0253423938576616,-0.112957896566327,0.00283424115314801,-0.112847317667371,-0.0242480120159224,-0.0302733027696533,0.0293280984383056,-0.221794944002339,0.0345724023055342,-0.0299765801938632,-0.015729516052145
40S ribosomal protein S2,-0.0219220422953286,0.0309907555655551,0.0557121998208259,0.0631236674472722,-0.00746584970599347,0.0143653634073909,-0.0125605262945144,-0.0131937643137742,-0.0632002115537871,0.0609990230287535,0.0339195591493829,0.043513218328344,-0.0279895944704983,-0.0342746218188719,0.0148240369629732,0.0267484930174861,0.00215078752606889,-0.00574677398019836,0.00829937038857972,0.0292000557934034,-0.0331936108535668,-0.085954074246241,0.0710569081888274,0.0405139076598825,0.0163031174104016,-0.0184998702928462,0.0420311695454386,0.0367253206814843,-0.0169203286229135,-0.027259402468133,-0.0103348514673716,0.0257182874331699,-0.00763656287214794,0.0119832560283176,-0.156711182299031,-0.10460844318419
40S ribosomal protein S25,0.0197220217324268,-0.02379716335031,0.00186600187849562,-0.00163662162548911,0.00630039461697336,0.0094177265241304,-0.0407500714194342,0.0445028811742993,-0.19164941531769,0.089131324519838,-0.0145265742477917,0.0223451395254987,0.00243213033625324,0.00282094688735717,-0.0398356299775585,0.009984449735212,0.132100522278397,0.00515063500092819,-0.0500752549088998,-0.0481423659225392,-0.0512347740196081,0.0129561774850484,0.0626499842158328,0.0829028409079474,0.00138870425006444,0.002267547562406,-0.052892662862115,-0.00651283010682723,0.0110452815242756,0.00505494693952618,0.00624643500513628,0.0543558551527623,-0.0424142513145363,0.0615640214576007,-0.0338647412886882,-0.00821168555697819
40S ribosomal protein S26,-0.00587068841166967,,0,-0.0958294229978369,0.12319785180565,0.171596176772989,-0.0712672156988008,-0.138141241840532,-0.00281948059856243,0.0651804390883051,0.0028194805985633,0.174280534316305,,,,,,,-0.0722772511123866,0.0299512281616653,-0.0299512281616652,-3.87534743292901,0.0779107735957859,0.0775858050909014,0.118335335217612,-0.00874373685353497,0.0829876769760527,0.0329205896042306,-0.201379931556944,-0.0274076414038856,-0.0212633686763476,-0.225536238665356,-0.0494362697545876,0.0212633686763474,0.045403989790766,0.0259875073793924
40S ribosomal protein S27,0.195085619536036,0.12173046377243,-0.0202100144430703,0.0428242136494378,-0.0909265824472656,-0.236226142987418,-0.0245122411299216,-0.052615974833844,-0.00768056883981021,0.0383990377466328,0.0969792592878296,-0.0226914920879699,-0.0842331665039207,-0.000255403444660047,-0.00371096067706772,-0.0239934115839233,0.0232083891423574,0.0339485077058029,-0.128191944063646,-0.0409412043473728,-0.0234227356311651,0.0700155427543408,-0.167113520288446,0.19750573434817,0.000416325214265946,-0.0182429615959799,-0.0357045050817088,0.0463991104109612,-0.0342082709273299,0.00487065244028007,0.00384009549671959,-0.0386616132085817,-0.0368913811674197,0.0217167511848137,-0.011106175612061,-0.00337521874085965
40S ribosomal protein S3,-0.0979637591028279,-0.134065746741254,0.624037729596215,-0.0464345481804115,0.0662499749918578,0.610989377873228,-0.0638385879044632,0.0444991219162126,-0.0720942853789094,0.063830553424578,-0.0720765984974949,0.0722750269321407,-0.0204654668571212,2.20613696045024,-0.0194431538181448,0.039743612823233,0.0303671395765329,2.25250182873416,-0.0966031970787614,0.0624569824433283,-0.138670247300045,-0.226378410663464,0.139171660454267,0.286243779031251,-0.0270240055112537,-0.00592534122510072,0.0317063971338618,-0.00793915432293166,-0.00764277753374342,0.0187443521159628,-0.00749926617859383,0.0110112094116394,0.0618097046790805,0.00385303806913571,-0.00760801905674047,0.0235716855071489
40S ribosomal protein S30,0.0957427146908902,0.0134368932355269,-0.0353422204614714,-0.0626590742949379,0.0218423038645738,-0.0669713453428389,0.089865679664385,0.0497970778757929,-0.131138304165727,0.0973891027531079,-0.0410969184110791,-0.0671954686046248,-0.0529478242111096,-0.0455871536684712,0.0116481471325918,0.135702218360144,-0.0231621756677614,0.0873674363717135,-0.0881160627073224,0.0383302387816145,-0.0667421632964848,-0.0727670454355706,0.0394464240128288,0.072822906235408,-0.0144628749259627,0.112928180019943,0.0274704372590801,0.00624501825868035,-0.0708694022031953,-0.0949590111333316,-0.0536893331648057,0.0151438025354314,-0.0212947378066079,0.127084539975819,-0.0381915926766819,0.110762663229649
40S ribosomal protein S3a,0.100100359684784,0.121788184913963,0.178029925701211,-0.133584676893399,-0.100048074596572,-0.0839138246787596,-0.136242542997193,0.0976345189049382,-0.0193698783257326,0.0414836799604185,-0.0342798595988782,0.143793346451175,-0.113084520447616,-0.148741205508108,0.0126710344526036,-0.0863169515990051,0.234454217830494,0.183661096551056,-0.109968977339825,-0.000521677089300361,0.0160077570819525,-0.0960112996291058,0.088280823633707,0.0417622345107992,0.444485733052308,-0.128818952270215,0.650753096963414,0.135578801167597,-0.0810355755247769,0.0158103469177961,-0.0653491049560525,0.0803867312748105,0.0170351818657777,-0.0667225755350526,-0.0143261103818297,-0.024573549177016
40S ribosomal protein S8,0.0521450223659276,0.188405251658798,-0.0231600462829319,-0.0129971404216133,-0.0784802038493296,-0.0982342276749012,-0.0114512128881217,0.0759070498019111,-0.0124891194031383,0.0340490523926964,-0.0744431004758906,-0.0608051896566142,0.0544450830316333,-0.0221527821339417,-0.0386775868385268,-0.0725606651845302,0.082781719512242,0.0502044401500307,-0.0183954938442808,0.0024231303625653,-0.0273799806751791,-0.0913165734751812,0.0721395506061449,0.0258848402897828,-0.036689073163533,-0.0149705660222045,-0.00384093967921211,0.127149854143567,0.0671595087952539,0.00939907250372999,0.000829447911302128,0.00520185212436694,0.00386771916998806,0.0122473102178014,-0.0258738551245744,-0.0293720068040917
40S ribosomal protein SA,0.0244686878797417,-0.0759223486594694,-0.0176516841903267,0.0335765949462613,0.0128669748393889,0.0306762574607726,-0.00707806412075277,0.00239613656979301,-0.0860908319435013,-0.00785104966349833,0.164820245842186,0.0790061250387539,0.0112727373453919,-0.0375254513715275,-0.0651252530094581,-0.0446336051959033,0.0726058042359519,0.0531867311044154,-0.0199893185228896,0.0149595612812118,0.0360666602892957,-0.0482367895462416,-0.0203557271085268,0.0159883229116077,0.0268489757870076,-0.0235193338171131,0.0346421341210416,-0.0485958956978739,-0.0221457889345098,-0.0196994417025444,0.0338951442965764,-0.133960527415193,0.0365028269899605,-0.0104191676808613,0.373166092305918,-0.0476480407652142
5-nucleotidase domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.379215874922856,-0.273176807427351,-0.745853158877982,0.273176807427351,,
5-phosphohydroxy-L-lysine phospho-lyase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41082405377118,0.145586783763834,-0.544323572194698,0.133139161095665,-0.0528500603632431,-0.508692467140378
"6-phosphogluconate dehydrogenase, decarboxylating",-0.100716197041576,0.02699660905333,-0.018360701931766,0.134651449196311,0.00142276049223418,-0.00475567116348698,0.00291063232169819,0.067795839030133,-0.054006068228609,0.143144462308166,-0.111506569141058,0.0287172776081334,-0.138411524219855,0.0416963885971299,-0.074344648680749,-0.0239218858347959,0.104831371681468,0.153165110715268,0.0504864985804921,-0.0314984207431237,-0.016317844592203,-0.0611886617214004,0.0133668643170116,0.209944448683949,-0.0773204413197236,0.0790998436629494,-0.0879101511139529,0.0196593584499115,-0.0687695554446269,0.00285666312088845,-0.0456361298716964,-0.0204314539402992,-0.0517507724814509,0.0359664407726794,0.0234643887590116,0.0330381076533924
6.8 kDa mitochondrial proteolipid,,,,,,,-0.127589569731187,0.036772680113899,0.077165797631741,0.110234020427837,-0.176893591953055,0.133879945077233,,,,,,,,,,,,,,,,,,,-0.207813023666827,0.0704720535390338,-0.0416350053004537,0.0393811488583275,-0.010092513162971,0.0378631355641404
"60 kDa heat shock protein, mitochondrial",0.136875572103577,0.0307090282486844,0.0589687922985224,-0.041342581426208,0.0402894221869985,-0.12693731027874,-0.0448055549669385,0.0623808797542568,0.0422407502524081,-0.0182036579579703,0.0582709348444129,0.0626345206195072,0.131321064161249,-0.0609155575375429,0.0590953983316385,-0.170637420179464,0.0830315316083331,-0.131185068393507,-0.10797668252065,0.405637701539935,-0.186375072912319,0.277587658992471,0.134074454812492,0.504061901909359,0.0324654689156849,-0.114554064506787,0.673596716406221,-0.160955046778839,0.1620306218373,-0.0846834354243475,-0.0103285922850878,0.0223631428775741,-0.0182964721234377,-0.146415338398992,-0.0399852532712277,-0.00878201689885631
60S acidic ribosomal protein P2,0.147254152855404,-0.0396850484334155,-0.00388652988532736,-0.0535681985183951,0.0066455807373509,-0.039559714673934,0.0532074306163677,-0.017122660957304,0.0498979438210024,0.121685057436094,-0.047323557369222,-0.0512206408385214,-0.0407621769109393,0.0937229930145532,-0.150103727781916,-0.0941998740529426,0.020231517505129,0.201765887179856,0.0232532523365492,-0.00989846241933318,0.0219282167025756,-0.00988622991181715,0.0350973877455315,-0.049036970301379,-0.00107367148599221,-0.00956442663113888,-0.0429492435798754,0.00540663197856015,0.0672816110836525,0.043713403003577,-0.00526995541933444,0.0285527795077576,-0.00535413759051087,-0.0227793819824568,0.0305399907402716,-0.062815945287323
60S ribosomal protein L10a,0.104334751693696,-0.166712634932139,0.0161954219895396,-0.0321327270464673,0.0911413910582424,-0.168966046949044,-0.155054565862664,0.0457024214006272,-0.0736356447019251,-0.0157302117445407,0.0377811616078984,0.133384411322942,-0.118563044427923,0.0380605897443385,-0.00793649468122659,0.0079364946812266,-0.155361493483549,0.0820270027205234,-0.046781378639785,0.0212758644374979,0.00433774742793042,-0.0432028859489899,0.0850787197993859,0.103054815780986,,,,,,,0.0225342624094963,0.0736746763883636,-0.119081228392848,0.00181632579826568,0.0607073067147114,-0.0380472291707365
60S ribosomal protein L12,0.0532459222554493,0.0348536427003161,0.0103521847405248,-0.0374321118509699,-0.023582024586458,-0.0274354699961577,-0.0591844322272119,0.0470478676228537,-0.0213458711544313,0.0763974157005767,0.00604079171154174,0.0452995712474106,0.0563698671956327,0.0443207912526678,-0.00198038710654581,-0.063788792638581,-0.136606159924205,0.00052759546471734,0.0314619241156221,0.0237931505272504,-0.0269487787701434,-0.0466163068852405,0.0188970473902595,0.0767876218442333,-0.0681965287605965,0.0409172230414492,-0.0214420064747582,0.0161743104777278,-0.0285412029040062,0.015800435876331,-0.0151837598787264,0.0159837501772953,0.00986926241797527,0.0158866419787394,-0.428103259014959,-0.0303455774342382
60S ribosomal protein L29,0.00136045950992287,-0.123405240686759,-0.0205934791960383,0.184806551894433,-0.0823017723299847,0.157513391404202,-0.00397888807879038,-0.0669809375268349,0.0079736709726693,-0.0566671940879955,0.156046346720152,-0.00954824345236655,-0.0655399587491433,0.13343880743874,0.00658299699777172,-0.0122717026785973,-0.0421674764203182,0.159278458986661,0.0201681746169273,0.0538665646707019,0.0218000702256629,-0.0473202758320615,0.0111128881673493,-0.037846832775406,,,,,,,0.0531418877082452,0.0321083952762545,-0.0541375534814434,-0.0116969162087337,-0.0366429287662681,0.153904616140732
60S ribosomal protein L36a,0.0451636392218875,-0.0451636392218875,0.0519731498981583,-0.12468180040708,0.146566165417407,-0.168985378204353,-0.110848431669572,0.0586895629999972,-0.0310284724877327,0.0349851804169456,-0.183760049908306,0.028331222815518,,,,,0,,,,,,,,,,,,,,,,,,,
60S ribosomal protein L4,0.10511503178034,-0.0251140636014111,0.0469822812025676,-0.0900915691220694,-0.0246442683006091,-0.0396825980174651,0.00767721077163139,0.163112351077363,-0.045474473474595,0.00779803187213928,-0.0787724133000384,-0.0391720779043574,-0.0604052918327931,-0.0431381527205097,0.160562744858347,0.154970554382923,-0.00592594206270564,-0.0342256091676208,-0.0109200646914811,-0.012198231967552,0.0221928353023036,-0.0896860019334938,0.0655309420944161,0.125141652725609,-0.0725707019832465,-0.00529512030785249,0.0142476594628515,0.286187553133725,0.044042089732517,-0.0556369961500593,0.0018359099878079,0.0405373596828778,-0.0348998140919002,0.00355671503609847,-0.0358754673983296,0.0132521883428988
60S ribosomal protein L5,0.0048928067256788,-0.129487572042398,0.0127639756896693,0.0173267426089156,0.0703108730223317,-0.105007415418525,0.0632109906175499,0.165714691992959,0.00487194318586167,-0.071027398925876,-0.000494301131525342,0.056480627161999,-0.0442443317696823,0.0727417401663104,0.0131878153666694,0.037100300934991,-0.128115257800137,0.137808380228775,-0.0182301811518136,-0.00380451663298348,0.0199542082537512,-0.0354447448511049,0.0655880572327094,0.0253073235189128,0.00639508870195439,-0.00475490700958008,-0.0531721603035672,0.0370867382270597,-0.0144356247130211,-0.0451531143485717,-0.00418520815795915,-0.00318319053607731,-0.0449551409614803,0.0218146516680028,0.011151121472567,0.0091546806507095
60S ribosomal protein L6,0.0582397261094762,0.0117672578040205,-0.0275808595493849,0.0782622458580307,0.0941011257063383,-0.0705835896470194,0.0544787702587376,-0.000743006158797629,0.026942947422569,-0.00192932907633766,-0.0435971621773544,0.0209809323963032,-0.121862616267793,-0.0632708605115498,0.00612725377544675,-0.0142574892455332,0.0640533701102395,0.0903967413933565,-0.135787288250826,-0.0116683942265864,0.0141711979466757,-0.0422681786897416,0.0117062570079131,0.0309684231131022,-0.0150519992389553,0.0129776880550057,0.0113987727021276,-0.00249445412480592,-0.0128229165608395,0.0361772584412717,0.00597199023932161,0.0367948803785805,-0.0452392069241489,0.0368045600761133,0.0106362321299178,-0.0341066822879822
60S ribosomal protein L9,0.106240007847246,1.80339828050896,-0.125661025635134,1.79149875701685,0.153884970044527,-0.0261692697946067,-0.0140141272297925,-0.0690178691887121,0.0207694122923293,0.017817432222053,-0.0886941536704012,0.0815267435109719,-0.0717737920009021,0.06480404702584,0.034780980984136,-0.115858019505934,0.0817153761977175,0.0542601247680518,-0.103876221777825,0.0131967079786176,0.0530750820707792,-0.0290307860178036,0.0559432690198483,0.0738147872565441,0.143456863532373,-0.0522479699163438,0.0431859659297326,-0.0818205732592709,-0.0645675549913448,0.0460152050313926,-0.248262138526817,-0.0268930451958392,-0.0147018722552785,0.0943514235814543,0.100414826938646,0.0459482855185974
78 kDa glucose-regulated protein,-0.353420682374158,0.5098475971312,-0.368398194223356,0.385051998340968,-0.49808313066436,0.412394350847324,-0.0481688707814167,0.109617519951911,-0.0377349482855486,0.0399341793450018,-0.0910048742641514,-0.0112085273708187,0.439873316748661,-0.274569632851256,0.641958200622002,-0.218907196348354,0.415229263110284,-0.406109582310536,1.08776919539812,0.475237309603221,-0.619755837099414,0.527910533214774,-0.273812096553202,0.582131891249058,0.566441542249302,-0.54281579089608,0.445090648521412,-0.53001965618846,0.398242186267159,-0.542209869460089,-0.0554421405734925,0.049586625183785,-0.18441321353567,0.0838276320667549,-0.0589645147119083,0.0420304395237129
A disintegrin and metalloproteinase with thrombospondin motifs 5,,,,,,,,,,,,,,,,,,,0.176900851469235,-0.137825764829509,0.142805488149858,-0.218126233434791,0.137825764829508,-0.282844790795376,,,,,,,,,,,,
"A-kinase anchor protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,-0.730231545122245,,1.63421894427822,3.59209723553123,0,0,,,,,,
A-kinase anchor protein 11,,,,,,,,,,,,,,,,,,,0.29755956469808,1.35384652903217,-0.614793613532035,0.249960847469587,,0,,,,,,,,,,,,
Abelson tyrosine-protein kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.208728302089007,0.061576573421938,0.0713891236256067,0.0999444484691415,-0.0615765734219385,-0.955795784460614
Abhydrolase domain-containing protein 16A,,,,,,,,,,,,,,,,,,,-0.896708244362522,,0,0.69118599737375,,,,,,,,,1.24779232503541,-0.156699007869303,,0,,
Acid sphingomyelinase-like phosphodiesterase 3b,,,,,,,,,,,,,,,,,,,,,,,,,0.785817175986035,0.55035748074817,-0.658038647043155,0.119485174248231,-0.221329854333206,0.0274316234715208,,,,,,
