peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1021,52,2.50797056443166,2.59901603761713,2.36215983059817,5.38133597856689,4.20731095307492,4.38389197677039,4.57385810841203,3.69483817334274,4.19585201017778,2.93549897573802,2.74247572828419,2.49773484620066,4.96366281484676,4.27732800508852,4.98907709357519,4.3483038490147,3.47762048851972,3.6821319650791,2.0618560705516,3.04193910216118,2.72665388523867,4.26718820144234,5.6680579567106,3.92838516884464,4.31925859281843,3.72947327865301,4.15602658373367
1022,104,-1.29492987900362,-1.5238149023311,-1.44304039256931,-1.67032683422833,-2.39461035823015,-3.7819184023418,-3.28353002634191,-2.87628893982091,-4.07715260931805,-1.11682805793981,-1.23839173021277,-1.46054366711063,-2.48886201706456,-2.84900453206129,-2.73609154001534,-3.55720096899785,-3.15948342941553,-3.74326544304935,-0.367801780790813,-2.07813496855055,-1.58436166600667,-2.61194096551194,-2.41739391563019,-3.46801191748487,-3.61825546385935,-3.7932092424704,-2.41160898177507
1025,12,0.414700647490168,0.365067814249436,1.96971976401488,2.43546907150916,2.63579566595645,1.81734934145454,1.429925147872,2.37302620940541,1.27801866001543,1.27721185486083,0.769890704053603,0.490018846633771,2.89145832764106,4.01797840410439,1.97596208172443,1.94480588869747,0.801145269287435,0.564804380593447,0.654286483828297,1.80507602301004,1.32347948545043,2.07986320229572,1.83801742739091,2.7118017136643,1.4325307116716,1.66684869112189,1.22756449824422
1026,93,1.75003823021517,1.18685530834491,2.06013015048323,-1.69457343132824,-1.56629236814297,-1.07089860745019,2.34279463573536,3.24468487171559,2.80901518630963,1.55374279980705,1.39415039857519,1.27190271148805,-0.577894143042882,-1.63153182289983,-0.304581116330397,2.0087282711094,2.45931521374671,2.89088522146314,1.302183508952,1.61465270324805,1.94871433680085,-1.12657117281793,-1.55903579576474,-1.07539497330094,2.2690306621126,3.10839039906829,2.58709880875628
1027,60,-0.577047356899494,-1.10599278129143,-0.958821628098061,-0.464302447645706,0.8931563425544,0.778257924518696,1.41723783012254,0.657283226011219,1.3797122646886,-1.54701741451256,-0.858300658368852,-1.52624572738569,0.540918464887109,0.200521726903927,-0.134240838681818,1.60760635975379,1.91553479665769,1.80189166722137,-1.72253853445271,-1.22074372103744,-1.32134818237779,1.16691759218245,0.522252878932259,0.365531634565276,1.67940444916269,1.60413294510721,0.929105663564309
1029,73,0.734627461723789,0.317196601719335,1.36413631243126,2.24956745147137,2.43365961595878,1.96125412139552,0.40571461545282,-2.79467886473774,-1.46289231198951,0.115252077026193,1.1874032332446,0.319292997898315,2.4067978774443,3.47989225897674,2.51698233114988,-1.72870989892551,-1.39624566603674,-1.69068181477201,0.416474232892476,0.482007803980649,0.561157443658234,2.50022352926391,1.71851246610759,3.10623932536064,-0.692642969088093,-1.65080303586186,-1.23762378996015
103,103,1.91443182872527,1.91131230189291,1.4434821121362,0.640497587356169,0.200572360593615,0.257598479441774,0.300133722019908,-0.12916857704417,-0.457621280503785,1.96053367646642,2.46122696303371,2.57041687889676,0.426143932185269,0.848628271597104,-0.466142326546603,-0.401414843552395,-0.579269763199735,-0.539292011479121,2.13022771690592,2.65547020130239,1.60011403799333,0.22806018664051,-0.167861465238287,0.380132235874352,-0.701358681572469,-0.0404125516250049,0.0923315888480754
1030,101,-1.85386888373369,-2.64447408177288,-0.410755811719573,-4.34279863727351,-4.21291770447856,-3.88453266484588,-1.23739399446867,-3.22365463424996,-4.30556610686449,-2.05479628857965,-1.8203238411231,-2.73452253507952,-3.16659314792143,-3.96786005366118,-3.76609146189656,-3.45948826654609,-1.98051497059776,-3.16750384279444,-2.38639306825451,-1.84645645427966,-1.50541481394713,-3.3615720913826,-3.98743707980228,-4.19476973212801,-2.16744512734634,-4.09957522873706,-2.59134951088473
1031,159,3.58242247322828,5.03939218488759,3.29079392495147,3.31439224456736,5.41988527273567,2.92521048062842,3.61437123260214,4.08009338054529,4.10002531902065,4.81305762614508,1.8039837967557,4.22332558452189,3.57958685151397,4.40433413470548,4.58292802931441,4.41533401036653,3.58391135183596,3.96919577936482,4.77524396381918,3.78596650564567,4.06015561835447,4.03824772714058,3.02607289547715,3.50278232513057,4.97018197176228,4.71194649986145,2.51521091047995
1032,106,4.07823801747321,4.12314708074204,4.09599853897669,1.47776363902789,1.27273815438045,2.18424444201018,3.28605536978742,1.59174457062135,2.59548061612821,3.0992031083429,4.01198355947105,4.85643532448555,1.45984964888153,1.83746418262926,2.200321546802,2.47680061919929,1.88838732339758,2.88448257388943,2.04832801245213,4.02889523615855,4.68091568461153,2.33446585470612,2.10621474917839,1.72687193278921,3.83469087474547,2.20776019350799,1.73391719564314
1035,85,-1.47410021420853,-1.86874634187722,-0.843465810924595,-2.24487572921016,-2.32696731123733,-2.84435381639084,0.783671825096594,2.03109631753462,2.23462461704047,-1.59599424150695,-0.625864056980325,-0.27236681350034,-1.90704146099565,-2.52500286047222,-2.72021433587332,1.61412253736851,0.381748850940131,1.10536026767993,-0.623241604228681,-0.89540109823307,-1.03152254808202,-2.3854949036417,-2.39006864048364,-3.19257396126307,0.871263466783642,2.22737866617816,0.87925744570066
1036,140,1.47175725596402,1.86648518600778,1.99560631428944,2.46769449596245,1.87160792242415,1.36261510068308,2.04236029529259,1.53933508948919,2.14073941230114,2.0607128358055,2.16472368017679,2.18978284765351,2.2919871553422,1.76976251446233,1.48609022845954,1.39083163403379,1.71019255338143,2.11462906994471,1.53673981243143,1.55252187899545,1.81935620648532,1.92477419405386,2.26213351342348,1.89319444755917,2.10683165998891,2.49361503857239,1.45192202731912
1037,85,-1.53390398301095,-0.542579602002169,-0.940631192152791,-2.70441698455853,-1.77428322925543,-3.11618166889645,1.30137420310016,1.67268525570128,0.856075565824127,-0.578706522912631,-1.3015460028289,-1.335012934128,-2.18964442651661,-1.40167976369882,-2.49845628837659,1.17510043847766,0.27210905675182,1.08572080267296,-1.54670373050122,-1.13047159935838,-0.88280440682186,-2.61514976630348,-2.67946039013811,-2.14378400632157,0.809351252819209,1.99275988397419,1.44222873916615
1038,105,3.26210688326068,4.36277445437013,3.46317787527295,3.0217585539808,2.25829336650932,2.37835176369494,0.916679232541483,2.03334318639834,1.14051489427964,4.77529529035215,2.88218642195689,2.56676070895285,2.1010407729687,1.95205622833258,1.0692798501701,3.01734099123849,2.40652485074137,2.06040044478164,3.78889251457179,4.16324341878053,3.56497988742783,1.25904146088964,1.1309515183575,1.76085026151233,2.47040301078063,0.952335161859481,3.7133406635525
1039,155,3.16294982726645,2.7193073439962,2.95588658440735,3.53757634331481,3.28614699784177,3.10016681780559,3.52008159649115,3.44409983191846,3.10486094858317,3.39131437363491,2.82655698341027,4.08713842893429,3.25818715605341,3.07154924016614,3.63623557171975,2.22770215096636,3.1064043371487,3.16384562858636,2.82053960653075,3.19518636366754,4.17381689981845,3.17675088877747,3.70999880987975,3.29121644381002,2.6075958230664,2.66481889915403,3.18034809408136
104,104,1.59951301804985,1.20526140547038,0.546781132644239,-0.129771550938437,-1.87834557273944,0.673896673761285,-1.9895880339961,-0.291418890235912,-0.92623342497376,0.429546909724418,1.37706047028933,1.29113682545307,-0.136677421870366,-0.40088823885527,-0.582516621096106,-1.12227431166414,-0.455500675069815,-1.61121882635357,1.53961311579079,0.875797017389485,1.14073601713685,-0.623275464649291,0.129649935969699,0.543831987310008,-0.966520249987732,-1.58120808435124,-2.2480937945711
1040,102,2.71600044066997,2.21820066556996,1.19228079469685,-0.0759270288109038,0.652837095498054,0.319393081619567,0.730585191584211,0.458674782891042,0.0200252290536391,2.28311162448158,0.302142828190212,2.46400293816552,0.895234572485658,1.55144088007981,0.637618915058139,-0.115369636105093,0.02214011514998,0.209122127184108,2.62245116443125,2.08730645128007,2.42616223813973,-0.314260591793732,0.406220257297798,-0.300914590401829,0.594819268324398,0.596240311564096,0.182481517842865
1041,199,-4.06468602839133,-2.58096274577203,-3.31182501024702,-3.16665529241786,-3.82101558830905,-1.98832222237556,-3.52076201101418,-1.30663093722091,-3.09794553608627,-3.44949024658215,-3.01932699846208,-3.45398909325184,-3.33838599106383,-3.38132255506294,-1.85303967309873,-2.76294332971437,-2.95447249239398,-2.64517923128359,-3.91927913131859,-3.46587941584035,-2.33246608834248,-2.63373546702486,-3.18036940650175,-3.11217693377571,-2.62652147666402,-2.69018746942131,-2.90010137814246
1043,17,-0.475002718531684,-0.881011742858316,-1.73318862709279,-2.01654743341878,-1.72489695364632,-1.96505342763917,-0.635774471602826,-0.661257865089591,-1.3914758572558,-1.497412406966,-1.30537702917312,-1.78672153417619,-0.661148627023764,-2.46102501300111,-2.36296001756862,-1.04711451152996,0.362466623193446,-0.73260632513339,-0.8392818781826,-1.2545156218918,-1.11428192547973,-1.91892392748301,-3.00031192952906,-1.53437844123459,-0.764180738264433,-0.755373753662617,-0.316157538556659
1044,101,2.06840642458586,2.64379040130108,2.9774635654718,-0.41628745961877,0.922815243028396,1.08267049743734,1.57204301981953,1.75684397066613,0.940057193033944,2.50661885044853,3.83839437054306,2.96412529936506,0.192929967684623,-0.208609562935207,-0.263007559752069,1.63326741676667,0.828791819896133,2.0295202790471,2.87783086757187,2.89649242691155,2.65181144531021,0.55967099497578,0.769757318722661,0.643734023620184,1.17120556426879,0.957524387972999,1.00001272775159
1045,102,2.27351221855015,2.00033971026721,2.93487600234859,0.405425454846438,0.363298239803247,0.954143275205749,0.685305337699638,0.762618306091133,0.104616066686962,1.98589854074116,2.38085603687013,2.08620953185586,1.15670155692082,1.27082646212764,0.550134504669128,0.913098946219566,0.491101124782473,-0.406781229052864,2.2858195456689,1.90422904812606,2.36948855918294,0.802964394880775,0.629252729863325,1.22558781102349,-0.224756594462063,0.322684498667985,0.748273958434646
1046,20,2.22464106857003,2.47943378041606,3.12921881387521,0.725003799618935,1.83538951763073,1.32577077157213,2.52226880715934,0.943133934627831,2.2192439169998,2.81168967949449,2.32009033001383,2.53386312176042,0.708008992140311,0.589648911067,1.2251822072409,1.80699692536369,2.52498067102643,2.86882495443847,2.31438841849552,2.21135030121354,2.1682867630308,0.807050981807815,1.48211578988052,1.56598169111309,2.81703515922416,2.12287384040456,1.88331980366722
1047,120,2.17696219572492,2.45991439661802,2.02269119276396,1.01707618809456,0.54469350249884,0.938694644812757,0.529948051863869,0.643609656516944,0.857817092200719,2.17108402821371,2.74784953578374,1.57346860021475,1.47834695501956,1.06768498158462,1.71057106512952,-0.0551105996916384,0.278864117492011,0.20901505669648,2.77914793619508,2.23956792153981,2.68663996612397,0.863228458141744,0.832083891388271,1.23064471977354,-0.00105752941383023,0.327853434989212,0.230874518708796
1049,51,4.04411739456109,2.21019839829998,1.56283521575952,3.02559372697871,3.23771953112631,2.87230419178912,1.04020445756569,0.313883331575136,1.69500163740812,4.13962682650726,2.07328571365401,1.67749155237761,2.87775083398719,2.96804772276731,2.29316900095096,2.07748350306006,1.55617189061514,0.373909269597396,2.12209659155643,2.75147419402014,2.55798897447778,2.64975602748462,2.02333746821991,3.1161382993345,0.933710189610088,1.93391067711438,1.92414954986941
105,105,-0.0793511611327421,0.721106010123733,-0.960824300401695,-1.34798495602512,-2.01340442952348,-2.06855714601797,-0.804292667441031,-2.58640429607603,-0.829774810773311,0.481764756385662,0.590038547526067,-0.925476061432052,-2.62211337669226,-1.41476803297445,-1.95843485315478,-1.59547754884401,-0.0247033930758213,-2.47549027016353,-0.417975637277041,-1.05019103946118,0.849705095250542,-1.36008077636255,-2.71244642224141,-1.17713438315816,-1.31402595407161,-1.3368706099313,-1.48062045251997
1050,72,1.95855192406222,1.97793697905127,1.76165657555482,2.8866849267643,3.00200896621676,4.5197233708143,0.0527588756673675,0.614392368798024,0.453980574678955,1.73218650332967,2.212687270284,1.58897757983373,3.4904654160105,3.41379331731702,3.10672197814519,0.598179900106754,0.0126264668658973,1.05133864893257,2.14871721779923,1.50825570382902,1.86051112015761,3.43718537467163,2.70806426820976,2.72657510862976,1.1235220916333,0.987646768500414,0.728509478470849
1052,124,3.16537500465157,2.28384447944952,3.20892971749329,1.98522214501939,3.39505027174217,2.54402616963614,1.29825378583259,2.08378830670402,2.47913044230168,1.57740426686828,1.89287458367504,2.1527903652562,3.05863248203332,2.19281812791983,3.17204221622808,2.94469117362866,2.73289600171301,2.6935545637554,1.96651352998929,2.97935618163808,2.19684253115285,2.74268765148936,3.54863903709306,2.13800346805956,2.39847333785047,2.46744168225804,2.0047124879188
1053,179,-1.41107046643548,-0.306143207609481,-0.408129780355035,-0.223953052563211,0.720929448151019,-1.45802937228263,0.223646424404886,-0.523248775942617,-0.249636874538391,-0.745088282176497,-0.214846220279715,-1.07565245648738,-1.22921834367248,-0.13950215900511,0.855664206779827,-0.652860092806084,-0.565509323329536,0.124165441722045,0.0175277024442094,0.123984424086403,0.1534126360587,-0.371351610576953,-0.91581128904315,-0.253545587080001,-0.830955743967462,-1.87502785894534,0.295997445144925
1054,18,-1.93146884938189,-0.159196500521814,0.0243136143496237,-3.19593193794178,-2.07983367928026,-1.5398843804092,1.29154966419049,-0.204924041082895,0.101427636065457,-0.777810030459312,0.606755641969037,-0.893454149184088,-1.98858572766056,-1.58746056183456,-3.27632615599438,-0.421284841596846,0.263170375690984,0.37161290776603,-0.561670362398286,0.709417921709277,-0.55429342461464,-3.19943415678084,-2.08472064713622,-2.49473186124511,-0.118735338532692,0.926891578416789,-0.317473567119491
1058,17,4.15636183466929,3.7913942373393,3.69806839189448,1.15032883067003,1.05009237271178,0.752608532927533,2.85240817914328,3.02445164408448,3.41533426297102,3.37324342049795,3.63554074772697,2.13259720117305,2.04901966864474,1.09451414868087,1.76473086634762,3.36776457048905,3.51039425567265,2.91981263766719,2.91311346682082,3.36775703576255,3.48916553849972,0.316071435183326,2.54977231864816,1.35318487339458,3.87441120034151,3.51998710251361,2.4901888178689
1059,99,-2.38809307125903,-2.00165102490365,-2.38403049276405,-3.90048801762479,-3.72145513101376,-4.57836084429381,-3.69125585578231,-3.44759222832809,-4.77451780914756,-2.16220814841054,-1.70014986086356,-1.70608757642031,-4.06662496330801,-3.91553096243918,-4.15082949350892,-5.349285331186,-4.85559494981688,-3.00168970203672,-2.2757990924776,-0.442039795697923,-1.99507100806013,-5.04530914918592,-4.42212386371652,-3.30004917078391,-3.98790230387848,-4.91283460236439,-4.51385037255866
106,106,1.0773485708123,0.979407639473417,1.47553372085388,-0.869481952864004,-0.171292620059637,-1.81004245739046,0.285091704491866,-0.364622670901758,-1.18872491660482,0.337937412391516,0.933761413270643,1.14845877895598,-0.731078577116593,-0.782436463008926,0.131367241295746,-0.413330225164701,-0.469585538359192,-0.73806260941349,0.519951987841442,-0.0714676484101522,1.55626406906123,0.935377902046373,-2.19295941911635,0.682437930024897,0.425998559255172,-1.34556180508198,-1.12659569296324
1060,35,1.8186081571936,1.35543125656501,1.64351957283585,1.31909096407836,2.91020267586804,1.20353154864282,3.03638942020092,2.37412666332593,3.23421642710564,2.09936359775366,2.06236266650393,2.1142951646365,1.00767089822491,1.71179508700715,0.739529103840041,3.50993337618317,2.75547919142893,2.91029799233731,1.64728838829283,2.06691692461499,2.1703125053845,1.19786784529731,0.833335797390077,1.23655404114269,3.1018758742224,3.46732754754328,3.17220316516706
1062,37,1.41371068318299,0.278704685490433,0.876478485894504,0.704440526990166,0.721303425876114,1.37554075596971,0.97735532073862,-0.68817757561413,-0.0265850428169881,0.882805738843747,0.375925919919393,0.904962303503144,1.46329788883068,1.39776739885347,1.31710866638437,-0.358600843558371,-0.0162773245468924,-0.308564903869493,0.455724989856391,0.987088091437425,1.00892405494547,-0.214092286687595,0.463918393344973,2.67277557943365,-0.316773873304833,-0.115510246567572,0.720775151229837
1063,31,3.50221258306871,2.90641003482101,2.51838931783577,2.93741973766303,3.67357125445819,3.08769482309424,5.23271030787462,5.75643109947134,5.65795659124519,2.65186643668928,2.88983480535628,3.17720822724546,3.56142121707785,3.06322639014376,3.22552807626637,5.47769344689324,5.60186243794605,5.67398851570762,3.0867500681673,3.38145345696767,3.13715643408691,2.6892253009759,3.47779086568401,3.46618959107927,5.33608087601446,5.63232972744642,5.39501174485709
1064,96,-1.03476841419793,-2.35033654697149,-1.00148053841083,-4.59553964891351,-3.62283229643606,-3.25314223712388,-0.481491569768489,-1.16247943661996,0.385467340173356,-1.97266355915911,-1.6765404342843,-1.76628705455806,-2.85599636850597,-3.7136556616695,-4.64766832221531,-0.231097725572657,0.176704159097855,-0.436142966956443,-0.873038611897355,-3.19419430426651,-1.79474936060312,-2.88582390978077,-3.8587861833686,-3.86635066777979,-0.619869613976417,0.288365698398229,-0.310578123379832
