peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1007,97,52.7856297427441,51.0064965795719,44.6344291508665,49.7674854650497,45.7126989314119,40.3800970683598,56.6478834560993,48.8438841445669,46.216060112402,42.3966633951735,38.4928415707323,37.3512813914174,37.2258899938551,36.2412457020672,34.6715060059093,41.2061443304144,41.7607739002938,42.3354429743406,44.6447120747216,45.7589918402795,50.0900791024694,42.9126197733628,42.1407390598258,47.5982408967549,46.6840840497993,49.5875808559707,52.0799470821598
1008,70,31.7328381674784,23.3401378463547,27.027368276546,32.3528669783811,24.628568224405,33.3764756662712,23.8075896243142,23.3290830784073,32.3414421257114,30.2169570408819,36.135170839139,32.5319574405753,33.6680062470846,38.9431904929678,35.2809215206823,33.1687829503573,33.6843363918995,31.3180041281012,35.5098599581235,38.5874482820459,37.3172383173474,36.6849331476277,42.1250429479377,38.4298473746465,34.3107604366818,38.3880017876364,31.5900267644076
1009,7,35.6927167557173,30.4158895642491,31.8567162084977,36.2111353009457,29.9840228427967,35.269864206742,32.7761024083925,30.6352568888786,36.7852973615496,38.6413249315029,40.7598460731506,39.8234672153772,39.1764616693252,42.5346744730834,38.2790192652526,39.3607111987795,41.4483044977465,35.8592998601166,37.9100637624179,40.476227305519,40.2075864664477,39.1082985414389,41.4026145526814,40.102068592108,38.6926048344442,41.9443357220477,37.976690547575
101,101,37.1549996907637,38.9422454681081,37.7381561246369,35.8547760301957,34.736022041802,36.1813620532945,38.4886528754575,35.9223166920311,38.625395860249,36.6597126238448,38.583929989954,37.1490213573157,33.8303403650875,36.4730752109537,35.5914057019379,37.4548799407332,36.6237447234812,37.9014950390151,38.4749066369879,36.895798475953,39.2653071886092,37.957778800257,35.4575220708555,34.7718073440071,35.8954867931628,37.9439276718309,35.6545729627797
1010,45,32.8033528964749,35.843391975001,34.3684082977564,32.4420322867322,38.1606265000085,32.3460667336766,31.5749476164734,34.1032288241047,26.9492996235543,30.50205208356,29.5535649058476,29.7836503792212,30.8875039330794,28.1386146958122,34.558385646565,29.417925194294,26.8311267618297,31.7243612601188,31.0645824848139,31.7613566655137,33.3839942793153,33.7467276476756,32.0921528138612,34.3250986092572,28.9903152300565,30.7769333726596,30.1660706403362
1011,38,38.864581376786,21.6995367520103,24.3931573532863,33.237093083614,14.9516132555147,27.9646245242595,26.2399860422029,17.1498352897422,31.7453392706517,27.7811735170649,35.8500853817678,26.3507548537859,29.6240630520084,32.0597331333609,26.321680114218,31.4904644107473,30.0670363679319,28.4928303611554,38.6030585920539,48.6620685314569,52.4173453464529,39.9620106399485,52.1132603426081,46.7446386318113,41.5738381257481,55.0658071671338,39.1514999124614
1012,178,44.5941570734919,40.2895762514286,42.1534745636188,42.8397232307631,38.9090128755982,44.0429554188805,40.1975786371325,40.8044190238001,46.9017259570272,44.8148960576851,46.0037603913259,45.0808282068501,44.8062466573763,45.6333937584174,44.2174654951561,45.9666393750152,46.4245071217817,44.5018548404409,46.3557012147056,49.2184961369753,48.4182218654068,47.6866156773003,49.7721196539915,48.6047478678148,47.3162921889536,51.4594186173707,46.1774536041311
1013,79,33.1649999265104,28.7338808810636,31.8419905887391,33.9457664962909,29.9756530252453,34.2194041713985,30.4105795308423,28.8846090161662,32.3652226400116,32.5744103734935,34.7387735021804,31.7931543417358,32.3384565920634,34.8773119473285,34.5983352518358,33.4164858467007,31.6493112592764,32.5595653775831,31.1373223422037,35.0458419943057,33.4659456752215,33.7196189023774,36.8968651185177,33.0961718181937,31.6491179619111,34.2469001614661,30.4999289229213
1014,112,39.491992672211,37.4165777696759,37.5733957642671,38.0018104665042,35.7003590615637,36.2719985351691,36.9543032057211,37.7448567443501,36.8029396310747,40.1321228488309,40.8025796720317,37.8797878947783,38.8863969562029,36.9522126390729,37.5989700298761,40.0441671756615,36.648499395013,40.5597426047994,42.1106472939009,44.1632401464828,45.2124579711303,41.2591786242128,43.1172134554619,43.0361564745274,41.8422013867326,44.1978362501734,41.1349023743151
1015,57,47.3167540914553,51.6125799665935,51.0982283632768,52.0958057965637,55.8333071323519,48.9360081900221,52.9798493377782,54.9594925225656,46.9410880889731,43.3891294898726,42.2190376593268,45.4983217753434,44.6280711515226,43.9718006469655,49.2127214777964,45.4762268581638,44.2190584886518,48.4772894354803,44.755220367267,40.4470208882953,38.6292099381276,45.4938651811923,40.7243539212152,42.4509727010268,42.2851599121304,37.7274569554614,47.7946724634115
1016,174,35.4218105681183,37.6489527496641,40.0782780603701,36.1365266267486,39.7862079492436,37.9501916488114,37.6031695111616,39.8745238554376,37.4920470742546,36.5083359169226,35.9443154921065,39.0771687975825,36.3931170579941,36.7672241902753,38.3308442300113,36.5359754477189,36.7785352907291,37.6428150031161,36.1945218999959,32.9994765933984,30.5643374634865,35.9476758815829,31.8936167809032,34.0210031092894,35.2128809492056,28.0444269271597,35.2939534799562
1017,172,36.8704974597079,32.0745110966156,32.8506373102343,35.239720681709,30.1258663422957,33.2728272032614,32.9177628851778,32.0386677575785,35.4407227125246,34.7625174945629,36.1694453706645,34.7986226983702,34.3788795560648,35.1422921745398,33.2855853600827,36.4914836298299,35.8787906066308,35.8788418275286,34.9395209659716,38.4192498820394,38.4634112948083,35.7085040766611,38.1316374639398,37.8190882635287,36.3848484783102,39.4190854322721,35.654302920622
1018,236,33.1871259347772,37.9480600058713,37.9211965547621,34.5763958715624,38.4602333502021,36.0940782144152,37.8275168518447,38.3161824619259,35.9386410196505,33.8337395922166,30.9769022962091,33.8581639900082,32.2722993066637,32.0083132022021,37.0101641884623,31.822956760579,31.9737834770557,33.5142796751753,34.7858533160391,32.4175220515709,31.8859031165029,34.5063678985109,32.5555620172388,34.6545507406826,32.6712385398265,31.605429554619,32.453511282566
1019,227,33.2588874714852,30.7655537115787,33.6683120374737,32.5460876499903,32.1217817367296,31.5151558218838,32.9527625185652,32.1548682557092,28.8752539630581,30.8277441127039,32.7781964967325,33.6588365952021,29.3453382778063,31.5321679184831,34.2568726317408,30.4186906158238,31.4662119594659,33.3306869958117,33.5990437042331,30.9143607355277,29.2304425167511,32.8384133189567,31.5496853774292,30.3396440237656,30.8532545037345,29.4702214682585,33.8499844583048
102,102,30.0448313612026,29.7904738808028,30.5419686506318,28.5005973808801,29.1681652749969,29.933242919239,28.6908237882998,28.7941877013202,26.8295109848235,29.7786760376107,31.0975254595822,29.2354004565643,28.9426378108581,28.2338742357089,29.7527869929977,29.9587858658998,27.5162164325067,30.5520871534433,28.6689285227794,29.9070590369395,30.076608121668,28.910418185049,30.0277151403677,29.5700433743654,28.1772310312622,27.9631338763284,29.1099250193541
1020,33,40.2837357127098,38.95936179412,38.4346130316126,40.7168038817635,38.3777400237392,38.1973467457607,43.0731483940739,38.8664301856065,40.2496600087817,36.5682030100086,32.9955401815479,32.2520134712222,35.689567441133,33.4900545927834,32.6215430022373,35.808552926593,33.2785131635422,35.8186062920706,41.6100450475753,42.3599339697149,42.9264274722555,40.1445880095234,41.8298744459833,43.954905422155,42.1815817828572,42.6320351249002,45.3505919434158
1021,52,42.6194126838044,52.0324681133595,51.7284834651296,48.8972275341851,57.7534591656396,48.6919883516789,51.7012614214277,55.6777147403632,44.8176549575249,44.5822836087491,42.7049513797573,46.9759244997097,46.0579680804968,44.5468084617574,50.3251036253804,44.4659077388988,43.9160874967851,45.4135805210711,41.2169250105141,34.0718570361816,30.7566046923201,42.4404336170961,34.3828930160985,36.3356725488328,38.5432845938957,27.1960938509938,40.7309963694318
1022,104,32.4450837313937,25.5187800533357,25.5571972249305,29.5908281058632,21.7451186236109,26.8055691899512,25.896185960593,22.6518463522458,30.3246475351271,32.5319847169931,33.147065053288,29.0588682766578,30.7006964703161,31.062674869446,27.1024730692696,31.0686642907607,30.7319930565716,28.5648074570364,34.4361217427574,39.322250168192,40.680256483038,33.5199246184222,40.3386205307712,36.3614752936088,35.2855218839075,42.114516114274,34.1935632663475
1023,226,43.158446430356,43.788739460959,43.3572699626018,43.4149675179557,44.6312906387511,42.6658519622164,44.8367809163276,44.312175360559,41.2771928807687,40.8330616816959,38.8489396594271,38.5363123793708,41.1280155601727,39.1570665494266,39.0567628942925,39.6234230484089,37.6008316963338,40.6519887505048,40.1044889007774,41.8831306932919,41.6083148527431,40.9937254529047,41.2742469841091,41.9593226965816,41.2694924964735,39.1071340364825,41.8803230940944
1024,281,42.7191561318904,53.1174084314418,51.0455491527577,46.0336305483139,58.3777958332377,44.3031132597097,50.482661756703,54.5772370515311,38.9714730052041,40.0827498689566,35.9687020066377,42.3875248860276,40.0680831833507,34.1317967444379,45.1518388954482,38.2623208161212,37.1027955210452,42.658764916902,30.5783254732522,24.680563874273,22.9026507716941,32.685298335189,22.9904158358758,27.0365355367834,28.618255114629,18.0087381045727,30.9201333347644
1025,12,40.3276855832414,25.7384018731386,29.3788828084533,38.0236787372383,20.9547694490335,37.9106587301429,32.1885875444915,25.0025152588525,46.0299114588168,41.6139958013384,44.0470543906888,35.4548870109906,41.4550035084163,47.1222895191098,34.0943868332233,43.7000312546743,43.3137980134922,36.426378665452,37.8080940469923,50.4941953024074,52.906017642937,39.5950236798729,52.9721728329445,47.6714871966958,45.070924281416,60.247107579314,41.1049804958444
1026,93,46.8826575004956,47.7806858227986,44.6747724599189,43.9713526742185,42.6874697803441,40.8610466666001,49.8803400305949,46.7321160001169,46.3847500585235,46.3140180433094,41.997718887842,43.0206573687059,41.3557439239078,39.2043575026681,40.8752227769087,42.4430337632327,44.4363732174102,45.4324923795527,45.9331444889412,46.3283241422264,48.964730063524,44.3541341264455,42.622868606491,45.4125843275668,47.6220755774116,48.8931876892464,47.7667481844027
1027,60,42.7790630976908,41.5254057365378,41.2535063707049,42.149708064838,43.1330624834248,42.1664133300617,44.0752998467935,43.0192436775677,42.8169802928486,38.6605576183626,38.1456425967562,38.1360456657807,39.9122972997693,38.9102179647753,39.0638675821855,40.5466913957395,41.010908640456,40.1527395426662,36.6248769324595,36.7108647296434,36.8608543215005,39.4327214590757,38.5368947360893,40.1870362204402,38.8449613088021,38.3206877089781,41.5636976499607
1028,280,40.9375443314963,36.30935368935,37.7079518452065,39.562782837905,35.1495251588232,40.4372572398398,38.6154178083958,36.1119973877151,42.9119700131692,38.4599982693853,39.1487571029637,35.9851529769935,37.2037069513925,39.246748058205,35.5409037004846,39.9319791802015,38.8286504569778,36.4324481930958,37.7128612882376,40.267575028327,41.3475749700534,37.1026612572581,41.426472840162,39.6453558003153,40.311772983156,42.7313953281198,38.6904507346319
1029,73,35.1450227680373,34.1784759880045,36.3145718387754,35.8190052173476,37.0661684550165,37.4652211779606,33.5319989106767,32.1235649964573,35.4935528502045,38.4966247680778,38.6675917283744,37.9341209079676,40.6598121145685,40.9865442393179,40.5887183073625,36.8402508585326,36.4290569646594,35.3753672440088,34.9262579855155,37.3362540154554,36.5369322876224,37.8192167797654,39.3924131712265,39.5330757992445,35.4429865399561,35.4480897920285,34.3355393175726
103,103,35.9083679033903,26.7033305297381,30.4591684868465,32.479609115222,23.4238917406859,33.4384943998756,27.1495454430866,26.0589649549089,36.1551964068101,38.9606730596167,41.5132611122323,37.875183170714,37.5179212048747,38.485474939452,35.7171469361642,39.0793543732306,37.7748169251992,38.5640226564174,44.1279113691884,51.1575159142929,49.1889243938811,43.0530256784407,50.7027058667579,44.3919355213174,45.4791770598451,52.3112243902326,41.2080284809209
1030,101,36.8061759404641,27.0781490740953,27.4146100402667,30.7811997894169,19.0745170109134,28.6829668017975,31.6000149658144,21.9317511103367,34.6909324636474,41.2361797245021,39.4828160031486,32.9117288326291,37.0341015357294,36.794982040751,30.5443812250213,36.7729093684551,38.5791298587111,36.1126580906862,38.6619418427731,49.5310374970569,51.367502162051,39.0348490818167,48.5363688710955,44.743267784697,45.0591264381013,53.0908124256722,41.6386278859612
1031,159,41.218698495911,37.0298543029341,36.5545749745919,39.8891105599585,35.3810618606026,38.8806542565682,37.6534747445403,35.3397099666547,41.9148850449567,42.2196876369099,38.7944592961523,40.3612292070135,39.012612023778,42.0877791417958,42.1584141265399,40.7928164330802,41.243981569758,42.9613578232565,45.3541127234853,47.4681914531975,47.694373988164,44.5059039876222,47.1943047399019,45.5427642228502,46.1478864833946,49.6742290357608,42.8295819679888
1032,106,39.0200344570746,40.7419706651181,42.0546755407457,37.0818566596586,38.8560610486182,39.0447992391574,39.8534571417456,40.040716809772,39.5102901862386,41.3935432752362,40.3965108180561,43.3649594274776,39.0862552417683,38.4575497967364,41.3935284467143,39.7870038435768,39.4210969837387,41.6931632522391,39.1887084067761,39.6271546277806,39.3393364592792,40.252956806959,37.2463301565708,37.0939953950133,40.9719868664381,36.1686951562441,36.975806670948
1033,228,42.2050586817637,44.3255496927185,44.5778433319428,42.2163285630243,43.481793316942,44.3335384145189,42.8972255538186,44.2511544957881,47.0754307160504,47.1524921322484,43.8071499054767,45.1649882437892,45.6326483170607,45.4700069510942,45.2144029880654,44.6095019576691,44.2778990939253,44.1361899993715,46.5703352418321,47.5562412594397,48.3575613835048,47.5049408444327,46.8078274148257,48.4975539115111,47.604237922836,47.4556015070179,45.516500604511
1034,260,39.4639681677716,35.8530561347974,33.7338147373666,34.853813527398,33.7211393939896,33.7892468436435,34.9415428103544,32.8246703682876,35.7944360072842,34.5193852486842,33.0331497239628,34.9889417148875,33.8453502693811,33.9255879253002,33.0796857670632,34.4243199235375,36.0312691456543,33.464461166398,37.6306709416338,39.2788820922495,42.3951026141127,40.2296657404162,40.1270466836222,41.7413733008898,37.1313344585548,43.5644427657603,39.1605293916097
1035,85,40.7324879872055,37.3492731257778,35.8437164843761,40.5406290893196,34.1705775636099,34.0195809872535,43.4205902461887,39.1089899619413,39.5006059716348,34.2436770821005,33.4539256220359,33.8438696325958,32.3065001160525,30.91701518497,32.0265596063958,36.4084435193073,34.8872984161673,37.5319285379427,37.45204799627,36.7908001594999,39.3286241056898,35.5478769448922,35.4199339067327,36.6823748945076,38.2394972312014,42.1527751944799,41.3544622286147
1036,140,44.7592913432668,42.6786984773741,45.5431555926583,44.8228557070686,44.1202826102367,45.1959996025452,42.8151097238956,44.4556456143402,44.9039590896365,41.3445648510977,42.9637584081668,43.9554947944805,42.9019818394329,42.0951473917638,44.0339620942957,43.2344529684421,42.1353762599693,44.3441087148846,43.229614812699,41.9752298552391,39.9402732974476,43.0670530920855,43.4211718744657,41.7249688716467,42.2419297861097,40.7295192858226,42.434788445259
1037,85,34.485120883893,33.1789234028946,32.937853562689,32.3146355282044,29.4786532772284,33.0391782382247,36.2884006838079,34.1268770722134,40.6385958087741,37.2450637623066,34.1391098376409,33.4423562879532,33.7472906579201,34.3404369787758,30.325857971953,36.5846609736254,36.8334330439717,34.2345041777203,32.8185689202777,35.7950985832259,37.5495306205692,31.8644495470721,34.6047255295828,34.1764237827135,36.4506005941454,41.6342476716468,35.779311003521
1038,105,32.7832647801866,23.5936523793211,27.7035091049568,27.7590986284888,17.5656293907604,33.8451134447238,21.7628710891097,21.4694492083758,40.1602163149156,43.2766334339046,44.9529374184996,37.0032660985967,39.5070325841485,44.3217100803341,32.8894710372629,42.395734974418,43.2690861188587,37.016908277036,43.6211142229346,54.5010118743619,53.0958546097263,42.433072203952,52.7389417529408,45.9347834824051,48.9234293446012,56.4941682536308,40.9637880995262
1039,155,44.0326595715048,47.5262371251026,47.403551034681,45.897827609938,50.0705572664868,45.1459293386608,46.7869721826903,49.6168111984213,42.8849643947659,43.3513204955647,43.0761142106639,46.4135098869724,43.4318915470544,43.204314638639,46.6226521135621,42.5186452643406,43.0544980177898,44.4877098844553,42.3608282770072,38.0826971407435,36.1291202232706,42.0137348046164,37.5341403109693,37.8270181116595,38.9880702252193,32.9073348878731,40.9177186675533
104,104,36.7637810770409,34.8197969149582,34.0934393930746,33.8927781892556,33.3883366237791,33.9212300632659,32.0555137939095,35.1952879430919,33.7119838464427,33.1039620039536,34.745538047013,34.9252742791226,34.1855506074131,32.4745446387349,34.425808941163,34.2057116998413,32.8025965223123,32.9124462755767,34.3484338894796,35.1744963877861,33.8623936295277,33.2197177857409,34.7167262940063,35.1406074442604,33.2994880548442,31.9530003151922,31.9204210213327
1040,102,41.335440672648,44.4343297323991,42.3492485636269,40.5096409904906,44.119436610074,39.9427825834723,42.7135670884421,43.0500645786736,38.654081196395,40.8603946332947,36.1047969338746,38.7210851497514,37.8834859635254,36.9887956503988,38.7695258697944,36.7768770379095,35.380100088104,38.9292313248216,43.5824780748911,41.4529489307151,42.6780590139783,41.6355531843755,39.3303342718487,40.9442267628844,41.2641362811448,39.1559884834194,40.8495191170024
1041,199,24.098578252665,23.8977544379373,23.673077967279,25.3546099554375,21.9518132524942,25.4326345479674,24.4293020543485,25.1935312893386,25.4664014156127,24.3067416537779,26.5491784401259,25.1490862734014,23.5494955025934,26.9101487525575,26.4312931929059,25.6577469094834,26.8755061260339,25.997614064609,24.6451051434768,25.2644182998683,25.939032018686,25.3161472320935,25.0876027490997,24.4240206634507,25.8212642195884,25.7570119009237,24.3405038894425
1042,203,42.8483346961877,40.6150313990866,40.9284416761765,40.5410950525994,39.3208755780994,40.1861240037933,41.6572228436317,40.1555449694492,41.261199732576,39.3090475751869,38.7640507123501,38.2820600944257,37.2504133051248,38.3477562323069,38.5823087613714,37.9629977351383,37.9921703666259,39.5041427123279,43.0525830507051,43.4377138150098,44.8328670018272,42.9081162409828,43.0961014749912,43.9162538672028,43.360208915009,43.6610627852787,43.922362902299
1043,17,34.739561543506,29.4447118188378,28.6027826385448,30.21307647146,25.1589704908013,32.0304605642101,30.5009935245589,27.6800939691114,37.9128163360088,35.4745189630373,34.1625925455132,30.3988428988359,34.1574382467563,33.3432605265435,27.6103480745286,33.3499913358344,36.2974589615263,31.0519596686538,35.9121229103745,41.9330633898947,44.2750023289404,36.2180496576998,41.3543923297244,41.3608163872411,40.0344815500641,46.7067832833394,38.0192938877571
1044,101,38.7365748900171,25.4009438877885,30.8899195170635,31.0130143384464,18.8411086963384,36.6041681994752,27.9433048539112,24.7566504840315,43.3227440599618,41.4905079793998,44.6381374069417,38.7303599119625,38.6586434800694,40.5713238678031,34.248303832391,42.3669246639821,42.1494796999693,39.9529959247459,43.9398372154139,54.4312937160522,55.5467114773981,43.4109923964609,55.0230598924597,47.9202479287826,48.5835758714709,60.5938119294846,41.9307495177638
1045,102,42.306117457187,35.3635430225854,35.692296416175,38.8399668845063,31.5342284000003,37.4218138902403,37.5595468276152,32.3086751167226,39.4160330395551,42.6413147916444,43.7306690830584,39.3180670144835,41.1346339324741,41.3880186994398,36.8482043682118,42.6205608051822,41.0025005742205,38.5245989654723,42.8008551860772,48.4983317356257,51.1856765273525,42.760877594953,48.7903651425355,46.9611898228688,45.107131285448,53.0944633211903,42.8514010520227
1046,20,40.9995264146107,46.1169175740681,47.0778365104458,40.8482136719541,48.0857430946768,42.3329952906762,44.5412738199987,46.319547655341,40.4889942471873,38.7864992780816,36.7865889793112,40.7144623624801,36.5431376905438,34.983649813813,40.5943697705457,37.0228065118569,37.4796815752609,39.7224797171554,40.1126253081457,35.1826372670781,32.0894240452985,38.4836592638664,33.2030722467624,35.202282332066,37.350439932349,29.5059533958999,38.0972756241204
1047,120,41.2336437429382,42.5428741664012,40.2048924839867,41.1115468960213,40.8002233320538,38.8191657279746,41.4446639103337,40.3100708077856,39.3851079932444,38.8502662406781,37.7085233270641,36.454487274665,37.5780948245727,35.8029896419505,37.4153713011177,36.8702287442313,35.6734207650324,37.0174286297398,39.8848278076016,40.5487421447125,42.8505567744568,39.6221414949761,39.798560298346,40.9054401658605,39.2337150695804,41.0114916061208,38.4500532553062
1048,247,41.3637514656196,47.8943515519756,44.1155290562015,44.6918791080203,51.0669837205288,40.2774779866213,47.5445499266956,47.7728878952967,38.5821926572287,38.1912932961087,35.8023187077056,40.9063254338714,38.1731739326855,36.8595828895412,41.9768819323411,37.7131957941026,37.8113759448856,39.0453916617399,35.7491834706482,30.2013745565611,30.7792825434869,35.5855696163297,28.7768238708909,32.9791767771614,32.3935393098327,27.3759451489619,36.0188765618876
1049,51,40.8460688209648,50.1301563246281,46.2070254405031,43.6834487833664,56.9046556868398,40.4287278403773,45.3017885388701,50.0682757716928,34.2083774172541,42.5257304631583,37.7204733840556,41.7393909052583,41.8651810852818,37.9069381216488,45.0852366817994,40.0919017892426,36.7985999781865,40.6605867270713,39.4932693580995,34.1209955536553,33.2120542543423,41.3212784215832,32.165814919142,38.2379690979246,36.102420014409,27.664730299488,39.4651706902493
105,105,34.4851612261219,33.1805719313386,31.6773161429477,30.8860281807985,32.391214027181,29.718808768019,31.7194405340665,32.3510693511127,33.290352396534,33.4367924587375,31.7493602833314,32.8119113453111,30.8488821784883,29.8804429634971,31.8254706799916,31.7238741433071,32.7849660792209,30.9026819034861,30.1500127002887,32.7235779919284,32.4929437078055,31.8538997760667,30.4581331843029,32.526325756223,32.5748703278489,30.4994274105326,30.5920194627513
1050,72,37.5407307974663,33.3680806054811,35.7442179767474,36.8540802783739,34.2294747298591,40.4457188035398,32.0120743910833,33.4752013023063,38.4722432168288,40.1641588940359,41.7181846329247,39.2695733603121,41.479355834475,43.0984645009605,41.4876417465875,39.8157777117768,39.2654808367136,39.786618134657,39.707882028468,42.5654988615197,43.1690920343813,41.7310588571322,44.8078261050978,42.9763804195388,40.9577594992809,43.8431245269497,38.7325511145589
1051,267,39.4857790008285,37.2310904833948,38.1869854304902,39.8478576622087,37.54839574829,38.848037702361,38.9948924303626,37.6246300825119,37.9338788819021,39.1934267250522,40.98466725753,40.0293455312839,39.8607811098625,40.0286427912892,41.3054530790827,41.7380660789944,40.6034889931777,42.7725533293638,37.8320510509647,38.7118867732219,37.8720819963861,38.0351722810801,38.965484404271,37.7116403078941,37.0866572596576,39.6577837438132,37.0707332594882
1052,124,46.6251647345836,43.8924997657095,43.8224200437288,44.8498000669687,43.5124964245937,43.6964196764102,44.0280239221326,42.5422537510179,44.555751795341,42.7197693291471,40.9499132276242,41.2851082567857,42.1483807574389,41.5129242479322,43.1343207286207,42.0272579879044,42.4254916282635,43.9820236130995,41.8231600043037,44.0406377729857,44.3175952248272,43.6088108370635,44.9252751760828,44.5485449982133,42.9484155687469,44.2650633564744,43.3047129244775
