peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1008,70,38.2244143670998,38.7154043188562,38.6822403960998,36.8892339589145,37.2290902021349,37.3426294964894,37.837263984151,36.5119709459822,36.5826007318623,39.2833646990547,39.1959504112164,38.8308059719976,37.434874283854,37.928480696976,37.6193587749627,39.3872765090439,39.5485125287791,40.1350630899127,36.4322425700406,36.3085984149638,36.4753106579369
1009,7,38.5037566371006,38.6317441523668,39.312505967471,39.3758049987695,39.5237930083341,38.2162583005504,39.7112820153401,38.4510743406169,39.0304893272393,39.5503070905206,39.3268583290441,39.4863943471834,38.313458239923,38.9908018163814,38.5479851691015,40.350751596271,39.6055686693784,39.7822413777842,38.7520339511076,38.995610694033,39.6107960919232
101,101,37.860758544346,38.9542989175709,38.1888272470509,36.8014128147454,36.5670935675925,37.1059439947399,38.4740386877338,39.0737603561474,39.2444151901812,35.8356844910154,36.2322642980325,36.107260933759,38.6127840265043,38.7473367934374,38.7516869136424,38.1374368951837,36.626647577861,36.0214610398471,36.6025306194574,37.2605941044624,38.0664399334391
1010,45,30.9659684655512,30.8879002019453,30.8705799675906,28.3940523017097,28.6221691154522,27.8201274405266,30.873880983411,30.4306778624572,29.089775416827,29.4567579130356,29.5568559398406,30.7052843449193,29.2184113149234,30.9090872026689,30.7386961485047,30.5959421612339,30.2182652519397,30.352842938102,27.4596887334162,28.4387923040021,28.3437850648986
1011,38,33.068275251205,33.7516049608584,35.3989615045935,32.0190697916627,30.9029187133618,31.5815654945101,33.0217560394768,33.4426152287916,32.8191384099735,32.9465422071335,32.2559555377435,31.553110350687,34.1719646085417,33.5449541117486,34.4043714734779,33.7034582217984,33.2962857940172,33.8533327155202,31.1730969044051,31.1829979981125,31.2618779488399
1012,178,40.933607834953,41.7641888260203,41.1331046168786,41.2151674896985,41.4708378830497,42.0316903849115,41.579293021767,41.7877268932609,41.5285224189509,41.2773342637999,41.1596490840109,40.4111750436117,42.054909206339,41.5370383150062,41.1337839052127,42.0321792015011,41.445706008115,41.6472522908388,41.3892280596099,41.4989590510131,42.208487350852
1013,79,32.9917880435414,33.0691733313276,34.1113162647194,32.7913709035553,32.0799045122521,31.7716859057449,34.1267742787387,32.8308358415431,31.5716521326419,32.5086761939383,33.6349038020999,34.3911610151359,31.2483615242082,33.3114727842656,33.0515572569527,34.3679538658499,34.0012660620538,33.8480871872453,31.6090956110338,31.6755750196908,31.7439042925695
1014,112,36.4794209787535,36.5829135351076,36.5421720421017,35.1217499968744,35.7511545580347,34.7699448189363,37.8659236369668,37.2433820890856,36.772399462675,35.2285520399531,35.152569695235,35.6246426560134,36.9723176102915,37.5910510298351,36.9326290376235,35.2377139723322,35.3618396934278,36.0959393215052,34.9487667225926,35.5485307824424,35.7833491460143
1015,57,39.5570783920146,40.1585383484301,40.1096053211451,42.3701640518871,42.479986095434,42.8436972823743,40.0832592760563,40.1533820233582,40.2701082482657,42.2630481691968,42.1069561786291,41.878365183867,40.3024583449677,40.5686264189457,40.1083750591285,42.3973585178369,41.6873843854695,41.3758361899745,41.5339347365578,42.205810407788,42.8561075822742
1016,174,37.3848320037699,37.3314793224392,37.9187330435619,37.9603143532812,37.5822524018869,37.9496122528977,37.627036883339,37.3570241276847,38.0067183950872,37.8592809159457,37.5302313035376,37.8736694723787,37.4039437146073,37.6628520283465,37.4604826722874,37.4693093177316,37.9198296277842,38.3046973478191,38.1941063106912,37.3753520207928,37.8687300563659
1017,172,34.0893396751895,33.9846066985818,34.1098968859861,33.3923723776582,33.8651178788691,33.252959866233,34.7433220295319,34.0195980265048,34.3219225773248,33.5550250082286,33.5865308419294,33.9676022514292,33.5223387460243,34.4023289230463,34.1688573997127,33.8685173784377,33.7041938653527,34.060964514582,33.6548652964808,33.5579507452884,33.6319993635806
1018,236,33.847658572703,35.0913398153575,35.4034509830082,36.1984648197986,35.4155277447152,35.5253950475166,35.6173562465768,35.2645859891778,34.8526177175509,35.571225337786,35.3659332667657,35.5472582517868,35.6767765501326,35.2778507687832,34.9488467449153,35.457473674434,35.9041931056225,36.3842360579557,35.3198117619196,35.3742721452966,35.552609245233
1019,227,32.4891044484949,32.4877832073105,34.4127172010472,33.9603244556836,33.3539698275925,32.3418822881087,34.3042456624311,34.0154589632802,33.3766070844249,32.1748606670516,32.9646859445203,32.8588051521056,33.5318630219101,32.9721911202019,33.0110860613732,33.9653834755406,33.6240189038029,33.200486518758,33.3150042340535,33.5840416379226,34.0816907363817
102,102,30.1163003124978,30.4548983599497,30.4019068650819,28.5891037503918,28.0063549012594,27.7372721279106,30.8936516019097,30.3841440067912,29.8245865352781,28.6270177702945,28.2762044453926,29.8087211538956,28.9958977721274,30.4098281461258,30.3262533061142,28.9925755465352,29.5326079332731,29.782684704185,28.1571692939262,28.1126643006219,28.1396482303942
1020,33,31.1745492702082,31.520487217756,32.1787674848661,34.0527085246719,33.0673413852283,33.9227264902491,31.358115593778,31.8616338987907,32.8321399673907,33.5456200522389,33.1088985987762,31.1008143574714,34.3175635673306,32.831718080724,31.8617548217064,31.9585838920161,32.4381607250927,32.6345852645122,33.3616113644534,33.2688864049674,33.9946876104729
1021,52,43.5045196102325,43.7584096099754,43.78653830624,45.4535770054011,44.8679317202919,45.2775359935293,43.8434073077944,43.5568189270822,43.2790906532968,45.4261925461704,45.1365280903782,45.7631123410192,42.837939402941,43.5902249768848,43.2513600248072,45.5158444804364,45.5670939195184,45.2030357529109,44.8813456108469,44.6543429858188,44.9260817857102
1022,104,31.3061392051008,31.0681088711376,31.1349285462381,29.0793648437664,29.4127716225171,28.7489448762321,31.3461759709891,30.7862457747779,30.7718351060037,29.3112394284587,29.4608568535005,29.5252507219667,31.1258838135156,30.9008167508136,30.8224936216313,29.9434920704885,30.0148909430361,29.7303173704121,29.1804491372988,29.4902843553121,29.5932291507583
1023,226,38.8416854879111,38.7765239113764,38.9094496313603,39.3506481397593,38.6581387582845,38.7074342511684,38.984667886235,37.8322491130854,39.0252286751333,39.5404503366751,39.5757881484107,38.2843541041224,38.6018830542522,39.2363635275261,39.3166842381254,39.1991940565479,38.8206975027517,39.3064966960384,38.8935078907225,38.6312692546728,38.3155982125595
1024,281,36.74573618169,35.3471759465871,35.8971614705443,35.0937362586175,34.8994409502339,34.4279549965911,36.2882258543669,35.8644272515968,35.531974019393,35.5444421480883,34.2688488092579,37.8896500161215,32.4870572412559,35.4645006235689,36.1437747237538,35.4389213358228,35.7769469298716,35.2033251760915,35.4147326324175,35.0712329135839,33.8589765357459
1025,12,39.4831119825521,38.8212005684977,39.6762107666301,39.8328806732163,40.2753568584146,39.4229193319926,39.6127627024734,38.2245253762945,38.2254906771877,40.4142511615391,41.2032164006517,40.6021197529219,38.2534590725683,39.6150474793792,39.253479690246,40.1854843141971,39.9027747540555,40.2703724128616,39.4590768373284,39.26398800699,39.0364906962658
1026,93,37.352379336592,37.072394338892,37.3890426195687,38.3355759369167,38.8368569865549,38.2447492859628,38.6394802486823,39.2809319996137,39.0543536265151,36.8261037451119,36.2831346935812,37.3636386170951,38.8112926796049,38.6970155458142,38.6131692664339,36.4003028753311,36.0656769605628,36.4009660602975,38.8229755852623,39.1219847046978,39.0546318962125
1027,60,34.8088209189375,34.8877833549868,34.9187370605818,37.0345816543678,36.7781325760876,37.2841874243277,35.002130512071,35.3438250702895,35.0190207939775,36.7032916673913,36.5569130390935,36.412008212803,34.5889532314913,34.477136166076,34.5811900812397,37.0776386819219,36.6040635210227,36.252459997276,37.1774079824825,36.8082606490097,36.9885283351789
1028,280,36.631514784708,35.8164555444434,36.042995198296,35.8318823636288,35.8654677327692,36.0227737472872,35.4966712229883,36.0695684908779,35.5330292017411,35.7624565846901,35.9058197428613,36.5481192045051,35.9027186806818,35.6354998852824,35.9203304179398,34.9917935773692,35.9679408929354,35.8162861137741,36.5368943476673,35.7992444442834,35.2131363544949
1029,73,38.2918547086266,38.1847319198192,39.1343718247675,37.7151746233039,36.0515329941713,36.4086485428126,37.8386468768398,37.0035292915142,36.4360611134783,38.3149948039655,38.7056644287679,39.1706785861353,36.1090680793499,37.6117795411082,37.744745906972,39.0627636531134,39.2045397190028,39.5335515941678,36.541738610027,35.7494255550828,35.8933481398836
103,103,36.8430681725723,37.5132507667633,37.3182668756472,36.0287638371056,35.8200452691819,35.0157626946018,38.2436603065237,37.5528809644576,37.9219204058882,35.7030119896197,35.8316994177246,35.292881334687,38.1943567827467,38.3403888033585,37.6280182829191,36.4579559626399,36.0157417734889,36.3901086373425,35.298641615364,36.113542171263,36.7522014962476
1030,101,31.6463818694423,30.7382266295645,32.8077683327626,31.6237415826887,30.3659205643294,29.07153144372,32.6332378238619,32.1399325624504,31.9435863038653,30.3860313803325,29.8830816723069,31.5143812306258,30.6179139600034,32.1800705078755,32.2571475075286,30.6753967789997,30.4640196297992,30.5386628934998,31.0232505548198,30.4540130789054,30.3573006877478
1031,159,42.0975255293739,42.3407053972541,41.4394880044025,42.1220508213727,42.7252853521176,42.3828269111837,42.7926020386773,40.9811756656958,42.1053237647355,42.1543315905288,42.9436880378435,41.7489043945974,42.9964526455902,42.0992562099668,42.1987859692482,42.1655872308674,41.8588944755044,42.3933637901398,42.5995367935252,42.5503068559165,41.769181747672
1032,106,41.7208086013908,41.5715295896233,42.0119032884088,40.7640848848901,39.7065927631022,40.1221711981525,41.7849146685767,42.1397214719989,42.5556493478091,39.8968126837688,39.4264309202097,40.8362483753715,40.4628696033119,41.7736621597966,42.4294180619832,40.6687953643612,40.4507825676253,40.431916359769,41.172922289971,40.3657190944299,40.0168621628662
1033,228,46.257822450406,46.4981924098379,46.0104738728508,45.8199485886156,46.0846016823945,46.3815617709754,46.14712025632,46.105703315347,45.8921054292474,46.0439375833306,46.3910342331788,46.4599446217814,46.3528446635853,46.8168830366681,45.9990303258737,46.1451322656013,46.2313790280982,46.5395161152296,45.8364500481827,45.6739147480793,46.3841286441152
1034,260,37.7254502490353,37.7220036539385,37.319205623424,36.4702830391917,36.9608551103626,36.9835918483652,37.3927118435981,36.8498997869771,37.6437081968425,36.9262615367219,37.290171303442,36.2252706292691,37.6997773366229,37.3781664039693,37.225573241574,38.4933915456547,37.3361079652872,36.6620288518179,36.3361664644486,37.2859146636514,37.7783294660988
1035,85,30.3551995435567,30.6085098952755,31.0076874065284,33.6815734293192,33.9393059796992,33.6808000122093,31.9751135868691,32.9571513213225,33.2124029739828,31.9765967612931,31.4118466518095,31.0312092856456,33.4804193994824,32.2471794065858,31.9693961702583,31.2481774502052,30.8224962556145,30.8554114369158,33.6381244945077,34.4188179871019,34.4972956316957
1036,140,38.2609505535237,38.6490065988648,38.8449112450271,38.9437212126338,38.5835625492326,38.813006103099,38.9317315553907,38.7533457526426,38.9692615027967,38.8880697092164,38.4427803463472,38.0690244107792,38.6099343337625,38.4043378694693,38.5058871170122,38.9620654821423,39.0906569796388,39.0102143049173,39.0309473984711,38.8117847280749,38.8534656825962
1037,85,33.231526289944,33.3959067351076,33.0770925933539,35.4999264951619,35.8183242354929,35.5961333997813,34.4714235504386,34.6962663546601,34.6107657313731,33.5997865840401,34.3627582623233,33.7412066559378,34.7901891462,34.1175605777623,34.0381099110003,33.5209225967411,33.1889708324863,33.2431634617571,35.7904153456189,35.9544909973096,35.9890801562645
1038,105,43.6197403447489,43.9323967359239,42.9967302782903,40.6896403060891,41.9958038120514,41.9368108578832,43.7718318895727,43.1527557118966,43.1882348259629,41.2998448626559,41.9100585976776,41.0163361744848,43.974293739751,43.9581159500975,43.3178058952853,41.7726402059352,41.6184457418213,42.0342559508852,41.8729814238231,41.5567918548294,42.3166412613833
1039,155,40.5934595734769,40.4486359005922,40.7479027543047,40.8885288487853,40.6118838650771,40.1549255258898,41.1839942722505,40.4527283223255,40.9097649111926,40.6935621343703,40.4102201030457,41.337512185578,39.5564888066943,40.8441591100352,40.8585149943475,41.0878754427889,40.7559746145472,40.7544982713964,40.2456752998452,40.5276401370652,40.5978200978676
104,104,36.2529686106744,35.9490128973917,35.3788492214602,32.6965482211773,33.6699140111706,33.3885453255532,35.4968428450453,35.1817137328692,35.1596346181311,34.0531937589749,33.8799497763659,34.102232829676,35.4835178197034,35.355086464977,35.6217777841271,33.7035119233364,34.4944413152784,35.020439901621,33.9374188948575,33.477569052808,32.8062950354602
1040,102,37.5988776917081,36.9594497467146,36.6545657221273,35.7065314520677,36.0284063368466,35.5661901872214,37.2291600341812,35.6965966598642,37.2289624679159,36.049004972158,36.543359606849,35.2119310854229,38.0329716464478,37.5229656505162,37.3908824108398,35.5007014722554,35.6552647458061,35.9083709977841,35.8151136849126,36.1558860176665,35.5383112244048
1041,199,27.7354447669168,28.199077101624,27.8007242363981,28.29470478523,29.1110476671559,28.5300678721136,28.2699220793884,28.4769119348001,27.6532659202344,28.1750716419951,28.2785172077716,29.2512041369405,27.5159199385972,28.1659672517713,28.3693338205727,28.8379529782602,28.0839591868817,28.3997512399295,28.4232097781712,28.5863723898614,28.5361910667164
1042,203,41.0691131777655,40.8740818162116,41.288347329312,40.7141089320181,40.86985689573,41.2740199339506,40.8668435074362,41.4027312656209,40.9561220086422,40.400559590704,40.8678783684825,40.5182672559773,41.7541696195457,41.3331255920756,41.2146408661751,40.7534626702782,40.7291498438325,40.8167016003591,40.982368030266,40.9146223436162,41.176805935925
1043,17,34.444031111142,34.6198763276634,33.9715017932496,34.3414645710127,34.9371336228213,34.9744590278285,34.3290745317584,34.8023459529021,34.9160404310751,34.7333549410341,33.9401330875225,33.5465471723501,35.475842727647,34.7901436878408,34.6140845156777,34.0843587764363,33.759100766408,34.2117623984933,34.9852427746749,34.8659423685614,35.2400193295682
1044,101,38.8854897409097,39.5521682732932,39.8523570002905,38.2820153253389,38.1127083991792,37.5716651444246,40.3687366487542,40.7870286378974,40.3180465959581,37.3169232053988,37.0264942663945,37.575948103417,40.1246767980765,40.0131993970538,39.8607734197124,37.9204769812848,38.0627375491731,38.3331603590848,38.473253655912,38.4266082982803,38.7651670804931
1045,102,40.8775481976485,40.5089443889854,41.0786203932792,39.1279876362577,39.2042668213398,38.2265012442391,41.1268719632427,40.4003497872422,40.497795750298,39.3632947462249,39.4410122580147,39.7257700790913,40.0305208235164,40.8170628156351,40.8972612077424,39.6069440079127,39.6284104689114,39.9580135657742,38.7743356401193,39.1727192334303,38.787308974366
1046,20,38.5895231305636,39.0069066419937,39.5281966369515,39.0954529383733,38.0160725732711,39.0696653349641,39.1839807018672,39.7440535930205,39.6128716396528,37.8493677516438,37.7656058683452,37.7760447253399,39.9973653600592,38.8856152256046,39.1639180982123,37.9885729761223,38.7263892183994,38.7026135748697,39.5014930235127,38.7321100388489,38.8697578373365
1047,120,38.6026213257875,38.6312784490465,38.374717799961,36.9438364006523,36.9087625269102,37.092582545802,38.4004078354839,38.4944566250935,37.5804449116273,37.209761643366,37.2270173593007,38.0182593162172,38.4507517297792,38.8262640449056,38.955382767548,37.1619215632895,37.322127248692,37.7695124975143,36.6853728649068,36.9218106125352,36.6026907780815
1048,247,37.4539195441596,36.7278784268672,36.5915415652391,37.3114842671001,37.207154938216,36.9222535204787,36.8360561675621,36.7982360872513,36.9394679451649,37.1677367497488,37.0671827969998,38.423301637302,36.1773870536735,37.2390828888928,37.3401693126921,36.7946715941106,36.7541526289902,36.7115462592329,36.7889843897144,37.2160125109352,36.7509108210006
1049,51,39.9663958341697,39.5624968031355,39.0380244158551,38.2612792483124,38.9175665987742,38.0748001705185,41.0595330050836,38.7582973128118,38.6876096179352,38.9030355235735,39.6698148391142,39.2690155815308,38.8694604329965,39.7703636471132,39.3112419329452,39.97986675926,39.3132892356246,39.9066114846807,37.9606407377929,38.6721382405555,38.7650286784062
105,105,33.4757794951503,33.2924404004109,32.2924198832486,31.5350042815864,30.8031585270341,31.8988935245266,33.1767106555255,33.3803147138201,32.0719235878252,30.3625364232291,31.5440820144317,32.5936581944467,31.8344037074647,32.3842938446208,33.5458771450241,31.5196945912066,31.3818660671344,31.5148050929802,31.8442800732695,31.4667832451507,30.649806844838
1050,72,40.493722382906,40.4188464981308,40.0480605264148,38.6176724524714,39.3245774445694,39.0191321754907,39.959895975405,39.1861133076102,38.9084113303323,40.2234610594204,40.2772790822916,40.3557822328166,38.8724293784983,39.5230895883899,39.5378089306414,40.9262960820407,40.583095991024,40.6299471006698,38.9160538593909,38.8149848079779,38.7540656145509
1051,267,38.9799119300908,39.28044462845,39.7848505485183,40.2851989962377,39.6042808917242,38.7375384025822,40.6497194886596,39.6026445973928,39.3537642446619,39.5683737396979,39.5631696730822,40.4132773364849,38.7713651262921,39.6844525613689,39.861943117482,39.8782158685805,39.5434214994692,39.8871773290456,39.2052599514764,39.5535270457171,39.1431848124411
1052,124,41.2037288740762,40.1769836981446,40.5145525679201,39.3457790503053,39.8020249402823,39.8669850388586,39.9262473668184,39.6582528761818,39.8310652817278,40.6700029493267,39.9688490239036,41.3679267689613,38.6963362078053,40.1045105596775,40.1244303235624,40.4775490226189,40.7423083167238,40.0852014882103,39.8764522168202,39.6264998503651,39.1635504758651
1053,179,33.542589818855,33.6300376568645,33.6441392011202,34.3086725598231,33.5056224434886,33.2212701039783,34.386503388403,34.0897152237615,32.7313884562658,33.0720336410749,33.918367032143,36.1743856250539,32.2055481689357,34.4190245990638,34.0986537730787,33.6630024180853,33.3975872203121,33.8807615302968,32.9886802714888,32.9931745993923,33.1766717941462
1054,18,31.3401174344284,32.264428055223,32.846760271027,34.272371568985,32.8760627465641,33.5939110839801,32.6730420330871,34.0817381627363,33.3674819500155,31.9205229296813,32.0955510374596,31.3673464072149,34.5789340373146,33.6601752201454,33.3668404610405,31.2473470289065,31.6435922445034,31.7852802323415,33.3879225651328,33.5780169627254,33.7562591179123
1055,221,32.5552018831652,32.8831345603996,32.8936415794603,32.973003008206,33.0823876781281,33.2143573430481,32.6519203760442,33.1931755699344,32.4982147208298,32.2203662701367,33.3475696483641,33.3398694142514,32.9028564773096,33.4424123987923,33.1563722782342,33.3002134588981,32.6137714814008,32.9852336928082,32.3558133007513,32.7443171712727,33.5544902167723
1056,231,35.1163872266104,35.1184907674417,34.8298828419097,35.2382391912908,34.6000091216616,35.2261784023925,34.6563513000938,35.0383708411544,34.6948933901018,35.4029057177774,35.0142637491181,35.6172068408891,34.4956366756816,34.6107384125695,34.8920784387344,34.9373322838748,35.5857425720101,35.3502866285492,34.852958192907,34.960044027824,34.6093049103232
1057,230,36.197011769971,35.8971389083733,35.7301465572178,35.6510304922018,36.0871906146281,35.9307278122193,36.1034641283347,35.6172108895709,35.2452145619536,35.7830631621727,36.525830832365,36.6831614898177,35.3288082348438,35.8623918205623,35.8093999069146,36.5824027516759,35.9284724868905,35.7895597526308,35.4158768228298,35.8293623769055,35.7970873930069
1058,17,40.4515137701469,39.9798814671277,40.06463463237,39.5473719509843,39.6139655215983,40.2966583729385,39.9340736707197,40.9333000311216,40.0548537815836,39.1655717383234,38.8437781255827,39.292214645148,41.138150640945,40.1274685447235,40.5013807006438,38.2402347717007,39.3684991265904,39.378976432559,40.6667803166012,40.1236300019026,39.3707521141048
1059,99,27.4934196141981,27.7054236635968,28.0817986868736,26.6068134443536,26.4366955924727,25.38469438066,28.5810353145592,28.0645584976773,28.0517119846774,26.0771124306446,26.1492678947859,26.4025780455092,28.446288686126,29.2087190257846,28.6069433047163,25.656267115586,25.9911769069641,27.1205327780991,26.1936074549928,26.1644755627419,26.227998530108
106,106,36.2042309658415,36.2013888562399,36.825912021935,35.34280282698,34.8240844160534,34.6613826631064,36.2700405897099,36.4853701908825,36.3578692554352,34.910600106834,34.7378268540903,35.3272213931452,35.9180334896036,36.0982863128002,36.9892103752949,35.7171087376085,35.0092703900761,35.7628950414134,35.7448579002959,34.8684764188525,34.7577849246917
1060,35,37.4559654989224,37.4013196769511,37.4863369144247,38.9533052041859,38.7591099719102,38.5633442860621,38.7486718519472,38.5516331484219,38.5484143263804,37.521706979312,37.9601853805246,37.8994664881242,38.1105302992933,38.1930849641193,38.0705133037318,37.8112933292161,37.4256122227219,37.637129017385,38.8717265594909,38.9957128644678,39.0597311076943
1061,260,32.2639714728216,31.2569015497335,30.4165731616758,30.7227556504567,31.1364600734369,30.5363781942425,31.7406242587842,30.4612003850064,30.1802195392579,30.5873356370545,31.5539164395496,32.6027529428862,29.5617019730844,30.0739837870862,30.4797023637037,31.4959301312785,31.5491408931965,30.3918779192394,31.0430098288016,31.2021665714444,30.1903245951139
1062,37,36.2715152616477,35.3443673991317,36.0124221680127,35.7362497844536,34.7270399802132,34.8590167673227,35.6035662381029,34.7739839157156,34.9805525492784,35.8643206706286,35.8570592453295,36.6472104646085,34.6552061433596,35.7110165655048,35.8989453877021,34.8828591924695,35.7370546800213,36.1967492816016,35.0612511438272,34.596960574399,34.2383255648037
1063,31,42.2451963459316,41.9713702327069,41.4223377646473,44.0910011879343,44.5070732045402,44.0754569373747,43.0297079007576,42.895342010402,43.0114903205318,43.3769055993468,43.1154405178173,43.6163410357753,42.5321359546462,42.5678987171031,42.1660519692294,42.6686763773896,42.740865973884,42.9509420078803,44.3940520229242,44.3865435127491,44.2889386451975
1064,96,31.6370857298234,31.3108152874743,31.6467515591316,32.5213470371819,32.3726439231558,33.0612595490334,31.9838580232888,32.8620833241687,33.1833996481837,31.4419142639031,30.9727677310821,30.2687641787815,33.351355548317,31.4499327625904,32.001484789303,31.2237994793144,31.0954916194406,30.665999363094,33.3081544616592,33.3681545258842,33.2483529127819
1065,25,29.086022855825,28.5884782522789,29.1801079198664,28.378014524617,28.5264231641643,27.3894741507971,29.9491559930647,29.2190486406602,29.8000627222921,28.0498127665816,27.5791166029397,28.8496231656304,27.2521335517853,29.0375739138269,29.6211292919689,28.6978469649253,27.9931319646702,28.0707011952159,28.7803520115047,28.467642599632,27.9948350348201
1066,245,34.2140912484663,35.2188709989159,35.2935604956836,35.1165332006245,35.0838893684091,35.1157383469771,34.9137150632261,35.3253495240711,35.0263862272997,35.3069409328236,34.6030862741063,34.3015876443608,36.2235569941322,36.0235330456247,35.7710106290579,34.9298467825594,34.5508102873252,35.2837346103678,34.6198532844493,34.986541715775,35.1473311882839
1067,225,36.8747390399057,37.2739200735579,36.8180527321666,37.2665986905977,37.2586315829877,37.3974721577187,37.745097511704,37.9420345984154,36.5523341723547,36.8878842654891,36.8174071921075,38.0604050179176,36.0550128095887,37.1177233367101,37.235526486251,38.0796702288266,37.4340836908593,37.2541319254976,36.9499774671037,37.4051563857974,37.4217109537606
1068,82,45.7191563705343,45.6499088381317,45.7349858789123,43.4718953614426,43.2104945510989,42.945520874806,45.3663090236149,43.249647397283,42.9672886343358,45.328194743044,45.9614076868253,45.8849375289555,43.0617922377152,44.8114403936862,44.3432023021645,46.6730880222729,46.4928150463027,46.5056026091626,42.5842631956803,42.4817222843176,42.7345723573211
1069,218,40.5379219736672,40.8904079810553,40.259416650352,39.4074774814976,40.5224494150374,40.4485397633611,40.970565856137,40.0391020883429,40.0569056412722,39.8633620189603,40.8123320750866,40.10616790133,41.1311522797378,41.4805504261875,40.7512258024522,39.8721073917933,39.8357772982218,40.4586274840867,39.6082603314345,39.8866619264775,40.1642696190427
