protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
16,1.24576730371068,1.69877847473781,1.86210999917916,1.92810522557856,1.6474953233022,0.841177288587432,1.29519949870934,0.244928870470205,1.71816756946962,-0.0545315323283893,2.14891680940909,-0.299137008173067,1.47796159836791,0.222547633105756,1.35049263423622,1.91052506178584,-0.0123444632605891,0.911120348736393,1.82422523886661,0.121735322527382,1.32597790117526
17,2.95510055784891,2.77585729853591,2.97422692919912,2.61817759357864,2.41589288812786,2.32832522628288,3.25146781312849,0.608893443993863,2.8468739725189,0.432321247000093,2.5290171564169,0.461317445466659,2.88422489756158,0.472417208395943,2.70473586271392,2.31945522961713,1.12077727767411,2.75244600544909,2.04637218904945,1.11031894182547,2.77127880285321
18,1.86400274813882,1.77406574568335,1.32555745325786,2.30779480574596,2.54606441785777,1.5405704584047,1.32958331565399,-0.242026240774791,2.15398560122505,-0.387378279120459,1.33233458829971,-0.958832239874729,1.87159359106218,-0.294742524830529,1.29341225981479,2.70779920126034,-0.865936760831484,2.00159279004166,1.37829709019717,-1.27832303049118,2.27550621105625
19,2.5199576413682,3.17108641319292,2.4810127204769,1.97676651459673,2.34173206317262,2.68942562952472,2.80571488353121,0.288385116117793,2.81784693019346,0.412210856383681,2.97450172192533,1.22543566047017,2.33768603454356,1.21917781326505,2.7008729338398,3.12271645912304,0.63648060282319,2.36085668353215,2.69772228501005,0.962937558161303,1.62838000280967
20,2.75815843654023,3.09479839499655,2.33655761817826,2.11028166652646,2.9321268490211,2.25157294698572,3.03232459936781,1.00669739006594,2.3338551056074,1.33029430064705,2.14228503372873,0.839008001491511,2.32777093486616,0.892841034315561,4.12977092305002,1.83672983516501,1.72124519045547,2.40685273946729,2.27741862647237,1.27140936372031,2.55760711801711
21,1.86975677776862,1.67118163772171,2.03281866705226,2.23375790036828,2.67092917725312,1.65137030821202,1.97979908593859,1.5597294842012,2.3125425616327,1.10780469638118,1.78433346899417,1.58655631562364,2.37189253822215,1.04376625428053,1.76579435146314,2.55773966633281,1.29646985332184,2.15405835492745,1.91491415255239,1.43609022212658,1.86878466944028
22,3.17396677679889,2.86678694381193,2.52828639383449,2.98110885989023,2.34279652285252,2.57488568995086,2.99515318652798,0.130487507288669,2.66908401952301,1.26402378881179,3.05190618587371,1.08651797833282,2.17304790452019,1.86284333961327,3.05739532939988,2.17683166511652,1.31765903380555,2.40276267326493,2.76194907984711,1.42863128565681,2.89044684883783
23,2.26781961996143,2.10553565084059,3.1878137479417,2.24000509613494,2.33483415893595,2.26508384616722,2.3443218585403,0.978271716379055,3.06400358319083,0.734595598290866,2.65561777177048,1.16191704461943,3.02651122060715,1.36276040871945,2.09545665515503,2.21294014242347,1.13185181400021,2.18835535662513,2.51996745036773,0.952105869480312,2.05901050684844
24,1.60707037487094,1.07763717458716,1.23965821235719,1.71955401617832,1.50282068164684,1.06819977819265,1.16655125055558,-0.314951504713978,2.01326992242035,-0.545144945272592,1.63591040339123,-0.305683267415193,1.43294950202217,-0.156669869729442,0.863242090355207,1.54238403646703,-0.456264982845306,1.1421810986501,1.8593497065984,-0.145742542202548,1.21091979341606
25,1.97984274910204,2.1308082249967,2.5096894300813,2.42052469417756,2.30729434778734,2.18616561011345,2.45890296498087,0.759302374311342,2.23264322043263,0.407419917858111,2.59110348366418,0.572671817470405,2.47550725365304,0.698358562635815,1.95020762971842,2.16545700604268,0.712510718904627,2.52756073030876,2.02779404330593,0.636626499314111,2.07657898383134
26,5.66472513617958,4.9044337051253,5.57807555341182,4.88874618507217,4.58042225568149,4.85734115144676,5.34974784901175,3.55723206530867,5.29026135016877,3.05029558294863,5.24715880069067,3.19879967717155,5.33847858722592,2.98612981563954,4.15083971728441,6.40617263614693,3.58768965492053,4.98589597135408,4.91708111839514,3.7113798470416,4.95627032971265
27,2.89605682534792,3.05068551191108,2.54307559022868,2.4225827511496,2.39030057676461,2.87386572488271,3.45372034409768,2.18477840734227,2.21190625088266,1.27666577113418,2.96423323469662,0.68028272850913,3.74171648121675,1.36612149062172,2.56320924430555,2.36431415006492,1.17862852279638,2.25612112971116,2.43551538397929,1.92816187319355,2.62435672968026
28,0.8509719561635,1.13284015807284,1.41354878898172,1.53503447290718,1.09614494352652,0.539855750817205,0.805319035424587,0.700288711004356,1.04038143882995,0.27125386015327,0.970058025592912,-0.272053775579809,0.765085234723036,-0.260461944186106,1.65966548716349,1.15705743707651,0.0251930725367399,0.615286483413843,2.10351652828565,-0.108263726936404,1.15997288154368
29,1.83219489775559,1.10569577417054,1.31311971509596,1.91556505249965,1.44977287528423,1.23821406026132,1.8451310504011,-0.327571752050549,0.943199244827354,0.104412166681698,1.38003458360311,0.213367875662776,1.53814904781895,-0.156436003827439,1.47119904148774,2.07937312908357,-0.214236397846554,1.26150809948856,1.69794542451941,-0.401944075197659,1.25469522756335
30,5.78388905228834,5.16772228238563,6.31422664361882,5.05735596269577,4.57293640638177,4.57897619737937,4.97117822310294,2.51940785908593,5.82824374172384,3.01797516739221,5.20412519688179,3.22128225836624,7.03315427014666,2.37464497455249,5.17066079257825,5.79727270210263,2.14645081592405,4.18046900815201,5.66568734703211,2.33563880848384,4.7358953050775
31,3.52856974484183,6.40513320790107,4.7468435479363,6.84208226032972,2.73482357716426,5.16750100335586,3.85270865441314,2.77801402863507,3.86688354109102,3.82886682806568,3.4531650556658,3.18317942782594,4.42612669354276,2.68285321490835,6.5334419705696,4.23299324914862,4.37855601129338,5.94585580368582,2.63319821673785,3.1137464760374,5.51692224721157
32,3.06414616007782,5.03214688059631,3.44292830370694,5.16094311292032,3.30336784171465,5.30651946611257,3.11779392188148,3.73912185016137,3.44445927906258,3.06840223434514,3.26488194195606,3.68239074136222,3.60194578630172,3.26379195705549,5.35878952450042,3.39714100971738,3.28407704752513,5.60076155145853,2.94438179858728,3.59438686849533,4.68944156880862
33,2.83254388945537,3.84762719550278,2.78606457683975,4.41263153935347,2.58819526727682,3.96062494497757,2.46935823566478,2.82284382826801,2.68570411442737,2.78195073488151,2.45158043380406,3.23944606524471,2.99434384979845,2.3503188584623,4.32902746812125,2.62867700982369,3.28875214971227,4.01036309903313,2.61128719678501,2.54945758073991,3.8501173679568
34,3.4252202537775,4.41116368978567,3.3153476370343,4.48580121483808,3.14778993554644,4.15408597584605,2.861803629604,2.846405535578,2.62600487540428,2.33253532494186,3.27662295574713,3.26348559892463,2.88048286210271,2.40446350853128,4.99185542265144,2.94404387013704,2.31401126006937,4.45310116914273,3.26978250827909,2.79065653388679,4.70644690202804
35,1.96646738401281,2.67788877899294,2.00600622301858,2.82378029524038,1.74670205553619,3.2648849407212,1.93728645772428,1.5869383350777,1.69336692323767,1.63015254004395,1.61256886783978,1.35613329452678,1.63947126162946,1.43603591129682,3.15844854497849,2.34500996574871,0.917810189641245,3.27919628922731,1.88336775419492,1.79218674181372,2.65234449889319
36,2.8717810980422,5.02118069458774,3.11032652184444,5.03498252072267,3.06645179275635,4.32869978723264,3.31407363782787,2.36693762110533,2.79345135396187,2.41445383850068,2.81826138105169,3.17393817410003,2.64059327715565,3.75945679766959,5.32226322449372,2.86198677784673,2.39692937661547,5.14182667581338,2.79730435495237,2.36950623662567,4.67473553509958
37,3.26585710429028,2.36804062089843,2.56180391361298,2.3222046925502,2.65347695904917,1.4231641147755,2.50303279513064,2.59814447701306,2.66720765253017,3.25381216844692,3.37288260266092,2.79740365403846,2.41207008699277,3.47314040992392,2.9702489958018,2.7953892357889,3.16888586412119,2.41512297007566,2.50269146869165,3.08595039799103,1.8012423090291
38,1.43354006785381,-1.20331595183457,1.38762893322334,-0.986922227747996,1.72243739081603,-0.795860758103653,1.2329240819728,1.11712850917598,1.84925788927086,1.60804887996169,1.54222267217423,1.25410481399961,2.08497879123084,1.51043627174769,-0.743476354916491,1.05693871548285,1.43470569881769,-1.01385466792326,1.69379526081058,1.66954178456453,-1.2260145363707
39,2.73477117291002,1.2175141799637,2.68883775442734,1.59186833825447,2.69586439348806,0.924082235005437,2.67201831166909,2.20945611392307,2.821620568136,2.21524474059213,2.62279050006781,3.03922526393064,2.09264122654981,2.78908732269805,1.1601551424391,2.71542612163126,3.0635500465379,1.31126945517725,2.6126005650218,2.24533973709001,1.26740403908719
40,3.72502909704869,2.9428906318209,4.38950050427185,2.46748678332237,4.40407541435644,2.77943014555921,3.2414674666266,4.34859957909283,4.7786458496022,3.18330449545643,4.44561789763862,4.98599756462701,4.71679987968977,3.55376601156592,3.10078916911322,3.70038353912634,4.05417811725085,2.77745374526295,4.18978682111303,3.99848956427303,2.86018776088145
41,1.92239021027004,-0.66046016991296,1.22485403482542,-0.70969779536482,2.38791397803171,-0.241808823809062,1.82015864177858,1.43574916116758,1.56304325389892,1.6843562736294,1.72935403984576,1.7778442137501,1.1319098565427,1.88645742358309,-0.476216096233411,1.89093000581606,1.2870516081737,-0.441149082941397,2.21143449041752,1.98871664725103,-0.563283363224736
42,1.44704010311216,-0.584922500985992,1.76865394465103,-0.757893722375975,2.35605846106975,-0.977281256896893,1.99474754326166,1.82910716624061,1.37006200268949,1.82759872503207,1.8253973123102,1.37549504940396,1.84981561141036,0.966314811792698,-0.5098864479693,1.67272657169185,1.81183092403945,-1.36525135077245,2.28289891465527,1.50883758278699,-0.331371588230193
43,4.06114521257167,1.11781665619513,3.70018403484816,0.988299139581687,3.2044718009518,0.577139283201462,3.80475391382235,3.82993935549316,3.93373310739064,3.6899656306782,3.83985812163562,4.68142433676816,3.8163098183741,3.21762391214199,0.579192935978356,4.05876327808759,4.69161187611745,0.343030408447129,4.27727271168386,4.06084804881922,0.871390578241114
44,3.16560546978753,1.98906636034742,2.62708064080779,1.47377954556628,2.44772156560537,2.29463422309044,3.10662720647245,3.08879786968121,2.3527318315502,1.71413067335872,2.62883280044292,3.41576143103022,2.62933096780073,1.97924029865932,1.77339545069859,3.23993778221463,2.79993143311795,1.98549331553427,2.91679836811276,2.7953284607099,1.72136758362568
45,2.40965590230684,0.585016660735784,3.26466815137723,0.645381813506391,2.42273644325341,0.337970215941257,2.21681330387493,2.8541887176418,3.21216493533269,3.77481533768958,1.97131339656371,2.74386626870899,2.51957746795515,3.04396856811528,1.37469525922541,2.41399772894044,2.81483800587502,0.723744410641436,2.40990521745892,3.0160342901646,0.578601961749497
46,2.84123947875567,0.791593062077664,2.35590443649946,0.439265398722316,2.22547060503264,0.259509675759469,2.28497628278863,2.46007377423819,2.58665650609242,2.34587132130168,2.59628656773091,2.30573795750182,2.43216080872309,2.29008194356463,0.501198770162306,2.36657991651179,2.68476530163115,0.207863674687423,2.52182267670031,2.46119099885515,0.637832697848336
47,2.52015535316554,0.240896174531018,2.83582139484938,0.804446969235872,2.29699729618927,0.687417099536057,2.983556778035,2.46005858001624,2.93426470072205,2.65046366238648,2.32879165306691,2.56181030134088,2.42606684105599,2.83089658553917,0.266558764414388,2.14587543026152,2.71369225745028,0.679338354502672,2.59881747681499,2.38547956779793,0.381355070462691
48,2.09450555633745,1.61120205357598,2.38535512634213,1.17500341245162,2.88731879657884,0.586968373420728,2.6016734133858,2.20460989490532,2.41637725115234,2.01990766488386,2.81450433457949,2.65538190400255,2.59519758051655,2.62778517989306,1.40979788021113,2.32498100292762,1.89990675933096,0.68690287143078,2.36956452408326,3.08649172891301,0.684610232131566
49,1.1157199733526,0.377422021425089,1.62274072876757,0.740315442496392,1.83282789334891,0.261004694957953,2.09338913181719,1.03546551001966,1.34233907910906,1.34406606693495,1.26780732520401,1.7324473938416,0.554472618097119,0.67864914690702,0.60978727508764,1.78598144778088,1.93629661581494,0.634772604533647,1.43606745448246,2.1273911489686,0.756502014391774
50,1.577512363323,0.350854706873769,2.47168284148541,0.265381526380213,1.82357958254647,0.100384612427316,1.91181748091664,2.46969973907507,2.24633416471521,1.72353308827272,2.18592404312451,1.87800560951641,2.32055938771969,1.58573638395353,-0.203886160161282,2.84572489766165,1.97530835743429,-0.256913520049656,2.43362020826608,2.18760397618369,-0.0901149854499937
51,2.68693213617773,0.152892994923103,1.42771596061715,-0.105376410212732,1.72967906720631,0.593068777318116,2.67303028010025,1.54036206680124,1.46728177558123,1.69486210886668,1.98184639974229,1.63073113207195,1.43886563504637,1.75122573351447,-0.00078057670680264,1.78507665182648,1.41023056397684,0.40111926356763,1.72429573811531,2.19859423197367,0.434903460388215
52,2.76428451199586,5.01206647000138,3.33139658650833,5.5909223375772,3.86145947181867,5.13102833258225,3.65330925456449,5.65606169522855,3.69774682189243,4.88141983559529,2.5063127290548,5.71611286183715,3.70388591981552,5.07051458902432,5.00055802651314,4.19101807331663,5.75929553866097,4.60243325052217,3.78946780074124,4.3761847388252,4.85996659090798
53,1.73661094368261,4.56141075899591,3.34331702560449,4.10793205067102,1.53806901391791,5.04128230131263,2.92736229100776,3.73377197152983,2.14509877481938,4.48800665479356,1.76897929111107,3.56309900079365,2.00448135900691,4.48328890182444,4.24194131422787,2.64682813091282,3.51060271089834,4.83771736311667,2.08206332599265,3.88826175135768,4.25762500427118
54,5.03578778433189,7.02293589401903,5.49607406825796,5.13163388554551,5.52929233047236,5.73259571280076,6.73673856757993,5.42757486145025,5.68232002654777,6.42448828681865,5.78769579826747,5.86326949507904,4.80316916205746,6.60917525994869,5.46839264403763,6.13728731412098,6.70744646601156,5.46012334871412,4.86800825314435,6.33187544630653,5.66133241681076
55,0.811627221407653,2.2464574237775,1.48261368502457,2.64047683153847,2.05678047843289,2.51730371218333,0.571168112246586,4.09171764130924,2.06865002362052,4.510558188944,1.14245890555621,6.04800179108561,1.72743059301593,5.16538711379927,1.78370079529629,1.68079485276834,3.6946065777399,2.50347648406286,0.954654376363799,4.09439757691912,2.4770630097679
56,1.82921289637023,3.55938869067782,1.89303014062137,4.29509009494845,3.10838886718744,3.71792126056235,2.93233735792183,4.15418074765536,1.6089585715423,5.12329545531875,2.71073529244156,5.05745707352351,2.4603839267712,4.71588157894764,4.33963560675726,2.67575198023279,5.11136056945683,3.65024901528996,2.29455578493397,4.49820086392995,3.27895598857139
57,2.78103699648204,6.8881519840053,2.81414322576987,5.66843920417287,3.47084010481758,6.37554724389755,3.51961870839,4.15643062198037,2.60010370805367,4.53860557965832,2.93904203575097,5.4769732013655,2.53924702359261,4.58963832106928,6.23553572793522,3.6250000968999,4.39365715125428,5.95028984231662,3.28254783057255,4.84667185919458,6.51668899557119
58,0.762893163619023,2.37906367866752,1.44667280341683,1.85679656781482,2.11451097746197,2.79903840490591,1.71189343619881,3.47802308585383,1.17930837595854,3.0496254000359,1.47211993408854,2.93960691303804,1.20857999493312,3.09733994379441,2.30137491521622,1.06188342272752,3.28896452801753,3.24174741461741,0.881525591193122,3.29929792749584,2.23417737320094
59,2.7843325992052,4.8661021583296,2.61883895422803,3.48009935831706,2.85442380741929,4.68102865398463,2.76247328950002,4.21475801950439,2.99709758885149,3.64151638413473,3.3502416893544,4.02714870265002,3.13435940075138,4.3732817737808,3.95391175746042,2.44118282284255,3.65785339308467,4.22322035997558,2.48578397535718,5.00071644573812,4.23210866916531
60,3.51242119826112,5.64663097105249,3.23484774134259,5.19466145755588,2.70727520681937,5.31063804278856,3.23806600966766,4.58875945295815,2.8828799537316,4.80722469173273,3.43485102962602,3.9795988288886,3.05053649120878,4.66209250484511,5.16609159484365,2.92079679650195,5.11034563005121,5.10307685381896,3.23706740466302,4.21244417201954,5.74856152640395
61,2.5636225491294,3.6886747831226,4.26279691878926,4.08265281897728,3.47284623674281,4.03999586450114,3.43041578663632,5.55156254663508,2.86326389105907,4.33659510103792,3.87183211051321,5.24098395233862,3.46845774984839,4.3173488880977,4.02808894166794,3.27669588396044,5.91006419833592,4.41534908229931,3.3159119480471,4.79071238930058,3.35723773164269
62,1.48218821355488,3.31073853696628,2.12445808160695,3.19888072907513,2.10695431945945,2.75197319736568,2.33903628675011,3.82829764330802,1.91609434274391,2.90240544392302,1.71289505017273,2.83107521888427,2.39136704668588,3.57309318202637,2.85403514366434,2.43681027423363,3.44673993759842,2.79736749016988,1.62672591482151,2.86155703684281,3.07635386068134
63,4.66175594063403,5.86763968843506,2.54160963936727,4.34471672136307,4.20715980613083,5.86454014692407,4.75306166755077,4.97852440329389,3.42728819022505,4.05671269960291,3.80111369099218,4.20947776611033,3.39041517367345,4.12682831636647,4.72204674946485,3.72998283829581,4.78783538972066,4.38417067755317,4.83634803165615,4.64275817689506,5.89160685301094
64,1.6103226053332,2.11064157458046,1.69607912155523,2.718153916346,2.1775385335485,2.64606094966801,1.64400432811104,2.86715764275306,1.60939590574997,2.48767069320059,1.66563952323778,2.93104108757774,1.02957389542235,2.72333705439895,3.39017775996939,1.52504898154718,2.79233605655871,3.18232489918952,1.82083898033727,2.71829631372014,2.37287286140766
65,2.16327960056193,3.88691923909935,2.28159022356634,4.13129515725127,3.18058367387617,4.35930247853095,1.97297428209844,4.66959309647786,2.57327085209923,5.05605514217917,2.42698714443445,4.57176228819002,2.6415348722779,4.88024397159778,3.95405978819008,2.24575753520865,4.1801131634178,3.94046436496863,2.86615087513864,4.38319763314757,4.30881626315509
66,2.29097440588317,3.75034458851326,2.35909655000527,4.2131262332038,1.68307320635313,3.44847066061134,2.27829329582397,4.16705387147982,2.49453035218644,4.11609826987229,1.69398631306664,4.25317590011693,2.64848961296005,4.16065290670518,3.69467016067606,2.19227395380428,4.04447800251503,3.39600571209437,2.02662205090523,4.08603727338357,3.79335963420743
67,2.43367813136957,0.359226914201388,2.43139118803621,-0.318630707054238,1.70856540279132,-0.284730371147388,2.02435763359898,3.76369745987576,2.05397496462613,3.92023847138039,2.2054329156651,3.54936907403904,1.95005270057714,3.92751830049266,0.0531204940459549,2.15125903529329,3.51137791798046,-0.0437870842198939,1.91529717115634,4.39542317480009,0.107890825446846
68,3.37390002736385,0.675996129025184,3.19774649441457,1.414473763948,3.0753881983324,0.735759652047481,3.37364954722702,4.16871201608261,2.68672969241207,4.00271915772238,3.58683975710395,4.42144524000769,3.33349743595019,3.6203346328528,0.37581083960964,3.64416333508495,4.72901054672928,1.09459578367568,3.34506554749876,4.1167335795539,1.42825725570612
69,3.87074922666049,2.19449028231689,4.23943808901975,2.66973782117962,3.46613599153603,2.79169066002687,4.27376257551557,4.75814925886226,4.03215868578006,4.77639525999992,4.05724065738985,4.51549763724585,5.39550527705137,5.15662070491713,1.66264113430585,2.69130626686445,5.22092371875667,2.69516351569232,3.18921548051998,5.09436948420445,3.31238409987816
70,2.0256545699345,1.13233853800884,1.92599255735993,0.25799182471034,1.83685475473831,0.700948762102885,1.94159799354031,4.16045598820816,1.67855266711416,5.24571769668517,2.42157913388474,4.60362800906862,1.9110243881573,5.12916501966179,0.42571544723494,2.39339820919552,4.24117144582237,0.360767112634023,2.06290621576063,4.55738854992739,0.660233549024191
71,1.84137822724973,-0.595431600785166,1.8275611448034,-0.318014409146396,1.89575631566371,0.0346578498555672,1.94615113381465,4.10738604314735,2.20102198348752,3.05621924468138,1.73116095824934,4.00136551312212,2.8290852866924,3.5870034711808,-0.537313785558691,1.75018856609846,4.1222632120367,-0.263388363262757,1.81627786505095,3.31830761372056,-0.823649153400185
72,3.04229996360572,1.88895547930735,2.49885739281918,1.36101635930767,2.70606560639998,1.90371791082751,3.4327798266064,4.05850639323777,2.58879819328947,4.32717232383881,3.06165304368485,3.9423217030031,2.72442170376727,4.57985268109004,1.00316242777597,3.26109471937841,3.83800166688982,1.10438620512124,3.33427297919283,3.65286368372518,1.60499007997547
73,2.02302144085497,-0.794936117584187,1.09692454118038,-1.13763570417428,1.04033960844657,-1.56539767588587,1.34877776192001,2.984391210124,1.53816768833432,2.65271695030585,0.985649837111464,3.40872907354835,1.15295362099135,2.82488045946419,-1.11881891916341,1.4502730094839,3.04509705558926,-1.28117222035225,1.01031843933503,2.95397964376478,-1.19810435410369
74,2.85321135897768,0.670920967418222,2.99001261952703,0.854285009444653,3.6106584825699,1.29494452066943,3.08562218538646,5.41309157112454,2.48916442988222,5.36991927017333,3.13278724479464,4.08237145300308,3.75033481603771,4.54649463695763,0.820242186889784,2.86640449679949,3.35777613189991,1.02925068852364,2.89885383974013,5.72217507158315,1.30989638583917
75,2.54503175971601,1.15802334724325,3.20162014795769,0.79597460719375,2.71048192150006,1.05964117314158,3.09645371593368,6.14533790810348,2.25131668297977,4.86705333032856,2.96500495857417,5.74086597392192,2.26939028582242,5.08506111352649,0.732358107917868,3.45880019597637,5.87335171897165,1.21335120144989,2.78391212995182,5.48499518143046,0.964952311978249
76,3.2826286492284,2.2274293047316,3.91674662723572,1.5379350371718,3.43192709443511,2.41414951433466,3.86959601440159,5.0231048706377,3.53119043475953,5.25745987481666,3.49842514616365,4.82123104564464,3.40302328967701,5.81004213142752,2.87239450128183,3.19228833920616,4.37481557405287,2.11638274642153,3.75796716734261,4.61026396993813,1.80008846238779
77,-0.874317098082805,-2.10672993763018,-0.192631687567133,-2.3364662843101,-0.33775595959389,-2.55533423356971,-0.648471327261207,0.517800186879406,-0.0644468411473839,0.138653676752511,-0.20588220522612,0.959474682233475,-0.672885567467916,0.956178517881567,-2.68536026201904,-0.59535106194788,0.528411637341138,-2.23094643669174,-0.580135373442259,0.85440589185041,-2.13980281846074
78,2.20260287508255,0.536324222529459,2.20610125170766,0.680626520927748,2.03667978938606,0.500870276104199,2.88129806683914,3.59203327028767,2.33056784614499,2.8624261061888,1.94256898168858,3.74744355445461,1.50880708504514,3.17123867690068,0.101829168542051,3.03041686598241,3.97208709938178,0.725715934495966,2.34170316597157,3.63481410408897,0.60812578026479
79,0.644382251764264,0.174721099024576,1.77344877490978,-0.572920329999586,1.35396862044847,0.377708263805182,1.19053168948804,1.62765753722525,1.77300679984514,1.97537475754915,1.18778112643082,2.0296727743941,1.08926928940358,2.20199901104985,-0.430593829997054,1.57005128253951,1.97219185113611,-0.421199178743259,1.86961630334218,1.57471107543876,-0.0742174421308306
