protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
35,2.6333197726164,3.2585469177415,2.72425531129358,3.75528212632712,2.49219754066552,4.24270959561571,2.54390153687857,2.09594775722311,2.67245303013452,2.35120866544144,2.41403629503544,2.26404183432004,2.3120818991488,2.51328251925173,4.51019689836517,2.87443238262027,2.08640453377368,3.79712222189609,2.50849429412015,2.09273756323882,3.83072255479662
36,3.7779733582064,5.64119443093637,4.16444168395467,5.78796666145517,3.70256148429306,5.11651973447736,4.17316580890788,3.13249912021627,3.67046990337572,3.17436254549694,3.69054542079507,3.78733534485483,3.61026085392544,4.42884296584588,6.08142724999754,3.92275521451771,3.21618425820319,5.74879227404833,3.22867784980761,3.47976156079153,5.73222504753505
37,4.31671990674021,3.08512396407476,3.71976861099636,3.35474169622524,3.64306826636307,2.49686220287015,3.54760823113779,3.43744725703695,3.67677424840596,4.13570718674779,4.602084460541,3.72464372003462,3.33050331075433,4.51523825889496,4.07765258670439,3.9218180130783,4.14951437957691,3.12718786695281,3.34386331618596,3.78172000229143,2.81195910224948
38,3.76229720639034,0.198169346215655,3.49312351232761,0.744736481425881,2.94993050177568,1.3091739289291,3.01921820394645,2.84241045401247,3.56617441316248,3.20154994423417,3.68027804889827,2.94852988027883,4.2096744013704,3.16641515223129,1.20936926609396,3.25280878086862,3.02976713244179,0.303059957392424,2.82014810181795,3.22115273392488,0.897044981385041
39,3.96316236387972,1.97258761555145,3.65792492168762,2.30045932451102,3.23006451111113,2.22232719119962,3.11421110883341,3.43981951181442,3.66262696379202,3.09813127046624,3.84889879391663,3.85546109000608,3.0212509783365,3.77976995628092,2.35410304083865,3.55609162987137,3.93681920243685,1.95374409291115,3.19441784463349,3.26917506086181,2.57963352005835
40,4.06107363323307,3.26188451568859,4.58101613907951,2.85166015467051,4.5979283302452,3.3615506593253,3.86204445723405,4.36131097396497,4.8834475850907,3.64513859394962,4.65707380114314,4.94918008774544,5.08822570849201,4.119487640091,3.45609437465663,4.07505443088347,4.56849232319397,3.10827510489319,4.42844024577113,4.40795685503338,3.47625886509811
41,3.48674922625662,0.392508244387971,2.97667696874015,0.756762844496037,3.14101562924365,1.60088077858327,3.57793077388388,2.97014709214312,2.87028141859293,3.13319790879481,3.36315122595785,3.22219776705563,2.6370456380836,3.6676853366706,1.25957968966562,3.82986115344169,2.96295651811578,0.708559449080928,3.22563043464114,3.39883875742059,0.878069080165453
42,2.69169643161456,0.365824868724653,2.84122974168476,0.533757307367517,3.8527799174407,0.590713072898946,3.45092314740173,3.33148410398723,2.48439914629001,2.50648990297735,3.40444336493317,3.05312395912152,3.22493899886124,2.71801978731211,0.76755695293097,2.92346359539503,3.2147637806663,-0.588117110668126,3.45560894041149,2.96171780416601,1.38636348782869
43,5.59713030863913,2.54403311514001,5.358862900154,2.62568980986483,4.51699863950004,2.56782282580842,5.08426176728802,4.95799084244886,5.42071675565816,5.0190034042035,5.68298188645694,5.92576044402932,5.3831528024678,4.72790756936737,2.57575396957682,6.15687507328024,5.83873042754407,1.4329964708979,5.45924462433754,5.2522443383213,2.86318167583312
44,3.91700576594146,2.64752104730137,3.26205094559537,2.68023292755715,3.15719715164177,3.50011981275577,3.73499236692388,3.42995325369567,3.31606146992127,2.67123270388009,3.69342370348239,3.85099052312718,3.69985949961334,3.35547964763297,2.69248078827309,3.94513542254451,3.36753342233537,2.58469379913441,3.37434926429087,3.50791384570658,2.88750183638576
45,4.04642001639561,1.79845718207727,4.80392151911746,2.17603121959779,4.17749794998131,2.23454383830698,3.7246329987625,4.43684486899214,4.85482597826558,5.28690670410907,4.01261953110905,4.39069917383061,4.16960761835184,4.94217838618248,3.24667969705921,4.33918967431705,4.56883218526227,1.9119921546527,3.53095889401064,4.35994566973515,2.33665658123798
46,3.30617083425731,0.867824336397254,2.8356463277453,0.775081455703615,2.78588029419271,0.951413192583231,2.76900568496778,3.07984265140605,3.29954720578987,2.80046924730066,2.90643496334658,2.83620334894107,2.96752763998697,2.98337576412975,1.09860999906591,2.893959260987,3.37851908630413,0.592349070974667,2.73250955447566,2.75725088528419,1.17649230285899
47,5.06428694954696,1.96500098246441,5.53361553392475,2.51976142924068,4.96212687904416,3.20753782129711,4.75102093931992,4.75044433033939,5.693033102826,5.00971509129549,5.1989719381884,4.64129351376222,4.63412023901072,5.56101837634052,3.18222378971234,5.10099265901859,5.27124187546413,2.20105771544124,4.40234520458005,4.80981718860948,2.96476999642897
48,3.07403413010222,2.13873577286769,3.49312531354253,2.13685148408847,3.71713698603292,1.75542545727809,3.52085732877467,3.38898751321925,3.52878134353453,2.83265091068798,3.87776849229447,3.64834895222582,3.54188593049738,3.47001125075147,2.21339237417176,3.66296523322918,3.02862997018486,1.24874485646274,3.2283974851907,3.72688731571171,1.88669611444099
49,2.61588784425958,1.40191706222887,3.18638467004343,1.92935352565102,3.28085495835507,1.98792915775536,3.43349201422936,2.49408962473832,2.90506655802973,2.4794872733434,2.91564669550632,3.10514155369695,2.09091458209388,2.21788646897234,2.24073409517887,3.40365264941415,3.22017942527714,1.67108625951412,2.6406629368252,3.34779812121273,2.09152755930358
50,3.2013137138734,1.09647183384103,3.90747641584864,1.65920663375316,3.24548495224544,1.46422223722283,3.36523602522923,3.72480768249958,3.87986866864191,2.88321664321745,3.59398857440588,3.12165069678072,3.50363095194135,3.00456522537947,1.65095315122301,3.97372829979597,3.42672911374843,0.763653573595045,3.3789326874688,3.8365686910264,1.51837545595743
51,3.64552821494064,1.53396354415355,3.63674086456396,1.6913582483051,3.66662973141499,2.18750855297332,4.09752950091198,3.45957116973418,3.28852866148335,3.01153447528897,4.17667522758231,3.3248863245659,3.00124665724265,3.72862221407543,2.00000233312316,3.88089392418288,3.28641233779125,1.31433458940037,3.33216020082721,3.86383679037682,2.17131991677391
52,4.21129927309232,5.97065987564228,4.70525140448912,6.31181422515208,4.62994579233195,6.42670518288013,4.58627801424461,6.81222124993681,4.81863503069599,6.13132041098376,3.98020736141004,6.56784532209072,4.69199801450449,6.30298197190415,6.594592237195,5.10631745705333,6.9340793174527,5.45208378658346,4.56593973280926,5.7527915236471,6.27805450190703
53,3.80870183570593,5.98268065157214,5.19984767060871,6.0060093366132,3.54687840367443,7.01095645792938,4.8772104292333,5.57658669202366,4.27739384279901,6.1762253458254,4.10454105155412,5.40173134268864,3.87051510751066,6.35488718533069,6.4944041266194,4.80512989448851,5.46621572107959,6.17478842038827,3.58915369943409,5.68713850038031,6.34438342383385
54,5.63516435104774,6.66546062719591,5.61739210435917,5.26172576349238,5.27392050983331,6.06543781503074,6.15368558223325,6.61692270017335,5.64299591141978,6.47716355248022,5.59196704633829,6.51551944475038,4.88962921082474,6.50103216878268,6.13332854882562,6.00700828131102,7.01279103845373,5.60843672740302,4.99191464514878,6.65133353725315,5.8724677799788
55,2.43638249270035,3.37569271980236,2.951811538793,3.89366248375687,3.29670550909251,4.19607802642714,2.16935345232139,5.35224994736389,3.57878231723555,5.75789333022657,2.72301324491366,6.77740369497138,3.03023110324174,6.45038382755353,3.6301299252779,3.33344573476824,5.39829937786926,3.42082816060523,1.95962244357506,5.69944332142063,4.07386129133536
56,4.07018511611661,4.92410977721651,4.03271175500696,5.91388164616706,5.15413383960957,6.03872653689518,4.71881197835267,5.83595285668442,3.42181315942278,6.51002586048986,5.28217163050228,6.5924540114027,4.05866723950474,6.66505339484081,6.45382103620672,4.42764360418758,7.10447572088999,5.14290333950109,3.79418679915788,5.98466945516257,5.70972655565859
57,3.91325363380452,6.73429060828833,4.14989905450438,6.80276496687331,4.16780396934834,7.09008615390918,4.28717843670639,5.42614244856175,3.71349525769662,5.62015177220995,4.1245632435229,6.04952645977118,3.89788557091879,5.89816661820804,7.30292631539853,4.80363272606411,5.45792495375568,6.47713112746931,3.59551854016699,5.84577742491193,6.86633363138173
58,3.01359795115652,3.59583256259301,3.21207529904464,3.71067724930251,3.7765086998664,4.41440374128726,3.17854376146807,5.14747155332413,3.34393708143609,4.68805401282809,3.57410189521067,4.64143033568876,2.77628469002561,4.9262299076324,4.19760272670764,3.39150090477824,4.98798250669103,4.22450706562244,2.66571828272968,5.1147719379376,4.33346515826209
59,3.15415530054311,4.66742598771371,3.40160833272547,4.66097712496295,3.13451430636246,4.84416692282304,3.05776593743979,4.66415358870258,3.35348416938706,4.06697548915699,3.58381511508182,4.58317912201661,3.27711293453625,4.81273987725003,5.27582566037077,3.1532102308037,4.50622363219909,4.58494971457837,2.61614618450946,4.64194527745315,4.83118630023412
60,3.77096950562976,6.00277602386311,3.5266608166153,5.60816322076404,3.04065437633213,5.91129464866844,3.46290479847251,4.77425834819761,3.42990948281277,5.17336843118915,3.96103455767705,4.26100686731469,3.37574174768471,5.17453121783273,5.51892278465727,3.60613064458236,5.63653206550286,5.25784733337171,3.47544805785605,4.61484597110936,6.07003693509992
61,3.29262525789675,4.57890646687744,4.99566046775193,4.57924889117937,4.0446509326439,5.08875465186461,4.01816388224562,5.89572294883123,3.66355009870186,4.82242719207484,4.83179980146368,5.6353115231872,3.93878430727616,5.08896789767994,5.00544829333988,4.20870240322957,6.24653846944196,4.89907186457723,3.8869064435767,5.31770991341119,4.31571233010406
62,2.75838787586617,3.82572637516429,2.71741760674523,3.68676817090675,2.96144326190269,4.02046046534434,2.95174042782695,4.26698379323056,2.63255192348512,3.80369014214772,2.6721929501821,4.20181959890964,3.2138960411402,4.20594912717496,4.5257814953626,2.71208294594277,4.16126084780692,3.20587285042849,2.50477768379684,4.03849881536928,4.02439052580314
63,4.70317147031043,5.47421498736931,4.05660707098412,5.78299053581514,4.75191393592143,6.21256768384867,4.78090686259484,6.27707773195245,4.46157758790577,5.28341722117882,4.46475306240352,5.35235716733034,4.47634995796257,5.2542150365356,5.49655404165618,4.74193345269558,5.85629997199662,4.99182365116061,4.62711609467955,6.08789609836675,6.38052229613781
64,3.48925756848416,3.39730981987796,3.71530696374967,4.448802142779,3.65197006809925,4.21261519899614,3.08739526903062,4.17310887916869,3.56665513304749,3.80183328540558,3.81370545717787,4.61194138536783,2.60700372091118,4.42061661615164,4.76644338323445,3.39996098756647,4.57689481254445,4.2496252881511,3.1824312987191,3.89435720761491,4.51314335442845
65,3.26397619089416,4.87535743365529,3.49373442065575,5.30970006444706,4.00239442668477,5.68066159149501,3.28734200970248,5.66098006570794,3.72772982184347,5.82397831648554,3.72063425788659,5.51295734098732,3.55217793714159,6.18171735445617,5.39890485462499,3.4593091820234,5.12137061048551,4.83438518946984,3.7231181902982,5.55120761196,5.50119496268306
66,3.099693262065,4.62658136881212,3.4289757115949,5.22834193199715,2.83212159081613,4.70148858749166,3.43065549270492,5.09874856886375,3.36443465200702,5.01326326200488,2.9013032458566,5.22769142883355,3.62244082396992,5.08125426208555,5.01279359372626,3.46000657541882,5.09052710369557,4.098683682932,2.82869811128472,5.02660822801863,4.9544819271257
67,3.77642697545913,1.21396162491642,3.55529333608548,1.13069489953874,2.88044236780402,1.18620749808615,3.58832809411641,4.84296758447489,3.42904669751149,4.96800711012824,3.57413001251365,4.60965367260718,3.2158298605398,5.27989011571251,1.33319192054505,3.56182483688084,4.7220835262178,0.696841487846961,2.91719040904133,5.50005294635434,1.52841464614545
68,4.73726551102198,1.90843550921699,4.61185519212202,3.07567491183109,4.11730743178272,3.5162906721089,4.776470350882,6.10393733872403,4.6998316482263,5.54766504348229,4.42444707148504,6.01590396786577,4.37904811913841,6.02010295684141,2.55849566345436,5.58562967247143,6.39939434641326,2.27068563266192,4.03452663296356,6.09294851905766,3.25055846604959
69,5.13710967512759,2.87057851695739,5.51984431840093,3.49062963838069,4.54400132932251,3.81260437948281,5.24653364302512,5.85365281372729,4.90057602239974,5.4737264673911,5.32344367109972,5.78202074247622,5.7085392358454,5.91015736346463,3.2314851557986,4.46719752033927,5.95068244362239,3.31730919897196,4.38430639566932,5.91980514102492,4.15830679509224
70,2.98419318054887,1.32343329828624,2.89388747124025,0.985045689539155,2.67185597301245,1.56726413817544,2.94004188071021,5.2834169023142,2.51959684520682,5.90755154144247,3.08726306247801,5.26230124042862,3.00926218953049,5.52758703507623,1.07858219341184,3.07984418138289,5.31730753220509,0.859945966294978,2.70058106013943,5.81566150250774,1.45601658463926
71,3.49855289464669,0.605500227852535,3.45959552026886,1.0799039766008,3.23552644870947,1.79706080895577,3.44916116161963,5.44766132632492,3.67640610989881,4.43147116146345,3.71004849584188,5.27931985407244,4.16833276219714,5.10902938896047,1.18255789200111,3.43820506044648,5.5565287855296,0.688912531838096,3.1239440214036,4.92850850028806,1.00798152166886
72,4.11520921275351,2.07824269455067,3.53871902536185,2.07346000476828,3.31179383859052,2.17943384661555,3.92794510052717,4.67716079456753,3.57355372682573,4.94803250154573,3.87843315851617,4.63386020219692,3.3880414955511,4.98864800288346,2.22705259508047,3.80950768270622,4.73947427335778,1.5122453101405,3.70314225695087,4.49735541729807,2.5214433923513
73,4.0090873370185,0.174327028692927,3.28526485715808,0.54173975124344,2.77124505929702,0.302663530512553,3.20235234813097,4.85630321460854,3.42192025580687,4.32527335955593,3.30265426695315,4.69298598869821,2.92222279150765,4.80984028193955,0.787828720396218,3.65934380333387,4.80424323257089,0.0412405448156962,2.15374006144603,4.70196076290205,0.623272892734557
74,5.12247534339315,1.96842173449477,4.69265659919441,2.37651705634406,5.14524379998051,3.01561672957715,4.81165915555819,7.30805108838066,4.47119175496558,6.51545724899961,4.96271008529671,5.62036149291602,5.16092846229177,6.67191409193527,2.71453356185463,5.1516961298034,5.54339455684662,2.03848434546542,4.68737501818948,6.83666618597945,3.39043578373568
75,3.62658630451178,1.88509973966084,3.94100943608453,2.06841871047814,4.01790689065723,2.80150264212904,3.94266821352542,6.54724698934512,3.85423493279804,5.66211264606386,4.06602342837913,6.11204472914409,3.52934350907804,6.10257632061615,2.84578272159938,4.17859273819161,6.45765123117006,1.86216894365398,3.48727403091182,6.34709545592336,2.43828612160573
76,4.63719098036278,2.66730415380126,5.16859705291644,2.79043092531478,4.75545444295962,3.67444453395978,4.8732357493086,6.27413020357954,4.98932445132861,6.09281955124929,4.87145139647381,5.9263462142857,4.47043930292662,6.51647421761934,3.52322383692627,4.88065169111448,5.95587973486677,2.74044417917152,4.68614050975315,5.90835494763996,3.40769189383366
77,1.11204958641143,-0.327832470529197,1.84952363022914,-0.518290520313686,1.54882822769072,0.247442373920945,1.72724029748384,2.16189374313708,1.8522661025381,2.01053327648224,1.5629602380765,2.54416939434919,1.2308341367325,3.01509067102318,-0.0383791279112396,1.65760557480936,2.60950616828804,-0.951972653315551,0.930188320687636,2.47920646395149,0.314114778490452
78,2.0408231584187,0.571959234880675,2.64190056305015,0.997751903765217,2.35388125700898,0.604056847170421,2.46779665051722,3.53025799906897,2.88615489159425,3.23007957030506,2.52818454865511,3.92385999589124,2.37871511761255,3.79123650082103,0.624629107995385,2.78351618331644,4.27063401780979,0.713422840425839,2.2033972851095,3.64450491110357,0.956173270846564
79,2.39410751173164,1.33464901559084,3.22060786634395,0.94698276818766,2.54058170148098,2.30919631470188,2.61298514484644,3.39816638363369,3.29384043713447,3.14503811101021,2.742149982724,3.32319146613645,2.32187874472101,3.72457234341757,1.77185709355672,3.41765705411695,3.41609602198424,0.733556208387924,3.01168115354735,3.23974538484682,1.35928982274422
