protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
48,5.0655764289455,5.30028731359182,4.7861385239938,3.4741755458752,3.60619687357986,3.30514926269792,4.90542487038313,5.12796182571656,5.3056956132841,4.62895130535396,4.78319715766026,4.85258012313007,5.07469505278375,5.28428790528546,5.01921596068563,4.83493148367546,4.76306348894641,4.80966947832901,3.45292353457135,3.07712775917069,3.51634950634949
49,4.79348363821566,4.86934019759974,4.6465361028137,3.05913092080653,4.10504043235692,3.91972313303924,5.2059219305048,4.33249411535141,4.81396347398868,4.37559912126814,4.28782872758871,4.51704790813877,4.66104309435505,4.91659320128471,4.80633379797825,4.11255205886943,4.1854931786555,4.42815093598308,3.71680398108935,3.41977179413096,3.89625410042542
50,5.88909477959514,6.03328447432664,5.81787129465136,3.45078218123545,3.74153428973114,3.70800977617188,5.81172458448531,5.99701830319927,6.06795278913214,5.527994693437,5.43791376311839,5.33554196101625,5.77649851747265,6.0357497125105,5.62636183414844,5.55627581545433,5.53575534730225,5.68772962222653,3.64554128220388,3.53569055454037,3.83414874534589
51,5.48984889135429,5.20145060343881,5.38702166484642,3.25053172670428,3.4918497830902,3.6556909526827,5.50491523503933,5.37551520630701,5.52524299377518,5.05303050910654,4.86203710806263,4.99006440948907,5.36867092026058,5.54934262905085,5.10533067120905,5.37734176526024,4.96993587217453,4.99005098649857,3.54965176734523,3.34505952855754,3.66891177469669
52,5.74425257349482,6.08450469333107,5.87005109570591,7.18875536745691,7.1745361949162,7.41412382346778,5.81589121768928,5.9282816521823,5.74322665092366,7.75711678365817,7.36059937970608,7.78070808214538,5.96742202529002,5.89268636150541,5.89504788295437,7.58140039948653,7.97530895195444,7.06958058392858,7.38904275517154,6.89053210230236,7.52074792682506
53,6.45327081951246,6.50213216853442,6.47502877095919,8.46916942264323,8.51087406648985,8.21094329963704,6.46270022326106,6.62599436525291,6.54758445934189,8.02339380269646,8.0353353078463,7.86499572615977,6.37819066113464,6.52008350311669,6.4114784565752,8.11020180113033,7.78312760423353,8.05233077667962,8.23718350537188,8.01979787907479,8.73640675908153
54,7.34794553131264,7.05334328985564,7.28474744393669,7.88205337900761,7.5621154280484,7.87527292133613,7.43682889507724,7.42048811092847,7.2275382481746,8.36831706669942,8.60653513205532,8.16638041606303,7.11107553381469,7.24035642219046,7.26477982487947,8.53330143530204,8.5480849262427,8.52799714059642,7.61364562687203,7.57913840247511,7.9159612045249
55,4.18713160252588,4.52532311956344,4.68400451322779,5.35102377222929,5.76993046646917,5.57445785890439,3.86610271900792,4.49165336941371,4.64166011465443,7.29984857526679,7.31259891546315,7.45277674494746,4.22798753322021,4.67917152251214,4.06308004427548,7.59579340664217,6.93755993195104,7.52506367480492,5.38620901016886,5.4977144117456,5.85303973734642
56,6.73399366319439,6.5815766281834,6.88437941256512,7.71838063826498,7.87626586494555,8.14500079195479,6.48835360378319,6.33340642977843,6.96338637446838,8.7067600775159,8.81054304655747,8.89235536862648,6.26578965605972,6.74000438889138,6.6627028643279,8.99251972683651,8.83474094531304,8.66062963622247,8.04101775283346,7.95255897800495,8.13993991945942
57,5.87727487712335,6.12394772055098,6.00139249564956,8.33522800647892,8.56361218404932,8.67546787033229,6.0970312095436,5.94033096260471,6.03631350713155,7.23766449256158,7.25804038095231,7.66712770507683,5.75312233097989,6.27756060998184,5.80521679015287,7.62187026383017,7.30779515439178,7.55562761680973,8.65020856592845,8.41905578100998,8.52208041064033
58,5.61383181381817,5.65881547049608,5.71380599788301,6.31313124255385,6.63505458235288,6.62234606985575,5.67872725286047,5.7120764876973,5.92431407237504,7.44389103844732,7.22700159654191,7.02402354279068,5.54143925198618,5.53334954206814,5.46866881544132,7.51463692595216,7.3192646811685,7.49060529168346,6.36592817310188,6.35500218290315,6.90745438466757
59,4.65070628556022,4.55107381923489,4.61456866064065,6.01787776896389,6.10063096610937,5.95406614368697,4.49253390987783,4.51391298333185,5.00260126945107,5.75797562375032,5.44898051296289,5.3496417846504,4.62659899506751,4.46605382994998,4.3185146934654,5.87153866720794,5.39452313070577,5.7921846171295,6.02447522302034,5.99398066283689,6.03747620313379
60,6.56924888942645,6.20265845258887,6.02410466322859,8.09994355664736,8.10985222606288,8.17836927696075,6.02562478147496,6.1959324050477,6.41740213263904,7.47331473183739,7.46202407225876,7.01534173833211,6.01896904242164,6.30484525511443,6.3615849902021,7.24140438282695,7.33609107684462,7.15672548784606,8.21298655778193,8.14689912981224,8.25284524789977
61,6.2916307747387,6.71852144253246,6.38792457095761,7.3060953327413,7.16192792418915,7.37307275452014,6.60381537909482,6.35564996430125,6.30965003396035,7.66338519817012,7.45039365833216,7.59686627591932,6.32605569140679,6.44752515652301,6.45307467436909,7.71182071762263,7.6981010608843,7.67578537200288,7.49328967594428,7.25381414334685,7.29831773329347
62,4.3771125218716,4.33748367841558,3.84552288556068,5.12257238965319,5.29118739916879,5.3329305537773,4.20702180163905,4.04902738773114,4.04906743319823,5.44705221209759,5.21443547351611,5.53224145941571,4.10749471212663,4.07456093164241,4.1880577813297,5.41877888220527,5.43280022364168,5.41594483114616,5.47175591626653,5.10614057142948,5.26942648124098
63,6.64435931616156,5.74717887473885,6.30211333491568,7.05088322984302,7.41025211579989,7.59964985772216,6.52578568669151,6.28896637013097,6.20570856997028,7.44918565234571,7.16289088787513,7.22933300576315,6.20886404269926,6.263912360765,6.35958471730219,7.51704825777735,7.53321474911096,7.18480985179978,7.04009460104031,7.03101025922881,7.60565455599546
64,5.40915917537623,5.69838390721556,5.44505644956182,5.84522183618972,6.12880343386771,6.20379539105859,5.25116155552163,5.34800695148753,5.6122025223447,6.33115370616966,6.15780674414278,6.17349530685836,5.27413997510114,5.57570003392419,5.23537522446428,6.18498234304259,6.37941881478376,5.8428455247777,6.59335091372135,6.03720441663898,6.28444607827164
65,5.93951800119676,5.78862882549576,5.60582494209782,7.42105385902691,7.41549910556341,7.5202020423695,5.65621320489578,5.98811282792929,5.5986326193605,7.73462114976813,7.63395860349628,7.9018807669843,5.72181640349963,5.93439690456504,5.94938010399239,8.02399980820332,7.60244355318118,7.53859835578937,7.52289408048032,7.24479815565325,7.65282432260766
66,5.39170209277112,5.47167028314041,5.14139553516344,6.65885421980217,6.79926892623686,6.61703795787803,5.2768748573229,5.53995540796612,5.35056237890145,6.90033477367308,7.12453104755456,6.70934224289283,5.31116028615842,5.32565746029265,5.31736069684066,7.15212584111136,6.97422252049719,6.80666510469426,6.68749073152337,6.5031163509042,6.98539652853734
67,5.70581425949906,5.3117542679246,5.39015066811831,3.02804755313635,3.17980853165386,3.35870045622395,5.47333387685607,5.52352640907794,5.70906808599996,6.69312368264627,6.99133361927607,6.82728978235408,5.26694030763481,5.57477281602557,5.33383580046687,6.90348205335482,6.80022101346447,6.92478584332632,3.14103662857058,3.10209088207881,3.39605136609076
68,7.03173200738153,6.71957696017576,6.7345302493347,4.75863058947812,4.85381616751167,4.71720219223454,7.21573993610418,6.71827212080931,6.97515564416126,8.16018620015621,7.9019209509029,7.79876281024512,6.74529352606708,7.14592179570354,6.60608785566414,7.86877716238565,8.429736699297,8.20378347404386,4.84715094717362,4.35948629068507,4.82053773561292
69,7.72364692049134,7.5979994206994,7.39864093737284,5.70835405694008,5.78682778834538,5.86710690173381,7.49195801969176,7.70024166952564,7.66779215265714,8.3707245212892,8.5277361843338,8.06998378181701,7.59736765619666,7.69669473286652,7.3491971428429,8.36549251060916,8.43198518841187,8.64065031671211,5.89751110139244,5.70814143929514,5.78491049634604
70,4.33870299801543,4.02818385400666,4.17937331539879,2.23879889768925,2.24378300883458,2.70771605464568,3.99503818543895,4.07066442245005,4.39644190745864,6.25981440807826,7.10368278207877,6.57661315605182,4.32776046556491,4.27244474542749,4.3356967555002,6.57582558590959,6.43915577333654,6.51955784584766,2.51249418972184,2.18489197108455,2.58706062530581
71,5.69970995488896,5.573373583458,5.38978147590736,2.88353810260071,2.89446382935279,3.25880509162555,5.34918099701853,5.7083071645855,5.96518208465622,7.14312089067529,6.94959478484367,7.03461869605168,5.65706302593522,5.3414113268685,5.58944815153549,7.10249016431242,7.18005390375099,7.06957973695432,3.08369744698396,2.83292315144838,2.98348310553598
72,5.80703902983171,5.84822851370135,5.74621081266826,4.07053633522393,4.13648599000684,4.09537151671355,5.70725858042841,5.76015202288602,5.80961459200259,7.0286571745728,7.07451393210662,6.95371004430246,5.76109276950023,5.60074878922225,5.84498483045226,7.18592879468574,6.84740469884214,6.8401291108687,4.00844858445298,4.20122486746097,4.36114870987307
73,5.30960382533331,4.8520953486818,4.87901940970581,2.07343821386318,2.32237421768873,2.42766298218339,4.85837287143811,5.20350240725757,5.03453239580979,6.4429017498004,6.21019931274024,6.66969228432635,4.74063788141482,5.1232570290163,4.54797853683066,6.50854853543887,6.48246875479373,6.70906639874064,2.46704437158679,2.21293827736623,2.65244252154817
74,7.05768634735358,6.66170621189271,7.0173657618906,4.56870046510482,4.67828839717377,4.98974598237505,6.9866640288597,6.96326397069803,6.98199797404211,8.43727516534984,8.55566210016128,8.05085270812143,6.65175725545779,7.31330290463472,6.77455303844105,8.75783234021787,8.40978481371843,8.37094619917188,4.7477332524267,4.56799180711132,4.88904676643062
75,5.97288194501537,5.75600010009481,5.59951092315237,4.05140468070967,3.96268153304236,3.93723579457031,5.73465328421213,5.79740561322042,5.89261099494634,8.16414890076158,7.72215686575879,7.84925791793862,5.73572878126568,5.76726519818355,5.6906007240049,7.97951807936257,7.82295432471635,8.17676248810674,3.95288371702031,3.94827934709946,4.14355800824214
76,7.35786070089997,7.21653090649037,7.13904115814766,5.21701066756195,5.40802204885931,5.86539886763223,7.22328533408839,7.03426462343019,7.36632004536782,8.03195758566381,8.14535058653372,8.0758025190342,6.84779827708587,7.06827591816667,7.09994561707566,8.14727793436236,8.2825690334637,8.14185139099406,5.78199169964763,5.67591922421797,5.63859405701592
77,2.81867461059453,3.03643629506345,3.03989480930075,1.36184685312205,1.40046168924714,1.20673454311409,3.15220551814713,3.19575906780195,3.19611326201353,3.74978591814033,3.55528612058459,3.91512804926065,2.78163046795328,3.23663548604623,2.8454332406134,4.23477458892822,4.18140601152575,4.06682886182921,0.797137442764507,0.908447798935758,1.81620774710463
78,3.59300247264477,3.77276420530574,3.92724183919709,2.10866738199238,2.42047188007123,2.01650291055507,3.91928278739412,3.76183025106647,4.08256192910153,4.88536588662197,4.90858532737899,5.28635172309033,3.73994863062511,4.0343258958465,3.96377262671668,5.23200362352793,4.96311378853493,5.07299268611188,1.77707488152888,2.29379523108248,2.05887696609755
79,3.79526092064684,4.21282226533242,4.35557822679886,2.66330443833592,2.24969057894586,2.66186590917442,4.42794367548771,4.43437803839757,4.30623331866834,4.4429111856118,4.65353549132319,4.51705253965391,3.70340871156023,4.59910978341884,4.14444691333116,5.13175139065658,4.81483671790744,4.65000467835283,2.47472747934663,2.0660694746241,2.35286058622035
