protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
12,0.142472630765567,-0.242923637188505,-0.442083652487531,0.0331589851192611,0.299611021721963,-0.151654410864912,0.207636983347645,1.26499990625968,-0.155632338747866,2.03703187620467,-0.0520046445997799,0.90957764364131,-0.036268690320167,1.05010701126184,-0.181036269306519,0.158063810852545,1.52387419637292,0.144455557373667,-0.121795120532378,1.37453121414673,-0.230181051022969
13,0.361124009409701,-0.482295988736474,-0.132277446003098,0.249449756919391,-0.228846563406602,-0.268454058116776,-0.152423068414086,1.13645015975245,-0.164363747127,1.63436662401724,0.316786815541086,1.46495422879678,-0.169119110175998,1.39023457889271,0.0363790225713467,-0.125172922414289,1.40723317194719,0.386380423150735,0.294292032590288,1.87275976171819,-0.158699814105002
14,-0.0158629229989993,-0.483622297527771,-0.4050782386068,-0.159148196160405,0.420941161605798,-0.499909047895678,-0.0305338442073548,2.17673047866488,0.407948877332032,1.83965570952467,-0.377415033124678,1.73528007435451,-0.0640132678024017,1.94180179000901,-0.406309044026353,0.158336070416711,1.98967020526319,-0.472255691910864,-0.0943228026143101,1.59330191951309,-0.1491357037865
15,-0.0304016465482979,-0.69216964300407,0.0311220233162004,-0.429018900770406,-0.000720376767901598,-0.569812651920176,0.0388733837426143,1.15484372754794,0.108584136680999,1.08202403869974,-0.147457520423613,0.936403838226278,0.0719475335947992,1.25103822987841,0.050642378601049,-0.122256778165687,1.53775001964269,-0.205683275848664,0.0503092445708875,1.60490271262239,-0.536941089903904
16,0.212265331219268,0.183246274353498,-0.245600288439931,-0.561538922682837,0.0333349572206636,0.0629420074557894,-0.292827732139387,-1.68680033730325,0.100016872453899,-1.94103158317036,0.192810859685489,-2.15638905446162,-0.268644128782901,-2.51727456341009,-0.438064788863053,0.152362444866411,-1.75454498869341,-0.693187652257066,0.116281683916489,-1.82642760488851,-0.755387785018301
17,0.193687862182668,-0.202315223972003,0.133104960316068,-0.232771134548939,-0.326792822498735,-0.24901722070221,0.320113447581413,-1.83831101136915,-0.1048148269555,-2.08949530930686,-0.215298620625913,-2.21192152519582,-0.183124888626368,-2.38257108789495,-0.0940260199214196,0.126615100008546,-2.03764480843388,0.127384117621367,0.0565097886178227,-1.82376071709898,0.0386544148354302
18,-0.417026317422531,-0.0546931058166056,-0.0104496103481315,0.0548291298004591,0.427475927770662,-0.118242713287311,0.0116707188376459,-2.19494629090082,0.205789241855832,-2.24924272218723,-0.217459960693479,-2.44468264650019,-0.402540647985902,-3.19783172554539,-0.445825322268052,0.264912985868912,-2.99164574484601,-0.312798341199267,0.137627662116991,-2.81940585958391,-0.207632724593601
19,0.275452156214034,0.117323482375263,0.042310043711737,-0.0797228762171738,-0.31776219992577,0.415532959290858,0.382093213395548,-2.68437266257332,-0.178819493560267,-2.03155372315482,-0.20327371983528,-2.32138316049959,-0.3912728234701,-1.72669680067909,0.0528793746103462,-0.289207493137588,-1.79354716083151,0.268108049990532,0.680480316607689,-1.85688765473751,-0.285121008308702
20,0.370182807507701,-0.56823205910087,-0.274914739802997,-0.603725151107605,-0.0952680677047049,-0.387027524516776,0.0405889960007464,-1.66062071182322,-0.0281640513692665,-1.53689551202793,-0.0124249446314817,-1.85932661673359,0.0946405746875971,-1.44172127639779,0.0321877043988472,0.0970001883523111,-1.32199433132481,-0.164951389406767,-0.19164076303991,-1.13619228455991,0.0829246734775992
21,-0.0603518552393982,-0.510012653199473,0.091241325458002,-0.676502234715508,-0.0308894702186038,-0.325988419852978,0.192163623517679,-0.981341935926288,0.0939174921112667,-0.864266151649591,-0.286081115628947,-0.954024433679554,-0.026907641614633,-1.36421671640912,-0.498673924388285,0.0409062100732776,-0.897362681048342,-0.220041094018497,-0.0139985684586428,-1.38805938365244,-0.416361585100436
22,0.0118081706088358,0.214988472792863,0.0745791816201349,-0.359667914848473,-0.0863873522289707,-0.0526281981307424,-0.196442919799921,-2.05429964490809,0.174843341202767,-2.00250976771909,0.0215995785971526,-1.94229472752596,-0.0485309312612685,-2.21187356666966,-0.0555649292667173,-0.149152231968655,-1.62897670664188,-0.330853127089832,0.197683163229923,-1.79940703663367,-0.207199201489667
23,0.0108200271297338,-0.319578958724337,0.0356011460750354,-0.498165799790074,-0.0464211732047692,-0.141917619081243,-0.204236928588486,-1.88401106916405,0.175327814933201,-1.84678807312146,0.0289091136552866,-1.48421026556422,0.133718723423732,-1.81479172778385,-0.606898916915018,-0.118500949642254,-1.77623156523708,-0.587209271255833,-0.015217773781476,-1.74345693631487,-0.477056296163969
24,0.126717194311302,-0.240476004491272,-0.0887597506279994,0.048174519928593,-0.037957443683303,-0.00904599572987586,-0.180060682735786,-1.92747537144095,0.161543300646901,-2.36688439534756,0.018517382088886,-2.13317051564502,-0.107131367549568,-1.95759806373996,-0.31212053692892,0.0431331403938442,-2.11122631860958,-0.339760420306732,0.0639982271557233,-1.59581152030208,-0.197277921486568
25,-0.359273286708365,-0.163844977643539,0.147668047742335,-0.285211272399773,0.211605238966031,-0.291881184081444,0.325673404491645,-2.05042286713812,-0.128024500903965,-1.97031618959853,-0.197648903587679,-1.98308664407119,-0.149257916074334,-1.58094371602862,-0.159708062250586,-0.150292343933621,-1.59771101298434,-0.268497917610899,0.299550260007955,-1.89166947340854,-0.330463755839737
26,0.375300194776267,-0.368408903043706,0.0653764933071681,-0.22426082433514,-0.440676688083435,-0.43890168182581,0.391878573344545,-2.22408842964272,-0.0655109884134681,-2.19665686099583,-0.326367584931079,-2.18533688835799,-0.0867464366188369,-2.60357572443473,-0.526677624275088,0.189344615392578,-2.29512013223495,0.00321508656739766,-0.102598178773743,-2.44098811020754,-0.312379441762136
27,0.178489018500101,0.0940435360448282,0.0287908208862024,-0.188056683886707,-0.207279839386304,0.0604934663355214,0.296564384563979,-1.77736791936309,0.103154933400167,-1.35413470657369,-0.399719317964146,-1.68610851828886,0.0354750500000653,-1.44807103748532,-0.374272411071785,0.166854245200679,-1.88795797383204,-0.118982572222398,-0.202329295200745,-1.39978637718484,-0.253440136643834
28,-0.136408158096798,-0.0967041238590722,-0.304261391222298,-0.652227138616008,0.440669549319097,-0.201118404663979,-0.137211518754722,-1.24025607061039,0.0121356688089662,-0.858288865965893,0.125075849945754,-1.89297192940505,-0.191026449553767,-1.64880617675636,-0.351397800552421,0.228243403147845,-1.22169378091758,-0.651700554628435,-0.0372169535940783,-0.916828339877076,-0.0819925082099697
29,0.0160642191670677,-0.454033849731604,-0.0412825069741309,-0.226851263945937,0.0252182878070641,-0.81073444423691,-0.0285807392775546,-2.02056015594812,-0.0260986448225671,-1.63989922137553,0.0546793841001216,-2.03719546188409,0.164628738182199,-1.91946578495399,-0.297727539827251,-0.0700182442545891,-2.32873784380971,-0.371012667151267,-0.0946104939276102,-2.46969284683171,-0.340021354009403
30,-0.325511917012864,-0.19576547446534,0.139255414242637,-0.269494028745074,0.186256502770229,0.0487016264619555,-0.0963911839688549,-2.73069019009582,0.0991995096190337,-2.44458608131103,-0.00280832565018052,-2.71718633792859,-0.0368191533514359,-3.02555468171842,-0.492949619750686,-0.217053726484721,-3.10444299109034,-0.295491681083899,0.253872879836155,-2.90971540801284,-0.293588709740337
31,0.0949888809931663,2.02518944378429,0.00331063784046926,2.38325166510586,-0.0982995188336364,2.15924483561549,-0.115773150061187,-0.602559831322854,0.135320987862599,-0.46987882534906,-0.0195478378014133,-0.272502981809024,-0.137425487255467,-0.371416776571957,2.08355826821818,0.369917133198644,-0.0399101751614772,1.96156103595157,-0.232491645943179,-0.321313079238173,2.16115359438923
32,0.000899747994100864,1.60803028962013,-0.117283158596998,1.7575902706407,0.116383410602898,1.52143465228012,-0.291155920910755,-0.0491563574056189,0.0137816591492337,0.0393289881406735,0.277374261761521,-0.218469981196789,0.341264323706765,-0.202771773387022,1.54261580991911,0.0706407642928788,-0.408928967978742,1.4187793561532,-0.411905087999643,-0.378634401813841,1.38405983789256
33,0.00101337602023399,1.37372865592146,-0.270125629518065,0.857505978032626,0.269112253497831,1.27623596554456,-0.144243975331153,-0.324448671979719,-0.00267974206986743,0.164582719527673,0.14692371740102,-0.307895340918488,0.214785723552732,-0.548645323350855,1.27214935036858,-0.431116181279253,-0.157634444343176,1.16317731241337,0.21633045772652,-0.429627074540874,1.10588615406093
34,-0.290920266115266,1.58769281342746,-0.0350517355241653,1.51351646623883,0.32597200163943,1.41248318235256,0.265292186332379,-0.253181974741788,-0.0474802481621328,-0.797764281769395,-0.217811938170247,-0.365771577893057,-0.0140266858485028,0.135795698879712,1.10397550905715,-0.161052909491188,-0.21431167484951,1.05330027594743,0.175079595339691,-0.50436686368821,1.239852253363
35,0.00661978559776788,1.0924499866926,0.0341966074941702,0.65447375004686,-0.0408163930919372,1.32556790857489,-0.0913881182065532,-0.42872891888062,-0.0289448502603662,-0.284462042370227,0.12033296846692,-0.452628629445487,-0.198642830521234,-0.734566770797123,1.40257412023181,0.211522550522479,-0.343467954244146,1.1820678808434,-0.0128797200012443,-0.52771281029404,0.870421330272763
36,0.112553451924768,1.82724990758939,0.0442503784992674,1.60234855456486,-0.156803830424036,1.13881891592109,0.227728418488012,-0.593494070389252,-0.217231937517798,-0.251667251538259,-0.0104964809702128,-0.0171068552144202,-0.0900984848731339,-0.239390819384923,1.67453663349321,-0.156023779593822,-0.529525199553143,1.568468610204,0.246122264466956,-0.344351915487239,1.42131536217067
37,0.155214299236067,-0.971604425498506,-0.00670028126773126,-1.21179316643054,-0.148514017968337,-1.99022652676731,-0.264757431207786,-0.666882781823357,-0.0800574334993005,0.441125627341841,0.344814864707086,-0.341486309414822,-0.148896898069601,0.138972405443913,-0.608561606794153,0.00812004920421039,-0.324494155440211,-0.995087211443065,0.14077684886539,0.197385724946093,-1.0859647772364
38,-0.176737019736799,-2.59122453125777,0.043451248258302,-2.37551411774051,0.133285771478496,-2.62726048200778,-0.0513134307962213,-0.739608173305788,0.0804147302436675,-0.884515302747094,-0.0291012994474453,-0.625203791943855,-0.106143800128234,-0.508084444614121,-2.49696824616029,-0.0320502711990214,-0.755031038186941,-2.6561759192325,0.138194071327256,-0.232977082341438,-2.61260883134543
39,0.0746613384439341,-1.03806501906004,0.138366507536434,-1.70164652493617,-0.213027845980369,-1.40832824324594,-0.239992282348287,-0.389171121128954,0.0936234951734987,-0.31647115163736,0.146368787174788,-0.287960188556321,-0.353204592773569,-0.113933992442458,-1.50999442813732,0.185274841820645,0.0942940973268218,-1.38113828980683,0.167929750952923,-0.437918629306575,-1.37374595030237
40,0.179523643198536,-1.39367309180524,-0.157160379617064,-1.49111487342297,-0.0223632635814699,-1.57480264802124,-0.185436903392452,-0.372578225359321,0.258198490742233,-0.555047440188224,-0.0727615873497811,-0.13652729125619,-0.0510175655964691,-0.592879066184858,-1.23307104965872,-0.267677120480656,-0.00123757626847976,-1.49004624287113,0.318694686077123,-0.227657939795076,-1.38985977729887
41,0.0560051165303692,-2.412551055479,-0.194103555615332,-2.30785851443214,0.138098439084963,-1.75571984979461,0.257179829825546,-0.464533707213723,0.00242438634863351,-0.531505486876025,-0.259604216174179,-0.328395319389188,-0.117153875149735,-0.473632883993321,-2.37875227982238,-0.0262959596035213,-0.563480786280044,-2.4421184695031,0.143449834753257,-0.412108985620142,-2.26007328896474
42,-0.406302963957731,-2.51859078979481,0.365826823866268,-2.49248882455714,0.0404761400914637,-2.69716992251491,0.00519940737514713,-0.306539088977421,0.0505388178082349,0.141368150887273,-0.0557382251833811,0.303946643231713,-0.2196193054051,-0.876637833859989,-2.76567227582325,-0.056812167457287,-0.46050329922901,-2.82829117511947,0.276431472862388,-0.335250569822406,-2.0919875316116
43,0.199408700662634,-3.20469171907764,0.00284874218163722,-3.08963642348317,-0.202257442844272,-3.25914174705914,0.472067665215079,-0.260430062997187,-0.697971684556634,-0.0859492772200916,0.225904019341554,-0.400516737300654,-0.0517379806155685,-0.691521187756857,-3.30112922408382,-0.188117729586654,-0.618204746862677,-3.59722960495923,0.239855710202225,-0.452767651749973,-3.07953599475657
44,-0.0338964601777336,-1.1656673054026,0.0361175447818685,-1.41253296217094,-0.00222108460413573,-1.19168159384091,0.294784126689178,-0.248091636081687,-0.167831634966932,-0.657134447646891,-0.126952491722245,-0.163863337369754,-0.0493175830024333,-0.615917365990022,-1.77564331037169,0.330246552574179,-0.359414576103445,-1.2532659905263,-0.280928969571746,-0.159061123216743,-1.24257373511424
45,0.102127009966801,-2.46156857961547,0.212078663285503,-1.9464505150168,-0.314205673252303,-2.44386158194718,-0.0640481063982534,-0.313734858134524,0.294208851163632,-0.116467315131025,-0.230160744765379,-0.51016052797229,-0.333737836387135,-0.26049098755582,-2.34188401631928,0.0999018414853801,-0.296092595310242,-1.9793231861276,0.233835994901757,0.0901679025523592,-2.12566309796173
46,0.194197790836467,-2.57387295456301,-0.0384642418105301,-2.49091529266274,-0.155733549025936,-2.48214014713881,-0.192175619686921,-0.177616185923487,0.191987842592667,-0.786327643989193,0.000187777094252439,-0.499400674801955,0.00524544716333253,0.118598833514745,-2.03478666812562,-0.276836057856253,0.0244855985659216,-1.73106420703553,0.271590610692922,-0.526352477332973,-2.12158152985237
47,0.0514475676687329,-2.47968998231514,-0.0365180543438646,-2.14509340026287,-0.0149295133248684,-1.87180182322664,0.168733315774579,-0.145213805004287,-0.0157659129999335,-0.405392348993091,-0.152967402774646,-0.343465636375658,0.0177081382092315,-0.386922538494057,-2.28947819586602,-0.0246092530105564,-0.636348358596877,-2.37807353206893,0.00690111480132316,-0.361085812160674,-2.05404096424097
48,-0.138205833844598,-1.52098830577297,0.388717954906902,-1.35976882755571,-0.250512121062306,-1.86354903422748,-0.142276112943053,-0.512805133487722,0.247178212989132,0.134483494982975,-0.104902100046079,-0.245188817252188,0.00373409339386477,-0.378557767868221,-1.80966940637938,0.0553289217727802,-0.550138392307943,-2.1273045913296,-0.0590630151666431,-0.628959492116142,-1.64578283386074
49,-0.00326257537003105,-1.72609014066931,0.181134475253968,-0.870402809618241,-0.177871899883938,-0.89060942102151,0.237113378964012,0.0680518248338453,-0.3451739240405,-0.230300089271061,0.108060545076487,-0.224590839506721,0.0784652843542304,-0.815564471436153,-1.10317536668572,-0.084374151928154,-0.658877538400377,-1.47663779736213,0.00590886757392273,-0.555670134939573,-1.18458069609617
50,-0.137858477937033,-2.46091039046021,0.104624881144269,-2.14134988769724,0.0332335967927646,-2.76379886196081,-0.193624218346355,-0.0540277185222218,-0.0478624201397651,-0.578944667119026,0.241486638486121,-0.457783462298488,-0.1251779095494,-0.50614872084109,-2.07668982294935,-0.0397260926896896,-0.369597007803811,-2.23221179081777,0.164904002239091,-0.0903567181424085,-2.5537265446866
51,-0.479880827466364,-2.36485075161494,0.134048193015934,-2.13229518791817,0.34583263445043,-1.92627392887184,0.200554801544546,-0.207217966946121,-0.119354297567467,-0.321144091218424,-0.0812005039770796,-0.330717370321089,0.125523443211965,-0.275003994152722,-1.83826224085359,0.0140645879806787,-0.342812488839444,-1.830118611789,-0.139588031192644,-0.572662435447741,-1.71766601706714
52,-0.254337570783767,1.39418369507076,0.337679449823037,1.07766485106443,-0.0833418790392697,1.32031908148856,0.110621112019679,1.81067837387931,0.0641218326847657,1.56017201274241,-0.174742944704446,1.98886669622135,0.0525814640608662,1.45075157236528,1.40265600424932,-0.0353692282923213,1.90634497012716,1.0712913069533,-0.0172122357685431,0.985530504769162,1.31055683578887
53,0.088354893589635,1.75864654880076,0.0322961567561357,1.54814756147453,-0.120651050345772,1.65380697990345,-0.076882002010322,1.67317115484241,0.178119229812566,1.64659516151261,-0.101237227802246,1.32385312700024,0.218009193192497,1.49921902152771,1.76530378205815,-0.178917344761787,1.20153226488329,1.71352455205113,-0.0390918484307106,1.49630452863139,2.0995340714546
54,0.075082331283201,0.893111385633328,-0.198361077874599,0.313851976223592,0.123278746591398,0.580299464272524,-0.020201650140752,0.99709606544608,0.192672574017234,1.43129749698128,-0.17247092387648,1.02939926608502,-0.0482457554883009,1.17864027372501,0.288671767044047,-0.0899399665189868,1.31361241630139,0.558854505031935,0.13818572200729,1.24286074920409,0.5802146632461
55,-0.639865460468066,0.776289764789961,0.153345645629137,1.24201431121833,0.48651981483893,1.21317149746126,-0.438149406949388,3.26416376083245,0.1855066384736,3.45692256274854,0.252642768475788,3.71268549824758,0.208746821242901,3.40350305023491,1.17944983620495,0.15989566008921,2.63752644055479,1.27227057307583,-0.36864248133211,3.23378197498559,1.6498140863919
56,-0.146386768984065,0.925063083981062,-0.193389557789363,0.915585288830028,0.33977632677343,1.33028748796826,-0.0866715192834207,2.10330751426451,-0.417553613946335,2.18900435625631,0.504225133229755,2.23850499738595,-0.223178251218302,2.22064526203771,1.39000613981335,0.0802618462216138,2.05413555483979,1.31169447612103,0.142916404996689,1.89215447870809,1.1887708446618
57,-0.191378191080164,2.63075312020036,0.174881889413335,2.47293402444293,0.0164963016668302,2.55092197800606,0.174197186902047,1.33754802516098,-0.000452013928766704,1.42507204625627,-0.17374517297328,1.67968496658501,-0.153231153440869,1.27021236673214,2.60340839319508,0.226619763749046,1.26739180785712,2.47537549448167,-0.0733886103081787,1.49180875794962,2.34348283570303
58,-0.199870369974133,0.614453653020497,0.307474798580968,0.590349146880559,-0.107604428606836,0.952620578172989,-0.0988276039705198,1.44699168493581,0.0500444351931648,1.75274504905531,0.0487831687773541,1.21986351501494,0.075044002196333,1.61462012344304,0.82348338136398,-0.140389645552554,1.77641575727792,0.987726250460065,0.0653456433562214,1.84168516292303,1.11384895989653
59,-0.0842601706275987,1.55711905727803,0.0730642872852005,1.57109294995049,0.0111958833423973,1.35647455339682,-0.0161943224367862,1.00380989681374,-0.5375847847521,0.93081748130914,0.553779107188886,0.355191371084478,0.113332759105932,1.40958223500064,1.52668978021898,-0.0555918645673543,0.891330616386323,1.63165822294797,-0.0577408945385765,1.16027271083093,1.19953596721823
60,0.132735276704135,2.02935758969766,0.0389526280209349,1.62390062843903,-0.17168790472507,1.95354330775476,-0.0106989016707866,1.23994185066845,0.0343360672802007,1.28880779599894,-0.0236371656094132,0.875324286936179,-0.146092560378167,1.05918577489784,1.99225199843148,-0.00911588332815505,1.10500005599062,1.90035469372376,0.155208443706322,0.791589192243626,1.96455307879313
61,-0.3625223235895,0.870223182947827,0.431087202121804,0.637490637920994,-0.0685648785323023,0.803459863667124,0.11713877262341,1.30265557996895,-0.0331655401006987,1.20717598724404,-0.0839732325227125,1.27165708380568,-0.0467606839393673,1.11309526645485,0.894835900428282,-0.0465766826607545,1.05851000433402,0.839357691212166,0.0933373666001218,1.13003804240073,0.54569042251943
62,0.0327666734769334,0.804129016662062,0.224472745714537,0.930892526959127,-0.25723941919147,0.987975240473355,0.222662686672778,1.43430175122651,-0.106983357075533,0.984140420255508,-0.115679329597246,1.52632858570134,0.1081073460767,1.17609826131521,1.19060346692545,-0.129266873545588,1.09218805392269,1.02350376205314,0.0211595274688889,1.30917598887669,0.803522633179001
63,0.338750814326535,1.03443441235986,-0.275020493163865,1.33552106661233,-0.0637303211626694,1.31620129838376,0.390841017859145,1.06343110046888,-0.00606422899966486,0.786768591637376,-0.38477678885948,1.36270582485501,-0.0102797486424331,1.10303179835028,0.632681705613615,-0.177641627378722,1.13634645285636,0.847000397454299,0.187921376021155,0.91304589815356,1.12885766198416
64,-0.269506223981631,0.383572017347793,0.137313051947069,0.56848377612016,0.132193172034563,0.689026535188789,-0.227250341668487,1.05808942239355,-0.114723758519901,0.884155811391842,0.341974100188387,0.854327591531881,-0.107720444948669,0.542318053168047,1.08374855715948,0.0807883772090445,0.982984723679921,0.796152088425969,0.0269320677396232,0.187730161052825,0.62251604971833
65,0.0419470868362337,1.85150929725586,-0.0426026614794655,1.43061888697363,0.00065557464323085,1.81871799529146,-0.0126252646040887,1.80041438039434,0.341161077603401,1.87389051790664,-0.328535812999313,2.04293240034198,0.00394839578789874,2.21232558771241,1.62221493963555,0.0600808831365125,1.83863689711099,1.52712782150653,-0.0640292789244112,1.56960436027119,1.6655977211769
66,-0.104300686969764,1.59113371965396,0.305423933804534,1.37899605874643,-0.201123246834769,1.18135965756736,-0.081254469197221,1.66310677812631,0.246645162877867,1.74712285460781,-0.165390693680645,1.30869413417344,0.0577826649694977,1.63805688953841,1.42008152261315,-0.119566625152787,1.64721437512229,1.37303949143733,0.0617839601832886,1.66971150742899,1.6174578806785
67,0.275933108848968,-2.3896200637759,-0.118875862520731,-2.33969869160584,-0.157057246328236,-2.18599016953761,0.186038078217213,1.24263612159025,-0.1047809811625,1.62071437676654,-0.0812570970547135,1.56623086461708,-0.186614718858701,1.48985925866171,-2.34095653285155,0.141758710971611,1.43267335649689,-2.11799803239127,0.0448560078870894,1.52236387531909,-2.2858546371393
68,-0.0325138939673995,-2.08265894380197,0.0767908914848032,-2.14926736768031,-0.0442769975174038,-2.30153541539898,0.469428362973344,1.51399879194888,-0.556865412101965,1.10515739373347,0.0874370491286207,0.417611538238214,0.123801598241865,1.13643387004688,-1.90554936072379,0.0648358952570778,1.64074083940666,-2.0997874017813,-0.188637493498943,1.46062725063606,-2.01160513588914
69,0.233290490030701,-1.71668264729257,-0.0560525406920966,-1.94884634380381,-0.177237949338602,-2.02253225864008,-0.0742152503260858,0.675883343540646,0.0744375247559983,1.00664702461714,-0.000222274429912517,0.624851144146376,0.133887140238166,0.719535258482775,-1.59151051872059,-0.0247564247637211,0.708181238507654,-1.6964183172493,-0.109130715474445,1.07448401680486,-2.10858016686594
70,-0.0214457521705977,-1.62218413801537,-0.211177189189399,-2.038252024146,0.232622941359996,-1.30360679363358,-0.00282366174585391,2.14807123001928,-0.100048554070167,3.08702573249137,0.10287221581602,2.54811484705701,0.140439717926734,2.07176965168274,-1.95567268553862,-0.160559743525956,2.01880226516182,-2.19729275054743,0.0201200255992209,2.20233546172472,-2.11721356045757
71,0.0308081735147665,-2.72933589429981,-0.00260704747873142,-2.56156271418514,-0.028201126036036,-2.40053605931961,-0.253729175788622,1.37829874934591,0.0759149775152679,1.31818982258281,0.177814198273355,1.44795785429775,0.218390269713699,1.42498112200371,-2.55974115891175,-0.367255319269988,1.57111298930659,-2.63103104565567,0.14886504955629,1.41324358814869,-2.8678550651146
72,-0.048757899827967,-1.52804823899734,0.059040863657736,-1.80380460067387,-0.010282963829769,-1.81167080922675,-0.0597435537872535,1.26130560670648,0.0795139522707338,1.42711416517487,-0.0197703984834812,1.22577192903531,0.124567530148367,1.38054798182008,-1.83731785845989,-0.256720083175622,1.11153797386886,-1.4033112166113,0.132152553027257,0.957469192968361,-1.45584493802793
73,0.130944098775868,-2.4324180486071,-0.13795533400183,-2.92275702837304,0.00701123522596348,-2.70702354994281,-0.0700034778484868,1.32521792958965,0.155721411745398,1.25997016495064,-0.0857179338969125,1.73772517036688,-0.0351504008975665,1.51509841685834,-2.50516749238722,0.203196799521445,1.40328127000282,-2.54157275287713,-0.168046398623878,1.79415791200633,-2.37744347255467
