protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
11,21.8447271021757,21.4605504122351,20.9126813578317,21.0788588135191,21.0383745090089,21.0572280228424,21.3000915252839,20.2572254747546,21.1417232035621,22.1645578770984,21.0736784923828,22.1680665084994,20.6532020328802,21.1107179646393,20.9229052019727,21.84387596441,22.4623501889331,21.641093522633,21.2356695023678,20.3819846125564,20.3790400409475
12,22.6921363073213,21.9592308285793,22.616604645812,22.5563440725053,22.899117180419,22.6063419329052,21.9321649659902,20.9681989676539,21.1063698074223,22.7526300456289,23.3523153225937,22.6909398841138,20.0742575216153,20.615251159303,20.0819747619868,21.9231806779643,22.3664291555736,22.2908761963048,20.3077871429481,20.5108295325137,20.1523279659833
13,20.4409091034927,19.799158452591,19.6182684782107,19.8470931384846,20.6455293697464,20.0196637031806,18.7270434063768,18.1144060514231,18.6300997597115,19.77901879127,20.1045885625546,20.4012549614176,19.9824128264582,20.3730201507349,20.5390676398082,22.3043139702939,22.2907938558466,22.830110468575,20.5662081595247,20.7937601229895,20.2648149276
14,19.8328921466012,19.2953276355045,20.0370261787403,19.6147368052105,20.0059013921838,19.5571786889189,21.5355455593329,21.3733316046315,20.6225108397951,23.5059120389318,22.9964905768114,23.3581937357247,20.1927401604151,20.7617506351492,20.2556742961869,22.9611026729935,22.9784523807459,22.6558741179532,20.2287415845103,20.0403454995112,20.3796005295018
15,20.4149346903007,20.3281091646763,20.2119459076154,20.002770726983,20.3326119548226,20.0838563521432,20.6491991482067,20.1182132249043,19.89671471342,21.5282716487387,21.2831052669103,21.6035638605203,21.3895944260744,21.5420512508289,21.4611998076342,23.331232577125,23.5874256593875,23.7283683753246,21.7465864713998,21.3678113798355,21.0526886076465
16,21.1957736084686,20.5895587933205,20.7841731820043,21.4163585847409,20.7382638733105,21.2547829519195,21.2441268583033,21.0362747866558,21.1636119195077,19.6132564098661,19.1866784710188,19.437399793811,20.3081683902798,21.0758361004441,20.7863378735629,18.8220854104196,19.5542962776345,19.5562036843968,20.5170449305188,20.1394726300102,20.0934075391152
17,22.6430092465911,22.4340771492356,21.889858509444,22.4966101935745,22.5328447686035,22.4086368309206,22.089229722692,21.0636047719143,20.9876641238642,19.6939074204681,19.2703764295502,19.6140290077447,22.3173820849023,22.9737832100522,22.6502604327302,20.8804833404007,21.19489091236,21.4825650266523,22.7847781539264,22.8837388543546,22.8111441934349
18,21.3138987848356,21.5721262964211,21.9257309775631,21.9258360295796,22.1020487508026,21.8210150561852,20.97159223434,20.5650140811174,20.1763080241884,18.5280773813282,18.3014342570616,18.5720731268321,20.1425444009484,21.1566591713182,20.775956381635,18.1098007781559,18.2854680513535,18.531497959573,20.4775569269854,20.4881344709396,20.6094351294115
19,20.8715316704619,20.4900403624707,20.0456472618564,20.9630070297612,20.8326511567747,21.2199451407531,22.9296479829821,21.7680385997855,21.7781275191308,19.6262842637399,20.1067565101782,20.2830058669169,20.6740457440583,21.1227722109058,21.8390425547198,20.1011692216163,20.0038001539621,20.0142496830135,21.4964951424579,21.5892743807235,21.0521803642905
20,23.8795404906001,23.0860937478005,23.181419562922,23.1907296571296,23.2219270507288,23.33066282579,24.3961859713708,23.72673624776,23.7770185001181,22.4580784202735,22.4094569270886,22.5531046164664,24.1490445371993,24.498065287379,23.9560068700555,23.3752301408809,23.4644383784521,23.7240304481744,24.4648888672297,24.1453003363095,24.4093114410601
21,23.0217056967494,23.0249496819579,22.8184980293045,22.8216489319274,22.7218498360173,22.9644017993502,23.5464620321841,22.8475192245369,22.502063762417,22.1360586294668,22.0807877207633,22.4571082328168,22.5063862697781,22.920861257981,22.6125390135178,21.9316246497506,22.3679599776096,21.9510532979629,22.4129171873236,22.5691005805788,22.3889151313631
22,22.7038879438341,22.6183097593565,22.3730223685306,23.1566722791562,22.6487063771208,22.8477842423089,23.1101195238545,22.8807091086164,22.7620084916311,21.015364955473,20.8948081396818,21.4211019739584,21.6545519601079,21.9005917959155,21.9940097251828,20.2537567794665,20.8061349319925,20.7094946249581,22.0258151624216,21.6280775274839,21.7678664949503
23,21.9551587552441,21.8315906787005,21.6652475024439,21.8743638025281,21.7624674470683,22.0107537762475,23.1840704228863,22.9629384901672,22.8510629345096,21.2673984390374,21.1322747420998,21.9609313437405,23.4882818533176,23.5827233167666,23.4325890266961,22.302318856877,22.310360311922,22.4169249638016,23.125961413298,23.0232016218426,23.1494896388007
24,20.5339711185688,20.1701449781406,20.1366264281085,20.4163819529043,20.7717229629301,20.606540595742,20.7434312535599,20.4843385607018,20.3758557877641,18.7591187215814,18.1473630046946,18.8471556784806,21.0564736837352,21.5533993281936,21.3208469490242,19.9685544423118,19.7844074799404,20.3736123012053,21.229781714675,21.0796923941826,21.238309934869
25,22.3870632622345,22.7456554011963,22.7252717354432,22.8320956044374,22.7774197952871,22.6627880320758,22.6486920406605,21.5942974590241,21.5592162019607,20.0356979257574,19.9434579103168,20.3967662499276,21.2099038721115,21.5555305807672,21.7519557187775,20.5407655269242,20.4934795224667,20.2733110849999,21.5777509262544,21.3465116337795,21.3006808374169
26,24.8792010950936,24.4209281981356,23.8305541597682,24.3850960304117,24.5959345947262,24.2733318857059,25.2327336035851,24.1746473655863,23.948333914689,22.3798687573245,22.2349536329912,22.7123523997125,24.4688897525011,25.0916419410275,24.5462816809299,22.7146079194522,22.9925448041502,22.920466849135,24.407255765164,24.8146990388919,24.5152395524286
27,21.372637239482,21.0745898463792,20.7541983291299,21.5377957901648,21.3223860558392,21.4629743545318,22.7395165289511,21.9454104015465,21.4770792958025,20.4286863817507,20.6795729015599,20.8136778839282,22.1833065381084,22.661346869824,22.0387458634913,21.46230790539,20.9919022615415,21.5538638811461,22.1518562773557,22.2846966790905,22.1663741565353
28,22.0178030848033,21.7016006561889,22.3622107397535,22.3071111521791,21.8182786230281,22.1614255054505,23.4299499429529,22.9786004542758,23.1260837810329,22.0900075478239,22.2996280594882,21.7310237901325,21.2183300763734,21.98426106559,21.4653832429168,20.5230978039378,20.9196914922748,21.2983469562727,21.4362559256939,21.0135037345033,21.599346822788
29,20.9333695068637,20.7276735852336,20.709853523038,20.7128754711031,21.0067485424947,20.3149035106741,20.7099399857579,20.1117254039721,20.2270465785151,18.481062725814,18.6893769674064,18.7581595209813,21.1819371368011,21.2939512908793,21.015941575275,19.8603900684319,19.4205993020744,19.3534343220098,21.0978780591108,20.9021434946722,20.9492698496803
30,23.5666962376185,23.8831143733851,23.8457946049359,23.9460467133041,23.9390086446303,24.1492424483077,23.1302944052323,22.7251884225794,22.6577237329305,20.259097555832,20.3728549716366,20.5663335091025,23.4703333834144,23.6367599467961,23.8542690871857,21.2441453098144,21.1347382929407,21.4032558989756,23.3925001173343,23.4675086188865,23.4855466320963
31,22.8820131407666,22.641985702125,22.4560546884741,25.0618177366958,25.4865704436233,25.1546017626033,23.3216727128071,22.9720701744901,22.8517444944464,22.5979881882721,22.5583225012657,23.2217771388892,22.4312204683709,23.28522422534,22.4293979802669,22.9597766338214,23.2607645277301,23.0531516466108,25.0305014241637,24.7860547547825,25.0017823550864
32,22.8728341216336,22.6063020195536,22.7556477317767,24.7295686963977,24.9458191630242,24.601701693134,22.5959849666938,22.300225870513,22.5983616187456,22.6010866869256,22.5172253394917,22.7255051642377,23.1069104419459,23.182948019047,22.4469847008232,23.3254217996191,23.0887458975256,23.1928304866479,24.6865591284774,24.4402732375969,24.4216887612025
33,21.1541949208915,20.7347067198643,21.1896237459034,22.7765142339308,22.3269820416479,22.6377501776302,21.3238647137109,20.8647322707314,21.0488788758226,20.906762173789,21.2234468723162,21.2170476059535,22.5757611999814,22.2765204316644,22.6705496047389,22.5748776078448,22.9353697793507,22.7371671721104,24.0114220271164,23.7800005520466,23.7388444355604
34,21.662103298246,21.7696226333482,22.046325513535,23.7903204109268,23.7828345493441,23.5738394139282,22.4965763904687,21.5831072797334,21.4473187353456,21.7412043861212,21.0242753861134,21.9223468840732,22.3394785337366,22.5391134466089,22.6218284855085,23.2518483732318,22.8712222920008,22.6549571261195,23.8357779289614,23.6626532587371,23.8653402780189
35,20.4301696958524,20.3093973222599,20.150063464697,21.7656039300853,21.3943181790455,21.9574504860439,21.8550714715956,21.316818063301,21.5006390276486,21.2808328276482,21.2527530111784,21.5506652181866,20.8940895341061,21.6509160516648,21.1730963152098,21.1207130485972,21.4812931576484,21.3708383245559,22.8736036851783,22.5306480086753,22.2351364999709
36,23.206578650286,22.9899263813716,22.7045513154715,25.1708791390887,25.0126682716701,24.4411767814967,21.3705645105462,20.3249074782996,20.5661860804675,20.3124441783956,20.4819243042664,21.1825634946737,21.7881166700417,22.068852511836,22.2175810899655,22.4013717902969,22.0807187026269,22.3396820096502,23.9310489887272,23.7025315283234,23.5715133221563
37,22.2146680180349,21.9044042420422,21.6782696483648,21.3374533264384,21.1639550711123,20.2775598592459,21.3661284174632,20.9501317389309,21.4095471827576,20.7271052235743,21.6627669397593,21.3462337970861,20.8502517058776,21.3539297896664,21.2331691233963,21.9006684641581,21.4066831957722,22.0023530991159,20.7688841974722,20.2599091557087,20.1851666317816
38,21.2937770070473,21.3656160795535,21.3711297457969,19.1288935286644,19.4112944277876,19.0515862119907,22.5106420912497,22.0416735760488,21.966700691978,21.5854495054668,21.2681956830453,21.993585987932,21.7311052642924,22.1518599297366,22.0686868063316,22.0917120745735,21.8142467734989,22.4100907523018,19.7185780185795,19.4369209083927,19.496623038146
39,22.3877929771771,22.3031489507807,21.8674337402871,21.5246706528112,20.927779632541,21.1131360627016,21.4994630898167,21.2323821910977,21.3196706287193,21.1133864077627,21.0137396842741,21.5083294414386,21.5232277970001,22.4083683681093,22.1376058113103,22.5250458520982,22.7027552343657,22.2443325306897,20.7447351619555,20.7511418631714,20.7746692445421
40,23.8562667829822,23.3712335646777,23.4217098237365,22.5326740811165,22.5019227851047,22.3102731589768,24.6381317698494,24.4810704877433,24.1846535552716,24.2140926046092,23.8592766968001,24.7438756398156,24.4335031906041,24.5635047722349,24.8964591128614,24.6541891447827,25.2153119271973,25.0626815866281,23.629746906861,23.250322276534,23.3666437839725
41,21.8041172971955,21.4056594295609,21.6535405672844,19.5851651583242,19.756548184977,20.2007249980849,22.2561264565222,21.4006743368045,21.173188879902,21.2975150762096,21.0581966035671,21.7273855651374,22.3352664150558,22.772785467117,22.6891137955425,22.7413348609792,22.6209682511907,22.846130074808,20.4519652107023,20.266149583907,20.4643298063116
42,20.7059562761799,21.329736868515,20.9200653277634,18.8432724834809,18.9360649343245,18.6234219848371,19.42284566281,18.8674883970023,18.795754499631,18.8742093231841,19.1497698700686,19.7784271564965,20.2808453322452,20.790313606708,20.8701397810964,20.3863742585573,20.7719900856865,20.9710328380505,18.1130895621462,17.9280212257354,18.6804599111095
43,23.1564764738838,22.8115673199139,22.5221402779112,20.0019800872816,20.183725868482,19.9062586933764,24.2824565060476,22.5117204800351,23.4701393295536,23.313060934562,23.3151950273589,23.4667063613618,24.2144169067725,24.4246982943164,24.599254268174,24.3371811543982,24.3799788877906,24.6192060058607,21.3433228636234,20.9247730456334,21.4586016977023
44,21.4699497285683,21.391614538039,21.2689550516762,20.5877829164815,20.4076077453191,20.5204972621195,22.8890887687319,21.825776330835,21.9011986197,22.1093151626877,21.5279256581423,22.4872755625029,22.0649467782065,22.7911720502981,21.9265790622209,22.2608944499859,22.4868785323707,22.7610220082148,20.7169182511564,21.1168461338872,21.1436734311655
45,21.8946943968961,21.8562968547259,21.2456916612113,19.5806028404519,20.1624113906565,19.5570384721965,22.6020393883634,22.3595996696845,21.8697732193758,22.1154547933538,22.1403756433771,22.2127612246193,22.2007165708783,22.9810173852658,22.8615340727509,23.0365108744766,22.9703905592204,23.4304410800404,20.5708675912653,20.8109789843424,20.6807741143745
46,22.0457831498908,21.6647719217549,21.4631817575627,19.5273164376294,19.6769645851356,19.5777778791299,23.0161409473677,22.7996077334065,22.6423508135284,22.7938025378578,22.0127443868119,22.7657501500826,21.0248374619405,21.0894170934359,21.3844262960538,21.9007383030589,21.7761063606083,21.2990583076668,19.3631025469707,19.5443755709462,19.1699932899956
47,22.9140625725913,22.6777477550898,22.615015439132,20.6325290557455,21.0338161234037,21.1991458489103,24.0467992859536,23.2616033809383,23.1589450367839,23.4959543219014,23.0634290849324,23.5914345916333,23.5413086751458,23.845652420441,23.6237453223216,23.8992254532095,23.6192809256049,23.9683334949985,21.6124195413897,21.4013747680722,21.7415423777664
48,23.3087238292022,23.6872984224648,22.9637474895188,22.1755453904119,22.4034553542351,21.7917132960337,23.7060127809351,23.4947704306265,23.1772332632116,23.0985859171171,23.5735278526076,23.6599343344559,23.369957035185,23.7682130000789,23.4004035972082,23.7502126286899,23.5481132967484,23.5430822198976,21.9348507357309,21.4947661136661,21.9924229130012
49,19.9669941927559,20.003042047891,19.5597148157763,18.4937706605947,19.4161484772517,19.2879800143188,22.0363198812756,20.8533359020303,21.3411135167676,21.6303604838721,21.159661876787,21.6314499206348,20.5357891531528,20.7196108533854,20.5564764069562,20.4043068521294,20.5304750776634,20.7074725040816,19.732445702432,19.236533834641,19.5447259777732
50,22.7906754168387,22.8848095804311,22.7290974391028,20.7172275374536,21.1034785258225,20.3730677000293,22.2700257577811,21.8150908797469,22.1389830839931,22.1727244143319,21.4754607727549,22.0627007716589,21.7786266458263,22.210739599201,22.1619522281985,22.1602032893016,22.2662362948371,22.6192666074559,20.2054119327455,19.9274405277625,19.6220608157599
51,21.3110728685761,21.7766526935695,21.9041162780272,19.6757069775656,19.9749530268683,20.073012434385,22.928942740794,22.0083369654412,22.0810339046519,22.28427212903,21.9979993117775,22.4545048267583,22.3659857311417,22.6011880124254,22.1941179273208,22.728005748544,22.6296785463555,22.4736186227046,20.7804972473953,20.6661914393453,20.7947790759334
52,22.4329781448951,22.876645970013,22.3713037841739,24.3311034438877,24.0812750854873,24.2159674643818,23.2281576499331,22.5809616943574,22.3766400625885,24.6913170685194,24.2684640144023,25.1632374919647,23.1160866687916,23.3747971129534,23.1395366395459,25.276804231863,25.7018789221231,24.8548544797225,24.8444584092992,24.3906442748886,24.6460448455904
53,23.0624986474814,22.858090715159,22.6208226510803,24.9823943358306,24.8385858341103,24.8362834010096,23.5132649218805,23.1675694774626,22.9227561654681,25.0264202354599,24.8274975491499,24.970834308721,22.2435974542666,22.1933320528273,22.0797400832271,24.2873547373688,23.9591492732226,24.3277115599281,24.1691892434514,23.9949605763298,24.3971051375995
54,22.7018286550643,22.2800360504176,22.5173550179068,23.7694617425525,23.2568928187487,23.415378455268,24.6739081172575,24.2860856651747,23.9554853129013,25.454307989571,25.716162728126,25.7803432913132,22.8538358442846,23.1588027697689,23.1335109923639,24.8432693282649,24.9477227633395,24.9507611191996,23.5690505671361,23.7167838680094,23.7542790680898
55,22.0555337973587,22.700395707967,22.9492490202,23.7212930557548,24.2537080877891,24.1169034225024,20.0073703777184,20.0303297469006,20.1320090225231,23.4727857022269,23.4931978111628,24.2150395407453,20.9568430277803,21.2546530031416,20.472697395789,24.9141467115393,24.1176513943574,24.7876969517456,22.3058432430615,22.2762145428178,22.6698930980001
56,24.0843295866163,23.8889776023221,24.3378226299081,25.4053834727195,25.4625961631744,25.769336510783,21.7517498595478,20.8201710886441,21.7764929814405,23.7048310498224,23.618181198834,24.1337606340471,21.7804811093623,22.4305823433172,22.239819436161,24.9868520773853,24.7898236626856,24.7016326095113,23.7719627007131,23.5712015999062,23.4644130103132
57,22.198216681738,22.4161275667426,22.1734211220193,25.2699520261566,25.1788234160051,25.1488495180386,23.7407962890952,22.9654504120236,22.8267003985994,24.6672492840808,24.5824266121959,25.3031183266081,22.6156149439785,23.3421269976834,22.7887011576949,24.8016059189185,24.7682666525417,25.0664736255916,25.7505516909336,25.5000693551056,25.3843117381932
58,21.647158091168,22.0061540642342,21.5067539800696,22.7110861473007,22.7536721267667,23.0079817065295,22.2220060330512,21.7701813959741,21.8034632751786,23.5309274786842,23.6643341498235,23.5975314098666,21.5964471086621,21.7276745974282,21.6799924204057,23.8985706846758,24.0298476110089,24.1689070396114,22.7231836881489,22.7649771201304,22.9072348714331
59,22.3971552732243,22.4061305356482,22.2599412747286,24.288138534268,24.3688029125464,24.0462226644631,21.767220190233,20.6451330516769,21.7710400892382,22.5503265662102,22.3049874577254,22.1954401415842,22.0932872910135,22.2710238038552,22.0154573079527,24.1520842216752,23.6033138955591,23.9460460129611,23.8849415124457,23.8674605180601,23.4514733041966
60,22.922545599754,22.6804137555819,22.3854523658591,25.0687719458856,24.7300054702329,24.951686298019,22.0174702636292,21.4618085563394,21.4383784690701,23.0312131726951,22.9077324250454,22.9603277100661,21.7541684024021,22.2378062159671,22.1487130770703,23.7219941924451,23.7372897660361,23.4976689252465,24.2708101615309,24.0564634197086,24.1367968466442
61,22.4337420683937,23.0790023986161,22.4950294609852,23.9160916080691,23.7500495486482,23.8080569228647,22.4281038599095,21.6771028709446,21.6608383241429,23.3767228239817,23.1088965382766,23.6394564289217,21.8696357510923,22.2164808888859,22.1029774722155,23.7920391562535,23.7069351866309,23.852253247655,23.1895295357791,23.0116018894484,22.7340696626219
62,22.5910000272396,22.6343569039883,22.0683238821055,23.6119664035628,23.8054203994658,23.7545412614504,21.3824456708089,20.4521029508198,20.4779501239184,22.3571868920893,21.7346788681381,22.7429458276674,21.2646441073484,21.3739310242411,21.2709399593243,23.0951824773539,22.9807535624596,23.271531520371,22.7254374285163,22.4358882865294,22.2320421995215
63,22.9621438815028,22.2000233785235,22.3269926935479,23.9074315126742,24.2752086525326,24.1479270327744,23.0265630396102,22.0289611165106,21.6847917022711,23.4622552789466,23.0132460771349,24.055262104436,21.8664863246344,22.0457855824131,22.1579311198817,23.7423453263941,23.7451412733984,23.595630741653,22.8877449792096,22.9796142339357,23.2776065403318
64,21.9045685831673,22.1630386636071,22.0735979267178,22.8072508576348,23.0588531020131,23.0714340095521,22.4690668907385,21.9808967976463,22.4721378019749,23.5175088115272,23.1712285075453,23.6074790817688,20.6057305716291,21.1409005303018,20.8336267549011,22.0183165245128,22.4284644875229,21.7069999478532,22.1754967740564,21.7654508682083,21.6079498713669
65,21.4868895694759,21.2539906256713,21.2129280048172,23.5460558130336,23.1918558883573,23.4719931451455,21.7607975656626,21.5138872316293,20.8787334866469,23.3369393673877,23.2380688119198,23.8731894884386,21.769051280474,22.1718449043376,21.7943172763454,24.7399759271655,24.3357685290623,24.1405260151799,23.7656150246408,23.5480784693972,23.7026834109338
66,21.6454773803298,21.9068528056152,21.3159847679991,23.5905158200916,23.44506864479,23.1394703920813,22.308890484947,22.0360934407813,21.6586007298431,23.8163538889972,23.7280232724985,23.7556733461476,21.8170387906377,21.9863506370304,21.9142837564352,24.1598604699736,24.1384992480557,24.2347864033198,23.5576348486005,23.3881433803101,23.6486968114175
67,21.1674873999091,20.6243292330505,20.5018269922662,18.7515382604223,18.8681501181983,18.9138967887369,22.5376656752541,21.6461499396336,21.7042169693617,23.3573658753538,23.5630974375499,23.9746927194839,21.4068592871358,22.0818938534811,21.7315736844653,23.8458807194232,23.7581761097566,23.9216566515362,19.6308146734621,19.7313237368078,19.579602173926
68,24.9144215632946,24.8753771532579,24.6699884072789,23.1138805465981,23.1139626083257,22.8537327090774,24.7039398348925,23.0769493835764,23.7557949904273,25.5116124205947,24.9304243293991,24.7089572679873,24.0941506712517,24.3818461047819,23.8749552500946,25.8693303978237,26.3431186596817,26.2367950938685,22.4430969126052,22.1264094344331,22.2307267421915
69,25.4187208940192,24.9810286678075,24.7755224021842,23.718351789834,23.5528785789287,23.3712308125628,24.7616817348627,24.309637833704,24.2695211801384,25.2748824854561,25.4332994735524,25.5175823871651,24.5878288109493,24.7758463824624,24.4380546258204,25.9360243839609,25.894151656484,26.3342444577386,23.2407283523097,23.0133711166664,22.617344308916
70,20.3771169529066,20.0390363203989,20.3985155939715,19.0259826001999,18.6766051996752,19.303288578658,20.3902940015812,19.6923724330161,19.9298363485226,22.304291050073,23.0708988595649,22.998066768214,21.4760006463068,21.5216623213691,21.448924624563,24.1698780348298,24.0863919408071,24.3437151603274,19.7581854431606,19.3941159410372,19.4903301729933
71,22.0581802802108,21.8764158637284,21.7665009281943,19.5476402455343,19.7821039112549,19.8351687145908,22.1374440115209,21.866391488584,22.0028338549624,23.5325740933821,23.3001184736388,23.8959652994372,21.6157567121046,21.3767722596359,21.6394751625309,23.5848950191616,23.7005081789627,23.6164288007622,19.2159224837983,19.0221831599398,18.8014941823471
72,21.9636785191715,21.9231280871683,21.769483402704,20.7339922131402,20.5249263370696,20.4090982769871,23.1121736335845,22.6507344634017,22.5859932582678,24.1963249508049,24.1897868162931,24.454523374237,22.7013168648776,22.6666903880686,22.8021455583402,24.7198447713163,24.4203160558633,24.3400372979202,21.1177286765885,21.4292858813225,21.3928872017721
73,22.2241132317256,21.806864603459,21.86751031571,19.9103551174807,19.4867066233207,19.5944782502213,22.8322097033483,22.4572379167014,22.2503417166794,23.9905332675131,23.7529388098939,24.6967726093936,21.4842962766294,22.0693046135634,21.4446439494868,23.7970925491523,23.654756694795,24.1194233597559,19.3925763854589,19.2337216878544,19.4139860100431
74,23.1328311428223,22.5290564566548,22.674877992893,20.8936259928423,21.0551548653753,21.1082443407672,23.3452113441448,22.6376398661709,22.5430221763998,24.3893580188355,24.7503507717299,24.5301421825382,22.7457518272191,23.7339860184582,22.8687751137724,25.5517487814681,25.1760364081508,25.1653310229761,20.9856915797993,21.0716538332981,20.997950389121
75,22.5983701812793,22.2746122904776,21.8894478153007,21.0670862060772,20.6447738292657,20.7977753268011,22.8004131774723,22.2250717479456,22.2413683480138,24.9374801146078,24.3633414779607,24.8825431747186,22.5285226486463,22.7693612656634,22.542175520121,25.350302532757,25.2595157300998,25.6657726530485,20.968852898791,21.0756648179145,20.902855752375
76,23.2481261825347,23.0480231942592,22.8902375507029,21.5939162375872,21.5060183881559,21.9383312957562,24.087492348408,22.9380993389589,23.2703961795296,24.5516699805247,24.4300301304787,24.9275708484938,23.1852510309419,23.6012694098118,23.4109431507156,25.0313715178024,25.2838354296812,25.2943290138485,22.5541198527377,22.1390674892314,21.9246254599191
77,19.6802345851299,19.9306518528739,20.0718468259118,18.5385930262155,18.6864680672942,18.2964501893103,18.8543101282421,18.6149736874242,18.4737427594442,19.1504774117388,19.1360529337477,19.9796009066283,19.0368189214419,19.4896496640048,18.9851105986007,21.2646513502577,21.0581436259826,20.7314778004899,17.1392113518769,17.3401069083738,18.0998801420533
78,19.7370588901919,20.4122956217619,20.2991164431622,18.7915978698156,19.1068747604177,18.6797084434324,20.5620511601116,20.2190943221606,20.3099488606658,21.7982934078443,21.3632680644552,22.5357466890495,20.2419155447646,20.5108887030334,20.2906574446926,22.07239964649,21.5523261309085,22.0279525044561,18.3459430823249,18.7471685561331,18.2952523741589
79,20.1021038784124,20.2719170579586,20.5362181083384,19.0561763598757,18.5973394923392,19.222132380314,21.4319555805546,20.8353422105438,20.6890041594707,21.190014859487,21.4558728229896,21.8187977906797,20.1264948698685,21.2806921598935,20.5909433820343,22.1142462903605,21.9889270771792,21.7915219803305,19.3602305814224,18.6729726299621,18.6846833927095
80,22.8409328789339,22.8121703946049,22.3059692264692,20.9284093672951,20.5479100126741,21.1156505782813,23.3339870199681,23.3716882827394,23.0434323659336,24.4369449217497,23.8369249536642,24.2330861358932,23.0341249837914,23.1024445549762,23.2504466934711,24.7651923615121,24.5340949120992,24.8024613884368,21.571980992088,21.2020127991743,21.1936927213372
