peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1038,105,43.6197403447103,40.6896403060504,43.9323967358852,41.9958038120127,42.9967302782517,41.9368108578446,43.7718318895341,41.2998448626172,43.152755711858,41.9100585976389,43.1882348259242,41.0163361744461,43.9742937397123,41.7726402058965,41.8729814237844,43.9581159500588,41.6184457417827,41.5567918547908,43.3178058952466,42.0342559508466,42.3166412613447
1039,155,39.6349253218379,40.0431858653567,39.3097336158178,39.4142379554784,39.9838865721429,39.0752028049999,40.131417093475,39.5642822679102,39.5101313842637,39.2813021500702,40.1672923875702,40.1032292451329,38.624920014594,40.0316570257769,39.5563436968954,39.8475526294439,39.8257813662967,39.5079708251225,39.8354046854332,39.7213338793567,39.7284722223279
104,104,36.2529686106434,32.6965482211463,35.9490128973607,33.6699140111396,35.3788492214292,33.3885453255222,35.4968428450143,34.0531937589439,35.1817137328382,33.8799497763349,35.1596346181001,34.102232829645,35.4835178196724,33.7035119233054,33.9374188948265,35.355086464946,34.4944413152474,33.477569052777,35.6217777840961,35.02043990159,32.8062950354292
1040,102,37.267391583599,35.4575074049844,36.6798809184909,35.6979572373181,36.3837406105577,35.2436788154044,37.2698771656805,35.7209414299845,35.4651565953035,36.2152113210229,37.0710833532803,34.9278103903565,37.79713064767,35.1748796033223,35.5466037959564,37.2473300737475,35.458754662751,35.8298095681765,37.0637603589416,35.8924706879642,35.2934853318997
1041,199,27.7354447668907,28.2947047852039,28.1990771015979,29.1110476671298,27.800724236372,28.5300678720875,28.2699220793623,28.175071641969,28.476911934774,28.2785172077455,27.6532659202083,29.2512041369144,27.5159199385711,28.8379529782341,28.4232097781451,28.1659672517452,28.0839591868556,28.5863723898353,28.3693338205466,28.3997512399034,28.5361910666903
1042,203,41.0101954935114,39.5092405826792,40.6841320207568,40.0418401609614,40.8005649157252,40.7116963273841,39.8094006918925,39.668198828915,40.9956678808434,40.0476464752063,40.1253644981095,40.5172742416767,40.1187227580889,40.1781426114006,40.7043040024214,40.1637229244466,40.6617129341818,39.9554610744204,40.4290178882872,40.2034454900852,39.9319643157892
1043,17,34.4440311111102,34.3414645709809,34.6198763276316,34.9371336227895,33.9715017932178,34.9744590277967,34.3290745317266,34.7333549410023,34.8023459528703,33.9401330874907,34.9160404310433,33.5465471723183,35.4758427276152,34.0843587764045,34.9852427746431,34.790143687809,33.7591007663762,34.8659423685296,34.6140845156459,34.2117623984615,35.2400193295364
1044,101,38.7428129324812,38.0129753048212,38.6298466456833,37.0783609430355,39.6736031279324,36.5247318086916,39.8747140890812,36.4502711148345,40.6702928200783,35.8252331846534,39.6869523116627,38.4527007589852,37.8462261997247,36.9456180296353,38.2115255707104,39.6429599809831,37.2076410188305,37.4333396764681,39.8155819245583,37.2499430730815,37.1938476886609
1045,102,39.8556023261323,37.8503189546468,39.5887713480382,37.9841355550888,39.7654300879492,38.2555762857313,39.2498780245143,38.4007701983935,39.1549949414334,38.3200042396446,39.4655137819396,38.6492094556469,38.7102147118652,38.3019023233715,38.9842894805399,39.1779675852233,38.5741058123195,37.8552946633299,39.816492782224,39.0257763720296,37.3831922430697
1046,20,37.6779318470834,38.3775292739358,38.2416054752985,37.4462493842371,38.6629262098351,38.3677110917662,38.4982891652559,37.1105252106189,39.3759024237291,36.923457121252,38.6285446029233,37.3841504408559,39.4644003088021,37.0131628353856,39.0779820357631,37.7376680040291,38.4028915799167,38.1119657584615,37.907640279971,38.5685018472888,38.2780845607101
1047,120,38.0133546072736,35.985137355426,38.0218309115285,36.3941030689012,37.9312998540188,35.7563392485915,38.1131656405251,36.1987124549544,38.3283486314387,36.2091066381576,37.2262141255802,37.1221297528958,37.5013712300107,36.6872222883722,35.9251470246576,38.1137062557777,36.676250091306,36.301052816905,38.1509777768772,36.9244588159711,36.3144712680557
1048,247,37.4539195441259,37.3114842670664,36.7278784268335,37.2071549381822,36.5915415652054,36.922253520445,36.8360561675284,37.167736749715,36.7982360872175,37.0671827969661,36.9394679451312,38.4233016372682,36.1773870536397,36.7946715940768,36.7889843896807,37.239082888859,36.7541526289565,37.2160125109015,37.3401693126583,36.7115462591991,36.7509108209669
1049,51,39.9663958341345,38.2612792482772,39.5624968031003,38.917566598739,39.0380244158199,38.0748001704833,41.0595330050484,38.9030355235383,38.7582973127766,39.669814839079,38.6876096179,39.2690155814956,38.8694604329613,39.9798667592248,37.9606407377577,39.770363647078,39.3132892355894,38.6721382405203,39.31124193291,39.9066114846455,38.765028678371
105,105,33.4757794951208,31.5350042815569,33.2924404003814,30.8031585270046,32.2924198832191,31.8988935244971,33.176710655496,30.3625364231996,33.3803147137906,31.5440820144022,32.0719235877957,32.5936581944172,31.8344037074352,31.5196945911771,31.84428007324,32.3842938445913,31.3818660671049,31.4667832451212,33.5458771449946,31.5148050929507,30.6498068448085
1050,72,40.1336788783866,38.2007412035853,40.1009198018109,39.0316764303,39.5819946068867,38.6940801791175,39.5179580083494,39.8390657738184,38.8286579132074,39.9878782084755,38.4141645807954,40.3292403371176,38.3977173384036,40.6088866522636,38.4205413928734,39.4929685435909,40.0974662427617,38.3642647172571,39.3032338849402,40.2315029812975,38.4837992651547
1051,267,38.4866709729919,39.3800070557512,38.4273505749159,39.1036414319027,39.2825045402637,37.5270648511379,40.4756009182119,38.4173870031798,38.8263990049295,39.2662784534988,38.7826254095961,39.749154482403,38.1786475529644,38.8601139497274,38.6017983452186,38.8269209219312,39.0802323588696,38.7759045939784,38.7697770249112,39.5822826644864,38.4618633871601
1052,124,41.2037288740395,39.3457790502686,40.1769836981079,39.8020249402456,40.5145525678834,39.8669850388219,39.9262473667817,40.67000294929,39.6582528761451,39.9688490238669,39.8310652816911,41.3679267689246,38.6963362077686,40.4775490225822,39.8764522167835,40.1045105596408,40.7423083166871,39.6264998503284,40.1244303235257,40.0852014881736,39.1635504758284
1053,179,33.5425898188238,34.3086725597919,33.6300376568333,33.5056224434573,33.6441392010889,33.2212701039471,34.3865033883718,33.0720336410436,34.0897152237303,33.9183670321117,32.7313884562345,36.1743856250227,32.2055481689044,33.663002418054,32.9886802714576,34.4190245990325,33.3975872202809,32.9931745993611,34.0986537730474,33.8807615302655,33.176671794115
1054,18,31.3401174343986,34.2723715689552,32.2644280551932,32.8760627465343,32.8467602709972,33.5939110839503,32.6730420330573,31.9205229296515,34.0817381627065,32.0955510374298,33.3674819499857,31.3673464071851,34.5789340372848,31.2473470288767,33.387922565103,33.6601752201156,31.6435922444736,33.5780169626956,33.3668404610107,31.7852802323117,33.7562591178825
1055,221,32.5552018831349,32.9730030081757,32.8831345603693,33.0823876780978,32.89364157943,33.2143573430178,32.6519203760139,32.2203662701064,33.1931755699041,33.3475696483338,32.4982147207995,33.3398694142211,32.9028564772793,33.3002134588678,32.355813300721,33.442412398762,32.6137714813705,32.7443171712424,33.1563722782039,32.9852336927779,33.554490216742
1056,231,34.2398238377758,34.5892287636744,34.4081404950676,34.0882416324714,34.1390612336664,34.225648704946,34.9235516121546,34.3683243657333,34.5164553309841,34.2109871179045,34.6496074640375,34.5581973002326,33.8629811078565,34.8565434102798,34.0768908535204,34.1790845014465,34.7071742420114,34.4902752956572,34.2214042834146,34.4635033025385,34.4728950960608
1057,230,35.6677773453768,35.4199229630424,35.3834463616539,35.8406587428926,35.2189239150382,35.5435035612754,36.005697669128,35.2909544588265,35.31627955846,36.1262699660876,34.7434987979939,36.6703081090333,34.8079229962307,36.2237305187394,34.96356925434,35.4552556661675,35.540741498951,35.5156278716857,35.3003520153438,35.5245657931413,35.6572350366005
1058,17,39.6244214414243,38.8569719932602,39.4557577500463,38.6291872515679,39.774870569746,38.9991520310182,39.9604997216173,38.2721935708981,40.644514587998,37.6661711408806,39.7792826774086,38.6035018806939,40.1335486061354,37.6869758741915,39.7082230867663,39.5624708971714,38.8160638912167,39.2681796562744,39.8747162840988,38.6346091371648,38.6186457579928
1059,99,27.4934196141731,26.6068134443285,27.7054236635718,26.4366955924476,28.0817986868486,25.384694380635,28.5810353145342,26.0771124306195,28.0645584976522,26.1492678947609,28.0517119846523,26.4025780454842,28.446288686101,25.6562671155609,26.1936074549678,29.2087190257595,25.9911769069391,26.1644755627169,28.6069433046913,27.120532778074,26.227998530083
106,106,36.2042309658085,35.342802826947,36.2013888562069,34.8240844160204,36.825912021902,34.6613826630734,36.2700405896769,34.910600106801,36.4853701908495,34.7378268540573,36.3578692554022,35.3272213931122,35.9180334895706,35.7171087375755,35.7448579002629,36.0982863127672,35.0092703900431,34.8684764188195,36.9892103752619,35.7628950413804,34.7577849246587
1060,35,36.0192156873486,38.8748465005698,36.5117724219134,37.6886247461486,37.4478810800104,38.4255229176936,37.2956841008933,37.0440668311402,38.1351173781965,36.9250399393198,38.2524792331899,36.363061077173,39.0217339921784,37.1641349878813,38.0493022716944,37.9153495704229,36.446274520456,38.4231969718339,37.7689955698243,36.6397532430666,39.0498590549547
1061,260,32.2639714727937,30.7227556504288,31.2569015497056,31.136460073409,30.4165731616479,30.5363781942146,31.7406242587563,30.5873356370266,30.4612003849785,31.5539164395217,30.18021953923,32.6027529428583,29.5617019730565,31.4959301312506,31.0430098287737,30.0739837870583,31.5491408931686,31.2021665714165,30.4797023636758,30.3918779192115,30.190324595086
1062,37,36.2715152616151,35.736249784421,35.3443673990991,34.7270399801806,36.0124221679801,34.8590167672901,35.6035662380703,35.864320670596,34.773983915683,35.8570592452969,34.9805525492458,36.6472104645759,34.655206143327,34.8828591924369,35.0612511437946,35.7110165654722,35.7370546799887,34.5969605743664,35.8989453876695,36.196749281569,34.2383255647711
1063,31,41.0154882453267,42.7980390706265,41.0087655415804,43.7296241137388,40.2635436149031,43.1513638249824,41.8754749620599,42.221253141256,41.4114508307685,42.7099135275438,41.5663851642849,42.5659715604099,41.6132814061661,41.775101407616,42.9685675341571,41.7041624023736,41.521248213663,43.259412616384,41.0680014415799,41.7895935554763,43.3173296268703
1064,96,31.6370857297943,32.5213470371528,31.3108152874452,32.3726439231267,31.6467515591025,33.0612595490043,31.9838580232597,31.441914263874,32.8620833241396,30.972767731053,33.1833996481546,30.2687641787524,33.3513555482879,31.2237994792853,33.3081544616301,31.4499327625613,31.0954916194115,33.3681545258551,32.0014847892739,30.6659993630649,33.2483529127528
1065,25,29.0860228557988,28.3780145245908,28.5884782522527,28.5264231641381,29.1801079198402,27.3894741507709,29.9491559930385,28.0498127665554,29.219048640634,27.5791166029135,29.8000627222659,28.8496231656042,27.2521335517591,28.6978469648991,28.7803520114785,29.0375739138007,27.993131964644,28.4676425996058,29.6211292919427,28.0707011951897,27.9948350347939
1066,245,34.2140912484339,35.1165332005921,35.2188709988835,35.0838893683767,35.2935604956512,35.1157383469447,34.9137150631937,35.3069409327912,35.3253495240387,34.6030862740739,35.0263862272673,34.3015876443284,36.2235569940998,34.929846782527,34.6198532844169,36.0235330455923,34.5508102872928,34.9865417157426,35.7710106290255,35.2837346103354,35.1473311882515
1067,225,36.2523212555235,36.6518823035929,36.8013150639429,36.382785468361,36.2656173434203,36.6760480913036,37.1237018006421,36.1240370283481,37.3836294892283,36.2503558288988,35.6238333733249,37.1154786000604,35.9600231594034,37.0757649777857,36.2416472765503,36.3727203171506,36.6652396904378,36.6189920879206,36.7269411244706,36.6179222443684,36.4326969789258
1068,82,44.7312185069543,42.4829133664745,45.3148402473318,42.1560213270873,45.1622079267279,42.8327818068543,44.1627683421042,44.445535351289,42.9476046914072,44.9325979284515,42.4197501013667,44.0853566712923,43.3244424960373,46.3262203956471,41.5027635312281,44.0147233716585,46.0695269697144,41.8359807397733,43.5142539974037,45.6658755149895,42.7774214800898
1069,218,40.5379219736303,39.4074774814607,40.8904079810184,40.5224494150005,40.2594166503151,40.4485397633242,40.9705658561001,39.8633620189234,40.039102088306,40.8123320750497,40.0569056412353,40.1061679012931,41.1311522797009,39.8721073917564,39.6082603313976,41.4805504261506,39.8357772981849,39.8866619264406,40.7512258024153,40.4586274840498,40.1642696190058
