protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,36.8412111054565,38.397811619946,36.7862517120236,36.3384388193498,38.1781114901326,37.1217675258765,36.5413610374604,36.905552224005,36.570514106163,37.4823360548384,38.973334430758,38.3224652402299,36.5930292502771,37.7522751027284,37.9194513900478,36.9894335810286,38.7659908323071,38.490596539439,37.9254899345671,38.5552224103421,39.0151837042681,36.7128546416055,39.9912139811063,36.9790386294912,37.8468700845768,37.4357027347694,36.9502758959142
12,39.110880264221,39.9262575978934,38.6488746253119,38.3752203327725,40.0543483971498,38.7980575936774,38.5783300840999,39.7564123936674,39.0879113837822,40.3586940758953,42.3553919998149,40.6961558476285,39.9418154576387,42.4281142196363,39.33249982252,39.938219161898,41.5191242285875,41.139985977099,38.6344759648933,40.118696247786,38.7494148697143,38.8368477157012,39.6938372075466,38.6748651789395,38.7015966805242,40.4314120810503,38.1427284064755
13,37.2370955454108,38.2413793058776,36.7977783840277,36.5075346574698,38.0458716223506,38.1915417206199,36.060001166389,38.4516540609023,36.3659521434935,35.9171431912217,37.0999718158921,35.7846137311112,34.8709249844725,37.5165577168145,36.2349319551484,36.6729549810388,37.8301117792269,35.6457628991257,36.2880968841651,38.4026434654167,36.2082493904548,35.6430316589936,38.5027926913012,38.9070143259622,37.4118267237119,39.0948994636663,37.0079192029638
14,37.4198954284274,39.111180835508,38.0690017030854,37.9110445631432,39.1235817995647,37.994549526776,36.7468141673911,37.8776461317059,36.1206923179917,36.6670640027775,38.9744553694896,36.7812809165903,37.0028673881183,38.937541292809,36.6624573882829,36.4865758357928,39.0793808313685,37.6710323102706,36.3667718437648,38.8348513703229,36.3933407669014,36.4434238442834,38.979539848224,36.7263610562362,36.9895563904813,38.4301076077141,35.8396262812051
15,39.3606154247176,41.4059088199425,40.0138884166245,39.236652665099,41.9228740839698,41.4722658384656,38.9733092212707,40.6658942022012,40.9744378387149,39.2397319304579,40.0737885647682,38.4071120366422,38.3559694362571,40.0447619563334,38.0229221783384,37.8470786204314,40.6527592767979,38.3292886417635,38.5723568024859,39.8628208893705,38.724484627324,38.8262843755894,40.2331180215917,38.4242608955761,37.9844949516851,41.0039924356937,38.154556725765
16,38.1255945351254,36.8775797366897,38.1605113483849,38.5319597423379,37.4978783517067,37.9329506482424,37.4243293853164,37.2018600475213,38.406480113867,39.8991079455938,38.4275897193175,38.7366381652321,39.8973227078935,37.5181078805378,38.8085202312043,40.1075457091323,37.9104317882355,40.9871007733044,37.5424817481701,36.5271026650635,37.7056455609588,38.7122610766044,36.7601000577934,37.4769927108629,39.1117027433519,37.4280317216656,38.1405577852376
17,39.9930025631796,38.4494224352689,41.1320297407933,41.1761548381205,38.1164619144407,39.8658453408579,40.1755515806755,38.8415497055408,41.5258331855136,40.5834912440112,39.2203743295283,41.6720699856056,41.1119035040438,38.3261282217384,40.4339803100323,40.5079252498976,38.6178835338128,40.0234504492432,41.4672474879073,40.5398657009052,40.5419247334704,41.9147084883462,39.049964020131,40.0177547458336,39.1899808036616,38.580594205364,39.9308267525424
18,37.8009951084945,34.8220332166888,36.9327372358214,37.7964659571948,36.089221583766,38.1737305967488,39.0999138593591,37.3126653470386,38.6961282285808,35.7454791360105,32.5787807951454,36.543291709064,36.6408306928549,34.1318050640032,35.1080024888912,36.3128776978762,35.6805695756648,36.8417880123834,42.1148123846313,40.7597752671004,39.7898795056425,42.5345187483383,38.6046860317517,40.2688711114261,39.760706585577,36.9949677237398,40.6727179585055
19,38.5975290114755,38.607155209621,40.3869604891935,38.7564443355495,38.6959160715399,38.8093080205824,39.4977200288728,37.6373420268196,39.5637982810569,39.1421809832212,36.0191874416303,39.0188251662409,38.2403934500156,36.3511329912031,38.3660795476745,38.5751803494377,37.2571669260436,37.9913371052302,39.5262642271464,37.3835336337118,39.0633962434561,38.3953658884182,37.4867232911149,39.3422894995526,38.6131133958785,36.3050254266219,37.8669044359557
20,40.5368030417358,39.5387091579385,39.9348238117414,40.6850569847414,40.3279950768295,40.5904186105309,40.5718937607386,40.6559896507284,41.5868468613848,40.0460756520879,38.7218225379703,39.6180719032736,41.1232055820177,39.4170775278862,39.5174922753579,40.3689890070529,40.9535947933211,40.859802915627,44.1314604188287,43.4874063636792,43.0685378774958,43.3589312387781,42.6061877076579,41.3757992434108,41.6796573582369,41.8902607053412,43.0114654645474
21,39.4266523919989,38.8728969716059,39.3131467838264,40.1544258005687,39.0200967220721,39.5764886784736,40.5750603520333,38.658885956623,39.6426071968983,40.0649293410445,38.2615087170419,40.4404028667235,40.0411903666456,39.4537085790884,40.0343531511913,39.9259966201181,39.659082805004,39.5066136674379,41.387112230962,39.7312152619434,40.8988766184276,41.747689181522,40.8710195410325,39.9628259658346,39.6672690141918,39.4644320790218,40.3420749063479
22,41.6699019139371,38.2596092781385,40.815797741445,40.9601002097726,38.9786410420063,41.4418697769258,39.4854177342808,39.6118544491453,40.9173889718551,41.0593529264989,37.7366143731568,41.3773980070633,41.0476993331311,39.7505274588825,40.2728670366848,40.6924144043516,39.0433903110472,40.5463013955651,39.0753600492217,38.1448183224139,40.7644726913949,39.8984981873976,38.4632801227137,40.2301785135664,40.6182321659726,39.6096719949411,40.5191528240442
23,40.7327897996959,38.0336975372827,40.0013422524849,42.3436368182956,39.8650766159292,41.1088220695813,39.879831476177,39.0183458563442,41.2708808201061,41.0809881439057,40.219730665457,40.0231124387796,40.3469316641168,37.9499100168138,41.2362457382091,40.6273670087406,39.7554664159063,39.2463483778969,41.6646174602843,40.5851106335931,40.4287142529175,41.9845577340542,39.7013228322679,40.3581862177981,39.8423688792431,38.2039377719955,39.7583428251864
24,35.8543481072774,34.2999455086341,36.1870710691751,35.6737440245921,34.9891033625742,36.4326160355519,36.0922769016912,34.7930134457984,36.4276744953187,38.7051251358235,37.1934901544215,38.5718433244056,39.2732043471617,36.4566211728028,38.6130099493065,39.2000807932969,37.4788624713714,39.5815382254025,38.4663860036421,37.217779953804,37.7104659152957,38.9953126768881,36.8650302661197,38.4379034764339,38.8173537739378,36.7641843685546,37.5244561269638
25,39.5144979175886,39.1981779211126,41.0913893090319,41.2785451999983,39.4559862734942,40.6835252968468,40.4086553723485,39.247804075512,40.7181190101155,39.3992729160251,37.308759384202,38.9290649435884,37.9372013547114,36.563786405884,39.8101490440053,39.9102070803542,37.1891751260634,39.4965066204885,39.5101258819691,38.9059223250057,39.226140208107,39.3842169834683,38.0360200930768,39.2366928856663,38.8191761251691,37.9682463580809,38.6605128610966
26,45.8172299263118,44.3064205959076,47.4922448514693,47.514711879282,44.3675660157844,46.5118854985976,45.7908033303774,43.7021141822298,47.3666862104564,46.1774227357975,44.2735832392665,46.2839957519342,45.0593861018069,42.8972759928677,45.0645919454763,45.8233955564257,43.3593735389386,44.5948316193792,45.6063361025731,44.3336955339177,44.8579302827589,46.2133039159405,44.0607563894731,45.7123593775319,45.4659412480735,44.4752529842187,45.4031633963438
27,39.612458482138,39.280059773056,40.8595629455366,40.4093777815096,39.8577039695401,41.0874199671163,39.9912312356244,38.9025156171932,41.3237174514728,38.5214065971826,37.1635055005057,38.2785347799635,38.0087823312965,37.4196739096659,37.9679474464884,37.5360319569589,37.2588164267366,39.385123554887,40.141740057255,38.7723678186194,39.4324149249625,39.7625382415197,37.7954157263873,39.2753094626552,40.0569412330064,39.6699812865771,39.604392627582
28,38.4605214816259,37.2408273229367,38.8672380193387,39.8771213556855,37.6970797807142,39.2146171989106,38.1903455864236,37.4049227399229,38.3381721054737,41.8936952352055,41.4335668859788,42.9987358619388,42.0178457168493,41.631939278416,42.7752271465631,41.7129363555238,40.5295567909199,43.0976245131167,38.7302913426674,37.402731134699,40.0212235564696,39.075628209217,37.9639442948255,38.452943951651,40.7484145985143,37.9676014118224,39.4221952169856
29,38.1652487741021,36.1819084498749,38.0209398077805,39.1513220454248,37.5352950496851,38.4034299790138,37.8551460447118,37.0361844666583,38.84566526218,38.3103526182535,35.3988005561325,38.1394801431082,37.9798222942428,36.2195160078741,38.4231474118428,38.4640357298421,36.4333624037829,37.9622354759836,37.5115747302033,37.2459820663464,37.6379057770941,38.2225241093394,36.18043708329,36.6969800599133,36.6808326626892,35.4942046340142,37.0281619487937
30,43.4123440723536,39.2618289835545,43.9425678771715,43.6607006388613,40.5219637835713,43.2734500315185,42.711693687618,40.8648883874198,42.5425956195899,43.5779627510022,40.0107861590042,44.1487973233857,43.7907282712141,40.9885056078253,45.0736942643112,43.9116462659911,41.412546183998,43.5075005532021,45.016203082025,40.5836281420447,43.5212985231732,44.22461556735,40.9615854774257,43.4331964011219,44.0354843475175,39.6669957174447,42.0061104493054
31,42.0590028164819,41.3979497145351,44.0103249442761,43.1283879133992,43.0919679762529,44.4789978600083,41.064286180934,42.4319616420797,43.3895039126792,42.9967925380445,42.1840298430485,46.0551663925057,44.0430140918699,42.9955197077046,45.7442646949651,43.9640050818097,43.1677454455642,44.9494752483272,43.4374987788541,41.8761415078932,43.7065148032553,42.3894211319663,43.1975391880188,44.2892846064839,41.2606986840348,42.6419179011493,44.6566023716608
32,41.1710174201361,41.1559691483656,43.8018120753957,42.9035443826031,42.5967893317227,43.0506996365067,40.9705511363592,41.6380873917573,43.9206954817626,40.6408810155993,41.3178150167186,42.7040239988562,40.3835361643354,40.2238282296686,41.9968808285475,41.6809905375955,41.5956832165425,42.1794015624382,42.1228344712995,42.632733141121,42.9159203321499,42.2756063762666,42.4792768265236,43.2447808222796,40.6036838217356,42.286118248463,42.8219087253049
33,41.3885543858317,40.8429715934859,42.0308139503189,42.7766536338347,43.5266893838301,44.3837064746772,41.0441039565975,42.7007880860722,43.4841373177406,39.6738458671515,39.4096226363881,42.1822648403937,40.8871830311388,40.6412492147231,41.3359979605732,39.274231598805,40.4203587511141,40.2375037754111,41.0228324906927,40.125047285578,41.466791792686,40.3628055803738,39.7083701153098,40.4573881457154,40.199736646474,40.9475929999496,40.8941369381898
34,41.3665144067349,39.682464155567,42.3625285421643,42.1456667312939,41.6097888944365,42.3558594744201,41.0643288719741,42.5153381464268,42.8042683636339,39.1517604839665,40.1538579027226,41.3644437532136,39.6592648131016,39.1889362847192,41.6985741998664,39.5338435850673,39.7463163028541,41.4383658521336,39.7565883115929,39.7117546984572,40.8945477528823,39.5455158446382,39.4830245791548,40.5914859446675,39.2032692368202,39.7299905405571,40.3226663979956
35,37.3505816332099,36.7573456959823,38.2230796355298,37.6495314698004,38.091384825364,38.0791037251289,37.1486504538774,36.9973039615572,38.2073670345531,38.569090333432,38.3382376333996,40.4172225357566,39.2356153495699,38.5770876322682,39.5848161587067,38.5146877460972,39.4811020544007,39.9041511580373,38.0705416307286,38.4698378057101,39.1255532237325,38.3190606609998,37.9066866146087,39.0965282967272,37.7103487233303,37.368108240488,38.8820441159385
36,39.6582270011394,39.6615704808101,42.0457281119379,41.34400007366,40.7871059299822,41.3161494611963,40.0618850648931,41.2679154827431,41.932974893258,38.9327318918892,38.0463692749495,40.6450198487738,38.4664699056901,38.4073272929339,40.1520092900558,39.3187107268496,39.571909659164,40.2610875617238,43.166243047689,44.2159208494979,43.4138807822204,42.1409286767172,41.4148718902958,43.484281755722,39.9498123784297,41.0066213021727,42.9713636995865
37,40.3741696301623,39.6001446180655,39.0993581676274,39.3022633569233,40.7642176501461,38.9585666034941,39.1309098843111,39.7130930238192,38.1242138221974,38.9791389898359,38.3449857442057,37.6891219921367,38.4983941875828,39.4664971327842,38.6969875874735,40.0454155882898,39.051093605491,37.6812351410319,38.3218320918516,40.271126117265,38.8068033172996,39.3572684745781,40.338959873974,38.8509185255603,39.0641478400521,39.8502952041649,38.3743759912928
38,40.8146057950097,39.5936416154386,37.9286337291843,39.4877678086041,39.61788109314,37.874787638023,39.3338333096153,39.5840680916031,37.6715198455567,39.8379340479176,38.6908700533115,38.376778412492,39.3057651471224,39.6321326984415,37.7531009584669,39.0497760935084,39.2028072111757,38.5207670020389,40.465843884311,39.4538133675943,38.7923114879066,40.483865213471,40.4273702833628,38.3502018632624,40.8673022303421,39.9597213784544,37.6958569551906
39,41.2426529408786,39.7926342492149,39.9337396012213,41.1887533881136,41.3118203659375,39.937983958168,40.0998925738164,41.0991543814382,40.2054479515769,39.5046729648437,39.2553382737358,38.010159789255,38.9869762770683,38.8493315404842,38.6929975379928,39.7640075594796,39.8074341782385,37.8135349919165,38.815236961691,40.0697483188005,38.2190465250496,39.0958366241319,40.0922862883866,38.4878459840661,38.9519993170837,39.0443541289878,38.3554821237358
40,39.0023836489986,39.6698686010892,38.959284866392,38.9849034069215,39.1551009154079,39.222180596349,39.9921718078079,38.7374088750045,40.7161253153114,39.8624339188761,39.8471977604838,38.951881422246,39.6395952779682,39.3101348276102,39.7876709873219,40.6152010594181,40.922006264399,39.3302061945695,46.2641189991983,44.825101291651,44.3852848062094,44.3513794379812,45.163459698406,44.8922583739613,43.5200681338528,41.5113865981333,41.9583338675353
41,39.254207982071,41.1387875445851,37.3829603747565,38.5782631484472,38.2619933068553,37.6242488448287,39.3985104834995,38.6981587388176,38.1506948196016,40.557055659719,39.1876613112337,36.6136055046345,38.7275524400798,40.3778156255015,36.8173672048418,38.2591374624155,39.5801203506199,37.7390802993838,37.9621054558994,39.2956013070855,37.2307734887845,39.6458980551365,38.9254739819503,37.2050439926875,38.737128810431,38.6234975650278,36.1203107397223
42,37.9211637685631,37.9260065313792,36.2461464305389,36.96926531321,37.6524759690355,36.0799717837493,38.4365588424501,37.6639705653075,35.7125650175148,39.1853816573053,37.7789754031173,35.2657679822675,36.3224762322393,37.1620718549776,35.2037953673498,36.9006727914275,37.8029252874578,37.8744391026173,37.1003859955621,36.8135622734542,36.146275301171,37.6386731713031,38.250463930459,35.1538269225901,39.8079098056001,37.676036543197,35.9281258007838
43,43.5250185054535,43.3389996064162,41.1938275507073,42.2763156912709,42.7071690639562,41.9265865741474,43.4271653916271,43.6171215939559,41.8511511850005,44.3937604250528,43.2872169148576,40.475528499871,43.4734287481683,43.7790155842336,41.0833173976079,42.9763803438705,43.8148950193283,40.8111900726159,45.1298824462673,43.654869625742,42.8080460456044,46.2199426258414,44.2540838924287,41.2266232726525,44.8944650584526,43.4603737433563,41.7090031318691
44,41.1557577516367,40.2492940677247,40.194841637,40.0456902355662,40.8839056479527,40.4031144028918,40.1505555351108,41.037217303307,41.1021288985572,41.2713479821126,40.6640598079202,39.0368768891849,39.3543882142079,38.7571903644018,39.3000034820222,39.8528965234309,40.4882110436493,38.3741957195753,40.6778044108849,41.0688302203844,39.812115626994,41.0947871637699,40.6110480869017,40.3097510962486,40.2344368636352,40.7023095806595,39.3735431786807
45,42.1535169032764,41.2698921555116,40.2185570341116,41.4682520564798,40.7906076189176,39.8474278632341,41.3829396225458,39.8525677949035,38.684107923447,43.0388000374908,43.3068473599883,41.0620214264314,43.245879086699,44.1307844041918,40.6971677773776,42.4415955533105,43.7323544070917,43.3084206502348,40.8900914125211,42.0832416925313,40.6223393646273,41.7456988826063,42.9864860387596,41.0119115634317,41.8846888463601,42.2948655297839,40.1734491870811
46,39.067151497943,38.3482505009984,37.3270088963703,38.5529608692848,38.8087016762061,37.1743033835677,38.7009805109174,38.5615292409591,37.2036986242605,39.7168690471466,39.7211433484561,37.9144773090189,39.5331702501885,39.5333872686251,37.1689059626515,38.5330519559579,39.812318268868,40.0816759591081,37.9859870694734,38.5269654929848,36.7869524276405,38.4760114193231,39.2721612018022,38.0234598799168,39.4413354993088,38.8118398721495,37.0874869532914
47,43.2957407355556,41.8419114924495,41.0549092211466,43.3951208796437,42.2153091354935,39.8437580068923,43.0192247076046,41.9140549362968,41.0720209258738,42.0835016503876,40.7761033375028,40.0962626555404,42.1307850320813,41.7763388896837,40.8484658144027,42.0301141116748,41.1856978512714,39.3842885573435,43.3485434063915,44.6369027476175,41.8141040915727,43.8749401925,44.2915667418058,41.2050425613122,42.6194631967987,42.6199102726371,40.8649794565044
48,39.7874713964412,40.7255208561669,39.3679665856526,39.1662684477952,39.6747597498355,38.5533912998011,39.6881133299792,38.3842434066457,37.655635401542,41.5536309297116,39.3596043709957,37.1399043923165,38.6980465291414,38.2753668727614,38.3316431219063,39.5580653487557,40.9269328490212,39.4647183516574,38.9580740135744,38.3991886399092,37.1932258387834,38.8450033665207,38.2746598636915,37.2305804826491,38.8462805045132,38.8883968597152,36.4335305707064
49,38.0097157967996,38.9003135494165,38.7425205529288,39.0062936772143,38.1451868780039,37.3826802838562,39.2401448892012,37.2942892199066,37.9015320461434,40.3718132503119,39.1143632308487,38.5252116127765,39.4069022171336,39.5827436655596,38.6633273305384,39.2952174880783,39.7567980654091,38.110535000447,36.5929885750057,36.6724831201003,36.9618017195484,38.1874653174218,37.4089153280372,36.6020167575148,37.4305913808976,38.1389059401381,36.5530830305975
50,38.6614149427404,38.8327514859649,37.7165521926887,38.558311430121,38.1664411677379,37.4014870948851,38.5520117981791,37.5086964804128,36.9683401197093,41.4748122803022,40.9350889761199,39.2818188800083,41.5615537069367,40.8235122196473,39.4483524381262,40.3592024926691,40.7695189101541,39.4506869577678,38.8505771347011,38.0673816323067,37.7611827049225,39.8098362540343,39.3290274630524,37.6849306084992,39.891015483866,40.3787455183572,37.4702432918588
51,39.2651194919892,39.8235386893374,38.586848802648,39.5494708029173,39.7937492075124,38.3891817031857,39.7202654538147,39.385869223744,38.4025669544956,41.8437879431412,39.5828838101145,38.4476354734324,39.106824059233,40.0484781558075,39.1652560162353,39.8119336718791,39.847561097872,38.3140764157665,39.0197288902457,40.1181788703566,38.6257072127617,40.2233950707586,38.890371458556,38.0898401078021,39.4225756892182,39.660715478318,38.5075141096613
52,39.8808150278573,41.8343805745048,42.2848636629249,40.5397287493795,42.1511444224119,42.5996686793074,40.5364293950951,42.5566894276549,43.6195723861932,41.8050200389194,44.1648602914242,43.7762267015218,42.4018157666391,43.6110753928911,42.1696950888332,40.6331592156561,45.5867506272783,44.5146533009446,42.2169981307068,43.1605442042279,42.1773984455526,41.8303848418667,43.6995217238788,42.351069164388,41.8498568447084,42.5307912148916,42.0938602363561
53,40.9177575572017,42.3515804635665,43.0327667492372,41.6092512732025,41.4031768179695,41.9055542719431,39.2106700996742,42.2739344659266,43.2122765973767,45.8844586155028,46.5411010742441,48.1703444517875,46.1290951688429,48.1109822194008,47.9990959297909,45.7353731659187,47.8696072078673,48.1675338532352,41.8293763659539,43.5474132717593,42.9417935848799,41.7486768203054,42.9628938641018,43.913056775873,40.9584364770119,42.7098426001962,43.0386838718009
54,43.9223230291848,45.7260745099999,44.8055082278043,43.8672222524005,44.7804470467776,43.7180941237735,42.9736925795537,44.9354581363613,44.7730563878959,45.5814101380311,46.0058341753811,46.3291054240882,45.094562617913,46.4207702058696,46.6351114652896,44.7269345407229,45.9823709284383,44.776527082823,42.2165549850838,43.6431812252823,42.8957847912059,42.3722117432348,43.8392777055925,42.6515527803916,41.9554813639322,43.7471767286649,42.7865789021581
55,38.5539203322705,41.8171931774085,40.8695690067318,39.840951328159,41.5391979363382,38.5102713707565,39.0861369756975,42.1280087617336,40.4933917086693,37.5849224721072,40.2772696424918,38.8094331200131,39.6527453886495,41.7744152703899,38.8499112536201,37.5770730198886,42.7044930482947,41.0349269704426,37.9962918673063,42.4134785854364,38.1207316178913,38.4551809183474,41.1917687643266,38.4364581666792,36.7727039965195,41.0676599676082,38.1842294842326
56,42.1081261231516,44.2778803885326,42.0825406159747,41.2322388275182,45.1460739015519,42.775042634159,42.3203964262784,44.5270128452304,42.8542871597195,39.9767325107865,41.4327515021643,41.7272622060401,39.4059752391738,43.6248962825117,41.7443165992904,40.654567322781,43.2812716481639,42.49828350081,41.5771995459267,44.5490890941314,43.0824282613989,41.5304108234491,45.2188004605021,42.3871157401137,41.0376669527437,44.3980052431715,43.3539391637432
57,41.419556503775,42.9399830663192,43.6904015580125,42.6793349856759,44.361794096043,43.2742556408851,41.2995777338848,43.0467674069283,44.067414589711,41.5788520217567,43.1215531640421,46.3356142602463,42.2092049704015,44.4123877204145,44.8850886905872,43.0704421440631,46.1333029418218,46.981478481523,41.6601215372932,43.67737654178,44.2011886212911,42.1601609336646,43.9139589722414,44.2881299921676,40.8029247676225,42.7967115420755,43.1613479525198
58,39.3450529500486,41.809488776139,40.8590801883574,39.6496667159781,41.1006829923331,39.8786702280327,39.6114914099071,41.6091153313492,40.4795733309444,39.9328465751702,42.2713832824493,41.0993116748606,40.5591462158168,41.8946017245648,40.275605650893,40.2225407190908,42.1537750435374,41.0039088228285,39.7138042199477,42.6004388132652,40.8243633425491,40.0563708590838,41.7082372339037,41.1893597148254,39.9397996476793,42.352248408477,40.9514173602288
59,38.5461633412449,40.0582832364776,41.0153238572346,40.2730934943102,41.5470335509845,39.9679589965805,38.6034853167612,40.5931985697059,40.5019577562704,38.6540564542846,40.0747498661481,40.7782225420125,39.1574657767945,39.2240675921029,40.3449463841933,38.87119578317,41.6279192149332,42.0161069691467,40.056457833132,41.2712760246727,41.8236142620103,39.8925479717487,41.2345347551904,41.0030460842963,38.4369451943996,41.0862305209824,41.0123291860175
60,39.1240139290382,40.5681015769192,42.0161618752122,39.6743193208882,40.9536131449485,41.4381724436042,38.4546005508147,41.6254781721037,42.1042145202046,38.9138478603842,40.7999271493843,42.3893825495435,39.6692869938003,41.4659065892671,41.3470193438119,39.4573051753545,40.6726607734706,41.2841223183763,39.7666988668835,41.7442258465529,40.2187313269859,38.1702918308598,41.1210153548825,41.1616340667633,39.2566830899554,41.0458122481341,41.7632423437504
61,40.4882169787363,43.7966957073905,43.6517982055608,43.240113017422,42.6328102883118,43.3894041600054,41.977564052865,42.6433156447779,43.7395299831969,42.0052048418934,43.7235945467679,43.3012395909971,40.5157460091177,42.5098962244726,43.4293782054951,43.0305004202196,43.4467047787267,42.9333255110895,40.6777373202217,41.5432942676943,40.9068185217179,39.408472415338,41.9908634796818,41.6088979857402,40.2650773778719,41.56888602536,40.252943666273
62,37.1976154868686,38.3923017214828,38.2621678568521,37.4296152301388,38.8769744334431,38.1912685284889,37.0709418458981,38.1750777780484,38.5004538034205,37.1103582463546,38.989560643019,39.4281760787515,37.9027712507386,39.7306866747597,38.3945204560664,36.4106233748542,39.3168577667466,38.6723381791877,38.6520140577824,39.3671267841433,39.9275394955339,37.6614148968966,39.6991844064914,38.0329533323539,37.533898621112,38.69736422774,37.9440535769996
