protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
17,41.5375818076959,40.2159520339038,44.659420178418,44.7022761706196,38.8172719452006,40.5930589009992,40.5400334162195,39.8973385508983,41.4867100932045,41.0078130499961,41.0082965040892,43.2953338298679,42.5402369048537,38.7918566990851,40.58176490187,41.4781253407885,40.3827852520529,42.0632398177248,41.6358118141869,40.1314732305451,40.1170416833868,40.7360355337748,38.0029418137226,41.7686950338954,40.4287433381246,40.1172152791626,43.0333507820918
18,35.9075174698967,36.5510320370706,38.5119809744908,38.3410258165594,35.227109768597,37.8002201615449,37.4719997693509,35.730062451755,37.2405746439723,36.2204225631652,33.3940335307693,37.687349660534,35.6421396268066,33.612158444806,35.2637731589869,36.7690509996494,35.825411882928,37.4592927233055,42.2474362848671,38.3015470585561,36.8252885145804,38.6022534691883,36.402985497198,39.3124316298106,40.8676000081429,36.7122375541412,45.9333731314553
19,40.2589036544753,39.8256816521861,40.9422282036299,39.1789203110073,40.371710212187,41.4424227483622,41.3847079241568,38.6663620182173,40.8054617246831,39.9022959174415,36.6193384349278,39.6252249692345,39.2102664185936,37.7603650826552,38.7799717773446,38.8702824888362,38.6554705321073,39.6759145562732,39.495501124757,37.4348905070629,38.822693962173,39.811876967715,36.7460902199147,39.5830814415685,38.6752750625203,36.4606521452678,36.5620328656484
20,40.2409173764432,40.2806803039677,40.9089065117277,41.5022954743273,39.2588210595907,40.544118138102,40.0031641420421,40.2875490592719,41.3639000854806,39.6993812463656,38.9852178691917,40.4314955490852,40.4531324691154,39.4564142795961,39.2226911115955,40.7656604703575,39.2726712517726,38.8474796924271,43.1472407224926,41.4608313456536,41.084284385347,40.5661480568229,41.1167607319699,40.4730633930806,41.486864040968,40.9268803446227,45.4718487844892
21,46.9003855132963,40.8154009461226,39.7302845897854,40.1881730222418,38.7820321115903,39.8940298170169,39.343560701067,37.023254079317,39.2432773695653,40.4827621657057,39.3889646845436,42.3468920286183,41.6329605453425,41.7818552072142,40.4492692668295,40.4799928539956,39.5447981535551,39.0200542850183,40.0447863072199,38.4363716751063,38.611298691146,40.7896038545898,37.9329973371941,36.9012085749729,38.860840436673,41.5960769642274,45.5339111282932
22,43.5684220820401,39.305868522245,43.8055617574885,43.9546785167719,41.2446477747861,42.8563287328433,41.6248065224271,41.097728630109,41.8666161441949,42.8057942273884,39.1699715034355,42.7685713193199,41.8536885440539,40.2680937404274,41.8102325424311,42.6474685280109,41.1909594211803,43.0280677640587,40.048836142332,39.2671852147937,41.7863583500382,41.0431895360475,39.8765498516599,41.5516385502601,40.873526812694,39.2970283000306,40.9554889347898
23,42.9826272279162,41.6163432761443,42.0795741322186,44.581634903848,41.0033851823454,41.5066494497455,40.6332418315282,40.3632766138252,41.7283292434686,42.5140842389397,42.1038930691274,42.1254110580393,42.018799282663,38.7129351790651,42.5923159525972,42.3378781550981,42.2625826976629,41.317103111131,42.6200510463045,40.143868128351,39.8520781209333,40.8246632825894,39.8685408675378,42.035586702698,41.3343679535269,39.6412422914731,48.446310717422
24,42.6557152001061,34.4753053285919,37.2077904192809,36.9739587629658,34.3224696827382,35.2941278361534,35.8500800386451,33.7913512353442,35.5083431891781,39.4267920355967,38.1395468772355,39.2538731575522,39.9196187963742,35.7828309860375,39.0228694672493,39.3502862757162,38.771239379744,41.4483004197176,38.7632216650987,37.8129223721941,37.0243971446172,39.0150010829649,37.3874032255058,39.9604080023764,39.8261688991264,40.7003230494613,36.829137645815
25,41.8438740172875,42.0226106909972,43.4969393866386,43.4766979882533,40.2502198085371,42.8446081944432,43.0561300703259,41.9182040105423,42.5816824862607,40.671579463306,38.7766278840595,41.1484769756422,40.4974481255821,38.9603224091728,41.5074595667548,41.984429481975,39.3464847919124,41.9413061665227,42.3776899915447,41.8345180655289,41.4025445674722,41.6964667389569,39.9312909768682,41.7166974558401,41.2990941396334,39.7982435914348,45.193315436143
26,49.6518508598264,47.455478328432,50.4122728320167,50.4224644402667,45.6144112216926,46.3632619471349,47.8325551797539,46.3114562594298,49.0844335257664,47.3224456857082,46.4953900108455,49.119348975399,47.7792572260993,44.2411450759191,46.8553842416935,48.1745353778685,45.4065327948115,46.1911697123559,47.8657133769719,47.1377079423456,45.1795915817578,45.4188463165363,45.6632300408166,47.9897662886497,47.8088265123343,47.7420748517357,47.2658420630395
27,43.9382770028802,40.967083963846,43.4139103246115,43.0005003969259,40.6204270610406,40.647262606568,42.1270492905769,41.4116686952582,42.8077493712515,38.699697710567,37.0948372252712,38.3594585569503,38.4791849479664,37.6608747275113,37.2165351670623,38.0197678215147,37.134799938736,39.9210828741469,41.7888569793531,39.9292214837395,39.7718153711793,40.602677007901,38.7959432593776,41.5014140742692,41.2806174678055,41.2755990057349,39.6668268685407
28,40.715175006581,38.4457059335873,41.0130976781525,41.1889670879902,38.3347169022586,40.6342068341095,39.5366668079053,38.1742792795605,38.7682796580026,43.1447512185565,41.3841905007436,41.161739070963,41.9613011980909,40.7547641567458,42.7691715949214,40.7753578564132,43.399736685362,47.0057094770186,38.5488883684949,38.1799880297483,41.7966814609357,43.1069480959103,40.0235804338719,39.8316214689344,39.9339512509915,39.5597096119386,41.8252344818635
29,38.7664768621494,37.5412537119494,39.5842965499084,41.3354966397622,38.3380191121153,39.8782606303819,38.600630243808,38.4969055805521,39.7333328611493,38.8105641856108,36.2992336780122,39.3685311454139,39.115896761124,37.4276608399367,38.8368095082943,38.9737450860816,38.0115943050552,39.4925711907155,38.4323782279385,37.6224775047753,37.3979536570492,39.3068366831117,36.3883884122587,37.8993747714873,37.6328315113754,35.347475550991,39.5446728777373
30,49.0713911796393,40.9905293620909,46.7139969442189,47.2018626391125,43.5108002451081,44.9214923700286,45.2724291606965,42.5926869484281,43.9064898043448,45.9614411823902,41.7560547920778,45.4163326186258,46.748414216697,42.6451071627586,47.1942435992646,45.9544210064773,46.2320751060428,48.678433064054,46.6600523303999,43.1234092085642,45.6640001782112,47.2649618232037,42.9066497294173,46.3851889969459,46.1857320992286,43.1906033778829,38.9418028450289
31,48.9059220437949,42.3501054360304,45.3575103154132,43.9621021473799,43.4530958986781,44.4924685442561,43.9059829234351,43.1303277696574,44.2675445133372,43.8565845849334,43.2916737179612,46.1500804306074,45.0488439438449,43.2495984166819,45.6508079798238,43.5827770464013,45.1791271334535,47.4138652691145,42.9255523163524,43.2017909756233,43.9159633699231,44.0703105059201,42.926750566496,45.8625735858467,42.5424094815698,45.6883873744518,43.6472573757983
32,44.513830097508,43.3981632908777,46.7448987829193,45.4200308475486,42.1677239933443,41.6084261489785,42.6089655022739,44.5197142790431,45.1294694673417,40.5947365237595,43.1101952235467,44.865841358318,42.1216113661089,41.4622827283999,42.1738807963934,42.630044163053,42.0896117544478,43.7086345978154,42.4561769617709,43.4482206020648,42.3388793798098,40.5161629195422,42.6303598237508,46.1036758029285,42.8982413795623,44.4934873735749,46.133435287273
33,42.4125079562146,41.8165482767019,43.4222186323228,43.7238743420962,43.4877371150556,44.4287760527272,40.9361667211838,41.8981379573098,43.078670752466,40.4380719370109,39.8660813504238,42.7095610601707,40.622389202953,40.1970167396874,42.3308698651328,40.1949505149607,41.8005545998538,42.0804413399888,40.5413163214302,39.1312595537697,40.3357577585683,39.7291729400797,40.6879186232588,42.5892186866564,39.8844369554674,41.0766692993817,41.57408335816
34,47.4264495925509,40.9676141601514,45.4261603202552,45.6522094619261,44.6168009655576,44.2602269244806,45.2966176269342,45.8786670166272,45.5581493904814,41.1175976763579,42.4553498455699,43.2933739702625,41.9390040228428,39.1800681573571,43.8812479001066,41.5955395036873,43.107901031197,44.1803472117979,41.4239661287196,42.2500626017222,43.7036865714236,42.9995303333885,41.9988414704666,45.5045447871955,42.1992132457163,43.2644902108884,36.9023561790222
35,45.5704158938451,37.8594962070119,39.4762502673,39.0949065370404,39.8876957523457,38.4787142689528,39.8360474001284,38.1148952931924,39.1008780995655,40.9208899127068,40.2090514155384,41.7080049536046,41.1571433065776,39.8211717845584,41.6365861870991,39.8068867861159,41.8295602196595,42.4452378331197,37.5594652783176,38.8521589890788,40.8538285833264,40.7057416866474,39.1031470704066,41.2009808360737,39.0427379018646,41.314819837248,37.0826267469635
36,41.979588961964,42.9746306355807,43.8261834066147,42.2806522129212,41.5425034597475,41.2835856751296,41.0450843922443,41.9186657676364,42.0573873022567,38.7319774367253,39.3068668892468,42.3754743024462,40.5132781717211,39.2092766005006,40.8894812153945,40.2548372225656,40.3241766668326,40.9690232155659,45.1938765801491,44.6350048966676,42.1953380188061,40.1893187259917,40.9445307243149,43.7562704454763,43.4515751250577,44.3839397032628,50.7045866113079
37,39.362493378552,40.2638619843192,39.0261889564542,38.7251740367194,40.6366568099865,40.3360529038942,39.3162874667626,39.9966335221363,38.5190484310622,39.3897568533437,38.0106422377368,37.9105078383047,38.9020776026655,40.4581579711203,38.9953845679628,40.4407197808508,39.2901262491739,38.390209708027,39.3235284403972,41.2171855181919,40.7374974521681,40.5397893345863,40.6064048766807,39.0224397247095,39.5128377455522,39.9600422413179,41.8022896803852
38,44.960615564785,41.8313015656957,39.4464259069163,40.8304771573278,42.0450619677616,40.6471127324286,40.4988524442012,41.1088566396311,39.5455442886,41.619758167041,40.1912302251095,38.9840385387071,40.7211585783259,41.2097305024616,39.0548172875824,39.970133750138,40.7628612669115,41.6832773690666,40.6876204203678,40.0253938029412,39.9231171395799,42.0177791377847,40.5228008278775,37.8490930952646,40.4293651739753,41.8274425843395,42.809687366059
39,41.8202102610073,42.284330128811,42.4217820850129,43.3521822802219,42.0912565971682,40.7819474234683,41.2041213741831,43.3386246502823,41.4358288479503,40.2554528750971,40.5822893509319,39.886526635709,40.2808851410117,41.004305136109,39.4115023884477,40.9188329338506,40.4347570675263,38.5643334420452,40.9461310957483,42.3358707559428,39.980315632689,40.4913141755276,42.5160898068562,41.7801827904433,41.2822935747798,41.3597152731461,42.2966426633198
40,43.8610173780729,39.9883266695865,39.1002556853277,40.5404325917994,41.6330117721317,40.0096041896088,41.7446404267567,39.9371964249638,42.2379517275334,40.1039194169019,39.8181143416243,38.5377547608624,42.0784386339685,39.5583724966733,40.0536702864862,39.6867725981562,41.1979933257658,39.8880040311346,46.4586334171904,47.487467988127,44.2664476910676,44.5775281573209,43.4164520244072,44.9701662126076,45.83887501553,47.8390937191277,39.4589790726546
41,42.6926820865197,43.5567474391345,36.3712829856413,36.5520106175828,39.505238878792,40.5255459750702,39.6733150798467,37.6216989316566,38.5856431374952,42.1029109131536,39.1658141395286,36.793533492196,39.3042543551733,44.0790241732595,38.1495955316526,38.4581543363331,40.9714744201047,39.601869208979,38.7268883453412,40.4859097690346,39.7644562246323,42.8122656717898,38.4538034373631,34.9250758519808,38.2264019188264,41.2471418023565,42.5153470924577
42,37.4785741512338,38.6981676807974,35.9501112589267,36.4013874693411,40.2838655963658,38.6987075902645,39.0431744678303,37.7461797990713,36.5156344316492,39.6394815524458,37.0520250284597,34.5063862353088,35.1274101503024,37.544797119269,35.5454186746579,37.064454124082,37.8546134568184,38.2716493568192,38.4262305378937,37.9880500290393,38.8520190107629,39.9909501628853,40.0209383735129,34.5668966397134,38.447416518369,36.7578909566963,43.3707487743492
43,44.1733723627082,46.9965132352445,42.4005537048717,42.8692983330029,44.9387307827376,47.0053926496162,43.3323254518272,43.030500633697,43.0301654106083,45.8635466020301,44.4224401112058,41.4526371383667,44.0466323133699,46.6505082784995,42.2233437200492,44.4884771378363,45.722488601079,42.9116845557147,48.507717552413,44.927668292922,46.2127362534479,47.4910088181288,46.2306064772828,41.7521824104808,45.6920673160218,45.3151032914499,54.1002726348265
44,42.9098475186526,43.8184299409811,42.8291159455498,42.0546539874123,41.9077110122714,40.8394512976294,41.6262181324665,42.3254679284714,42.2115325743822,43.2159998844975,42.4874738382538,40.6368048457836,40.8876555557105,39.8005830483556,40.5884252037544,40.9394559337383,42.8353650078377,40.0790476318509,41.8885302936436,41.4117124731829,40.3902480104309,42.2586399906763,42.2856066561171,42.7279309617808,41.9672372642387,42.4475207021373,45.4616577588824
45,43.633415415793,43.1466318496548,41.1490516267689,42.5404347335188,42.2619048237415,40.8253036509827,41.6532165755751,40.2372075633522,38.9754733030776,43.5395779342806,43.8927971689042,41.3724026096332,44.1920151302402,45.8619185573004,41.6075393370515,43.3333962656558,44.6239882918361,44.0538714555237,42.6585261694254,44.1407769903543,42.2621558284205,43.086700727429,44.1119862751556,41.6686363895862,43.7297417843062,44.7281678929759,43.0028923903485
46,40.7680549017251,38.1777089391619,37.900437047018,38.367115584266,39.8096211123634,37.9937525953844,39.5773187884263,38.4830945325799,36.4250187279846,41.3032449954467,41.0501829934356,38.7444542099584,40.3176782320163,40.729468176714,38.767597781585,40.3083069273401,41.6533875037024,42.1232110501288,38.9658762950061,39.0190140864509,38.2635446696123,40.2061755114806,41.0428892417308,39.616272442974,40.7019061010427,40.1342447623272,38.1102260691318
47,43.9991079964712,44.5623461822117,42.2789759630904,44.5686619338921,44.8226821700402,43.0799361620016,44.1255759542422,42.9862288003066,42.6353592301787,43.4868287556733,42.8993400402775,42.5887577778754,44.2347933192272,45.4903403359689,42.2946348235789,43.2739809853708,41.8978321536014,40.058434280622,45.9538580001524,46.8832283207734,43.8511079952872,44.1797992459799,44.9430376241306,41.4111346959995,45.1282811359727,44.924034658886,46.6377080421409
48,41.2193271393906,42.960159244324,40.2176424268559,39.8700283752846,41.1372789198012,40.8020994394181,42.0473334007121,40.8139541444508,39.864096733195,42.9302900477516,40.1111324960561,37.7179000564704,39.0546040109696,40.4844272358771,39.9685234857795,41.6314256017374,41.4517840820789,39.4830802181208,38.720143003055,40.1494662624331,40.191699590331,40.9688291741865,39.9332358174058,37.0239439220209,38.9394454505492,39.1865995495447,40.057474193551
49,39.0120421106421,38.1881016520434,37.6031791419674,38.5529036961785,38.9023480974286,38.5763708773897,39.9937454712197,37.8841533612046,38.6002876675569,41.2900495152862,39.2123980598637,38.0427414194414,39.3635867520372,39.8044042935278,39.0521574363922,39.1645134698809,40.4508510969193,39.4117706737122,36.6128999421604,38.2486863677362,38.6399900976097,39.699136601976,38.9687120742583,37.8110853836937,37.6772085306951,39.028403106253,37.0320998006518
50,41.0502136636042,39.8553850555166,36.7513008741169,38.7312865249998,40.9382438187938,39.9668312906037,39.2014663017613,38.0308802681235,37.2677892611563,43.208812315562,41.7634478469663,38.8178032026102,42.251726848327,41.949307779722,40.5265150749066,40.7949612533273,42.5184422984353,41.3528765245514,40.5940641647952,40.2029327454086,40.0673024326091,42.3373538794377,41.1430235451564,38.1310473045927,40.5888934928421,42.3723053785449,40.7676610102064
51,46.6564030263495,41.2548280691958,38.7894196842173,40.2864504975021,42.7982587464512,41.0200788733762,41.9897740745555,40.0931181195868,38.9009409578366,43.9003756674261,40.1484010164491,39.1217367519589,41.890379098698,42.6254960962602,40.1961421344305,40.1234093556086,43.1874070126023,42.4595996400773,39.7583626055099,41.3744491485322,42.0973451378438,44.3546597384593,40.0033001498787,40.2629039793113,39.8939574490233,43.2242811692608,48.2142687112056
52,39.0493789327591,43.3980997494046,44.0322003490332,41.5323582016939,43.378657117798,44.8696204977039,41.7609117685247,44.3047623891519,46.1258907452593,42.0695597004903,43.9940526248873,43.733554302919,42.5273095621486,44.3457356990468,43.0699124521067,41.5581649767003,45.7089037550921,44.5373359213953,43.4497750938562,43.3892417115103,43.5500458649141,43.0682543884271,45.0676675513376,42.6129977084444,42.7163486425961,42.6486177810798,45.0294527926564
53,46.3344906025105,46.3406667297987,45.3084014696288,43.887077829903,43.2954014951896,45.2657334368998,41.5221400665388,43.8278643712534,45.2112277435905,48.8611366645906,49.0021698473989,50.603853429264,50.3376935043598,52.7766584043087,51.4139830446992,48.3207614326936,50.3121928642318,50.519450228084,44.1547721554947,46.1234636771842,45.7736540785835,44.2083330186446,43.6191826963547,44.6966921533282,43.8337328364559,46.9872262992218,48.6554243880516
54,46.5780583122869,47.332510940262,46.5945174213169,46.8333479831335,48.386786713395,46.9852416295571,46.5794202535296,48.5889991183655,48.1761119364277,47.5268400643649,49.1957001438289,49.0793829373496,47.5570396935022,48.6038621084219,49.3841768456683,47.0717761482504,49.7517411607418,48.4248988168595,44.7916338887773,47.0747695435061,46.6090737487594,46.1653493536788,47.8225244655161,46.5948585230732,44.3011143970914,46.4130704148229,47.4229995513305
55,39.7594715634535,44.9631797170893,41.5031689390926,39.2092652959713,40.4272601926176,39.7912110565484,39.5426278959029,43.5235781837449,40.9059225267239,38.4615659505247,40.7112010057794,39.32487560685,39.8463438495922,45.315985210077,40.6104745232262,37.925392017387,41.278718914258,38.6270475176445,39.9677811740451,44.7329966389428,39.1622562150361,38.3019423205684,40.7726198307896,37.6005169219578,38.7646493359721,41.8645928574524,45.7073266451214
56,42.6051254568759,47.2469315178847,44.4847451132842,42.9271468080625,47.0709698807825,47.7643034565743,45.423640358636,47.8189059962192,46.5089960107251,43.3696538263988,43.276888922413,43.1609503552966,41.9978111881432,47.9494756935202,45.9038392437552,43.3412636255144,46.7350949684845,47.0417047221484,44.1272736568182,46.5564230910236,47.0163989828676,45.4460839735097,46.8396991594599,43.2487959650579,42.7531327599777,44.6607577410122,48.336201815256
57,48.248803843522,44.568035207487,44.7148143342169,43.8225380816752,45.1178116237103,42.8383359810147,43.7199815459259,43.2727606715907,44.4851590321725,42.3932558082298,43.644379574948,45.2454954327582,44.777035000392,45.7763188474846,45.1099227871932,42.200239292446,46.644451655879,47.4570050337061,41.3747533055198,43.8867244920605,43.422147670101,43.5371933702688,43.4672491228647,45.264857375919,41.6251248649848,46.4820348902742,45.2859223440965
58,40.2018803492251,42.9750300397952,41.2965338984326,40.0245415085554,41.7599030926977,40.9098025681443,40.1077197957943,42.8252576493706,41.1766839742286,41.0760652640752,43.6373187065292,42.6000793041216,41.5852006218785,43.4690979125754,41.3652612197075,41.6992686377264,42.8048454033397,42.1262507990923,40.8202863043943,43.2156633088667,42.2745970606522,41.7058695760345,43.377557796181,41.8592765638375,41.9634267808855,43.8608238971404,45.1621937144746
59,45.2156665714976,39.9087505541058,43.4833193608343,39.6875572650269,40.3855854859398,38.4148899410683,40.5606755213995,41.1338881291473,39.7518237047438,39.6395734570318,41.7642489500698,41.1111570575692,40.2297749919692,39.8365230773466,40.7012920974571,39.6383301858489,42.3956905579063,43.3739558346775,39.2639612597011,41.1882539300343,42.1375689388132,40.510942958805,40.0754495836702,41.8772946262214,38.9429866671163,44.1680777425622,39.612391871319
60,45.1508934157561,40.9607311665066,42.9619791791356,41.2807779574498,42.9786544268015,41.2624567726658,39.8278421348599,41.9117080356661,41.8989983088064,39.7670794300627,41.3580289785152,42.9399097763536,41.173262284084,41.8463207468332,41.6120001541003,39.9689690760693,43.0872760587858,43.2763957363722,40.1105212629993,41.4538149462755,39.8089122313401,39.9829826937323,40.8821171864855,41.6332142123907,39.5881256280051,42.9598924811246,41.2538090225081
61,47.8762513882295,44.4239520903,43.5190433714556,44.0457710991183,45.0612138840469,43.7684246818123,45.005727318934,44.6237788424708,44.6149048053348,43.5217754917387,44.4904885610997,43.1780538877356,43.2444673736957,44.0243124482217,44.6181527742666,43.3495342968423,46.1704985669039,45.8173181534557,41.4825516046466,44.5870531298645,43.0515532955212,42.9103554991016,44.151899229993,44.0894743178702,41.983246399924,46.1512868754659,40.5219391099416
62,43.586590764569,40.0841322494932,40.9146139313805,40.43290522338,40.463870292391,39.5214916881528,39.7822449552647,41.5640448185894,41.2747815980945,37.7618310503633,39.289754997944,38.8625778215414,38.0324544590926,37.3940995420277,39.5760860304151,38.1610565868659,40.7002071391835,40.2690852008826,39.4555275761069,40.6353981294143,38.1802245135384,39.4337377765316,40.6400438328276,40.8992894429532,37.9018564762469,39.7335573784931,38.6255969173082
