protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,3.77936142689693,4.17438877303283,2.27238730377567,2.40376463468544,5.0195449545854,2.72343195233141,2.84562202260665,3.60419717028789,3.14312246977304,3.0350174947709,5.03478454537917,3.22207234814419,2.98816052989884,3.40600831972421,3.09436845466542,3.62598080502676,4.38041885189637,2.55780655711516,3.6533111633025,4.17800528150899,4.2846001443471,2.71595177160622,5.31529480057903,2.28931683511618,3.59421479519419,3.75620460090887,2.62128666323637
12,3.96321478282055,4.22222736807325,2.97162432209406,3.16121718612893,5.09177088710772,3.97779144188461,3.66125987195251,4.6972760684654,3.57732977585456,4.05420414403101,5.94368823082843,3.44608159919567,3.44866160213549,5.83699094091992,2.37422478999684,3.92301392139349,4.52208915463183,2.06642558830533,2.91857510610075,4.64290099723803,3.7415986010979,4.19882173930493,4.68006626237106,2.68546205051333,2.98736344183514,4.81400120794538,3.38606453498547
13,3.05472630990174,3.6836120344978,2.20099338944189,2.55534298172914,4.17641435252372,3.53863840621128,2.2424451982335,4.62129278466615,2.49467079411072,2.67737068873597,3.98092485747852,1.26784592643797,2.23326814250176,4.58582784171732,2.46015344864375,3.69913336156962,5.06636546677103,1.08931767086884,2.56033398786605,4.19634716677267,2.27272374286233,2.19912134925221,4.43715659414133,3.50729815362986,2.40936942519502,4.39414274007188,3.05386963636579
14,2.97308842228356,4.21612773725316,2.77827475040276,2.70676159984523,4.64334353855211,3.22383786431865,3.74237117714886,5.001495227477,3.23512516702387,3.34302872231066,5.43454162966737,2.08496558909131,3.98598355145626,5.01010210481866,2.30266433877298,3.42771837431573,4.98440142455992,1.44749514821841,2.74885988172331,5.30263488421485,2.82896476516763,3.70849717137476,5.25008289242984,2.2050192366517,2.81485279426358,4.52297869398944,2.62258594912991
15,3.52574120786175,4.3670083561851,3.16455056119412,3.24889723633904,5.04345366020137,4.38318219138115,2.93194415157697,4.32123860283794,4.31346262984558,4.04433202156508,5.19853784240829,2.27170131794766,3.47851956307053,4.55709430934925,2.41224460442988,3.9108024581939,5.65269578943815,2.02214406074603,3.23446458331369,4.5446004122728,4.18665419299977,4.09449772069942,5.06360409016697,2.88397181674633,2.51656315193346,4.91557623518684,3.09550573557178
16,3.50131660174815,1.9912051791011,3.06436074632287,3.54327264749847,2.00382356768642,3.50210297336681,2.86002240605328,1.53393592466168,3.10279157267385,3.51456397227205,2.59859682001504,2.15286679934784,4.41399839632895,1.6456974944387,2.98241233943822,4.52451986089576,1.56670521975387,2.96077882742513,3.29001529577143,1.64732624075175,3.7360069342727,4.20178394933692,1.95538131007331,2.13385355456629,3.35948474032251,2.2073892492228,3.00865655763147
17,4.57448021019122,2.35537000048815,4.44648587267693,4.94483460393514,2.01784971907525,3.94718785208782,4.36534986533537,2.64387423090247,4.7294758716707,5.04802356857732,2.66673557983548,4.15472903179805,5.40752270206189,1.85422404526014,3.78142534089924,4.48126691932644,2.41280841342602,2.96679585646419,4.05431418297665,2.96949131323844,4.50132154643307,5.0905115259025,2.79869025593043,4.13385743375114,3.79967752828235,2.73219184332246,4.2073208999407
18,3.10971364241003,0.288897961771005,2.40173406349143,2.36293438259864,0.864773151580313,3.36924248030988,3.50234718475694,0.773061451358711,2.75052535786313,2.23213807758887,0.736492739236062,2.46259974190918,3.1566631546797,0.659590220858937,2.20778040680579,2.6451173020829,0.587903029763636,1.40136966323593,3.11691854672605,1.18457175818005,2.37107342820656,4.295187836911,0.308395052166175,3.02047638043979,2.65968839128381,-0.542603988857922,3.82333796310666
19,3.52029525019742,1.86412544778057,3.92159229672381,3.31611275056119,2.42304928115792,2.83764351114329,3.34870694467215,1.18083043088614,3.618416740585,4.1309573035702,2.01452571154247,3.68539773025815,4.15583189825755,1.49620658511602,3.18788938449945,4.09922930344236,2.19345947989588,2.09297829433017,3.35186363651873,2.09877789774877,3.83999239937684,3.86163043035744,1.71208412000799,3.40376062520495,3.56665781493635,1.85465615750076,3.02944077783083
20,5.20601625472241,3.91159307856806,4.70134421022312,4.93587143580025,4.74960760998922,5.34185014610057,4.86718437029076,4.38179496815914,5.81867639481954,5.1241513695936,3.88288867352775,3.51082925335696,6.05190863769805,4.24622523494587,4.87599341871131,5.82413479963453,5.0561590489855,3.92562094466036,4.92915907990944,4.73847673039454,6.09678473009895,5.25414664083311,4.51312419793318,4.17313141775387,4.39086085710919,4.09589539948771,6.08808048979816
21,4.14628227296971,3.47757343281582,3.33359032546876,4.77743098689405,4.37204070380407,4.06494975843271,4.50620204172562,3.45828549536103,4.97347212004114,4.68084881127702,3.72624806838583,4.39219522724822,4.98438718633336,3.93731554663087,4.04453604232032,4.69101828799558,3.96876803965201,2.87141666151624,4.78378521609904,3.63087962141565,4.64356041109227,5.90371598406462,4.72118202309627,3.83086446780865,3.83817874591094,3.69457329465394,5.15323838186822
22,5.81623595154485,2.30813736461372,4.97557317601889,5.06804327067148,3.16678036758222,5.48315988197054,4.5864431830844,3.90619726275894,4.73768329911746,5.8226479870747,2.46305886890729,4.57001971497638,5.27769056228123,3.96684779446873,4.54787126817209,5.74211844708124,3.39020525928106,3.59252282823207,3.98365494538514,3.66954690076937,5.72747492148862,4.59395618992234,3.05274629859669,4.49831499938981,4.66074073419597,3.49946320284289,5.17745740031288
23,5.01694352588945,2.86322012889271,4.20634373179418,5.91775130585601,3.40394512698471,5.30540636208395,4.46238652764407,2.75578776092551,4.84229427051533,5.01299928796598,3.9857498687475,3.48742653627765,5.61103303428872,2.97405856844977,4.88319209345837,5.0509864281745,4.23159534564085,3.15858341838258,5.3755655241399,3.80702648713878,4.76411563914033,5.12182774947808,3.15548021065909,4.24280270159536,4.59438475000795,2.9811365218862,4.36015015759854
24,2.88551785043682,0.273095201577741,2.36759081539736,2.69310272913623,1.62618936862427,3.12893984843612,2.40933825215466,0.914909570857312,3.16732039826527,2.87386011642448,1.56122222782601,1.9711302340648,3.91932394327344,1.2584157490925,2.68925651531392,3.61245752255244,1.38921412745881,2.08482249844718,2.95249079568237,1.81009529865464,2.8879710436987,3.18479578974735,1.24065513025126,2.1044048041669,3.52929619590207,1.02446400728998,2.77856902769293
25,3.8891220762232,2.83451917520538,4.39124880483112,4.98383715938915,3.17918474906306,4.62929022178534,4.65311440958814,3.08637144586849,4.39472619371416,4.7399946739392,3.32624416493834,3.76961739023748,4.73474527433952,2.26608598192755,4.31543208716233,5.45519964742935,2.97484500913618,3.32362014893702,4.74198312457183,3.15857929047376,4.13475514246748,4.64003706504379,2.88135888869139,4.03109880780228,4.05119326751924,2.57680825135911,3.95449218587169
26,6.85574149482781,4.58563355338937,6.43953338273939,7.47430414179879,4.69540147063726,6.48883484064508,6.38624614942538,4.16044901628658,7.13251243813357,6.83766396638124,5.46841683329247,6.41941168941346,7.13444821028898,4.5064002449549,5.4311976075783,7.42379796537268,5.16948665333265,5.12179161477908,6.64889494033332,4.90518062691446,5.89115888760201,7.30737770586727,5.31157606465864,6.09102905105568,6.22765474101719,5.56292738213463,6.44467789779398
27,4.38160929299689,3.21526262126946,4.11542753640537,3.93305484503029,2.94430237115074,3.76453753463344,3.93768874035902,2.57888197131373,4.1954687873938,4.7067700101215,3.52860631193179,2.90003935159155,3.71709527830276,2.46659827457046,2.66461646777131,4.58259337630621,2.31732034646031,3.41082260367369,4.83126144959009,3.233985785401,4.13275421052498,4.56785612029786,2.29063113038559,2.99766816566565,4.1082425291984,3.19964264828759,4.07803835901567
28,3.84930464040431,2.09944865927265,3.32993210687265,4.41544401334384,2.40266932647434,4.35082555034109,3.62639527967542,2.35221400669214,3.55472703227787,3.75522441300956,3.76768585548605,3.47942330249349,4.06031885849024,2.93551039796191,3.40684740929093,4.44732596403437,2.45335153572938,3.76831318333123,3.45484645245433,2.51946783846905,4.65435702042914,4.14846351911486,2.99959103843295,2.67007484769706,4.78482509669318,2.7544209101651,4.18725127399702
29,3.25231316077935,1.23903894984291,2.78297300919603,3.66480859985414,1.51082863717638,3.50869022481072,2.90129514870196,1.48810721112026,3.48279588821544,3.45723935705479,1.55933634776285,2.78260213237758,3.62531569412526,0.975988467579847,2.66888284761324,3.77801047174328,1.40045673922914,2.15183081652651,2.59028635723383,2.51209734397112,3.34961968711063,3.9783321806567,1.73707302312474,2.53030133465097,3.00847746131983,0.879303936991826,3.09652958921039
30,6.65607670892288,2.52345817325377,6.20800038225988,7.18563669827548,3.44421209550751,6.02234895346331,5.54712821632212,3.87131906693302,5.38715086437702,6.00453976710814,3.44718707323861,5.43929707265066,6.83572996164143,4.15703540627622,6.64075366399449,6.20490187987128,4.26515319615104,5.02390784761928,7.92420042578523,3.39168874389626,5.93206095688676,6.43298223889084,2.87128091417461,5.06061422215954,6.55890730623612,3.06077856667258,5.48031683092308
31,5.34835380525721,5.61496386423787,7.88081793123747,6.41641071490124,6.172126042364,8.51618071010131,4.58628991268599,5.44343781403316,7.16341163922754,6.07858135318169,5.09772857811001,7.19132614148004,6.13048143567338,5.9514044716273,8.26491048692688,5.87731060264165,5.39047159674421,6.79620240511739,6.21042296349775,4.723808640939,8.3613784353769,6.32112604887275,6.17883899371599,7.57353489294101,4.44331331460714,4.84348226052288,7.6260033644571
32,5.21805338125972,4.89136874395056,6.46431043565116,5.13640966175034,5.1698972648233,6.54267598499921,4.80397781308432,4.98295012531081,7.09491027940141,4.85750466257087,5.62150748033397,5.90381790860672,5.34467481781729,5.43629748729293,5.75455689802733,5.66755937569105,5.45120392617418,5.65258017595966,4.71509868428773,5.19241431134044,7.00541203586361,5.36534767402051,5.07565628357118,6.67633738960421,4.08545283548491,5.10703644213803,6.76269841170349
33,4.73978312696506,3.6961670789903,5.17568129927675,4.90534387982589,5.01495810441258,6.35333077203243,3.78733426518657,4.32285529703597,6.19787275386221,4.29342615104268,3.81654849308225,5.01959726267197,4.91310102984487,4.66801978149706,6.10310670136655,4.20124182996277,4.96368560012425,4.64414967813328,4.4027816373572,3.48997228526134,6.43773429095193,4.78814896213781,4.34615999399797,5.25242155776103,4.17964273004192,3.90576641032811,5.91343843321546
34,4.94454062198599,4.04660341299413,5.92558985853864,4.64324376249689,4.65328431248902,5.92959877639185,4.88762161461149,5.09787940584582,6.1292613484076,4.34391138914212,4.63631095697703,5.34805433291548,4.41771173440495,4.24989398300623,6.56669878444149,4.44749460846696,4.4268322713816,4.96696310375857,4.24874582422237,3.9201639294883,6.55875543476047,4.39107780080952,3.96934475916387,5.69427948079309,4.66849092493726,4.2202093654356,6.04132809506966
35,3.3684323049435,2.24962047342707,3.81837850136238,3.52358631763867,4.07276128257083,4.67784922786047,3.24733037477007,3.28354988636406,5.19805606392779,3.90907524684586,3.17461334032961,4.49860454491683,4.10958058652551,3.77535134555303,4.6339059576797,3.65380596667054,3.49722580112949,3.52120296125292,3.23194688957555,3.6043009411098,5.79376988944327,3.9109868097319,3.06233411632377,4.81014086866332,3.64178317456101,2.82161510941367,4.91115145131022
36,4.08823107906125,4.01640338455372,6.00473640517492,4.52278671820119,4.40904886996399,6.06697213489354,4.05910786741246,4.36008829633956,5.47817655375924,4.68551131858258,3.73976429236809,4.84691918787125,4.23479861403712,3.84434863679224,5.33705974079443,4.32397881316905,4.46173821364389,4.98041120217769,4.01391115440985,5.10762069489109,6.6369192464777,4.458354524973,3.73787890823176,6.28483886940849,3.64743605696757,3.93915867247237,6.23673331296855
37,4.40178823838835,3.75665313814198,3.14092241856194,3.79349312298458,5.11665554506641,3.45459210455705,3.72772101319136,4.26343587964754,2.57122927383966,4.24997130860383,4.00477408780852,2.64582277249229,4.28885716251002,4.85084092531741,3.61991784438354,5.32968591311979,4.36065919534723,1.61190186402079,3.49126758649745,4.80512319389426,4.38581852353802,4.1141117365381,4.37989218338885,3.32821355921053,3.4675995313931,3.80714390107854,2.89782812560293
38,5.35727510926401,3.6459279972841,1.49483792231201,4.99386835120586,4.67133894904777,2.05825372355864,4.11217153360403,4.5606631482002,2.79391844996007,4.68261280950886,4.46755504214621,2.39632478998137,5.30464563419131,4.57889823947381,2.12421467946119,5.24554552964764,4.58633071160783,1.51603298698586,5.91262827745055,4.43566605354229,2.55406153031196,4.54645053130152,4.26518084496746,1.54146861714909,3.8952013124988,4.45984977689891,2.27436434498268
39,5.44104530141968,3.60750424671874,3.06866271149182,4.8751011765926,4.42420013990328,3.54171576717018,4.36408734680226,4.30408900101506,3.23655647330561,3.89201715502699,4.317171908494,2.26497546429145,4.88247350976545,4.08258309802859,3.12929634065114,5.23728191493481,5.30237156441246,2.21980649002443,3.89331279145685,4.78715908282147,3.37024317530329,4.46939424111414,5.07871001145628,2.95902835932019,3.90258940703797,4.22260374732381,3.48069379476273
40,4.16740215775143,4.37331325278448,3.60594868856076,4.72552225569076,4.44403852081465,3.14604002391246,4.83541422347682,4.08405381430114,3.64065579585169,4.3277076476769,5.28230029154799,2.77506988803408,5.5614166595028,3.90906481994019,3.53338173847471,5.21319643383865,5.59372940600701,2.93956684422902,5.83620511576136,4.83962225664556,4.19192598875457,4.69578983158049,4.99338721949515,3.82691357097303,5.01519395159916,5.12474526828696,4.09675164450992
41,4.4376471647217,3.75481315832351,0.925127220812703,3.64459921034205,3.47372863786761,1.10497243822273,3.53005261676675,3.1509521792636,2.58658594168368,4.71998922362809,4.05699416578366,1.04728278018486,3.69414964357918,4.07408219213374,0.695330711219065,4.0972829639163,4.17421220937584,0.495930650719769,3.15817129989735,4.56853382526475,1.94640785641696,4.89519401045185,3.64890367306254,1.34736236625215,3.74978758149996,4.31544224668968,1.30663602541138
42,2.91284044779749,2.0872587354638,0.517479659374327,3.01934870527277,3.51846498515345,0.736004595969273,4.10044044410948,3.32996028656038,0.863264891619688,3.92279656566651,3.78566203054629,0.276085502224287,2.81267331264039,2.92395840818605,0.365927177639249,3.85768765238231,3.33702673352082,0.260451699448643,3.45581450094296,2.82178264868309,0.871238181423395,3.08846292475003,3.41936146948259,-0.624815598300094,3.69781440623928,3.06977565813063,1.60610861882232
43,6.38359239916481,5.61521301762589,3.28605604291399,6.16011239104095,6.64019930747495,3.4273860008133,5.35590348144522,5.79763769554434,3.32718098923953,6.31799136890786,6.21634415947128,2.75502866122295,6.70625987601938,6.35917944985409,2.62349354727853,7.02155929249365,7.27788872514033,2.30382808772625,6.37556617281779,5.65840486897707,3.56658628459315,7.22958846499887,6.92515623440042,2.34158900696717,6.46004211076484,6.24396634999799,3.89333908874189
44,5.16896684769011,4.20126418532516,3.79425245670748,4.19879361702296,4.89993415768087,3.94637829511442,4.09528404147654,4.67086451433915,4.87313516289902,5.2425686188412,4.99800306314747,2.86911183681189,4.79707940090959,4.12479427257218,3.3231602766165,5.16153778808072,5.4842268161805,2.71912645728651,4.91883773007749,4.43904363782729,3.88970090223826,5.07008323536202,4.45408626245284,3.76135160634398,4.49925804453652,4.65300925765364,4.09442533039681
45,4.70328787094289,3.31463225586305,2.47568614179429,5.42463038510646,4.64637829468753,2.82879728587604,4.84487003227678,3.96828150733102,2.90894482560826,4.44705292463067,5.19271266577956,1.74306766133167,5.69530357426246,6.14108772407511,2.09522007615427,4.77570948373105,5.16100192120144,3.07355943423396,4.49177436641744,5.29077071194365,3.64505866815066,4.72130755561185,4.88156103295656,2.19568460858848,3.74629245152346,4.62588472176928,2.64442170751505
46,4.05706092219949,2.85056655440375,1.40712425393403,3.18264799053072,3.37318431382912,1.48345392552364,3.55002661604776,3.64766758586488,1.66009715444325,3.83230105312163,4.29150742113387,1.36237535804675,4.43955460431918,4.2069371651798,0.974533423357505,3.99614657722531,4.0292458442295,2.024672873495,3.78920213060274,3.86549385629695,1.5497309281052,3.47172753587326,4.22289891752081,1.14028466742697,3.29831595974197,3.42695132370582,2.02366443154855
47,6.24625113408095,4.56984517086673,2.91282323196275,6.80746088623087,6.25113290937704,3.22488045318298,5.97888351840802,5.22988621540234,4.10681764909239,5.68038599282628,5.64665794283772,3.35097296987708,6.78198621511054,5.92774487701564,3.66729249143036,6.15196979404594,5.59703279840034,1.90916863935354,5.460692977792,6.54930331311263,4.13998719924346,6.10160138653776,6.23978419157342,2.98809735780668,5.15856729351021,5.71715053334246,3.85034396291086
48,4.15667106786294,4.67132980986709,3.56062848222998,4.42772290109869,4.50947382116326,3.17386520475426,5.25610144777382,4.42826871643468,2.7744448449862,5.55792210149637,4.68183266787397,2.20359135355494,5.36814359870894,4.22488647044581,3.3726410119199,5.81687987889933,5.53128916239277,1.74969845972833,4.37774934494983,4.51029801990921,3.30216761800927,4.102380662122,3.40104606791782,2.19822529703883,3.90107580776288,4.94259320750427,2.32199639691319
49,2.99812269080022,2.87772558952761,1.88335421637655,3.63251539856342,3.2372066506789,2.32036936136234,3.74519791089894,2.53180621513929,2.39013744057383,4.26590117456393,3.13799698319678,1.40351066965695,3.64119825214876,3.31171696940823,2.02544376317507,3.63944353137107,3.85129386519325,1.07794699609907,2.18406211517419,2.47215527016752,2.61847406295217,3.79645160363949,3.6373226490605,2.01078483234485,2.95030383784483,3.78728581404733,2.5095865751275
50,4.21829963299536,3.4724871759815,1.61040710258677,4.79224190258018,4.65763456016113,2.60131155899353,3.9646222197901,3.72225130004928,2.05358526228903,4.48209942645038,4.96072236844057,1.6678499985714,5.21622030530431,4.09203679811454,2.87470179357409,4.86016024933981,4.3394805403745,1.48938818211857,4.35876133192251,3.81493873078811,2.70179792260304,4.64932029156474,4.39329833184955,1.45958345521709,4.06317934265807,4.84835221433545,2.49941557788038
51,4.47412836388948,3.64523766345555,2.41019940514232,4.83595582649698,4.31835890852601,2.75778484189475,4.59357015216809,3.56252152145371,2.97736129284221,5.52343521277117,5.05777881299388,2.43047106541502,4.32845824227237,4.1865859277952,2.62237172961115,5.48171864091365,4.52769607381914,0.913220686331158,3.44757917541214,4.65072784226777,2.93522607572587,4.86971976220982,3.97576842352207,2.20471800546358,4.27430403281382,4.81447700412827,3.23478884262625
52,4.09818830890977,5.50313519461214,6.15716208606783,4.61898299604861,6.44260635783144,6.68649652794382,4.9490615162157,7.32397529683473,6.54483887560757,5.21889136940621,7.79672152687092,5.39531810026142,5.62177465525883,6.27517196151553,5.04340503782157,4.50625058401242,7.24864964725159,5.05317810996757,4.94471832159532,6.46529324228127,6.95997983416654,5.67994976064888,7.51343317931425,5.46800068986475,4.94976651078708,5.39530693158276,6.02953848012921
53,4.95083519116456,6.23332754747319,7.11602958134711,6.76477387423624,6.04473568756982,7.08361411753298,4.43993927604734,7.58889933248706,8.505786753472,6.72446691992142,7.37620479913075,7.01322349947741,6.09206779613874,8.07901745962619,7.60441703067947,5.9919623290001,7.07188849684177,6.35425818473375,4.98820418996812,7.47061035720554,7.66422502227203,5.91384594973949,6.62233223488514,7.3841812023956,4.71829534614178,6.82376680991616,7.45469537376337
54,6.67007186345403,7.78378712183687,7.46775562479856,6.38357203614801,7.66251460880514,5.88815527461266,5.97024183278942,7.69068371678721,6.92739384084703,7.95554123761598,7.58553313406101,6.3861769398543,7.07605428014388,7.89690591988004,7.14384157807829,7.07699885858447,7.65706407544851,5.53361078515838,5.65456330907206,7.30318418701941,7.05450527041469,6.91548883346171,7.95612093358404,6.471044440553,5.82421792926748,7.53449977388167,6.76257047851705
55,3.5170209665209,6.47017076870722,4.50670266333845,4.03139389371328,6.24427157983316,4.93466390986945,4.45720998739249,6.46939564703385,5.22990353025928,3.3347986018486,6.06095186853275,3.59351346091479,4.94375322559372,7.16682413158244,5.03543526180893,3.56904266469876,7.8128184745854,3.53949171414057,3.78723468521024,7.15466453535086,4.24075508441928,4.09256179033978,6.10606530136753,4.08293009188589,2.65483950645997,6.39410575827313,4.8037012016464
56,4.99176676118345,7.38717784487839,5.88602249564195,4.75812545223095,8.39536822416248,7.03685776208915,6.20719181368942,7.92441075024033,6.90311274416779,6.15960685231773,6.90329440027967,5.74278739519072,4.4959929305428,7.64705128902411,6.85788490630511,6.83038763087577,7.9039761272637,5.80621775672243,5.08354521012395,7.68027155182655,7.5748694939261,5.47542529150558,8.19412694229323,6.00777268709062,4.74529282086571,6.88956454645595,6.59555377563445
57,4.17686381909866,6.03714878982592,7.20204901279627,4.93930026304584,6.4923491274993,7.70215108419306,4.99525830234965,6.38448493568414,7.8129507409317,5.09481801205783,6.73405226317961,7.83525240942815,4.59674245619149,6.70235816280796,6.98536175887936,5.32862017285574,6.78116371614142,6.9295660752315,4.65710244561685,6.79335204739387,8.26426534520074,5.1595003203535,6.00610112257016,7.20366091301889,4.13994017993149,6.80753300438574,7.03968672966606
58,3.98698906227657,6.03755152593734,4.61512495163267,4.31278342848267,5.81256084684653,4.56684131111871,4.73096484832104,6.35568064950189,5.33656207226925,4.54151482785242,6.42687676357296,4.43643369326304,4.65076997835734,5.80837895968492,4.71287177872126,4.86721416775449,5.70196120879686,3.41342966971668,3.68468687723829,5.8482409436918,5.15562315829802,4.49221527552217,5.89576015545487,5.36777793455435,3.49622158446858,6.01961036290348,5.36564013154019
59,3.63439348301989,4.68878359127433,5.21794724490953,4.19597565059247,5.65856455001012,5.28093256349428,3.45488554232778,5.06487180757958,5.41255404190874,3.63146693168909,5.39720378725172,4.98581021743515,3.88805568282771,4.58323466025563,5.81260786925977,4.28783795548247,5.39648413478739,4.33868172520175,3.96920816426677,5.50050532205332,6.22199019406968,3.92686071202098,5.31701411934225,4.91454725937103,2.782612650455,5.13349997391283,5.51502892296791
60,4.65915357544143,5.55801377031161,7.35659813270703,4.25446237356725,5.97724119337141,6.95880372350655,4.22131429727339,6.02481476929218,7.18986169071391,4.78727010970162,6.14714567479281,5.96855249507938,4.62533969629565,6.58840550216161,6.77188651104385,5.3891357190469,5.48962477091502,5.56015589420382,4.32770296767122,6.38284411195608,6.69807448494242,4.52951836566649,6.86526198702139,6.36445681439712,4.44632294887379,5.35568140565584,7.3546381931697
61,4.07863277109334,5.72306174940078,5.40792077621126,6.18415759332016,5.82588626995365,5.55966466066774,5.0788394197514,5.88267424818638,6.12252574947177,4.86006389291621,6.69762554965962,5.02363673297911,4.54070432410322,5.48170762678662,5.31072310116602,5.93368102778853,6.42246547348542,5.16456447627619,4.66848520814979,5.70648178572388,5.6787532216801,5.01801904236877,7.19923823158984,5.73199065673946,4.76331334568177,6.13393487066192,4.86476963124704
