protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
11,3.88841809500539,4.26993215455966,2.35010373577966,2.398436133775,5.15314871590459,2.75572900532679,2.88284719830863,3.63252766452999,3.2113898206942,3.00919157411218,4.99103867897483,3.18308434379925,2.93960307405609,3.38671141528355,3.05994299279663,3.58292219998884,4.34446786882954,2.52361189015541,3.49603574810014,4.1766160336589,4.01491186952988,2.74702264362055,5.10308681581341,2.35239554200081,3.48167114160689,3.80753639354488,2.58502734238512
12,4.04622163216998,4.24149320375696,2.99516053522656,3.15783217799206,5.07119717489458,3.85181017409103,3.54443377744153,4.79988156134316,3.48596644374674,3.93372633951599,5.67965723059314,3.34788469677954,3.37752459156355,5.65847397729937,2.4018109056852,3.81473021939259,4.50835064777971,2.05789195218243,2.95782646317934,4.6753456620855,3.83040151454752,4.25170186898938,4.67913776417775,2.75692630813495,3.03480541917676,4.86933723124758,3.44707125384066
13,2.9979399508322,3.63548821963626,2.21899917102487,2.50375540994153,4.12338644360732,3.46836175501389,2.17320553709174,4.56597716446605,2.46396367627243,2.75014316582468,4.10687370337278,1.45261665109378,2.32944947219329,4.63065958497297,2.51589021070262,3.63659503572262,5.0615363294629,1.3077921437597,2.49847651925505,4.11946670838413,2.21330951703093,2.14436624137847,4.37715541170724,3.50088078645655,2.35706810570397,4.32177145972397,2.95199887734854
14,2.96708378554483,4.24541425294924,2.64894000848662,2.73664420282136,4.65608833157482,3.12102315251378,3.69875720863831,5.01967590886221,3.15607819803447,3.29371041553704,5.3810103454191,2.08269921940809,3.93177881627539,5.03215920618213,2.27797525351673,3.31551688491701,5.00354553788478,1.49976023802438,2.74476647085517,5.33163619365394,2.86416748019279,3.65040578321363,5.24638788112697,2.2054311670225,2.78565651721915,4.48992980077931,2.6145876520409
15,3.50772647815476,4.30970780777336,3.11918767023806,3.18797125243191,4.95812523459061,4.24145921136561,2.89366355695152,4.28504201466457,4.1771801797408,4.03605981077746,5.23437110734492,2.42082897719886,3.54353807774917,4.64592296269398,2.55089831787975,3.92459174808927,5.63263467116684,2.19213030136012,3.24230554959642,4.50553666232445,4.13287372051418,4.10478457730432,5.02490301841199,2.85326617232621,2.47557325544965,4.90767389197032,3.05271107740238
16,3.55208075752188,2.02079267626496,3.11591388018401,3.63691606605361,2.05823602088676,3.53787582309645,2.9828710682468,1.5930349239843,3.11382000893569,3.45445982207725,2.45010107575375,2.17920032392795,4.30143540799156,1.54384506317289,2.97194793386855,4.35225334207434,1.52053656494486,2.7963172167458,3.28388871744828,1.68190053867579,3.64138356659501,4.16337275217343,1.94113789145568,2.13055418055381,3.37813496613689,2.15135005384124,3.06166830555421
17,4.49850718350334,2.37808673158762,4.35183306117099,4.9246159374963,2.02607565710641,3.93032369405046,4.41243641341779,2.52550570756381,4.77170199138474,5.04504141979,2.65112847961215,4.1474487064658,5.38765218560106,1.93818213078536,3.86654235852493,4.51322983939151,2.45133853039053,3.09382362891566,4.07445257138544,2.87017570232685,4.44616567043625,4.95243785474327,2.70258562234463,4.13080757293619,3.78378577085056,2.64845148395248,4.14698583858639
18,3.03679809037647,0.20648177674531,2.2575807358769,2.26072429895639,0.797154476760291,3.31573350423759,3.43905933935726,0.691620994968897,2.67780834436195,2.46632921953486,1.00403217584892,2.67664786967953,3.36747462584798,0.846858547868548,2.43296082465901,2.81329082709414,0.6452822777909,1.58075075605578,2.93345397544001,0.912417089412975,2.32940717138415,4.03599071613297,0.20454421560458,2.81728957788178,2.56710265574226,-0.532736618521722,3.53066661579529
19,3.54710995979362,1.81387081947335,3.85208061194946,3.3393573823014,2.42458638868178,2.92942477048739,3.38994165503973,1.19268402747979,3.68953010747434,4.03299020177837,1.87529489137957,3.59530507506909,4.05954213287721,1.50456386851527,3.12297066850629,4.03361899676744,2.14494768785187,2.18963241091414,3.21025322190221,2.12787368407674,3.8223176778915,3.89797122864394,1.65143893042209,3.41780115597133,3.57619134245532,1.90082104145743,3.01539810503107
20,5.20261760426749,3.92812149873026,4.68100504859212,4.91131413282667,4.75923447269747,5.33887589543854,4.84469939658812,4.37621647993164,5.81395023397991,5.20584403802286,3.94789043431218,3.69975168964074,6.00803001851867,4.27104587692483,5.03100960067176,5.76195248569611,4.98304247555426,4.07618136901821,4.85794573235131,4.66511437771363,6.0140059044066,5.2148688305198,4.44992042519776,4.11190045972937,4.30826418376992,4.03786338991202,5.79847201454116
21,4.25672337915759,3.58161774460294,3.45335728492416,4.87737081598314,4.44493131787558,4.12049858826631,4.58844342819597,3.52980977555623,5.05847000179677,4.7018092660216,3.75850085150013,4.43878206395621,5.04231163765426,3.93116673532905,4.08291778456376,4.74734535078884,4.04512693022125,2.93831752175568,4.62153953838036,3.52283823494717,4.42574232600391,5.65531562206324,4.50193409761221,3.73423204792656,3.75155292327741,3.5815933815194,4.8765653474664
22,5.59745113265818,2.25305784055272,4.8602838293469,4.9164952330613,3.1925738376928,5.39742432907059,4.58200548680587,3.849385861559,4.74731108164106,5.64911556737527,2.510288478359,4.58604151584281,5.23301210797021,3.83283269976193,4.5399441585309,5.64060877811546,3.36089216120806,3.66902997942758,4.09610232199451,3.82892429141858,5.73705318428667,4.63129605627578,3.07506111108746,4.53905716240107,4.75498250136903,3.58377108230123,5.25002980128686
23,4.94636995433559,2.86651559063801,4.19279914098113,5.84282461472337,3.38389867926018,5.18891232250775,4.48280813645499,2.75457189114735,4.78030795088039,5.04437881069792,3.85690589935464,3.59873086633784,5.57744697383236,3.01640294649941,4.80537665856758,5.06824705611271,4.05960037665967,3.25245554521705,5.34963742227087,3.76857365058181,4.91186702343513,5.17103222190581,3.13457962007985,4.24343553581087,4.56952591042646,2.93213805787092,4.36264996504165
24,3.03138841832253,0.437075522651898,2.44434596333658,2.82488087490132,1.6901114067348,3.19036606835964,2.58409897044495,1.06153302362158,3.24573524911643,2.82116792441308,1.46041095940372,1.89026119744674,3.77215335357586,1.22321966153532,2.61510982493052,3.48206333067521,1.3458947876849,1.99488173735711,2.84109696800802,1.75508273866187,2.80150890081029,3.09719390347657,1.17397530590814,2.08174863250374,3.42824408953015,0.938751692715644,2.70774159772531
25,3.83953148734424,2.74485214994219,4.29825174088786,4.88633097163695,3.08607750084869,4.5284596267927,4.57070421955982,2.98580402912534,4.28941097684935,4.72713618269803,3.29979692859384,3.78428960424759,4.71979428718359,2.30611434105306,4.29863846709261,5.39573837826555,2.96920081968236,3.35951726715589,4.81766947934707,3.22724376814242,4.2075334268667,4.70760726096456,2.95516880928086,4.11610458514334,4.10515645943297,2.62917585672766,4.01868316886607
26,6.84888240424768,4.55177078436277,6.38806834439702,7.39953639472766,4.66826807943499,6.44231994764583,6.35765675059496,4.16069619503086,7.0312727788734,6.86758603124898,5.43571562387328,6.41229149799342,7.126298429421,4.5586027831014,5.52125675965327,7.37824496474423,5.16637549521755,5.23172920832551,6.6510040655243,4.93246306602375,5.87463308149522,7.22958280269344,5.35826202990451,6.07760986340372,6.2152919337016,5.63736959399999,6.46102183310778
27,4.26634691095487,3.09376685746909,4.02911197334565,3.79574851937407,2.81726282112257,3.63126565602961,3.87823297364573,2.52053695335516,4.12468917311569,4.83268757926532,3.63429859691435,3.04341435461625,3.8779390962246,2.63396598734755,2.83972029689616,4.7045236979172,2.48894800488944,3.56361311611377,4.75656448765107,3.06557844993502,4.00048928694551,4.41482276792746,2.22117171680456,2.93808766110612,4.01731873616469,3.11413788767071,3.99770001936508
28,3.98012883808776,2.19483167177013,3.35024360519783,4.52054082165817,2.4717895616767,4.55503011023363,3.7478914087571,2.4611608154841,3.65504598772638,3.67635961277146,3.66712283833163,3.38674009752425,3.94882877072954,2.86514285186727,3.33278689249632,4.34682779386363,2.37251274849827,3.6874249084094,3.48316274947452,2.5169568995833,4.48055710208008,4.07923606719637,2.88208002660131,2.76727003084242,4.56283330664563,2.66227071064428,4.08631613890445
29,3.12666045833619,1.21418587518561,2.78388233146522,3.58885339103462,1.36717079478153,3.4703019826045,2.85186592104519,1.41168400726322,3.48247911083067,3.49389037475528,1.60369431748643,2.81967346089227,3.66306848740351,1.0062760361656,2.70359593827358,3.81727383843534,1.43688896240347,2.17662529303631,2.66920504776801,2.32319533011863,3.28697317525575,3.85302937351283,1.64945091575677,2.58674302022385,3.07120348089947,0.897599785685622,3.10336655784629
30,6.66785385777664,2.54137672604703,6.16940412688562,7.19476644306658,3.45765284513757,6.02498356282328,5.5521262722037,3.87661790435134,5.40584096222235,5.99275721792906,3.3952741756221,5.37836799146664,6.75002864679659,4.0364144564635,6.48316818530936,6.15948510737605,4.1200240987474,5.00301566200555,7.96016857553005,3.40186051688586,5.98193180298034,6.5079529057779,2.93299455686273,5.12568849335639,6.61207712408389,3.12259860634782,5.53754425330274
31,5.34387292981193,5.53444982198053,7.87360778125114,6.37840610982984,6.1192977341009,8.46846922874382,4.60208979128186,5.40240489182842,7.15862049004678,6.04589660167841,5.05966632148757,7.15211566823816,6.09906888936221,5.91942900942086,8.19853752575373,5.83436242396701,5.3528351880341,6.76272817530179,6.18552862530476,4.81754774802127,8.32065896789936,6.34393144328516,6.13870823767158,7.60931240779125,4.56351424971482,4.91033910432774,7.70034796709547
32,5.19101781801799,4.79270806693337,6.38930030455098,5.07830480675014,5.09759204133138,6.47122058544134,4.72204611875434,4.90423207507428,7.07730451764799,4.90158041105931,5.59449718362438,5.97114590953632,5.33972352914424,5.42219582046469,5.84267641605142,5.62958536173177,5.45061034532102,5.75029012582115,4.74663810929372,5.18686462812526,7.00116976208989,5.31484624422246,5.06674928919652,6.72055724607492,4.14833313558676,5.1235004689018,6.73975861263681
33,4.64359429431107,3.61897911282174,5.10219322455173,4.77938612301157,4.83460302175246,6.17761634937196,3.73552869624633,4.19306557340248,6.13131005804293,4.38121956197432,3.89580736607053,5.15137671918368,4.91639487455815,4.65427151579942,5.97296396622451,4.30123648525552,5.01898008696845,4.77278934289179,4.44156083392166,3.50188211332449,6.49088308774235,4.81859867978053,4.32938319410212,5.28315022563099,4.18593989248423,3.88165472035039,5.96020866312289
34,4.70528563891748,4.00059699613338,5.75893958447155,4.4044422245727,4.51574008814953,5.77195090447688,4.77582677195408,4.85932769159089,6.05783665284244,4.39349246604227,4.62170777928031,5.50263518077014,4.39725391036583,4.23332996622848,6.5499086894933,4.55512311399987,4.52099366891147,5.12217639677182,4.27126859591074,3.94095869141941,6.61102338142689,4.42323627783268,3.99045162215503,5.72134099830386,4.72154262095837,4.27678092577085,6.09058844642312
35,3.45985889403697,2.39505052601689,3.94564980278648,3.59529015165424,4.05763000938216,4.74165698825521,3.34456097820772,3.35214126611023,5.19410598146289,3.88460362153273,3.13451454099209,4.47545160672188,4.04026852709038,3.70966536222478,4.58467301298755,3.63237030587281,3.45192255561856,3.51726849704446,3.1518120301733,3.52264470554303,5.73772016289332,3.84390062244868,2.98494128002702,4.73965068456361,3.58301931636516,2.77057220422617,4.86014673533404
36,4.03238843556145,4.0160739988954,5.99463340442744,4.46613396921231,4.37221332503318,6.08699314203957,4.00464635921742,4.15839445593345,5.42301485694927,4.82666350248385,3.91152850081101,5.0308496036613,4.40428429509704,3.99990887235166,5.50621207190631,4.47062372942012,4.58014611141915,5.18638276942697,3.84518281113336,4.82632307824897,6.45084007953319,4.30536071060937,3.69626105576185,6.0723043908844,3.58502394467991,3.8629471875266,6.08368940157596
37,4.42155674777451,3.69785601752504,3.1514874127766,3.77791046580957,5.17866159281728,3.49109400350142,3.69005191167144,4.24582909928744,2.54852027426555,4.18883573778237,4.02064057910415,2.62105991145558,4.23871761199139,4.74931471364671,3.51361097578609,5.15110895026007,4.33212636988276,1.75439589585132,3.53377671597939,4.81405486708695,4.3363716425935,4.1255029183377,4.41532022676648,3.33386275598232,3.48464187082176,3.83245712951508,2.90535323483321
38,5.38603388585986,3.64887018383125,1.48901534795966,5.04586380813974,4.68737241433201,2.07380078187413,4.15699555280548,4.54569726738181,2.79004416831682,4.5838717813952,4.39030591746162,2.29845566518444,5.15414228633169,4.48167904106539,2.03614751182495,5.11877759088245,4.49925509638052,1.44689350144116,5.83380959089753,4.51457181948356,2.58978159430044,4.61969474429715,4.30804177167054,1.627870186613,3.96063744920034,4.48943532967085,2.31911435577088
39,5.33797681559956,3.58658082369668,2.98311375874141,4.8116246237095,4.38344797424561,3.48567375978327,4.35929353045432,4.25507425450707,3.1504691891875,3.97269444792184,4.38527763943282,2.34765246212888,4.89218091751337,4.14582452468992,3.17125128306703,5.17954301288839,5.22407335918736,2.33627105407178,3.86907946366248,4.79386207766726,3.35748539768477,4.4749852532716,5.04572960987566,2.94315826457113,3.82396230668473,4.22464848537499,3.46668226083412
40,4.28660851300276,4.56510444197146,3.8368636565646,4.96275645621187,4.55456889883598,3.30827542517801,5.07185199965357,4.21630910107512,3.81232940601209,4.42823050147879,5.1683815265133,2.84707443542278,5.52181799882596,4.0853638898123,3.58324413063189,5.228965635772,5.4877750989689,3.08645485500123,5.53653463609172,4.56604586243194,3.91582713438231,4.42972666398679,4.64267638802119,3.48962853669843,4.7316839992867,4.85010747497367,3.76463445500521
41,4.42714379011667,3.81608763504884,0.981558128276988,3.75333115368697,3.52746560910843,1.15645634353941,3.59339824797921,3.22315118054992,2.54589935920941,4.67749409468554,4.04795407004892,1.08478229127003,3.68016794106953,4.12860762196076,0.718472995172183,4.12997291054162,4.16566479790565,0.526320876902965,3.14575446858367,4.30576338372794,1.88398382099977,4.71751123331841,3.61937443930519,1.21707837584119,3.69721103878221,4.18944942328024,1.25930123698307
42,2.89878048754914,2.09924220741853,0.525040631477086,3.01464087011518,3.48091843631072,0.755390647608277,4.14530958153447,3.25934300619766,0.876986088662734,3.84340303561422,3.68840042184312,0.209393161701565,2.79591783952183,2.90413533222431,0.333966876564413,3.794936888916,3.35400375146962,0.203386464239789,3.46610391066826,2.81826105402258,0.868534394561922,3.13977594507629,3.40353285334365,-0.525921188462264,3.69370922877671,3.0336649660824,1.48197360287058
43,6.44314500403886,5.7112385397959,3.35239587336924,6.21784179514955,6.70561778331346,3.48298237615459,5.43064691498524,5.87691077516893,3.39049672347114,6.34179427035331,6.19006098109239,2.80192767535203,6.70628441977967,6.33484037658511,2.63970853404604,6.98845440171605,7.17141412350267,2.32533567782862,6.28934027869042,5.57191791218073,3.45346283922147,7.12226221125892,6.87674069401198,2.2684052469864,6.31998278894021,6.15003064370828,3.79017366288416
44,5.09278458584182,4.15995527606131,3.75378114707288,4.2309144154814,4.93225165025816,3.82763966122655,4.11834160519875,4.55772731492862,4.72234077564854,5.23497843130634,4.95023471912744,2.95822040117491,4.83983405150511,4.2238406719905,3.3760487605776,5.11924704258617,5.42908583129848,2.84148862448352,4.90720452702569,4.43306661148922,3.87926351657134,5.03184715594691,4.40711593142495,3.75281518429251,4.42416399529115,4.64026845358499,4.10158111000251
45,4.81840217654575,3.4542000712587,2.5921212353511,5.52167166911875,4.75923191277532,2.92964243705397,4.95332073894409,4.11119053732935,3.00648837824724,4.34749475365326,5.01595185015893,1.67934585821849,5.47554548455401,5.87735278915872,2.00943727641834,4.63271750601237,4.98915385518557,2.88946504909678,4.52836247178575,5.3402297087098,3.69717155341725,4.73964074796384,4.92374000433323,2.22665895498791,3.75387241823294,4.64476921212112,2.68187073206335
46,4.17787319854763,2.96505348284995,1.56403130904595,3.33596295892354,3.50503902131348,1.6214687516073,3.65229271027598,3.7590032107596,1.76740101406296,3.69689776930934,4.07351459110008,1.28743932603877,4.20742051506443,3.93214489421635,0.853653354058537,3.77560360138054,3.85800720511359,1.70131903399919,3.88752728319033,3.84897764580153,1.57177185957231,3.54443936231226,4.19026979334698,1.19345654849034,3.33241237975221,3.44538129575967,2.04942944448178
47,6.22258534577905,4.65213608553131,2.94402130332659,6.72691223865055,6.23909573642775,3.26285266812538,5.99878458066577,5.28746826350472,4.08430581057249,5.7195976989002,5.68676129067179,3.39512549250614,6.75456177389973,5.96422932701785,3.69446957709906,6.18860402416679,5.60303640026415,2.03009767447242,5.39078144932808,6.49092767636676,4.06022276678848,5.99949156038798,6.17565782052294,2.91079918621509,5.08556840842347,5.64337794570464,3.77801879577593
48,4.0853572083564,4.64606520147084,3.53869643887483,4.34630565826218,4.44969947987521,3.11745340123119,5.18460859541171,4.31463162483874,2.67817678029627,5.25376550096885,4.46584496308147,2.08006799965666,5.06237982530631,4.12197844324782,3.12878544579975,5.50149553946491,5.20021487219173,1.67847709164147,4.63460523569117,4.75577436112355,3.54682037582003,4.3771258838266,3.60276693738862,2.41672887951052,4.15917670258567,5.22204752563845,2.5708952207958
49,3.01335078772339,2.90307708602957,1.91978435397302,3.66208455852851,3.27540290791722,2.3998748233521,3.77288306741115,2.53982442904101,2.42052870160208,4.1315711996628,3.11093926105179,1.39912868701006,3.58817296885114,3.2223704924175,1.93847000233162,3.58330986055144,3.78813888691462,1.05714459216473,2.28144615063287,2.55491070176566,2.52557481300743,3.77471040318965,3.61124537061518,1.99312960421118,2.99585017925,3.7537755967846,2.4998253293334
50,4.30101694618788,3.60657201521629,1.74286189019758,4.89644165243095,4.76882378528208,2.73010375428872,4.10290778421889,3.85506213518709,2.19781013434813,4.36282144483357,4.76878607449501,1.55638454980219,5.04517228721906,3.96001146566628,2.67620897360395,4.68529007808923,4.20224655611756,1.3905008437616,4.41408096297947,3.84032008163561,2.65377727852464,4.64917007521269,4.39289094757837,1.48132856514119,4.0763687278738,4.79087680704201,2.49699247615939
51,4.59832832414964,3.73513825571496,2.51078293507159,4.83770002636118,4.43869325425327,2.76789269392322,4.68068618471696,3.68208840665248,3.08166369825262,5.33909179341894,4.87565011906279,2.33214469349858,4.30049681093894,4.11586416124786,2.53423137221823,5.36378576292804,4.45393361873441,0.954714280710025,3.45397471347093,4.60264126685969,2.87630327888815,4.83123432251693,3.9191712643429,2.13661222252513,4.22386229160081,4.6973499240493,3.24882312720071
52,4.18260619044158,5.60929531294718,6.22637977445816,4.64789015007485,6.46935344122475,6.688779810187,4.961464546062,7.24243684140275,6.54926123366116,5.20877884390098,7.72216969614094,5.4336783365879,5.6076672517266,6.30136609350029,5.10415654407728,4.5503051861892,7.21600207987582,5.09534098656686,4.88460454771529,6.39670328100047,6.78150127568732,5.57618246925575,7.3750290192467,5.4417340626527,4.87531498492067,5.34532505830227,6.01939615867643
53,5.12616720879768,6.42815481945643,7.23659075544525,6.71369286481065,6.22537035216656,7.20604327125842,4.66565960476619,7.59709073198463,8.45057803069839,6.4972462678337,7.16191980554337,6.82678802131288,5.88582730175954,7.84522556382874,7.40667720197869,5.70234552457883,6.86502623533408,6.23112111297739,5.0175387531714,7.57792997708044,7.77272185638995,6.03169280008245,6.67925689300104,7.46865577199974,4.71006315400233,6.88506746611074,7.54072355186583
54,6.60164645701125,7.76706666257637,7.49567797970729,6.37172935305842,7.69404329319932,5.93688557818233,6.00852111863829,7.68254581661475,6.8976651419642,7.5939503185367,7.59173077435191,6.38722679562306,6.9213404672845,7.75070379925751,7.07393569946088,6.89489510518742,7.62406315171425,5.55365173117249,5.6702103794848,7.38907319804904,7.0546841412139,6.98211000465337,7.99361131831604,6.53803785034927,5.841580403833,7.56311341077224,6.81121789779888
55,3.38319139533459,6.38005689181967,4.39185095114071,3.9239794329473,6.1541501029789,4.81346349340681,4.3367492825519,6.3806956546758,5.13797695429681,3.30151852742939,6.13305631751181,3.67457829918458,4.73307620256276,6.95812438940746,4.89587159601771,3.62541885991006,7.65836326211861,3.58409801675271,3.99386641478105,7.22403641988707,4.25197601618152,4.19150129958458,6.11366451111635,4.22331246041297,2.70045122496207,6.43453851535577,4.86378207238417
56,4.8747509586869,7.28878195732425,5.77640840473535,4.61770442543658,8.31056408228208,6.94182196185794,6.10365235581226,7.82631258675856,6.81263186760744,6.15418617075959,7.01289520861136,5.82638686948501,4.65363205697762,7.68996241318652,6.86980734054656,6.72871952462301,7.93032411539552,5.89515034513847,5.11352092630543,7.69596425017132,7.56416774127142,5.49290967331085,8.19508871282347,6.03442255675443,4.77106705471871,6.93754304197252,6.61357685068116
57,4.21597550535521,6.08451483999946,7.24697965749712,4.92795755142016,6.49186075104262,7.71990147233062,5.04892445148456,6.49101653338954,7.87184461536052,5.0269901835659,6.62147136354213,7.68359018057024,4.47943800494766,6.55372852205847,6.90260559276841,5.18879516423536,6.6614237110288,6.87175423799867,4.69756482828812,6.76550522538594,8.23032293339976,5.18617275026525,5.97418100298263,7.19809403049647,4.24782067349643,6.72639239939463,7.01767415822856
58,4.0007537463782,5.9199608833947,4.53521499363003,4.24471927419393,5.74736878391684,4.60136405581131,4.72649681798563,6.23871661056594,5.24467349866435,4.57196942846445,6.4342700707748,4.52345939917048,4.62895326580646,5.82117625960307,4.79434713282643,4.84570296798278,5.74988207086041,3.53622793867241,3.70034896335492,5.83305701836387,5.10096649068463,4.44462572169357,5.87558655786389,5.38400973954147,3.51671060560649,5.98545780149495,5.26231127771523
59,3.61380852671174,4.69170222416602,5.20745096480938,4.14611322618149,5.6728920452843,5.28148163460115,3.44728795463425,5.1119316217997,5.41708195028414,3.66148309184777,5.42333589699806,4.99965127643995,3.92880954805025,4.68928751633827,5.781717081957,4.20226451345746,5.41410735492752,4.44323331373353,3.87401475623898,5.47121735172536,6.09054621611578,3.87354682232099,5.30282523450079,4.85162252241767,2.76707802996373,5.04511319231449,5.3771457749923
60,4.61830701512238,5.48995040536722,7.33639635036099,4.18821813684306,5.92483149816405,6.91875217683196,4.15099708189319,5.97701869558855,7.15544144416641,4.7652418157348,6.11298005859374,6.08815969500128,4.66598141176423,6.57504956922918,6.78405432374565,5.34645290275723,5.52397860007046,5.72347047499377,4.32931655380487,6.34686763542083,6.69793291967743,4.5007137649307,6.80972505955982,6.38134323119827,4.46307024185195,5.35886555251816,7.33142124159067
61,4.10967465679271,5.72470154042411,5.35077265503241,6.06674622577381,5.82573343947398,5.54041330201284,5.0627383397349,5.87473118918437,6.02244594166586,4.88869443530775,6.71341408111244,5.0772674001704,4.58625485634239,5.5452478528433,5.34169495707213,5.88879861472089,6.4469400102223,5.21179399054033,4.62048680242748,5.70316595628731,5.68414855505879,5.01162501034555,7.13010205836566,5.70666912035453,4.73467576979181,6.10922467397642,4.85419406073277
